round,i,j,r_i,r_j
398,7,13,3.0,3.0
398,13,35,3.0,3.0
398,46,7,3.0,3.0
398,4,40,0.0,5.0
398,30,20,3.0,3.0
398,3,2,3.0,3.0
398,0,13,3.0,3.0
398,46,3,5.0,0.0
398,49,20,1.0,1.0
398,6,41,0.0,5.0
398,17,13,3.0,3.0
398,34,49,3.0,3.0
399,3,29,3.0,3.0
399,8,24,0.0,5.0
399,42,33,3.0,3.0
399,5,35,3.0,3.0
399,45,11,1.0,1.0
399,16,3,3.0,3.0
399,44,37,1.0,1.0
399,19,20,0.0,5.0
399,14,25,0.0,5.0
399,39,17,3.0,3.0
399,29,0,5.0,0.0
399,18,2,3.0,3.0
400,16,41,1.0,1.0
400,27,41,3.0,3.0
400,13,0,3.0,3.0
400,6,28,3.0,3.0
400,45,42,1.0,1.0
401,29,27,1.0,1.0
401,32,6,3.0,3.0
401,44,28,5.0,0.0
401,12,2,5.0,0.0
401,32,27,3.0,3.0
401,34,15,3.0,3.0
401,16,45,1.0,1.0
401,6,21,3.0,3.0
401,42,29,5.0,0.0
401,38,33,1.0,1.0
402,19,32,1.0,1.0
402,48,49,1.0,1.0
402,34,40,1.0,1.0
402,46,37,1.0,1.0
402,21,23,5.0,0.0
402,22,36,3.0,3.0
402,13,29,1.0,1.0
402,4,15,0.0,5.0
402,22,47,1.0,1.0
402,8,15,3.0,3.0
402,12,8,5.0,0.0
403,41,18,3.0,3.0
403,27,9,0.0,5.0
403,7,6,3.0,3.0
403,40,47,0.0,5.0
403,7,37,0.0,5.0
403,38,4,3.0,3.0
403,7,10,3.0,3.0
403,12,1,5.0,0.0
403,10,14,3.0,3.0
403,14,49,0.0,5.0
404,39,31,5.0,0.0
404,38,27,0.0,5.0
404,24,44,1.0,1.0
404,39,26,5.0,0.0
404,42,3,5.0,0.0
404,44,32,5.0,0.0
404,44,22,1.0,1.0
405,37,16,1.0,1.0
405,6,44,0.0,5.0
405,47,10,1.0,1.0
405,40,13,5.0,0.0
405,24,38,0.0,5.0
405,29,10,5.0,0.0
405,33,46,1.0,1.0
405,38,30,5.0,0.0
405,46,36,5.0,0.0
405,10,47,0.0,5.0
405,30,43,0.0,5.0
405,49,33,5.0,0.0
405,23,46,3.0,3.0
405,16,3,3.0,3.0
405,33,15,3.0,3.0
406,6,19,3.0,3.0
406,9,7,3.0,3.0
406,19,18,0.0,5.0
406,27,18,5.0,0.0
406,42,39,5.0,0.0
406,11,27,3.0,3.0
406,47,25,0.0,5.0
406,27,11,3.0,3.0
406,15,18,5.0,0.0
406,28,37,3.0,3.0
406,26,40,0.0,5.0
406,16,48,0.0,5.0
406,39,27,3.0,3.0
406,2,6,3.0,3.0
407,1,39,0.0,5.0
407,15,18,0.0,5.0
407,31,44,1.0,1.0
407,7,38,3.0,3.0
407,3,45,0.0,5.0
407,30,25,0.0,5.0
407,8,16,3.0,3.0
407,34,0,5.0,0.0
407,13,15,3.0,3.0
407,46,25,5.0,0.0
407,8,41,3.0,3.0
408,0,11,3.0,3.0
408,4,12,3.0,3.0
408,17,42,0.0,5.0
408,31,19,3.0,3.0
408,12,15,5.0,0.0
408,35,40,0.0,5.0
408,48,26,5.0,0.0
408,44,11,5.0,0.0
408,5,26,0.0,5.0
408,35,44,0.0,5.0
409,28,26,3.0,3.0
409,4,8,3.0,3.0
409,27,32,0.0,5.0
409,11,8,3.0,3.0
409,17,26,0.0,5.0
409,8,34,0.0,5.0
409,35,26,1.0,1.0
409,39,47,0.0,5.0
409,40,21,5.0,0.0
409,19,15,3.0,3.0
409,42,2,5.0,0.0
409,17,31,3.0,3.0
409,11,43,0.0,5.0
409,37,22,0.0,5.0
409,31,16,3.0,3.0
410,43,23,1.0,1.0
410,30,8,5.0,0.0
410,38,30,1.0,1.0
410,31,36,5.0,0.0
410,24,49,0.0,5.0
410,39,22,5.0,0.0
410,13,46,3.0,3.0
411,20,28,3.0,3.0
411,0,34,0.0,5.0
411,9,7,3.0,3.0
411,28,41,0.0,5.0
411,45,1,3.0,3.0
411,41,14,5.0,0.0
411,46,38,1.0,1.0
411,34,44,0.0,5.0
412,19,44,1.0,1.0
412,0,32,0.0,5.0
412,49,10,5.0,0.0
412,33,13,1.0,1.0
412,14,9,3.0,3.0
412,43,29,5.0,0.0
412,46,32,5.0,0.0
413,28,47,3.0,3.0
413,31,1,1.0,1.0
413,42,47,0.0,5.0
413,20,26,0.0,5.0
413,28,12,3.0,3.0
413,21,6,3.0,3.0
414,6,35,0.0,5.0
414,27,29,3.0,3.0
414,14,47,0.0,5.0
414,44,17,5.0,0.0
414,30,4,5.0,0.0
414,43,13,3.0,3.0
414,19,13,3.0,3.0
414,20,14,0.0,5.0
415,37,23,5.0,0.0
415,17,41,0.0,5.0
415,4,7,3.0,3.0
415,34,6,1.0,1.0
415,34,4,5.0,0.0
416,18,4,3.0,3.0
416,41,9,5.0,0.0
416,32,41,0.0,5.0
416,46,41,1.0,1.0
416,23,37,5.0,0.0
416,5,15,3.0,3.0
416,40,6,3.0,3.0
416,18,43,0.0,5.0
416,16,22,3.0,3.0
416,44,29,5.0,0.0
416,8,43,0.0,5.0
416,48,14,5.0,0.0
416,20,33,5.0,0.0
416,2,0,3.0,3.0
417,43,4,5.0,0.0
417,49,36,5.0,0.0
417,22,21,3.0,3.0
417,11,38,1.0,1.0
417,37,43,1.0,1.0
417,9,1,3.0,3.0
417,45,22,1.0,1.0
417,12,3,5.0,0.0
417,7,27,3.0,3.0
417,21,14,3.0,3.0
417,32,46,0.0,5.0
418,14,36,0.0,5.0
418,29,0,5.0,0.0
418,13,43,3.0,3.0
418,7,16,3.0,3.0
418,18,6,5.0,0.0
418,13,25,0.0,5.0
418,38,20,5.0,0.0
418,4,34,3.0,3.0
418,15,39,3.0,3.0
418,24,4,3.0,3.0
418,10,12,3.0,3.0
418,14,48,5.0,0.0
418,2,9,3.0,3.0
418,24,23,5.0,0.0
418,12,16,3.0,3.0
419,4,9,3.0,3.0
419,28,21,0.0,5.0
419,1,30,3.0,3.0
419,16,43,0.0,5.0
419,0,39,0.0,5.0
419,23,45,0.0,5.0
419,14,22,3.0,3.0
419,12,17,3.0,3.0
419,6,35,3.0,3.0
419,26,22,5.0,0.0
419,36,27,5.0,0.0
419,5,6,3.0,3.0
419,19,45,3.0,3.0
419,43,38,1.0,1.0
419,39,48,5.0,0.0
420,26,30,3.0,3.0
420,4,30,3.0,3.0
420,38,14,3.0,3.0
420,30,13,3.0,3.0
420,25,20,3.0,3.0
420,14,37,3.0,3.0
420,11,31,0.0,5.0
420,0,8,3.0,3.0
420,0,31,3.0,3.0
420,48,46,1.0,1.0
421,28,0,3.0,3.0
421,13,25,0.0,5.0
421,21,29,3.0,3.0
421,15,12,0.0,5.0
421,48,2,5.0,0.0
421,14,20,3.0,3.0
421,8,38,3.0,3.0
421,32,36,1.0,1.0
421,18,31,3.0,3.0
421,32,12,0.0,5.0
421,42,34,5.0,0.0
421,19,32,3.0,3.0
421,0,28,3.0,3.0
421,16,11,3.0,3.0
422,34,48,1.0,1.0
422,32,8,3.0,3.0
422,19,44,0.0,5.0
422,7,10,3.0,3.0
422,49,37,5.0,0.0
422,42,12,5.0,0.0
422,26,31,5.0,0.0
422,12,18,3.0,3.0
422,9,43,0.0,5.0
422,9,41,0.0,5.0
422,28,7,5.0,0.0
422,9,1,3.0,3.0
422,15,25,3.0,3.0
422,35,37,0.0,5.0
422,11,35,3.0,3.0
423,48,11,5.0,0.0
423,48,4,5.0,0.0
423,6,10,3.0,3.0
423,45,38,5.0,0.0
423,11,26,3.0,3.0
424,24,42,1.0,1.0
424,27,20,3.0,3.0
424,6,8,3.0,3.0
424,4,38,0.0,5.0
424,28,18,5.0,0.0
424,44,42,1.0,1.0
424,16,21,3.0,3.0
424,43,40,0.0,5.0
424,23,32,0.0,5.0
425,39,10,3.0,3.0
425,9,19,3.0,3.0
425,3,23,0.0,5.0
425,27,39,0.0,5.0
425,40,42,1.0,1.0
425,44,21,1.0,1.0
425,47,1,5.0,0.0
425,42,45,1.0,1.0
426,21,48,3.0,3.0
426,43,18,3.0,3.0
426,15,46,0.0,5.0
426,24,48,0.0,5.0
426,39,6,5.0,0.0
426,19,20,3.0,3.0
426,32,49,1.0,1.0
426,9,42,3.0,3.0
427,25,21,1.0,1.0
427,3,34,0.0,5.0
427,22,2,5.0,0.0
427,33,47,0.0,5.0
427,11,22,0.0,5.0
427,39,34,5.0,0.0
427,20,11,3.0,3.0
427,5,38,5.0,0.0
427,39,13,3.0,3.0
427,3,7,3.0,3.0
427,15,44,0.0,5.0
428,29,48,0.0,5.0
428,24,43,0.0,5.0
428,27,36,3.0,3.0
428,16,47,0.0,5.0
428,40,34,0.0,5.0
428,18,3,3.0,3.0
428,46,28,1.0,1.0
428,35,36,0.0,5.0
428,48,10,1.0,1.0
428,49,37,1.0,1.0
428,20,0,3.0,3.0
429,24,18,5.0,0.0
429,4,35,3.0,3.0
429,49,28,1.0,1.0
429,1,25,3.0,3.0
429,31,45,0.0,5.0
429,40,38,1.0,1.0
429,39,24,1.0,1.0
429,20,31,0.0,5.0
429,13,21,3.0,3.0
429,33,21,0.0,5.0
430,2,30,0.0,5.0
430,46,4,5.0,0.0
430,39,44,5.0,0.0
430,3,49,0.0,5.0
430,6,25,0.0,5.0
430,14,12,3.0,3.0
430,0,12,3.0,3.0
430,2,39,0.0,5.0
430,17,26,0.0,5.0
430,26,40,0.0,5.0
430,31,18,3.0,3.0
431,13,21,3.0,3.0
431,23,47,0.0,5.0
431,49,9,5.0,0.0
431,30,32,5.0,0.0
431,14,28,3.0,3.0
431,14,47,0.0,5.0
431,32,15,5.0,0.0
431,2,12,3.0,3.0
431,49,4,5.0,0.0
431,4,39,3.0,3.0
432,9,8,3.0,3.0
432,15,42,0.0,5.0
432,21,30,1.0,1.0
432,19,24,3.0,3.0
432,31,6,0.0,5.0
432,49,35,1.0,1.0
432,9,36,3.0,3.0
432,15,23,3.0,3.0
433,46,10,5.0,0.0
433,2,19,3.0,3.0
433,29,37,1.0,1.0
433,3,14,3.0,3.0
433,12,26,1.0,1.0
433,13,29,0.0,5.0
433,20,17,1.0,1.0
433,12,24,5.0,0.0
433,45,32,1.0,1.0
433,43,34,5.0,0.0
433,1,13,3.0,3.0
434,4,34,0.0,5.0
434,13,38,3.0,3.0
434,41,9,5.0,0.0
434,37,40,0.0,5.0
434,24,34,5.0,0.0
434,26,13,5.0,0.0
434,44,7,5.0,0.0
435,5,11,3.0,3.0
435,47,27,0.0,5.0
435,42,44,0.0,5.0
435,21,1,5.0,0.0
435,29,46,1.0,1.0
435,49,21,3.0,3.0
435,27,41,5.0,0.0
435,34,8,3.0,3.0
435,6,12,3.0,3.0
435,42,31,5.0,0.0
435,26,47,0.0,5.0
435,36,2,5.0,0.0
435,11,39,0.0,5.0
436,11,33,3.0,3.0
436,7,2,3.0,3.0
436,1,23,0.0,5.0
436,28,20,1.0,1.0
436,7,20,3.0,3.0
436,49,3,5.0,0.0
436,43,18,5.0,0.0
437,41,17,5.0,0.0
437,49,36,5.0,0.0
437,32,47,1.0,1.0
437,44,34,5.0,0.0
437,11,14,3.0,3.0
437,36,6,3.0,3.0
437,2,28,3.0,3.0
437,24,26,3.0,3.0
437,1,42,0.0,5.0
437,17,10,5.0,0.0
437,6,15,3.0,3.0
437,28,16,3.0,3.0
437,48,14,5.0,0.0
437,10,32,3.0,3.0
438,27,26,0.0,5.0
438,6,27,3.0,3.0
438,0,46,3.0,3.0
438,24,33,3.0,3.0
438,29,9,5.0,0.0
438,11,20,0.0,5.0
438,19,45,3.0,3.0
438,41,28,3.0,3.0
438,13,22,0.0,5.0
438,34,7,0.0,5.0
438,4,34,3.0,3.0
438,13,38,3.0,3.0
438,3,42,3.0,3.0
439,0,31,3.0,3.0
439,0,10,3.0,3.0
439,37,13,5.0,0.0
439,16,17,3.0,3.0
439,7,33,3.0,3.0
439,46,26,3.0,3.0
439,18,16,5.0,0.0
439,30,6,3.0,3.0
439,12,38,0.0,5.0
439,22,12,5.0,0.0
439,3,10,0.0,5.0
439,27,33,0.0,5.0
439,40,13,3.0,3.0
439,41,17,5.0,0.0
439,20,34,5.0,0.0
440,30,28,3.0,3.0
440,2,5,3.0,3.0
440,6,4,3.0,3.0
440,13,29,3.0,3.0
440,8,48,3.0,3.0
440,4,49,0.0,5.0
440,12,35,1.0,1.0
440,30,26,3.0,3.0
440,21,6,3.0,3.0
441,37,36,5.0,0.0
441,42,29,5.0,0.0
441,11,1,3.0,3.0
441,17,39,1.0,1.0
441,47,8,3.0,3.0
441,22,6,5.0,0.0
441,35,40,0.0,5.0
441,43,5,5.0,0.0
441,2,22,3.0,3.0
441,49,33,1.0,1.0
441,13,23,5.0,0.0
442,21,47,1.0,1.0
442,18,8,3.0,3.0
442,15,25,3.0,3.0
442,17,42,0.0,5.0
442,33,48,0.0,5.0
442,11,4,3.0,3.0
442,22,8,3.0,3.0
442,31,49,1.0,1.0
442,31,48,5.0,0.0
442,40,10,1.0,1.0
442,46,17,5.0,0.0
442,30,34,0.0,5.0
442,16,38,1.0,1.0
442,46,20,1.0,1.0
442,45,32,1.0,1.0
443,49,26,1.0,1.0
443,15,38,0.0,5.0
443,1,34,3.0,3.0
443,26,31,5.0,0.0
443,32,30,3.0,3.0
443,11,37,0.0,5.0
443,12,42,1.0,1.0
443,16,4,3.0,3.0
443,37,28,3.0,3.0
444,17,31,3.0,3.0
444,30,16,5.0,0.0
444,3,26,3.0,3.0
444,2,26,0.0,5.0
444,32,46,1.0,1.0
444,2,18,3.0,3.0
444,7,38,0.0,5.0
444,48,42,1.0,1.0
444,5,28,3.0,3.0
444,19,32,0.0,5.0
444,25,36,1.0,1.0
444,42,28,5.0,0.0
444,27,1,5.0,0.0
445,31,17,3.0,3.0
445,35,27,5.0,0.0
445,19,39,0.0,5.0
445,38,15,5.0,0.0
445,43,35,1.0,1.0
445,45,41,1.0,1.0
445,45,44,1.0,1.0
445,28,9,3.0,3.0
445,17,18,3.0,3.0
445,39,12,1.0,1.0
445,10,25,0.0,5.0
445,3,43,0.0,5.0
445,37,34,1.0,1.0
446,47,37,1.0,1.0
446,21,45,3.0,3.0
446,12,49,0.0,5.0
446,12,45,0.0,5.0
446,19,25,0.0,5.0
447,45,37,1.0,1.0
447,36,13,5.0,0.0
447,8,48,0.0,5.0
447,13,0,3.0,3.0
447,49,45,1.0,1.0
448,20,30,3.0,3.0
448,14,40,0.0,5.0
448,5,3,3.0,3.0
448,17,15,3.0,3.0
448,5,36,3.0,3.0
448,42,38,5.0,0.0
449,34,26,1.0,1.0
449,39,15,3.0,3.0
449,0,5,3.0,3.0
449,7,31,0.0,5.0
449,8,0,3.0,3.0
449,36,26,3.0,3.0
449,23,8,3.0,3.0
449,30,25,0.0,5.0
449,48,25,5.0,0.0
449,12,29,5.0,0.0
449,5,24,0.0,5.0
450,30,45,1.0,1.0
450,31,18,5.0,0.0
450,12,31,3.0,3.0
450,13,34,3.0,3.0
450,38,0,3.0,3.0
450,12,34,0.0,5.0
450,10,26,0.0,5.0
450,37,4,5.0,0.0
450,6,5,3.0,3.0
450,0,26,0.0,5.0
450,6,9,3.0,3.0
450,42,17,5.0,0.0
450,46,14,5.0,0.0
451,5,47,0.0,5.0
451,45,33,5.0,0.0
451,17,22,1.0,1.0
451,25,11,5.0,0.0
451,46,8,5.0,0.0
451,19,33,5.0,0.0
451,45,12,5.0,0.0
451,12,48,0.0,5.0
452,12,16,3.0,3.0
452,11,45,0.0,5.0
452,18,40,1.0,1.0
452,48,42,1.0,1.0
452,24,17,3.0,3.0
452,3,6,3.0,3.0
452,40,25,5.0,0.0
452,1,9,3.0,3.0
452,0,3,3.0,3.0
452,8,27,3.0,3.0
453,32,48,0.0,5.0
453,37,28,5.0,0.0
453,31,36,1.0,1.0
453,10,43,0.0,5.0
453,33,27,3.0,3.0
454,14,41,1.0,1.0
454,13,39,0.0,5.0
454,20,30,1.0,1.0
454,28,20,5.0,0.0
454,45,8,5.0,0.0
454,46,32,1.0,1.0
454,12,5,3.0,3.0
454,11,45,3.0,3.0
454,47,18,5.0,0.0
454,30,8,3.0,3.0
454,19,6,3.0,3.0
455,8,46,0.0,5.0
455,1,13,3.0,3.0
455,2,19,3.0,3.0
455,39,37,3.0,3.0
455,37,30,5.0,0.0
455,16,46,0.0,5.0
455,1,14,3.0,3.0
455,43,11,5.0,0.0
455,17,34,3.0,3.0
455,0,44,0.0,5.0
455,45,34,3.0,3.0
456,10,19,3.0,3.0
456,40,25,1.0,1.0
456,25,3,3.0,3.0
456,8,24,0.0,5.0
456,2,9,3.0,3.0
456,9,1,3.0,3.0
456,21,32,1.0,1.0
456,9,40,0.0,5.0
456,34,8,5.0,0.0
456,41,20,5.0,0.0
457,35,3,5.0,0.0
457,2,11,3.0,3.0
457,14,17,3.0,3.0
457,3,44,0.0,5.0
457,11,1,5.0,0.0
457,18,25,1.0,1.0
457,11,40,5.0,0.0
457,49,29,0.0,5.0
457,33,12,3.0,3.0
457,15,26,0.0,5.0
457,41,29,5.0,0.0
457,34,44,0.0,5.0
457,38,47,0.0,5.0
457,7,22,3.0,3.0
458,47,32,1.0,1.0
458,5,12,3.0,3.0
458,22,26,3.0,3.0
458,36,18,1.0,1.0
458,0,6,3.0,3.0
458,21,39,0.0,5.0
458,40,34,3.0,3.0
458,1,27,3.0,3.0
458,47,10,3.0,3.0
458,13,9,3.0,3.0
458,8,1,0.0,5.0
458,8,38,3.0,3.0
458,45,16,5.0,0.0
458,35,49,0.0,5.0
459,40,13,5.0,0.0
459,4,16,0.0,5.0
459,31,43,3.0,3.0
459,25,26,5.0,0.0
459,23,11,1.0,1.0
459,27,23,3.0,3.0
459,14,26,5.0,0.0
459,40,2,5.0,0.0
459,18,31,0.0,5.0
459,26,18,5.0,0.0
459,31,10,3.0,3.0
459,10,13,3.0,3.0
459,38,49,0.0,5.0
460,46,1,3.0,3.0
460,16,41,1.0,1.0
460,5,0,0.0,5.0
460,31,37,1.0,1.0
460,46,36,5.0,0.0
460,10,37,3.0,3.0
460,17,4,3.0,3.0
461,31,34,3.0,3.0
461,16,45,0.0,5.0
461,6,35,3.0,3.0
461,13,39,3.0,3.0
461,26,14,3.0,3.0
461,9,36,0.0,5.0
462,9,49,0.0,5.0
462,30,8,3.0,3.0
462,7,36,3.0,3.0
462,38,41,1.0,1.0
462,48,0,5.0,0.0
462,26,5,5.0,0.0
462,24,9,5.0,0.0
462,27,35,3.0,3.0
462,21,7,3.0,3.0
462,34,21,1.0,1.0
462,16,41,0.0,5.0
463,2,45,0.0,5.0
463,49,21,5.0,0.0
463,8,9,3.0,3.0
463,44,48,5.0,0.0
463,13,7,3.0,3.0
463,26,20,0.0,5.0
463,26,34,1.0,1.0
463,17,29,3.0,3.0
463,2,26,3.0,3.0
464,1,5,3.0,3.0
464,14,34,3.0,3.0
464,47,40,0.0,5.0
464,9,3,3.0,3.0
464,25,41,3.0,3.0
464,24,12,0.0,5.0
465,48,29,1.0,1.0
465,6,30,0.0,5.0
465,9,22,3.0,3.0
465,15,43,5.0,0.0
465,8,1,0.0,5.0
465,14,37,3.0,3.0
465,37,41,0.0,5.0
465,2,45,0.0,5.0
466,24,4,3.0,3.0
466,12,29,5.0,0.0
466,29,20,5.0,0.0
466,6,49,1.0,1.0
466,31,23,3.0,3.0
466,21,7,3.0,3.0
466,8,18,3.0,3.0
466,15,34,3.0,3.0
466,25,21,0.0,5.0
466,19,3,3.0,3.0
466,14,26,0.0,5.0
466,30,36,0.0,5.0
466,1,12,3.0,3.0
467,32,19,5.0,0.0
467,2,45,5.0,0.0
467,20,16,0.0,5.0
467,2,26,0.0,5.0
467,25,27,3.0,3.0
467,27,41,1.0,1.0
467,5,1,3.0,3.0
467,19,42,1.0,1.0
467,22,16,5.0,0.0
467,35,49,1.0,1.0
467,15,43,3.0,3.0
467,49,39,3.0,3.0
467,36,21,0.0,5.0
468,40,0,5.0,0.0
468,44,3,1.0,1.0
468,19,2,3.0,3.0
468,40,41,1.0,1.0
468,20,33,5.0,0.0
468,23,37,3.0,3.0
468,46,14,5.0,0.0
468,20,36,3.0,3.0
468,42,12,5.0,0.0
468,49,45,1.0,1.0
468,6,31,5.0,0.0
468,46,21,5.0,0.0
469,4,19,5.0,0.0
469,43,15,0.0,5.0
469,11,46,0.0,5.0
469,8,12,0.0,5.0
469,26,3,3.0,3.0
469,47,48,3.0,3.0
469,5,38,3.0,3.0
469,5,20,3.0,3.0
470,32,48,5.0,0.0
470,37,49,5.0,0.0
470,34,4,3.0,3.0
470,6,16,3.0,3.0
470,47,15,0.0,5.0
470,8,35,5.0,0.0
470,36,41,0.0,5.0
470,21,30,3.0,3.0
470,42,43,3.0,3.0
470,22,29,0.0,5.0
470,19,32,5.0,0.0
470,9,28,0.0,5.0
470,40,32,1.0,1.0
470,23,4,3.0,3.0
471,47,30,3.0,3.0
471,37,12,0.0,5.0
471,36,38,0.0,5.0
471,31,41,3.0,3.0
471,23,11,3.0,3.0
471,2,9,3.0,3.0
471,47,6,3.0,3.0
472,31,8,5.0,0.0
472,14,17,3.0,3.0
472,13,4,3.0,3.0
472,36,8,3.0,3.0
472,6,44,0.0,5.0
472,40,4,5.0,0.0
472,11,48,0.0,5.0
472,37,19,5.0,0.0
472,24,0,3.0,3.0
472,28,30,3.0,3.0
472,19,27,3.0,3.0
472,28,16,5.0,0.0
472,6,4,3.0,3.0
472,2,14,3.0,3.0
472,1,48,3.0,3.0
473,6,23,0.0,5.0
473,17,47,0.0,5.0
473,49,43,5.0,0.0
473,9,18,3.0,3.0
473,10,8,3.0,3.0
473,19,49,0.0,5.0
473,13,22,3.0,3.0
474,2,19,3.0,3.0
474,33,38,5.0,0.0
474,41,7,3.0,3.0
474,3,16,3.0,3.0
474,21,33,1.0,1.0
474,31,12,1.0,1.0
474,16,20,3.0,3.0
474,28,6,3.0,3.0
474,44,29,0.0,5.0
474,10,31,5.0,0.0
474,23,13,3.0,3.0
474,0,26,3.0,3.0
474,32,39,0.0,5.0
475,3,32,3.0,3.0
475,19,47,1.0,1.0
475,23,40,0.0,5.0
475,15,2,3.0,3.0
475,48,6,5.0,0.0
475,28,36,1.0,1.0
475,43,3,5.0,0.0
475,14,5,3.0,3.0
475,4,11,3.0,3.0
475,5,18,3.0,3.0
475,18,23,0.0,5.0
475,24,9,3.0,3.0
475,26,39,3.0,3.0
476,45,46,1.0,1.0
476,6,26,3.0,3.0
476,1,10,3.0,3.0
476,42,47,1.0,1.0
476,34,30,1.0,1.0
476,34,26,5.0,0.0
476,8,43,0.0,5.0
476,11,13,3.0,3.0
476,2,46,3.0,3.0
476,35,44,1.0,1.0
476,32,14,5.0,0.0
476,32,21,3.0,3.0
477,13,11,3.0,3.0
477,42,19,3.0,3.0
477,38,24,5.0,0.0
477,44,25,5.0,0.0
477,37,12,5.0,0.0
477,35,12,5.0,0.0
478,22,21,5.0,0.0
478,13,44,0.0,5.0
478,20,43,0.0,5.0
478,40,32,1.0,1.0
478,26,19,3.0,3.0
478,21,44,0.0,5.0
478,11,1,3.0,3.0
478,11,49,0.0,5.0
478,11,16,3.0,3.0
478,4,2,3.0,3.0
478,19,44,0.0,5.0
478,47,2,5.0,0.0
478,6,49,0.0,5.0
478,47,49,0.0,5.0
478,20,5,5.0,0.0
479,20,24,3.0,3.0
479,3,43,0.0,5.0
479,6,11,3.0,3.0
479,47,31,3.0,3.0
479,46,6,5.0,0.0
480,34,18,1.0,1.0
480,39,23,3.0,3.0
480,37,16,3.0,3.0
480,32,41,1.0,1.0
480,43,14,5.0,0.0
480,33,2,5.0,0.0
480,34,36,0.0,5.0
481,24,26,0.0,5.0
481,49,37,1.0,1.0
481,43,15,5.0,0.0
481,16,12,0.0,5.0
481,44,27,5.0,0.0
481,15,31,5.0,0.0
481,26,31,3.0,3.0
481,32,23,1.0,1.0
482,39,14,3.0,3.0
482,9,40,3.0,3.0
482,4,33,3.0,3.0
482,47,5,3.0,3.0
482,47,39,1.0,1.0
482,10,22,1.0,1.0
482,37,23,5.0,0.0
482,39,3,3.0,3.0
482,21,36,1.0,1.0
482,1,13,3.0,3.0
482,35,43,0.0,5.0
482,28,0,5.0,0.0
482,37,45,5.0,0.0
483,44,6,3.0,3.0
483,36,25,3.0,3.0
483,42,25,5.0,0.0
483,30,19,5.0,0.0
483,5,23,0.0,5.0
483,30,11,5.0,0.0
483,47,0,5.0,0.0
483,9,20,3.0,3.0
483,42,26,3.0,3.0
483,38,10,5.0,0.0
483,45,19,5.0,0.0
484,35,48,1.0,1.0
484,21,0,3.0,3.0
484,39,37,3.0,3.0
484,5,43,0.0,5.0
484,3,35,0.0,5.0
484,25,45,1.0,1.0
484,11,12,5.0,0.0
485,14,43,0.0,5.0
485,37,20,3.0,3.0
485,49,11,3.0,3.0
485,29,15,5.0,0.0
485,29,6,3.0,3.0
485,30,26,3.0,3.0
485,42,29,5.0,0.0
485,10,18,3.0,3.0
485,23,35,0.0,5.0
485,25,40,0.0,5.0
485,0,44,0.0,5.0
485,6,15,3.0,3.0
485,20,1,1.0,1.0
485,13,19,3.0,3.0
485,3,33,3.0,3.0
486,6,4,3.0,3.0
486,22,46,0.0,5.0
486,38,8,5.0,0.0
486,13,43,0.0,5.0
486,42,43,1.0,1.0
486,32,26,5.0,0.0
486,8,6,3.0,3.0
486,5,22,0.0,5.0
487,12,21,3.0,3.0
487,34,6,3.0,3.0
487,35,33,5.0,0.0
487,45,40,1.0,1.0
487,23,26,5.0,0.0
487,27,24,0.0,5.0
487,20,22,3.0,3.0
487,2,7,3.0,3.0
487,41,19,5.0,0.0
487,21,0,3.0,3.0
487,28,24,3.0,3.0
487,25,44,1.0,1.0
487,2,45,0.0,5.0
487,17,14,5.0,0.0
487,20,10,3.0,3.0
488,13,36,1.0,1.0
488,24,32,1.0,1.0
488,46,20,1.0,1.0
488,25,33,1.0,1.0
488,28,7,5.0,0.0
488,33,35,1.0,1.0
488,40,13,5.0,0.0
488,4,44,0.0,5.0
488,7,16,3.0,3.0
488,14,16,3.0,3.0
488,5,29,3.0,3.0
488,48,4,5.0,0.0
489,15,16,3.0,3.0
489,26,49,0.0,5.0
489,10,1,3.0,3.0
489,34,9,5.0,0.0
489,38,46,0.0,5.0
489,45,40,5.0,0.0
489,25,38,0.0,5.0
489,2,34,0.0,5.0
490,37,8,5.0,0.0
490,41,24,5.0,0.0
490,33,29,5.0,0.0
490,19,26,1.0,1.0
490,30,9,3.0,3.0
490,31,8,3.0,3.0
490,0,31,0.0,5.0
490,13,3,3.0,3.0
490,25,16,3.0,3.0
490,22,8,3.0,3.0
491,20,3,3.0,3.0
491,22,19,5.0,0.0
491,29,4,0.0,5.0
491,14,29,3.0,3.0
491,38,6,5.0,0.0
492,19,39,0.0,5.0
492,42,6,5.0,0.0
492,11,14,3.0,3.0
492,4,10,3.0,3.0
492,13,35,3.0,3.0
492,15,34,5.0,0.0
493,9,32,3.0,3.0
493,31,24,3.0,3.0
493,20,21,1.0,1.0
493,1,10,3.0,3.0
493,1,33,3.0,3.0
493,36,38,0.0,5.0
493,5,39,0.0,5.0
494,18,45,3.0,3.0
494,23,42,0.0,5.0
494,19,1,3.0,3.0
494,40,30,1.0,1.0
494,0,7,3.0,3.0
494,21,11,0.0,5.0
494,45,38,1.0,1.0
494,35,14,3.0,3.0
494,28,5,5.0,0.0
494,17,5,3.0,3.0
495,3,2,3.0,3.0
495,0,18,0.0,5.0
495,12,49,3.0,3.0
495,10,18,3.0,3.0
495,38,10,0.0,5.0
495,48,30,3.0,3.0
495,11,12,5.0,0.0
495,22,32,5.0,0.0
495,13,20,3.0,3.0
495,37,6,5.0,0.0
496,22,10,0.0,5.0
496,7,4,3.0,3.0
496,20,27,1.0,1.0
