round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
4087,584,0.18364311610143189,-0.24114486611399974,0.7861124797477151,-0.7888535199754019,-0.8034577380184244,0.8130315110940934,-0.1605298639080385,0.19297293408472996,0.6046284023727848,0.39537159762721524,0.828490398841247,0.17150960115875305,0.16568961490555068,0.8343103850944492,0.41253326020107917,0.5874667397989208
4088,584,0.18364311610143189,-0.24114486611399974,0.7861124797477151,-0.7888535199754019,-0.8034577380184244,0.8130315110940934,-0.1605298639080385,0.19297293408472996,0.6046284023727848,0.39537159762721524,0.828490398841247,0.17150960115875305,0.16568961490555068,0.8343103850944492,0.41253326020107917,0.5874667397989208
4089,584,0.18364311610143189,-0.24114486611399974,0.7861124797477151,-0.7888535199754019,-0.8034577380184244,0.8130315110940934,-0.1605298639080385,0.19297293408472996,0.6046284023727848,0.39537159762721524,0.828490398841247,0.17150960115875305,0.16568961490555068,0.8343103850944492,0.41253326020107917,0.5874667397989208
4090,584,0.18364311610143189,-0.24114486611399974,0.7861124797477151,-0.7888535199754019,-0.8034577380184244,0.8130315110940934,-0.1605298639080385,0.19297293408472996,0.6046284023727848,0.39537159762721524,0.828490398841247,0.17150960115875305,0.16568961490555068,0.8343103850944492,0.41253326020107917,0.5874667397989208
4091,584,0.18364311610143189,-0.24114486611399974,0.7861124797477151,-0.7888535199754019,-0.8034577380184244,0.8130315110940934,-0.1605298639080385,0.19297293408472996,0.6046284023727848,0.39537159762721524,0.828490398841247,0.17150960115875305,0.16568961490555068,0.8343103850944492,0.41253326020107917,0.5874667397989208
4092,584,0.18364311610143189,-0.24114486611399974,0.7861124797477151,-0.7888535199754019,-0.8034577380184244,0.8130315110940934,-0.1605298639080385,0.19297293408472996,0.6046284023727848,0.39537159762721524,0.828490398841247,0.17150960115875305,0.16568961490555068,0.8343103850944492,0.41253326020107917,0.5874667397989208
4093,584,0.18364311610143189,-0.24114486611399974,0.7861124797477151,-0.7888535199754019,-0.8034577380184244,0.8130315110940934,-0.1605298639080385,0.19297293408472996,0.6046284023727848,0.39537159762721524,0.828490398841247,0.17150960115875305,0.16568961490555068,0.8343103850944492,0.41253326020107917,0.5874667397989208
4094,585,0.18421291495706024,-0.2417146649696281,0.7888019320322057,-0.7915429722598925,-0.8037487688503432,0.8133225419260123,-0.15995409744526948,0.19239716762196094,0.6049007939996495,0.3950992060003505,0.8292533592898715,0.1707466407101285,0.16560916835600398,0.8343908316439961,0.41281236179026914,0.5871876382097309
4095,585,0.18421291495706024,-0.2417146649696281,0.7888019320322057,-0.7915429722598925,-0.8037487688503432,0.8133225419260123,-0.15995409744526948,0.19239716762196094,0.6049007939996495,0.3950992060003505,0.8292533592898715,0.1707466407101285,0.16560916835600398,0.8343908316439961,0.41281236179026914,0.5871876382097309
4096,585,0.18421291495706024,-0.2417146649696281,0.7888019320322057,-0.7915429722598925,-0.8037487688503432,0.8133225419260123,-0.15995409744526948,0.19239716762196094,0.6049007939996495,0.3950992060003505,0.8292533592898715,0.1707466407101285,0.16560916835600398,0.8343908316439961,0.41281236179026914,0.5871876382097309
4097,585,0.18421291495706024,-0.2417146649696281,0.7888019320322057,-0.7915429722598925,-0.8037487688503432,0.8133225419260123,-0.15995409744526948,0.19239716762196094,0.6049007939996495,0.3950992060003505,0.8292533592898715,0.1707466407101285,0.16560916835600398,0.8343908316439961,0.41281236179026914,0.5871876382097309
4098,585,0.18421291495706024,-0.2417146649696281,0.7888019320322057,-0.7915429722598925,-0.8037487688503432,0.8133225419260123,-0.15995409744526948,0.19239716762196094,0.6049007939996495,0.3950992060003505,0.8292533592898715,0.1707466407101285,0.16560916835600398,0.8343908316439961,0.41281236179026914,0.5871876382097309
4099,585,0.18421291495706024,-0.2417146649696281,0.7888019320322057,-0.7915429722598925,-0.8037487688503432,0.8133225419260123,-0.15995409744526948,0.19239716762196094,0.6049007939996495,0.3950992060003505,0.8292533592898715,0.1707466407101285,0.16560916835600398,0.8343908316439961,0.41281236179026914,0.5871876382097309
4100,585,0.18421291495706024,-0.2417146649696281,0.7888019320322057,-0.7915429722598925,-0.8037487688503432,0.8133225419260123,-0.15995409744526948,0.19239716762196094,0.6049007939996495,0.3950992060003505,0.8292533592898715,0.1707466407101285,0.16560916835600398,0.8343908316439961,0.41281236179026914,0.5871876382097309
4101,586,0.1824805046061558,-0.23998225461872366,0.7901763689061108,-0.7929174091337975,-0.8053386503361971,0.8149124234118662,-0.1611064489287342,0.19354951910542567,0.6040724160674792,0.39592758393252087,0.829642226242178,0.1703577737578219,0.1651702469629208,0.8348297530370792,0.4122538181546857,0.5877461818453142
4102,586,0.1824805046061558,-0.23998225461872366,0.7901763689061108,-0.7929174091337975,-0.8053386503361971,0.8149124234118662,-0.1611064489287342,0.19354951910542567,0.6040724160674792,0.39592758393252087,0.829642226242178,0.1703577737578219,0.1651702469629208,0.8348297530370792,0.4122538181546857,0.5877461818453142
4103,586,0.1824805046061558,-0.23998225461872366,0.7901763689061108,-0.7929174091337975,-0.8053386503361971,0.8149124234118662,-0.1611064489287342,0.19354951910542567,0.6040724160674792,0.39592758393252087,0.829642226242178,0.1703577737578219,0.1651702469629208,0.8348297530370792,0.4122538181546857,0.5877461818453142
4104,586,0.1824805046061558,-0.23998225461872366,0.7901763689061108,-0.7929174091337975,-0.8053386503361971,0.8149124234118662,-0.1611064489287342,0.19354951910542567,0.6040724160674792,0.39592758393252087,0.829642226242178,0.1703577737578219,0.1651702469629208,0.8348297530370792,0.4122538181546857,0.5877461818453142
4105,586,0.1824805046061558,-0.23998225461872366,0.7901763689061108,-0.7929174091337975,-0.8053386503361971,0.8149124234118662,-0.1611064489287342,0.19354951910542567,0.6040724160674792,0.39592758393252087,0.829642226242178,0.1703577737578219,0.1651702469629208,0.8348297530370792,0.4122538181546857,0.5877461818453142
4106,586,0.1824805046061558,-0.23998225461872366,0.7901763689061108,-0.7929174091337975,-0.8053386503361971,0.8149124234118662,-0.1611064489287342,0.19354951910542567,0.6040724160674792,0.39592758393252087,0.829642226242178,0.1703577737578219,0.1651702469629208,0.8348297530370792,0.4122538181546857,0.5877461818453142
4107,586,0.1824805046061558,-0.23998225461872366,0.7901763689061108,-0.7929174091337975,-0.8053386503361971,0.8149124234118662,-0.1611064489287342,0.19354951910542567,0.6040724160674792,0.39592758393252087,0.829642226242178,0.1703577737578219,0.1651702469629208,0.8348297530370792,0.4122538181546857,0.5877461818453142
4108,587,0.18244622265600616,-0.239947972668574,0.7908327661742821,-0.7935738064019688,-0.8081030773045041,0.8176768503801732,-0.1634221369449052,0.19586520712159666,0.6040560175956495,0.3959439824043505,0.8298276910872682,0.1701723089127318,0.16440928926294698,0.835590710737053,0.41113209078701896,0.588867909212981
4109,587,0.18244622265600616,-0.239947972668574,0.7908327661742821,-0.7935738064019688,-0.8081030773045041,0.8176768503801732,-0.1634221369449052,0.19586520712159666,0.6040560175956495,0.3959439824043505,0.8298276910872682,0.1701723089127318,0.16440928926294698,0.835590710737053,0.41113209078701896,0.588867909212981
4110,587,0.18244622265600616,-0.239947972668574,0.7908327661742821,-0.7935738064019688,-0.8081030773045041,0.8176768503801732,-0.1634221369449052,0.19586520712159666,0.6040560175956495,0.3959439824043505,0.8298276910872682,0.1701723089127318,0.16440928926294698,0.835590710737053,0.41113209078701896,0.588867909212981
4111,587,0.18244622265600616,-0.239947972668574,0.7908327661742821,-0.7935738064019688,-0.8081030773045041,0.8176768503801732,-0.1634221369449052,0.19586520712159666,0.6040560175956495,0.3959439824043505,0.8298276910872682,0.1701723089127318,0.16440928926294698,0.835590710737053,0.41113209078701896,0.588867909212981
4112,587,0.18244622265600616,-0.239947972668574,0.7908327661742821,-0.7935738064019688,-0.8081030773045041,0.8176768503801732,-0.1634221369449052,0.19586520712159666,0.6040560175956495,0.3959439824043505,0.8298276910872682,0.1701723089127318,0.16440928926294698,0.835590710737053,0.41113209078701896,0.588867909212981
4113,587,0.18244622265600616,-0.239947972668574,0.7908327661742821,-0.7935738064019688,-0.8081030773045041,0.8176768503801732,-0.1634221369449052,0.19586520712159666,0.6040560175956495,0.3959439824043505,0.8298276910872682,0.1701723089127318,0.16440928926294698,0.835590710737053,0.41113209078701896,0.588867909212981
4114,587,0.18244622265600616,-0.239947972668574,0.7908327661742821,-0.7935738064019688,-0.8081030773045041,0.8176768503801732,-0.1634221369449052,0.19586520712159666,0.6040560175956495,0.3959439824043505,0.8298276910872682,0.1701723089127318,0.16440928926294698,0.835590710737053,0.41113209078701896,0.588867909212981
4115,588,0.1833686648724883,-0.24087041488505614,0.7913311108023027,-0.7940721510299894,-0.8091859601057265,0.8187597331813956,-0.16233142863756608,0.19477449881425754,0.6044971781168099,0.39550282188318997,0.829968390994343,0.1700316090056569,0.16411197502867295,0.8358880249713271,0.4116603193832751,0.5883396806167249
4116,588,0.1833686648724883,-0.24087041488505614,0.7913311108023027,-0.7940721510299894,-0.8091859601057265,0.8187597331813956,-0.16233142863756608,0.19477449881425754,0.6044971781168099,0.39550282188318997,0.829968390994343,0.1700316090056569,0.16411197502867295,0.8358880249713271,0.4116603193832751,0.5883396806167249
4117,588,0.1833686648724883,-0.24087041488505614,0.7913311108023027,-0.7940721510299894,-0.8091859601057265,0.8187597331813956,-0.16233142863756608,0.19477449881425754,0.6044971781168099,0.39550282188318997,0.829968390994343,0.1700316090056569,0.16411197502867295,0.8358880249713271,0.4116603193832751,0.5883396806167249
4118,588,0.1833686648724883,-0.24087041488505614,0.7913311108023027,-0.7940721510299894,-0.8091859601057265,0.8187597331813956,-0.16233142863756608,0.19477449881425754,0.6044971781168099,0.39550282188318997,0.829968390994343,0.1700316090056569,0.16411197502867295,0.8358880249713271,0.4116603193832751,0.5883396806167249
4119,588,0.1833686648724883,-0.24087041488505614,0.7913311108023027,-0.7940721510299894,-0.8091859601057265,0.8187597331813956,-0.16233142863756608,0.19477449881425754,0.6044971781168099,0.39550282188318997,0.829968390994343,0.1700316090056569,0.16411197502867295,0.8358880249713271,0.4116603193832751,0.5883396806167249
4120,588,0.1833686648724883,-0.24087041488505614,0.7913311108023027,-0.7940721510299894,-0.8091859601057265,0.8187597331813956,-0.16233142863756608,0.19477449881425754,0.6044971781168099,0.39550282188318997,0.829968390994343,0.1700316090056569,0.16411197502867295,0.8358880249713271,0.4116603193832751,0.5883396806167249
4121,588,0.1833686648724883,-0.24087041488505614,0.7913311108023027,-0.7940721510299894,-0.8091859601057265,0.8187597331813956,-0.16233142863756608,0.19477449881425754,0.6044971781168099,0.39550282188318997,0.829968390994343,0.1700316090056569,0.16411197502867295,0.8358880249713271,0.4116603193832751,0.5883396806167249
4122,589,0.1840535782647536,-0.24155532827732146,0.7951531637523159,-0.7978942039800027,-0.8106269890047096,0.8202007620803787,-0.16026051873840222,0.19270358891509368,0.6048246298462386,0.3951753701537615,0.8310444144921568,0.16895558550784315,0.16371699917490187,0.8362830008250981,0.41266381772124255,0.5873361822787574
4123,589,0.1840535782647536,-0.24155532827732146,0.7951531637523159,-0.7978942039800027,-0.8106269890047096,0.8202007620803787,-0.16026051873840222,0.19270358891509368,0.6048246298462386,0.3951753701537615,0.8310444144921568,0.16895558550784315,0.16371699917490187,0.8362830008250981,0.41266381772124255,0.5873361822787574
4124,589,0.1840535782647536,-0.24155532827732146,0.7951531637523159,-0.7978942039800027,-0.8106269890047096,0.8202007620803787,-0.16026051873840222,0.19270358891509368,0.6048246298462386,0.3951753701537615,0.8310444144921568,0.16895558550784315,0.16371699917490187,0.8362830008250981,0.41266381772124255,0.5873361822787574
4125,589,0.1840535782647536,-0.24155532827732146,0.7951531637523159,-0.7978942039800027,-0.8106269890047096,0.8202007620803787,-0.16026051873840222,0.19270358891509368,0.6048246298462386,0.3951753701537615,0.8310444144921568,0.16895558550784315,0.16371699917490187,0.8362830008250981,0.41266381772124255,0.5873361822787574
4126,589,0.1840535782647536,-0.24155532827732146,0.7951531637523159,-0.7978942039800027,-0.8106269890047096,0.8202007620803787,-0.16026051873840222,0.19270358891509368,0.6048246298462386,0.3951753701537615,0.8310444144921568,0.16895558550784315,0.16371699917490187,0.8362830008250981,0.41266381772124255,0.5873361822787574
4127,589,0.1840535782647536,-0.24155532827732146,0.7951531637523159,-0.7978942039800027,-0.8106269890047096,0.8202007620803787,-0.16026051873840222,0.19270358891509368,0.6048246298462386,0.3951753701537615,0.8310444144921568,0.16895558550784315,0.16371699917490187,0.8362830008250981,0.41266381772124255,0.5873361822787574
4128,589,0.1840535782647536,-0.24155532827732146,0.7951531637523159,-0.7978942039800027,-0.8106269890047096,0.8202007620803787,-0.16026051873840222,0.19270358891509368,0.6048246298462386,0.3951753701537615,0.8310444144921568,0.16895558550784315,0.16371699917490187,0.8362830008250981,0.41266381772124255,0.5873361822787574
4129,590,0.18374538490655185,-0.2412471349191197,0.7951964246163837,-0.7979374648440705,-0.811058178342804,0.8206319514184731,-0.16091054585248216,0.19335361602917361,0.604677296634614,0.39532270336538594,0.831056562625057,0.16894343737494308,0.16359896192066173,0.8364010380793384,0.4123487562861982,0.5876512437138018
4130,590,0.18374538490655185,-0.2412471349191197,0.7951964246163837,-0.7979374648440705,-0.811058178342804,0.8206319514184731,-0.16091054585248216,0.19335361602917361,0.604677296634614,0.39532270336538594,0.831056562625057,0.16894343737494308,0.16359896192066173,0.8364010380793384,0.4123487562861982,0.5876512437138018
4131,590,0.18374538490655185,-0.2412471349191197,0.7951964246163837,-0.7979374648440705,-0.811058178342804,0.8206319514184731,-0.16091054585248216,0.19335361602917361,0.604677296634614,0.39532270336538594,0.831056562625057,0.16894343737494308,0.16359896192066173,0.8364010380793384,0.4123487562861982,0.5876512437138018
4132,590,0.18374538490655185,-0.2412471349191197,0.7951964246163837,-0.7979374648440705,-0.811058178342804,0.8206319514184731,-0.16091054585248216,0.19335361602917361,0.604677296634614,0.39532270336538594,0.831056562625057,0.16894343737494308,0.16359896192066173,0.8364010380793384,0.4123487562861982,0.5876512437138018
4133,590,0.18374538490655185,-0.2412471349191197,0.7951964246163837,-0.7979374648440705,-0.811058178342804,0.8206319514184731,-0.16091054585248216,0.19335361602917361,0.604677296634614,0.39532270336538594,0.831056562625057,0.16894343737494308,0.16359896192066173,0.8364010380793384,0.4123487562861982,0.5876512437138018
4134,590,0.18374538490655185,-0.2412471349191197,0.7951964246163837,-0.7979374648440705,-0.811058178342804,0.8206319514184731,-0.16091054585248216,0.19335361602917361,0.604677296634614,0.39532270336538594,0.831056562625057,0.16894343737494308,0.16359896192066173,0.8364010380793384,0.4123487562861982,0.5876512437138018
4135,590,0.18374538490655185,-0.2412471349191197,0.7951964246163837,-0.7979374648440705,-0.811058178342804,0.8206319514184731,-0.16091054585248216,0.19335361602917361,0.604677296634614,0.39532270336538594,0.831056562625057,0.16894343737494308,0.16359896192066173,0.8364010380793384,0.4123487562861982,0.5876512437138018
4136,591,0.1832870290193779,-0.24078877903194576,0.7937008839000319,-0.7964419241277186,-0.8106154502344195,0.8201892233100886,-0.16162542219004497,0.19406849236673643,0.604458142395894,0.395541857604106,0.8306361942061133,0.1693638057938866,0.1637201588318908,0.8362798411681092,0.4120023460072425,0.5879976539927576
4137,591,0.1832870290193779,-0.24078877903194576,0.7937008839000319,-0.7964419241277186,-0.8106154502344195,0.8201892233100886,-0.16162542219004497,0.19406849236673643,0.604458142395894,0.395541857604106,0.8306361942061133,0.1693638057938866,0.1637201588318908,0.8362798411681092,0.4120023460072425,0.5879976539927576
4138,591,0.1832870290193779,-0.24078877903194576,0.7937008839000319,-0.7964419241277186,-0.8106154502344195,0.8201892233100886,-0.16162542219004497,0.19406849236673643,0.604458142395894,0.395541857604106,0.8306361942061133,0.1693638057938866,0.1637201588318908,0.8362798411681092,0.4120023460072425,0.5879976539927576
4139,591,0.1832870290193779,-0.24078877903194576,0.7937008839000319,-0.7964419241277186,-0.8106154502344195,0.8201892233100886,-0.16162542219004497,0.19406849236673643,0.604458142395894,0.395541857604106,0.8306361942061133,0.1693638057938866,0.1637201588318908,0.8362798411681092,0.4120023460072425,0.5879976539927576
4140,591,0.1832870290193779,-0.24078877903194576,0.7937008839000319,-0.7964419241277186,-0.8106154502344195,0.8201892233100886,-0.16162542219004497,0.19406849236673643,0.604458142395894,0.395541857604106,0.8306361942061133,0.1693638057938866,0.1637201588318908,0.8362798411681092,0.4120023460072425,0.5879976539927576
4141,591,0.1832870290193779,-0.24078877903194576,0.7937008839000319,-0.7964419241277186,-0.8106154502344195,0.8201892233100886,-0.16162542219004497,0.19406849236673643,0.604458142395894,0.395541857604106,0.8306361942061133,0.1693638057938866,0.1637201588318908,0.8362798411681092,0.4120023460072425,0.5879976539927576
4142,591,0.1832870290193779,-0.24078877903194576,0.7937008839000319,-0.7964419241277186,-0.8106154502344195,0.8201892233100886,-0.16162542219004497,0.19406849236673643,0.604458142395894,0.395541857604106,0.8306361942061133,0.1693638057938866,0.1637201588318908,0.8362798411681092,0.4120023460072425,0.5879976539927576
4143,592,0.18421941323579868,-0.24172116324836654,0.7931384196880762,-0.7958794599157629,-0.8076032153827726,0.8171769884584417,-0.16160061016619207,0.19404368034288352,0.6049039001183706,0.39509609988162947,0.8304778807382093,0.1695221192617907,0.16454667628137185,0.8354533237186282,0.4120143678035272,0.5879856321964728
4144,592,0.18421941323579868,-0.24172116324836654,0.7931384196880762,-0.7958794599157629,-0.8076032153827726,0.8171769884584417,-0.16160061016619207,0.19404368034288352,0.6049039001183706,0.39509609988162947,0.8304778807382093,0.1695221192617907,0.16454667628137185,0.8354533237186282,0.4120143678035272,0.5879856321964728
4145,592,0.18421941323579868,-0.24172116324836654,0.7931384196880762,-0.7958794599157629,-0.8076032153827726,0.8171769884584417,-0.16160061016619207,0.19404368034288352,0.6049039001183706,0.39509609988162947,0.8304778807382093,0.1695221192617907,0.16454667628137185,0.8354533237186282,0.4120143678035272,0.5879856321964728
4146,592,0.18421941323579868,-0.24172116324836654,0.7931384196880762,-0.7958794599157629,-0.8076032153827726,0.8171769884584417,-0.16160061016619207,0.19404368034288352,0.6049039001183706,0.39509609988162947,0.8304778807382093,0.1695221192617907,0.16454667628137185,0.8354533237186282,0.4120143678035272,0.5879856321964728
4147,592,0.18421941323579868,-0.24172116324836654,0.7931384196880762,-0.7958794599157629,-0.8076032153827726,0.8171769884584417,-0.16160061016619207,0.19404368034288352,0.6049039001183706,0.39509609988162947,0.8304778807382093,0.1695221192617907,0.16454667628137185,0.8354533237186282,0.4120143678035272,0.5879856321964728
4148,592,0.18421941323579868,-0.24172116324836654,0.7931384196880762,-0.7958794599157629,-0.8076032153827726,0.8171769884584417,-0.16160061016619207,0.19404368034288352,0.6049039001183706,0.39509609988162947,0.8304778807382093,0.1695221192617907,0.16454667628137185,0.8354533237186282,0.4120143678035272,0.5879856321964728
4149,592,0.18421941323579868,-0.24172116324836654,0.7931384196880762,-0.7958794599157629,-0.8076032153827726,0.8171769884584417,-0.16160061016619207,0.19404368034288352,0.6049039001183706,0.39509609988162947,0.8304778807382093,0.1695221192617907,0.16454667628137185,0.8354533237186282,0.4120143678035272,0.5879856321964728
4150,593,0.18473950508720088,-0.24224125509976874,0.7935347203674202,-0.796275760595107,-0.8087762481620949,0.818350021237764,-0.16330393114596595,0.1957470013226574,0.6051524718546702,0.3948475281453298,0.8305894373947446,0.16941056260525533,0.1642244139111943,0.8357755860888058,0.41118932782689377,0.5888106721731062
4151,593,0.18473950508720088,-0.24224125509976874,0.7935347203674202,-0.796275760595107,-0.8087762481620949,0.818350021237764,-0.16330393114596595,0.1957470013226574,0.6051524718546702,0.3948475281453298,0.8305894373947446,0.16941056260525533,0.1642244139111943,0.8357755860888058,0.41118932782689377,0.5888106721731062
4152,593,0.18473950508720088,-0.24224125509976874,0.7935347203674202,-0.796275760595107,-0.8087762481620949,0.818350021237764,-0.16330393114596595,0.1957470013226574,0.6051524718546702,0.3948475281453298,0.8305894373947446,0.16941056260525533,0.1642244139111943,0.8357755860888058,0.41118932782689377,0.5888106721731062
4153,593,0.18473950508720088,-0.24224125509976874,0.7935347203674202,-0.796275760595107,-0.8087762481620949,0.818350021237764,-0.16330393114596595,0.1957470013226574,0.6051524718546702,0.3948475281453298,0.8305894373947446,0.16941056260525533,0.1642244139111943,0.8357755860888058,0.41118932782689377,0.5888106721731062
4154,593,0.18473950508720088,-0.24224125509976874,0.7935347203674202,-0.796275760595107,-0.8087762481620949,0.818350021237764,-0.16330393114596595,0.1957470013226574,0.6051524718546702,0.3948475281453298,0.8305894373947446,0.16941056260525533,0.1642244139111943,0.8357755860888058,0.41118932782689377,0.5888106721731062
4155,593,0.18473950508720088,-0.24224125509976874,0.7935347203674202,-0.796275760595107,-0.8087762481620949,0.818350021237764,-0.16330393114596595,0.1957470013226574,0.6051524718546702,0.3948475281453298,0.8305894373947446,0.16941056260525533,0.1642244139111943,0.8357755860888058,0.41118932782689377,0.5888106721731062
4156,593,0.18473950508720088,-0.24224125509976874,0.7935347203674202,-0.796275760595107,-0.8087762481620949,0.818350021237764,-0.16330393114596595,0.1957470013226574,0.6051524718546702,0.3948475281453298,0.8305894373947446,0.16941056260525533,0.1642244139111943,0.8357755860888058,0.41118932782689377,0.5888106721731062
4157,594,0.1845979983898505,-0.24209974840241835,0.7948855675369252,-0.7976266077646119,-0.8092279854468751,0.8188017585225442,-0.16385653662839111,0.19629960680508257,0.6050848457850118,0.39491515421498835,0.8309692550249707,0.1690307449750294,0.1641004453459094,0.8358995546540906,0.41092176854474055,0.5890782314552595
4158,594,0.1845979983898505,-0.24209974840241835,0.7948855675369252,-0.7976266077646119,-0.8092279854468751,0.8188017585225442,-0.16385653662839111,0.19629960680508257,0.6050848457850118,0.39491515421498835,0.8309692550249707,0.1690307449750294,0.1641004453459094,0.8358995546540906,0.41092176854474055,0.5890782314552595
4159,594,0.1845979983898505,-0.24209974840241835,0.7948855675369252,-0.7976266077646119,-0.8092279854468751,0.8188017585225442,-0.16385653662839111,0.19629960680508257,0.6050848457850118,0.39491515421498835,0.8309692550249707,0.1690307449750294,0.1641004453459094,0.8358995546540906,0.41092176854474055,0.5890782314552595
4160,594,0.1845979983898505,-0.24209974840241835,0.7948855675369252,-0.7976266077646119,-0.8092279854468751,0.8188017585225442,-0.16385653662839111,0.19629960680508257,0.6050848457850118,0.39491515421498835,0.8309692550249707,0.1690307449750294,0.1641004453459094,0.8358995546540906,0.41092176854474055,0.5890782314552595
4161,594,0.1845979983898505,-0.24209974840241835,0.7948855675369252,-0.7976266077646119,-0.8092279854468751,0.8188017585225442,-0.16385653662839111,0.19629960680508257,0.6050848457850118,0.39491515421498835,0.8309692550249707,0.1690307449750294,0.1641004453459094,0.8358995546540906,0.41092176854474055,0.5890782314552595
4162,594,0.1845979983898505,-0.24209974840241835,0.7948855675369252,-0.7976266077646119,-0.8092279854468751,0.8188017585225442,-0.16385653662839111,0.19629960680508257,0.6050848457850118,0.39491515421498835,0.8309692550249707,0.1690307449750294,0.1641004453459094,0.8358995546540906,0.41092176854474055,0.5890782314552595
4163,594,0.1845979983898505,-0.24209974840241835,0.7948855675369252,-0.7976266077646119,-0.8092279854468751,0.8188017585225442,-0.16385653662839111,0.19629960680508257,0.6050848457850118,0.39491515421498835,0.8309692550249707,0.1690307449750294,0.1641004453459094,0.8358995546540906,0.41092176854474055,0.5890782314552595
4164,595,0.18530639747877137,-0.24280814749133922,0.7982866517141818,-0.8010276919418685,-0.8095753760824471,0.8191491491581162,-0.16304096998750695,0.1954840401641984,0.6054233494209927,0.3945766505790072,0.8319225333863869,0.16807746661361309,0.16400516340470975,0.8359948365952904,0.4113166662250921,0.588683333774908
4165,595,0.18530639747877137,-0.24280814749133922,0.7982866517141818,-0.8010276919418685,-0.8095753760824471,0.8191491491581162,-0.16304096998750695,0.1954840401641984,0.6054233494209927,0.3945766505790072,0.8319225333863869,0.16807746661361309,0.16400516340470975,0.8359948365952904,0.4113166662250921,0.588683333774908
4166,595,0.18530639747877137,-0.24280814749133922,0.7982866517141818,-0.8010276919418685,-0.8095753760824471,0.8191491491581162,-0.16304096998750695,0.1954840401641984,0.6054233494209927,0.3945766505790072,0.8319225333863869,0.16807746661361309,0.16400516340470975,0.8359948365952904,0.4113166662250921,0.588683333774908
4167,595,0.18530639747877137,-0.24280814749133922,0.7982866517141818,-0.8010276919418685,-0.8095753760824471,0.8191491491581162,-0.16304096998750695,0.1954840401641984,0.6054233494209927,0.3945766505790072,0.8319225333863869,0.16807746661361309,0.16400516340470975,0.8359948365952904,0.4113166662250921,0.588683333774908
4168,595,0.18530639747877137,-0.24280814749133922,0.7982866517141818,-0.8010276919418685,-0.8095753760824471,0.8191491491581162,-0.16304096998750695,0.1954840401641984,0.6054233494209927,0.3945766505790072,0.8319225333863869,0.16807746661361309,0.16400516340470975,0.8359948365952904,0.4113166662250921,0.588683333774908
4169,595,0.18530639747877137,-0.24280814749133922,0.7982866517141818,-0.8010276919418685,-0.8095753760824471,0.8191491491581162,-0.16304096998750695,0.1954840401641984,0.6054233494209927,0.3945766505790072,0.8319225333863869,0.16807746661361309,0.16400516340470975,0.8359948365952904,0.4113166662250921,0.588683333774908
4170,595,0.18530639747877137,-0.24280814749133922,0.7982866517141818,-0.8010276919418685,-0.8095753760824471,0.8191491491581162,-0.16304096998750695,0.1954840401641984,0.6054233494209927,0.3945766505790072,0.8319225333863869,0.16807746661361309,0.16400516340470975,0.8359948365952904,0.4113166662250921,0.588683333774908
4171,596,0.1866096609453049,-0.24411141095787275,0.7981584943097856,-0.8008995345374723,-0.8082402795144407,0.8178140525901096,-0.1636813690098707,0.19612443918656217,0.6060458405925835,0.3939541594074165,0.831886690495736,0.16811330950426387,0.16437159536386256,0.8356284046361374,0.411006575113668,0.588993424886332
4172,596,0.1866096609453049,-0.24411141095787275,0.7981584943097856,-0.8008995345374723,-0.8082402795144407,0.8178140525901096,-0.1636813690098707,0.19612443918656217,0.6060458405925835,0.3939541594074165,0.831886690495736,0.16811330950426387,0.16437159536386256,0.8356284046361374,0.411006575113668,0.588993424886332
4173,596,0.1866096609453049,-0.24411141095787275,0.7981584943097856,-0.8008995345374723,-0.8082402795144407,0.8178140525901096,-0.1636813690098707,0.19612443918656217,0.6060458405925835,0.3939541594074165,0.831886690495736,0.16811330950426387,0.16437159536386256,0.8356284046361374,0.411006575113668,0.588993424886332
4174,596,0.1866096609453049,-0.24411141095787275,0.7981584943097856,-0.8008995345374723,-0.8082402795144407,0.8178140525901096,-0.1636813690098707,0.19612443918656217,0.6060458405925835,0.3939541594074165,0.831886690495736,0.16811330950426387,0.16437159536386256,0.8356284046361374,0.411006575113668,0.588993424886332
4175,596,0.1866096609453049,-0.24411141095787275,0.7981584943097856,-0.8008995345374723,-0.8082402795144407,0.8178140525901096,-0.1636813690098707,0.19612443918656217,0.6060458405925835,0.3939541594074165,0.831886690495736,0.16811330950426387,0.16437159536386256,0.8356284046361374,0.411006575113668,0.588993424886332
4176,596,0.1866096609453049,-0.24411141095787275,0.7981584943097856,-0.8008995345374723,-0.8082402795144407,0.8178140525901096,-0.1636813690098707,0.19612443918656217,0.6060458405925835,0.3939541594074165,0.831886690495736,0.16811330950426387,0.16437159536386256,0.8356284046361374,0.411006575113668,0.588993424886332
4177,596,0.1866096609453049,-0.24411141095787275,0.7981584943097856,-0.8008995345374723,-0.8082402795144407,0.8178140525901096,-0.1636813690098707,0.19612443918656217,0.6060458405925835,0.3939541594074165,0.831886690495736,0.16811330950426387,0.16437159536386256,0.8356284046361374,0.411006575113668,0.588993424886332
