prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
548,3842,False,0.0041150281459245725,75,68,0.11449489672499162,0.42573403306857927,0.31716433407838496,0.14260673612804384,0.31123913634358763,0.5388343320669292,0.10666666666666667,0.44,0.37333333333333335,0.08,0.6051884893376641,0.39481151066233594,0.8272028550350942,0.17279714496490586,0.1660121650426982,0.8339878349573019,0.41883917012844607,0.5811608298715539
549,3849,False,0.006001100363687845,51,49,0.0969119247736178,0.3051964924961804,0.51310963587084,0.08478194685936183,0.2082845677225626,0.49049515455165216,0.0784313725490196,0.3137254901960784,0.5490196078431373,0.058823529411764705,0.6059763157429906,0.39402368425700934,0.8271502443645636,0.17284975563543628,0.16708639979942883,0.832913600200571,0.4190969651885688,0.5809030348114312
550,3856,False,0.0018537078023648306,69,62,0.07886891866127714,0.43783508330939724,0.42172472398560984,0.06157127404371562,0.3589661646481201,0.459194106557979,0.07246376811594203,0.463768115942029,0.43478260869565216,0.028985507246376812,0.6059251485875322,0.3940748514124678,0.8274122938722331,0.17258770612776683,0.166832476328936,0.833167523671064,0.41918474528984856,0.5808152547101514
551,3863,False,0.003906926115611307,69,64,0.06340695989993467,0.35518351900342754,0.47494551899410453,0.10646400210253316,0.29177655910349287,0.4828262561673571,0.028985507246376812,0.37681159420289856,0.4927536231884058,0.10144927536231885,0.6054533141289655,0.39454668587103453,0.827948764258555,0.17205123574144493,0.1664708589055122,0.8335291410944878,0.41860373328222833,0.5813962667177716
552,3870,False,0.0037005941606802185,86,80,0.08785439807837746,0.40172832138975106,0.3628767308370522,0.1475405496948192,0.3138739233113736,0.529942082696203,0.046511627906976744,0.43023255813953487,0.37209302325581395,0.1511627906976744,0.6048690136048059,0.395130986395194,0.8282458628577948,0.1717541371422053,0.16693446751374486,0.8330655324862551,0.41801195497106214,0.5819880450289378
553,3877,False,0.002407165670299279,74,72,0.07114669450175996,0.38776761943873805,0.4265549084300959,0.11453077762940594,0.3166209249369781,0.4846303518531247,0.04054054054054054,0.4189189189189189,0.4594594594594595,0.08108108108108109,0.6045064197267402,0.3954935802732597,0.8285335697527562,0.17146643024724398,0.1669651745654082,0.8330348254345918,0.4174603268183635,0.5825396731816365
554,3884,False,0.00167983529991773,65,59,0.09758738481839423,0.4035594422998065,0.4274181147923753,0.07143505808942381,0.30597205748141226,0.4659659208107179,0.09230769230769231,0.4153846153846154,0.4307692307692308,0.06153846153846154,0.6048470278587024,0.3951529721412977,0.8287284813229243,0.1712715186770756,0.1670225783996097,0.8329774216003903,0.41715670714050596,0.5828432928594941
555,3891,False,0.0021399020419542937,72,68,0.08874174609233601,0.38056155219451887,0.41196297849162944,0.11873372322151542,0.29181980610218283,0.5733027869802559,0.041666666666666664,0.4166666666666667,0.4305555555555556,0.1111111111111111,0.6050279257797134,0.3949720742202865,0.8290148314999174,0.17098516850008266,0.16684870688578052,0.8331512931142194,0.41673939158771406,0.583260608412286
556,3898,False,0.004198115094243988,73,68,0.06612113829873006,0.42217083421770785,0.3967775874241461,0.11493044005941584,0.3560496959189778,0.4876465143578803,0.0410958904109589,0.4520547945205479,0.410958904109589,0.0958904109589041,0.6049878716488956,0.3950121283511045,0.8290804289111383,0.1709195710888616,0.16751649121036932,0.8324835087896307,0.4175817375997853,0.5824182624002147
557,3905,False,0.002201954857334818,65,63,0.05647149738784269,0.435500532919404,0.42119396574671303,0.08683400394604023,0.3790290355315613,0.514883581449093,0.015384615384615385,0.46153846153846156,0.47692307692307695,0.046153846153846156,0.6050139403873053,0.3949860596126947,0.8292639611249859,0.17073603887501404,0.1671222767925773,0.8328777232074228,0.4175766911882591,0.5824233088117409
558,3912,False,0.004661745822469605,71,64,0.11362718108100354,0.5400921295585271,0.2859124080178183,0.06036828134265056,0.4264649484775236,0.4614848851937524,0.08450704225352113,0.5774647887323944,0.323943661971831,0.014084507042253521,0.60543206984134,0.39456793015866,0.830145180836461,0.16985481916353884,0.16695481876051083,0.8330451812394892,0.4175193712121233,0.5824806287878768
559,3919,False,0.003028020207924079,79,71,0.0831979004451942,0.4834969865356854,0.34764454442186976,0.08566056859725048,0.4002990860904912,0.46646179800096665,0.05063291139240506,0.5189873417721519,0.379746835443038,0.05063291139240506,0.6058507940333455,0.39414920596665437,0.8300928237599586,0.16990717624004148,0.16648662614156928,0.8335133738584307,0.4170473231198541,0.5829526768801458
560,3926,False,0.0024536899601935946,74,70,0.09932722740283738,0.46293209165213856,0.35747760319644967,0.08026307774857415,0.36360486424930116,0.46197509937659015,0.0945945945945946,0.47297297297297297,0.35135135135135137,0.08108108108108109,0.6061192556168635,0.39388074438313647,0.8298898686200936,0.17011013137990635,0.16612516308968428,0.8338748369103157,0.41738349107539247,0.5826165089246075
561,3933,False,0.0026980149463638145,68,64,0.12230718155704924,0.4333521632754904,0.34903725129016633,0.09530340387729384,0.3110449817184412,0.4971434713329535,0.10294117647058823,0.47058823529411764,0.35294117647058826,0.07352941176470588,0.6059096818214509,0.39409031817854906,0.8303614838317789,0.16963851616822112,0.16623520718661106,0.8337647928133889,0.41704200410110487,0.5829579958988952
562,3940,False,0.004109583661582212,76,71,0.07683456696246989,0.46973390978974605,0.3455816430925928,0.10784988015519133,0.3928993428272762,0.4742851422085462,0.039473684210526314,0.5131578947368421,0.35526315789473684,0.09210526315789473,0.6055598813227846,0.3944401186772153,0.8300253080831251,0.16997469191687475,0.16658563349202823,0.8334143665079718,0.4159670694395327,0.5840329305604673
563,3947,False,0.002865772623839078,79,73,0.05465353565113238,0.4606592262511509,0.4046256262661128,0.08006161183160378,0.4060056906000185,0.47138456993622724,0.02531645569620253,0.5063291139240507,0.4177215189873418,0.05063291139240506,0.6054467575843084,0.3945532424156915,0.8304686116673492,0.1695313883326508,0.16690331659218274,0.8330966834078174,0.4162195056783954,0.5837804943216046
564,3954,False,0.002551257509728924,88,80,0.11005530686903763,0.38163017708528635,0.43985626444699477,0.06845825159868148,0.2715748702162487,0.45372819727153774,0.07954545454545454,0.3977272727272727,0.5,0.022727272727272728,0.6058126277015581,0.39418737229844186,0.8302597836737915,0.16974021632620853,0.16649895920342142,0.8335010407965786,0.416217212719219,0.5837827872807809
565,3961,False,0.0014294959378660119,81,71,0.0971465626155413,0.44814431789570636,0.39927869825367407,0.055430421235078055,0.3509977552801651,0.4372336770629631,0.07407407407407407,0.48148148148148145,0.41975308641975306,0.024691358024691357,0.6055802768689253,0.3944197231310747,0.830257766105293,0.16974223389470694,0.16626619403515153,0.8337338059648486,0.41635549816703904,0.583644501832961
566,3968,False,0.0014808534910114312,78,75,0.11627552348708416,0.3974828510737857,0.37669255711663296,0.10954906832249688,0.2812073275867016,0.5146294457866809,0.10256410256410256,0.41025641025641024,0.3717948717948718,0.11538461538461539,0.6059903187544202,0.3940096812455797,0.8301388408454966,0.16986115915450334,0.1661663137998675,0.8338336862001324,0.4164659469650276,0.5835340530349724
567,3975,False,0.003445021331042805,77,71,0.06816828473772847,0.37020215671152584,0.4771031726630235,0.08452638588772232,0.3020338719737974,0.46631444666357574,0.025974025974025976,0.38961038961038963,0.5194805194805194,0.06493506493506493,0.6053579026404905,0.3946420973595095,0.8300094812621941,0.16999051873780585,0.1656637693383672,0.8343362306616328,0.41606694961727436,0.5839330503827256
568,3982,False,0.004219882349483587,72,65,0.0851389722330172,0.33564679791656205,0.4206858746905556,0.15852835515986496,0.25050782568354485,0.5233310643570702,0.06944444444444445,0.3472222222222222,0.4583333333333333,0.125,0.6047958802858084,0.39520411971419156,0.8302422749446665,0.1697577250553335,0.16614824961973376,0.8338517503802663,0.4151231510766137,0.5848768489233864
569,3989,False,0.0036819746091075255,57,55,0.09227245932375998,0.36645876356172097,0.4237743431183573,0.11749443399616144,0.274186304237961,0.441349886771452,0.07017543859649122,0.38596491228070173,0.43859649122807015,0.10526315789473684,0.6047138233688938,0.3952861766311062,0.8309399574539509,0.16906004254604917,0.16597595404937818,0.8340240459506219,0.4153487414782627,0.5846512585217374
570,3996,False,0.0020272682166045347,70,64,0.127931750994011,0.33751233920489493,0.4244315293018036,0.11012438049929026,0.20958058821088393,0.5202493769363551,0.1,0.32857142857142857,0.45714285714285713,0.11428571428571428,0.6043816183674443,0.39561838163255575,0.8312100817249787,0.16878991827502135,0.16605742231490636,0.8339425776850937,0.4149853224173929,0.5850146775826071
571,4003,False,0.004825051008348334,69,67,0.08923197490655516,0.4098887423649588,0.36719719676150275,0.133682085966983,0.32065676745840366,0.5042234286947455,0.057971014492753624,0.43478260869565216,0.37681159420289856,0.13043478260869565,0.6046368981653432,0.3953631018346567,0.8319082837056824,0.16809171629431766,0.16668117504569196,0.833318824954308,0.41484219483800283,0.5851578051619971
572,4010,False,0.009001741471968678,54,49,0.04990104224158953,0.42462087795525344,0.4366066885546147,0.08887139124854222,0.3747198357136639,0.46283829549800176,0.0,0.46296296296296297,0.48148148148148145,0.05555555555555555,0.6044353463757384,0.39556465362426163,0.8302787449722605,0.16972125502773944,0.16739786531284534,0.8326021346871547,0.4149042022588855,0.5850957977411144
573,4017,False,0.0044772880727798016,72,66,0.06864576287082248,0.4164309090917101,0.4169863647112036,0.09793696332626363,0.34778514622088763,0.4766094294977507,0.041666666666666664,0.4444444444444444,0.4305555555555556,0.08333333333333333,0.6041690977180184,0.3958309022819816,0.8298763820578045,0.17012361794219555,0.1667795944273948,0.8332204055726052,0.41410007772710095,0.5858999222728991
574,4024,False,0.002978750948950111,79,70,0.06626616112387047,0.3103444357318691,0.5082429571461035,0.11514644599815693,0.24407827460799864,0.5008583685908515,0.0379746835443038,0.31645569620253167,0.5443037974683544,0.10126582278481013,0.6041244991144105,0.39587550088558954,0.8295517067248277,0.17044829327517239,0.16634926925517543,0.8336507307448245,0.4136926075130617,0.5863073924869384
575,4031,False,0.002823395289284723,65,63,0.10332749350369008,0.35631667603272293,0.434689123687781,0.10566670677580572,0.25298918252903285,0.513673850218111,0.06153846153846154,0.38461538461538464,0.47692307692307695,0.07692307692307693,0.6045801249424511,0.3954198750575489,0.8298386580324407,0.1701613419675592,0.1666865344781271,0.8333134655218729,0.4133261710523888,0.5866738289476113
576,4038,False,0.003178129653718681,75,73,0.07784319716408118,0.40596779031307806,0.4395915307885942,0.07659748173424669,0.3281245931489969,0.5087411945466945,0.04,0.44,0.4666666666666667,0.05333333333333334,0.6046845592967048,0.3953154407032951,0.8296817849013107,0.17031821509868933,0.1660857176977502,0.8339142823022498,0.41329846183136276,0.5867015381686372
577,4045,False,0.0046759059013666395,67,58,0.10382428611666657,0.34976098712461123,0.4805524562252762,0.06586227053344602,0.24593670100794468,0.4560884775675115,0.08955223880597014,0.3582089552238806,0.5074626865671642,0.04477611940298507,0.6051915649303241,0.39480843506967594,0.8294863585430734,0.1705136414569266,0.16524735200198504,0.834752647998015,0.4131223470503886,0.5868776529496115
578,4052,False,0.002359198840503671,68,63,0.05759018995816709,0.3693877384471903,0.47423964431497767,0.098782427279665,0.3117975484890232,0.4951679442901989,0.014705882352941176,0.39705882352941174,0.5147058823529411,0.07352941176470588,0.6053697701923743,0.3946302298076258,0.8291890174095179,0.170810982590482,0.1655864936534493,0.8344135063465506,0.4132087826819155,0.5867912173180845
579,4059,False,0.0066901053990131585,75,70,0.09746809943523337,0.40041120742326597,0.41462088510422923,0.08749980803727136,0.3029431079880326,0.5063373744792727,0.05333333333333334,0.4533333333333333,0.44,0.05333333333333334,0.6054281749035265,0.3945718250964734,0.8299042371924177,0.17009576280758235,0.1666930330762242,0.8333069669237758,0.41314337742149143,0.5868566225785086
580,4066,False,0.006473837661388933,62,58,0.058908860842859914,0.3400874721312755,0.4823857084768654,0.11861795854899908,0.2811786112884156,0.43446232895817777,0.03225806451612903,0.3548387096774194,0.5,0.11290322580645161,0.6051579260052203,0.3948420739947798,0.8289309559653838,0.17106904403461615,0.16591437285819122,0.8340856271418089,0.41267844529011927,0.5873215547098807
581,4073,False,0.0015236850836640348,68,65,0.10738022985297384,0.35564523438789963,0.4459814303006401,0.0909931054584864,0.24826500453492578,0.44404735070328283,0.08823529411764706,0.36764705882352944,0.4852941176470588,0.058823529411764705,0.6051655011541064,0.39483449884589356,0.8291071707499462,0.17089282925005392,0.16579939974038138,0.8342006002596187,0.4130544610009041,0.5869455389990959
582,4080,False,0.0023055072551003922,79,72,0.06312450714445371,0.38600811583213107,0.42705108983733986,0.1238162871860752,0.32288360868767735,0.5223740157770215,0.02531645569620253,0.4050632911392405,0.45569620253164556,0.11392405063291139,0.6048593313481513,0.39514066865184877,0.828923984085905,0.17107601591409508,0.1661739153586451,0.833826084641355,0.4130509379859568,0.5869490620140433
583,4087,False,0.003678960105436755,73,69,0.060903972439321455,0.3471435271158497,0.4769966536781411,0.11495584676668771,0.2862395546765283,0.4470213917049645,0.0410958904109589,0.3698630136986301,0.4931506849315068,0.0958904109589041,0.6046284023727848,0.39537159762721524,0.828490398841247,0.17150960115875305,0.16568961490555068,0.8343103850944492,0.41253326020107917,0.5874667397989208
584,4094,False,0.003993502295280142,68,62,0.05569935079001915,0.4625482500494436,0.43202128809179774,0.04973111106873955,0.40684889925942447,0.3859282828538384,0.029411764705882353,0.4852941176470588,0.47058823529411764,0.014705882352941176,0.6049007939996495,0.3950992060003505,0.8292533592898715,0.1707466407101285,0.16560916835600398,0.8343908316439961,0.41281236179026914,0.5871876382097309
585,4101,False,0.004182334138916959,67,63,0.09547777038216959,0.41313751097587764,0.3917998152445608,0.09958490339739189,0.31765974059370805,0.46097513592202355,0.05970149253731343,0.44776119402985076,0.40298507462686567,0.08955223880597014,0.6040724160674792,0.39592758393252087,0.829642226242178,0.1703577737578219,0.1651702469629208,0.8348297530370792,0.4122538181546857,0.5877461818453142
586,4108,False,0.005183917452489048,82,75,0.09575005814022869,0.36583265022114014,0.4282099590123298,0.11020733262630102,0.27008259208091145,0.44021342720876355,0.08536585365853659,0.36585365853658536,0.45121951219512196,0.0975609756097561,0.6040560175956495,0.3959439824043505,0.8298276910872682,0.1701723089127318,0.16440928926294698,0.835590710737053,0.41113209078701896,0.588867909212981
587,4115,False,0.0026311696197346005,61,57,0.0869928746521613,0.4546423726892077,0.39505357207923886,0.06331118057939207,0.3676494980370464,0.4443763841868654,0.04918032786885246,0.4918032786885246,0.4262295081967213,0.03278688524590164,0.6044971781168099,0.39550282188318997,0.829968390994343,0.1700316090056569,0.16411197502867295,0.8358880249713271,0.4116603193832751,0.5883396806167249
588,4122,False,0.006548652869983031,66,59,0.052198604386689385,0.45856463366436306,0.385024227317549,0.10421253463139854,0.4063660292776737,0.41560371086576947,0.015151515151515152,0.48484848484848486,0.4090909090909091,0.09090909090909091,0.6048246298462386,0.3951753701537615,0.8310444144921568,0.16895558550784315,0.16371699917490187,0.8362830008250981,0.41266381772124255,0.5873361822787574
589,4129,False,0.0011876987351386035,73,66,0.11666073877504379,0.43068832433633486,0.3589118460195982,0.09373909086902295,0.31402758556129107,0.4974291255405576,0.1095890410958904,0.4383561643835616,0.3835616438356164,0.0684931506849315,0.604677296634614,0.39532270336538594,0.831056562625057,0.16894343737494308,0.16359896192066173,0.8364010380793384,0.4123487562861982,0.5876512437138018
590,4136,False,0.0025114890043693746,70,64,0.0848446968497611,0.48682739437257844,0.34826252802419194,0.08006538075346846,0.40198269752281734,0.5187131731725576,0.04285714285714286,0.5285714285714286,0.38571428571428573,0.04285714285714286,0.604458142395894,0.395541857604106,0.8306361942061133,0.1693638057938866,0.1637201588318908,0.8362798411681092,0.4120023460072425,0.5879976539927576
591,4143,False,0.004529874337057392,70,64,0.11493526692391229,0.40986399016063785,0.39061803278450075,0.08458271013094908,0.2949287232367256,0.5272301822926698,0.08571428571428572,0.4142857142857143,0.44285714285714284,0.05714285714285714,0.6049039001183706,0.39509609988162947,0.8304778807382093,0.1695221192617907,0.16454667628137185,0.8354533237186282,0.4120143678035272,0.5879856321964728
592,4150,False,0.0030675260467829843,77,72,0.06015041418396957,0.45961368168913247,0.38204483807084577,0.09819106605605205,0.3994632675051629,0.42915215597391454,0.03896103896103896,0.4805194805194805,0.4025974025974026,0.07792207792207792,0.6051524718546702,0.3948475281453298,0.8305894373947446,0.16941056260525533,0.1642244139111943,0.8357755860888058,0.41118932782689377,0.5888106721731062
593,4157,False,0.0021699085761484856,73,71,0.06052620036595427,0.3933707749845912,0.45099213581355263,0.09511088883590181,0.3328445746186369,0.4915802982948476,0.0273972602739726,0.410958904109589,0.4931506849315068,0.0684931506849315,0.6050848457850118,0.39491515421498835,0.8309692550249707,0.1690307449750294,0.1641004453459094,0.8358995546540906,0.41092176854474055,0.5890782314552595
594,4164,False,0.005070509254379788,75,70,0.059734961425933264,0.43589274986818377,0.3955837377209326,0.10878855098495013,0.3761577884422505,0.45109283728159283,0.04,0.4533333333333333,0.44,0.06666666666666667,0.6054233494209927,0.3945766505790072,0.8319225333863869,0.16807746661361309,0.16400516340470975,0.8359948365952904,0.4113166662250921,0.588683333774908
595,4171,False,0.0027955370636962773,63,62,0.12682440489697303,0.421615226815137,0.34146540245707857,0.11009496583081108,0.29479082191816397,0.4852514900166956,0.1111111111111111,0.4444444444444444,0.3492063492063492,0.09523809523809523,0.6060458405925835,0.3939541594074165,0.831886690495736,0.16811330950426387,0.16437159536386256,0.8356284046361374,0.411006575113668,0.588993424886332
596,4178,False,0.004149121711133753,72,70,0.05301392875642711,0.4094052044086467,0.44773449472962695,0.08984637210529903,0.35639127565221956,0.4257202592176694,0.027777777777777776,0.4444444444444444,0.4861111111111111,0.041666666666666664,0.6063078810461449,0.3936921189538551,0.8326687862082189,0.16733121379178098,0.1644661140591381,0.8355338859408619,0.41072414876978197,0.589275851230218
597,4185,False,0.002947692379988471,62,57,0.07102523891395077,0.4370153956402203,0.3605879946803335,0.13137137076549513,0.36599015672626956,0.44689209331292556,0.016129032258064516,0.46774193548387094,0.3870967741935484,0.12903225806451613,0.6059135931198075,0.39408640688019236,0.832992821151918,0.167007178848082,0.1648829765865486,0.8351170234134514,0.41077796798014937,0.5892220320198507
598,4192,False,0.0037774397688225955,79,75,0.08120336649051654,0.44503798203858447,0.38882662792773426,0.08493202354316469,0.36383461554806795,0.441334974481612,0.05063291139240506,0.46835443037974683,0.4177215189873418,0.06329113924050633,0.6063028375787947,0.39369716242120534,0.8323764211291275,0.1676235788708725,0.16488672931957987,0.8351132706804202,0.41017037226965536,0.5898296277303448
599,4199,False,0.0029303722841979795,70,64,0.08966166026137123,0.5383816145798219,0.30332854633931056,0.06862817881949637,0.4487199543184507,0.47495302488720037,0.05714285714285714,0.5857142857142857,0.3142857142857143,0.04285714285714286,0.6066373864797374,0.3933626135202625,0.8328687113459734,0.16713128865402657,0.16468764240209782,0.8353123575979022,0.4099770503193156,0.5900229496806845
600,4206,False,0.002568113200793594,65,57,0.06097528446885593,0.38733918722517474,0.48857200725086597,0.06311352105510336,0.3263639027563188,0.4155115607420988,0.03076923076923077,0.4153846153846154,0.5230769230769231,0.03076923076923077,0.606437499900929,0.393562500099071,0.8330461288713792,0.1669538711286207,0.1651414420908204,0.8348585579091795,0.4099599397136558,0.5900400602863443
601,4213,False,0.001615542394942013,77,70,0.05169725876288228,0.3808688510714438,0.42583403322570296,0.14159985693997074,0.3291715923085615,0.522631063561499,0.012987012987012988,0.4155844155844156,0.44155844155844154,0.12987012987012986,0.6061685558596639,0.39383144414033616,0.8332174752049635,0.16678252479503644,0.1653141160729176,0.8346858839270823,0.41018481884700575,0.5898151811529943
602,4220,False,0.0029056187874184156,70,58,0.1053862800817597,0.3802610978575324,0.4478037181494841,0.06654890391122373,0.2748748177757727,0.4311974991976701,0.08571428571428572,0.4,0.5,0.014285714285714285,0.6058438909083385,0.3941561090916616,0.8337533552794691,0.16624664472053072,0.16527812726553534,0.8347218727344646,0.4102439103066764,0.5897560896933235
603,4227,False,0.002998964840147266,62,58,0.07743347184902148,0.38789275789832073,0.4458811468048135,0.08879262344784396,0.31045928604929923,0.4634917039024278,0.03225806451612903,0.41935483870967744,0.4838709677419355,0.06451612903225806,0.6060849117911604,0.3939150882088395,0.8332536667052972,0.16674633329470281,0.1655224348912852,0.8344775651087147,0.41001807413211583,0.5899819258678841
604,4234,False,0.003074791687778975,68,66,0.05992725323113956,0.42799073484945666,0.40771059549527283,0.10437141642413084,0.3680634816183171,0.46184010417234284,0.029411764705882353,0.4411764705882353,0.4411764705882353,0.08823529411764706,0.6057306956028032,0.39426930439719676,0.8332186667403878,0.16678133325961225,0.16497050230771013,0.83502949769229,0.4098253697975067,0.5901746302024934
605,4241,False,0.0014914161630699707,82,74,0.08687455926977061,0.37580291566960855,0.4334447929657879,0.10387773209483277,0.28892835639983794,0.46670301143837173,0.04878048780487805,0.4146341463414634,0.45121951219512196,0.08536585365853659,0.6057453875437945,0.3942546124562056,0.8333503653950229,0.16664963460497703,0.1647139887920152,0.8352860112079848,0.40989134662139975,0.5901086533786002
606,4248,False,0.0022960428570931446,66,61,0.08826801435230597,0.4640860282014435,0.3724924234774211,0.07515353396882912,0.37581801384913754,0.4285197289396831,0.06060606060606061,0.48484848484848486,0.3787878787878788,0.07575757575757576,0.6061886971990142,0.3938113028009858,0.8336306520367702,0.16636934796322977,0.16454562153347255,0.8354543784665275,0.41018949378662206,0.5898105062133779
607,4255,False,0.0032394950862273736,58,56,0.07510939722662897,0.3574092428633242,0.48676997361834823,0.08071138629169848,0.28229984563669525,0.4350029139361673,0.05172413793103448,0.3793103448275862,0.5172413793103449,0.05172413793103448,0.6062450502958007,0.39375494970419944,0.8332356644121007,0.16676433558789924,0.16497968185740775,0.8350203181425921,0.40977836069076967,0.5902216393092304
608,4262,False,0.0028325873136547247,72,65,0.08742738350821065,0.44598067587327683,0.3624720984493574,0.1041198421691551,0.35855329236506617,0.4807899760749392,0.041666666666666664,0.4861111111111111,0.375,0.09722222222222222,0.6063140102693314,0.3936859897306685,0.833620689417489,0.16637931058251107,0.16537590565185023,0.8346240943481499,0.40974848074404285,0.5902515192559572
609,4269,False,0.005126516830699901,79,70,0.07985201649412567,0.39046685870762016,0.4632712649355123,0.06640985986274182,0.3106148422134945,0.47833305944228105,0.0379746835443038,0.4177215189873418,0.5063291139240507,0.0379746835443038,0.6064656963000133,0.39353430369998665,0.8327048773744076,0.16729512262559243,0.1650160099333934,0.8349839900666066,0.409411663280721,0.590588336719279
610,4276,False,0.004428435370873829,80,75,0.08957318697150897,0.32749272649504263,0.4570226291120066,0.12591145742144183,0.23791953952353367,0.510520048912573,0.05,0.35,0.4875,0.1125,0.6067961493158984,0.39320385068410163,0.8332593730597417,0.16674062694025835,0.16441648140563403,0.8355835185943661,0.40903472348909947,0.5909652765109006
611,4283,False,0.003934210109361074,64,62,0.10192215136122272,0.4216835656959405,0.373363985263161,0.10303029767967546,0.3197614143347178,0.4903286359772443,0.0625,0.453125,0.421875,0.0625,0.6073593516481914,0.3926406483518086,0.8329384214348348,0.16706157856516518,0.16496401395962973,0.8350359860403702,0.40853872296404603,0.5914612770359541
612,4290,False,0.0035461438080324065,61,59,0.06203967775125802,0.3907366808986708,0.4714142481196365,0.07580939323043462,0.3286970031474128,0.44908309457594925,0.03278688524590164,0.4098360655737705,0.5081967213114754,0.04918032786885246,0.607660898296822,0.392339101703178,0.8335973125239733,0.16640268747602666,0.16510398794101308,0.8348960120589869,0.40857878094113914,0.5914212190588609
613,4297,False,0.003589791927128055,79,73,0.08153318986274943,0.38533987127759617,0.4442797767104163,0.08884716214923806,0.30380668141484674,0.4342644943682392,0.06329113924050633,0.4050632911392405,0.45569620253164556,0.0759493670886076,0.6081160159888345,0.3918839840111655,0.8330906530553954,0.16690934694460458,0.16469896381546956,0.8353010361845304,0.4084796867574797,0.5915203132425204
614,4304,False,0.0017110858083406045,79,71,0.07802821839000028,0.3960299524801876,0.4493632782754931,0.07657855085431907,0.3180017340901873,0.4499704353870109,0.05063291139240506,0.4177215189873418,0.4936708860759494,0.0379746835443038,0.6084827760823408,0.3915172239176592,0.833160427619421,0.1668395723805791,0.16493512092151016,0.8350648790784898,0.40834931840638217,0.5916506815936178
615,4311,False,0.002434449265364525,82,79,0.07475637060640451,0.3131534269113802,0.5188270466763522,0.0932631558058628,0.2383970563049757,0.5134946709668673,0.024390243902439025,0.35365853658536583,0.5609756097560976,0.06097560975609756,0.6081006820509216,0.3918993179490784,0.8334018735505069,0.1665981264494931,0.16459265230125064,0.8354073476987492,0.4084123331823229,0.5915876668176772
616,4318,False,0.0038011824933240537,56,53,0.08720992551490485,0.47147313167068916,0.3367521883157329,0.10456475449867271,0.3842632061557843,0.4630223530654169,0.05357142857142857,0.5178571428571429,0.35714285714285715,0.07142857142857142,0.6087307088461924,0.3912692911538077,0.8336481053652386,0.1663518946347614,0.16511514301741995,0.8348848569825801,0.4079082953900573,0.5920917046099428
617,4325,False,0.0028338837785666254,71,68,0.09213723210949987,0.48338611603712,0.3305281371902172,0.09394851466316276,0.39124888392762014,0.48617066130951786,0.056338028169014086,0.5211267605633803,0.3380281690140845,0.08450704225352113,0.6084303394672286,0.3915696605327714,0.8339384719143451,0.1660615280856549,0.16467801980292085,0.8353219801970792,0.4079258664206468,0.5920741335793532
618,4332,False,0.004293211551258902,71,67,0.12091536086366907,0.35559959990205303,0.426731074318884,0.09675396491539355,0.23468423903838398,0.46299320719327264,0.07042253521126761,0.39436619718309857,0.4507042253521127,0.08450704225352113,0.6090556546384254,0.3909443453615745,0.8332225589568493,0.16677744104315073,0.16473040637474662,0.8352695936252533,0.407494396067597,0.592505603932403
619,4339,False,0.0028316848383651556,80,74,0.09378521160423238,0.46828997852020054,0.34994557342597904,0.08797923644958801,0.3745047669159682,0.4779190828835699,0.0625,0.5,0.3875,0.05,0.6085095048446166,0.3914904951553835,0.8333474991968276,0.16665250080317237,0.16430600080990446,0.8356939991900956,0.4076538007772121,0.592346199222788
620,4346,False,0.003682811410191395,84,78,0.09540379442461269,0.3958415162753055,0.40228684438600043,0.10646784491408136,0.30043772185069284,0.4605540137480138,0.05952380952380952,0.4166666666666667,0.44047619047619047,0.08333333333333333,0.6088502145636847,0.3911497854363152,0.8336415781398533,0.16635842186014663,0.16384880560901918,0.8361511943909807,0.4069105934049504,0.5930894065950495
621,4353,False,0.0027615193995124032,74,69,0.0720111857366883,0.3786207856024066,0.46607566443568527,0.08329236422521981,0.3066095998657183,0.42962644178825676,0.04054054054054054,0.40540540540540543,0.5,0.05405405405405406,0.608453563139896,0.39154643686010404,0.8341136829341933,0.16588631706580667,0.16376878409388843,0.8362312159061115,0.4067361193153673,0.5932638806846328
622,4360,False,0.003845847138200012,78,71,0.08746082159365641,0.5100322633580656,0.3250345953980438,0.07747231965023402,0.4225714417644092,0.45045127262596435,0.05128205128205128,0.5641025641025641,0.34615384615384615,0.038461538461538464,0.6085296701857864,0.3914703298142135,0.8334014057678379,0.16659859423216208,0.1639203185252674,0.8360796814747326,0.40640817130041057,0.5935918286995894
623,4367,False,0.0015230051847553387,75,69,0.07396537416132672,0.399193803723215,0.4411969103562082,0.08564391175925022,0.3252284295618883,0.4571641408144763,0.05333333333333334,0.41333333333333333,0.4666666666666667,0.06666666666666667,0.6082283357885886,0.3917716642114115,0.8333307240662627,0.16666927593373737,0.16385550889168102,0.8361444911083189,0.406793965353233,0.593206034646767
