round,i,j,r_i,r_j
1756,15,9,3.0,3.0
1756,40,13,5.0,0.0
1756,43,18,1.0,1.0
1756,17,40,0.0,5.0
1756,40,8,5.0,0.0
1756,22,13,3.0,3.0
1756,31,29,5.0,0.0
1756,34,47,1.0,1.0
1757,47,45,1.0,1.0
1757,33,12,5.0,0.0
1757,20,40,1.0,1.0
1757,20,44,1.0,1.0
1757,27,30,5.0,0.0
1757,46,3,5.0,0.0
1758,21,38,1.0,1.0
1758,39,23,1.0,1.0
1758,9,48,0.0,5.0
1758,47,48,1.0,1.0
1758,2,3,3.0,3.0
1758,16,45,0.0,5.0
1758,7,34,0.0,5.0
1758,36,2,5.0,0.0
1758,28,44,1.0,1.0
1758,14,34,0.0,5.0
1759,49,32,5.0,0.0
1759,8,16,3.0,3.0
1759,29,48,0.0,5.0
1759,44,2,5.0,0.0
1759,31,1,3.0,3.0
1759,9,44,0.0,5.0
1759,3,0,3.0,3.0
1759,26,33,0.0,5.0
1759,15,23,3.0,3.0
1759,31,40,1.0,1.0
1760,4,46,0.0,5.0
1760,13,47,0.0,5.0
1760,24,6,3.0,3.0
1760,47,8,5.0,0.0
1760,1,12,3.0,3.0
1760,3,47,0.0,5.0
1760,21,4,3.0,3.0
1760,32,33,3.0,3.0
1760,20,21,5.0,0.0
1760,36,20,1.0,1.0
1760,14,11,3.0,3.0
1760,3,8,3.0,3.0
1760,28,31,0.0,5.0
1761,22,16,5.0,0.0
1761,43,45,1.0,1.0
1761,42,48,1.0,1.0
1761,38,36,0.0,5.0
1761,47,32,0.0,5.0
1761,2,4,3.0,3.0
1761,17,3,3.0,3.0
1761,26,7,5.0,0.0
1761,35,39,1.0,1.0
1761,27,0,3.0,3.0
1761,35,27,5.0,0.0
1761,16,0,3.0,3.0
1761,34,0,5.0,0.0
1762,23,37,1.0,1.0
1762,30,24,0.0,5.0
1762,1,46,0.0,5.0
1762,15,41,0.0,5.0
1762,19,41,1.0,1.0
1763,10,28,3.0,3.0
1763,38,21,5.0,0.0
1763,43,14,5.0,0.0
1763,39,4,5.0,0.0
1763,11,15,3.0,3.0
1764,47,19,1.0,1.0
1764,7,4,3.0,3.0
1764,30,14,5.0,0.0
1764,43,14,5.0,0.0
1764,30,11,5.0,0.0
1764,15,17,3.0,3.0
1764,23,29,1.0,1.0
1764,0,18,3.0,3.0
1764,34,42,1.0,1.0
1764,3,47,0.0,5.0
1764,29,22,5.0,0.0
1764,25,11,5.0,0.0
1765,45,39,1.0,1.0
1765,9,24,0.0,5.0
1765,24,34,1.0,1.0
1765,39,32,1.0,1.0
1765,19,11,5.0,0.0
1765,1,2,3.0,3.0
1765,1,0,3.0,3.0
1765,12,21,0.0,5.0
1765,27,46,0.0,5.0
1765,3,30,0.0,5.0
1765,42,4,5.0,0.0
1765,45,19,5.0,0.0
1765,4,3,3.0,3.0
1765,41,39,1.0,1.0
1765,35,13,5.0,0.0
1766,48,2,5.0,0.0
1766,3,7,3.0,3.0
1766,36,1,5.0,0.0
1766,38,25,1.0,1.0
1766,18,21,3.0,3.0
1766,23,24,1.0,1.0
1766,44,12,5.0,0.0
1766,14,28,0.0,5.0
1766,1,23,3.0,3.0
1766,10,48,0.0,5.0
1766,27,36,0.0,5.0
1766,26,5,3.0,3.0
1766,3,44,0.0,5.0
1766,11,26,3.0,3.0
1766,44,35,3.0,3.0
1767,31,4,5.0,0.0
1767,29,37,0.0,5.0
1767,10,35,0.0,5.0
1767,24,37,1.0,1.0
1767,5,16,3.0,3.0
1767,42,22,1.0,1.0
1767,9,30,3.0,3.0
1767,40,31,1.0,1.0
1767,12,43,0.0,5.0
1768,20,23,1.0,1.0
1768,37,27,1.0,1.0
1768,3,14,3.0,3.0
1768,26,19,1.0,1.0
1768,31,45,1.0,1.0
1768,36,11,1.0,1.0
1768,41,29,3.0,3.0
1768,40,29,1.0,1.0
1768,36,26,5.0,0.0
1769,3,49,0.0,5.0
1769,30,14,5.0,0.0
1769,49,4,5.0,0.0
1769,28,27,5.0,0.0
1769,8,33,0.0,5.0
1769,26,22,1.0,1.0
1770,39,7,5.0,0.0
1770,17,2,5.0,0.0
1770,9,31,3.0,3.0
1770,42,6,5.0,0.0
1770,48,43,1.0,1.0
1770,32,9,5.0,0.0
1770,28,17,3.0,3.0
1771,15,14,3.0,3.0
1771,44,24,5.0,0.0
1771,33,8,3.0,3.0
1771,1,42,0.0,5.0
1771,20,19,3.0,3.0
1771,29,45,1.0,1.0
1771,3,43,0.0,5.0
1771,44,34,1.0,1.0
1771,8,31,0.0,5.0
1772,2,49,0.0,5.0
1772,16,47,0.0,5.0
1772,43,22,5.0,0.0
1772,39,44,1.0,1.0
1772,30,47,1.0,1.0
1772,1,13,3.0,3.0
1773,44,12,5.0,0.0
1773,28,1,5.0,0.0
1773,16,38,0.0,5.0
1773,7,27,0.0,5.0
1773,1,32,3.0,3.0
1773,31,37,0.0,5.0
1773,21,14,5.0,0.0
1773,31,44,0.0,5.0
1773,6,48,3.0,3.0
1773,23,18,0.0,5.0
1774,23,1,5.0,0.0
1774,22,48,0.0,5.0
1774,17,45,0.0,5.0
1774,32,41,1.0,1.0
1774,31,10,3.0,3.0
1774,17,1,0.0,5.0
1774,46,30,1.0,1.0
1774,8,11,3.0,3.0
1774,3,29,3.0,3.0
1774,31,33,3.0,3.0
1775,37,25,5.0,0.0
1775,17,3,3.0,3.0
1775,8,10,3.0,3.0
1775,4,37,0.0,5.0
1775,37,27,5.0,0.0
1775,47,2,5.0,0.0
1775,19,35,0.0,5.0
1776,34,0,5.0,0.0
1776,30,42,1.0,1.0
1776,23,39,1.0,1.0
1776,44,36,0.0,5.0
1776,42,33,5.0,0.0
1776,37,2,5.0,0.0
1776,39,34,1.0,1.0
1776,0,8,3.0,3.0
1776,1,14,3.0,3.0
1776,25,32,1.0,1.0
1776,20,33,5.0,0.0
1776,23,2,5.0,0.0
1777,28,46,0.0,5.0
1777,21,15,3.0,3.0
1777,23,37,1.0,1.0
1777,0,21,3.0,3.0
1777,47,23,5.0,0.0
1777,25,32,5.0,0.0
1778,32,4,5.0,0.0
1778,22,35,1.0,1.0
1778,41,20,1.0,1.0
1778,9,29,3.0,3.0
1778,35,25,5.0,0.0
1778,46,41,1.0,1.0
1778,48,17,5.0,0.0
1778,26,13,3.0,3.0
1778,4,8,3.0,3.0
1778,36,49,1.0,1.0
1778,29,7,3.0,3.0
1779,41,39,1.0,1.0
1779,46,5,5.0,0.0
1779,29,12,5.0,0.0
1779,5,12,3.0,3.0
1779,25,43,1.0,1.0
1779,15,32,0.0,5.0
1779,27,25,0.0,5.0
1779,44,30,5.0,0.0
1779,13,23,3.0,3.0
1779,14,11,3.0,3.0
1779,36,33,1.0,1.0
1779,12,44,0.0,5.0
1779,12,33,3.0,3.0
1779,36,49,5.0,0.0
1779,38,35,1.0,1.0
1780,31,36,1.0,1.0
1780,36,28,5.0,0.0
1780,0,30,0.0,5.0
1780,43,15,5.0,0.0
1780,41,7,5.0,0.0
1780,41,6,5.0,0.0
1780,11,31,0.0,5.0
1780,35,5,5.0,0.0
1780,48,36,1.0,1.0
1781,45,49,1.0,1.0
1781,14,1,3.0,3.0
1781,45,10,5.0,0.0
1781,38,30,1.0,1.0
1781,20,49,0.0,5.0
1781,35,36,1.0,1.0
1781,29,43,0.0,5.0
1781,34,30,1.0,1.0
1781,8,19,0.0,5.0
1781,33,6,5.0,0.0
1781,10,37,0.0,5.0
1781,17,20,1.0,1.0
1782,19,4,3.0,3.0
1782,29,19,5.0,0.0
1782,0,43,0.0,5.0
1782,18,24,1.0,1.0
1782,40,29,5.0,0.0
1782,38,15,5.0,0.0
1782,44,26,5.0,0.0
1782,4,29,0.0,5.0
1782,48,28,5.0,0.0
1782,21,41,0.0,5.0
1782,3,40,0.0,5.0
1783,45,24,1.0,1.0
1783,38,42,1.0,1.0
1783,0,39,0.0,5.0
1783,17,0,3.0,3.0
1783,19,2,3.0,3.0
1783,34,45,1.0,1.0
1784,20,19,1.0,1.0
1784,9,5,3.0,3.0
1784,16,37,0.0,5.0
1784,44,7,5.0,0.0
1784,42,10,5.0,0.0
1784,44,20,1.0,1.0
1784,44,1,5.0,0.0
1784,19,12,5.0,0.0
1784,46,39,1.0,1.0
1785,5,18,0.0,5.0
1785,33,40,0.0,5.0
1785,10,18,0.0,5.0
1785,45,36,1.0,1.0
1785,48,35,1.0,1.0
1785,49,47,1.0,1.0
1785,40,16,5.0,0.0
1785,17,26,5.0,0.0
1785,13,46,0.0,5.0
1785,9,15,3.0,3.0
1785,45,43,1.0,1.0
1785,29,49,1.0,1.0
1785,2,45,0.0,5.0
1785,20,36,1.0,1.0
1786,35,10,5.0,0.0
1786,37,30,5.0,0.0
1786,16,46,0.0,5.0
1786,27,18,1.0,1.0
1786,35,9,5.0,0.0
1786,14,0,3.0,3.0
1786,45,30,5.0,0.0
1786,18,1,3.0,3.0
1786,30,46,0.0,5.0
1787,10,18,0.0,5.0
1787,12,42,0.0,5.0
1787,25,17,1.0,1.0
1787,44,41,1.0,1.0
1787,42,26,1.0,1.0
1787,13,24,0.0,5.0
1787,19,39,1.0,1.0
1787,7,25,0.0,5.0
1787,11,22,0.0,5.0
1787,48,44,1.0,1.0
1788,15,12,3.0,3.0
1788,34,7,3.0,3.0
1788,6,13,3.0,3.0
1788,48,36,1.0,1.0
1788,1,13,3.0,3.0
1788,27,42,0.0,5.0
1788,40,8,5.0,0.0
1788,18,19,3.0,3.0
1788,9,48,0.0,5.0
1788,15,31,0.0,5.0
1788,46,1,5.0,0.0
1788,26,46,1.0,1.0
1789,43,45,1.0,1.0
1789,11,24,0.0,5.0
1789,14,20,3.0,3.0
1789,1,12,3.0,3.0
1789,32,40,0.0,5.0
1789,35,20,1.0,1.0
1790,30,27,5.0,0.0
1790,27,38,0.0,5.0
1790,12,36,3.0,3.0
1790,24,43,0.0,5.0
1790,42,12,5.0,0.0
1790,31,40,0.0,5.0
1790,24,28,3.0,3.0
1790,7,17,3.0,3.0
1791,41,1,5.0,0.0
1791,33,13,3.0,3.0
1791,23,24,0.0,5.0
1791,2,45,0.0,5.0
1791,36,44,1.0,1.0
1791,18,42,0.0,5.0
1791,29,2,5.0,0.0
1791,24,34,1.0,1.0
1792,13,28,0.0,5.0
1792,19,0,5.0,0.0
1792,1,10,3.0,3.0
1792,1,2,3.0,3.0
1792,29,42,1.0,1.0
1792,30,16,3.0,3.0
1792,42,2,5.0,0.0
1792,19,27,3.0,3.0
1792,16,49,0.0,5.0
1792,20,25,1.0,1.0
1792,37,7,5.0,0.0
1792,45,21,1.0,1.0
1793,45,37,1.0,1.0
1793,1,27,0.0,5.0
1793,42,47,1.0,1.0
1793,29,18,0.0,5.0
1793,9,31,3.0,3.0
1793,25,10,5.0,0.0
1793,1,23,0.0,5.0
1793,18,46,0.0,5.0
1793,31,9,3.0,3.0
1793,34,3,5.0,0.0
1793,11,29,0.0,5.0
1793,40,2,5.0,0.0
1793,46,31,1.0,1.0
1793,0,25,3.0,3.0
1794,32,26,1.0,1.0
1794,4,14,3.0,3.0
1794,5,41,1.0,1.0
1794,16,32,3.0,3.0
1794,41,9,5.0,0.0
1794,36,42,1.0,1.0
1794,2,27,3.0,3.0
1794,13,39,0.0,5.0
1794,47,12,5.0,0.0
1794,47,16,5.0,0.0
1794,45,42,1.0,1.0
1794,22,37,1.0,1.0
1794,48,20,5.0,0.0
1794,24,49,1.0,1.0
1794,35,44,1.0,1.0
1795,13,33,3.0,3.0
1795,37,15,5.0,0.0
1795,5,2,3.0,3.0
1795,44,11,5.0,0.0
1795,1,37,0.0,5.0
1795,44,15,5.0,0.0
1795,1,5,3.0,3.0
1796,22,37,0.0,5.0
1796,8,34,0.0,5.0
1796,5,43,0.0,5.0
1796,5,8,3.0,3.0
1796,10,8,3.0,3.0
1796,48,18,1.0,1.0
1796,4,38,0.0,5.0
1796,3,9,3.0,3.0
1796,32,39,1.0,1.0
1796,22,31,3.0,3.0
1796,47,49,1.0,1.0
1796,44,48,1.0,1.0
1796,29,45,1.0,1.0
1796,17,28,3.0,3.0
1797,34,22,1.0,1.0
1797,36,10,5.0,0.0
1797,33,27,0.0,5.0
1797,26,35,0.0,5.0
1797,29,19,3.0,3.0
1797,18,31,3.0,3.0
1797,3,4,3.0,3.0
1797,21,25,5.0,0.0
1797,35,42,5.0,0.0
1797,5,14,3.0,3.0
1797,14,18,3.0,3.0
1797,11,26,3.0,3.0
1797,35,12,5.0,0.0
1797,27,36,1.0,1.0
1798,31,17,1.0,1.0
1798,33,44,0.0,5.0
1798,31,34,1.0,1.0
1798,41,47,1.0,1.0
1798,12,45,0.0,5.0
1798,26,46,1.0,1.0
1798,23,38,1.0,1.0
1798,31,20,0.0,5.0
1798,12,19,0.0,5.0
1799,21,12,5.0,0.0
1799,49,4,5.0,0.0
1799,4,24,0.0,5.0
1799,24,29,0.0,5.0
1799,48,35,1.0,1.0
1799,1,24,3.0,3.0
1799,49,15,5.0,0.0
1799,24,11,5.0,0.0
1799,33,4,5.0,0.0
1799,43,42,1.0,1.0
1799,32,9,3.0,3.0
1799,27,48,0.0,5.0
1799,32,41,0.0,5.0
1800,40,31,5.0,0.0
1800,13,26,3.0,3.0
1800,6,40,0.0,5.0
1800,0,12,3.0,3.0
1800,17,35,1.0,1.0
1800,11,3,3.0,3.0
1800,48,31,5.0,0.0
1800,31,45,1.0,1.0
1800,41,17,1.0,1.0
1800,7,29,3.0,3.0
1800,43,20,5.0,0.0
1800,9,2,3.0,3.0
1800,6,42,0.0,5.0
1801,8,21,0.0,5.0
1801,8,17,3.0,3.0
1801,29,19,0.0,5.0
1801,17,12,5.0,0.0
1801,11,40,0.0,5.0
1802,1,16,3.0,3.0
1802,34,31,1.0,1.0
1802,46,35,1.0,1.0
1802,43,27,5.0,0.0
1802,13,20,0.0,5.0
1802,30,33,1.0,1.0
1802,8,10,3.0,3.0
1802,3,49,0.0,5.0
1802,2,22,0.0,5.0
1802,15,10,3.0,3.0
1803,38,8,5.0,0.0
1803,38,18,5.0,0.0
1803,44,33,5.0,0.0
1803,17,15,5.0,0.0
1803,41,7,5.0,0.0
1803,45,49,1.0,1.0
1803,36,0,5.0,0.0
1803,13,27,3.0,3.0
1803,42,24,1.0,1.0
1803,8,11,3.0,3.0
1803,33,0,5.0,0.0
1803,21,1,5.0,0.0
1803,19,21,5.0,0.0
1804,12,16,3.0,3.0
1804,22,41,0.0,5.0
1804,23,14,3.0,3.0
1804,30,18,1.0,1.0
1804,30,13,3.0,3.0
1804,43,25,5.0,0.0
1804,19,4,3.0,3.0
1804,1,30,3.0,3.0
1804,38,22,5.0,0.0
1804,32,24,5.0,0.0
1804,46,7,5.0,0.0
1804,42,40,1.0,1.0
1804,18,0,3.0,3.0
1804,24,27,5.0,0.0
1804,23,18,0.0,5.0
1805,43,20,5.0,0.0
1805,48,15,5.0,0.0
1805,24,1,5.0,0.0
1805,39,4,5.0,0.0
1805,32,28,3.0,3.0
1805,14,6,3.0,3.0
1805,7,43,0.0,5.0
1805,45,8,5.0,0.0
1805,27,43,1.0,1.0
1805,45,31,1.0,1.0
1806,27,14,5.0,0.0
1806,38,30,5.0,0.0
1806,35,7,5.0,0.0
1806,48,15,5.0,0.0
1806,28,14,3.0,3.0
1806,17,41,0.0,5.0
1806,5,47,0.0,5.0
1806,23,22,5.0,0.0
1807,33,47,0.0,5.0
1807,25,43,1.0,1.0
1807,40,30,5.0,0.0
1807,46,30,5.0,0.0
1807,43,46,1.0,1.0
1807,17,33,3.0,3.0
1807,2,24,3.0,3.0
1807,39,41,1.0,1.0
1807,49,36,1.0,1.0
1808,6,27,3.0,3.0
1808,9,26,3.0,3.0
1808,26,7,3.0,3.0
1808,27,10,3.0,3.0
1808,39,49,1.0,1.0
1808,16,28,3.0,3.0
1808,19,0,5.0,0.0
1808,30,31,3.0,3.0
1808,15,28,0.0,5.0
1808,5,27,3.0,3.0
1808,9,44,0.0,5.0
1808,44,18,1.0,1.0
1808,22,35,1.0,1.0
1808,38,0,5.0,0.0
1809,0,14,3.0,3.0
1809,6,10,3.0,3.0
1809,3,6,3.0,3.0
1809,37,46,1.0,1.0
1809,8,7,3.0,3.0
1809,36,6,5.0,0.0
1809,12,7,3.0,3.0
1809,10,36,0.0,5.0
1809,17,35,1.0,1.0
1809,20,10,3.0,3.0
1809,16,35,1.0,1.0
1810,12,35,0.0,5.0
1810,40,45,1.0,1.0
1810,19,47,1.0,1.0
1810,11,15,3.0,3.0
1810,32,25,1.0,1.0
1810,33,6,5.0,0.0
1810,42,10,5.0,0.0
1810,38,49,1.0,1.0
1811,30,34,0.0,5.0
1811,47,9,5.0,0.0
1811,25,21,0.0,5.0
1811,11,23,3.0,3.0
1811,49,24,1.0,1.0
1811,43,9,5.0,0.0
1811,10,37,0.0,5.0
1811,26,34,0.0,5.0
1812,31,37,1.0,1.0
1812,49,2,5.0,0.0
1812,35,2,5.0,0.0
1812,31,39,5.0,0.0
1812,40,39,1.0,1.0
1812,18,48,0.0,5.0
1812,16,36,1.0,1.0
1812,46,28,1.0,1.0
1812,38,17,5.0,0.0
1812,38,15,5.0,0.0
1812,15,8,3.0,3.0
1812,17,44,0.0,5.0
1812,10,23,3.0,3.0
1813,47,37,1.0,1.0
1813,48,34,1.0,1.0
1813,27,45,1.0,1.0
1813,32,28,0.0,5.0
1813,41,38,1.0,1.0
1813,23,32,1.0,1.0
1813,8,18,0.0,5.0
1813,12,18,3.0,3.0
1813,33,36,0.0,5.0
1813,0,41,0.0,5.0
1813,4,7,3.0,3.0
1813,42,44,1.0,1.0
1813,28,23,5.0,0.0
1814,46,43,1.0,1.0
1814,13,16,3.0,3.0
1814,15,27,0.0,5.0
1814,33,14,3.0,3.0
1814,25,33,5.0,0.0
1814,18,4,3.0,3.0
1814,12,10,3.0,3.0
1814,18,8,3.0,3.0
1814,27,24,0.0,5.0
1814,35,30,5.0,0.0
1814,16,33,0.0,5.0
1814,49,30,1.0,1.0
1814,7,25,0.0,5.0
1814,47,12,5.0,0.0
1815,33,12,3.0,3.0
1815,42,13,5.0,0.0
1815,30,18,5.0,0.0
1815,12,11,3.0,3.0
1815,21,24,3.0,3.0
1815,37,31,1.0,1.0
1815,40,5,5.0,0.0
1816,24,15,5.0,0.0
1816,43,2,1.0,1.0
1816,41,28,5.0,0.0
1816,15,32,3.0,3.0
1816,37,36,1.0,1.0
1816,45,48,1.0,1.0
1816,10,29,3.0,3.0
1816,31,39,0.0,5.0
1816,17,12,5.0,0.0
1816,5,9,3.0,3.0
1816,18,35,0.0,5.0
1816,29,23,1.0,1.0
1816,11,26,0.0,5.0
1816,47,8,5.0,0.0
1817,38,49,1.0,1.0
1817,47,4,5.0,0.0
1817,31,26,0.0,5.0
1817,17,29,5.0,0.0
1817,10,40,0.0,5.0
1817,44,47,1.0,1.0
1817,3,18,0.0,5.0
1817,1,24,3.0,3.0
1817,35,25,1.0,1.0
1817,2,38,0.0,5.0
1818,17,16,5.0,0.0
1818,1,4,0.0,5.0
1818,28,36,0.0,5.0
1818,22,15,5.0,0.0
1818,7,42,0.0,5.0
1818,14,1,3.0,3.0
1818,22,25,0.0,5.0
1818,44,42,1.0,1.0
1818,7,27,3.0,3.0
1818,47,44,1.0,1.0
1818,1,21,3.0,3.0
1818,15,29,0.0,5.0
1818,18,20,0.0,5.0
1819,2,48,0.0,5.0
1819,5,48,0.0,5.0
1819,37,4,5.0,0.0
1819,31,20,5.0,0.0
1819,41,4,5.0,0.0
1820,39,6,5.0,0.0
1820,13,49,0.0,5.0
1820,35,3,5.0,0.0
1820,45,35,1.0,1.0
1820,24,32,3.0,3.0
1820,10,5,3.0,3.0
1820,0,29,0.0,5.0
1821,8,26,0.0,5.0
1821,5,33,3.0,3.0
1821,17,21,0.0,5.0
1821,47,2,5.0,0.0
1821,41,35,1.0,1.0
1821,24,40,0.0,5.0
1821,16,1,3.0,3.0
1821,24,15,5.0,0.0
1821,39,22,1.0,1.0
1821,40,46,1.0,1.0
1821,27,7,3.0,3.0
1821,33,24,1.0,1.0
1822,21,1,3.0,3.0
1822,22,30,3.0,3.0
1822,49,38,1.0,1.0
1822,2,20,0.0,5.0
1822,26,36,0.0,5.0
1822,19,10,3.0,3.0
1822,41,5,5.0,0.0
1822,15,11,3.0,3.0
1823,15,14,3.0,3.0
1823,25,15,5.0,0.0
1823,0,47,0.0,5.0
1823,17,14,5.0,0.0
1823,1,39,0.0,5.0
1824,37,31,5.0,0.0
1824,12,47,3.0,3.0
1824,28,49,1.0,1.0
1824,18,28,3.0,3.0
1824,0,4,3.0,3.0
1824,35,16,5.0,0.0
1824,8,9,3.0,3.0
1824,22,36,0.0,5.0
1824,15,42,0.0,5.0
1825,0,4,3.0,3.0
1825,45,22,5.0,0.0
1825,39,7,3.0,3.0
1825,19,1,5.0,0.0
1825,20,7,5.0,0.0
1826,17,37,0.0,5.0
1826,0,28,3.0,3.0
1826,17,12,5.0,0.0
1826,43,33,5.0,0.0
1826,19,5,0.0,5.0
1827,35,27,5.0,0.0
1827,43,45,1.0,1.0
1827,20,11,3.0,3.0
1827,18,25,3.0,3.0
1827,36,39,1.0,1.0
1827,36,24,1.0,1.0
1827,28,19,1.0,1.0
1827,27,12,3.0,3.0
1827,8,25,0.0,5.0
1827,24,26,3.0,3.0
1828,17,9,5.0,0.0
1828,10,49,0.0,5.0
1828,41,12,5.0,0.0
1828,11,27,0.0,5.0
1828,6,47,0.0,5.0
1828,40,38,1.0,1.0
1828,14,9,3.0,3.0
1828,11,8,3.0,3.0
1828,26,10,5.0,0.0
1828,21,46,1.0,1.0
1828,30,15,5.0,0.0
1828,3,44,0.0,5.0
1829,34,23,1.0,1.0
1829,36,46,1.0,1.0
1829,24,4,5.0,0.0
1829,46,27,1.0,1.0
1829,8,34,0.0,5.0
1829,20,4,5.0,0.0
1829,7,37,0.0,5.0
1830,45,24,1.0,1.0
1830,1,18,0.0,5.0
1830,23,35,1.0,1.0
1830,3,35,0.0,5.0
1830,5,40,0.0,5.0
1830,14,34,0.0,5.0
1830,47,5,5.0,0.0
1830,31,22,3.0,3.0
1830,0,26,3.0,3.0
1830,5,6,3.0,3.0
1831,19,43,1.0,1.0
1831,0,1,3.0,3.0
1831,23,8,3.0,3.0
1831,36,25,3.0,3.0
1831,49,32,5.0,0.0
1831,28,1,3.0,3.0
1831,36,46,1.0,1.0
1831,9,17,3.0,3.0
1831,41,3,5.0,0.0
1831,17,1,3.0,3.0
1831,25,45,1.0,1.0
1831,21,46,0.0,5.0
1831,38,23,1.0,1.0
1831,24,15,3.0,3.0
1831,40,30,1.0,1.0
1832,45,23,5.0,0.0
1832,46,9,5.0,0.0
1832,3,9,3.0,3.0
1832,30,26,0.0,5.0
1832,40,17,1.0,1.0
1832,34,2,5.0,0.0
1832,7,27,0.0,5.0
1832,6,18,3.0,3.0
1832,45,2,5.0,0.0
1832,2,39,0.0,5.0
1832,4,20,0.0,5.0
1832,19,44,1.0,1.0
1832,39,25,5.0,0.0
1833,26,32,3.0,3.0
1833,27,17,1.0,1.0
1833,32,13,3.0,3.0
1833,44,7,5.0,0.0
1833,18,22,5.0,0.0
1833,6,11,3.0,3.0
1833,43,17,1.0,1.0
1833,10,43,0.0,5.0
1833,0,6,3.0,3.0
1833,0,4,3.0,3.0
1833,11,10,3.0,3.0
1833,2,43,0.0,5.0
1834,2,21,3.0,3.0
1834,11,37,0.0,5.0
1834,28,26,5.0,0.0
1834,42,12,5.0,0.0
1834,12,46,1.0,1.0
1834,46,6,5.0,0.0
1834,36,6,5.0,0.0
1834,28,37,5.0,0.0
1835,18,13,3.0,3.0
1835,27,26,0.0,5.0
1835,49,20,5.0,0.0
1835,17,18,0.0,5.0
1835,43,18,5.0,0.0
1835,33,35,1.0,1.0
1835,35,25,1.0,1.0
1835,44,28,5.0,0.0
1836,27,10,3.0,3.0
1836,11,46,0.0,5.0
1836,33,35,1.0,1.0
1836,9,30,3.0,3.0
1836,19,13,3.0,3.0
1836,37,29,1.0,1.0
1836,20,38,0.0,5.0
1836,3,32,3.0,3.0
1836,2,35,0.0,5.0
1836,47,33,5.0,0.0
1836,44,43,1.0,1.0
1836,5,15,3.0,3.0
1836,12,15,3.0,3.0
1837,37,31,1.0,1.0
1837,5,46,0.0,5.0
1837,29,23,3.0,3.0
1837,48,20,5.0,0.0
1837,22,30,5.0,0.0
1837,4,27,0.0,5.0
1837,2,31,0.0,5.0
1837,10,23,3.0,3.0
1837,49,38,1.0,1.0
1837,35,38,1.0,1.0
1837,37,10,5.0,0.0
1837,49,41,1.0,1.0
1837,5,47,0.0,5.0
1838,9,46,0.0,5.0
1838,47,21,5.0,0.0
1838,38,40,1.0,1.0
1838,18,9,3.0,3.0
1838,23,35,1.0,1.0
1838,37,21,5.0,0.0
1838,42,6,5.0,0.0
1838,21,15,5.0,0.0
1838,21,13,5.0,0.0
1838,28,14,5.0,0.0
1838,0,9,3.0,3.0
1838,34,6,5.0,0.0
1838,4,11,3.0,3.0
1839,6,38,0.0,5.0
1839,25,13,3.0,3.0
1839,46,33,1.0,1.0
1839,24,42,1.0,1.0
1839,45,9,5.0,0.0
1839,1,44,0.0,5.0
1840,24,4,5.0,0.0
1840,37,47,1.0,1.0
1840,39,14,5.0,0.0
1840,33,25,0.0,5.0
1840,7,40,0.0,5.0
1840,0,10,3.0,3.0
1841,2,24,3.0,3.0
1841,17,1,5.0,0.0
1841,41,37,1.0,1.0
1841,47,11,5.0,0.0
1841,33,39,1.0,1.0
1841,2,12,3.0,3.0
1842,17,14,5.0,0.0
1842,25,17,3.0,3.0
1842,46,36,1.0,1.0
1842,39,3,5.0,0.0
1842,20,21,3.0,3.0
1842,6,24,0.0,5.0
1842,44,9,5.0,0.0
1843,42,1,5.0,0.0
1843,11,0,3.0,3.0
1843,49,40,1.0,1.0
1843,19,7,5.0,0.0
1843,32,18,0.0,5.0
1843,32,39,0.0,5.0
1843,23,36,1.0,1.0
1843,4,21,0.0,5.0
1843,17,4,5.0,0.0
1844,5,44,0.0,5.0
1844,5,26,3.0,3.0
1844,42,22,1.0,1.0
1844,46,39,1.0,1.0
1844,20,44,3.0,3.0
1845,20,36,0.0,5.0
1845,42,5,5.0,0.0
1845,5,9,3.0,3.0
1845,46,44,1.0,1.0
1845,40,25,1.0,1.0
1845,8,20,0.0,5.0
1845,41,49,1.0,1.0
1845,10,18,0.0,5.0
1845,42,9,5.0,0.0
1845,35,38,1.0,1.0
1845,8,14,3.0,3.0
1845,28,27,3.0,3.0
1845,19,9,3.0,3.0
1845,3,14,3.0,3.0
1846,44,15,5.0,0.0
1846,14,0,3.0,3.0
1846,45,4,5.0,0.0
1846,9,46,0.0,5.0
1846,26,3,3.0,3.0
1846,44,48,1.0,1.0
1846,14,46,0.0,5.0
1846,17,2,5.0,0.0
1846,43,44,1.0,1.0
1846,30,25,3.0,3.0
1847,17,10,5.0,0.0
1847,11,5,3.0,3.0
1847,19,13,5.0,0.0
1847,4,39,0.0,5.0
1847,43,40,1.0,1.0
1847,45,24,5.0,0.0
1847,17,25,5.0,0.0
1847,46,28,5.0,0.0
1847,34,39,1.0,1.0
1847,39,45,1.0,1.0
1847,8,14,3.0,3.0
1847,0,26,0.0,5.0
1847,22,16,3.0,3.0
1847,26,18,3.0,3.0
1847,24,0,3.0,3.0
1848,21,30,1.0,1.0
1848,5,4,3.0,3.0
1848,46,7,5.0,0.0
1848,15,44,0.0,5.0
1848,11,26,0.0,5.0
1848,21,42,0.0,5.0
1848,35,18,5.0,0.0
1848,42,38,1.0,1.0
1848,44,4,5.0,0.0
1848,4,28,3.0,3.0
1848,24,35,1.0,1.0
1848,18,45,0.0,5.0
1848,10,39,0.0,5.0
1848,33,17,1.0,1.0
1848,18,33,0.0,5.0
