prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
367,2575,False,0.0049991146305523836,71,70,0.5060634133039575,0.49393658669604246,0.012126826607915087,0.12024308309833927,0.5070422535211268,0.49295774647887325,0.07591416779859951,0.9240858322014004,0.9156439573719466,0.08435604262805341
368,2582,False,0.003818590322675111,59,52,0.5018445595655161,0.49815544043448395,0.003689119131032148,0.12505063793242857,0.5084745762711864,0.4915254237288136,0.07627803641178971,0.9237219635882103,0.9157629659480055,0.08423703405199441
369,2589,False,0.0026291342357774483,81,75,0.562611186532393,0.43738881346760694,0.125222373064786,0.11325186750329215,0.5679012345679012,0.43209876543209874,0.0761448760612058,0.9238551239387941,0.9155156971602453,0.08448430283975465
370,2596,False,0.0012360359893599819,58,57,0.5689980865535517,0.43100191344644817,0.1379961731071035,0.10452543619664714,0.5689655172413793,0.43103448275862066,0.07616280290250965,0.9238371970974902,0.9153818416713724,0.08461815832862774
371,2603,False,0.002497703810407688,61,59,0.5954962564304265,0.40450374356957364,0.19099251286085284,0.13763824063078073,0.6065573770491803,0.39344262295081966,0.07639948079547536,0.9236005192045247,0.9152971422304904,0.08470285776950959
372,2610,False,0.00571822093030518,70,63,0.5020701868929339,0.4979298131070662,0.004140373785867735,0.11465220905903935,0.5,0.5,0.07604349633847342,0.9239565036615267,0.9157851833237847,0.08421481667621529
373,2617,False,0.00274200022100305,65,57,0.5836711820928202,0.4163288179071797,0.16734236418564052,0.1419755803294912,0.5846153846153846,0.4153846153846154,0.07583311636139706,0.924166883638603,0.9155953134849344,0.08440468651506554
374,2624,False,0.0014213456411784676,81,75,0.531365915535567,0.468634084464433,0.062731831071134,0.11269319649596718,0.5308641975308642,0.4691358024691358,0.07596586578883448,0.9240341342111655,0.9156476132192174,0.08435238678078266
375,2631,False,0.004675527741803254,77,70,0.5229113294223044,0.4770886705776955,0.045822658844608954,0.10797522326678524,0.5194805194805194,0.4805194805194805,0.07557837087098014,0.9244216291290198,0.9159267924163559,0.0840732075836441
376,2638,False,0.004053481894703406,70,63,0.47191148064317584,0.5280885193568241,0.056177038713648264,0.13142669993108852,0.4714285714285714,0.5285714285714286,0.07546651775341086,0.924533482246589,0.9155019800038153,0.08449801999618461
377,2645,False,0.0038743757553838724,69,60,0.5788438946816474,0.4211561053183525,0.15768778936329492,0.10363370572839815,0.5797101449275363,0.42028985507246375,0.07581422380953988,0.92418577619046,0.9156797481152499,0.08432025188475013
378,2652,False,0.007323649959554843,67,61,0.47813222039812353,0.5218677796018764,0.04373555920375283,0.11019212457232178,0.47761194029850745,0.5223880597014925,0.07654076598250527,0.9234592340174949,0.9157436943786161,0.08425630562138395
379,2659,False,0.004549946716117046,64,60,0.48748526311012397,0.5125147368898759,0.025029473779751954,0.10419935331507393,0.484375,0.515625,0.07617451575246155,0.9238254842475385,0.9160363912272479,0.08396360877275207
380,2666,False,0.003875429787754177,62,58,0.5795938037643797,0.4204061962356202,0.15918760752875954,0.1292304553675885,0.5806451612903226,0.41935483870967744,0.07617690730992445,0.9238230926900755,0.9156138971450669,0.08438610285493311
381,2673,False,0.002220361936059776,74,69,0.4572547616917335,0.5427452383082663,0.08549047661653275,0.11534493608091653,0.4594594594594595,0.5405405405405406,0.07598991764913295,0.924010082350867,0.9157427265446058,0.08425727345539423
382,2680,False,0.0022168351927072515,55,52,0.4735345692567078,0.5264654307432921,0.052930861486584324,0.1122942367651458,0.4727272727272727,0.5272727272727272,0.07591664288837056,0.9240833571116295,0.91597053554741,0.08402946445258992
383,2687,False,0.002757964147082779,54,49,0.5830576935450019,0.416942306454998,0.1661153870900039,0.13602622325538455,0.5925925925925926,0.4074074074074074,0.07619062352932064,0.9238093764706793,0.9159626456271092,0.08403735437289092
384,2694,False,0.0021833340945149205,71,67,0.45570831645011617,0.5442916835498839,0.08858336709976772,0.1320039199409687,0.4647887323943662,0.5352112676056338,0.07622761306857119,0.9237723869314288,0.9157281392598816,0.08427186074011825
385,2701,False,0.00503086395569123,62,58,0.5029653242023172,0.4970346757976826,0.005930648404634586,0.1312170334096078,0.5,0.5,0.07610322797401946,0.9238967720259806,0.9151947868524377,0.08480521314756231
386,2708,False,0.0028849085445360767,67,62,0.5780933622703672,0.4219066377296325,0.15618672454073473,0.12114901974129871,0.582089552238806,0.417910447761194,0.07585770275335821,0.9241422972466418,0.9150315570727818,0.08496844292721828
387,2715,False,0.0008461501315931221,76,73,0.5526443836544855,0.44735561634551435,0.10528876730897119,0.10310505464247124,0.5526315789473685,0.4473684210526316,0.07577739011169533,0.9242226098883046,0.9150582822595353,0.08494171774046477
388,2722,False,0.0017048954990025978,72,68,0.4835392173101696,0.5164607826898304,0.032921565379660844,0.1256407936777576,0.4861111111111111,0.5138888888888888,0.07581024368924551,0.9241897563107544,0.9148742758910817,0.08512572410891829
389,2729,False,0.004020853962357052,74,66,0.497208982909874,0.5027910170901261,0.0055820341802521045,0.1244252116801191,0.5,0.5,0.07566619119971774,0.9243338088002822,0.9152862018000033,0.08471379819999665
390,2736,False,0.0006877208703186561,62,61,0.47135695860459087,0.5286430413954092,0.057286082790818316,0.11691679391975429,0.46774193548387094,0.532258064516129,0.0756004162795934,0.9243995837204066,0.9153053175110726,0.08469468248892748
391,2743,False,0.006135163539027516,74,65,0.4825304247560664,0.5174695752439338,0.03493915048786739,0.12918907957970047,0.47297297297297297,0.527027027027027,0.07613903047647361,0.9238609695235264,0.9156174509848605,0.08438254901513959
392,2750,False,0.005587170341803641,78,70,0.49937380699498934,0.5006261930050107,0.0012523860100213113,0.11826421616206975,0.5,0.5,0.07651745398709925,0.9234825460129007,0.9160643755668266,0.08393562443317336
393,2757,False,0.0031974989676898497,75,69,0.47804150901554077,0.5219584909844592,0.04391698196891847,0.12405325899588905,0.48,0.52,0.0765298703206117,0.9234701296793882,0.9157162898876617,0.08428371011233822
394,2764,False,0.0015767827658183344,73,70,0.5085610157997142,0.4914389842002856,0.017122031599428655,0.11404642713532057,0.5068493150684932,0.4931506849315068,0.07655033716601242,0.9234496628339874,0.9155454859653852,0.08445451403461493
395,2771,False,0.0012166173752734147,80,69,0.5237540348459515,0.47624596515404855,0.047508069691902965,0.10793501267363122,0.525,0.475,0.07665977020499594,0.9233402297950041,0.9156036886680382,0.08439631133196178
396,2778,False,0.0034610015164654737,72,67,0.4191501297663236,0.5808498702336764,0.1616997404673528,0.1308076773834136,0.4166666666666667,0.5833333333333334,0.07683751073818676,0.9231624892618132,0.9152783417913175,0.08472165820868241
397,2785,False,0.001987647678240442,86,80,0.5382093644927496,0.4617906355072504,0.07641872898549917,0.1214153146089163,0.5465116279069767,0.45348837209302323,0.07688166190562698,0.9231183380943729,0.9150655350128339,0.08493446498716611
398,2792,False,0.0037411612020585546,82,70,0.4078722419903051,0.5921277580096945,0.18425551601938944,0.12196802066273282,0.4024390243902439,0.5975609756097561,0.07719444819449667,0.9228055518055033,0.915293719458356,0.08470628054164406
399,2799,False,0.005205637640013613,53,52,0.5597890335551807,0.4402109664448191,0.11957806711036162,0.12013983429199135,0.5660377358490566,0.4339622641509434,0.07673587357590358,0.9232641264240964,0.9150188753761896,0.08498112462381034
400,2806,False,0.0023054809797823255,83,78,0.4515769713936734,0.5484230286063265,0.0968460572126531,0.11690903551114556,0.4457831325301205,0.5542168674698795,0.07661801748362412,0.9233819825163758,0.9152366157035179,0.08476338429648211
401,2813,False,0.0006721689983090069,87,80,0.5076824018475964,0.49231759815240356,0.01536480369519283,0.13026281555186223,0.5057471264367817,0.4942528735632184,0.07656722344088343,0.9234327765591166,0.9151882896628514,0.08481171033714859
402,2820,False,0.0018490191252068342,76,67,0.6703324313044952,0.32966756869550456,0.3406648626089906,0.12348895200331346,0.6710526315789473,0.32894736842105265,0.07660207916625945,0.9233979208337406,0.9153874049858632,0.08461259501413673
403,2827,False,0.005489802356421305,66,63,0.5433569513143787,0.4566430486856212,0.08671390262875744,0.10997119182101374,0.5454545454545454,0.45454545454545453,0.0761807966932534,0.9238192033067466,0.9157709559753452,0.08422904402465473
404,2834,False,0.007125226355350283,65,63,0.5905628250304443,0.4094371749695554,0.18112565006088893,0.1103486982078251,0.6,0.4,0.07688280363310566,0.9231171963668943,0.9156401156070884,0.08435988439291155
405,2841,False,0.0014311066539693484,77,71,0.4112115211037834,0.5887884788962163,0.17757695779243293,0.14642973109660243,0.4155844155844156,0.5844155844155844,0.0770121887555815,0.9229878112444186,0.9157082113968169,0.08429178860318316
406,2848,False,0.004036327375227923,68,64,0.553073690381091,0.4469263096189087,0.10614738076218228,0.11866538842856424,0.5588235294117647,0.4411764705882353,0.07667344495807336,0.9233265550419265,0.9154664968733923,0.08453350312660772
407,2855,False,0.0017163605280828124,62,59,0.6307734733403576,0.36922652665964223,0.2615469466807154,0.11732932921829665,0.6451612903225806,0.3548387096774194,0.07675917573943197,0.923240824260568,0.9156291781643869,0.084370821835613
408,2862,False,0.0025699876510082297,71,66,0.48570929353866105,0.5142907064613389,0.02858141292267785,0.11513414486659934,0.49295774647887325,0.5070422535211268,0.07656950693311376,0.9234304930668862,0.9158186908566226,0.08418130914337747
409,2869,False,0.00482108649155675,81,72,0.5484931900658568,0.45150680993414316,0.09698638013171368,0.10924669222499307,0.5555555555555556,0.4444444444444444,0.07610884920185175,0.9238911507981482,0.9159689394309797,0.0840310605690202
410,2876,False,0.0015258312901496025,80,72,0.5215845721514604,0.47841542784853974,0.043169144302920626,0.10340240878575868,0.525,0.475,0.07602029884915429,0.9239797011508456,0.9158340064679589,0.08416599353204121
411,2883,False,0.002259084137588477,67,62,0.5832058704801723,0.4167941295198277,0.16641174096034456,0.12130409130986775,0.582089552238806,0.417910447761194,0.07622464753203322,0.9237753524679667,0.9159363288240826,0.08406367117591725
412,2890,False,0.0051089097325304,76,71,0.43837452070776545,0.5616254792922344,0.12325095858446894,0.12375179731895973,0.4342105263157895,0.5657894736842105,0.07600992851223552,0.9239900714877646,0.9164391508647919,0.08356084913520803
413,2897,False,0.0019204790214770976,64,61,0.46422440486025424,0.535775595139746,0.0715511902794918,0.12283352396565442,0.46875,0.53125,0.07591321889432627,0.9240867811056738,0.9166182115151803,0.08338178848481964
414,2904,False,0.003551986806600291,65,60,0.5341345988697963,0.4658654011302037,0.06826919773959261,0.1043987266437146,0.5384615384615384,0.46153846153846156,0.07589741095205739,0.9241025890479426,0.9170009486344273,0.08299905136557285
415,2911,False,0.003779810189825511,72,65,0.6173275678692812,0.38267243213071844,0.23465513573856278,0.11444154102042689,0.625,0.375,0.07557966654411925,0.9244203334558807,0.9172155745872774,0.08278442541272255
416,2918,False,0.002127760684517874,57,54,0.27499788547741805,0.7250021145225817,0.45000422904516363,0.1180486393992805,0.2631578947368421,0.7368421052631579,0.07579010700897094,0.9242098929910291,0.9172213227351154,0.08277867726488461
417,2925,False,0.003002256681077892,77,72,0.47875140247893455,0.5212485975210653,0.042497195042130786,0.11348330278292802,0.4805194805194805,0.5194805194805194,0.07598094743573051,0.9240190525642695,0.9174684330330414,0.08253156696695872
418,2932,False,0.003569149586302083,57,56,0.550745996419258,0.4492540035807419,0.10149199283851612,0.11819943394760389,0.543859649122807,0.45614035087719296,0.07587437140235849,0.9241256285976415,0.9171032167048552,0.08289678329514472
419,2939,False,0.0006046377256186341,76,72,0.6283149372500942,0.3716850627499054,0.2566298745001888,0.11344528664203253,0.631578947368421,0.3684210526315789,0.0759077687404553,0.9240922312595446,0.9171571943545498,0.08284280564545012
420,2946,False,0.003966732328671954,70,66,0.5409189849378482,0.45908101506215176,0.08183796987569641,0.10944994938046962,0.5428571428571428,0.45714285714285713,0.07569940425549829,0.9243005957445016,0.9175178745575505,0.08248212544244943
421,2953,False,0.0031613011484438263,77,69,0.5388359469180439,0.461164053081956,0.07767189383608791,0.11864606813423063,0.5454545454545454,0.45454545454545453,0.07594378324529584,0.9240562167547042,0.9173059303091756,0.0826940696908244
422,2960,False,0.005824816158562864,63,59,0.5081767577947947,0.4918232422052053,0.016353515589589362,0.12449984033498347,0.5079365079365079,0.49206349206349204,0.07651287486219016,0.9234871251378098,0.917184884099549,0.08281511590045104
423,2967,False,0.002877528286000935,81,76,0.5134691745935704,0.48653082540642967,0.026938349187140775,0.13095391350450544,0.5185185185185185,0.48148148148148145,0.07668740674653902,0.923312593253461,0.9169387543910412,0.08306124560895875
424,2974,False,0.0015771401997747951,70,67,0.4778173185094621,0.5221826814905378,0.04436536298107574,0.13231279304705867,0.4714285714285714,0.5285714285714286,0.07684428236717333,0.9231557176328267,0.9169596440896317,0.08304035591036832
425,2981,False,0.005339906333038965,56,53,0.49966398940984336,0.5003360105901566,0.000672021180313287,0.11226472071371199,0.5,0.5,0.07720729144338521,0.9227927085566149,0.9173823207666613,0.08261767923333867
426,2988,False,0.0017530170669673155,63,61,0.5434234748792716,0.45657652512072827,0.08684694975854329,0.11080400711096022,0.5396825396825397,0.4603174603174603,0.07703839108239746,0.9229616089176025,0.9173279213569487,0.08267207864305125
427,2995,False,0.003915709085895155,83,75,0.5318596726812747,0.46814032731872546,0.0637193453625492,0.13336911087703762,0.5301204819277109,0.46987951807228917,0.07709769196058189,0.922902308039418,0.9169117975523884,0.0830882024476117
428,3002,False,0.0010744822049153226,89,81,0.5308782468035136,0.4691217531964864,0.061756493607027174,0.142863183579221,0.5280898876404494,0.47191011235955055,0.07705985407543695,0.9229401459245631,0.9168032909572006,0.08319670904279938
429,3009,False,0.0037163334083327626,70,67,0.6227688575426638,0.3772311424573361,0.24553771508532768,0.12024554120773769,0.6285714285714286,0.37142857142857144,0.07712830582609974,0.9228716941739002,0.9164083371000451,0.08359166289995482
430,3016,False,0.0016612873008099928,58,55,0.49664231765778744,0.5033576823422126,0.006715364684425129,0.11861599791909465,0.5,0.5,0.07723420155070926,0.9227657984492907,0.9165475836819111,0.08345241631808899
431,3023,False,0.002504512090075064,69,67,0.5016853060126789,0.498314693987321,0.003370612025357933,0.12082013286209568,0.5072463768115942,0.4927536231884058,0.07744510103497801,0.9225548989650221,0.9166967641475074,0.08330323585249255
432,3030,False,0.004881816548621582,60,56,0.49931543925515876,0.5006845607448411,0.001369121489682379,0.1246301233636259,0.5,0.5,0.0777896247002754,0.9222103752997246,0.9170740157331644,0.08292598426683567
433,3037,False,0.0024236270806732457,78,68,0.5277550168581046,0.47224498314189545,0.055510033716209106,0.12838378934751044,0.5384615384615384,0.46153846153846156,0.0778577339689976,0.9221422660310025,0.9168232016299623,0.08317679837003773
434,3044,False,0.001736774261495617,64,60,0.4657075029316783,0.5342924970683217,0.06858499413664343,0.11802803311640964,0.46875,0.53125,0.07789109894376174,0.9221089010562382,0.9166390948318559,0.08336090516814414
435,3051,False,0.0035325064527094137,74,69,0.419792345009988,0.5802076549900117,0.16041530998002368,0.10338874012652106,0.4189189189189189,0.581081081081081,0.07759668806492001,0.92240331193508,0.9164214105198478,0.08357858948015229
436,3058,False,0.002818644710263675,81,73,0.4623977441934947,0.5376022558065052,0.0752045116130105,0.11728713022355712,0.4567901234567901,0.5432098765432098,0.07734017334593345,0.9226598266540665,0.9165541243966957,0.08344587560330431
437,3065,False,0.002777848281731484,60,57,0.41221481403462285,0.587785185965377,0.17557037193075414,0.11702944954652557,0.4,0.6,0.07760398614161065,0.9223960138583892,0.9164512359159207,0.08354876408407937
438,3072,False,0.004137840305036934,67,58,0.6301906436494675,0.3698093563505325,0.260381287298935,0.122568433284609,0.6417910447761194,0.3582089552238806,0.0772716742706158,0.9227283257293842,0.9161789724435772,0.08382102755642289
439,3079,False,0.0029991390855406584,63,60,0.605507431395146,0.3944925686048538,0.21101486279029213,0.12977410746492976,0.6190476190476191,0.38095238095238093,0.07699709907293514,0.9230029009270649,0.9163143345640824,0.08368566543591757
440,3086,False,0.0024555417453822745,74,69,0.5065010485491716,0.4934989514508285,0.013002097098343046,0.11341323188331341,0.5,0.5,0.07704611174261689,0.922953888257383,0.916574955898133,0.08342504410186707
441,3093,False,0.006603444192511592,66,62,0.49406350392005743,0.5059364960799424,0.011872992159884965,0.13416142871219858,0.5,0.5,0.07766528316522142,0.9223347168347785,0.9163102498816039,0.08368975011839612
442,3100,False,0.002690886272667087,60,59,0.4330764886365875,0.5669235113634127,0.1338470227268252,0.10463802934197818,0.43333333333333335,0.5666666666666667,0.07758285993114132,0.9224171400688587,0.9165879840942199,0.08341201590578017
443,3107,False,0.0022128994676488527,67,66,0.5023835720590163,0.49761642794098365,0.00476714411803264,0.1326436443940641,0.4925373134328358,0.5074626865671642,0.0773592326502446,0.9226407673497553,0.9165836564537111,0.08341634354628903
444,3114,False,0.003464230726370989,77,71,0.48423198796609,0.51576801203391,0.03153602406781997,0.12927356329550366,0.4935064935064935,0.5064935064935064,0.07702923944985433,0.9229707605501457,0.9167054830019111,0.08329451699808893
445,3121,False,0.003391823139830389,70,64,0.5032009511333804,0.49679904886661946,0.006401902266760906,0.115957534367951,0.5,0.5,0.07682211463498263,0.9231778853650173,0.9164142590678467,0.08358574093215333
446,3128,False,0.0020502390027712413,76,69,0.5147684650383281,0.48523153496167193,0.029536930076656143,0.10312073959250809,0.5131578947368421,0.4868421052631579,0.07662596703154104,0.9233740329684589,0.9164801149991725,0.08351988500082759
447,3135,False,0.0008967349668437155,65,61,0.6158052817273013,0.38419471827269835,0.23161056345460296,0.10980055550878487,0.6153846153846154,0.38461538461538464,0.0765672209624344,0.9234327790375656,0.916553441198443,0.08344655880155712
448,3142,False,0.00268084442167396,83,78,0.46302161318200225,0.5369783868179978,0.07395677363599557,0.12622198095277518,0.4578313253012048,0.5421686746987951,0.07665248788775761,0.9233475121122424,0.916827954909305,0.08317204509069492
449,3149,False,0.002955986215987062,82,73,0.5406089930345025,0.4593910069654976,0.08121798606900488,0.12204829063641055,0.5365853658536586,0.4634146341463415,0.07694770801932989,0.9230522919806701,0.9168563343890777,0.08314366561092239
450,3156,False,0.005326449233748125,69,64,0.46992963381824804,0.5300703661817524,0.06014073236350437,0.10920591856233965,0.463768115942029,0.5362318840579711,0.07740658530815615,0.9225934146918439,0.9171533403542691,0.08284665964573085
451,3163,False,0.0025797908238983872,58,56,0.40330435669378245,0.5966956433062174,0.19339128661243493,0.11806169140627092,0.39655172413793105,0.603448275862069,0.07765833676125028,0.9223416632387497,0.9172262124331916,0.08277378756680849
452,3170,False,0.002985966658810568,69,63,0.43776928962050193,0.5622307103794982,0.1244614207589963,0.1328698351923126,0.43478260869565216,0.5652173913043478,0.07759584972416762,0.9224041502758323,0.916911988374156,0.08308801162584414
453,3177,False,0.003374397508531921,79,74,0.4308836536573521,0.5691163463426481,0.13823269268529598,0.13413818280520753,0.43037974683544306,0.569620253164557,0.07793807901175241,0.9220619209882476,0.9169162070322369,0.08308379296776326
454,3184,False,0.002975806313234484,69,62,0.49216285681205,0.5078371431879499,0.015674286375899904,0.13252038672124858,0.4927536231884058,0.5072463768115942,0.07766509762109884,0.9223349023789013,0.9170531259773526,0.08294687402264746
455,3191,False,0.004542389042824892,74,68,0.45852990773406865,0.5414700922659312,0.08294018453186258,0.1140928639056772,0.4594594594594595,0.5405405405405406,0.07788417665228665,0.9221158233477132,0.9174819900083723,0.0825180099916278
456,3198,False,0.004194283531163772,62,60,0.5065280037018732,0.4934719962981267,0.013056007403746517,0.1427862769608171,0.5161290322580645,0.4838709677419355,0.07812788385877947,0.9218721161412206,0.9171126553915865,0.08288734460841345
457,3205,False,0.0011190280282548659,69,62,0.3433244077544618,0.6566755922455378,0.313351184491076,0.11621085152577945,0.3333333333333333,0.6666666666666666,0.07812394187845316,0.9218760581215468,0.9172328044795468,0.08276719552045327
458,3212,False,0.006220103022957343,62,58,0.5717977999923627,0.42820220000763715,0.14359559998472554,0.11075889642657627,0.5806451612903226,0.41935483870967744,0.07784700022323088,0.9221529997767691,0.9166304299571579,0.08336957004284198
459,3219,False,0.0030548316057669427,81,74,0.5271561677209395,0.4728438322790606,0.05431233544187891,0.12231638165777102,0.5308641975308642,0.4691358024691358,0.07776583910491602,0.9222341608950839,0.9163112482464962,0.08368875175350377
460,3226,False,0.005722495539474612,75,72,0.5444652542113626,0.4555347457886372,0.08893050842272543,0.11897170178859352,0.5466666666666666,0.4533333333333333,0.07754917182751406,0.9224508281724859,0.9157338311736233,0.08426616882637665
461,3233,False,0.001135241243897859,60,58,0.43638358760563656,0.5636164123943633,0.12723282478872677,0.13606830634169226,0.4166666666666667,0.5833333333333334,0.07746822878769416,0.9225317712123058,0.9158216362539569,0.08417836374604307
462,3240,False,0.00544828220638872,57,55,0.5551086001693262,0.4448913998306738,0.1102172003386524,0.1353665163377318,0.5614035087719298,0.43859649122807015,0.07742856722099985,0.9225714327790001,0.9152272840113742,0.08477271598862582
463,3247,False,0.0023658509682564074,60,56,0.4444947292046119,0.5555052707953879,0.111010541590776,0.12597408187997958,0.45,0.55,0.07730675577539306,0.9226932442246069,0.9150037295820058,0.08499627041799407
464,3254,False,0.002238352466020182,67,64,0.4273091866352822,0.5726908133647174,0.14538162672943516,0.14457014094869347,0.40298507462686567,0.5970149253731343,0.07742990838946173,0.9225700916105383,0.9152099124949246,0.08479008750507559
465,3261,False,0.003608678964200745,71,63,0.4951972047129818,0.5048027952870182,0.009605590574036427,0.125364854875269,0.49295774647887325,0.5070422535211268,0.07750874900719888,0.922491250992801,0.9155957812280996,0.08440421877190044
466,3268,False,0.0031797151228214666,57,55,0.37350702056168,0.6264929794383198,0.2529859588766398,0.11174854885425395,0.3684210526315789,0.631578947368421,0.07755149303553444,0.9224485069644656,0.9159395739532277,0.08406042604677233
467,3275,False,0.0010262063923351964,77,74,0.45575017207425894,0.5442498279257408,0.0884996558514819,0.12847981703067843,0.45454545454545453,0.5454545454545454,0.07763698617441296,0.9223630138255869,0.9160030157756689,0.08399698422433122
468,3282,False,0.002540534248728881,71,66,0.4336660428427001,0.5663339571572997,0.13266791431459962,0.1101219456713035,0.43661971830985913,0.5633802816901409,0.07769818687522542,0.9223018131247745,0.9162711370326042,0.08372886296739579
469,3289,False,0.003115333780104677,61,58,0.45780230193343213,0.5421976980665678,0.08439539613313568,0.10449840890805903,0.45901639344262296,0.5409836065573771,0.07738342224581886,0.9226165777541812,0.9162875156606843,0.08371248433931557
470,3296,False,0.004209847975230392,64,60,0.5420776705542899,0.45792232944571,0.08415534110857992,0.10459977243249223,0.546875,0.453125,0.07697467069517644,0.9230253293048236,0.9164089203515272,0.08359107964847283
471,3303,False,0.0032477101944111174,79,69,0.42718844988570176,0.572811550114298,0.1456231002285962,0.1125436105448868,0.4177215189873418,0.5822784810126582,0.0772408785464877,0.9227591214535124,0.916612827394831,0.08338717260516892
472,3310,False,0.0005639465887715819,70,63,0.387593566976149,0.612406433023851,0.224812866047702,0.11469423605662014,0.38571428571428573,0.6142857142857143,0.07718554370874874,0.9228144562912511,0.9165989538984545,0.0834010461015454
473,3317,False,0.0031059600266372237,57,55,0.5109398753247953,0.4890601246752046,0.021879750649590746,0.1188564734364714,0.5087719298245614,0.49122807017543857,0.07688514244363162,0.9231148575563685,0.9165070680964738,0.0834929319035263
474,3324,False,0.002891933368712382,65,62,0.5418923836572465,0.45810761634275327,0.08378476731449319,0.10992541388808759,0.5384615384615384,0.46153846153846156,0.07709074366953009,0.9229092563304699,0.9162856113458352,0.08371438865416479
475,3331,False,0.0021173165544486213,69,65,0.5116929740240443,0.4883070259759557,0.023385948048088634,0.10912555443008329,0.5072463768115942,0.4927536231884058,0.0773005028455493,0.9226994971544507,0.9163273124799136,0.08367268752008641
476,3338,False,0.002138969885683503,77,67,0.4786792578557989,0.5213207421442011,0.0426414842884022,0.12344152394583664,0.4805194805194805,0.5194805194805194,0.07717995546437705,0.9228200445356229,0.9165194004210642,0.08348059957893583
477,3345,False,0.004813595807890475,74,70,0.4044690162300398,0.5955309837699604,0.1910619675399206,0.12982787928502632,0.3918918918918919,0.6081081081081081,0.07708262330274337,0.9229173766972566,0.9170282189114144,0.0829717810885857
478,3352,False,0.0030983142651600693,86,76,0.5515320182235698,0.44846798177643027,0.10306403644713952,0.11656598881582504,0.5581395348837209,0.4418604651162791,0.07736094957944427,0.9226390504205557,0.9171791864663009,0.08282081353369895
479,3359,False,0.0012070116353639175,53,52,0.5023972478044834,0.4976027521955166,0.004794495608966776,0.11316020214399705,0.5094339622641509,0.49056603773584906,0.07745226859113136,0.9225477314088686,0.9172650412421258,0.08273495875787422
480,3366,False,0.0003960574598218658,73,70,0.43766899783695895,0.5623310021630407,0.12466200432608171,0.12010821121594588,0.4246575342465753,0.5753424657534246,0.07741539816662941,0.9225846018333707,0.9172815524093975,0.08271844759060255
481,3373,False,0.00020151441538531831,75,66,0.36380362605288386,0.636196373947116,0.2723927478942322,0.1307496825487865,0.36,0.64,0.07741439532613732,0.9225856046738626,0.917303147090869,0.08269685290913097
482,3380,False,0.005027599303180056,65,61,0.40636253163027547,0.5936374683697244,0.18727493673944895,0.1158282267523021,0.4,0.6,0.07760481369421192,0.922395186305788,0.9178018689125694,0.08219813108743065
483,3387,False,0.004422371720987883,64,62,0.5420742320983948,0.45792576790160505,0.08414846419678973,0.11651465090801656,0.546875,0.453125,0.07723827310477831,0.9227617268952217,0.9180711722716052,0.08192882772839488
484,3394,False,0.004527303638373486,55,52,0.5668278791857214,0.4331721208142785,0.1336557583714429,0.11148688777016838,0.5636363636363636,0.43636363636363634,0.07688718666520662,0.9231128133347934,0.918377347665214,0.08162265233478606
485,3401,False,0.0025957278484450993,70,67,0.5498449365902226,0.4501550634097773,0.09968987318044531,0.10939772249340463,0.5571428571428572,0.44285714285714284,0.07682257193098395,0.923177428069016,0.9186435214837679,0.08135647851623214
486,3408,False,0.003412264051734071,60,56,0.4912281104478916,0.5087718895521083,0.017543779104216672,0.11783775134500057,0.5,0.5,0.07648926901322067,0.9235107309867794,0.9187223066476655,0.08127769335233455
487,3415,False,0.004347994626736843,80,69,0.5934625230285068,0.406537476971493,0.18692504605701377,0.1131171852287147,0.6,0.4,0.07606658506271424,0.9239334149372859,0.9186214431823964,0.08137855681760368
488,3422,False,0.002723259256102002,64,62,0.5146880370342265,0.4853119629657736,0.029376074068452884,0.11061847356542716,0.515625,0.484375,0.07592033809407438,0.9240796619059255,0.918378941002657,0.08162105899734295
489,3429,False,0.0022805300123809663,67,65,0.5264786144208232,0.4735213855791766,0.05295722884164661,0.10967834130666762,0.5223880597014925,0.47761194029850745,0.0757839013169012,0.9242160986830987,0.9181859657797373,0.0818140342202628
490,3436,False,0.004862423881369077,75,72,0.4896497940300266,0.5103502059699734,0.02070041193994676,0.12902827060850236,0.48,0.52,0.07604500957170743,0.9239549904282927,0.9177505608730402,0.0822494391269598
491,3443,False,0.0029954614537942474,65,58,0.56356354241471,0.4364364575852899,0.12712708482942003,0.11624037512871377,0.5692307692307692,0.4307692307692308,0.07585148980643971,0.9241485101935601,0.9179929843250427,0.08200701567495727
492,3450,False,0.003615272986127968,66,62,0.5118196954134208,0.4881803045865791,0.02363939082684169,0.10420213089603536,0.5151515151515151,0.48484848484848486,0.07568561063642443,0.9243143893635756,0.9183334359479995,0.0816665640520004
493,3457,False,0.0040436339298332,69,66,0.44203378537898036,0.5579662146210195,0.11593242924203911,0.1207635605940971,0.43478260869565216,0.5652173913043478,0.07567787873398957,0.9243221212660104,0.9187612072858079,0.08123879271419197
494,3464,False,0.0016734782902408157,76,71,0.5101583196949389,0.48984168030506103,0.020316639389877822,0.11363358791523738,0.5131578947368421,0.4868421052631579,0.07551267691700429,0.9244873230829956,0.9187529330041965,0.08124706699580354
