round,i,j,r_i,r_j
1679,18,2,1.0,-1.0
1679,13,14,1.0,-1.0
1679,8,11,-1.0,1.0
1679,19,4,-1.0,1.0
1679,18,12,-1.0,1.0
1679,16,19,1.0,-1.0
1679,2,11,-1.0,1.0
1679,14,12,-1.0,1.0
1679,1,14,1.0,-1.0
1679,15,3,-1.0,1.0
1679,1,5,1.0,-1.0
1680,14,10,1.0,-1.0
1680,15,0,-1.0,1.0
1680,6,5,1.0,-1.0
1680,9,12,-1.0,1.0
1680,16,10,1.0,-1.0
1681,8,3,1.0,-1.0
1681,8,5,-1.0,1.0
1681,12,5,-1.0,1.0
1681,3,8,1.0,-1.0
1681,6,17,-1.0,1.0
1681,0,14,-1.0,1.0
1681,2,11,-1.0,1.0
1681,18,0,1.0,-1.0
1681,15,3,-1.0,1.0
1681,4,2,-1.0,1.0
1681,14,10,1.0,-1.0
1681,3,18,-1.0,1.0
1681,3,1,1.0,-1.0
1681,5,3,-1.0,1.0
1681,8,15,-1.0,1.0
1682,11,12,1.0,-1.0
1682,8,2,1.0,-1.0
1682,3,7,1.0,-1.0
1682,8,4,1.0,-1.0
1682,1,4,1.0,-1.0
1682,12,8,-1.0,1.0
1683,12,19,1.0,-1.0
1683,0,11,-1.0,1.0
1683,17,6,-1.0,1.0
1683,11,8,1.0,-1.0
1683,8,10,-1.0,1.0
1683,18,0,-1.0,1.0
1683,5,17,1.0,-1.0
1684,13,8,-1.0,1.0
1684,5,2,1.0,-1.0
1684,8,9,1.0,-1.0
1684,8,16,-1.0,1.0
1684,2,11,-1.0,1.0
1684,2,1,1.0,-1.0
1684,2,6,1.0,-1.0
1685,11,14,-1.0,1.0
1685,3,18,-1.0,1.0
1685,19,7,-1.0,1.0
1685,5,13,-1.0,1.0
1685,14,17,1.0,-1.0
1685,11,17,1.0,-1.0
1685,15,2,-1.0,1.0
1685,16,8,-1.0,1.0
1685,14,2,-1.0,1.0
1685,12,5,1.0,-1.0
1685,1,0,1.0,-1.0
1685,12,19,1.0,-1.0
1685,17,14,-1.0,1.0
1686,13,7,-1.0,1.0
1686,4,11,-1.0,1.0
1686,0,19,-1.0,1.0
1686,17,7,1.0,-1.0
1686,19,13,-1.0,1.0
1686,12,19,1.0,-1.0
1686,6,0,1.0,-1.0
1686,15,6,-1.0,1.0
1686,18,17,1.0,-1.0
1686,4,0,1.0,-1.0
1686,18,12,1.0,-1.0
1687,15,0,-1.0,1.0
1687,15,12,1.0,-1.0
1687,4,6,1.0,-1.0
1687,10,17,-1.0,1.0
1687,4,10,-1.0,1.0
1687,11,4,-1.0,1.0
1687,0,16,-1.0,1.0
1687,13,0,1.0,-1.0
1688,13,11,-1.0,1.0
1688,2,11,-1.0,1.0
1688,6,9,1.0,-1.0
1688,8,17,-1.0,1.0
1688,19,5,-1.0,1.0
1688,3,18,1.0,-1.0
1688,6,19,-1.0,1.0
1688,13,1,-1.0,1.0
1688,13,14,1.0,-1.0
1688,18,2,-1.0,1.0
1688,3,10,1.0,-1.0
1688,12,7,-1.0,1.0
1688,4,11,-1.0,1.0
1688,0,7,1.0,-1.0
1689,1,15,-1.0,1.0
1689,11,4,-1.0,1.0
1689,2,14,-1.0,1.0
1689,18,15,1.0,-1.0
1689,14,1,-1.0,1.0
1689,6,5,1.0,-1.0
1689,13,4,-1.0,1.0
1689,18,10,-1.0,1.0
1689,14,13,1.0,-1.0
1689,13,14,1.0,-1.0
1689,12,18,1.0,-1.0
1689,9,16,-1.0,1.0
1689,8,18,-1.0,1.0
1689,12,19,1.0,-1.0
1690,7,5,1.0,-1.0
1690,13,5,-1.0,1.0
1690,13,17,1.0,-1.0
1690,11,9,-1.0,1.0
1690,8,13,-1.0,1.0
1690,11,0,-1.0,1.0
1690,13,7,-1.0,1.0
1690,8,15,-1.0,1.0
1690,3,6,-1.0,1.0
1691,12,9,-1.0,1.0
1691,16,17,1.0,-1.0
1691,10,16,1.0,-1.0
1691,2,10,-1.0,1.0
1691,8,13,-1.0,1.0
1691,3,7,1.0,-1.0
1691,5,2,1.0,-1.0
1691,14,11,1.0,-1.0
1691,7,15,-1.0,1.0
1692,17,14,1.0,-1.0
1692,10,2,-1.0,1.0
1692,12,8,-1.0,1.0
1692,18,0,-1.0,1.0
1692,1,11,1.0,-1.0
1692,9,12,-1.0,1.0
1693,14,0,-1.0,1.0
1693,0,3,1.0,-1.0
1693,4,15,-1.0,1.0
1693,4,18,1.0,-1.0
1693,9,1,-1.0,1.0
1693,16,13,1.0,-1.0
1693,14,10,-1.0,1.0
1693,19,5,-1.0,1.0
1693,0,17,1.0,-1.0
1693,12,18,1.0,-1.0
1693,17,13,1.0,-1.0
1693,19,7,-1.0,1.0
1694,14,10,1.0,-1.0
1694,10,11,1.0,-1.0
1694,12,19,-1.0,1.0
1694,18,10,1.0,-1.0
1694,16,11,1.0,-1.0
1694,4,3,1.0,-1.0
1694,7,16,-1.0,1.0
1694,7,5,1.0,-1.0
1694,11,18,-1.0,1.0
1695,16,14,1.0,-1.0
1695,19,6,-1.0,1.0
1695,17,4,-1.0,1.0
1695,14,15,-1.0,1.0
1695,8,16,1.0,-1.0
1695,16,12,-1.0,1.0
1695,9,17,-1.0,1.0
1695,3,1,-1.0,1.0
1696,16,13,-1.0,1.0
1696,10,12,1.0,-1.0
1696,15,7,-1.0,1.0
1696,18,16,1.0,-1.0
1696,14,13,-1.0,1.0
1696,18,9,-1.0,1.0
1696,8,18,-1.0,1.0
1696,1,3,1.0,-1.0
1696,12,15,1.0,-1.0
1696,4,17,-1.0,1.0
1696,16,6,-1.0,1.0
1697,10,19,1.0,-1.0
1697,7,2,-1.0,1.0
1697,13,12,1.0,-1.0
1697,11,12,1.0,-1.0
1697,0,10,-1.0,1.0
1697,14,13,1.0,-1.0
1697,6,15,1.0,-1.0
1697,1,4,1.0,-1.0
1697,8,2,1.0,-1.0
1697,0,13,-1.0,1.0
1697,16,19,1.0,-1.0
1697,19,12,1.0,-1.0
1697,7,10,1.0,-1.0
1697,5,4,1.0,-1.0
1697,0,6,1.0,-1.0
1698,1,17,-1.0,1.0
1698,7,18,1.0,-1.0
1698,18,13,-1.0,1.0
1698,3,4,1.0,-1.0
1698,9,10,-1.0,1.0
1698,0,14,-1.0,1.0
1698,1,0,1.0,-1.0
1698,17,0,1.0,-1.0
1698,17,12,-1.0,1.0
1698,18,1,-1.0,1.0
1698,15,10,1.0,-1.0
1698,1,15,-1.0,1.0
1698,16,13,1.0,-1.0
1698,12,14,1.0,-1.0
1698,11,1,-1.0,1.0
1699,7,1,-1.0,1.0
1699,13,9,-1.0,1.0
1699,4,13,-1.0,1.0
1699,19,15,1.0,-1.0
1699,11,9,1.0,-1.0
1699,12,18,1.0,-1.0
1699,1,2,-1.0,1.0
1699,14,2,-1.0,1.0
1699,18,19,1.0,-1.0
1699,6,8,1.0,-1.0
1699,16,8,1.0,-1.0
1699,2,6,1.0,-1.0
1699,13,8,-1.0,1.0
1700,15,8,-1.0,1.0
1700,1,15,-1.0,1.0
1700,12,16,1.0,-1.0
1700,16,6,-1.0,1.0
1700,1,0,1.0,-1.0
1700,17,6,-1.0,1.0
1700,0,11,-1.0,1.0
1700,16,17,1.0,-1.0
1700,17,3,-1.0,1.0
1700,11,17,1.0,-1.0
1700,9,3,1.0,-1.0
1700,19,2,1.0,-1.0
1701,4,1,-1.0,1.0
1701,11,16,1.0,-1.0
1701,9,8,-1.0,1.0
1701,0,3,1.0,-1.0
1701,3,1,1.0,-1.0
1701,15,1,-1.0,1.0
1701,17,11,1.0,-1.0
1701,14,16,1.0,-1.0
1701,4,17,-1.0,1.0
1701,7,15,1.0,-1.0
1701,0,9,1.0,-1.0
1702,5,4,1.0,-1.0
1702,5,19,-1.0,1.0
1702,5,16,-1.0,1.0
1702,1,5,1.0,-1.0
1702,2,14,-1.0,1.0
1702,3,8,1.0,-1.0
1702,17,18,1.0,-1.0
1703,12,9,-1.0,1.0
1703,7,19,-1.0,1.0
1703,4,17,-1.0,1.0
1703,10,3,-1.0,1.0
1703,0,14,-1.0,1.0
1703,4,6,1.0,-1.0
1703,2,16,-1.0,1.0
1704,6,10,-1.0,1.0
1704,15,12,1.0,-1.0
1704,16,15,1.0,-1.0
1704,4,16,-1.0,1.0
1704,19,14,1.0,-1.0
1705,1,15,-1.0,1.0
1705,13,8,-1.0,1.0
1705,14,6,-1.0,1.0
1705,11,14,-1.0,1.0
1705,7,14,-1.0,1.0
1705,18,14,1.0,-1.0
1705,1,6,1.0,-1.0
1705,8,1,-1.0,1.0
1705,4,1,1.0,-1.0
1706,18,15,1.0,-1.0
1706,2,19,1.0,-1.0
1706,17,7,-1.0,1.0
1706,6,7,1.0,-1.0
1706,19,11,1.0,-1.0
1707,19,16,-1.0,1.0
1707,11,16,1.0,-1.0
1707,6,7,1.0,-1.0
1707,15,17,1.0,-1.0
1707,0,18,-1.0,1.0
1707,8,6,-1.0,1.0
1707,18,2,-1.0,1.0
1707,15,14,1.0,-1.0
1707,17,13,1.0,-1.0
1707,2,6,-1.0,1.0
1708,5,0,1.0,-1.0
1708,9,19,1.0,-1.0
1708,8,10,-1.0,1.0
1708,19,8,-1.0,1.0
1708,1,0,1.0,-1.0
1708,1,2,1.0,-1.0
1708,17,7,-1.0,1.0
1708,1,14,1.0,-1.0
1708,2,15,-1.0,1.0
1709,9,0,-1.0,1.0
1709,10,5,-1.0,1.0
1709,9,8,1.0,-1.0
1709,18,15,1.0,-1.0
1709,3,15,1.0,-1.0
1709,19,15,1.0,-1.0
1709,19,18,-1.0,1.0
1710,3,12,1.0,-1.0
1710,15,11,1.0,-1.0
1710,11,12,-1.0,1.0
1710,9,14,-1.0,1.0
1710,18,11,1.0,-1.0
1710,3,5,1.0,-1.0
1710,3,15,-1.0,1.0
1711,3,4,1.0,-1.0
1711,2,0,1.0,-1.0
1711,6,15,1.0,-1.0
1711,4,0,1.0,-1.0
1711,19,12,1.0,-1.0
1711,12,17,1.0,-1.0
1711,4,8,1.0,-1.0
1711,0,12,-1.0,1.0
1712,15,12,1.0,-1.0
1712,0,5,-1.0,1.0
1712,17,15,-1.0,1.0
1712,4,7,1.0,-1.0
1712,10,18,1.0,-1.0
1712,8,3,-1.0,1.0
1712,15,11,1.0,-1.0
1712,7,11,1.0,-1.0
1712,17,3,-1.0,1.0
1712,14,9,1.0,-1.0
1713,11,19,1.0,-1.0
1713,16,14,1.0,-1.0
1713,19,2,-1.0,1.0
1713,17,9,-1.0,1.0
1713,18,1,-1.0,1.0
1713,9,3,-1.0,1.0
1713,16,2,1.0,-1.0
1714,17,4,-1.0,1.0
1714,0,3,1.0,-1.0
1714,3,15,-1.0,1.0
1714,5,7,-1.0,1.0
1714,10,4,-1.0,1.0
1714,1,5,-1.0,1.0
1714,12,1,1.0,-1.0
1714,1,15,-1.0,1.0
1714,15,19,1.0,-1.0
1714,7,3,1.0,-1.0
1714,13,17,1.0,-1.0
1714,0,8,-1.0,1.0
1715,11,14,1.0,-1.0
1715,16,0,-1.0,1.0
1715,16,11,-1.0,1.0
1715,13,15,1.0,-1.0
1715,17,12,1.0,-1.0
1715,6,8,1.0,-1.0
1715,11,10,1.0,-1.0
1715,18,13,1.0,-1.0
1715,8,11,-1.0,1.0
1715,3,11,-1.0,1.0
1716,5,3,1.0,-1.0
1716,1,7,1.0,-1.0
1716,18,10,1.0,-1.0
1716,5,4,1.0,-1.0
1716,16,6,1.0,-1.0
1716,10,0,-1.0,1.0
1716,19,16,-1.0,1.0
1716,14,16,-1.0,1.0
1716,15,5,-1.0,1.0
1716,9,5,1.0,-1.0
1716,1,4,1.0,-1.0
1716,0,3,1.0,-1.0
1716,17,9,-1.0,1.0
1717,3,7,1.0,-1.0
1717,4,12,-1.0,1.0
1717,3,2,1.0,-1.0
1717,18,2,-1.0,1.0
1717,5,9,1.0,-1.0
1717,17,10,1.0,-1.0
1717,17,7,-1.0,1.0
1717,14,3,1.0,-1.0
1717,6,1,1.0,-1.0
1717,7,0,1.0,-1.0
1717,8,3,1.0,-1.0
1717,10,12,-1.0,1.0
1718,4,7,-1.0,1.0
1718,3,4,1.0,-1.0
1718,5,6,1.0,-1.0
1718,19,0,-1.0,1.0
1718,8,7,1.0,-1.0
1718,13,5,1.0,-1.0
1718,19,4,1.0,-1.0
1718,8,18,-1.0,1.0
1718,1,9,1.0,-1.0
1718,8,16,-1.0,1.0
1718,16,7,-1.0,1.0
1718,9,18,-1.0,1.0
1718,15,17,1.0,-1.0
1718,6,17,1.0,-1.0
1718,2,15,-1.0,1.0
1719,4,2,1.0,-1.0
1719,4,11,-1.0,1.0
1719,6,4,1.0,-1.0
1719,18,19,1.0,-1.0
1719,7,12,-1.0,1.0
1719,13,6,-1.0,1.0
1719,12,10,1.0,-1.0
1719,3,1,-1.0,1.0
1719,19,12,1.0,-1.0
1719,19,9,-1.0,1.0
1719,11,8,-1.0,1.0
1719,4,15,-1.0,1.0
1719,8,13,1.0,-1.0
1719,10,18,-1.0,1.0
1720,3,15,1.0,-1.0
1720,6,4,1.0,-1.0
1720,19,7,1.0,-1.0
1720,16,5,-1.0,1.0
1720,0,10,-1.0,1.0
1720,1,16,-1.0,1.0
1720,0,11,-1.0,1.0
1721,14,15,1.0,-1.0
1721,11,17,1.0,-1.0
1721,19,12,1.0,-1.0
1721,10,14,1.0,-1.0
1721,3,4,1.0,-1.0
1721,12,18,1.0,-1.0
1721,12,1,1.0,-1.0
1721,11,5,-1.0,1.0
1721,9,17,-1.0,1.0
1721,6,17,1.0,-1.0
1722,3,15,-1.0,1.0
1722,16,3,-1.0,1.0
1722,16,5,-1.0,1.0
1722,8,15,-1.0,1.0
1722,19,10,1.0,-1.0
1723,15,14,-1.0,1.0
1723,1,3,-1.0,1.0
1723,18,3,-1.0,1.0
1723,8,9,1.0,-1.0
1723,18,10,1.0,-1.0
1723,11,4,-1.0,1.0
1723,9,11,-1.0,1.0
1723,6,18,-1.0,1.0
1723,5,3,1.0,-1.0
1723,8,18,1.0,-1.0
1723,6,5,1.0,-1.0
1723,7,3,-1.0,1.0
1723,3,19,-1.0,1.0
1723,0,4,1.0,-1.0
1723,18,6,-1.0,1.0
1724,5,13,-1.0,1.0
1724,18,11,1.0,-1.0
1724,9,10,1.0,-1.0
1724,12,19,-1.0,1.0
1724,14,8,1.0,-1.0
1724,5,7,1.0,-1.0
1724,19,18,1.0,-1.0
1724,17,18,1.0,-1.0
1724,3,14,-1.0,1.0
1724,9,18,1.0,-1.0
1724,9,14,1.0,-1.0
1724,7,17,1.0,-1.0
1724,8,14,1.0,-1.0
1725,19,1,-1.0,1.0
1725,19,0,-1.0,1.0
1725,4,11,-1.0,1.0
1725,12,9,1.0,-1.0
1725,10,14,1.0,-1.0
1725,7,17,-1.0,1.0
1725,6,14,-1.0,1.0
1725,3,12,-1.0,1.0
1726,1,10,-1.0,1.0
1726,10,4,-1.0,1.0
1726,18,14,1.0,-1.0
1726,0,13,-1.0,1.0
1726,4,7,-1.0,1.0
1727,17,19,1.0,-1.0
1727,5,14,-1.0,1.0
1727,4,0,-1.0,1.0
1727,11,1,-1.0,1.0
1727,2,14,1.0,-1.0
1727,0,2,-1.0,1.0
1727,9,17,-1.0,1.0
1727,11,6,-1.0,1.0
1727,1,16,1.0,-1.0
1727,0,4,1.0,-1.0
1727,19,9,-1.0,1.0
1727,16,10,1.0,-1.0
1728,19,5,-1.0,1.0
1728,6,10,-1.0,1.0
1728,0,3,1.0,-1.0
1728,8,12,-1.0,1.0
1728,15,6,1.0,-1.0
1728,4,1,1.0,-1.0
1728,0,4,-1.0,1.0
1728,9,18,-1.0,1.0
1728,0,6,1.0,-1.0
1728,13,1,1.0,-1.0
1728,2,1,1.0,-1.0
1728,16,7,-1.0,1.0
1728,18,3,-1.0,1.0
1728,5,17,-1.0,1.0
1729,7,5,1.0,-1.0
1729,6,3,1.0,-1.0
1729,8,11,-1.0,1.0
1729,12,19,1.0,-1.0
1729,17,7,1.0,-1.0
1729,4,9,-1.0,1.0
1729,3,10,-1.0,1.0
1729,0,19,-1.0,1.0
1729,8,0,-1.0,1.0
1729,12,10,1.0,-1.0
1729,18,1,-1.0,1.0
1729,18,10,-1.0,1.0
1729,0,8,-1.0,1.0
1730,2,15,-1.0,1.0
1730,16,0,-1.0,1.0
1730,6,1,1.0,-1.0
1730,13,3,-1.0,1.0
1730,14,8,-1.0,1.0
1730,13,12,1.0,-1.0
1731,17,18,1.0,-1.0
1731,15,14,-1.0,1.0
1731,13,14,1.0,-1.0
1731,11,8,-1.0,1.0
1731,13,16,-1.0,1.0
1731,8,5,1.0,-1.0
1731,16,11,1.0,-1.0
1731,7,13,1.0,-1.0
1731,2,8,-1.0,1.0
1731,7,15,-1.0,1.0
1731,9,14,-1.0,1.0
1732,17,19,1.0,-1.0
1732,0,16,1.0,-1.0
1732,4,5,1.0,-1.0
1732,2,7,-1.0,1.0
1732,19,3,-1.0,1.0
1732,5,6,1.0,-1.0
1732,12,4,1.0,-1.0
1733,7,8,1.0,-1.0
1733,6,4,1.0,-1.0
1733,12,7,1.0,-1.0
1733,4,16,-1.0,1.0
1733,12,15,1.0,-1.0
1733,19,10,1.0,-1.0
1733,6,9,1.0,-1.0
1733,9,14,-1.0,1.0
1733,12,11,-1.0,1.0
1733,18,11,1.0,-1.0
1734,1,16,-1.0,1.0
1734,4,5,1.0,-1.0
1734,8,2,1.0,-1.0
1734,16,17,1.0,-1.0
1734,15,6,-1.0,1.0
1734,7,5,1.0,-1.0
1734,17,9,-1.0,1.0
1734,6,11,1.0,-1.0
1734,12,16,-1.0,1.0
1734,17,3,-1.0,1.0
1734,8,10,-1.0,1.0
1734,10,2,-1.0,1.0
1734,17,8,-1.0,1.0
1735,11,16,1.0,-1.0
1735,4,19,-1.0,1.0
1735,14,13,1.0,-1.0
1735,0,15,1.0,-1.0
1735,12,11,1.0,-1.0
1735,5,18,1.0,-1.0
1735,15,8,-1.0,1.0
1735,11,12,1.0,-1.0
1735,9,15,1.0,-1.0
1735,16,15,1.0,-1.0
1735,8,6,1.0,-1.0
1735,13,3,-1.0,1.0
1736,0,4,-1.0,1.0
1736,6,4,1.0,-1.0
1736,4,13,1.0,-1.0
1736,7,8,1.0,-1.0
1736,5,18,-1.0,1.0
1736,5,8,1.0,-1.0
1736,8,13,-1.0,1.0
1736,17,19,1.0,-1.0
1736,11,8,-1.0,1.0
1736,18,15,1.0,-1.0
1736,11,19,1.0,-1.0
1736,9,14,-1.0,1.0
1737,12,6,1.0,-1.0
1737,4,1,1.0,-1.0
1737,9,6,1.0,-1.0
1737,10,8,1.0,-1.0
1737,9,13,-1.0,1.0
1737,7,8,1.0,-1.0
1737,6,7,1.0,-1.0
1737,11,5,-1.0,1.0
1737,6,11,-1.0,1.0
1737,18,5,-1.0,1.0
1737,8,17,1.0,-1.0
1737,15,4,-1.0,1.0
1737,5,9,1.0,-1.0
1737,6,5,1.0,-1.0
1738,16,8,-1.0,1.0
1738,8,15,-1.0,1.0
1738,3,16,1.0,-1.0
1738,1,4,1.0,-1.0
1738,7,9,1.0,-1.0
1738,5,0,1.0,-1.0
1738,10,3,-1.0,1.0
1738,2,9,-1.0,1.0
1738,12,11,1.0,-1.0
1739,11,2,-1.0,1.0
1739,18,2,1.0,-1.0
1739,11,17,1.0,-1.0
1739,14,8,-1.0,1.0
1739,0,17,-1.0,1.0
1739,14,15,-1.0,1.0
1739,19,3,1.0,-1.0
1739,4,0,1.0,-1.0
1739,12,13,1.0,-1.0
1739,4,3,-1.0,1.0
1739,2,0,-1.0,1.0
1739,2,18,-1.0,1.0
1739,15,8,1.0,-1.0
1740,0,2,1.0,-1.0
1740,2,17,-1.0,1.0
1740,4,17,-1.0,1.0
1740,10,18,-1.0,1.0
1740,9,6,1.0,-1.0
1740,7,2,1.0,-1.0
1740,0,13,1.0,-1.0
1740,17,7,-1.0,1.0
1740,7,13,-1.0,1.0
1740,4,8,1.0,-1.0
1740,6,14,-1.0,1.0
1740,1,19,-1.0,1.0
1740,7,8,1.0,-1.0
1741,10,9,-1.0,1.0
1741,17,2,-1.0,1.0
1741,10,4,-1.0,1.0
1741,9,13,-1.0,1.0
1741,14,18,-1.0,1.0
1741,15,18,1.0,-1.0
1741,12,11,1.0,-1.0
1741,9,7,1.0,-1.0
1741,10,14,-1.0,1.0
1742,7,3,-1.0,1.0
1742,0,8,-1.0,1.0
1742,7,6,1.0,-1.0
1742,0,12,1.0,-1.0
1742,15,7,-1.0,1.0
1742,0,19,1.0,-1.0
1742,17,5,-1.0,1.0
1742,7,8,-1.0,1.0
1743,2,5,1.0,-1.0
1743,2,4,1.0,-1.0
1743,14,8,1.0,-1.0
1743,6,2,1.0,-1.0
1743,13,14,1.0,-1.0
1743,18,5,-1.0,1.0
1743,11,15,1.0,-1.0
1743,5,13,1.0,-1.0
1743,15,11,1.0,-1.0
1743,10,15,1.0,-1.0
1744,7,2,1.0,-1.0
1744,17,3,-1.0,1.0
1744,0,8,1.0,-1.0
1744,12,9,-1.0,1.0
1744,1,13,-1.0,1.0
1744,12,15,-1.0,1.0
1744,14,1,-1.0,1.0
1744,15,1,-1.0,1.0
1744,10,14,1.0,-1.0
1744,13,8,-1.0,1.0
1744,3,18,-1.0,1.0
1744,12,17,1.0,-1.0
1745,8,10,-1.0,1.0
1745,8,0,1.0,-1.0
1745,8,18,-1.0,1.0
1745,9,15,-1.0,1.0
1745,8,7,1.0,-1.0
1745,19,1,-1.0,1.0
1745,17,1,1.0,-1.0
1745,6,13,-1.0,1.0
1745,11,6,-1.0,1.0
1745,9,19,-1.0,1.0
1746,1,14,1.0,-1.0
1746,11,12,1.0,-1.0
1746,13,18,-1.0,1.0
1746,16,5,-1.0,1.0
1746,17,6,-1.0,1.0
1746,16,0,-1.0,1.0
1746,11,17,1.0,-1.0
1747,13,8,-1.0,1.0
1747,16,17,-1.0,1.0
1747,17,19,1.0,-1.0
1747,17,14,1.0,-1.0
1747,5,12,-1.0,1.0
1747,18,6,-1.0,1.0
1747,7,1,1.0,-1.0
1747,6,14,-1.0,1.0
1747,13,14,1.0,-1.0
1748,10,3,-1.0,1.0
1748,16,1,-1.0,1.0
1748,7,8,-1.0,1.0
1748,17,7,1.0,-1.0
1748,10,2,-1.0,1.0
1748,12,6,-1.0,1.0
1748,14,11,1.0,-1.0
1748,7,3,1.0,-1.0
1748,8,12,-1.0,1.0
1748,11,1,-1.0,1.0
1748,9,19,-1.0,1.0
1748,9,8,1.0,-1.0
1748,17,4,-1.0,1.0
1748,0,11,-1.0,1.0
1748,10,4,-1.0,1.0
1749,13,7,-1.0,1.0
1749,16,13,1.0,-1.0
1749,17,7,-1.0,1.0
1749,17,8,-1.0,1.0
1749,13,9,-1.0,1.0
1749,4,11,-1.0,1.0
1750,3,2,1.0,-1.0
1750,11,19,1.0,-1.0
1750,2,18,-1.0,1.0
1750,5,19,1.0,-1.0
1750,17,14,1.0,-1.0
1751,11,3,-1.0,1.0
1751,9,11,-1.0,1.0
1751,10,15,1.0,-1.0
1751,16,11,1.0,-1.0
1751,10,5,-1.0,1.0
1752,4,11,-1.0,1.0
1752,3,17,-1.0,1.0
1752,11,2,-1.0,1.0
1752,11,1,-1.0,1.0
1752,11,19,-1.0,1.0
1752,1,0,1.0,-1.0
1752,16,11,1.0,-1.0
1752,13,3,-1.0,1.0
1752,8,1,-1.0,1.0
1752,19,3,-1.0,1.0
1753,4,11,-1.0,1.0
1753,19,11,-1.0,1.0
1753,13,4,-1.0,1.0
1753,13,0,-1.0,1.0
1753,14,16,1.0,-1.0
1753,12,19,1.0,-1.0
1754,14,3,1.0,-1.0
1754,3,15,-1.0,1.0
1754,14,8,-1.0,1.0
1754,12,15,1.0,-1.0
1754,19,16,-1.0,1.0
1754,3,13,-1.0,1.0
1754,19,8,-1.0,1.0
1754,5,3,-1.0,1.0
1754,3,16,-1.0,1.0
1754,17,19,1.0,-1.0
1754,19,10,1.0,-1.0
1755,11,1,1.0,-1.0
1755,16,15,-1.0,1.0
1755,11,3,-1.0,1.0
1755,16,7,-1.0,1.0
1755,4,8,1.0,-1.0
1755,12,17,-1.0,1.0
1755,13,6,-1.0,1.0
1755,4,10,1.0,-1.0
1755,0,10,-1.0,1.0
1755,19,12,1.0,-1.0
1755,5,2,-1.0,1.0
1756,12,10,1.0,-1.0
1756,12,4,-1.0,1.0
1756,15,17,1.0,-1.0
1756,18,4,1.0,-1.0
1756,1,10,-1.0,1.0
1756,6,10,1.0,-1.0
1756,13,5,-1.0,1.0
1756,18,14,-1.0,1.0
1756,16,6,-1.0,1.0
1756,6,13,-1.0,1.0
1757,17,16,1.0,-1.0
1757,9,7,-1.0,1.0
1757,14,2,-1.0,1.0
1757,5,15,1.0,-1.0
1757,7,16,1.0,-1.0
1757,1,19,-1.0,1.0
1757,15,7,-1.0,1.0
1757,6,19,-1.0,1.0
1757,14,10,1.0,-1.0
1757,17,14,1.0,-1.0
1757,7,6,1.0,-1.0
1758,4,11,-1.0,1.0
1758,5,12,-1.0,1.0
1758,6,0,-1.0,1.0
1758,17,4,-1.0,1.0
1758,1,13,-1.0,1.0
1758,0,4,1.0,-1.0
1758,16,18,1.0,-1.0
1758,16,13,-1.0,1.0
1758,18,16,-1.0,1.0
1758,1,5,-1.0,1.0
1758,19,18,1.0,-1.0
1758,7,3,-1.0,1.0
1758,17,16,1.0,-1.0
1758,12,15,1.0,-1.0
1759,4,5,-1.0,1.0
1759,13,1,1.0,-1.0
1759,3,9,1.0,-1.0
1759,13,11,-1.0,1.0
1759,5,7,-1.0,1.0
1759,4,10,-1.0,1.0
1759,10,11,1.0,-1.0
1759,15,7,1.0,-1.0
1760,4,12,-1.0,1.0
1760,18,9,1.0,-1.0
1760,16,8,1.0,-1.0
1760,2,19,-1.0,1.0
1760,15,16,1.0,-1.0
1760,1,17,1.0,-1.0
1761,6,16,-1.0,1.0
1761,6,8,1.0,-1.0
1761,3,11,-1.0,1.0
1761,3,14,-1.0,1.0
1761,2,18,1.0,-1.0
1761,17,10,1.0,-1.0
1761,3,16,-1.0,1.0
1761,9,1,1.0,-1.0
1761,9,12,-1.0,1.0
1761,3,9,-1.0,1.0
1761,1,9,1.0,-1.0
1761,11,18,-1.0,1.0
1761,2,10,-1.0,1.0
1761,1,5,-1.0,1.0
1761,16,17,1.0,-1.0
1762,14,11,1.0,-1.0
1762,2,3,1.0,-1.0
1762,4,1,-1.0,1.0
1762,8,3,1.0,-1.0
1762,15,4,-1.0,1.0
1762,6,2,-1.0,1.0
1762,12,3,-1.0,1.0
1762,4,0,1.0,-1.0
1762,17,6,-1.0,1.0
1762,9,1,1.0,-1.0
1762,2,4,-1.0,1.0
1762,1,16,-1.0,1.0
1762,4,12,-1.0,1.0
1763,11,18,1.0,-1.0
1763,0,5,1.0,-1.0
1763,11,13,1.0,-1.0
1763,7,16,1.0,-1.0
1763,3,18,-1.0,1.0
1763,0,1,1.0,-1.0
1763,8,6,-1.0,1.0
1763,17,9,-1.0,1.0
1763,18,8,-1.0,1.0
1763,16,1,1.0,-1.0
1763,2,7,-1.0,1.0
1763,7,18,-1.0,1.0
1763,11,4,-1.0,1.0
1763,13,6,1.0,-1.0
1764,10,7,-1.0,1.0
1764,3,13,1.0,-1.0
1764,1,7,1.0,-1.0
1764,17,5,-1.0,1.0
1764,14,6,1.0,-1.0
1764,1,2,1.0,-1.0
1764,0,13,-1.0,1.0
1764,4,8,-1.0,1.0
1764,18,19,1.0,-1.0
1764,1,12,-1.0,1.0
1764,12,16,1.0,-1.0
1764,10,17,1.0,-1.0
1764,16,13,1.0,-1.0
1764,4,16,-1.0,1.0
1765,4,9,1.0,-1.0
1765,0,2,-1.0,1.0
1765,10,13,1.0,-1.0
1765,8,1,-1.0,1.0
1765,15,8,1.0,-1.0
