round,i,j,r_i,r_j
719,2,5,3.0,3.0
719,14,3,5.0,0.0
719,2,1,3.0,3.0
719,18,4,5.0,0.0
719,1,7,3.0,3.0
719,3,0,3.0,3.0
719,14,7,5.0,0.0
720,12,0,3.0,3.0
720,18,11,5.0,0.0
720,4,10,3.0,3.0
720,12,3,3.0,3.0
720,7,4,3.0,3.0
720,19,9,5.0,0.0
720,13,11,0.0,5.0
720,0,10,3.0,3.0
720,18,1,5.0,0.0
720,1,11,0.0,5.0
720,1,15,0.0,5.0
720,7,15,0.0,5.0
720,15,11,5.0,0.0
720,19,3,5.0,0.0
721,9,10,5.0,0.0
721,17,5,5.0,0.0
721,15,6,5.0,0.0
721,2,3,3.0,3.0
721,10,6,5.0,0.0
721,15,1,5.0,0.0
721,1,15,0.0,5.0
721,13,9,3.0,3.0
721,16,9,5.0,0.0
721,19,7,5.0,0.0
721,0,2,3.0,3.0
721,16,5,5.0,0.0
721,9,11,0.0,5.0
721,6,19,0.0,5.0
722,13,19,0.0,5.0
722,15,18,1.0,1.0
722,7,10,3.0,3.0
722,16,9,5.0,0.0
722,8,5,5.0,0.0
722,9,16,0.0,5.0
722,7,2,5.0,0.0
722,16,6,5.0,0.0
722,1,16,0.0,5.0
723,4,6,3.0,3.0
723,16,13,5.0,0.0
723,17,13,5.0,0.0
723,1,10,0.0,5.0
723,15,14,1.0,1.0
723,2,19,0.0,5.0
723,16,15,1.0,1.0
723,6,8,3.0,3.0
723,11,1,3.0,3.0
724,6,12,0.0,5.0
724,15,9,5.0,0.0
724,2,9,0.0,5.0
724,11,8,0.0,5.0
724,7,8,5.0,0.0
724,0,4,3.0,3.0
724,14,11,5.0,0.0
725,12,9,3.0,3.0
725,0,9,1.0,1.0
725,8,17,0.0,5.0
725,6,4,3.0,3.0
725,2,16,0.0,5.0
725,10,14,0.0,5.0
725,5,14,0.0,5.0
725,13,3,3.0,3.0
725,14,10,1.0,1.0
726,16,19,1.0,1.0
726,4,8,0.0,5.0
726,18,2,5.0,0.0
726,12,9,3.0,3.0
726,5,3,3.0,3.0
726,16,18,1.0,1.0
726,3,7,3.0,3.0
726,8,9,3.0,3.0
726,0,2,3.0,3.0
727,8,3,5.0,0.0
727,11,0,3.0,3.0
727,11,12,3.0,3.0
727,16,3,5.0,0.0
727,8,15,0.0,5.0
727,10,12,3.0,3.0
727,0,9,3.0,3.0
727,3,1,3.0,3.0
727,16,19,1.0,1.0
727,0,2,3.0,3.0
727,3,17,0.0,5.0
728,16,17,1.0,1.0
728,6,15,0.0,5.0
728,9,19,0.0,5.0
728,13,11,1.0,1.0
728,15,12,5.0,0.0
728,18,6,5.0,0.0
728,1,8,3.0,3.0
728,17,9,5.0,0.0
728,13,14,1.0,1.0
729,9,2,0.0,5.0
729,7,12,0.0,5.0
729,10,13,1.0,1.0
729,16,5,5.0,0.0
729,0,15,3.0,3.0
729,13,12,5.0,0.0
729,18,14,1.0,1.0
729,17,4,5.0,0.0
729,11,10,3.0,3.0
729,5,6,3.0,3.0
729,12,0,5.0,0.0
729,13,0,3.0,3.0
730,12,9,5.0,0.0
730,1,18,0.0,5.0
730,5,15,0.0,5.0
730,18,8,5.0,0.0
730,1,7,3.0,3.0
730,8,13,1.0,1.0
730,1,14,0.0,5.0
730,6,5,3.0,3.0
730,16,4,5.0,0.0
730,18,4,5.0,0.0
730,18,17,1.0,1.0
730,11,6,3.0,3.0
730,2,17,0.0,5.0
730,1,16,0.0,5.0
730,10,4,3.0,3.0
731,15,1,5.0,0.0
731,10,2,5.0,0.0
731,15,18,1.0,1.0
731,9,18,0.0,5.0
731,4,5,3.0,3.0
731,7,4,5.0,0.0
731,15,4,5.0,0.0
731,5,19,0.0,5.0
731,5,1,3.0,3.0
732,11,16,1.0,1.0
732,19,9,5.0,0.0
732,7,19,0.0,5.0
732,10,8,5.0,0.0
732,19,2,5.0,0.0
732,2,18,0.0,5.0
732,14,12,5.0,0.0
732,9,2,3.0,3.0
732,18,4,5.0,0.0
733,10,17,0.0,5.0
733,2,1,3.0,3.0
733,16,17,1.0,1.0
733,17,7,5.0,0.0
733,18,12,5.0,0.0
733,3,11,3.0,3.0
734,2,0,3.0,3.0
734,10,19,0.0,5.0
734,10,8,0.0,5.0
734,4,5,3.0,3.0
734,6,10,3.0,3.0
734,4,16,0.0,5.0
734,5,4,3.0,3.0
734,4,18,0.0,5.0
734,14,12,5.0,0.0
734,0,16,0.0,5.0
734,14,0,5.0,0.0
734,9,17,0.0,5.0
734,17,6,5.0,0.0
734,14,2,5.0,0.0
734,6,18,0.0,5.0
735,6,17,0.0,5.0
735,2,7,3.0,3.0
735,18,6,5.0,0.0
735,0,6,3.0,3.0
735,3,15,0.0,5.0
735,13,15,1.0,1.0
735,14,4,5.0,0.0
735,1,10,3.0,3.0
735,9,18,0.0,5.0
735,8,16,0.0,5.0
735,1,6,3.0,3.0
735,14,15,1.0,1.0
735,12,19,0.0,5.0
736,9,13,3.0,3.0
736,4,9,3.0,3.0
736,0,10,3.0,3.0
736,19,11,5.0,0.0
736,3,9,3.0,3.0
736,2,6,3.0,3.0
737,0,11,3.0,3.0
737,1,10,3.0,3.0
737,12,1,3.0,3.0
737,10,5,3.0,3.0
737,13,4,3.0,3.0
737,3,19,0.0,5.0
737,9,18,1.0,1.0
737,14,4,5.0,0.0
737,3,12,3.0,3.0
737,17,11,5.0,0.0
737,3,0,3.0,3.0
737,11,15,0.0,5.0
738,17,18,1.0,1.0
738,19,0,5.0,0.0
738,0,6,3.0,3.0
738,1,7,0.0,5.0
738,5,12,3.0,3.0
738,14,17,1.0,1.0
738,4,9,3.0,3.0
738,18,5,5.0,0.0
738,17,14,1.0,1.0
738,17,15,1.0,1.0
738,5,11,3.0,3.0
738,17,5,5.0,0.0
738,14,6,5.0,0.0
738,18,8,5.0,0.0
738,6,7,3.0,3.0
739,9,10,3.0,3.0
739,4,19,0.0,5.0
739,4,2,3.0,3.0
739,14,19,1.0,1.0
739,2,10,3.0,3.0
739,4,6,3.0,3.0
739,8,6,3.0,3.0
739,1,3,3.0,3.0
739,17,8,1.0,1.0
739,3,14,0.0,5.0
740,14,7,5.0,0.0
740,14,19,1.0,1.0
740,0,1,5.0,0.0
740,12,1,5.0,0.0
740,2,12,0.0,5.0
740,11,1,3.0,3.0
741,9,16,0.0,5.0
741,14,2,5.0,0.0
741,19,16,1.0,1.0
741,17,5,5.0,0.0
741,1,17,0.0,5.0
741,12,5,3.0,3.0
741,7,9,5.0,0.0
741,18,12,5.0,0.0
741,3,14,0.0,5.0
741,3,12,3.0,3.0
741,9,2,3.0,3.0
741,10,17,0.0,5.0
742,8,17,0.0,5.0
742,9,4,3.0,3.0
742,15,12,5.0,0.0
742,15,17,1.0,1.0
742,18,9,5.0,0.0
742,6,1,3.0,3.0
742,11,9,3.0,3.0
742,11,13,0.0,5.0
742,17,4,5.0,0.0
742,10,17,0.0,5.0
742,1,17,0.0,5.0
742,5,7,3.0,3.0
743,3,5,3.0,3.0
743,17,7,5.0,0.0
743,2,14,0.0,5.0
743,8,17,1.0,1.0
743,7,0,3.0,3.0
743,18,8,5.0,0.0
743,19,12,0.0,5.0
743,7,2,5.0,0.0
743,14,8,5.0,0.0
743,18,9,1.0,1.0
743,6,0,3.0,3.0
743,1,7,3.0,3.0
743,9,14,1.0,1.0
743,12,0,3.0,3.0
743,14,13,1.0,1.0
744,0,12,3.0,3.0
744,13,17,1.0,1.0
744,12,1,3.0,3.0
744,17,13,5.0,0.0
744,9,11,0.0,5.0
744,17,12,5.0,0.0
744,6,16,0.0,5.0
744,5,10,0.0,5.0
744,1,9,3.0,3.0
744,8,2,3.0,3.0
744,17,1,5.0,0.0
744,10,14,0.0,5.0
744,19,18,1.0,1.0
744,8,1,5.0,0.0
744,13,5,3.0,3.0
745,3,17,0.0,5.0
745,5,2,3.0,3.0
745,11,14,0.0,5.0
745,4,19,0.0,5.0
745,19,14,1.0,1.0
745,19,10,5.0,0.0
745,11,0,3.0,3.0
745,18,2,5.0,0.0
745,16,1,5.0,0.0
745,3,7,3.0,3.0
745,18,11,5.0,0.0
745,4,6,3.0,3.0
745,1,6,3.0,3.0
746,9,0,3.0,3.0
746,18,10,1.0,1.0
746,8,10,5.0,0.0
746,5,13,3.0,3.0
746,17,1,5.0,0.0
746,10,13,0.0,5.0
746,15,12,5.0,0.0
746,0,4,3.0,3.0
746,19,17,1.0,1.0
746,11,13,1.0,1.0
746,4,3,3.0,3.0
746,9,15,1.0,1.0
746,10,17,0.0,5.0
747,13,19,0.0,5.0
747,0,13,3.0,3.0
747,18,17,1.0,1.0
747,14,11,5.0,0.0
747,17,16,1.0,1.0
747,18,5,5.0,0.0
747,9,2,0.0,5.0
747,17,7,1.0,1.0
747,10,9,3.0,3.0
747,11,9,3.0,3.0
747,7,1,3.0,3.0
747,0,18,0.0,5.0
747,13,5,3.0,3.0
748,9,6,5.0,0.0
748,0,11,0.0,5.0
748,14,16,1.0,1.0
748,1,5,3.0,3.0
748,0,19,0.0,5.0
749,0,15,0.0,5.0
749,2,6,3.0,3.0
749,18,8,5.0,0.0
749,17,11,5.0,0.0
749,18,5,5.0,0.0
749,6,7,0.0,5.0
749,3,14,0.0,5.0
750,13,17,0.0,5.0
750,6,2,3.0,3.0
750,9,3,5.0,0.0
750,2,15,0.0,5.0
750,18,14,1.0,1.0
750,2,10,3.0,3.0
751,9,1,3.0,3.0
751,8,14,1.0,1.0
751,4,6,3.0,3.0
751,13,1,3.0,3.0
751,2,5,3.0,3.0
751,17,6,5.0,0.0
751,5,14,0.0,5.0
751,14,3,5.0,0.0
751,12,3,5.0,0.0
751,2,7,3.0,3.0
751,17,16,1.0,1.0
751,4,19,0.0,5.0
751,18,1,5.0,0.0
751,17,7,1.0,1.0
751,4,8,3.0,3.0
752,15,17,1.0,1.0
752,13,16,0.0,5.0
752,13,15,0.0,5.0
752,3,9,3.0,3.0
752,9,16,1.0,1.0
752,15,13,1.0,1.0
752,6,10,0.0,5.0
753,5,7,0.0,5.0
753,5,2,3.0,3.0
753,4,19,0.0,5.0
753,12,13,3.0,3.0
753,1,15,0.0,5.0
753,15,19,1.0,1.0
754,4,12,0.0,5.0
754,16,6,5.0,0.0
754,8,16,0.0,5.0
754,7,2,3.0,3.0
754,8,14,0.0,5.0
754,11,1,3.0,3.0
754,0,19,0.0,5.0
754,14,2,5.0,0.0
754,5,15,0.0,5.0
754,7,18,0.0,5.0
754,13,12,5.0,0.0
754,15,14,1.0,1.0
754,13,5,3.0,3.0
754,10,17,0.0,5.0
754,4,16,3.0,3.0
755,16,0,5.0,0.0
755,12,15,0.0,5.0
755,0,1,3.0,3.0
755,9,18,1.0,1.0
755,10,9,0.0,5.0
755,10,1,3.0,3.0
755,16,15,1.0,1.0
755,18,12,5.0,0.0
756,0,10,3.0,3.0
756,5,7,0.0,5.0
756,12,9,5.0,0.0
756,18,15,1.0,1.0
756,14,11,5.0,0.0
756,17,0,5.0,0.0
756,11,6,5.0,0.0
756,19,5,5.0,0.0
756,18,13,5.0,0.0
756,7,8,3.0,3.0
756,11,2,5.0,0.0
756,15,11,5.0,0.0
757,19,17,1.0,1.0
757,0,19,0.0,5.0
757,14,6,5.0,0.0
757,10,1,5.0,0.0
757,1,0,3.0,3.0
757,2,0,3.0,3.0
757,18,0,5.0,0.0
757,15,2,5.0,0.0
757,17,11,5.0,0.0
757,17,8,5.0,0.0
757,9,7,3.0,3.0
757,4,9,0.0,5.0
757,19,15,1.0,1.0
757,10,16,0.0,5.0
758,10,3,3.0,3.0
758,16,17,1.0,1.0
758,9,2,3.0,3.0
758,16,3,3.0,3.0
758,6,17,0.0,5.0
758,15,8,5.0,0.0
758,13,11,3.0,3.0
758,14,2,5.0,0.0
758,6,18,0.0,5.0
758,0,7,3.0,3.0
758,7,0,5.0,0.0
758,5,0,3.0,3.0
758,17,19,1.0,1.0
758,6,3,0.0,5.0
759,7,2,5.0,0.0
759,18,13,5.0,0.0
759,17,8,5.0,0.0
759,7,6,3.0,3.0
759,18,9,1.0,1.0
759,3,6,3.0,3.0
759,11,16,0.0,5.0
759,13,19,1.0,1.0
760,17,9,5.0,0.0
760,9,14,0.0,5.0
760,7,3,5.0,0.0
760,2,18,0.0,5.0
760,3,6,3.0,3.0
760,18,12,5.0,0.0
760,17,5,5.0,0.0
760,5,2,3.0,3.0
761,13,17,0.0,5.0
761,15,14,1.0,1.0
761,8,14,0.0,5.0
761,19,14,1.0,1.0
761,7,10,3.0,3.0
761,5,10,3.0,3.0
761,19,6,5.0,0.0
761,18,15,1.0,1.0
761,3,6,3.0,3.0
761,14,18,1.0,1.0
762,2,18,0.0,5.0
762,12,17,3.0,3.0
762,3,0,3.0,3.0
762,10,7,1.0,1.0
762,17,15,1.0,1.0
762,10,4,3.0,3.0
763,11,3,5.0,0.0
763,11,7,3.0,3.0
763,3,12,3.0,3.0
763,10,2,3.0,3.0
763,6,1,3.0,3.0
763,16,17,1.0,1.0
763,12,6,3.0,3.0
763,4,17,0.0,5.0
763,11,0,3.0,3.0
763,13,5,5.0,0.0
763,3,19,0.0,5.0
763,13,10,0.0,5.0
763,5,18,1.0,1.0
764,14,19,1.0,1.0
764,0,16,0.0,5.0
764,9,5,5.0,0.0
764,12,17,0.0,5.0
764,11,3,5.0,0.0
764,8,19,1.0,1.0
764,5,17,0.0,5.0
764,1,4,3.0,3.0
764,13,0,3.0,3.0
764,1,8,3.0,3.0
764,17,3,5.0,0.0
764,1,2,3.0,3.0
764,8,2,3.0,3.0
764,19,7,5.0,0.0
764,16,14,1.0,1.0
765,10,0,3.0,3.0
765,3,2,5.0,0.0
765,17,13,5.0,0.0
765,18,9,5.0,0.0
765,17,14,1.0,1.0
765,2,8,3.0,3.0
765,14,16,1.0,1.0
765,11,17,0.0,5.0
765,0,1,3.0,3.0
765,1,17,0.0,5.0
765,0,15,0.0,5.0
765,10,18,0.0,5.0
766,18,1,5.0,0.0
766,7,8,5.0,0.0
766,15,6,5.0,0.0
766,2,19,0.0,5.0
766,11,10,5.0,0.0
766,8,19,0.0,5.0
766,14,18,1.0,1.0
766,11,2,3.0,3.0
766,10,17,0.0,5.0
767,4,6,3.0,3.0
767,13,15,0.0,5.0
767,12,16,0.0,5.0
767,7,3,3.0,3.0
767,16,19,1.0,1.0
767,6,16,0.0,5.0
767,7,0,5.0,0.0
768,8,14,1.0,1.0
768,15,10,5.0,0.0
768,1,0,3.0,3.0
768,0,3,3.0,3.0
768,17,0,5.0,0.0
768,11,18,1.0,1.0
768,3,12,0.0,5.0
768,15,8,5.0,0.0
768,19,16,1.0,1.0
768,7,8,3.0,3.0
768,12,2,3.0,3.0
769,3,8,3.0,3.0
769,7,11,3.0,3.0
769,19,0,5.0,0.0
769,6,13,0.0,5.0
769,15,10,5.0,0.0
769,9,13,3.0,3.0
769,4,16,0.0,5.0
769,16,5,5.0,0.0
769,6,18,0.0,5.0
769,5,4,3.0,3.0
770,3,6,3.0,3.0
770,8,13,5.0,0.0
770,4,5,3.0,3.0
770,13,17,1.0,1.0
770,10,17,3.0,3.0
770,7,3,3.0,3.0
770,15,10,5.0,0.0
771,3,1,3.0,3.0
771,17,19,1.0,1.0
771,17,1,5.0,0.0
771,11,5,3.0,3.0
771,6,16,0.0,5.0
771,4,18,0.0,5.0
772,3,4,3.0,3.0
772,13,11,3.0,3.0
772,11,19,1.0,1.0
772,16,18,1.0,1.0
772,3,0,3.0,3.0
772,5,4,3.0,3.0
772,11,8,3.0,3.0
773,10,5,3.0,3.0
773,19,14,1.0,1.0
773,18,14,1.0,1.0
773,10,3,3.0,3.0
773,5,6,3.0,3.0
773,17,13,5.0,0.0
773,8,10,3.0,3.0
773,4,14,0.0,5.0
773,17,19,1.0,1.0
774,2,7,3.0,3.0
774,3,0,3.0,3.0
774,8,18,0.0,5.0
774,1,9,0.0,5.0
774,14,1,5.0,0.0
774,12,13,5.0,0.0
774,13,6,5.0,0.0
774,18,0,5.0,0.0
774,11,16,0.0,5.0
774,12,18,0.0,5.0
774,5,11,3.0,3.0
774,14,0,5.0,0.0
774,6,12,0.0,5.0
775,18,1,5.0,0.0
775,8,19,0.0,5.0
775,1,18,0.0,5.0
775,6,13,3.0,3.0
775,3,13,3.0,3.0
775,14,3,5.0,0.0
775,10,16,0.0,5.0
775,6,11,0.0,5.0
775,8,7,5.0,0.0
775,16,9,1.0,1.0
775,12,3,5.0,0.0
775,8,11,0.0,5.0
775,5,4,3.0,3.0
775,15,3,5.0,0.0
776,18,13,5.0,0.0
776,10,8,3.0,3.0
776,4,19,0.0,5.0
776,9,6,5.0,0.0
776,1,3,3.0,3.0
776,19,8,3.0,3.0
777,9,15,1.0,1.0
777,11,7,5.0,0.0
777,14,5,5.0,0.0
777,3,2,3.0,3.0
777,2,6,3.0,3.0
777,14,7,5.0,0.0
777,10,1,5.0,0.0
777,1,14,0.0,5.0
777,13,10,3.0,3.0
777,16,11,5.0,0.0
777,8,16,0.0,5.0
777,18,3,5.0,0.0
778,8,9,3.0,3.0
778,18,4,5.0,0.0
778,11,1,3.0,3.0
778,9,3,3.0,3.0
778,6,16,1.0,1.0
778,7,14,0.0,5.0
779,2,6,3.0,3.0
779,5,8,3.0,3.0
779,15,2,5.0,0.0
779,18,16,1.0,1.0
779,18,13,1.0,1.0
779,17,12,1.0,1.0
779,16,12,5.0,0.0
779,17,4,5.0,0.0
779,6,19,0.0,5.0
779,8,6,3.0,3.0
779,12,7,0.0,5.0
780,13,0,3.0,3.0
780,4,2,3.0,3.0
780,8,3,5.0,0.0
780,6,18,0.0,5.0
780,12,4,3.0,3.0
780,9,11,0.0,5.0
780,19,7,1.0,1.0
780,0,16,0.0,5.0
780,10,5,3.0,3.0
780,16,1,5.0,0.0
780,19,11,5.0,0.0
781,9,12,3.0,3.0
781,10,12,3.0,3.0
781,16,14,1.0,1.0
781,2,8,3.0,3.0
781,5,7,0.0,5.0
781,19,18,1.0,1.0
781,13,15,1.0,1.0
781,18,13,5.0,0.0
781,19,3,5.0,0.0
781,17,10,5.0,0.0
781,18,19,1.0,1.0
781,1,3,3.0,3.0
781,2,16,0.0,5.0
781,19,6,5.0,0.0
781,0,17,0.0,5.0
782,0,16,0.0,5.0
782,18,16,1.0,1.0
782,1,5,3.0,3.0
782,15,2,5.0,0.0
782,11,9,5.0,0.0
782,12,7,5.0,0.0
782,14,13,5.0,0.0
783,8,11,0.0,5.0
783,0,4,3.0,3.0
783,2,3,3.0,3.0
783,10,0,3.0,3.0
783,15,2,5.0,0.0
784,15,19,1.0,1.0
784,1,8,3.0,3.0
784,17,5,3.0,3.0
784,7,1,5.0,0.0
784,17,7,5.0,0.0
785,0,11,3.0,3.0
785,10,5,0.0,5.0
785,15,9,5.0,0.0
785,3,12,3.0,3.0
785,10,7,3.0,3.0
786,10,6,3.0,3.0
786,1,9,3.0,3.0
786,11,14,1.0,1.0
786,11,4,5.0,0.0
786,6,2,3.0,3.0
786,17,3,1.0,1.0
786,19,1,5.0,0.0
786,18,9,1.0,1.0
786,14,0,5.0,0.0
786,15,11,5.0,0.0
787,2,10,3.0,3.0
787,13,15,1.0,1.0
787,7,5,3.0,3.0
787,10,13,1.0,1.0
787,13,18,1.0,1.0
787,17,16,1.0,1.0
787,9,8,3.0,3.0
787,10,1,5.0,0.0
787,6,3,3.0,3.0
787,2,6,3.0,3.0
788,16,3,5.0,0.0
788,11,14,0.0,5.0
788,1,2,3.0,3.0
788,1,13,3.0,3.0
788,17,6,5.0,0.0
788,18,0,5.0,0.0
789,1,3,3.0,3.0
789,16,17,1.0,1.0
789,0,14,0.0,5.0
789,11,3,3.0,3.0
789,16,6,5.0,0.0
789,16,1,5.0,0.0
789,1,7,3.0,3.0
789,5,16,0.0,5.0
789,5,1,3.0,3.0
790,8,6,3.0,3.0
790,6,4,3.0,3.0
790,4,2,3.0,3.0
790,7,4,3.0,3.0
790,14,18,1.0,1.0
791,2,5,3.0,3.0
791,7,0,3.0,3.0
791,10,11,3.0,3.0
791,11,8,0.0,5.0
791,17,18,1.0,1.0
791,3,17,0.0,5.0
791,9,1,3.0,3.0
791,6,18,0.0,5.0
791,14,10,5.0,0.0
792,9,3,3.0,3.0
792,13,3,3.0,3.0
792,11,18,0.0,5.0
792,8,19,0.0,5.0
792,1,15,0.0,5.0
793,8,17,0.0,5.0
793,6,19,0.0,5.0
793,11,16,0.0,5.0
793,4,11,0.0,5.0
793,1,19,0.0,5.0
793,3,16,0.0,5.0
793,9,16,0.0,5.0
793,19,3,5.0,0.0
793,19,7,5.0,0.0
793,19,4,5.0,0.0
793,4,0,3.0,3.0
793,17,5,5.0,0.0
793,4,8,3.0,3.0
793,18,7,5.0,0.0
794,7,16,1.0,1.0
794,1,7,3.0,3.0
794,5,14,0.0,5.0
794,10,19,0.0,5.0
794,12,5,3.0,3.0
794,10,7,3.0,3.0
794,2,3,3.0,3.0
794,5,15,0.0,5.0
794,5,19,0.0,5.0
794,18,2,5.0,0.0
794,7,4,3.0,3.0
795,7,14,1.0,1.0
795,14,3,5.0,0.0
795,19,6,5.0,0.0
795,7,19,1.0,1.0
795,1,10,3.0,3.0
795,13,10,0.0,5.0
795,15,13,1.0,1.0
795,8,12,3.0,3.0
795,12,6,3.0,3.0
796,11,3,3.0,3.0
796,15,2,5.0,0.0
796,4,13,3.0,3.0
796,2,19,0.0,5.0
796,8,0,5.0,0.0
796,1,8,0.0,5.0
797,13,12,5.0,0.0
797,12,10,3.0,3.0
797,12,1,3.0,3.0
797,17,13,1.0,1.0
797,6,17,0.0,5.0
797,10,0,3.0,3.0
797,3,11,0.0,5.0
797,19,6,5.0,0.0
797,8,4,3.0,3.0
797,15,14,1.0,1.0
797,10,12,3.0,3.0
797,1,6,3.0,3.0
797,11,17,0.0,5.0
797,13,3,3.0,3.0
798,16,5,5.0,0.0
798,2,14,0.0,5.0
798,0,16,0.0,5.0
798,2,10,3.0,3.0
798,16,13,5.0,0.0
799,8,0,3.0,3.0
799,11,6,3.0,3.0
799,13,16,0.0,5.0
799,12,6,3.0,3.0
799,0,16,0.0,5.0
799,8,19,3.0,3.0
799,18,15,1.0,1.0
799,3,17,0.0,5.0
799,4,0,3.0,3.0
799,1,13,0.0,5.0
799,15,8,1.0,1.0
799,5,11,0.0,5.0
799,7,14,0.0,5.0
799,16,8,5.0,0.0
799,7,12,0.0,5.0
800,2,14,0.0,5.0
800,13,7,3.0,3.0
800,2,13,3.0,3.0
800,19,12,1.0,1.0
800,11,7,0.0,5.0
800,12,1,3.0,3.0
800,16,6,5.0,0.0
800,18,12,5.0,0.0
800,15,5,5.0,0.0
800,19,0,5.0,0.0
800,17,10,5.0,0.0
800,8,4,3.0,3.0
800,4,12,0.0,5.0
800,10,11,3.0,3.0
800,7,4,3.0,3.0
801,9,0,3.0,3.0
801,16,11,5.0,0.0
801,9,14,0.0,5.0
801,4,7,3.0,3.0
801,15,1,1.0,1.0
801,7,0,5.0,0.0
801,10,11,3.0,3.0
801,19,1,5.0,0.0
801,10,16,0.0,5.0
801,14,18,1.0,1.0
801,0,8,3.0,3.0
802,5,4,3.0,3.0
802,14,18,1.0,1.0
802,13,17,0.0,5.0
802,7,18,0.0,5.0
802,14,16,1.0,1.0
803,9,1,3.0,3.0
803,4,17,3.0,3.0
803,6,17,0.0,5.0
803,14,4,5.0,0.0
803,18,19,0.0,5.0
803,4,2,3.0,3.0
803,2,16,0.0,5.0
803,9,6,5.0,0.0
803,12,2,5.0,0.0
803,18,1,5.0,0.0
803,11,16,0.0,5.0
804,8,5,3.0,3.0
804,13,9,3.0,3.0
804,11,10,3.0,3.0
804,10,6,3.0,3.0
804,6,8,0.0,5.0
804,3,9,3.0,3.0
804,3,18,0.0,5.0
804,12,17,0.0,5.0
804,15,3,5.0,0.0
804,4,15,0.0,5.0
804,1,13,0.0,5.0
804,15,7,1.0,1.0
804,1,0,3.0,3.0
804,4,7,0.0,5.0
804,10,1,3.0,3.0
805,0,18,0.0,5.0
805,6,10,0.0,5.0
805,3,2,3.0,3.0
805,1,15,0.0,5.0
805,9,3,3.0,3.0
805,18,3,5.0,0.0
805,15,9,5.0,0.0
805,19,8,3.0,3.0
805,15,0,5.0,0.0
805,17,6,3.0,3.0
805,15,18,1.0,1.0
805,5,14,0.0,5.0
805,16,8,5.0,0.0
805,4,5,3.0,3.0
805,9,11,5.0,0.0
806,17,12,1.0,1.0
806,13,19,0.0,5.0
806,0,16,0.0,5.0
806,4,0,3.0,3.0
806,6,8,0.0,5.0
806,12,0,3.0,3.0
806,9,17,0.0,5.0
806,1,12,3.0,3.0
806,18,5,5.0,0.0
807,15,12,1.0,1.0
807,6,10,5.0,0.0
807,13,17,0.0,5.0
807,3,11,3.0,3.0
807,0,16,0.0,5.0
807,6,2,3.0,3.0
807,1,11,3.0,3.0
807,7,13,5.0,0.0
807,6,9,3.0,3.0
807,15,11,5.0,0.0
808,12,1,5.0,0.0
808,11,1,3.0,3.0
808,6,12,0.0,5.0
808,9,2,3.0,3.0
808,8,16,1.0,1.0
808,11,19,1.0,1.0
809,18,14,1.0,1.0
809,12,8,0.0,5.0
809,1,12,3.0,3.0
809,13,3,0.0,5.0
809,7,2,5.0,0.0
809,16,5,5.0,0.0
809,1,3,3.0,3.0
809,14,9,1.0,1.0
809,3,7,3.0,3.0
809,12,4,3.0,3.0
809,14,17,5.0,0.0
809,2,13,3.0,3.0
809,8,2,3.0,3.0
809,19,2,5.0,0.0
809,5,0,3.0,3.0
810,19,17,5.0,0.0
810,12,2,0.0,5.0
810,16,10,5.0,0.0
810,5,4,3.0,3.0
810,2,5,3.0,3.0
810,13,2,0.0,5.0
810,13,7,0.0,5.0
810,10,6,5.0,0.0
810,5,2,3.0,3.0
810,10,5,3.0,3.0
810,13,15,0.0,5.0
811,17,16,1.0,1.0
811,5,4,3.0,3.0
811,11,16,1.0,1.0
811,19,1,5.0,0.0
811,10,5,3.0,3.0
812,14,6,5.0,0.0
812,6,13,3.0,3.0
812,9,15,1.0,1.0
812,11,9,3.0,3.0
812,5,17,0.0,5.0
812,6,18,0.0,5.0
812,8,7,0.0,5.0
812,9,16,1.0,1.0
812,15,16,1.0,1.0
812,19,10,5.0,0.0
812,14,5,5.0,0.0
812,6,1,3.0,3.0
812,11,18,1.0,1.0
813,0,17,0.0,5.0
813,2,4,3.0,3.0
813,1,15,0.0,5.0
813,11,15,1.0,1.0
813,10,0,5.0,0.0
813,6,16,0.0,5.0
813,12,1,3.0,3.0
814,10,0,3.0,3.0
814,19,17,1.0,1.0
814,14,6,5.0,0.0
814,11,19,0.0,5.0
814,16,15,1.0,1.0
814,15,14,1.0,1.0
814,6,1,3.0,3.0
814,17,12,1.0,1.0
814,13,12,3.0,3.0
815,1,14,0.0,5.0
815,18,1,5.0,0.0
815,18,7,5.0,0.0
815,15,18,1.0,1.0
815,3,17,0.0,5.0
815,1,6,3.0,3.0
815,15,10,5.0,0.0
815,9,18,1.0,1.0
816,0,5,3.0,3.0
816,17,5,3.0,3.0
816,9,0,5.0,0.0
816,4,17,0.0,5.0
816,15,6,5.0,0.0
816,5,0,3.0,3.0
816,4,16,0.0,5.0
817,17,19,1.0,1.0
817,15,4,5.0,0.0
817,11,0,3.0,3.0
817,0,4,3.0,3.0
817,0,18,0.0,5.0
817,4,10,0.0,5.0
817,4,1,3.0,3.0
817,7,4,5.0,0.0
817,17,2,5.0,0.0
817,17,12,5.0,0.0
818,8,14,0.0,5.0
818,17,5,5.0,0.0
818,9,15,0.0,5.0
818,0,11,3.0,3.0
818,8,11,3.0,3.0
818,2,11,3.0,3.0
818,8,9,3.0,3.0
818,8,6,3.0,3.0
819,0,16,0.0,5.0
819,12,11,3.0,3.0
819,5,4,3.0,3.0
819,13,17,0.0,5.0
819,17,4,5.0,0.0
