round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
9170,1310,0.30817739982066333,-0.24385697784523305,-0.8207921027825946,0.7991246835714949,-0.16351269542137475,0.1802814157148612,0.8717772182221339,-0.81702600188599,0.6346074532528272,0.36539254674717275,0.16521634668906743,0.8347836533109325,0.4148881375148647,0.5851118624851352,0.8440667068328366,0.15593329316716337
9171,1310,0.30817739982066333,-0.24385697784523305,-0.8207921027825946,0.7991246835714949,-0.16351269542137475,0.1802814157148612,0.8717772182221339,-0.81702600188599,0.6346074532528272,0.36539254674717275,0.16521634668906743,0.8347836533109325,0.4148881375148647,0.5851118624851352,0.8440667068328366,0.15593329316716337
9172,1310,0.30817739982066333,-0.24385697784523305,-0.8207921027825946,0.7991246835714949,-0.16351269542137475,0.1802814157148612,0.8717772182221339,-0.81702600188599,0.6346074532528272,0.36539254674717275,0.16521634668906743,0.8347836533109325,0.4148881375148647,0.5851118624851352,0.8440667068328366,0.15593329316716337
9173,1310,0.30817739982066333,-0.24385697784523305,-0.8207921027825946,0.7991246835714949,-0.16351269542137475,0.1802814157148612,0.8717772182221339,-0.81702600188599,0.6346074532528272,0.36539254674717275,0.16521634668906743,0.8347836533109325,0.4148881375148647,0.5851118624851352,0.8440667068328366,0.15593329316716337
9174,1310,0.30817739982066333,-0.24385697784523305,-0.8207921027825946,0.7991246835714949,-0.16351269542137475,0.1802814157148612,0.8717772182221339,-0.81702600188599,0.6346074532528272,0.36539254674717275,0.16521634668906743,0.8347836533109325,0.4148881375148647,0.5851118624851352,0.8440667068328366,0.15593329316716337
9175,1310,0.30817739982066333,-0.24385697784523305,-0.8207921027825946,0.7991246835714949,-0.16351269542137475,0.1802814157148612,0.8717772182221339,-0.81702600188599,0.6346074532528272,0.36539254674717275,0.16521634668906743,0.8347836533109325,0.4148881375148647,0.5851118624851352,0.8440667068328366,0.15593329316716337
9176,1311,0.30852646021771163,-0.24420603824228132,-0.8199402475116007,0.798272828300501,-0.1635377703553456,0.18030649064883206,0.872804576873524,-0.81805336053738,0.6347693188670142,0.3652306811329859,0.1654514563296363,0.8345485436703638,0.41487596338694976,0.5851240366130502,0.8443369536740964,0.15566304632590347
9177,1311,0.30852646021771163,-0.24420603824228132,-0.8199402475116007,0.798272828300501,-0.1635377703553456,0.18030649064883206,0.872804576873524,-0.81805336053738,0.6347693188670142,0.3652306811329859,0.1654514563296363,0.8345485436703638,0.41487596338694976,0.5851240366130502,0.8443369536740964,0.15566304632590347
9178,1311,0.30852646021771163,-0.24420603824228132,-0.8199402475116007,0.798272828300501,-0.1635377703553456,0.18030649064883206,0.872804576873524,-0.81805336053738,0.6347693188670142,0.3652306811329859,0.1654514563296363,0.8345485436703638,0.41487596338694976,0.5851240366130502,0.8443369536740964,0.15566304632590347
9179,1311,0.30852646021771163,-0.24420603824228132,-0.8199402475116007,0.798272828300501,-0.1635377703553456,0.18030649064883206,0.872804576873524,-0.81805336053738,0.6347693188670142,0.3652306811329859,0.1654514563296363,0.8345485436703638,0.41487596338694976,0.5851240366130502,0.8443369536740964,0.15566304632590347
9180,1311,0.30852646021771163,-0.24420603824228132,-0.8199402475116007,0.798272828300501,-0.1635377703553456,0.18030649064883206,0.872804576873524,-0.81805336053738,0.6347693188670142,0.3652306811329859,0.1654514563296363,0.8345485436703638,0.41487596338694976,0.5851240366130502,0.8443369536740964,0.15566304632590347
9181,1311,0.30852646021771163,-0.24420603824228132,-0.8199402475116007,0.798272828300501,-0.1635377703553456,0.18030649064883206,0.872804576873524,-0.81805336053738,0.6347693188670142,0.3652306811329859,0.1654514563296363,0.8345485436703638,0.41487596338694976,0.5851240366130502,0.8443369536740964,0.15566304632590347
9182,1311,0.30852646021771163,-0.24420603824228132,-0.8199402475116007,0.798272828300501,-0.1635377703553456,0.18030649064883206,0.872804576873524,-0.81805336053738,0.6347693188670142,0.3652306811329859,0.1654514563296363,0.8345485436703638,0.41487596338694976,0.5851240366130502,0.8443369536740964,0.15566304632590347
9183,1312,0.3077460244316342,-0.24342560245620387,-0.8193463903349893,0.7976789711238896,-0.16400729489122948,0.18077601518471592,0.8729069830343266,-0.8181557666981826,0.6344073746600298,0.3655926253399702,0.1656155178576103,0.8343844821423897,0.4146480238012464,0.5853519761987537,0.8443638706815154,0.15563612931848467
9184,1312,0.3077460244316342,-0.24342560245620387,-0.8193463903349893,0.7976789711238896,-0.16400729489122948,0.18077601518471592,0.8729069830343266,-0.8181557666981826,0.6344073746600298,0.3655926253399702,0.1656155178576103,0.8343844821423897,0.4146480238012464,0.5853519761987537,0.8443638706815154,0.15563612931848467
9185,1312,0.3077460244316342,-0.24342560245620387,-0.8193463903349893,0.7976789711238896,-0.16400729489122948,0.18077601518471592,0.8729069830343266,-0.8181557666981826,0.6344073746600298,0.3655926253399702,0.1656155178576103,0.8343844821423897,0.4146480238012464,0.5853519761987537,0.8443638706815154,0.15563612931848467
9186,1312,0.3077460244316342,-0.24342560245620387,-0.8193463903349893,0.7976789711238896,-0.16400729489122948,0.18077601518471592,0.8729069830343266,-0.8181557666981826,0.6344073746600298,0.3655926253399702,0.1656155178576103,0.8343844821423897,0.4146480238012464,0.5853519761987537,0.8443638706815154,0.15563612931848467
9187,1312,0.3077460244316342,-0.24342560245620387,-0.8193463903349893,0.7976789711238896,-0.16400729489122948,0.18077601518471592,0.8729069830343266,-0.8181557666981826,0.6344073746600298,0.3655926253399702,0.1656155178576103,0.8343844821423897,0.4146480238012464,0.5853519761987537,0.8443638706815154,0.15563612931848467
9188,1312,0.3077460244316342,-0.24342560245620387,-0.8193463903349893,0.7976789711238896,-0.16400729489122948,0.18077601518471592,0.8729069830343266,-0.8181557666981826,0.6344073746600298,0.3655926253399702,0.1656155178576103,0.8343844821423897,0.4146480238012464,0.5853519761987537,0.8443638706815154,0.15563612931848467
9189,1312,0.3077460244316342,-0.24342560245620387,-0.8193463903349893,0.7976789711238896,-0.16400729489122948,0.18077601518471592,0.8729069830343266,-0.8181557666981826,0.6344073746600298,0.3655926253399702,0.1656155178576103,0.8343844821423897,0.4146480238012464,0.5853519761987537,0.8443638706815154,0.15563612931848467
9190,1313,0.3083790757960852,-0.2440586538206549,-0.8194961942921716,0.7978287750810719,-0.16407002245525545,0.1808387427487419,0.8736751333250601,-0.8189239169889161,0.63470097776029,0.36529902223970995,0.16557412008103878,0.8344258799189612,0.4146175742808917,0.5853824257191083,0.8445656545629968,0.1554343454370032
9191,1313,0.3083790757960852,-0.2440586538206549,-0.8194961942921716,0.7978287750810719,-0.16407002245525545,0.1808387427487419,0.8736751333250601,-0.8189239169889161,0.63470097776029,0.36529902223970995,0.16557412008103878,0.8344258799189612,0.4146175742808917,0.5853824257191083,0.8445656545629968,0.1554343454370032
9192,1313,0.3083790757960852,-0.2440586538206549,-0.8194961942921716,0.7978287750810719,-0.16407002245525545,0.1808387427487419,0.8736751333250601,-0.8189239169889161,0.63470097776029,0.36529902223970995,0.16557412008103878,0.8344258799189612,0.4146175742808917,0.5853824257191083,0.8445656545629968,0.1554343454370032
9193,1313,0.3083790757960852,-0.2440586538206549,-0.8194961942921716,0.7978287750810719,-0.16407002245525545,0.1808387427487419,0.8736751333250601,-0.8189239169889161,0.63470097776029,0.36529902223970995,0.16557412008103878,0.8344258799189612,0.4146175742808917,0.5853824257191083,0.8445656545629968,0.1554343454370032
9194,1313,0.3083790757960852,-0.2440586538206549,-0.8194961942921716,0.7978287750810719,-0.16407002245525545,0.1808387427487419,0.8736751333250601,-0.8189239169889161,0.63470097776029,0.36529902223970995,0.16557412008103878,0.8344258799189612,0.4146175742808917,0.5853824257191083,0.8445656545629968,0.1554343454370032
9195,1313,0.3083790757960852,-0.2440586538206549,-0.8194961942921716,0.7978287750810719,-0.16407002245525545,0.1808387427487419,0.8736751333250601,-0.8189239169889161,0.63470097776029,0.36529902223970995,0.16557412008103878,0.8344258799189612,0.4146175742808917,0.5853824257191083,0.8445656545629968,0.1554343454370032
9196,1313,0.3083790757960852,-0.2440586538206549,-0.8194961942921716,0.7978287750810719,-0.16407002245525545,0.1808387427487419,0.8736751333250601,-0.8189239169889161,0.63470097776029,0.36529902223970995,0.16557412008103878,0.8344258799189612,0.4146175742808917,0.5853824257191083,0.8445656545629968,0.1554343454370032
9197,1314,0.30859140176556255,-0.24427097979013226,-0.8205023600387847,0.798834940827685,-0.164007749395101,0.18077646968858743,0.874176665405921,-0.819425449069777,0.6347994300771187,0.3652005699228813,0.16529628477867833,0.8347037152213217,0.41464780317141264,0.5853521968285873,0.8446972858133985,0.1553027141866014
9198,1314,0.30859140176556255,-0.24427097979013226,-0.8205023600387847,0.798834940827685,-0.164007749395101,0.18077646968858743,0.874176665405921,-0.819425449069777,0.6347994300771187,0.3652005699228813,0.16529628477867833,0.8347037152213217,0.41464780317141264,0.5853521968285873,0.8446972858133985,0.1553027141866014
9199,1314,0.30859140176556255,-0.24427097979013226,-0.8205023600387847,0.798834940827685,-0.164007749395101,0.18077646968858743,0.874176665405921,-0.819425449069777,0.6347994300771187,0.3652005699228813,0.16529628477867833,0.8347037152213217,0.41464780317141264,0.5853521968285873,0.8446972858133985,0.1553027141866014
9200,1314,0.30859140176556255,-0.24427097979013226,-0.8205023600387847,0.798834940827685,-0.164007749395101,0.18077646968858743,0.874176665405921,-0.819425449069777,0.6347994300771187,0.3652005699228813,0.16529628477867833,0.8347037152213217,0.41464780317141264,0.5853521968285873,0.8446972858133985,0.1553027141866014
9201,1314,0.30859140176556255,-0.24427097979013226,-0.8205023600387847,0.798834940827685,-0.164007749395101,0.18077646968858743,0.874176665405921,-0.819425449069777,0.6347994300771187,0.3652005699228813,0.16529628477867833,0.8347037152213217,0.41464780317141264,0.5853521968285873,0.8446972858133985,0.1553027141866014
9202,1314,0.30859140176556255,-0.24427097979013226,-0.8205023600387847,0.798834940827685,-0.164007749395101,0.18077646968858743,0.874176665405921,-0.819425449069777,0.6347994300771187,0.3652005699228813,0.16529628477867833,0.8347037152213217,0.41464780317141264,0.5853521968285873,0.8446972858133985,0.1553027141866014
9203,1314,0.30859140176556255,-0.24427097979013226,-0.8205023600387847,0.798834940827685,-0.164007749395101,0.18077646968858743,0.874176665405921,-0.819425449069777,0.6347994300771187,0.3652005699228813,0.16529628477867833,0.8347037152213217,0.41464780317141264,0.5853521968285873,0.8446972858133985,0.1553027141866014
9204,1315,0.3086223643709223,-0.244301942395492,-0.8203613576433031,0.7986939384322034,-0.16426167248312692,0.18103039277661337,0.8740487724956549,-0.8192975561595109,0.6348137860239919,0.3651862139760082,0.1653351976176439,0.8346648023823562,0.41452454663082516,0.5854754533691748,0.8446637279037224,0.1553362720962777
9205,1315,0.3086223643709223,-0.244301942395492,-0.8203613576433031,0.7986939384322034,-0.16426167248312692,0.18103039277661337,0.8740487724956549,-0.8192975561595109,0.6348137860239919,0.3651862139760082,0.1653351976176439,0.8346648023823562,0.41452454663082516,0.5854754533691748,0.8446637279037224,0.1553362720962777
9206,1315,0.3086223643709223,-0.244301942395492,-0.8203613576433031,0.7986939384322034,-0.16426167248312692,0.18103039277661337,0.8740487724956549,-0.8192975561595109,0.6348137860239919,0.3651862139760082,0.1653351976176439,0.8346648023823562,0.41452454663082516,0.5854754533691748,0.8446637279037224,0.1553362720962777
9207,1315,0.3086223643709223,-0.244301942395492,-0.8203613576433031,0.7986939384322034,-0.16426167248312692,0.18103039277661337,0.8740487724956549,-0.8192975561595109,0.6348137860239919,0.3651862139760082,0.1653351976176439,0.8346648023823562,0.41452454663082516,0.5854754533691748,0.8446637279037224,0.1553362720962777
9208,1315,0.3086223643709223,-0.244301942395492,-0.8203613576433031,0.7986939384322034,-0.16426167248312692,0.18103039277661337,0.8740487724956549,-0.8192975561595109,0.6348137860239919,0.3651862139760082,0.1653351976176439,0.8346648023823562,0.41452454663082516,0.5854754533691748,0.8446637279037224,0.1553362720962777
9209,1315,0.3086223643709223,-0.244301942395492,-0.8203613576433031,0.7986939384322034,-0.16426167248312692,0.18103039277661337,0.8740487724956549,-0.8192975561595109,0.6348137860239919,0.3651862139760082,0.1653351976176439,0.8346648023823562,0.41452454663082516,0.5854754533691748,0.8446637279037224,0.1553362720962777
9210,1315,0.3086223643709223,-0.244301942395492,-0.8203613576433031,0.7986939384322034,-0.16426167248312692,0.18103039277661337,0.8740487724956549,-0.8192975561595109,0.6348137860239919,0.3651862139760082,0.1653351976176439,0.8346648023823562,0.41452454663082516,0.5854754533691748,0.8446637279037224,0.1553362720962777
9211,1316,0.30913932277291256,-0.24481890079748228,-0.8209327744087814,0.7992653551976817,-0.1637812203036806,0.18054994059716706,0.8731618917014929,-0.818410675365349,0.635053440612517,0.364946559387483,0.16517754750901045,0.8348224524909895,0.41475777143993003,0.5852422285600699,0.8444308558127671,0.1555691441872329
9212,1316,0.30913932277291256,-0.24481890079748228,-0.8209327744087814,0.7992653551976817,-0.1637812203036806,0.18054994059716706,0.8731618917014929,-0.818410675365349,0.635053440612517,0.364946559387483,0.16517754750901045,0.8348224524909895,0.41475777143993003,0.5852422285600699,0.8444308558127671,0.1555691441872329
9213,1316,0.30913932277291256,-0.24481890079748228,-0.8209327744087814,0.7992653551976817,-0.1637812203036806,0.18054994059716706,0.8731618917014929,-0.818410675365349,0.635053440612517,0.364946559387483,0.16517754750901045,0.8348224524909895,0.41475777143993003,0.5852422285600699,0.8444308558127671,0.1555691441872329
9214,1316,0.30913932277291256,-0.24481890079748228,-0.8209327744087814,0.7992653551976817,-0.1637812203036806,0.18054994059716706,0.8731618917014929,-0.818410675365349,0.635053440612517,0.364946559387483,0.16517754750901045,0.8348224524909895,0.41475777143993003,0.5852422285600699,0.8444308558127671,0.1555691441872329
9215,1316,0.30913932277291256,-0.24481890079748228,-0.8209327744087814,0.7992653551976817,-0.1637812203036806,0.18054994059716706,0.8731618917014929,-0.818410675365349,0.635053440612517,0.364946559387483,0.16517754750901045,0.8348224524909895,0.41475777143993003,0.5852422285600699,0.8444308558127671,0.1555691441872329
9216,1316,0.30913932277291256,-0.24481890079748228,-0.8209327744087814,0.7992653551976817,-0.1637812203036806,0.18054994059716706,0.8731618917014929,-0.818410675365349,0.635053440612517,0.364946559387483,0.16517754750901045,0.8348224524909895,0.41475777143993003,0.5852422285600699,0.8444308558127671,0.1555691441872329
9217,1316,0.30913932277291256,-0.24481890079748228,-0.8209327744087814,0.7992653551976817,-0.1637812203036806,0.18054994059716706,0.8731618917014929,-0.818410675365349,0.635053440612517,0.364946559387483,0.16517754750901045,0.8348224524909895,0.41475777143993003,0.5852422285600699,0.8444308558127671,0.1555691441872329
9218,1317,0.30875972368567195,-0.24443930171024164,-0.8219706705090581,0.8003032512979584,-0.16422716838647505,0.1809958886799615,0.8734480885430969,-0.8186968722069529,0.6348774703780538,0.36512252962194625,0.16489150728126686,0.8351084927187331,0.4145412946004059,0.5854587053995941,0.8445060348508401,0.15549396514915992
9219,1317,0.30875972368567195,-0.24443930171024164,-0.8219706705090581,0.8003032512979584,-0.16422716838647505,0.1809958886799615,0.8734480885430969,-0.8186968722069529,0.6348774703780538,0.36512252962194625,0.16489150728126686,0.8351084927187331,0.4145412946004059,0.5854587053995941,0.8445060348508401,0.15549396514915992
9220,1317,0.30875972368567195,-0.24443930171024164,-0.8219706705090581,0.8003032512979584,-0.16422716838647505,0.1809958886799615,0.8734480885430969,-0.8186968722069529,0.6348774703780538,0.36512252962194625,0.16489150728126686,0.8351084927187331,0.4145412946004059,0.5854587053995941,0.8445060348508401,0.15549396514915992
9221,1317,0.30875972368567195,-0.24443930171024164,-0.8219706705090581,0.8003032512979584,-0.16422716838647505,0.1809958886799615,0.8734480885430969,-0.8186968722069529,0.6348774703780538,0.36512252962194625,0.16489150728126686,0.8351084927187331,0.4145412946004059,0.5854587053995941,0.8445060348508401,0.15549396514915992
9222,1317,0.30875972368567195,-0.24443930171024164,-0.8219706705090581,0.8003032512979584,-0.16422716838647505,0.1809958886799615,0.8734480885430969,-0.8186968722069529,0.6348774703780538,0.36512252962194625,0.16489150728126686,0.8351084927187331,0.4145412946004059,0.5854587053995941,0.8445060348508401,0.15549396514915992
9223,1317,0.30875972368567195,-0.24443930171024164,-0.8219706705090581,0.8003032512979584,-0.16422716838647505,0.1809958886799615,0.8734480885430969,-0.8186968722069529,0.6348774703780538,0.36512252962194625,0.16489150728126686,0.8351084927187331,0.4145412946004059,0.5854587053995941,0.8445060348508401,0.15549396514915992
9224,1317,0.30875972368567195,-0.24443930171024164,-0.8219706705090581,0.8003032512979584,-0.16422716838647505,0.1809958886799615,0.8734480885430969,-0.8186968722069529,0.6348774703780538,0.36512252962194625,0.16489150728126686,0.8351084927187331,0.4145412946004059,0.5854587053995941,0.8445060348508401,0.15549396514915992
9225,1318,0.3091451589165961,-0.2448247369411658,-0.8207993371047286,0.7991319178936289,-0.16418331471072758,0.18095203500421403,0.8742708724404006,-0.8195196561042566,0.6350561457842047,0.3649438542157952,0.16521435118468364,0.8347856488153165,0.4145625810543343,0.5854374189456656,0.8447220010781609,0.15527799892183916
9226,1318,0.3091451589165961,-0.2448247369411658,-0.8207993371047286,0.7991319178936289,-0.16418331471072758,0.18095203500421403,0.8742708724404006,-0.8195196561042566,0.6350561457842047,0.3649438542157952,0.16521435118468364,0.8347856488153165,0.4145625810543343,0.5854374189456656,0.8447220010781609,0.15527799892183916
9227,1318,0.3091451589165961,-0.2448247369411658,-0.8207993371047286,0.7991319178936289,-0.16418331471072758,0.18095203500421403,0.8742708724404006,-0.8195196561042566,0.6350561457842047,0.3649438542157952,0.16521435118468364,0.8347856488153165,0.4145625810543343,0.5854374189456656,0.8447220010781609,0.15527799892183916
9228,1318,0.3091451589165961,-0.2448247369411658,-0.8207993371047286,0.7991319178936289,-0.16418331471072758,0.18095203500421403,0.8742708724404006,-0.8195196561042566,0.6350561457842047,0.3649438542157952,0.16521435118468364,0.8347856488153165,0.4145625810543343,0.5854374189456656,0.8447220010781609,0.15527799892183916
9229,1318,0.3091451589165961,-0.2448247369411658,-0.8207993371047286,0.7991319178936289,-0.16418331471072758,0.18095203500421403,0.8742708724404006,-0.8195196561042566,0.6350561457842047,0.3649438542157952,0.16521435118468364,0.8347856488153165,0.4145625810543343,0.5854374189456656,0.8447220010781609,0.15527799892183916
9230,1318,0.3091451589165961,-0.2448247369411658,-0.8207993371047286,0.7991319178936289,-0.16418331471072758,0.18095203500421403,0.8742708724404006,-0.8195196561042566,0.6350561457842047,0.3649438542157952,0.16521435118468364,0.8347856488153165,0.4145625810543343,0.5854374189456656,0.8447220010781609,0.15527799892183916
9231,1318,0.3091451589165961,-0.2448247369411658,-0.8207993371047286,0.7991319178936289,-0.16418331471072758,0.18095203500421403,0.8742708724404006,-0.8195196561042566,0.6350561457842047,0.3649438542157952,0.16521435118468364,0.8347856488153165,0.4145625810543343,0.5854374189456656,0.8447220010781609,0.15527799892183916
9232,1319,0.3088836389232587,-0.2445632169478284,-0.819995255368853,0.7983278361577533,-0.16408886507854725,0.1808575853720337,0.8744508467790496,-0.8196996304429056,0.6349349175611249,0.36506508243887514,0.16543626621900467,0.8345637337809952,0.41460842773010265,0.5853915722698972,0.8447692085153257,0.15523079148467428
9233,1319,0.3088836389232587,-0.2445632169478284,-0.819995255368853,0.7983278361577533,-0.16408886507854725,0.1808575853720337,0.8744508467790496,-0.8196996304429056,0.6349349175611249,0.36506508243887514,0.16543626621900467,0.8345637337809952,0.41460842773010265,0.5853915722698972,0.8447692085153257,0.15523079148467428
9234,1319,0.3088836389232587,-0.2445632169478284,-0.819995255368853,0.7983278361577533,-0.16408886507854725,0.1808575853720337,0.8744508467790496,-0.8196996304429056,0.6349349175611249,0.36506508243887514,0.16543626621900467,0.8345637337809952,0.41460842773010265,0.5853915722698972,0.8447692085153257,0.15523079148467428
9235,1319,0.3088836389232587,-0.2445632169478284,-0.819995255368853,0.7983278361577533,-0.16408886507854725,0.1808575853720337,0.8744508467790496,-0.8196996304429056,0.6349349175611249,0.36506508243887514,0.16543626621900467,0.8345637337809952,0.41460842773010265,0.5853915722698972,0.8447692085153257,0.15523079148467428
9236,1319,0.3088836389232587,-0.2445632169478284,-0.819995255368853,0.7983278361577533,-0.16408886507854725,0.1808575853720337,0.8744508467790496,-0.8196996304429056,0.6349349175611249,0.36506508243887514,0.16543626621900467,0.8345637337809952,0.41460842773010265,0.5853915722698972,0.8447692085153257,0.15523079148467428
9237,1319,0.3088836389232587,-0.2445632169478284,-0.819995255368853,0.7983278361577533,-0.16408886507854725,0.1808575853720337,0.8744508467790496,-0.8196996304429056,0.6349349175611249,0.36506508243887514,0.16543626621900467,0.8345637337809952,0.41460842773010265,0.5853915722698972,0.8447692085153257,0.15523079148467428
9238,1319,0.3088836389232587,-0.2445632169478284,-0.819995255368853,0.7983278361577533,-0.16408886507854725,0.1808575853720337,0.8744508467790496,-0.8196996304429056,0.6349349175611249,0.36506508243887514,0.16543626621900467,0.8345637337809952,0.41460842773010265,0.5853915722698972,0.8447692085153257,0.15523079148467428
9239,1320,0.3087522419991537,-0.24443182002372338,-0.8195820640377847,0.797914644826685,-0.1641869442706358,0.18095566456412224,0.872030021380569,-0.817278805044425,0.6348740017404593,0.3651259982595408,0.16555039403059546,0.8344496059694045,0.41456081926379956,0.5854391807362005,0.8441332422001796,0.15586675779982032
9240,1320,0.3087522419991537,-0.24443182002372338,-0.8195820640377847,0.797914644826685,-0.1641869442706358,0.18095566456412224,0.872030021380569,-0.817278805044425,0.6348740017404593,0.3651259982595408,0.16555039403059546,0.8344496059694045,0.41456081926379956,0.5854391807362005,0.8441332422001796,0.15586675779982032
9241,1320,0.3087522419991537,-0.24443182002372338,-0.8195820640377847,0.797914644826685,-0.1641869442706358,0.18095566456412224,0.872030021380569,-0.817278805044425,0.6348740017404593,0.3651259982595408,0.16555039403059546,0.8344496059694045,0.41456081926379956,0.5854391807362005,0.8441332422001796,0.15586675779982032
9242,1320,0.3087522419991537,-0.24443182002372338,-0.8195820640377847,0.797914644826685,-0.1641869442706358,0.18095566456412224,0.872030021380569,-0.817278805044425,0.6348740017404593,0.3651259982595408,0.16555039403059546,0.8344496059694045,0.41456081926379956,0.5854391807362005,0.8441332422001796,0.15586675779982032
9243,1320,0.3087522419991537,-0.24443182002372338,-0.8195820640377847,0.797914644826685,-0.1641869442706358,0.18095566456412224,0.872030021380569,-0.817278805044425,0.6348740017404593,0.3651259982595408,0.16555039403059546,0.8344496059694045,0.41456081926379956,0.5854391807362005,0.8441332422001796,0.15586675779982032
9244,1320,0.3087522419991537,-0.24443182002372338,-0.8195820640377847,0.797914644826685,-0.1641869442706358,0.18095566456412224,0.872030021380569,-0.817278805044425,0.6348740017404593,0.3651259982595408,0.16555039403059546,0.8344496059694045,0.41456081926379956,0.5854391807362005,0.8441332422001796,0.15586675779982032
9245,1320,0.3087522419991537,-0.24443182002372338,-0.8195820640377847,0.797914644826685,-0.1641869442706358,0.18095566456412224,0.872030021380569,-0.817278805044425,0.6348740017404593,0.3651259982595408,0.16555039403059546,0.8344496059694045,0.41456081926379956,0.5854391807362005,0.8441332422001796,0.15586675779982032
9246,1321,0.3090060001808548,-0.24468557820542444,-0.8186645372264971,0.7969971180153974,-0.1645145634891839,0.18128328378267033,0.8724868085287016,-0.8177355921925576,0.6349916405480067,0.36500835945199334,0.16580405029529113,0.8341959497047089,0.4144018017071674,0.5855981982928327,0.844253405495519,0.15574659450448097
9247,1321,0.3090060001808548,-0.24468557820542444,-0.8186645372264971,0.7969971180153974,-0.1645145634891839,0.18128328378267033,0.8724868085287016,-0.8177355921925576,0.6349916405480067,0.36500835945199334,0.16580405029529113,0.8341959497047089,0.4144018017071674,0.5855981982928327,0.844253405495519,0.15574659450448097
9248,1321,0.3090060001808548,-0.24468557820542444,-0.8186645372264971,0.7969971180153974,-0.1645145634891839,0.18128328378267033,0.8724868085287016,-0.8177355921925576,0.6349916405480067,0.36500835945199334,0.16580405029529113,0.8341959497047089,0.4144018017071674,0.5855981982928327,0.844253405495519,0.15574659450448097
9249,1321,0.3090060001808548,-0.24468557820542444,-0.8186645372264971,0.7969971180153974,-0.1645145634891839,0.18128328378267033,0.8724868085287016,-0.8177355921925576,0.6349916405480067,0.36500835945199334,0.16580405029529113,0.8341959497047089,0.4144018017071674,0.5855981982928327,0.844253405495519,0.15574659450448097
9250,1321,0.3090060001808548,-0.24468557820542444,-0.8186645372264971,0.7969971180153974,-0.1645145634891839,0.18128328378267033,0.8724868085287016,-0.8177355921925576,0.6349916405480067,0.36500835945199334,0.16580405029529113,0.8341959497047089,0.4144018017071674,0.5855981982928327,0.844253405495519,0.15574659450448097
9251,1321,0.3090060001808548,-0.24468557820542444,-0.8186645372264971,0.7969971180153974,-0.1645145634891839,0.18128328378267033,0.8724868085287016,-0.8177355921925576,0.6349916405480067,0.36500835945199334,0.16580405029529113,0.8341959497047089,0.4144018017071674,0.5855981982928327,0.844253405495519,0.15574659450448097
9252,1321,0.3090060001808548,-0.24468557820542444,-0.8186645372264971,0.7969971180153974,-0.1645145634891839,0.18128328378267033,0.8724868085287016,-0.8177355921925576,0.6349916405480067,0.36500835945199334,0.16580405029529113,0.8341959497047089,0.4144018017071674,0.5855981982928327,0.844253405495519,0.15574659450448097
9253,1322,0.3084379375360057,-0.24411751556057534,-0.8188431804825881,0.7971757612714884,-0.1652200656550997,0.18198878594858614,0.8724248087442437,-0.8176735924080997,0.6347282721809755,0.36527172781902445,0.16575463880236266,0.8342453611976373,0.4140594305338853,0.5859405694661147,0.8442371001466842,0.15576289985331568
9254,1322,0.3084379375360057,-0.24411751556057534,-0.8188431804825881,0.7971757612714884,-0.1652200656550997,0.18198878594858614,0.8724248087442437,-0.8176735924080997,0.6347282721809755,0.36527172781902445,0.16575463880236266,0.8342453611976373,0.4140594305338853,0.5859405694661147,0.8442371001466842,0.15576289985331568
9255,1322,0.3084379375360057,-0.24411751556057534,-0.8188431804825881,0.7971757612714884,-0.1652200656550997,0.18198878594858614,0.8724248087442437,-0.8176735924080997,0.6347282721809755,0.36527172781902445,0.16575463880236266,0.8342453611976373,0.4140594305338853,0.5859405694661147,0.8442371001466842,0.15576289985331568
9256,1322,0.3084379375360057,-0.24411751556057534,-0.8188431804825881,0.7971757612714884,-0.1652200656550997,0.18198878594858614,0.8724248087442437,-0.8176735924080997,0.6347282721809755,0.36527172781902445,0.16575463880236266,0.8342453611976373,0.4140594305338853,0.5859405694661147,0.8442371001466842,0.15576289985331568
9257,1322,0.3084379375360057,-0.24411751556057534,-0.8188431804825881,0.7971757612714884,-0.1652200656550997,0.18198878594858614,0.8724248087442437,-0.8176735924080997,0.6347282721809755,0.36527172781902445,0.16575463880236266,0.8342453611976373,0.4140594305338853,0.5859405694661147,0.8442371001466842,0.15576289985331568
9258,1322,0.3084379375360057,-0.24411751556057534,-0.8188431804825881,0.7971757612714884,-0.1652200656550997,0.18198878594858614,0.8724248087442437,-0.8176735924080997,0.6347282721809755,0.36527172781902445,0.16575463880236266,0.8342453611976373,0.4140594305338853,0.5859405694661147,0.8442371001466842,0.15576289985331568
9259,1322,0.3084379375360057,-0.24411751556057534,-0.8188431804825881,0.7971757612714884,-0.1652200656550997,0.18198878594858614,0.8724248087442437,-0.8176735924080997,0.6347282721809755,0.36527172781902445,0.16575463880236266,0.8342453611976373,0.4140594305338853,0.5859405694661147,0.8442371001466842,0.15576289985331568
