prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
364,2554,False,0.0024019499133319895,65,62,0.0653352396644198,0.4391710179935556,0.047862132933249694,0.447631609408775,0.37383577832913584,0.42976687095636323,0.046153846153846156,0.47692307692307695,0.0,0.47692307692307695,0.6127041898014766,0.38729581019852344,0.172455134292111,0.827544865707889,0.4620990483321644,0.5379009516678355,0.8399322575886395,0.1600677424113605
365,2561,False,0.004613286519429301,59,54,0.03992198628424048,0.5491202234689792,0.04222565524751242,0.3687321349992679,0.5091982371847387,0.40773264804518017,0.01694915254237288,0.5932203389830508,0.0,0.3898305084745763,0.6127766487047147,0.3872233512952854,0.17191677006186887,0.8280832299381312,0.46214107272391686,0.5378589272760832,0.8406446414141417,0.15935535858585825
366,2568,False,0.006302426732167744,62,57,0.0551704146147423,0.4991380178195446,0.033783360496839845,0.4119082070688733,0.4439676032048023,0.3761099552840434,0.03225806451612903,0.532258064516129,0.0,0.43548387096774194,0.6122730448253664,0.3877269551746336,0.17239576557271838,0.8276042344272816,0.46220742966119704,0.5377925703388029,0.8395736411730356,0.16042635882696435
367,2575,False,0.0014409824565790696,73,69,0.06697764195923463,0.5231118101389257,0.055375763223686966,0.35453478467815247,0.4561341681796911,0.46910055100377446,0.0410958904109589,0.5753424657534246,0.0136986301369863,0.3698630136986301,0.6121149161176213,0.38788508388237886,0.17260409643151278,0.8273959035684871,0.4624949493295618,0.5375050506704381,0.8396398013446726,0.1603601986553275
368,2582,False,0.004163779438584282,78,73,0.09529820097370974,0.47012374364211934,0.049524943708336926,0.38505311167583395,0.3748255426684096,0.4589381965624123,0.07692307692307693,0.5,0.02564102564102564,0.3974358974358974,0.612495204488732,0.387504795511268,0.17181254272729826,0.8281874572727017,0.46246309991785745,0.5375369000821425,0.839488684596828,0.16051131540317198
369,2589,False,0.004011299144137228,89,80,0.09433694997401579,0.4098234706165892,0.08504798091361311,0.41079159849578195,0.31548652064257343,0.5439860038474142,0.07865168539325842,0.449438202247191,0.0449438202247191,0.42696629213483145,0.6116554382320386,0.38834456176796145,0.1717633045897831,0.8282366954102169,0.4620490115689748,0.5379509884310251,0.8400398479073301,0.15996015209266984
370,2596,False,0.006946333012578686,72,69,0.05139694289078471,0.3689588536077861,0.030655381035071212,0.5489888224663579,0.31756191071700135,0.3836996500030313,0.027777777777777776,0.375,0.0,0.5972222222222222,0.612168868875536,0.38783113112446393,0.17308759471215815,0.8269124052878418,0.4623627078113492,0.5376372921886508,0.8403119560540235,0.15968804394597647
371,2603,False,0.006521743094431321,73,68,0.07281605927725203,0.4649783614884555,0.05318702208549437,0.4090185571487982,0.39216230221120346,0.44283856593292137,0.0410958904109589,0.4794520547945205,0.0273972602739726,0.4520547945205479,0.6126168259925097,0.3873831740074904,0.1735001273782689,0.8264998726217312,0.4625571700216466,0.5374428299783535,0.8391652740868454,0.1608347259131546
372,2610,False,0.006948489262235701,57,55,0.07765100669019706,0.4292363593496284,0.0749937129412233,0.41811892101895115,0.35158535265943136,0.5495653088851499,0.03508771929824561,0.47368421052631576,0.017543859649122806,0.47368421052631576,0.6131822380424816,0.38681776195751844,0.1738486314081605,0.8261513685918395,0.4628736829791856,0.5371263170208144,0.8403937732648382,0.15960622673516175
373,2617,False,0.006784165631848834,66,60,0.0645555094305782,0.4604385979513755,0.0681782443612223,0.4068276482568239,0.3958830885207973,0.4401062865023014,0.030303030303030304,0.5,0.045454545454545456,0.42424242424242425,0.6126986751525582,0.38730132484744195,0.17470372604974838,0.8252962739502516,0.4632340326124093,0.5367659673875906,0.839438411699851,0.16056158830014894
374,2624,False,0.0018593718714675197,69,62,0.11084251843889983,0.3890196284683913,0.13983868199930868,0.36029917109339993,0.2781771100294914,0.5738396045466612,0.057971014492753624,0.42028985507246375,0.14492753623188406,0.37681159420289856,0.6125200657959712,0.38747993420402876,0.174551623711875,0.8254483762881251,0.4637922151139651,0.5362077848860349,0.8394980509817762,0.16050194901822387
375,2631,False,0.0023716249749566806,66,61,0.07451494841814144,0.37237594055040785,0.06072752655363103,0.49238158447781977,0.2978609921322664,0.4885671834928533,0.06060606060606061,0.3939393939393939,0.015151515151515152,0.5303030303030303,0.6130492748387707,0.3869507251612292,0.17458398289763827,0.8254160171023618,0.4641401980722479,0.5358598019277522,0.8392195347070317,0.1607804652929683
376,2638,False,0.005754437024678484,78,70,0.10850462833531466,0.459091404344272,0.05688672790917711,0.3755172394112364,0.3505867760089573,0.48383792754961674,0.11538461538461539,0.47435897435897434,0.02564102564102564,0.38461538461538464,0.6125883272866368,0.3874116727133632,0.17345751111416335,0.8265424888858366,0.46431303319992456,0.5356869668000755,0.8393196783114855,0.1606803216885146
377,2645,False,0.0022870733181477813,73,68,0.0840873174616288,0.4496844497032046,0.061507432661354416,0.4047208001738123,0.3655971322415758,0.5043906350680807,0.0410958904109589,0.4657534246575342,0.0547945205479452,0.4383561643835616,0.6123040928776703,0.3876959071223297,0.17348870923942747,0.8265112907605725,0.46428817056126215,0.5357118294387379,0.8397231808219325,0.16027681917806746
378,2652,False,0.007955080481293713,65,60,0.1183424104854275,0.47114962946442585,0.04853703930155742,0.3619709207485891,0.35280721897899836,0.52044606188726,0.09230769230769231,0.5076923076923077,0.0,0.4,0.6112538377993347,0.38874616220066527,0.17381466168726684,0.8261853383127332,0.46388615138322176,0.5361138486167782,0.838377882991983,0.1616221170080169
379,2659,False,0.010803362026927709,71,65,0.06766145025843905,0.45504126757259533,0.07115787525504132,0.4061394069139243,0.38737981731415627,0.46727655385681416,0.04225352112676056,0.4788732394366197,0.056338028169014086,0.4225352112676056,0.6111722657581987,0.38882773424180134,0.17565924299289512,0.824340757007105,0.4635153802168877,0.5364846197831122,0.8372618669104156,0.16273813308958432
380,2666,False,0.0077350367632423875,65,61,0.07903306321149305,0.45087099517063167,0.06850205212037067,0.4015938894975045,0.3718379319591386,0.4924835089954301,0.06153846153846154,0.47692307692307695,0.03076923076923077,0.4307692307692308,0.6108511605778507,0.38914883942214923,0.1741282441531379,0.8258717558468621,0.4629660011841328,0.5370339988158673,0.8373473884175504,0.16265261158244945
381,2673,False,0.004039243683701535,66,60,0.12936993705485736,0.3649522717362276,0.06322643076071285,0.44245136044820216,0.23558233468137021,0.508023014564748,0.10606060606060606,0.3787878787878788,0.015151515151515152,0.5,0.6108805057247014,0.38911949427529846,0.17492396473413405,0.8250760352658659,0.4633259186168477,0.5366740813831524,0.8373314443576473,0.16266855564235275
382,2680,False,0.00891329799241446,72,66,0.09605303704261373,0.3306293121084807,0.07224410030628964,0.501073550542616,0.23457627506586695,0.48817457244969265,0.06944444444444445,0.3611111111111111,0.041666666666666664,0.5277777777777778,0.6111373863540415,0.38886261364595864,0.1766674402897592,0.8233325597102408,0.46349714612897935,0.5365028538710207,0.8378116131979763,0.1621883868020238
383,2687,False,0.004168696823030633,54,51,0.07938833275410184,0.3668767936574728,0.08777000651683295,0.46596486707159235,0.28748846090337093,0.5144083452770077,0.018518518518518517,0.3888888888888889,0.07407407407407407,0.5185185185185185,0.610100362870584,0.38989963712941594,0.1767994293573824,0.8232005706426176,0.46310094444941696,0.536899055550583,0.8382889779556774,0.1617110220443226
384,2694,False,0.009918593823442585,63,58,0.11407617216227114,0.42470647740731954,0.07989770104308745,0.3813196493873217,0.3106303052450484,0.5226403747966368,0.07936507936507936,0.4444444444444444,0.047619047619047616,0.42857142857142855,0.6103321324846566,0.3896678675153434,0.1760778240353924,0.8239221759646075,0.4627599452253305,0.5372400547746694,0.836517539050346,0.163482460949654
385,2701,False,0.008345724642714047,52,48,0.09239038648056899,0.5540033976244843,0.04107054862897021,0.3125356672659763,0.4616130111439153,0.4112828818253916,0.07692307692307693,0.5961538461538461,0.0,0.3269230769230769,0.6100761358317972,0.3899238641682028,0.17439061787688598,0.825609382123114,0.4624233017471593,0.5375766982528407,0.836495149005985,0.1635048509940149
386,2708,False,0.0013475676834496964,61,56,0.05864021621514695,0.5050412507798189,0.058973319313965204,0.37734521369106894,0.44640103456467195,0.4437666693310942,0.03278688524590164,0.5409836065573771,0.03278688524590164,0.39344262295081966,0.6103225993961645,0.3896774006038356,0.17427938607162818,0.8257206139283718,0.4624543057986335,0.5375456942013664,0.8366858288412015,0.16331417115879848
387,2715,False,0.0018366622061332409,66,63,0.12962678025456348,0.4025812898715991,0.0733808480173927,0.39441108185644463,0.2729545096170356,0.49296927005228885,0.12121212121212122,0.4090909090909091,0.030303030303030304,0.4393939393939394,0.6105024308040378,0.3894975691959623,0.17414570741947424,0.8258542925805257,0.46239082548114424,0.5376091745188557,0.8363726139307397,0.1636273860692603
388,2722,False,0.003918367977879401,70,67,0.09363379943504911,0.4393039859552442,0.09431156561764557,0.3727506489920609,0.3456701865201951,0.5013871166319425,0.1,0.45714285714285713,0.05714285714285714,0.38571428571428573,0.609981184338457,0.39001881566154295,0.17354722941681228,0.8264527705831877,0.46185405831302306,0.5381459416869769,0.8366419154353945,0.16335808456460568
389,2729,False,0.01581421081587358,71,67,0.10415076766009912,0.39947091112426963,0.07536311794264305,0.4210152032729882,0.2953201434641705,0.5158665146793171,0.07042253521126761,0.4084507042253521,0.056338028169014086,0.4647887323943662,0.6108026061598061,0.38919739384019403,0.17655841923111962,0.8234415807688804,0.46256686468183794,0.5374331353181622,0.8357208641869803,0.16427913581301967
390,2736,False,0.005723025595138919,62,60,0.0815619140704016,0.4983612282161679,0.07781502455080726,0.34226183316262315,0.4167993141457663,0.49044263089221884,0.04838709677419355,0.532258064516129,0.04838709677419355,0.3709677419354839,0.6109625536888673,0.38903744631113274,0.17670073736512049,0.8232992626348795,0.4620099546907418,0.5379900453092582,0.8346629016851186,0.16533709831488144
391,2743,False,0.006029075896260298,67,61,0.052552326184266855,0.4243186483785733,0.0845646241521786,0.43856440128498114,0.37176632219430644,0.5148458545120892,0.0,0.47761194029850745,0.04477611940298507,0.47761194029850745,0.6108130824789375,0.3891869175210626,0.17608682055383207,0.8239131794461679,0.4619017615243285,0.5380982384756716,0.8356769057267288,0.16432309427327124
392,2750,False,0.007633346929773132,59,55,0.09372709954281254,0.4516374165571151,0.08124746097862645,0.37338802292144574,0.35791031701430254,0.5231340990820134,0.05084745762711865,0.5084745762711864,0.03389830508474576,0.4067796610169492,0.6098030336624157,0.39019696633758433,0.174911982672496,0.825088017327504,0.46143420981994815,0.5385657901800519,0.8349355677718497,0.16506443222815032
393,2757,False,0.002464529585553268,73,62,0.11687936376038872,0.4318830482232477,0.05167197809154259,0.39956560992482093,0.315003684462859,0.5116061117607256,0.1095890410958904,0.4794520547945205,0.0,0.410958904109589,0.6094369855646706,0.3905630144353293,0.17528550418192304,0.824714495818077,0.46158450917204696,0.5384154908279529,0.8351631031100132,0.16483689688998684
394,2764,False,0.004690322228764631,71,64,0.08908517248831596,0.42357085711146353,0.050448280979199386,0.4368956894210211,0.33448568462314754,0.44130626444867715,0.08450704225352113,0.4507042253521127,0.014084507042253521,0.4507042253521127,0.6100452528246468,0.38995474717535317,0.1744604640576963,0.8255395359423038,0.4613808333421334,0.5386191666578665,0.8354416191762839,0.16455838082371604
395,2771,False,0.00816896065139839,77,74,0.08311098331690732,0.4774013198594617,0.04700405035103185,0.3924836464725991,0.3942903365425544,0.477881154235608,0.06493506493506493,0.5064935064935064,0.012987012987012988,0.4155844155844156,0.6098845887367217,0.39011541126327826,0.17601227002950778,0.8239877299704922,0.4616222887614595,0.5383777112385405,0.8360039892612982,0.16399601073870188
396,2778,False,0.002898782453718254,61,57,0.11588278146583333,0.3746180629063248,0.07104299863727519,0.4384561569905665,0.2587352814404915,0.509256070018149,0.09836065573770492,0.39344262295081966,0.03278688524590164,0.47540983606557374,0.6100433137032735,0.3899566862967266,0.17552752352319986,0.8244724764768001,0.4614268826859193,0.5385731173140806,0.8357114285249658,0.16428857147503417
397,2785,False,0.002776800866220176,76,75,0.09297208860889995,0.4407140633615592,0.05154769707647724,0.41476615095306385,0.3477419747526593,0.47547574702451084,0.07894736842105263,0.47368421052631576,0.013157894736842105,0.4342105263157895,0.6098333678012924,0.39016663219870756,0.17506387420148004,0.8249361257985199,0.4611334702567366,0.5388665297432633,0.8359476098397073,0.16405239016029272
398,2792,False,0.004783307491259644,54,53,0.10036480325459093,0.5115026775712072,0.05702392284226289,0.33110859633193884,0.4111378743166162,0.5183680376204015,0.09259259259259259,0.5370370370370371,0.0,0.37037037037037035,0.6096098776214511,0.3903901223785488,0.17486202648250118,0.825137973517499,0.4610228814309909,0.5389771185690091,0.8350492424513656,0.1649507575486343
399,2799,False,0.003659452956471565,73,67,0.07308901069564812,0.44601053652225875,0.06437953551681407,0.4165209172652789,0.37292152582661064,0.5109728787328388,0.0273972602739726,0.4931506849315068,0.0273972602739726,0.4520547945205479,0.6093620113419261,0.3906379886580738,0.17456477149695537,0.8254352285030446,0.46098257636317563,0.5390174236368244,0.8356857824074811,0.16431421759251882
400,2806,False,0.006936159462845232,66,63,0.07779814714480242,0.48691252247119626,0.06722299698725599,0.3680663333967455,0.40911437532639383,0.4752782319693369,0.030303030303030304,0.5151515151515151,0.045454545454545456,0.4090909090909091,0.6089708062644178,0.3910291937355822,0.17359538385669768,0.8264046161433024,0.4613115217822075,0.5386884782177925,0.83661808782125,0.1633819121787501
401,2813,False,0.010192846217709994,58,54,0.14694144728119907,0.33516796409422506,0.07646607544260373,0.44142451318197196,0.188226516813026,0.563930777516957,0.1206896551724138,0.3448275862068966,0.05172413793103448,0.4827586206896552,0.6100076804007133,0.38999231959928665,0.1755189407899835,0.8244810592100165,0.4618004884783355,0.5381995115216646,0.8362635943081987,0.16373640569180123
402,2820,False,0.003167577289962247,72,69,0.12523257968620577,0.40401107599771025,0.08885296326126599,0.38190338105481786,0.2787784963115045,0.509334853878358,0.1111111111111111,0.4027777777777778,0.08333333333333333,0.4027777777777778,0.6108253704693626,0.3891746295306374,0.17552459142294155,0.8244754085770585,0.46110102871155423,0.5388989712884457,0.8363411413079644,0.16365885869203564
403,2827,False,0.0019757847351367947,63,60,0.10182298541385373,0.4882082184649537,0.0798781995897358,0.33009059653145656,0.38638523305109995,0.5467332853859657,0.06349206349206349,0.5396825396825397,0.06349206349206349,0.3333333333333333,0.6109421824527429,0.38905781754725705,0.17568373839038318,0.8243162616096168,0.4608793449510002,0.5391206550489998,0.836663673806743,0.16333632619325703
404,2834,False,0.0031294164217051195,63,60,0.08427950053627227,0.4214801276155563,0.04706464607593533,0.447175725772236,0.33720062707928405,0.4574938489340272,0.07936507936507936,0.4444444444444444,0.015873015873015872,0.4603174603174603,0.6111153123911054,0.38888468760889466,0.17556125868330524,0.8244387413166948,0.46075333948992586,0.5392466605100742,0.8372439664812799,0.16275603351872006
