round,i,j,r_i,r_j
2723,13,7,3.0,3.0
2723,0,5,3.0,3.0
2724,12,16,3.0,3.0
2724,11,0,3.0,3.0
2724,8,17,0.0,5.0
2724,10,18,0.0,5.0
2724,8,19,0.0,5.0
2724,1,14,0.0,5.0
2724,0,17,0.0,5.0
2724,0,5,3.0,3.0
2724,3,1,3.0,3.0
2724,12,14,0.0,5.0
2724,17,5,5.0,0.0
2725,8,9,3.0,3.0
2725,3,14,0.0,5.0
2725,3,4,3.0,3.0
2725,6,5,3.0,3.0
2725,14,2,5.0,0.0
2725,10,1,3.0,3.0
2725,2,10,3.0,3.0
2725,9,16,1.0,1.0
2725,18,12,5.0,0.0
2725,3,13,3.0,3.0
2725,5,9,3.0,3.0
2725,15,13,5.0,0.0
2726,10,9,3.0,3.0
2726,13,9,3.0,3.0
2726,0,15,3.0,3.0
2726,10,14,0.0,5.0
2726,16,5,5.0,0.0
2726,7,0,3.0,3.0
2726,13,6,5.0,0.0
2726,16,6,5.0,0.0
2727,0,18,0.0,5.0
2727,10,11,3.0,3.0
2727,17,5,5.0,0.0
2727,14,3,5.0,0.0
2727,6,3,3.0,3.0
2727,0,1,3.0,3.0
2727,11,4,3.0,3.0
2727,12,6,3.0,3.0
2728,1,7,0.0,5.0
2728,13,19,0.0,5.0
2728,12,14,0.0,5.0
2728,8,1,3.0,3.0
2728,10,7,5.0,0.0
2728,13,10,5.0,0.0
2728,12,13,5.0,0.0
2728,13,5,3.0,3.0
2728,1,18,0.0,5.0
2728,3,8,3.0,3.0
2728,10,0,3.0,3.0
2728,8,13,3.0,3.0
2728,6,13,0.0,5.0
2728,6,7,0.0,5.0
2729,1,10,3.0,3.0
2729,14,1,1.0,1.0
2729,3,17,1.0,1.0
2729,7,6,3.0,3.0
2729,4,0,3.0,3.0
2729,10,12,3.0,3.0
2729,15,8,5.0,0.0
2729,15,11,5.0,0.0
2729,13,1,3.0,3.0
2729,3,19,0.0,5.0
2729,9,6,3.0,3.0
2729,13,19,5.0,0.0
2729,2,19,0.0,5.0
2730,19,11,5.0,0.0
2730,11,0,3.0,3.0
2730,19,4,5.0,0.0
2730,13,11,3.0,3.0
2730,10,16,1.0,1.0
2731,17,15,1.0,1.0
2731,4,13,3.0,3.0
2731,2,19,0.0,5.0
2731,13,14,0.0,5.0
2731,1,10,3.0,3.0
2731,12,15,0.0,5.0
2731,1,7,0.0,5.0
2731,14,0,1.0,1.0
2731,0,3,3.0,3.0
2731,18,12,5.0,0.0
2731,10,3,3.0,3.0
2731,13,15,0.0,5.0
2731,1,8,3.0,3.0
2731,10,11,3.0,3.0
2732,18,10,5.0,0.0
2732,10,17,1.0,1.0
2732,7,16,3.0,3.0
2732,2,17,0.0,5.0
2732,19,4,5.0,0.0
2732,5,15,0.0,5.0
2732,13,19,0.0,5.0
2732,10,15,0.0,5.0
2732,7,3,3.0,3.0
2732,5,10,3.0,3.0
2732,5,1,3.0,3.0
2732,14,13,5.0,0.0
2732,4,14,0.0,5.0
2732,17,2,5.0,0.0
2733,8,13,3.0,3.0
2733,13,19,1.0,1.0
2733,4,17,0.0,5.0
2733,16,14,1.0,1.0
2733,15,0,5.0,0.0
2734,0,17,0.0,5.0
2734,4,9,3.0,3.0
2734,5,19,0.0,5.0
2734,7,2,3.0,3.0
2734,17,8,5.0,0.0
2734,5,2,3.0,3.0
2734,0,18,0.0,5.0
2735,4,11,3.0,3.0
2735,16,5,5.0,0.0
2735,7,6,3.0,3.0
2735,1,9,0.0,5.0
2735,10,19,0.0,5.0
2735,0,16,0.0,5.0
2736,18,13,5.0,0.0
2736,11,14,0.0,5.0
2736,16,6,5.0,0.0
2736,10,6,5.0,0.0
2736,5,1,3.0,3.0
2736,18,19,1.0,1.0
2737,15,8,5.0,0.0
2737,15,5,5.0,0.0
2737,3,2,3.0,3.0
2737,4,3,3.0,3.0
2737,18,7,1.0,1.0
2737,2,15,0.0,5.0
2737,14,7,5.0,0.0
2737,12,5,3.0,3.0
2737,1,16,0.0,5.0
2737,15,18,1.0,1.0
2738,16,10,5.0,0.0
2738,2,17,0.0,5.0
2738,8,12,5.0,0.0
2738,7,8,3.0,3.0
2738,13,7,3.0,3.0
2738,2,14,0.0,5.0
2738,7,3,3.0,3.0
2738,14,2,5.0,0.0
2739,9,5,3.0,3.0
2739,17,9,5.0,0.0
2739,13,3,3.0,3.0
2739,1,13,3.0,3.0
2739,19,0,5.0,0.0
2739,19,13,1.0,1.0
2739,3,8,3.0,3.0
2739,3,10,0.0,5.0
2739,5,6,3.0,3.0
2739,1,3,3.0,3.0
2739,19,14,1.0,1.0
2740,10,15,1.0,1.0
2740,13,7,3.0,3.0
2740,2,4,3.0,3.0
2740,16,15,1.0,1.0
2740,19,13,5.0,0.0
2740,9,3,3.0,3.0
2740,5,4,3.0,3.0
2740,8,12,5.0,0.0
2740,0,15,1.0,1.0
2741,9,11,3.0,3.0
2741,0,13,3.0,3.0
2741,5,12,3.0,3.0
2741,14,2,5.0,0.0
2741,0,10,3.0,3.0
2741,6,1,3.0,3.0
2741,1,11,3.0,3.0
2741,11,3,3.0,3.0
2742,4,19,0.0,5.0
2742,3,0,3.0,3.0
2742,10,2,3.0,3.0
2742,12,3,5.0,0.0
2742,8,0,3.0,3.0
2742,9,0,5.0,0.0
2742,5,19,0.0,5.0
2742,10,12,3.0,3.0
2742,5,7,3.0,3.0
2742,2,3,3.0,3.0
2742,19,14,1.0,1.0
2742,16,18,1.0,1.0
2742,4,11,0.0,5.0
2742,0,2,3.0,3.0
2743,12,19,1.0,1.0
2743,2,1,3.0,3.0
2743,17,11,5.0,0.0
2743,14,12,5.0,0.0
2743,18,11,5.0,0.0
2744,7,16,0.0,5.0
2744,13,17,0.0,5.0
2744,4,3,3.0,3.0
2744,7,13,3.0,3.0
2744,0,15,0.0,5.0
2744,0,11,3.0,3.0
2744,7,11,3.0,3.0
2744,2,5,3.0,3.0
2744,18,3,5.0,0.0
2744,7,1,3.0,3.0
2744,15,2,5.0,0.0
2744,10,6,3.0,3.0
2745,8,12,0.0,5.0
2745,9,12,3.0,3.0
2745,8,16,1.0,1.0
2745,19,12,5.0,0.0
2745,3,19,0.0,5.0
2745,14,16,1.0,1.0
2745,18,15,0.0,5.0
2745,15,14,1.0,1.0
2746,3,6,3.0,3.0
2746,5,10,3.0,3.0
2746,3,10,3.0,3.0
2746,19,9,5.0,0.0
2746,15,1,5.0,0.0
2747,11,0,5.0,0.0
2747,4,0,3.0,3.0
2747,9,13,3.0,3.0
2747,10,2,3.0,3.0
2747,10,0,3.0,3.0
2747,5,13,3.0,3.0
2747,8,3,3.0,3.0
2747,5,9,3.0,3.0
2747,19,4,5.0,0.0
2748,5,16,0.0,5.0
2748,18,7,1.0,1.0
2748,9,19,0.0,5.0
2748,16,2,5.0,0.0
2748,8,0,3.0,3.0
2748,9,5,3.0,3.0
2748,0,10,0.0,5.0
2749,13,3,3.0,3.0
2749,7,4,3.0,3.0
2749,10,7,0.0,5.0
2749,3,8,3.0,3.0
2749,18,19,1.0,1.0
2750,1,10,0.0,5.0
2750,19,16,1.0,1.0
2750,3,8,1.0,1.0
2750,9,10,3.0,3.0
2750,14,5,5.0,0.0
2750,7,16,0.0,5.0
2750,10,12,3.0,3.0
2750,18,6,5.0,0.0
2750,15,12,1.0,1.0
2750,0,15,0.0,5.0
2750,6,17,0.0,5.0
2750,0,10,0.0,5.0
2750,2,19,0.0,5.0
2750,2,0,3.0,3.0
2751,16,4,5.0,0.0
2751,7,12,3.0,3.0
2751,4,12,0.0,5.0
2751,7,14,0.0,5.0
2751,10,0,3.0,3.0
2751,12,4,3.0,3.0
2751,18,7,5.0,0.0
2751,12,13,3.0,3.0
2751,1,7,3.0,3.0
2751,12,6,5.0,0.0
2751,1,16,0.0,5.0
2752,10,6,3.0,3.0
2752,16,18,1.0,1.0
2752,10,5,3.0,3.0
2752,2,11,3.0,3.0
2752,15,9,5.0,0.0
2752,16,17,1.0,1.0
2752,14,16,1.0,1.0
2752,10,14,0.0,5.0
2752,13,1,5.0,0.0
2752,14,0,5.0,0.0
2752,7,8,3.0,3.0
2752,5,11,3.0,3.0
2752,6,1,3.0,3.0
2752,9,8,3.0,3.0
2752,14,1,5.0,0.0
2753,19,3,5.0,0.0
2753,18,4,5.0,0.0
2753,14,1,5.0,0.0
2753,13,4,3.0,3.0
2753,0,19,0.0,5.0
2754,9,17,0.0,5.0
2754,8,18,1.0,1.0
2754,0,6,3.0,3.0
2754,3,4,3.0,3.0
2754,2,18,0.0,5.0
2754,13,11,0.0,5.0
2754,10,13,3.0,3.0
2754,15,6,5.0,0.0
2754,3,14,1.0,1.0
2754,3,0,3.0,3.0
2754,8,6,3.0,3.0
2754,0,1,3.0,3.0
2755,8,5,5.0,0.0
2755,3,6,3.0,3.0
2755,11,13,3.0,3.0
2755,6,12,3.0,3.0
2755,1,12,3.0,3.0
2756,7,11,3.0,3.0
2756,12,14,0.0,5.0
2756,11,3,3.0,3.0
2756,7,6,5.0,0.0
2756,6,4,3.0,3.0
2756,19,1,5.0,0.0
2756,3,10,3.0,3.0
2756,1,17,0.0,5.0
2756,3,2,3.0,3.0
2756,6,16,0.0,5.0
2756,9,5,3.0,3.0
2756,5,16,0.0,5.0
2756,4,1,3.0,3.0
2756,16,18,1.0,1.0
2757,6,17,0.0,5.0
2757,18,14,1.0,1.0
2757,11,13,3.0,3.0
2757,13,1,0.0,5.0
2757,9,15,0.0,5.0
2757,13,11,3.0,3.0
2757,2,18,0.0,5.0
2757,13,19,0.0,5.0
2757,7,6,3.0,3.0
2757,15,6,5.0,0.0
2757,17,5,5.0,0.0
2757,5,12,3.0,3.0
2757,7,4,3.0,3.0
2757,4,5,3.0,3.0
2757,12,18,0.0,5.0
2758,14,6,5.0,0.0
2758,5,16,0.0,5.0
2758,11,16,0.0,5.0
2758,10,5,3.0,3.0
2758,0,2,3.0,3.0
2758,19,12,5.0,0.0
2758,2,11,3.0,3.0
2759,3,18,0.0,5.0
2759,16,0,5.0,0.0
2759,6,15,0.0,5.0
2759,12,3,3.0,3.0
2759,5,18,0.0,5.0
2759,10,15,1.0,1.0
2759,2,10,3.0,3.0
2759,13,14,0.0,5.0
2760,6,5,3.0,3.0
2760,13,18,0.0,5.0
2760,12,19,0.0,5.0
2760,8,16,0.0,5.0
2760,17,1,5.0,0.0
2760,9,17,0.0,5.0
2761,12,3,5.0,0.0
2761,14,7,5.0,0.0
2761,18,7,1.0,1.0
2761,6,7,3.0,3.0
2761,19,5,5.0,0.0
2761,7,1,3.0,3.0
2761,18,15,0.0,5.0
2761,5,18,0.0,5.0
2761,15,1,5.0,0.0
2761,18,11,5.0,0.0
2761,9,6,3.0,3.0
2761,6,13,0.0,5.0
2761,14,9,5.0,0.0
2761,0,6,3.0,3.0
2761,16,6,5.0,0.0
2762,10,12,0.0,5.0
2762,8,12,3.0,3.0
2762,3,19,0.0,5.0
2762,16,11,5.0,0.0
2762,3,16,0.0,5.0
2762,14,9,1.0,1.0
2763,9,2,3.0,3.0
2763,11,16,0.0,5.0
2763,6,5,3.0,3.0
2763,0,17,0.0,5.0
2763,6,19,0.0,5.0
2763,4,15,0.0,5.0
2763,0,5,3.0,3.0
2763,18,9,1.0,1.0
2763,12,0,3.0,3.0
2763,5,3,3.0,3.0
2764,16,0,5.0,0.0
2764,10,4,3.0,3.0
2764,7,0,3.0,3.0
2764,12,7,3.0,3.0
2764,10,0,5.0,0.0
2764,4,12,0.0,5.0
2764,3,7,3.0,3.0
2764,11,13,3.0,3.0
2764,2,10,3.0,3.0
2764,14,2,5.0,0.0
2764,7,19,0.0,5.0
2764,4,19,0.0,5.0
2765,8,0,3.0,3.0
2765,4,18,0.0,5.0
2765,0,3,3.0,3.0
2765,11,6,3.0,3.0
2765,10,3,5.0,0.0
2765,17,2,5.0,0.0
2765,12,5,3.0,3.0
2765,5,1,3.0,3.0
2765,16,9,5.0,0.0
2765,8,14,1.0,1.0
2765,18,15,1.0,1.0
2765,17,13,1.0,1.0
2765,5,4,3.0,3.0
2765,9,18,0.0,5.0
2766,11,17,0.0,5.0
2766,7,2,3.0,3.0
2766,12,19,0.0,5.0
2766,13,14,0.0,5.0
2766,12,17,1.0,1.0
2766,18,5,5.0,0.0
2766,16,14,1.0,1.0
2767,16,4,5.0,0.0
2767,4,15,0.0,5.0
2767,19,10,1.0,1.0
2767,10,0,3.0,3.0
2767,6,0,3.0,3.0
2767,19,1,5.0,0.0
2767,16,12,1.0,1.0
2767,13,2,3.0,3.0
2767,3,14,0.0,5.0
2767,1,2,3.0,3.0
2767,11,0,5.0,0.0
2767,17,12,5.0,0.0
2767,14,13,5.0,0.0
2768,5,18,0.0,5.0
2768,16,11,5.0,0.0
2768,16,17,1.0,1.0
2768,9,17,0.0,5.0
2768,19,5,5.0,0.0
2768,13,16,0.0,5.0
2768,0,19,0.0,5.0
2768,18,16,1.0,1.0
2768,0,4,3.0,3.0
2768,16,1,1.0,1.0
2768,1,5,3.0,3.0
2768,15,18,1.0,1.0
2768,15,8,5.0,0.0
2769,5,10,3.0,3.0
2769,1,4,3.0,3.0
2769,19,0,5.0,0.0
2769,8,9,5.0,0.0
2769,4,9,3.0,3.0
2769,15,5,5.0,0.0
2769,3,15,0.0,5.0
2770,5,19,0.0,5.0
2770,16,15,1.0,1.0
2770,14,12,5.0,0.0
2770,17,1,3.0,3.0
2770,13,8,3.0,3.0
2770,8,12,3.0,3.0
2770,9,16,0.0,5.0
2770,7,18,1.0,1.0
2770,18,9,5.0,0.0
2770,5,6,3.0,3.0
2770,0,12,3.0,3.0
2770,10,7,3.0,3.0
2770,15,12,5.0,0.0
2770,18,12,5.0,0.0
2771,6,1,3.0,3.0
2771,9,6,5.0,0.0
2771,6,5,3.0,3.0
2771,5,1,3.0,3.0
2771,18,14,1.0,1.0
2771,19,4,5.0,0.0
2771,4,15,0.0,5.0
2771,16,0,5.0,0.0
2771,5,15,0.0,5.0
2771,15,3,5.0,0.0
2772,3,19,0.0,5.0
2772,0,2,3.0,3.0
2772,4,14,0.0,5.0
2772,1,15,0.0,5.0
2772,11,15,0.0,5.0
2772,19,6,5.0,0.0
2772,3,12,3.0,3.0
2772,10,4,3.0,3.0
2772,11,13,3.0,3.0
2772,16,17,1.0,1.0
2772,6,5,3.0,3.0
2772,18,17,1.0,1.0
2772,2,11,3.0,3.0
2773,5,8,0.0,5.0
2773,13,14,0.0,5.0
2773,19,9,5.0,0.0
2773,8,12,3.0,3.0
2773,0,8,3.0,3.0
2773,0,19,0.0,5.0
2774,4,8,3.0,3.0
2774,10,18,0.0,5.0
2774,14,9,3.0,3.0
2774,6,7,3.0,3.0
2774,19,10,1.0,1.0
2774,7,14,1.0,1.0
2774,13,10,3.0,3.0
2774,19,3,5.0,0.0
2774,0,3,3.0,3.0
2774,5,16,0.0,5.0
2775,5,12,3.0,3.0
2775,13,17,1.0,1.0
2775,5,1,3.0,3.0
2775,3,5,3.0,3.0
2775,2,19,0.0,5.0
2775,9,8,5.0,0.0
2775,9,14,0.0,5.0
2775,19,18,1.0,1.0
2775,5,13,3.0,3.0
2775,7,2,3.0,3.0
2775,7,8,3.0,3.0
2775,13,6,3.0,3.0
2775,4,3,5.0,0.0
2775,12,18,0.0,5.0
2775,11,19,1.0,1.0
2776,14,5,5.0,0.0
2776,16,6,5.0,0.0
2776,18,6,5.0,0.0
2776,5,16,0.0,5.0
2776,18,19,1.0,1.0
2776,10,1,3.0,3.0
2777,14,8,5.0,0.0
2777,2,4,3.0,3.0
2777,4,16,0.0,5.0
2777,8,19,0.0,5.0
2777,4,11,3.0,3.0
2777,6,2,3.0,3.0
2777,14,12,1.0,1.0
2777,3,5,3.0,3.0
2778,0,15,0.0,5.0
2778,0,8,3.0,3.0
2778,6,4,3.0,3.0
2778,1,14,0.0,5.0
2778,13,12,3.0,3.0
2778,12,7,3.0,3.0
2778,3,2,3.0,3.0
2778,14,18,1.0,1.0
2778,16,7,5.0,0.0
2778,11,0,3.0,3.0
2778,10,3,3.0,3.0
2779,18,8,1.0,1.0
2779,10,9,3.0,3.0
2779,0,15,0.0,5.0
2779,3,9,3.0,3.0
2779,11,6,3.0,3.0
2780,6,1,3.0,3.0
2780,3,17,0.0,5.0
2780,5,2,3.0,3.0
2780,16,3,5.0,0.0
2780,9,6,5.0,0.0
2780,16,14,1.0,1.0
2780,0,1,3.0,3.0
2780,5,1,3.0,3.0
2780,9,14,0.0,5.0
2780,7,13,3.0,3.0
2780,18,13,5.0,0.0
2780,10,13,3.0,3.0
2781,17,4,5.0,0.0
2781,16,9,1.0,1.0
2781,14,10,5.0,0.0
2781,14,9,5.0,0.0
2781,2,17,0.0,5.0
2781,12,10,3.0,3.0
2781,6,2,3.0,3.0
2781,10,4,3.0,3.0
2782,14,1,5.0,0.0
2782,5,11,3.0,3.0
2782,17,12,1.0,1.0
2782,18,15,1.0,1.0
2782,9,12,1.0,1.0
2782,0,8,0.0,5.0
2782,7,12,0.0,5.0
2782,8,4,5.0,0.0
2782,4,19,0.0,5.0
2782,3,13,3.0,3.0
2783,19,1,5.0,0.0
2783,13,4,3.0,3.0
2783,14,19,1.0,1.0
2783,8,12,0.0,5.0
2783,8,18,0.0,5.0
2783,3,4,3.0,3.0
2783,18,10,5.0,0.0
2783,7,18,0.0,5.0
2783,0,18,0.0,5.0
2783,16,2,5.0,0.0
2783,10,5,5.0,0.0
2784,18,11,5.0,0.0
2784,7,17,1.0,1.0
2784,14,15,1.0,1.0
2784,6,12,3.0,3.0
2784,6,19,0.0,5.0
2784,6,17,0.0,5.0
2784,15,4,5.0,0.0
2784,2,15,0.0,5.0
2784,16,5,5.0,0.0
2785,4,0,3.0,3.0
2785,6,16,0.0,5.0
2785,6,5,3.0,3.0
2785,1,14,0.0,5.0
2785,1,8,3.0,3.0
2785,12,13,3.0,3.0
2785,17,3,5.0,0.0
2785,2,0,3.0,3.0
2785,18,19,1.0,1.0
2785,3,9,3.0,3.0
2785,10,18,0.0,5.0
2785,15,17,1.0,1.0
2785,7,0,3.0,3.0
2785,4,17,0.0,5.0
2786,17,1,5.0,0.0
2786,13,2,3.0,3.0
2786,6,8,0.0,5.0
2786,16,10,5.0,0.0
2786,4,10,3.0,3.0
2786,18,13,1.0,1.0
2786,17,5,5.0,0.0
2786,11,2,3.0,3.0
2786,16,0,5.0,0.0
2786,19,5,5.0,0.0
2786,1,6,3.0,3.0
2786,5,6,3.0,3.0
2787,14,0,5.0,0.0
2787,2,3,3.0,3.0
2787,15,5,5.0,0.0
2787,0,16,0.0,5.0
2787,19,6,5.0,0.0
2787,19,18,1.0,1.0
2787,12,11,0.0,5.0
2788,12,16,1.0,1.0
2788,0,10,0.0,5.0
2788,7,17,0.0,5.0
2788,3,14,0.0,5.0
2788,9,2,5.0,0.0
2788,11,7,1.0,1.0
2788,14,5,5.0,0.0
2788,8,19,0.0,5.0
2789,18,7,1.0,1.0
2789,14,13,5.0,0.0
2789,16,5,5.0,0.0
2789,13,6,3.0,3.0
2789,14,16,1.0,1.0
2789,0,11,3.0,3.0
2790,10,18,0.0,5.0
2790,0,6,3.0,3.0
2790,8,11,3.0,3.0
2790,19,12,5.0,0.0
2790,11,9,3.0,3.0
2790,0,15,0.0,5.0
2790,11,16,0.0,5.0
2791,17,5,5.0,0.0
2791,7,18,1.0,1.0
2791,12,7,3.0,3.0
2791,8,2,3.0,3.0
2791,2,17,0.0,5.0
2791,0,9,3.0,3.0
2791,6,19,0.0,5.0
2792,3,12,0.0,5.0
2792,13,10,3.0,3.0
2792,7,6,3.0,3.0
2792,14,19,1.0,1.0
2792,13,0,3.0,3.0
2792,10,11,0.0,5.0
2792,14,15,1.0,1.0
2792,12,2,5.0,0.0
2793,19,18,1.0,1.0
2793,12,14,3.0,3.0
2793,6,7,0.0,5.0
2793,15,19,1.0,1.0
2793,12,5,5.0,0.0
2793,19,16,1.0,1.0
2793,10,16,0.0,5.0
2793,6,10,3.0,3.0
2793,4,14,0.0,5.0
2793,17,3,5.0,0.0
2793,14,10,5.0,0.0
2794,17,2,5.0,0.0
2794,12,17,0.0,5.0
2794,18,19,1.0,1.0
2794,19,17,1.0,1.0
2794,0,19,0.0,5.0
2794,13,10,3.0,3.0
2794,10,1,3.0,3.0
2794,17,4,5.0,0.0
2795,3,2,3.0,3.0
2795,11,7,3.0,3.0
2795,1,3,3.0,3.0
2795,9,1,5.0,0.0
2795,4,0,3.0,3.0
2795,2,4,3.0,3.0
2795,11,15,0.0,5.0
2795,9,2,5.0,0.0
2795,6,0,3.0,3.0
2795,0,3,3.0,3.0
2795,7,8,5.0,0.0
2796,16,2,5.0,0.0
2796,12,15,0.0,5.0
2796,0,2,3.0,3.0
2796,1,18,0.0,5.0
2796,4,6,3.0,3.0
2796,2,15,0.0,5.0
2796,9,7,0.0,5.0
2796,3,6,3.0,3.0
2796,6,11,3.0,3.0
2796,7,2,3.0,3.0
2796,1,11,3.0,3.0
2797,6,18,0.0,5.0
2797,6,10,3.0,3.0
2797,8,7,0.0,5.0
2797,15,14,1.0,1.0
2797,4,2,5.0,0.0
2797,11,13,0.0,5.0
2797,6,7,0.0,5.0
2797,14,5,5.0,0.0
2797,4,14,0.0,5.0
2797,1,12,0.0,5.0
2797,1,7,0.0,5.0
2797,3,12,0.0,5.0
2797,2,7,3.0,3.0
2797,16,10,5.0,0.0
2798,18,3,5.0,0.0
2798,10,15,0.0,5.0
2798,8,16,1.0,1.0
2798,7,18,0.0,5.0
2798,0,12,3.0,3.0
2798,19,13,1.0,1.0
2798,12,3,5.0,0.0
2798,11,13,3.0,3.0
2798,17,9,5.0,0.0
2798,17,18,1.0,1.0
2798,15,10,1.0,1.0
2798,8,9,3.0,3.0
2798,14,15,1.0,1.0
2798,1,11,3.0,3.0
2798,6,15,0.0,5.0
2799,12,2,3.0,3.0
2799,17,4,5.0,0.0
2799,14,1,5.0,0.0
2799,5,14,0.0,5.0
2799,1,12,3.0,3.0
2799,2,12,3.0,3.0
2799,0,12,3.0,3.0
2800,5,2,3.0,3.0
2800,6,3,3.0,3.0
2800,0,19,0.0,5.0
2800,19,8,5.0,0.0
2800,15,0,5.0,0.0
2800,11,19,0.0,5.0
2800,16,1,5.0,0.0
2801,12,0,3.0,3.0
2801,9,18,1.0,1.0
2801,1,19,0.0,5.0
2801,12,6,5.0,0.0
2801,6,0,3.0,3.0
2801,14,8,5.0,0.0
2801,0,5,3.0,3.0
2801,2,12,0.0,5.0
2801,0,18,0.0,5.0
2801,17,11,5.0,0.0
2801,4,3,3.0,3.0
2802,8,14,0.0,5.0
2802,2,8,3.0,3.0
2802,8,6,5.0,0.0
2802,2,15,0.0,5.0
2802,9,8,5.0,0.0
2802,13,18,0.0,5.0
2803,7,4,3.0,3.0
2803,0,1,3.0,3.0
2803,19,14,1.0,1.0
2803,16,2,5.0,0.0
2803,17,18,1.0,1.0
2803,9,19,0.0,5.0
2803,3,5,3.0,3.0
2803,3,4,3.0,3.0
2803,6,12,0.0,5.0
2803,7,5,5.0,0.0
2803,10,0,5.0,0.0
2803,3,16,0.0,5.0
2803,10,16,0.0,5.0
2803,19,17,1.0,1.0
2803,17,14,1.0,1.0
2804,15,14,1.0,1.0
2804,3,8,3.0,3.0
2804,2,19,0.0,5.0
2804,19,2,5.0,0.0
2804,0,7,3.0,3.0
2804,13,17,0.0,5.0
2804,11,17,0.0,5.0
2805,19,16,1.0,1.0
2805,17,11,1.0,1.0
2805,3,6,3.0,3.0
2805,9,3,3.0,3.0
2805,13,18,0.0,5.0
2805,8,18,1.0,1.0
2805,3,10,0.0,5.0
2805,14,11,5.0,0.0
2805,15,7,1.0,1.0
2805,11,16,1.0,1.0
2805,15,13,5.0,0.0
2806,15,5,5.0,0.0
2806,18,0,5.0,0.0
2806,8,3,3.0,3.0
2806,13,9,3.0,3.0
2806,3,18,0.0,5.0
2806,16,19,1.0,1.0
2807,2,8,3.0,3.0
2807,12,4,3.0,3.0
2807,19,9,1.0,1.0
2807,12,18,5.0,0.0
2807,4,16,0.0,5.0
2807,16,11,1.0,1.0
2807,12,15,0.0,5.0
2807,6,7,3.0,3.0
2807,8,0,3.0,3.0
2807,7,19,1.0,1.0
2808,8,2,5.0,0.0
2808,14,6,5.0,0.0
2808,11,13,3.0,3.0
2808,13,8,3.0,3.0
2808,5,12,3.0,3.0
2808,1,13,0.0,5.0
2808,9,1,5.0,0.0
2809,15,3,5.0,0.0
2809,16,4,5.0,0.0
2809,19,2,1.0,1.0
2809,10,13,0.0,5.0
2809,9,18,0.0,5.0
2809,1,6,3.0,3.0
2809,7,9,3.0,3.0
2809,4,5,3.0,3.0
2809,16,8,5.0,0.0
2809,10,5,5.0,0.0
2810,0,14,0.0,5.0
2810,7,4,3.0,3.0
2810,6,4,3.0,3.0
2810,6,8,3.0,3.0
2810,3,17,0.0,5.0
2810,15,6,5.0,0.0
2810,7,11,3.0,3.0
2811,1,8,0.0,5.0
2811,8,7,3.0,3.0
2811,14,7,5.0,0.0
2811,2,17,0.0,5.0
2811,14,15,1.0,1.0
2811,14,12,5.0,0.0
2811,3,11,3.0,3.0
2811,7,4,3.0,3.0
2811,3,6,3.0,3.0
2811,12,2,3.0,3.0
2811,16,11,1.0,1.0
2811,3,16,0.0,5.0
2811,10,5,3.0,3.0
2811,18,4,5.0,0.0
2811,1,5,3.0,3.0
2812,12,4,3.0,3.0
2812,13,5,3.0,3.0
2812,14,2,5.0,0.0
2812,15,14,1.0,1.0
2812,11,19,0.0,5.0
2813,1,10,3.0,3.0
2813,16,6,5.0,0.0
2813,11,7,3.0,3.0
2813,7,5,3.0,3.0
2813,12,6,3.0,3.0
2814,12,11,3.0,3.0
2814,7,9,3.0,3.0
2814,4,2,3.0,3.0
2814,18,6,5.0,0.0
2814,5,3,3.0,3.0
2814,4,14,0.0,5.0
2814,1,8,3.0,3.0
2814,6,11,5.0,0.0
2814,14,10,5.0,0.0
2815,18,8,5.0,0.0
2815,13,1,3.0,3.0
2815,11,18,0.0,5.0
2815,7,14,1.0,1.0
2815,5,3,3.0,3.0
2815,9,6,3.0,3.0
2815,15,10,5.0,0.0
2816,3,0,3.0,3.0
2816,8,2,3.0,3.0
2816,13,18,1.0,1.0
2816,19,17,1.0,1.0
2816,4,6,3.0,3.0
2816,17,1,5.0,0.0
2816,6,10,3.0,3.0
2816,17,18,1.0,1.0
2816,9,8,3.0,3.0
2816,1,0,3.0,3.0
2816,4,16,0.0,5.0
2817,18,17,1.0,1.0
2817,1,17,0.0,5.0
2817,2,18,0.0,5.0
2817,5,8,3.0,3.0
2817,12,5,5.0,0.0
2817,10,8,5.0,0.0
2817,11,2,3.0,3.0
2817,15,13,1.0,1.0
2817,4,19,0.0,5.0
2817,11,13,3.0,3.0
2817,3,15,0.0,5.0
2817,15,6,5.0,0.0
2818,12,15,0.0,5.0
2818,17,19,1.0,1.0
2818,9,4,3.0,3.0
2818,6,5,3.0,3.0
2818,0,14,0.0,5.0
2818,16,6,5.0,0.0
2818,1,5,3.0,3.0
2818,0,4,3.0,3.0
2818,14,11,1.0,1.0
2818,13,8,3.0,3.0
2818,16,15,1.0,1.0
2818,11,12,3.0,3.0
2818,1,16,0.0,5.0
2819,5,18,0.0,5.0
2819,1,9,3.0,3.0
2819,18,5,5.0,0.0
2819,0,19,0.0,5.0
2819,8,4,5.0,0.0
2819,17,6,5.0,0.0
2819,12,19,1.0,1.0
2819,15,0,5.0,0.0
2819,19,3,5.0,0.0
2819,1,7,3.0,3.0
2820,19,5,5.0,0.0
2820,8,0,3.0,3.0
2820,16,4,5.0,0.0
2820,9,5,3.0,3.0
2820,17,6,5.0,0.0
2820,18,17,1.0,1.0
2820,15,14,1.0,1.0
2820,14,9,5.0,0.0
2820,9,18,1.0,1.0
