round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
363,52,-0.04300611360502758,-0.014495636407540261,0.011732792528919797,-0.014473832756606936,-0.06776392989555827,0.07733770297122727,-0.013748441035069078,0.04619151121176031,0.49287286346690123,0.5071271365330988,0.5065512813809856,0.49344871861901446,0.4637881047298268,0.5362118952701732,0.4850194968297412,0.5149805031702588
364,52,-0.04300611360502758,-0.014495636407540261,0.011732792528919797,-0.014473832756606936,-0.06776392989555827,0.07733770297122727,-0.013748441035069078,0.04619151121176031,0.49287286346690123,0.5071271365330988,0.5065512813809856,0.49344871861901446,0.4637881047298268,0.5362118952701732,0.4850194968297412,0.5149805031702588
365,52,-0.04300611360502758,-0.014495636407540261,0.011732792528919797,-0.014473832756606936,-0.06776392989555827,0.07733770297122727,-0.013748441035069078,0.04619151121176031,0.49287286346690123,0.5071271365330988,0.5065512813809856,0.49344871861901446,0.4637881047298268,0.5362118952701732,0.4850194968297412,0.5149805031702588
366,52,-0.04300611360502758,-0.014495636407540261,0.011732792528919797,-0.014473832756606936,-0.06776392989555827,0.07733770297122727,-0.013748441035069078,0.04619151121176031,0.49287286346690123,0.5071271365330988,0.5065512813809856,0.49344871861901446,0.4637881047298268,0.5362118952701732,0.4850194968297412,0.5149805031702588
367,52,-0.04300611360502758,-0.014495636407540261,0.011732792528919797,-0.014473832756606936,-0.06776392989555827,0.07733770297122727,-0.013748441035069078,0.04619151121176031,0.49287286346690123,0.5071271365330988,0.5065512813809856,0.49344871861901446,0.4637881047298268,0.5362118952701732,0.4850194968297412,0.5149805031702588
368,52,-0.04300611360502758,-0.014495636407540261,0.011732792528919797,-0.014473832756606936,-0.06776392989555827,0.07733770297122727,-0.013748441035069078,0.04619151121176031,0.49287286346690123,0.5071271365330988,0.5065512813809856,0.49344871861901446,0.4637881047298268,0.5362118952701732,0.4850194968297412,0.5149805031702588
369,52,-0.04300611360502758,-0.014495636407540261,0.011732792528919797,-0.014473832756606936,-0.06776392989555827,0.07733770297122727,-0.013748441035069078,0.04619151121176031,0.49287286346690123,0.5071271365330988,0.5065512813809856,0.49344871861901446,0.4637881047298268,0.5362118952701732,0.4850194968297412,0.5149805031702588
370,53,-0.049805639751699375,-0.00769611026086848,0.007510616766582841,-0.010251656994269984,-0.08020515407983658,0.08977892715550559,-0.022047734562624707,0.05449080473931594,0.4894741729586447,0.5105258270413554,0.5044404516945548,0.49555954830544524,0.45760601030414144,0.5423939896958586,0.4808747008324784,0.5191252991675216
371,53,-0.049805639751699375,-0.00769611026086848,0.007510616766582841,-0.010251656994269984,-0.08020515407983658,0.08977892715550559,-0.022047734562624707,0.05449080473931594,0.4894741729586447,0.5105258270413554,0.5044404516945548,0.49555954830544524,0.45760601030414144,0.5423939896958586,0.4808747008324784,0.5191252991675216
372,53,-0.049805639751699375,-0.00769611026086848,0.007510616766582841,-0.010251656994269984,-0.08020515407983658,0.08977892715550559,-0.022047734562624707,0.05449080473931594,0.4894741729586447,0.5105258270413554,0.5044404516945548,0.49555954830544524,0.45760601030414144,0.5423939896958586,0.4808747008324784,0.5191252991675216
373,53,-0.049805639751699375,-0.00769611026086848,0.007510616766582841,-0.010251656994269984,-0.08020515407983658,0.08977892715550559,-0.022047734562624707,0.05449080473931594,0.4894741729586447,0.5105258270413554,0.5044404516945548,0.49555954830544524,0.45760601030414144,0.5423939896958586,0.4808747008324784,0.5191252991675216
374,53,-0.049805639751699375,-0.00769611026086848,0.007510616766582841,-0.010251656994269984,-0.08020515407983658,0.08977892715550559,-0.022047734562624707,0.05449080473931594,0.4894741729586447,0.5105258270413554,0.5044404516945548,0.49555954830544524,0.45760601030414144,0.5423939896958586,0.4808747008324784,0.5191252991675216
375,53,-0.049805639751699375,-0.00769611026086848,0.007510616766582841,-0.010251656994269984,-0.08020515407983658,0.08977892715550559,-0.022047734562624707,0.05449080473931594,0.4894741729586447,0.5105258270413554,0.5044404516945548,0.49555954830544524,0.45760601030414144,0.5423939896958586,0.4808747008324784,0.5191252991675216
376,53,-0.049805639751699375,-0.00769611026086848,0.007510616766582841,-0.010251656994269984,-0.08020515407983658,0.08977892715550559,-0.022047734562624707,0.05449080473931594,0.4894741729586447,0.5105258270413554,0.5044404516945548,0.49555954830544524,0.45760601030414144,0.5423939896958586,0.4808747008324784,0.5191252991675216
377,54,-0.041665019783882505,-0.015836730228685366,0.016593315439766936,-0.01933435566745408,-0.07386333778647758,0.08343711086214657,-0.014419913507587204,0.046862983684278436,0.4935432865469633,0.5064567134530367,0.5089809517483772,0.49101904825162285,0.4607557742201627,0.5392442257798374,0.48468406876966097,0.515315931230339
378,54,-0.041665019783882505,-0.015836730228685366,0.016593315439766936,-0.01933435566745408,-0.07386333778647758,0.08343711086214657,-0.014419913507587204,0.046862983684278436,0.4935432865469633,0.5064567134530367,0.5089809517483772,0.49101904825162285,0.4607557742201627,0.5392442257798374,0.48468406876966097,0.515315931230339
379,54,-0.041665019783882505,-0.015836730228685366,0.016593315439766936,-0.01933435566745408,-0.07386333778647758,0.08343711086214657,-0.014419913507587204,0.046862983684278436,0.4935432865469633,0.5064567134530367,0.5089809517483772,0.49101904825162285,0.4607557742201627,0.5392442257798374,0.48468406876966097,0.515315931230339
380,54,-0.041665019783882505,-0.015836730228685366,0.016593315439766936,-0.01933435566745408,-0.07386333778647758,0.08343711086214657,-0.014419913507587204,0.046862983684278436,0.4935432865469633,0.5064567134530367,0.5089809517483772,0.49101904825162285,0.4607557742201627,0.5392442257798374,0.48468406876966097,0.515315931230339
381,54,-0.041665019783882505,-0.015836730228685366,0.016593315439766936,-0.01933435566745408,-0.07386333778647758,0.08343711086214657,-0.014419913507587204,0.046862983684278436,0.4935432865469633,0.5064567134530367,0.5089809517483772,0.49101904825162285,0.4607557742201627,0.5392442257798374,0.48468406876966097,0.515315931230339
382,54,-0.041665019783882505,-0.015836730228685366,0.016593315439766936,-0.01933435566745408,-0.07386333778647758,0.08343711086214657,-0.014419913507587204,0.046862983684278436,0.4935432865469633,0.5064567134530367,0.5089809517483772,0.49101904825162285,0.4607557742201627,0.5392442257798374,0.48468406876966097,0.515315931230339
383,54,-0.041665019783882505,-0.015836730228685366,0.016593315439766936,-0.01933435566745408,-0.07386333778647758,0.08343711086214657,-0.014419913507587204,0.046862983684278436,0.4935432865469633,0.5064567134530367,0.5089809517483772,0.49101904825162285,0.4607557742201627,0.5392442257798374,0.48468406876966097,0.515315931230339
384,55,-0.04193166498262451,-0.015570085029943361,0.01824180378529779,-0.020982844012984937,-0.07837594079672235,0.08794971387239131,-0.01580906616433969,0.04825213634103093,0.49340998664216607,0.5065900133578338,0.5098049048516541,0.4901950951483459,0.4585141816774167,0.5414858183225832,0.48399017414307427,0.5160098258569257
385,55,-0.04193166498262451,-0.015570085029943361,0.01824180378529779,-0.020982844012984937,-0.07837594079672235,0.08794971387239131,-0.01580906616433969,0.04825213634103093,0.49340998664216607,0.5065900133578338,0.5098049048516541,0.4901950951483459,0.4585141816774167,0.5414858183225832,0.48399017414307427,0.5160098258569257
386,55,-0.04193166498262451,-0.015570085029943361,0.01824180378529779,-0.020982844012984937,-0.07837594079672235,0.08794971387239131,-0.01580906616433969,0.04825213634103093,0.49340998664216607,0.5065900133578338,0.5098049048516541,0.4901950951483459,0.4585141816774167,0.5414858183225832,0.48399017414307427,0.5160098258569257
387,55,-0.04193166498262451,-0.015570085029943361,0.01824180378529779,-0.020982844012984937,-0.07837594079672235,0.08794971387239131,-0.01580906616433969,0.04825213634103093,0.49340998664216607,0.5065900133578338,0.5098049048516541,0.4901950951483459,0.4585141816774167,0.5414858183225832,0.48399017414307427,0.5160098258569257
388,55,-0.04193166498262451,-0.015570085029943361,0.01824180378529779,-0.020982844012984937,-0.07837594079672235,0.08794971387239131,-0.01580906616433969,0.04825213634103093,0.49340998664216607,0.5065900133578338,0.5098049048516541,0.4901950951483459,0.4585141816774167,0.5414858183225832,0.48399017414307427,0.5160098258569257
389,55,-0.04193166498262451,-0.015570085029943361,0.01824180378529779,-0.020982844012984937,-0.07837594079672235,0.08794971387239131,-0.01580906616433969,0.04825213634103093,0.49340998664216607,0.5065900133578338,0.5098049048516541,0.4901950951483459,0.4585141816774167,0.5414858183225832,0.48399017414307427,0.5160098258569257
390,55,-0.04193166498262451,-0.015570085029943361,0.01824180378529779,-0.020982844012984937,-0.07837594079672235,0.08794971387239131,-0.01580906616433969,0.04825213634103093,0.49340998664216607,0.5065900133578338,0.5098049048516541,0.4901950951483459,0.4585141816774167,0.5414858183225832,0.48399017414307427,0.5160098258569257
391,56,-0.0327832732415706,-0.024718476770997255,0.029085591452011658,-0.031826631679698805,-0.07274371026326872,0.08231748333893768,-0.007624266088789163,0.0400673362654804,0.4979838118102431,0.5020161881897569,0.5152233491426383,0.48477665085736166,0.4613121879482721,0.5386878120517279,0.48807935877299996,0.511920641227
392,56,-0.0327832732415706,-0.024718476770997255,0.029085591452011658,-0.031826631679698805,-0.07274371026326872,0.08231748333893768,-0.007624266088789163,0.0400673362654804,0.4979838118102431,0.5020161881897569,0.5152233491426383,0.48477665085736166,0.4613121879482721,0.5386878120517279,0.48807935877299996,0.511920641227
393,56,-0.0327832732415706,-0.024718476770997255,0.029085591452011658,-0.031826631679698805,-0.07274371026326872,0.08231748333893768,-0.007624266088789163,0.0400673362654804,0.4979838118102431,0.5020161881897569,0.5152233491426383,0.48477665085736166,0.4613121879482721,0.5386878120517279,0.48807935877299996,0.511920641227
394,56,-0.0327832732415706,-0.024718476770997255,0.029085591452011658,-0.031826631679698805,-0.07274371026326872,0.08231748333893768,-0.007624266088789163,0.0400673362654804,0.4979838118102431,0.5020161881897569,0.5152233491426383,0.48477665085736166,0.4613121879482721,0.5386878120517279,0.48807935877299996,0.511920641227
395,56,-0.0327832732415706,-0.024718476770997255,0.029085591452011658,-0.031826631679698805,-0.07274371026326872,0.08231748333893768,-0.007624266088789163,0.0400673362654804,0.4979838118102431,0.5020161881897569,0.5152233491426383,0.48477665085736166,0.4613121879482721,0.5386878120517279,0.48807935877299996,0.511920641227
396,56,-0.0327832732415706,-0.024718476770997255,0.029085591452011658,-0.031826631679698805,-0.07274371026326872,0.08231748333893768,-0.007624266088789163,0.0400673362654804,0.4979838118102431,0.5020161881897569,0.5152233491426383,0.48477665085736166,0.4613121879482721,0.5386878120517279,0.48807935877299996,0.511920641227
397,56,-0.0327832732415706,-0.024718476770997255,0.029085591452011658,-0.031826631679698805,-0.07274371026326872,0.08231748333893768,-0.007624266088789163,0.0400673362654804,0.4979838118102431,0.5020161881897569,0.5152233491426383,0.48477665085736166,0.4613121879482721,0.5386878120517279,0.48807935877299996,0.511920641227
398,57,-0.03651460724685435,-0.020987142765713507,0.02718938359552477,-0.029930423823211916,-0.08013893087880285,0.08971270395447181,-0.012379211819472474,0.04482228199616372,0.49611821187169103,0.5038817881283089,0.5142760705539553,0.48572392944604476,0.45763888404985,0.54236111595015,0.48570352451882004,0.51429647548118
399,57,-0.03651460724685435,-0.020987142765713507,0.02718938359552477,-0.029930423823211916,-0.08013893087880285,0.08971270395447181,-0.012379211819472474,0.04482228199616372,0.49611821187169103,0.5038817881283089,0.5142760705539553,0.48572392944604476,0.45763888404985,0.54236111595015,0.48570352451882004,0.51429647548118
400,57,-0.03651460724685435,-0.020987142765713507,0.02718938359552477,-0.029930423823211916,-0.08013893087880285,0.08971270395447181,-0.012379211819472474,0.04482228199616372,0.49611821187169103,0.5038817881283089,0.5142760705539553,0.48572392944604476,0.45763888404985,0.54236111595015,0.48570352451882004,0.51429647548118
401,57,-0.03651460724685435,-0.020987142765713507,0.02718938359552477,-0.029930423823211916,-0.08013893087880285,0.08971270395447181,-0.012379211819472474,0.04482228199616372,0.49611821187169103,0.5038817881283089,0.5142760705539553,0.48572392944604476,0.45763888404985,0.54236111595015,0.48570352451882004,0.51429647548118
402,57,-0.03651460724685435,-0.020987142765713507,0.02718938359552477,-0.029930423823211916,-0.08013893087880285,0.08971270395447181,-0.012379211819472474,0.04482228199616372,0.49611821187169103,0.5038817881283089,0.5142760705539553,0.48572392944604476,0.45763888404985,0.54236111595015,0.48570352451882004,0.51429647548118
403,57,-0.03651460724685435,-0.020987142765713507,0.02718938359552477,-0.029930423823211916,-0.08013893087880285,0.08971270395447181,-0.012379211819472474,0.04482228199616372,0.49611821187169103,0.5038817881283089,0.5142760705539553,0.48572392944604476,0.45763888404985,0.54236111595015,0.48570352451882004,0.51429647548118
404,57,-0.03651460724685435,-0.020987142765713507,0.02718938359552477,-0.029930423823211916,-0.08013893087880285,0.08971270395447181,-0.012379211819472474,0.04482228199616372,0.49611821187169103,0.5038817881283089,0.5142760705539553,0.48572392944604476,0.45763888404985,0.54236111595015,0.48570352451882004,0.51429647548118
405,58,-0.02917781869567715,-0.028323931316890687,0.036702445999090755,-0.039443486226777916,-0.07725201673669085,0.08682578981235982,-0.006271069073099079,0.03871413924979032,0.499786528168274,0.500213471831726,0.5190272902705056,0.48097270972949435,0.45907232681059873,0.5409276731894013,0.4887555941015977,0.5112444058984023
406,58,-0.02917781869567715,-0.028323931316890687,0.036702445999090755,-0.039443486226777916,-0.07725201673669085,0.08682578981235982,-0.006271069073099079,0.03871413924979032,0.499786528168274,0.500213471831726,0.5190272902705056,0.48097270972949435,0.45907232681059873,0.5409276731894013,0.4887555941015977,0.5112444058984023
407,58,-0.02917781869567715,-0.028323931316890687,0.036702445999090755,-0.039443486226777916,-0.07725201673669085,0.08682578981235982,-0.006271069073099079,0.03871413924979032,0.499786528168274,0.500213471831726,0.5190272902705056,0.48097270972949435,0.45907232681059873,0.5409276731894013,0.4887555941015977,0.5112444058984023
408,58,-0.02917781869567715,-0.028323931316890687,0.036702445999090755,-0.039443486226777916,-0.07725201673669085,0.08682578981235982,-0.006271069073099079,0.03871413924979032,0.499786528168274,0.500213471831726,0.5190272902705056,0.48097270972949435,0.45907232681059873,0.5409276731894013,0.4887555941015977,0.5112444058984023
409,58,-0.02917781869567715,-0.028323931316890687,0.036702445999090755,-0.039443486226777916,-0.07725201673669085,0.08682578981235982,-0.006271069073099079,0.03871413924979032,0.499786528168274,0.500213471831726,0.5190272902705056,0.48097270972949435,0.45907232681059873,0.5409276731894013,0.4887555941015977,0.5112444058984023
410,58,-0.02917781869567715,-0.028323931316890687,0.036702445999090755,-0.039443486226777916,-0.07725201673669085,0.08682578981235982,-0.006271069073099079,0.03871413924979032,0.499786528168274,0.500213471831726,0.5190272902705056,0.48097270972949435,0.45907232681059873,0.5409276731894013,0.4887555941015977,0.5112444058984023
411,58,-0.02917781869567715,-0.028323931316890687,0.036702445999090755,-0.039443486226777916,-0.07725201673669085,0.08682578981235982,-0.006271069073099079,0.03871413924979032,0.499786528168274,0.500213471831726,0.5190272902705056,0.48097270972949435,0.45907232681059873,0.5409276731894013,0.4887555941015977,0.5112444058984023
412,59,-0.02166268991678446,-0.035839060095783394,0.04667497949024418,-0.04941601971793134,-0.07472585751355929,0.08429963058922825,-0.00013671943764353208,0.03257978961433478,0.5035440331914088,0.4964559668085913,0.5240042823884614,0.4759957176115387,0.46032720022566453,0.5396727997743355,0.4918216022166041,0.5081783977833959
413,59,-0.02166268991678446,-0.035839060095783394,0.04667497949024418,-0.04941601971793134,-0.07472585751355929,0.08429963058922825,-0.00013671943764353208,0.03257978961433478,0.5035440331914088,0.4964559668085913,0.5240042823884614,0.4759957176115387,0.46032720022566453,0.5396727997743355,0.4918216022166041,0.5081783977833959
414,59,-0.02166268991678446,-0.035839060095783394,0.04667497949024418,-0.04941601971793134,-0.07472585751355929,0.08429963058922825,-0.00013671943764353208,0.03257978961433478,0.5035440331914088,0.4964559668085913,0.5240042823884614,0.4759957176115387,0.46032720022566453,0.5396727997743355,0.4918216022166041,0.5081783977833959
415,59,-0.02166268991678446,-0.035839060095783394,0.04667497949024418,-0.04941601971793134,-0.07472585751355929,0.08429963058922825,-0.00013671943764353208,0.03257978961433478,0.5035440331914088,0.4964559668085913,0.5240042823884614,0.4759957176115387,0.46032720022566453,0.5396727997743355,0.4918216022166041,0.5081783977833959
416,59,-0.02166268991678446,-0.035839060095783394,0.04667497949024418,-0.04941601971793134,-0.07472585751355929,0.08429963058922825,-0.00013671943764353208,0.03257978961433478,0.5035440331914088,0.4964559668085913,0.5240042823884614,0.4759957176115387,0.46032720022566453,0.5396727997743355,0.4918216022166041,0.5081783977833959
417,59,-0.02166268991678446,-0.035839060095783394,0.04667497949024418,-0.04941601971793134,-0.07472585751355929,0.08429963058922825,-0.00013671943764353208,0.03257978961433478,0.5035440331914088,0.4964559668085913,0.5240042823884614,0.4759957176115387,0.46032720022566453,0.5396727997743355,0.4918216022166041,0.5081783977833959
418,59,-0.02166268991678446,-0.035839060095783394,0.04667497949024418,-0.04941601971793134,-0.07472585751355929,0.08429963058922825,-0.00013671943764353208,0.03257978961433478,0.5035440331914088,0.4964559668085913,0.5240042823884614,0.4759957176115387,0.46032720022566453,0.5396727997743355,0.4918216022166041,0.5081783977833959
419,60,-0.014170855518274923,-0.04333089449429294,0.057271657998230106,-0.06001269822591728,-0.07399787343352203,0.083571646509191,0.005544540280141324,0.026898529896549925,0.5072894932252011,0.4927105067747989,0.5292875244117523,0.4707124755882477,0.4606889215021655,0.5393110784978344,0.49466170544637855,0.5053382945536214
420,60,-0.014170855518274923,-0.04333089449429294,0.057271657998230106,-0.06001269822591728,-0.07399787343352203,0.083571646509191,0.005544540280141324,0.026898529896549925,0.5072894932252011,0.4927105067747989,0.5292875244117523,0.4707124755882477,0.4606889215021655,0.5393110784978344,0.49466170544637855,0.5053382945536214
421,60,-0.014170855518274923,-0.04333089449429294,0.057271657998230106,-0.06001269822591728,-0.07399787343352203,0.083571646509191,0.005544540280141324,0.026898529896549925,0.5072894932252011,0.4927105067747989,0.5292875244117523,0.4707124755882477,0.4606889215021655,0.5393110784978344,0.49466170544637855,0.5053382945536214
422,60,-0.014170855518274923,-0.04333089449429294,0.057271657998230106,-0.06001269822591728,-0.07399787343352203,0.083571646509191,0.005544540280141324,0.026898529896549925,0.5072894932252011,0.4927105067747989,0.5292875244117523,0.4707124755882477,0.4606889215021655,0.5393110784978344,0.49466170544637855,0.5053382945536214
423,60,-0.014170855518274923,-0.04333089449429294,0.057271657998230106,-0.06001269822591728,-0.07399787343352203,0.083571646509191,0.005544540280141324,0.026898529896549925,0.5072894932252011,0.4927105067747989,0.5292875244117523,0.4707124755882477,0.4606889215021655,0.5393110784978344,0.49466170544637855,0.5053382945536214
424,60,-0.014170855518274923,-0.04333089449429294,0.057271657998230106,-0.06001269822591728,-0.07399787343352203,0.083571646509191,0.005544540280141324,0.026898529896549925,0.5072894932252011,0.4927105067747989,0.5292875244117523,0.4707124755882477,0.4606889215021655,0.5393110784978344,0.49466170544637855,0.5053382945536214
425,60,-0.014170855518274923,-0.04333089449429294,0.057271657998230106,-0.06001269822591728,-0.07399787343352203,0.083571646509191,0.005544540280141324,0.026898529896549925,0.5072894932252011,0.4927105067747989,0.5292875244117523,0.4707124755882477,0.4606889215021655,0.5393110784978344,0.49466170544637855,0.5053382945536214
426,61,-0.004532267695088616,-0.05296948231747925,0.06939828128202305,-0.07213932150971022,-0.06962333476357382,0.0791971078392428,0.013757173873693119,0.01868589630299813,0.5121069366768114,0.4878930633231886,0.5353254478020568,0.4646745521979432,0.4628634043666738,0.5371365956333262,0.4987678218870432,0.5012321781129567
427,61,-0.004532267695088616,-0.05296948231747925,0.06939828128202305,-0.07213932150971022,-0.06962333476357382,0.0791971078392428,0.013757173873693119,0.01868589630299813,0.5121069366768114,0.4878930633231886,0.5353254478020568,0.4646745521979432,0.4628634043666738,0.5371365956333262,0.4987678218870432,0.5012321781129567
428,61,-0.004532267695088616,-0.05296948231747925,0.06939828128202305,-0.07213932150971022,-0.06962333476357382,0.0791971078392428,0.013757173873693119,0.01868589630299813,0.5121069366768114,0.4878930633231886,0.5353254478020568,0.4646745521979432,0.4628634043666738,0.5371365956333262,0.4987678218870432,0.5012321781129567
429,61,-0.004532267695088616,-0.05296948231747925,0.06939828128202305,-0.07213932150971022,-0.06962333476357382,0.0791971078392428,0.013757173873693119,0.01868589630299813,0.5121069366768114,0.4878930633231886,0.5353254478020568,0.4646745521979432,0.4628634043666738,0.5371365956333262,0.4987678218870432,0.5012321781129567
430,61,-0.004532267695088616,-0.05296948231747925,0.06939828128202305,-0.07213932150971022,-0.06962333476357382,0.0791971078392428,0.013757173873693119,0.01868589630299813,0.5121069366768114,0.4878930633231886,0.5353254478020568,0.4646745521979432,0.4628634043666738,0.5371365956333262,0.4987678218870432,0.5012321781129567
431,61,-0.004532267695088616,-0.05296948231747925,0.06939828128202305,-0.07213932150971022,-0.06962333476357382,0.0791971078392428,0.013757173873693119,0.01868589630299813,0.5121069366768114,0.4878930633231886,0.5353254478020568,0.4646745521979432,0.4628634043666738,0.5371365956333262,0.4987678218870432,0.5012321781129567
432,61,-0.004532267695088616,-0.05296948231747925,0.06939828128202305,-0.07213932150971022,-0.06962333476357382,0.0791971078392428,0.013757173873693119,0.01868589630299813,0.5121069366768114,0.4878930633231886,0.5353254478020568,0.4646745521979432,0.4628634043666738,0.5371365956333262,0.4987678218870432,0.5012321781129567
433,62,-0.0032893221151403997,-0.054212427897427466,0.07257298987588547,-0.07531403010357264,-0.07215076471870831,0.0817245377943773,0.01392539277373747,0.018517677402953785,0.5127280260775637,0.4872719739224363,0.5369045192577043,0.4630954807422956,0.46160689922853476,0.5383931007714652,0.4988519308603385,0.5011480691396615
434,62,-0.0032893221151403997,-0.054212427897427466,0.07257298987588547,-0.07531403010357264,-0.07215076471870831,0.0817245377943773,0.01392539277373747,0.018517677402953785,0.5127280260775637,0.4872719739224363,0.5369045192577043,0.4630954807422956,0.46160689922853476,0.5383931007714652,0.4988519308603385,0.5011480691396615
435,62,-0.0032893221151403997,-0.054212427897427466,0.07257298987588547,-0.07531403010357264,-0.07215076471870831,0.0817245377943773,0.01392539277373747,0.018517677402953785,0.5127280260775637,0.4872719739224363,0.5369045192577043,0.4630954807422956,0.46160689922853476,0.5383931007714652,0.4988519308603385,0.5011480691396615
436,62,-0.0032893221151403997,-0.054212427897427466,0.07257298987588547,-0.07531403010357264,-0.07215076471870831,0.0817245377943773,0.01392539277373747,0.018517677402953785,0.5127280260775637,0.4872719739224363,0.5369045192577043,0.4630954807422956,0.46160689922853476,0.5383931007714652,0.4988519308603385,0.5011480691396615
437,62,-0.0032893221151403997,-0.054212427897427466,0.07257298987588547,-0.07531403010357264,-0.07215076471870831,0.0817245377943773,0.01392539277373747,0.018517677402953785,0.5127280260775637,0.4872719739224363,0.5369045192577043,0.4630954807422956,0.46160689922853476,0.5383931007714652,0.4988519308603385,0.5011480691396615
438,62,-0.0032893221151403997,-0.054212427897427466,0.07257298987588547,-0.07531403010357264,-0.07215076471870831,0.0817245377943773,0.01392539277373747,0.018517677402953785,0.5127280260775637,0.4872719739224363,0.5369045192577043,0.4630954807422956,0.46160689922853476,0.5383931007714652,0.4988519308603385,0.5011480691396615
439,62,-0.0032893221151403997,-0.054212427897427466,0.07257298987588547,-0.07531403010357264,-0.07215076471870831,0.0817245377943773,0.01392539277373747,0.018517677402953785,0.5127280260775637,0.4872719739224363,0.5369045192577043,0.4630954807422956,0.46160689922853476,0.5383931007714652,0.4988519308603385,0.5011480691396615
440,63,-0.005329023782330971,-0.0521727262302369,0.07312670947956812,-0.07586774970725528,-0.07962996476805234,0.08920373784372135,0.010404671996738349,0.022038398179952907,0.511708784609766,0.48829121539023396,0.5371798595087076,0.4628201404912924,0.4578915513357362,0.5421084486642639,0.49709160125688173,0.5029083987431183
441,63,-0.005329023782330971,-0.0521727262302369,0.07312670947956812,-0.07586774970725528,-0.07962996476805234,0.08920373784372135,0.010404671996738349,0.022038398179952907,0.511708784609766,0.48829121539023396,0.5371798595087076,0.4628201404912924,0.4578915513357362,0.5421084486642639,0.49709160125688173,0.5029083987431183
442,63,-0.005329023782330971,-0.0521727262302369,0.07312670947956812,-0.07586774970725528,-0.07962996476805234,0.08920373784372135,0.010404671996738349,0.022038398179952907,0.511708784609766,0.48829121539023396,0.5371798595087076,0.4628201404912924,0.4578915513357362,0.5421084486642639,0.49709160125688173,0.5029083987431183
443,63,-0.005329023782330971,-0.0521727262302369,0.07312670947956812,-0.07586774970725528,-0.07962996476805234,0.08920373784372135,0.010404671996738349,0.022038398179952907,0.511708784609766,0.48829121539023396,0.5371798595087076,0.4628201404912924,0.4578915513357362,0.5421084486642639,0.49709160125688173,0.5029083987431183
444,63,-0.005329023782330971,-0.0521727262302369,0.07312670947956812,-0.07586774970725528,-0.07962996476805234,0.08920373784372135,0.010404671996738349,0.022038398179952907,0.511708784609766,0.48829121539023396,0.5371798595087076,0.4628201404912924,0.4578915513357362,0.5421084486642639,0.49709160125688173,0.5029083987431183
445,63,-0.005329023782330971,-0.0521727262302369,0.07312670947956812,-0.07586774970725528,-0.07962996476805234,0.08920373784372135,0.010404671996738349,0.022038398179952907,0.511708784609766,0.48829121539023396,0.5371798595087076,0.4628201404912924,0.4578915513357362,0.5421084486642639,0.49709160125688173,0.5029083987431183
446,63,-0.005329023782330971,-0.0521727262302369,0.07312670947956812,-0.07586774970725528,-0.07962996476805234,0.08920373784372135,0.010404671996738349,0.022038398179952907,0.511708784609766,0.48829121539023396,0.5371798595087076,0.4628201404912924,0.4578915513357362,0.5421084486642639,0.49709160125688173,0.5029083987431183
447,64,-0.017078841597761754,-0.040422908414806114,0.06255994905417656,-0.0653009892818637,-0.09439733974801981,0.10397111282368882,-0.002098716746464519,0.034541786923155765,0.5058357516928043,0.4941642483071957,0.5319217572390427,0.46807824276095733,0.45056987046268754,0.5494301295373125,0.49084089875435283,0.5091591012456471
448,64,-0.017078841597761754,-0.040422908414806114,0.06255994905417656,-0.0653009892818637,-0.09439733974801981,0.10397111282368882,-0.002098716746464519,0.034541786923155765,0.5058357516928043,0.4941642483071957,0.5319217572390427,0.46807824276095733,0.45056987046268754,0.5494301295373125,0.49084089875435283,0.5091591012456471
449,64,-0.017078841597761754,-0.040422908414806114,0.06255994905417656,-0.0653009892818637,-0.09439733974801981,0.10397111282368882,-0.002098716746464519,0.034541786923155765,0.5058357516928043,0.4941642483071957,0.5319217572390427,0.46807824276095733,0.45056987046268754,0.5494301295373125,0.49084089875435283,0.5091591012456471
450,64,-0.017078841597761754,-0.040422908414806114,0.06255994905417656,-0.0653009892818637,-0.09439733974801981,0.10397111282368882,-0.002098716746464519,0.034541786923155765,0.5058357516928043,0.4941642483071957,0.5319217572390427,0.46807824276095733,0.45056987046268754,0.5494301295373125,0.49084089875435283,0.5091591012456471
451,64,-0.017078841597761754,-0.040422908414806114,0.06255994905417656,-0.0653009892818637,-0.09439733974801981,0.10397111282368882,-0.002098716746464519,0.034541786923155765,0.5058357516928043,0.4941642483071957,0.5319217572390427,0.46807824276095733,0.45056987046268754,0.5494301295373125,0.49084089875435283,0.5091591012456471
452,64,-0.017078841597761754,-0.040422908414806114,0.06255994905417656,-0.0653009892818637,-0.09439733974801981,0.10397111282368882,-0.002098716746464519,0.034541786923155765,0.5058357516928043,0.4941642483071957,0.5319217572390427,0.46807824276095733,0.45056987046268754,0.5494301295373125,0.49084089875435283,0.5091591012456471
453,64,-0.017078841597761754,-0.040422908414806114,0.06255994905417656,-0.0653009892818637,-0.09439733974801981,0.10397111282368882,-0.002098716746464519,0.034541786923155765,0.5058357516928043,0.4941642483071957,0.5319217572390427,0.46807824276095733,0.45056987046268754,0.5494301295373125,0.49084089875435283,0.5091591012456471
