round,i,j,r_i,r_j
4315,2,12,-1.0,1.0
4315,19,18,1.0,-1.0
4315,7,12,1.0,-1.0
4315,2,1,1.0,-1.0
4315,15,17,1.0,-1.0
4315,7,8,1.0,-1.0
4315,18,13,-1.0,1.0
4315,8,2,1.0,-1.0
4315,18,4,-1.0,1.0
4315,3,15,-1.0,1.0
4315,0,18,-1.0,1.0
4316,12,14,1.0,-1.0
4316,12,9,-1.0,1.0
4316,12,8,-1.0,1.0
4316,8,1,1.0,-1.0
4316,11,9,-1.0,1.0
4316,16,0,1.0,-1.0
4316,4,0,1.0,-1.0
4317,7,1,1.0,-1.0
4317,0,16,-1.0,1.0
4317,3,13,-1.0,1.0
4317,15,0,-1.0,1.0
4317,0,6,1.0,-1.0
4317,0,17,1.0,-1.0
4317,4,10,-1.0,1.0
4317,1,0,1.0,-1.0
4317,4,5,1.0,-1.0
4318,18,3,-1.0,1.0
4318,9,14,1.0,-1.0
4318,11,15,1.0,-1.0
4318,5,7,-1.0,1.0
4318,10,11,1.0,-1.0
4318,10,16,1.0,-1.0
4318,8,9,1.0,-1.0
4318,19,9,-1.0,1.0
4318,17,5,-1.0,1.0
4318,17,1,-1.0,1.0
4318,6,2,1.0,-1.0
4318,5,14,-1.0,1.0
4319,4,19,-1.0,1.0
4319,2,16,-1.0,1.0
4319,1,13,1.0,-1.0
4319,13,16,1.0,-1.0
4319,0,18,-1.0,1.0
4319,10,7,-1.0,1.0
4319,3,5,1.0,-1.0
4319,14,15,1.0,-1.0
4319,6,16,-1.0,1.0
4320,1,15,-1.0,1.0
4320,9,17,-1.0,1.0
4320,3,2,1.0,-1.0
4320,18,19,1.0,-1.0
4320,18,7,-1.0,1.0
4320,14,2,-1.0,1.0
4320,16,8,-1.0,1.0
4320,15,17,1.0,-1.0
4320,0,11,1.0,-1.0
4320,15,8,-1.0,1.0
4321,2,9,1.0,-1.0
4321,9,11,-1.0,1.0
4321,6,8,-1.0,1.0
4321,11,1,-1.0,1.0
4321,12,19,1.0,-1.0
4321,2,18,1.0,-1.0
4322,11,16,1.0,-1.0
4322,0,1,1.0,-1.0
4322,13,1,-1.0,1.0
4322,17,1,-1.0,1.0
4322,1,7,1.0,-1.0
4322,18,12,-1.0,1.0
4322,2,15,1.0,-1.0
4322,6,18,-1.0,1.0
4322,0,17,-1.0,1.0
4323,9,0,-1.0,1.0
4323,11,6,1.0,-1.0
4323,18,13,1.0,-1.0
4323,6,14,-1.0,1.0
4323,2,9,1.0,-1.0
4323,12,9,-1.0,1.0
4323,18,15,1.0,-1.0
4323,14,2,1.0,-1.0
4323,9,18,-1.0,1.0
4323,1,6,1.0,-1.0
4323,0,18,1.0,-1.0
4323,2,3,1.0,-1.0
4323,19,15,1.0,-1.0
4324,1,14,1.0,-1.0
4324,6,9,1.0,-1.0
4324,7,19,-1.0,1.0
4324,7,8,1.0,-1.0
4324,11,6,-1.0,1.0
4324,5,16,-1.0,1.0
4324,19,2,-1.0,1.0
4325,11,1,1.0,-1.0
4325,17,15,1.0,-1.0
4325,13,11,1.0,-1.0
4325,17,14,1.0,-1.0
4325,9,18,1.0,-1.0
4325,2,3,1.0,-1.0
4325,1,3,1.0,-1.0
4325,12,3,-1.0,1.0
4325,2,11,1.0,-1.0
4325,14,11,1.0,-1.0
4325,2,18,-1.0,1.0
4325,8,15,-1.0,1.0
4325,0,13,-1.0,1.0
4325,3,9,-1.0,1.0
4325,18,6,1.0,-1.0
4326,6,18,-1.0,1.0
4326,11,7,-1.0,1.0
4326,4,6,-1.0,1.0
4326,9,1,1.0,-1.0
4326,7,14,-1.0,1.0
4326,9,3,1.0,-1.0
4327,16,15,1.0,-1.0
4327,10,16,-1.0,1.0
4327,2,17,-1.0,1.0
4327,17,4,-1.0,1.0
4327,6,4,1.0,-1.0
4327,11,2,1.0,-1.0
4327,2,4,-1.0,1.0
4327,16,12,1.0,-1.0
4327,18,4,-1.0,1.0
4327,9,4,-1.0,1.0
4328,4,6,1.0,-1.0
4328,6,2,1.0,-1.0
4328,18,13,-1.0,1.0
4328,19,14,1.0,-1.0
4328,13,0,-1.0,1.0
4328,4,7,-1.0,1.0
4328,17,10,1.0,-1.0
4328,8,3,1.0,-1.0
4328,17,15,1.0,-1.0
4328,15,7,-1.0,1.0
4328,11,15,1.0,-1.0
4328,13,18,1.0,-1.0
4328,6,19,1.0,-1.0
4328,19,16,-1.0,1.0
4328,4,15,-1.0,1.0
4329,5,4,1.0,-1.0
4329,3,16,-1.0,1.0
4329,18,13,1.0,-1.0
4329,4,3,1.0,-1.0
4329,14,18,-1.0,1.0
4329,9,10,-1.0,1.0
4329,10,9,1.0,-1.0
4329,8,12,-1.0,1.0
4329,9,11,-1.0,1.0
4329,11,10,1.0,-1.0
4329,15,17,1.0,-1.0
4329,12,5,-1.0,1.0
4329,11,17,1.0,-1.0
4330,11,19,1.0,-1.0
4330,9,10,1.0,-1.0
4330,18,6,1.0,-1.0
4330,10,13,1.0,-1.0
4330,12,19,1.0,-1.0
4330,16,1,-1.0,1.0
4330,2,12,-1.0,1.0
4330,6,1,1.0,-1.0
4330,6,15,-1.0,1.0
4330,11,17,-1.0,1.0
4330,3,19,-1.0,1.0
4330,12,5,-1.0,1.0
4331,8,9,1.0,-1.0
4331,16,18,1.0,-1.0
4331,18,6,-1.0,1.0
4331,2,13,-1.0,1.0
4331,4,5,1.0,-1.0
4331,10,16,1.0,-1.0
4331,0,11,-1.0,1.0
4331,3,0,1.0,-1.0
4331,1,17,-1.0,1.0
4331,10,7,-1.0,1.0
4331,15,16,1.0,-1.0
4332,0,8,1.0,-1.0
4332,16,4,1.0,-1.0
4332,9,1,1.0,-1.0
4332,5,11,-1.0,1.0
4332,5,10,-1.0,1.0
4332,12,0,-1.0,1.0
4332,2,10,1.0,-1.0
4332,7,1,1.0,-1.0
4333,10,3,-1.0,1.0
4333,6,4,1.0,-1.0
4333,11,0,-1.0,1.0
4333,18,2,1.0,-1.0
4333,2,9,1.0,-1.0
4333,6,11,-1.0,1.0
4333,5,9,1.0,-1.0
4333,11,15,1.0,-1.0
4333,4,10,1.0,-1.0
4334,3,1,1.0,-1.0
4334,3,18,1.0,-1.0
4334,15,14,-1.0,1.0
4334,5,0,1.0,-1.0
4334,9,1,1.0,-1.0
4334,4,1,1.0,-1.0
4334,10,19,-1.0,1.0
4334,11,13,-1.0,1.0
4334,7,1,1.0,-1.0
4334,6,8,-1.0,1.0
4335,17,14,1.0,-1.0
4335,18,10,1.0,-1.0
4335,10,9,-1.0,1.0
4335,18,17,-1.0,1.0
4335,14,13,1.0,-1.0
4335,6,3,1.0,-1.0
4335,12,10,1.0,-1.0
4335,0,3,1.0,-1.0
4335,9,19,1.0,-1.0
4335,3,9,1.0,-1.0
4335,12,4,-1.0,1.0
4335,1,14,-1.0,1.0
4335,6,14,-1.0,1.0
4336,3,0,1.0,-1.0
4336,13,4,-1.0,1.0
4336,17,18,1.0,-1.0
4336,19,15,-1.0,1.0
4336,17,2,-1.0,1.0
4336,8,14,-1.0,1.0
4336,4,0,1.0,-1.0
4336,3,15,-1.0,1.0
4337,1,9,1.0,-1.0
4337,9,18,-1.0,1.0
4337,9,15,-1.0,1.0
4337,3,17,1.0,-1.0
4337,11,6,1.0,-1.0
4338,11,9,-1.0,1.0
4338,2,19,-1.0,1.0
4338,2,7,-1.0,1.0
4338,10,7,-1.0,1.0
4338,7,8,-1.0,1.0
4338,15,9,1.0,-1.0
4338,18,9,-1.0,1.0
4338,14,15,1.0,-1.0
4338,13,12,1.0,-1.0
4338,18,0,-1.0,1.0
4338,9,14,1.0,-1.0
4339,6,17,-1.0,1.0
4339,7,2,1.0,-1.0
4339,10,7,1.0,-1.0
4339,11,4,1.0,-1.0
4339,4,1,-1.0,1.0
4339,4,6,-1.0,1.0
4339,16,3,1.0,-1.0
4339,18,11,-1.0,1.0
4339,7,9,1.0,-1.0
4339,2,17,-1.0,1.0
4339,16,13,1.0,-1.0
4339,15,12,1.0,-1.0
4339,16,10,1.0,-1.0
4340,9,2,-1.0,1.0
4340,18,8,-1.0,1.0
4340,17,5,-1.0,1.0
4340,9,17,1.0,-1.0
4340,19,15,1.0,-1.0
4340,4,13,-1.0,1.0
4340,17,16,1.0,-1.0
4340,6,7,1.0,-1.0
4340,12,11,1.0,-1.0
4340,0,18,-1.0,1.0
4340,12,10,1.0,-1.0
4340,2,11,-1.0,1.0
4341,16,14,-1.0,1.0
4341,8,7,-1.0,1.0
4341,6,7,-1.0,1.0
4341,5,14,-1.0,1.0
4341,16,12,1.0,-1.0
4341,14,10,-1.0,1.0
4341,15,8,1.0,-1.0
4341,9,3,-1.0,1.0
4341,10,16,1.0,-1.0
4341,16,7,-1.0,1.0
4342,3,5,1.0,-1.0
4342,15,9,1.0,-1.0
4342,6,9,1.0,-1.0
4342,2,3,1.0,-1.0
4342,1,16,1.0,-1.0
4342,19,4,-1.0,1.0
4342,17,15,-1.0,1.0
4342,17,4,1.0,-1.0
4342,16,11,1.0,-1.0
4342,19,13,1.0,-1.0
4342,0,1,-1.0,1.0
4342,5,8,1.0,-1.0
4342,10,7,1.0,-1.0
4342,7,4,1.0,-1.0
4343,9,18,-1.0,1.0
4343,7,4,1.0,-1.0
4343,16,15,1.0,-1.0
4343,14,10,-1.0,1.0
4343,16,7,-1.0,1.0
4343,8,18,-1.0,1.0
4343,5,0,1.0,-1.0
4343,7,6,-1.0,1.0
4344,17,19,1.0,-1.0
4344,10,16,-1.0,1.0
4344,12,14,1.0,-1.0
4344,19,13,1.0,-1.0
4344,5,14,-1.0,1.0
4344,8,3,1.0,-1.0
4344,16,15,-1.0,1.0
4344,7,10,-1.0,1.0
4344,4,14,1.0,-1.0
4344,16,11,1.0,-1.0
4344,12,5,1.0,-1.0
4344,19,16,1.0,-1.0
4344,11,4,-1.0,1.0
4344,9,19,-1.0,1.0
4345,4,1,1.0,-1.0
4345,18,6,-1.0,1.0
4345,16,13,1.0,-1.0
4345,0,11,-1.0,1.0
4345,16,11,-1.0,1.0
4345,17,18,1.0,-1.0
4345,3,12,1.0,-1.0
4345,18,12,1.0,-1.0
4346,4,0,1.0,-1.0
4346,6,10,-1.0,1.0
4346,8,19,-1.0,1.0
4346,4,2,1.0,-1.0
4346,5,9,1.0,-1.0
4346,5,1,1.0,-1.0
4346,11,10,-1.0,1.0
4346,1,6,1.0,-1.0
4346,18,3,-1.0,1.0
4346,3,9,1.0,-1.0
4346,4,17,1.0,-1.0
4346,15,9,1.0,-1.0
4346,1,7,1.0,-1.0
4347,14,7,-1.0,1.0
4347,16,0,-1.0,1.0
4347,11,16,1.0,-1.0
4347,14,9,-1.0,1.0
4347,10,11,1.0,-1.0
4347,5,8,1.0,-1.0
4347,16,2,-1.0,1.0
4348,18,14,1.0,-1.0
4348,19,17,-1.0,1.0
4348,7,3,1.0,-1.0
4348,6,16,1.0,-1.0
4348,2,13,-1.0,1.0
4348,13,2,-1.0,1.0
4348,6,13,1.0,-1.0
4348,0,18,-1.0,1.0
4348,16,11,-1.0,1.0
4348,18,19,1.0,-1.0
4348,8,6,1.0,-1.0
4348,14,10,1.0,-1.0
4349,16,2,-1.0,1.0
4349,14,5,-1.0,1.0
4349,15,17,1.0,-1.0
4349,10,12,1.0,-1.0
4349,6,7,-1.0,1.0
4349,1,19,-1.0,1.0
4349,1,2,1.0,-1.0
4349,2,12,-1.0,1.0
4350,13,6,-1.0,1.0
4350,13,11,1.0,-1.0
4350,6,14,1.0,-1.0
4350,12,4,-1.0,1.0
4350,8,18,-1.0,1.0
4350,5,10,-1.0,1.0
4350,11,10,1.0,-1.0
4350,10,7,1.0,-1.0
4350,16,10,1.0,-1.0
4350,16,11,1.0,-1.0
4350,13,1,-1.0,1.0
4350,13,8,-1.0,1.0
4350,7,2,1.0,-1.0
4351,17,9,-1.0,1.0
4351,6,13,-1.0,1.0
4351,5,4,1.0,-1.0
4351,15,7,-1.0,1.0
4351,11,19,-1.0,1.0
4351,5,11,-1.0,1.0
4351,4,18,1.0,-1.0
4351,18,11,-1.0,1.0
4352,17,6,-1.0,1.0
4352,10,18,1.0,-1.0
4352,5,4,1.0,-1.0
4352,5,2,-1.0,1.0
4352,18,14,1.0,-1.0
4353,8,2,1.0,-1.0
4353,3,10,-1.0,1.0
4353,18,11,1.0,-1.0
4353,7,8,1.0,-1.0
4353,1,2,1.0,-1.0
4353,0,9,1.0,-1.0
4353,6,5,1.0,-1.0
4353,10,17,1.0,-1.0
4354,11,12,1.0,-1.0
4354,14,0,-1.0,1.0
4354,3,6,1.0,-1.0
4354,8,14,-1.0,1.0
4354,9,10,-1.0,1.0
4354,15,7,-1.0,1.0
4354,18,14,1.0,-1.0
4355,4,1,1.0,-1.0
4355,11,4,-1.0,1.0
4355,0,2,1.0,-1.0
4355,15,10,1.0,-1.0
4355,3,10,-1.0,1.0
4355,2,13,-1.0,1.0
4355,0,16,-1.0,1.0
4355,10,15,-1.0,1.0
4355,6,7,1.0,-1.0
4355,18,19,1.0,-1.0
4355,6,1,1.0,-1.0
4355,19,2,-1.0,1.0
4355,15,18,1.0,-1.0
4355,14,12,1.0,-1.0
4355,12,4,-1.0,1.0
4356,12,0,-1.0,1.0
4356,14,17,1.0,-1.0
4356,18,7,-1.0,1.0
4356,18,1,-1.0,1.0
4356,5,9,1.0,-1.0
4356,7,12,-1.0,1.0
4356,4,13,-1.0,1.0
4356,19,7,-1.0,1.0
4357,8,18,-1.0,1.0
4357,15,6,1.0,-1.0
4357,4,19,-1.0,1.0
4357,1,14,1.0,-1.0
4357,4,5,1.0,-1.0
4357,17,16,1.0,-1.0
4357,1,5,1.0,-1.0
4357,13,12,-1.0,1.0
4357,14,11,-1.0,1.0
4357,10,3,-1.0,1.0
4358,18,11,-1.0,1.0
4358,0,6,-1.0,1.0
4358,7,0,-1.0,1.0
4358,13,10,1.0,-1.0
4358,2,8,1.0,-1.0
4358,1,11,-1.0,1.0
4359,4,18,1.0,-1.0
4359,14,6,-1.0,1.0
4359,6,5,1.0,-1.0
4359,17,1,1.0,-1.0
4359,7,13,1.0,-1.0
4359,14,11,1.0,-1.0
4359,3,17,-1.0,1.0
4359,8,3,1.0,-1.0
4360,17,0,1.0,-1.0
4360,19,12,-1.0,1.0
4360,15,14,1.0,-1.0
4360,10,14,1.0,-1.0
4360,19,7,1.0,-1.0
4360,9,8,1.0,-1.0
4360,9,16,-1.0,1.0
4360,14,1,-1.0,1.0
4360,0,16,-1.0,1.0
4360,6,0,1.0,-1.0
4361,10,18,1.0,-1.0
4361,4,19,-1.0,1.0
4361,5,8,1.0,-1.0
4361,8,1,1.0,-1.0
4361,0,6,1.0,-1.0
4361,17,10,-1.0,1.0
4361,15,19,-1.0,1.0
4361,4,0,-1.0,1.0
4361,10,13,-1.0,1.0
4361,1,5,1.0,-1.0
4361,6,0,1.0,-1.0
4361,15,13,1.0,-1.0
4361,13,0,-1.0,1.0
4361,9,15,-1.0,1.0
4362,7,10,-1.0,1.0
4362,15,4,-1.0,1.0
4362,17,1,-1.0,1.0
4362,14,6,-1.0,1.0
4362,1,18,-1.0,1.0
4363,0,18,-1.0,1.0
4363,11,3,-1.0,1.0
4363,16,18,1.0,-1.0
4363,17,15,1.0,-1.0
4363,8,4,1.0,-1.0
4363,10,18,-1.0,1.0
4363,9,5,1.0,-1.0
4363,4,17,1.0,-1.0
4363,1,8,1.0,-1.0
4364,19,11,1.0,-1.0
4364,15,7,-1.0,1.0
4364,9,17,1.0,-1.0
4364,7,17,-1.0,1.0
4364,9,0,-1.0,1.0
4364,3,0,1.0,-1.0
4364,12,16,1.0,-1.0
4365,5,13,-1.0,1.0
4365,9,18,-1.0,1.0
4365,10,17,-1.0,1.0
4365,16,18,1.0,-1.0
4365,19,17,1.0,-1.0
4365,1,2,1.0,-1.0
4365,2,3,1.0,-1.0
4365,14,17,-1.0,1.0
4366,14,7,-1.0,1.0
4366,9,15,1.0,-1.0
4366,14,0,-1.0,1.0
4366,11,17,1.0,-1.0
4366,8,15,-1.0,1.0
4367,14,2,-1.0,1.0
4367,19,3,-1.0,1.0
4367,8,0,1.0,-1.0
4367,3,9,1.0,-1.0
4367,19,9,-1.0,1.0
4367,14,19,1.0,-1.0
4367,19,6,-1.0,1.0
4367,19,2,-1.0,1.0
4367,13,0,1.0,-1.0
4367,10,2,-1.0,1.0
4367,0,19,-1.0,1.0
4367,7,9,-1.0,1.0
4367,14,3,1.0,-1.0
4368,10,11,-1.0,1.0
4368,5,12,-1.0,1.0
4368,18,2,-1.0,1.0
4368,15,6,-1.0,1.0
4368,13,8,-1.0,1.0
4368,6,16,-1.0,1.0
4368,7,9,1.0,-1.0
4368,19,3,-1.0,1.0
4368,3,10,-1.0,1.0
4368,4,15,-1.0,1.0
4369,18,11,1.0,-1.0
4369,12,9,1.0,-1.0
4369,16,8,1.0,-1.0
4369,3,15,1.0,-1.0
4369,5,11,1.0,-1.0
4370,14,15,-1.0,1.0
4370,8,16,-1.0,1.0
4370,7,9,1.0,-1.0
4370,5,10,-1.0,1.0
4370,12,18,1.0,-1.0
4370,12,16,-1.0,1.0
4370,15,4,1.0,-1.0
4370,8,11,-1.0,1.0
4370,17,0,-1.0,1.0
4370,6,9,-1.0,1.0
4370,9,15,1.0,-1.0
4370,3,0,1.0,-1.0
4371,6,1,1.0,-1.0
4371,6,8,-1.0,1.0
4371,18,0,-1.0,1.0
4371,11,4,1.0,-1.0
4371,12,8,-1.0,1.0
4371,18,19,1.0,-1.0
4372,16,1,-1.0,1.0
4372,4,14,-1.0,1.0
4372,10,0,-1.0,1.0
4372,3,10,1.0,-1.0
4372,1,10,1.0,-1.0
4372,12,7,1.0,-1.0
4373,14,3,-1.0,1.0
4373,19,7,-1.0,1.0
4373,1,16,-1.0,1.0
4373,2,4,1.0,-1.0
4373,4,7,-1.0,1.0
4373,9,13,-1.0,1.0
4373,9,15,-1.0,1.0
4373,17,1,1.0,-1.0
4373,16,5,1.0,-1.0
4373,0,4,1.0,-1.0
4373,14,1,-1.0,1.0
4373,19,14,-1.0,1.0
4373,13,10,1.0,-1.0
4373,10,6,1.0,-1.0
4373,8,5,1.0,-1.0
4374,1,2,1.0,-1.0
4374,8,19,-1.0,1.0
4374,13,3,-1.0,1.0
4374,6,1,1.0,-1.0
4374,9,8,1.0,-1.0
4375,17,3,-1.0,1.0
4375,6,0,1.0,-1.0
4375,17,1,1.0,-1.0
4375,3,7,1.0,-1.0
4375,4,12,-1.0,1.0
4375,8,3,1.0,-1.0
4375,15,12,-1.0,1.0
4375,8,2,1.0,-1.0
4375,0,8,1.0,-1.0
4375,17,2,1.0,-1.0
4375,1,8,1.0,-1.0
4375,10,19,1.0,-1.0
4375,17,14,1.0,-1.0
4376,17,9,-1.0,1.0
4376,11,1,-1.0,1.0
4376,3,12,-1.0,1.0
4376,0,4,1.0,-1.0
4376,6,8,-1.0,1.0
4377,10,4,-1.0,1.0
4377,14,10,1.0,-1.0
4377,12,8,1.0,-1.0
4377,12,15,1.0,-1.0
4377,2,4,1.0,-1.0
4377,13,2,1.0,-1.0
4378,9,11,1.0,-1.0
4378,19,0,-1.0,1.0
4378,8,4,1.0,-1.0
4378,6,7,1.0,-1.0
4378,19,5,-1.0,1.0
4378,10,8,-1.0,1.0
4378,8,16,1.0,-1.0
4378,16,15,1.0,-1.0
4378,5,10,1.0,-1.0
4378,12,15,1.0,-1.0
4378,2,12,-1.0,1.0
4378,0,15,-1.0,1.0
4378,18,0,1.0,-1.0
4378,14,7,-1.0,1.0
4379,9,15,-1.0,1.0
4379,19,9,-1.0,1.0
4379,1,8,1.0,-1.0
4379,1,14,-1.0,1.0
4379,11,15,1.0,-1.0
4379,11,16,-1.0,1.0
4379,16,12,-1.0,1.0
4379,18,6,-1.0,1.0
4379,14,5,-1.0,1.0
4379,6,12,-1.0,1.0
4379,7,10,1.0,-1.0
4379,5,7,1.0,-1.0
4379,0,16,-1.0,1.0
4380,1,13,-1.0,1.0
4380,14,15,1.0,-1.0
4380,11,15,-1.0,1.0
4380,14,8,-1.0,1.0
4380,17,6,-1.0,1.0
4380,4,10,-1.0,1.0
4380,3,13,-1.0,1.0
4380,19,1,-1.0,1.0
4380,1,16,1.0,-1.0
4380,5,6,-1.0,1.0
4380,17,18,-1.0,1.0
4381,7,9,1.0,-1.0
4381,1,0,1.0,-1.0
4381,0,4,1.0,-1.0
4381,18,5,-1.0,1.0
4381,7,11,-1.0,1.0
4381,16,2,1.0,-1.0
4381,18,0,1.0,-1.0
4382,5,10,-1.0,1.0
4382,9,12,-1.0,1.0
4382,18,17,1.0,-1.0
4382,1,19,-1.0,1.0
4382,13,0,-1.0,1.0
4382,5,13,1.0,-1.0
4382,2,9,1.0,-1.0
4382,14,15,1.0,-1.0
4382,3,2,1.0,-1.0
4382,14,7,-1.0,1.0
4382,16,8,-1.0,1.0
4382,19,15,1.0,-1.0
4383,5,2,-1.0,1.0
4383,18,5,-1.0,1.0
4383,12,2,-1.0,1.0
4383,3,9,-1.0,1.0
4383,10,14,1.0,-1.0
4383,9,1,1.0,-1.0
4383,9,4,-1.0,1.0
4383,13,6,1.0,-1.0
4383,1,13,-1.0,1.0
4383,8,9,1.0,-1.0
4383,13,14,-1.0,1.0
4383,6,0,1.0,-1.0
4383,16,17,-1.0,1.0
4384,5,3,1.0,-1.0
4384,8,18,-1.0,1.0
4384,9,18,-1.0,1.0
4384,17,12,1.0,-1.0
4384,16,14,-1.0,1.0
4384,18,10,1.0,-1.0
4384,11,10,1.0,-1.0
4384,16,0,1.0,-1.0
4384,18,16,1.0,-1.0
4384,5,12,1.0,-1.0
4384,17,5,1.0,-1.0
4384,16,19,1.0,-1.0
4384,0,5,1.0,-1.0
4385,2,7,1.0,-1.0
4385,7,0,1.0,-1.0
4385,7,13,-1.0,1.0
4385,2,4,1.0,-1.0
4385,9,12,1.0,-1.0
4385,1,11,1.0,-1.0
4385,0,17,-1.0,1.0
4385,19,17,-1.0,1.0
4385,8,5,1.0,-1.0
4385,6,11,-1.0,1.0
4385,13,1,1.0,-1.0
4385,10,19,1.0,-1.0
4385,19,15,-1.0,1.0
4385,8,0,1.0,-1.0
4385,8,17,-1.0,1.0
4386,7,15,1.0,-1.0
4386,15,8,-1.0,1.0
4386,9,12,1.0,-1.0
4386,13,16,-1.0,1.0
4386,0,10,1.0,-1.0
4386,5,12,-1.0,1.0
4387,4,11,-1.0,1.0
4387,14,5,1.0,-1.0
4387,13,2,-1.0,1.0
4387,17,11,1.0,-1.0
4387,19,1,-1.0,1.0
4387,18,14,1.0,-1.0
4387,5,12,1.0,-1.0
4387,18,1,-1.0,1.0
4387,10,1,-1.0,1.0
4387,10,0,1.0,-1.0
4388,7,19,1.0,-1.0
4388,4,12,-1.0,1.0
4388,4,16,-1.0,1.0
4388,13,11,1.0,-1.0
4388,0,14,1.0,-1.0
4388,1,2,1.0,-1.0
4388,11,7,1.0,-1.0
4388,13,17,-1.0,1.0
4389,1,5,1.0,-1.0
4389,8,19,-1.0,1.0
4389,16,4,1.0,-1.0
4389,19,0,1.0,-1.0
4389,8,7,1.0,-1.0
4389,2,9,1.0,-1.0
4389,15,5,-1.0,1.0
4389,11,12,-1.0,1.0
4389,8,17,1.0,-1.0
4389,11,7,-1.0,1.0
4389,9,12,-1.0,1.0
4389,0,2,1.0,-1.0
4389,8,6,1.0,-1.0
4389,5,12,-1.0,1.0
4390,0,12,-1.0,1.0
4390,3,9,-1.0,1.0
4390,8,13,-1.0,1.0
4390,6,14,-1.0,1.0
4390,11,12,-1.0,1.0
4390,2,13,-1.0,1.0
4390,13,2,-1.0,1.0
4390,17,8,1.0,-1.0
4390,15,7,-1.0,1.0
4390,11,17,1.0,-1.0
4390,9,5,-1.0,1.0
4390,9,11,-1.0,1.0
4390,11,4,-1.0,1.0
4390,15,14,-1.0,1.0
4391,18,6,1.0,-1.0
4391,16,8,1.0,-1.0
4391,0,13,-1.0,1.0
4391,0,19,-1.0,1.0
4391,18,1,-1.0,1.0
4392,19,17,1.0,-1.0
4392,12,5,1.0,-1.0
4392,15,7,1.0,-1.0
4392,9,1,-1.0,1.0
4392,10,1,-1.0,1.0
4392,10,12,1.0,-1.0
4392,10,9,-1.0,1.0
4392,7,9,1.0,-1.0
4392,11,19,1.0,-1.0
4392,0,11,-1.0,1.0
4393,6,0,-1.0,1.0
4393,8,10,-1.0,1.0
4393,18,16,1.0,-1.0
4393,14,2,-1.0,1.0
4393,4,12,-1.0,1.0
4393,8,17,-1.0,1.0
4393,12,7,-1.0,1.0
4394,10,17,1.0,-1.0
4394,11,17,1.0,-1.0
4394,19,8,1.0,-1.0
4394,3,6,1.0,-1.0
4394,12,15,1.0,-1.0
4394,4,10,-1.0,1.0
4394,4,11,-1.0,1.0
4394,17,14,-1.0,1.0
4394,12,3,-1.0,1.0
4394,5,19,-1.0,1.0
4394,8,16,1.0,-1.0
4394,18,7,-1.0,1.0
4395,18,14,1.0,-1.0
4395,11,16,1.0,-1.0
4395,7,19,-1.0,1.0
4395,2,18,-1.0,1.0
4395,7,12,1.0,-1.0
4395,10,11,1.0,-1.0
4395,12,17,-1.0,1.0
4395,19,0,1.0,-1.0
4395,5,1,1.0,-1.0
4395,14,17,1.0,-1.0
4395,7,0,1.0,-1.0
4395,5,12,-1.0,1.0
4395,18,15,1.0,-1.0
4395,14,13,1.0,-1.0
4396,19,13,-1.0,1.0
4396,16,17,1.0,-1.0
4396,17,4,-1.0,1.0
4396,7,19,-1.0,1.0
4396,2,5,1.0,-1.0
4396,11,13,1.0,-1.0
4396,11,15,1.0,-1.0
4396,19,4,-1.0,1.0
4396,7,9,1.0,-1.0
4396,4,18,1.0,-1.0
4396,5,12,-1.0,1.0
4396,4,15,-1.0,1.0
4396,15,11,1.0,-1.0
4397,2,12,-1.0,1.0
4397,18,10,1.0,-1.0
4397,17,9,1.0,-1.0
4397,0,12,-1.0,1.0
4397,6,2,1.0,-1.0
4397,7,14,-1.0,1.0
4397,11,6,1.0,-1.0
4397,1,5,-1.0,1.0
4397,0,10,1.0,-1.0
4397,8,10,-1.0,1.0
4397,0,15,-1.0,1.0
4397,18,11,-1.0,1.0
4397,19,7,1.0,-1.0
4398,4,12,-1.0,1.0
4398,13,2,-1.0,1.0
4398,17,16,1.0,-1.0
4398,5,4,1.0,-1.0
4398,14,15,1.0,-1.0
4398,16,19,-1.0,1.0
4398,6,0,-1.0,1.0
4399,0,15,-1.0,1.0
4399,17,4,-1.0,1.0
4399,2,18,-1.0,1.0
4399,4,7,1.0,-1.0
4399,4,11,-1.0,1.0
4400,18,14,-1.0,1.0
4400,14,0,-1.0,1.0
4400,7,12,-1.0,1.0
4400,17,7,-1.0,1.0
4400,14,9,-1.0,1.0
4400,12,15,1.0,-1.0
4400,3,1,1.0,-1.0
4400,8,1,1.0,-1.0
4400,14,6,-1.0,1.0
4400,11,2,-1.0,1.0
4400,15,4,-1.0,1.0
4400,11,14,1.0,-1.0
4400,5,15,-1.0,1.0
4401,3,6,1.0,-1.0
4401,2,16,-1.0,1.0
4401,3,17,1.0,-1.0
4401,19,6,1.0,-1.0
4401,17,5,1.0,-1.0
4401,2,15,-1.0,1.0
4401,15,14,1.0,-1.0
4401,10,7,-1.0,1.0
4401,16,7,-1.0,1.0
4401,4,10,-1.0,1.0
4401,1,12,1.0,-1.0
4401,18,15,1.0,-1.0
4401,16,13,1.0,-1.0
4401,5,16,-1.0,1.0
4401,8,17,1.0,-1.0
4402,9,7,1.0,-1.0
4402,3,16,1.0,-1.0
4402,2,4,-1.0,1.0
4402,12,19,1.0,-1.0
4402,12,3,-1.0,1.0
4402,13,3,1.0,-1.0
4403,14,0,1.0,-1.0
4403,5,7,1.0,-1.0
4403,5,13,1.0,-1.0
4403,15,19,1.0,-1.0
