prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
307,2155,False,0.0026327926630366014,66,63,0.47585093890837815,0.5241490610916217,0.048298122183243586,0.1652851505036051,0.4696969696969697,0.5303030303030303,0.8330030589115534,0.16699694108844668,0.18919572044642324,0.8108042795535767
308,2162,False,0.015819198161666288,60,56,0.4405957452882788,0.5594042547117211,0.11880850942344229,0.12252830345597061,0.43333333333333335,0.5666666666666667,0.8304012682930837,0.16959873170691633,0.18729340901941516,0.812706590980585
309,2169,False,0.007408468890546691,82,78,0.4598114298326362,0.540188570167364,0.08037714033472781,0.1361236636665608,0.45121951219512196,0.5487804878048781,0.8313033319833807,0.16869666801661934,0.18603621984626004,0.8139637801537399
310,2176,False,0.010041845914327975,61,57,0.5100798208894484,0.4899201791105517,0.020159641778896675,0.14725835713207053,0.5081967213114754,0.4918032786885246,0.8300671260167867,0.16993287398321327,0.1877312296732371,0.8122687703267629
311,2183,False,0.007154054042369923,81,73,0.581895892830335,0.41810410716966484,0.1637917856606702,0.13686516480983357,0.5925925925925926,0.4074074074074074,0.8314583302061478,0.16854166979385227,0.1874098358458903,0.8125901641541098
312,2190,False,0.004480039060971885,57,53,0.4947291687823908,0.5052708312176091,0.010541662435218258,0.15314179921598625,0.49122807017543857,0.5087719298245614,0.8306191769365944,0.1693808230634057,0.18708969484062254,0.8129103051593775
313,2197,False,0.005855586089669188,66,63,0.4091119862291969,0.5908880137708028,0.18177602754160588,0.1608440205380535,0.4090909090909091,0.5909090909090909,0.8302908709272864,0.16970912907271357,0.18588421495545537,0.8141157850445446
314,2204,False,0.015847391718729467,67,63,0.5580835793723359,0.441916420627664,0.11616715874467187,0.12261467429291956,0.5671641791044776,0.43283582089552236,0.8328259780492895,0.16717402195071057,0.18789270932901703,0.812107290670983
315,2211,False,0.003907819310113635,66,63,0.41588720839074467,0.5841127916092553,0.16822558321851067,0.14302952248237474,0.4090909090909091,0.5909090909090909,0.8330959126873637,0.16690408731263637,0.18868359826084669,0.8113164017391533
316,2218,False,0.006201135521579979,58,54,0.6370662904155732,0.36293370958442667,0.2741325808311465,0.14474058586713787,0.6551724137931034,0.3448275862068966,0.8337045424658639,0.16629545753413622,0.18752360097646562,0.8124763990235343
317,2225,False,0.0026866823165161775,85,78,0.46054182384238423,0.5394581761576157,0.07891635231523147,0.14322651998882627,0.4588235294117647,0.5411764705882353,0.8332874677949977,0.16671253220500237,0.18787806411080268,0.8121219358891972
318,2232,False,0.0006542957016823979,80,74,0.5254556903350743,0.47454430966492556,0.050911380670148776,0.12635454116755832,0.525,0.475,0.8333373214763358,0.16666267852366423,0.18774796777311947,0.8122520322268806
319,2239,False,0.010451447601368803,59,57,0.414871312910609,0.5851286870893909,0.1702573741787819,0.15533105365066874,0.3898305084745763,0.6101694915254238,0.833689155830545,0.16631084416945485,0.18997868038591004,0.81002131961409
320,2246,False,0.003947211843003783,70,63,0.49475517817841197,0.5052448218215881,0.010489643643176172,0.13925855789649083,0.5,0.5,0.8336933217960647,0.16630667820393527,0.18912115220303324,0.8108788477969667
321,2253,False,0.007552610597942248,69,63,0.4912385598991625,0.5087614401008373,0.017522880201674862,0.14768437589965722,0.4782608695652174,0.5217391304347826,0.8341674208780725,0.16583257912192745,0.18757446142429346,0.8124255385757064
322,2260,False,0.003299129621287647,71,69,0.4513790858700475,0.5486209141299523,0.0972418282599048,0.15574470394610226,0.4507042253521127,0.5492957746478874,0.833701219355353,0.16629878064464695,0.18806725322251877,0.8119327467774813
323,2267,False,0.0021386719698593456,78,69,0.4706966898378465,0.5293033101621535,0.05860662032430697,0.14529654923253835,0.47435897435897434,0.5256410256410257,0.8333805081240382,0.16661949187596176,0.18776956963174163,0.8122304303682584
324,2274,False,0.0042320823810029695,81,71,0.5677997053575912,0.4322002946424088,0.1355994107151824,0.13885408702453148,0.5802469135802469,0.41975308641975306,0.8341482340104738,0.16585176598952625,0.18742406595396632,0.8125759340460337
325,2281,False,0.004300625899619215,61,58,0.40039335494386974,0.5996066450561299,0.1992132901122602,0.1369713593418311,0.39344262295081966,0.6065573770491803,0.8342852745321371,0.1657147254678629,0.18833967106398347,0.8116603289360165
326,2288,False,0.004786346492120132,65,56,0.5587098533652192,0.4412901466347807,0.11741970673043844,0.12081441140588764,0.5692307692307692,0.4307692307692308,0.8337036815847457,0.16629631841525433,0.18915238556448827,0.8108476144355118
327,2295,False,0.005517849163040278,58,52,0.47638839315080794,0.523611606849192,0.047223213698384,0.13354244834357962,0.46551724137931033,0.5344827586206896,0.834527373053521,0.16547262694647896,0.18837977518491264,0.8116202248150872
328,2302,False,0.006084070629834309,86,79,0.5637538451378272,0.4362461548621727,0.1275076902756545,0.12824221696270685,0.5697674418604651,0.43023255813953487,0.8347290635085003,0.1652709364914996,0.18708679327817102,0.8129132067218289
329,2309,False,0.010498563315283533,67,61,0.4469511296304555,0.5530488703695444,0.1060977407390889,0.15925204161101633,0.44776119402985076,0.5522388059701493,0.832712417794092,0.16728758220590811,0.18663547745214487,0.8133645225478552
330,2316,False,0.014104428314935922,59,55,0.5247183707267498,0.47528162927325024,0.04943674145349952,0.12816338558338838,0.5254237288135594,0.4745762711864407,0.8340259490037301,0.16597405099626994,0.18398429974286418,0.8160157002571359
331,2323,False,0.00985894861044617,54,52,0.45145800602651237,0.5485419939734876,0.0970839879469752,0.13371403963012152,0.4444444444444444,0.5555555555555556,0.8354502343434439,0.16454976565655602,0.18258169110103006,0.8174183088989699
332,2330,False,0.007845023291151327,80,70,0.5000748084552709,0.49992519154472903,0.00014961691054182769,0.14629584233489829,0.5,0.5,0.835676850823624,0.16432314917637605,0.18422480829093493,0.8157751917090651
333,2337,False,0.005623455456705745,69,66,0.5524751922442583,0.44752480775574144,0.1049503844885169,0.15049791057196715,0.5507246376811594,0.4492753623188406,0.8353246219180114,0.16467537808198865,0.18535893004128057,0.8146410699587195
334,2344,False,0.0022675056549634883,72,67,0.5629009641496345,0.43709903585036547,0.12580192829926906,0.12885053599603116,0.5694444444444444,0.4305555555555556,0.8348987470911505,0.16510125290884947,0.1854869086769764,0.8145130913230236
335,2351,False,0.013437288407730926,80,73,0.47662391336603244,0.5233760866339676,0.04675217326793518,0.1500246397469704,0.475,0.525,0.8358456425548162,0.1641543574451837,0.18817778321079728,0.8118222167892027
336,2358,False,0.0035975641726412695,76,73,0.4532258320020223,0.5467741679979777,0.09354833599595541,0.12143091332529582,0.4473684210526316,0.5526315789473685,0.8365347417052067,0.16346525829479333,0.18806187271026664,0.8119381272897334
337,2365,False,0.005853422434930579,60,54,0.5328002285176732,0.4671997714823269,0.06560045703534628,0.13123295138112293,0.5333333333333333,0.4666666666666667,0.8357286956767707,0.1642713043232293,0.1871742245913247,0.8128257754086753
338,2372,False,0.0032942819584346277,86,77,0.5436516498342521,0.4563483501657478,0.08730329966850425,0.1432472709734229,0.5465116279069767,0.45348837209302323,0.8352237988065325,0.16477620119346742,0.1867386218289663,0.8132613781710336
339,2379,False,0.005145123682843793,64,60,0.49125728998994334,0.5087427100100567,0.01748542002011333,0.15283622691729032,0.484375,0.515625,0.8342366368139059,0.16576336318609405,0.1865383161938349,0.8134616838061651
340,2386,False,0.0028206007498027363,79,72,0.45505047692102507,0.544949523078975,0.08989904615794997,0.12002213053078163,0.45569620253164556,0.5443037974683544,0.833698529177969,0.16630147082203087,0.1866748268917578,0.8133251731082423
341,2393,False,0.007870198512384213,68,64,0.42971390307721274,0.5702860969227873,0.14057219384557457,0.14760763587334527,0.4264705882352941,0.5735294117647058,0.8327608354696772,0.16723916453032286,0.18533469733595875,0.8146653026640412
342,2400,False,0.008007384648978481,68,65,0.42397013377293946,0.5760298662270605,0.15205973245412108,0.13445039950436413,0.4264705882352941,0.5735294117647058,0.8338310626965245,0.16616893730347546,0.1865910669473558,0.8134089330526442
343,2407,False,0.004403205620542355,72,65,0.5175639130016759,0.48243608699832385,0.03512782600335207,0.13188559286060342,0.5138888888888888,0.4861111111111111,0.8330323543422065,0.1669676456577936,0.18622979011723542,0.8137702098827646
344,2414,False,0.00903412945055145,53,50,0.6471286056647984,0.3528713943352015,0.29425721132959687,0.17386406652820344,0.6415094339622641,0.3584905660377358,0.8346300085297363,0.16536999147026374,0.18706505623003566,0.8129349437699644
345,2421,False,0.008293832199835191,77,71,0.5141928230203777,0.4858071769796225,0.02838564604075522,0.1367919118616463,0.5064935064935064,0.4935064935064935,0.8339566581906521,0.16604334180934788,0.18869310802476127,0.8113068919752388
346,2428,False,0.00347892272423136,75,65,0.4548947306877976,0.5451052693122022,0.09021053862440453,0.1517311619900282,0.4533333333333333,0.5466666666666666,0.8333428469352828,0.16665715306471715,0.18836446232805634,0.8116355376719436
347,2435,False,0.005583110365155022,57,55,0.4034529780720408,0.596547021927959,0.19309404385591827,0.14224359970972447,0.40350877192982454,0.5964912280701754,0.8343988415121303,0.1656011584878697,0.18867925320291082,0.8113207467970892
348,2442,False,0.006420570459268612,78,70,0.42651696046372134,0.5734830395362783,0.146966079072557,0.16689654188551753,0.4358974358974359,0.5641025641025641,0.8332745109183584,0.1667254890816416,0.1880564068517751,0.811943593148225
349,2449,False,0.004291370188256387,67,63,0.5211636313770631,0.4788363686229367,0.042327262754126405,0.16142017751223467,0.5223880597014925,0.47761194029850745,0.832474193506228,0.16752580649377216,0.18835319289351787,0.8116468071064821
350,2456,False,0.003964832477295,75,66,0.5422565360101844,0.45774346398981586,0.08451307202036856,0.16363574967088187,0.56,0.44,0.8317234594918796,0.16827654050812024,0.1881084655504798,0.8118915344495201
351,2463,False,0.011199045088943139,58,58,0.6249204214780226,0.37507957852197726,0.24984084295604536,0.13778467113705825,0.6379310344827587,0.3620689655172414,0.8294967059561282,0.1705032940438717,0.18801810690603585,0.8119818930939641
352,2470,False,0.004845230795524001,71,63,0.5159682865527653,0.48403171344723467,0.03193657310553061,0.15059107883370498,0.5211267605633803,0.4788732394366197,0.8285347925610648,0.17146520743893517,0.18816313071828802,0.811836869281712
353,2477,False,0.003842227674662421,77,70,0.4460096894139782,0.5539903105860217,0.10798062117204343,0.1370679722712401,0.44155844155844154,0.5584415584415584,0.8288865377313019,0.1711134622686981,0.18890295343987348,0.8110970465601265
354,2484,False,0.004519021848985085,67,62,0.5881627913467784,0.41183720865322165,0.17632558269355675,0.15266248082759892,0.5970149253731343,0.40298507462686567,0.829785372582619,0.17021462741738108,0.18901284885662284,0.810987151143377
355,2491,False,0.005350747775852424,80,75,0.4841775689989992,0.5158224310010009,0.03164486200200167,0.1608395192469026,0.4875,0.5125,0.8303327808260874,0.16966721917391256,0.1880190661071125,0.8119809338928875
356,2498,False,0.004317400806838969,67,65,0.45719682721086524,0.5428031727891348,0.08560634557826957,0.14627125750468029,0.4626865671641791,0.5373134328358209,0.8311896053132398,0.1688103946867602,0.18796181478594687,0.8120381852140532
357,2505,False,0.008089619049239204,59,57,0.4207737291585639,0.5792262708414361,0.15845254168287215,0.1290647022812218,0.4067796610169492,0.5932203389830508,0.831185372089407,0.16881462791059293,0.18622187060149153,0.8137781293985084
358,2512,False,0.0025020906164597142,61,58,0.5015559781311633,0.4984440218688368,0.003111956262326465,0.13203177009884565,0.4918032786885246,0.5081967213114754,0.8306921641331602,0.16930783586683987,0.18615503517472207,0.813844964825278
359,2519,False,0.004789508216032116,69,65,0.5304225695109135,0.46957743048908657,0.06084513902182692,0.14379330137617977,0.5217391304347826,0.4782608695652174,0.8297766128715857,0.1702233871284144,0.18644596939729252,0.8135540306027075
360,2526,False,0.0029074839989731223,78,72,0.5796443315262333,0.42035566847376654,0.15928866305246675,0.14662177944377486,0.5769230769230769,0.4230769230769231,0.829199489956206,0.1708005100437941,0.186369057191684,0.8136309428083159
361,2533,False,0.007260181479637651,82,73,0.5257851300519037,0.4742148699480965,0.051570260103807275,0.1356847490490176,0.524390243902439,0.47560975609756095,0.8305435813161337,0.16945641868386635,0.18695287038505892,0.8130471296149411
362,2540,False,0.005600096692646039,92,83,0.5471189811717607,0.4528810188282392,0.0942379623435215,0.1540678847385961,0.5543478260869565,0.44565217391304346,0.8295965949095208,0.1704034050904793,0.18631514486792056,0.8136848551320796
363,2547,False,0.002763096296747873,68,60,0.573650554571418,0.42634944542858216,0.14730110914283584,0.1572640950457309,0.5735294117647058,0.4264705882352941,0.8296050074968752,0.17039499250312484,0.18690820276257492,0.8130917972374251
364,2554,False,0.005066147671511534,65,61,0.5218317199737796,0.4781682800262203,0.043663439947559335,0.13353379124159734,0.5230769230769231,0.47692307692307695,0.8296923889293141,0.170307611070686,0.18582585619799255,0.8141741438020075
365,2561,False,0.0036643962516102577,66,61,0.44552824942605784,0.5544717505739419,0.10894350114788409,0.14773780569001665,0.45454545454545453,0.5454545454545454,0.8292697152698731,0.1707302847301268,0.18518614775156753,0.8148138522484324
366,2568,False,0.0067949131290682575,57,53,0.42561543912181926,0.5743845608781809,0.14876912175636164,0.12465380452411726,0.42105263157894735,0.5789473684210527,0.8279164734438845,0.17208352655611545,0.1853744701205378,0.8146255298794622
367,2575,False,0.0009374598269707673,74,68,0.47772440157025303,0.522275598429747,0.04455119685949399,0.13439977150950191,0.47297297297297297,0.527027027027027,0.8279253546776073,0.1720746453223926,0.18517456956877923,0.8148254304312207
368,2582,False,0.0033398235286853056,77,74,0.4567090534695606,0.5432909465304392,0.0865818930608786,0.1338530706230175,0.45454545454545453,0.5454545454545454,0.828427315368917,0.17157268463108302,0.18470111167765105,0.815298888322349
369,2589,False,0.0048026322333971855,90,81,0.4886820483633095,0.5113179516366906,0.02263590327338111,0.13850260617482235,0.4888888888888889,0.5111111111111111,0.8279020574825504,0.17209794251744961,0.18384408523991322,0.8161559147600868
370,2596,False,0.008056633439279811,77,72,0.5862700372074676,0.4137299627925323,0.1725400744149353,0.13353571122501198,0.5974025974025974,0.4025974025974026,0.8291384461218115,0.1708615538781885,0.18495013767391436,0.8150498623260857
371,2603,False,0.005459902849291319,66,62,0.5509985636607487,0.4490014363392512,0.10199712732149752,0.12945631709160815,0.5606060606060606,0.4393939393939394,0.8299492414832356,0.17005075851676446,0.1857309431205079,0.8142690568794921
372,2610,False,0.0031677464724321914,61,59,0.4939635327928103,0.5060364672071898,0.012072934414379455,0.15117236182113616,0.4918032786885246,0.5081967213114754,0.8295703105188533,0.17042968948114673,0.18627417531509513,0.813725824684905
373,2617,False,0.007105436129622003,65,59,0.49220350166928306,0.5077964983307168,0.015592996661433767,0.15774758638566927,0.49230769230769234,0.5076923076923077,0.8284159496730024,0.17158405032699764,0.1871682950860875,0.8128317049139124
374,2624,False,0.00657716475529455,65,60,0.44573542228409896,0.554264577715901,0.10852915543180203,0.1485293235966039,0.4307692307692308,0.5692307692307692,0.8278910826255254,0.17210891737447473,0.1858726552042964,0.8141273447957036
375,2631,False,0.0033542669716509674,65,59,0.5846854279192237,0.41531457208077627,0.16937085583844746,0.1370625516775579,0.5846153846153846,0.4153846153846154,0.827920683301759,0.172079316698241,0.18659086237943576,0.8134091376205642
376,2638,False,0.006340318210284757,78,73,0.5239819130762733,0.4760180869237269,0.04796382615254641,0.1339705846513383,0.5256410256410257,0.47435897435897434,0.8284161462887819,0.1715838537112181,0.1853399948580121,0.814660005141988
377,2645,False,0.005144848683097628,78,73,0.4985357100817463,0.5014642899182536,0.00292857983650735,0.14757459199461934,0.5128205128205128,0.48717948717948717,0.8273829618827484,0.17261703811725157,0.18543019632841704,0.814569803671583
378,2652,False,0.0140590219480423,68,65,0.49833073816707385,0.5016692618329261,0.0033385236658523,0.14057905504317172,0.5,0.5,0.8245249929611254,0.17547500703887464,0.1854620455527744,0.8145379544472255
379,2659,False,0.006048303887315829,70,64,0.42774473245635686,0.5722552675436431,0.14451053508728623,0.16693769788966983,0.44285714285714284,0.5571428571428572,0.8236230412528246,0.17637695874717546,0.18635045659146757,0.8136495434085323
380,2666,False,0.012931497670971322,62,56,0.4530523467111878,0.546947653288812,0.09389530657762418,0.13844457448232078,0.45161290322580644,0.5483870967741935,0.8236058106807085,0.17639418931929152,0.18359352137029342,0.8164064786297066
381,2673,False,0.003355048736828156,72,68,0.6069783563381583,0.39302164366184184,0.2139567126763165,0.15719779045071047,0.625,0.375,0.8229855596513795,0.1770144403486204,0.18328163841847414,0.8167183615815259
382,2680,False,0.007168961213491093,68,63,0.6105267183357999,0.3894732816642002,0.22105343667159966,0.1353220240133112,0.6176470588235294,0.38235294117647056,0.8233225241784137,0.1766774758215864,0.18476379324348732,0.8152362067565128
383,2687,False,0.002130690403714498,55,51,0.5669135604492178,0.4330864395507821,0.13382712089843574,0.14509994195204212,0.5636363636363636,0.43636363636363634,0.823123990142239,0.1768760098577609,0.1843594441513281,0.8156405558486718
384,2694,False,0.00669227255390772,60,56,0.4594484694975079,0.540551530502492,0.08110306100498416,0.13138075091628376,0.45,0.55,0.8225122945751829,0.17748770542481704,0.18308719737044668,0.8169128026295533
385,2701,False,0.005213535682799137,57,53,0.4763664092554921,0.5236335907445079,0.047267181489015764,0.1430773743385774,0.49122807017543857,0.5087719298245614,0.8219444292388739,0.17805557076112605,0.18215180479112758,0.8178481952088724
386,2708,False,0.004363439710439977,55,50,0.4468132542952128,0.5531867457047872,0.10637349140957442,0.1314861186286643,0.43636363636363634,0.5636363636363636,0.8227159876656254,0.17728401233437466,0.18262785993604488,0.8173721400639551
387,2715,False,0.0037688933664554248,69,67,0.4604288655611484,0.5395711344388515,0.07914226887770309,0.15679302429465503,0.463768115942029,0.5362318840579711,0.8234447998814406,0.1765552001185594,0.18235440183208726,0.8176455981679127
388,2722,False,0.0033405984571523288,69,64,0.457014166075648,0.5429858339243518,0.08597166784870386,0.15104145380213385,0.4492753623188406,0.5507246376811594,0.8240154981654857,0.17598450183451428,0.18274555026482778,0.8172544497351723
389,2729,False,0.010782588917623669,76,71,0.5446268745938628,0.4553731254061372,0.0892537491877256,0.12092433862261452,0.5526315789473685,0.4473684210526316,0.823624431294584,0.17637556870541596,0.18499781374343313,0.815002186256567
390,2736,False,0.013241819148690118,57,54,0.3819030778843084,0.6180969221156913,0.23619384423138295,0.16016799231161144,0.38596491228070173,0.6140350877192983,0.8208902066688932,0.17910979333110683,0.18487360952993967,0.8151263904700603
391,2743,False,0.0063139544114897694,65,60,0.5077160046441858,0.4922839953558143,0.015432009288371462,0.1428743051991286,0.5076923076923077,0.49230769230769234,0.8218152127990115,0.17818478720098854,0.18392253339708192,0.816077466602918
392,2750,False,0.005042372444465761,60,56,0.4684009688330516,0.5315990311669484,0.0631980623338968,0.14874821373531716,0.4666666666666667,0.5333333333333333,0.8218825941750746,0.1781174058249254,0.18285683978405193,0.817143160215948
393,2757,False,0.005659611328211973,77,69,0.4950766474200156,0.5049233525799844,0.009846705159968827,0.18329281506596892,0.5064935064935064,0.4935064935064935,0.8229529732611587,0.1770470267388414,0.18237667840428642,0.8176233215957136
394,2764,False,0.010328200834696283,64,57,0.5025726677585228,0.4974273322414772,0.005145335517045602,0.14616997432669535,0.5,0.5,0.8219170075028327,0.17808299249716733,0.18048050174936736,0.8195194982506327
395,2771,False,0.0062290891750451105,78,76,0.5083152585280155,0.49168474147198454,0.01663051705603097,0.13658808419377078,0.5128205128205128,0.48717948717948717,0.8230915201015343,0.17690847989846567,0.18101191088515717,0.8189880891148428
396,2778,False,0.003602512925088481,69,66,0.49396382698045893,0.506036173019541,0.012072346039082027,0.150608184947749,0.4927536231884058,0.5072463768115942,0.8224438734447509,0.17755612655524902,0.18064217356513795,0.819357826434862
397,2785,False,0.0038275418762928125,69,68,0.4541791864516163,0.5458208135483835,0.09164162709676721,0.11965108872564756,0.4492753623188406,0.5507246376811594,0.8220015691100253,0.17799843088997463,0.1799788227951442,0.8200211772048559
398,2792,False,0.003924176541061836,55,54,0.5030497128218013,0.4969502871781987,0.006099425643602607,0.1287825120652566,0.509090909090909,0.4909090909090909,0.8219091777972763,0.17809082220272354,0.18079399122828388,0.8192060087717161
399,2799,False,0.0007233661702280355,77,69,0.44397330731748763,0.5560266926825121,0.11205338536502452,0.14124570047705948,0.45454545454545453,0.5454545454545454,0.8220412329681178,0.17795876703188215,0.18072264461372023,0.8192773553862799
400,2806,False,0.004637139449810989,63,61,0.48948660901354846,0.5105133909864515,0.021026781972903086,0.1315778536500373,0.49206349206349204,0.5079365079365079,0.8228617692346644,0.17713823076533564,0.1812237836085247,0.8187762163914752
401,2813,False,0.0030780837051867173,59,55,0.6097226953991519,0.390277304600848,0.21944539079830394,0.15071543457751213,0.6271186440677966,0.3728813559322034,0.8228316964419926,0.1771683035580074,0.18186986802883512,0.8181301319711649
402,2820,False,0.00255382180945287,76,72,0.5318575574544893,0.4681424425455105,0.06371511490897874,0.17025272603108255,0.5394736842105263,0.4605263157894737,0.8232514421381648,0.1767485578618353,0.18154621110465777,0.8184537888953423
403,2827,False,0.005971960302239275,61,59,0.4321882904151373,0.5678117095848626,0.1356234191697253,0.17028534658131622,0.4262295081967213,0.5737704918032787,0.8220364476019311,0.1779635523980689,0.18133720555091176,0.8186627944490882
404,2834,False,0.005229870998914932,55,52,0.4859180768260651,0.514081923173935,0.028163846347869892,0.13572449634398925,0.4909090909090909,0.509090909090909,0.8227752490058762,0.1772247509941239,0.1821396254269777,0.8178603745730224
405,2841,False,0.0014158105787817248,77,67,0.5652380028650568,0.43476199713494346,0.1304760057301133,0.16514425760734336,0.5584415584415584,0.44155844155844154,0.8224878231748115,0.17751217682518852,0.1820862251272624,0.8179137748727376
406,2848,False,0.005991656892474475,80,75,0.5554142052381593,0.4445857947618408,0.11082841047631853,0.16388676749978115,0.5625,0.4375,0.8223320315140056,0.17766796848599442,0.18334149594310353,0.8166585040568966
