round,i,j,r_i,r_j
2367,19,18,1.0,1.0
2367,7,3,3.0,3.0
2367,2,12,3.0,3.0
2367,14,12,5.0,0.0
2367,3,10,3.0,3.0
2367,15,3,5.0,0.0
2367,7,9,3.0,3.0
2367,10,0,3.0,3.0
2367,9,1,3.0,3.0
2367,13,3,3.0,3.0
2367,10,19,0.0,5.0
2368,6,5,3.0,3.0
2368,13,2,3.0,3.0
2368,16,18,1.0,1.0
2368,14,19,1.0,1.0
2368,0,14,0.0,5.0
2368,16,10,5.0,0.0
2368,11,0,3.0,3.0
2368,11,9,3.0,3.0
2368,11,1,3.0,3.0
2368,3,6,3.0,3.0
2368,17,6,5.0,0.0
2368,13,3,3.0,3.0
2369,12,7,1.0,1.0
2369,19,14,1.0,1.0
2369,3,15,0.0,5.0
2369,7,9,3.0,3.0
2369,4,16,0.0,5.0
2369,10,3,3.0,3.0
2369,9,2,3.0,3.0
2369,19,4,5.0,0.0
2369,7,15,0.0,5.0
2369,12,1,5.0,0.0
2369,0,14,0.0,5.0
2369,8,3,3.0,3.0
2369,1,9,3.0,3.0
2369,5,3,3.0,3.0
2370,15,5,5.0,0.0
2370,1,18,0.0,5.0
2370,5,11,3.0,3.0
2370,18,16,1.0,1.0
2370,18,10,1.0,1.0
2370,16,15,1.0,1.0
2370,2,15,0.0,5.0
2370,11,16,0.0,5.0
2370,3,6,3.0,3.0
2370,13,14,1.0,1.0
2370,13,12,1.0,1.0
2370,6,5,3.0,3.0
2370,14,18,1.0,1.0
2371,15,16,1.0,1.0
2371,9,4,3.0,3.0
2371,13,2,3.0,3.0
2371,11,4,5.0,0.0
2371,8,11,5.0,0.0
2371,13,5,3.0,3.0
2371,13,16,0.0,5.0
2371,0,7,0.0,5.0
2371,6,3,3.0,3.0
2371,3,0,3.0,3.0
2371,12,8,3.0,3.0
2371,17,19,1.0,1.0
2371,8,9,0.0,5.0
2371,11,16,1.0,1.0
2372,11,10,3.0,3.0
2372,1,5,3.0,3.0
2372,11,4,3.0,3.0
2372,1,9,3.0,3.0
2372,6,4,3.0,3.0
2372,7,2,3.0,3.0
2372,3,1,3.0,3.0
2372,18,1,1.0,1.0
2372,19,6,5.0,0.0
2372,8,10,0.0,5.0
2372,7,1,3.0,3.0
2372,16,12,5.0,0.0
2372,2,11,3.0,3.0
2372,1,15,0.0,5.0
2373,6,0,3.0,3.0
2373,10,4,3.0,3.0
2373,10,16,0.0,5.0
2373,0,2,0.0,5.0
2373,5,12,3.0,3.0
2373,19,18,1.0,1.0
2373,10,11,1.0,1.0
2373,1,18,0.0,5.0
2373,19,7,5.0,0.0
2373,0,10,3.0,3.0
2373,13,12,3.0,3.0
2373,10,9,3.0,3.0
2373,11,4,3.0,3.0
2373,15,8,5.0,0.0
2373,10,5,3.0,3.0
2374,10,4,3.0,3.0
2374,13,11,0.0,5.0
2374,6,5,3.0,3.0
2374,4,11,3.0,3.0
2374,3,19,0.0,5.0
2374,9,17,0.0,5.0
2374,11,16,0.0,5.0
2374,11,10,3.0,3.0
2375,16,2,5.0,0.0
2375,1,4,3.0,3.0
2375,18,15,1.0,1.0
2375,15,13,5.0,0.0
2375,4,7,0.0,5.0
2375,6,18,0.0,5.0
2375,7,5,3.0,3.0
2375,2,4,3.0,3.0
2375,9,11,5.0,0.0
2375,6,3,3.0,3.0
2376,2,10,0.0,5.0
2376,6,19,0.0,5.0
2376,18,11,5.0,0.0
2376,6,5,3.0,3.0
2376,6,1,3.0,3.0
2377,19,17,1.0,1.0
2377,12,18,0.0,5.0
2377,4,0,3.0,3.0
2377,18,10,5.0,0.0
2377,16,3,5.0,0.0
2377,18,9,5.0,0.0
2377,1,14,0.0,5.0
2377,16,7,3.0,3.0
2377,5,8,3.0,3.0
2377,8,3,3.0,3.0
2377,19,1,5.0,0.0
2377,2,11,3.0,3.0
2377,17,18,1.0,1.0
2377,14,10,1.0,1.0
2377,2,0,5.0,0.0
2378,18,6,5.0,0.0
2378,1,9,3.0,3.0
2378,8,6,3.0,3.0
2378,10,11,3.0,3.0
2378,3,8,0.0,5.0
2378,2,12,3.0,3.0
2379,2,1,3.0,3.0
2379,14,11,1.0,1.0
2379,15,18,1.0,1.0
2379,12,18,0.0,5.0
2379,1,10,3.0,3.0
2380,10,3,3.0,3.0
2380,15,17,1.0,1.0
2380,4,5,3.0,3.0
2380,15,7,5.0,0.0
2380,6,3,3.0,3.0
2380,14,2,5.0,0.0
2380,4,1,3.0,3.0
2380,14,3,5.0,0.0
2380,18,12,5.0,0.0
2380,5,14,0.0,5.0
2380,12,0,3.0,3.0
2380,18,2,5.0,0.0
2380,2,17,0.0,5.0
2380,7,2,3.0,3.0
2380,12,11,3.0,3.0
2381,5,13,0.0,5.0
2381,7,12,3.0,3.0
2381,1,17,0.0,5.0
2381,5,15,0.0,5.0
2381,16,4,5.0,0.0
2381,19,6,5.0,0.0
2381,9,17,0.0,5.0
2381,6,7,0.0,5.0
2381,17,7,1.0,1.0
2381,10,14,0.0,5.0
2381,13,16,0.0,5.0
2381,2,17,0.0,5.0
2382,9,12,3.0,3.0
2382,6,8,3.0,3.0
2382,4,18,0.0,5.0
2382,1,12,3.0,3.0
2382,15,12,5.0,0.0
2382,0,11,3.0,3.0
2382,5,1,3.0,3.0
2382,19,10,5.0,0.0
2382,16,11,1.0,1.0
2382,2,15,0.0,5.0
2382,19,14,1.0,1.0
2382,0,3,3.0,3.0
2383,11,5,3.0,3.0
2383,13,19,1.0,1.0
2383,7,11,5.0,0.0
2383,8,18,0.0,5.0
2383,6,11,3.0,3.0
2383,8,17,0.0,5.0
2383,10,4,3.0,3.0
2383,18,19,1.0,1.0
2383,6,17,0.0,5.0
2383,3,14,0.0,5.0
2383,8,12,3.0,3.0
2383,4,1,3.0,3.0
2383,11,15,0.0,5.0
2383,9,18,0.0,5.0
2384,14,7,5.0,0.0
2384,10,14,0.0,5.0
2384,6,19,0.0,5.0
2384,8,18,0.0,5.0
2384,14,2,5.0,0.0
2384,12,17,0.0,5.0
2384,6,16,0.0,5.0
2384,5,11,3.0,3.0
2384,10,12,5.0,0.0
2384,19,0,5.0,0.0
2384,0,2,3.0,3.0
2384,4,3,3.0,3.0
2384,0,8,3.0,3.0
2384,14,13,5.0,0.0
2384,14,9,1.0,1.0
2385,18,9,5.0,0.0
2385,16,6,5.0,0.0
2385,2,1,3.0,3.0
2385,4,14,0.0,5.0
2385,14,8,5.0,0.0
2385,6,4,3.0,3.0
2386,8,17,1.0,1.0
2386,3,6,3.0,3.0
2386,8,10,3.0,3.0
2386,13,8,1.0,1.0
2386,19,0,5.0,0.0
2387,16,10,5.0,0.0
2387,15,1,5.0,0.0
2387,16,8,5.0,0.0
2387,9,4,5.0,0.0
2387,5,10,0.0,5.0
2387,3,2,3.0,3.0
2387,16,13,1.0,1.0
2387,6,5,3.0,3.0
2387,7,15,1.0,1.0
2387,13,1,3.0,3.0
2387,12,14,0.0,5.0
2387,18,3,5.0,0.0
2387,6,0,3.0,3.0
2387,10,19,0.0,5.0
2387,18,10,1.0,1.0
2388,9,11,3.0,3.0
2388,12,14,0.0,5.0
2388,4,8,3.0,3.0
2388,14,15,1.0,1.0
2388,6,13,3.0,3.0
2388,6,0,3.0,3.0
2389,18,4,5.0,0.0
2389,11,10,3.0,3.0
2389,4,0,3.0,3.0
2389,16,19,1.0,1.0
2389,3,10,0.0,5.0
2389,16,6,5.0,0.0
2389,4,17,0.0,5.0
2389,17,12,5.0,0.0
2389,1,14,0.0,5.0
2389,19,12,5.0,0.0
2389,8,0,5.0,0.0
2389,7,0,3.0,3.0
2390,14,5,5.0,0.0
2390,0,15,0.0,5.0
2390,15,10,5.0,0.0
2390,18,15,1.0,1.0
2390,0,11,0.0,5.0
2391,11,7,3.0,3.0
2391,2,16,0.0,5.0
2391,4,15,0.0,5.0
2391,2,14,0.0,5.0
2391,3,0,3.0,3.0
2391,6,17,3.0,3.0
2391,11,1,5.0,0.0
2391,19,10,5.0,0.0
2391,6,3,3.0,3.0
2391,13,8,3.0,3.0
2391,18,4,5.0,0.0
2391,3,7,3.0,3.0
2392,19,15,1.0,1.0
2392,1,19,0.0,5.0
2392,7,18,0.0,5.0
2392,12,7,0.0,5.0
2392,15,5,5.0,0.0
2392,5,16,0.0,5.0
2392,11,16,1.0,1.0
2392,0,18,0.0,5.0
2392,14,18,1.0,1.0
2392,19,6,5.0,0.0
2392,0,10,3.0,3.0
2392,14,12,1.0,1.0
2393,11,19,0.0,5.0
2393,1,0,3.0,3.0
2393,10,18,0.0,5.0
2393,17,12,5.0,0.0
2393,11,6,3.0,3.0
2393,11,4,3.0,3.0
2394,5,14,0.0,5.0
2394,10,19,0.0,5.0
2394,8,5,5.0,0.0
2394,8,11,5.0,0.0
2394,4,19,0.0,5.0
2394,13,16,1.0,1.0
2394,16,17,1.0,1.0
2394,3,19,0.0,5.0
2394,0,16,0.0,5.0
2394,3,16,0.0,5.0
2394,5,3,3.0,3.0
2394,13,14,0.0,5.0
2394,15,6,5.0,0.0
2394,11,16,0.0,5.0
2395,19,4,5.0,0.0
2395,2,11,3.0,3.0
2395,19,17,1.0,1.0
2395,13,6,3.0,3.0
2395,5,11,3.0,3.0
2396,15,12,1.0,1.0
2396,0,8,3.0,3.0
2396,19,7,5.0,0.0
2396,14,19,1.0,1.0
2396,1,4,3.0,3.0
2397,3,11,3.0,3.0
2397,2,9,3.0,3.0
2397,10,1,3.0,3.0
2397,15,19,1.0,1.0
2397,16,18,1.0,1.0
2397,18,7,5.0,0.0
2397,1,18,0.0,5.0
2398,12,8,3.0,3.0
2398,14,3,5.0,0.0
2398,8,3,5.0,0.0
2398,18,12,1.0,1.0
2398,2,10,3.0,3.0
2398,2,15,0.0,5.0
2398,15,0,5.0,0.0
2398,8,2,3.0,3.0
2398,3,10,0.0,5.0
2398,8,16,1.0,1.0
2398,14,1,5.0,0.0
2398,1,9,3.0,3.0
2398,10,3,3.0,3.0
2399,9,8,3.0,3.0
2399,14,19,1.0,1.0
2399,15,12,1.0,1.0
2399,2,17,0.0,5.0
2399,11,13,3.0,3.0
2399,0,9,3.0,3.0
2399,3,2,3.0,3.0
2399,13,18,0.0,5.0
2399,12,15,0.0,5.0
2399,0,5,3.0,3.0
2400,5,15,0.0,5.0
2400,19,15,1.0,1.0
2400,6,8,3.0,3.0
2400,5,11,0.0,5.0
2400,12,18,0.0,5.0
2400,2,4,3.0,3.0
2400,6,10,3.0,3.0
2400,2,1,3.0,3.0
2400,1,19,0.0,5.0
2400,11,0,3.0,3.0
2400,6,15,0.0,5.0
2400,10,16,1.0,1.0
2400,19,5,5.0,0.0
2400,3,13,0.0,5.0
2401,16,14,1.0,1.0
2401,14,6,5.0,0.0
2401,19,3,5.0,0.0
2401,19,8,5.0,0.0
2401,9,5,0.0,5.0
2401,0,8,3.0,3.0
2401,5,2,3.0,3.0
2401,15,4,1.0,1.0
2401,3,16,0.0,5.0
2402,7,10,3.0,3.0
2402,1,13,3.0,3.0
2402,18,6,5.0,0.0
2402,10,19,0.0,5.0
2402,9,12,3.0,3.0
2402,16,13,5.0,0.0
2402,12,11,3.0,3.0
2402,17,6,5.0,0.0
2402,4,13,3.0,3.0
2402,5,17,0.0,5.0
2403,5,4,3.0,3.0
2403,4,6,3.0,3.0
2403,19,2,5.0,0.0
2403,6,1,3.0,3.0
2403,18,16,1.0,1.0
2403,1,19,0.0,5.0
2403,14,19,5.0,0.0
2403,5,19,0.0,5.0
2403,13,9,3.0,3.0
2403,16,2,5.0,0.0
2403,4,11,3.0,3.0
2403,7,3,5.0,0.0
2403,8,16,0.0,5.0
2403,6,9,3.0,3.0
2403,13,15,0.0,5.0
2404,1,15,0.0,5.0
2404,4,6,3.0,3.0
2404,3,4,3.0,3.0
2404,8,19,0.0,5.0
2404,9,8,3.0,3.0
2404,19,4,5.0,0.0
2404,4,15,0.0,5.0
2404,15,17,1.0,1.0
2405,11,13,1.0,1.0
2405,14,4,5.0,0.0
2405,14,0,5.0,0.0
2405,10,7,5.0,0.0
2405,2,8,0.0,5.0
2405,17,3,5.0,0.0
2405,8,0,5.0,0.0
2405,12,15,0.0,5.0
2405,18,14,1.0,1.0
2405,13,15,0.0,5.0
2405,4,1,3.0,3.0
2405,12,16,0.0,5.0
2405,9,7,3.0,3.0
2405,7,12,3.0,3.0
2406,4,5,3.0,3.0
2406,16,13,1.0,1.0
2406,16,0,5.0,0.0
2406,3,17,0.0,5.0
2406,13,8,3.0,3.0
2407,1,19,0.0,5.0
2407,4,16,0.0,5.0
2407,8,17,0.0,5.0
2407,17,6,1.0,1.0
2407,3,9,3.0,3.0
2407,11,2,3.0,3.0
2407,12,4,3.0,3.0
2407,4,1,3.0,3.0
2407,7,12,3.0,3.0
2407,7,15,0.0,5.0
2407,1,18,0.0,5.0
2408,19,9,5.0,0.0
2408,6,0,3.0,3.0
2408,16,15,1.0,1.0
2408,9,0,3.0,3.0
2408,15,5,5.0,0.0
2409,19,8,5.0,0.0
2409,13,9,3.0,3.0
2409,11,15,1.0,1.0
2409,5,16,0.0,5.0
2409,10,3,3.0,3.0
2409,7,0,3.0,3.0
2409,1,3,3.0,3.0
2409,4,18,0.0,5.0
2409,17,0,5.0,0.0
2409,10,18,0.0,5.0
2409,12,9,3.0,3.0
2410,15,14,0.0,5.0
2410,6,9,3.0,3.0
2410,12,1,3.0,3.0
2410,15,18,1.0,1.0
2410,18,19,1.0,1.0
2410,8,13,5.0,0.0
2410,0,6,3.0,3.0
2410,5,6,3.0,3.0
2410,0,9,0.0,5.0
2411,16,12,5.0,0.0
2411,13,3,3.0,3.0
2411,12,10,5.0,0.0
2411,16,15,1.0,1.0
2411,15,1,5.0,0.0
2411,12,1,5.0,0.0
2411,18,15,1.0,1.0
2412,9,3,3.0,3.0
2412,7,8,0.0,5.0
2412,3,5,3.0,3.0
2412,14,5,5.0,0.0
2412,16,6,5.0,0.0
2413,14,16,1.0,1.0
2413,6,7,5.0,0.0
2413,0,4,3.0,3.0
2413,10,19,0.0,5.0
2413,5,12,3.0,3.0
2413,8,19,1.0,1.0
2413,13,16,0.0,5.0
2413,2,6,3.0,3.0
2413,2,1,3.0,3.0
2413,19,15,1.0,1.0
2414,17,1,5.0,0.0
2414,8,4,5.0,0.0
2414,14,6,5.0,0.0
2414,1,5,3.0,3.0
2414,16,6,5.0,0.0
2414,6,2,3.0,3.0
2415,5,11,3.0,3.0
2415,3,17,0.0,5.0
2415,3,10,0.0,5.0
2415,7,16,0.0,5.0
2415,1,8,3.0,3.0
2415,7,3,3.0,3.0
2415,0,7,0.0,5.0
2415,4,19,0.0,5.0
2415,12,0,5.0,0.0
2415,11,12,0.0,5.0
2415,19,17,1.0,1.0
2415,4,0,3.0,3.0
2416,0,14,0.0,5.0
2416,4,15,0.0,5.0
2416,17,12,5.0,0.0
2416,12,2,3.0,3.0
2416,11,1,3.0,3.0
2416,1,10,3.0,3.0
2416,14,4,5.0,0.0
2416,6,1,3.0,3.0
2416,2,9,3.0,3.0
2416,12,1,3.0,3.0
2416,2,5,3.0,3.0
2416,15,3,5.0,0.0
2416,10,6,3.0,3.0
2417,1,0,3.0,3.0
2417,15,12,3.0,3.0
2417,14,15,1.0,1.0
2417,4,7,3.0,3.0
2417,12,13,3.0,3.0
2417,15,2,5.0,0.0
2417,6,8,0.0,5.0
2417,7,3,3.0,3.0
2417,6,5,3.0,3.0
2417,19,8,5.0,0.0
2417,9,7,0.0,5.0
2417,17,9,5.0,0.0
2417,2,4,3.0,3.0
2418,19,17,1.0,1.0
2418,11,10,3.0,3.0
2418,10,17,1.0,1.0
2418,1,14,0.0,5.0
2418,3,14,0.0,5.0
2418,10,4,3.0,3.0
2418,13,8,3.0,3.0
2418,14,17,1.0,1.0
2419,11,2,3.0,3.0
2419,7,15,0.0,5.0
2419,10,9,3.0,3.0
2419,14,6,5.0,0.0
2419,9,14,1.0,1.0
2419,8,1,3.0,3.0
2419,18,10,5.0,0.0
2419,4,11,3.0,3.0
2419,3,9,3.0,3.0
2419,9,0,5.0,0.0
2419,3,19,0.0,5.0
2419,2,12,0.0,5.0
2420,19,17,1.0,1.0
2420,13,18,1.0,1.0
2420,5,14,0.0,5.0
2420,14,15,1.0,1.0
2420,5,16,0.0,5.0
2421,18,0,5.0,0.0
2421,12,10,3.0,3.0
2421,13,3,3.0,3.0
2421,12,2,3.0,3.0
2421,1,10,3.0,3.0
2421,18,8,5.0,0.0
2421,3,4,3.0,3.0
2421,6,15,0.0,5.0
2421,4,5,3.0,3.0
2421,11,3,5.0,0.0
2421,16,17,1.0,1.0
2421,16,19,1.0,1.0
2421,5,15,0.0,5.0
2421,5,10,3.0,3.0
2422,10,5,3.0,3.0
2422,6,1,3.0,3.0
2422,4,15,0.0,5.0
2422,3,1,3.0,3.0
2422,16,5,5.0,0.0
2422,17,12,1.0,1.0
2422,18,15,1.0,1.0
2422,8,11,3.0,3.0
2422,3,6,3.0,3.0
2422,8,12,3.0,3.0
2422,18,19,1.0,1.0
2422,8,17,0.0,5.0
2423,11,2,3.0,3.0
2423,0,17,0.0,5.0
2423,17,18,1.0,1.0
2423,8,6,3.0,3.0
2423,6,0,3.0,3.0
2423,15,6,5.0,0.0
2423,11,13,3.0,3.0
2423,5,12,3.0,3.0
2423,2,15,0.0,5.0
2423,14,12,5.0,0.0
2423,18,10,5.0,0.0
2423,8,2,3.0,3.0
2423,0,12,3.0,3.0
2423,7,12,0.0,5.0
2423,7,3,3.0,3.0
2424,9,4,3.0,3.0
2424,0,10,3.0,3.0
2424,5,13,3.0,3.0
2424,17,3,5.0,0.0
2424,2,9,3.0,3.0
2424,14,4,5.0,0.0
2425,0,4,3.0,3.0
2425,6,7,3.0,3.0
2425,6,0,3.0,3.0
2425,4,7,3.0,3.0
2425,2,10,3.0,3.0
2425,1,2,3.0,3.0
2425,13,10,3.0,3.0
2425,9,6,5.0,0.0
2425,7,12,3.0,3.0
2425,3,17,0.0,5.0
2426,10,18,0.0,5.0
2426,13,10,3.0,3.0
2426,14,12,1.0,1.0
2426,0,17,0.0,5.0
2426,12,2,3.0,3.0
2426,10,15,0.0,5.0
2427,6,2,0.0,5.0
2427,10,8,0.0,5.0
2427,7,14,1.0,1.0
2427,12,18,0.0,5.0
2427,8,11,3.0,3.0
2427,4,7,3.0,3.0
2427,14,12,5.0,0.0
2427,9,0,3.0,3.0
2427,7,2,3.0,3.0
2427,3,2,3.0,3.0
2427,2,8,0.0,5.0
2428,2,5,3.0,3.0
2428,7,9,3.0,3.0
2428,6,11,3.0,3.0
2428,3,17,0.0,5.0
2428,13,15,0.0,5.0
2428,10,0,3.0,3.0
2428,1,17,0.0,5.0
2428,6,19,0.0,5.0
2428,18,4,5.0,0.0
2428,11,18,1.0,1.0
2428,18,10,5.0,0.0
2428,2,18,1.0,1.0
2428,3,19,3.0,3.0
2428,18,16,1.0,1.0
2428,14,2,5.0,0.0
2429,9,0,3.0,3.0
2429,13,12,3.0,3.0
2429,2,19,0.0,5.0
2429,14,9,5.0,0.0
2429,5,19,0.0,5.0
2429,13,11,5.0,0.0
2430,12,4,5.0,0.0
2430,19,2,5.0,0.0
2430,9,16,0.0,5.0
2430,6,0,3.0,3.0
2430,2,10,0.0,5.0
2430,3,17,0.0,5.0
2430,2,13,5.0,0.0
2430,7,0,3.0,3.0
2430,12,19,1.0,1.0
2430,2,15,0.0,5.0
2431,19,15,5.0,0.0
2431,7,10,3.0,3.0
2431,14,18,1.0,1.0
2431,1,16,0.0,5.0
2431,19,12,5.0,0.0
2432,2,0,3.0,3.0
2432,15,17,1.0,1.0
2432,14,12,5.0,0.0
2432,11,10,3.0,3.0
2432,13,2,3.0,3.0
2432,12,13,3.0,3.0
2433,12,18,0.0,5.0
2433,5,3,3.0,3.0
2433,2,19,0.0,5.0
2433,17,4,5.0,0.0
2433,4,10,3.0,3.0
2434,14,7,3.0,3.0
2434,18,4,5.0,0.0
2434,0,8,3.0,3.0
2434,0,16,0.0,5.0
2434,16,14,1.0,1.0
2434,10,9,3.0,3.0
2434,8,0,3.0,3.0
2434,9,14,0.0,5.0
2434,12,3,3.0,3.0
2434,3,16,0.0,5.0
2434,8,6,3.0,3.0
2434,6,18,0.0,5.0
2435,7,5,3.0,3.0
2435,18,1,5.0,0.0
2435,19,7,5.0,0.0
2435,3,10,3.0,3.0
2435,6,17,0.0,5.0
2435,17,18,1.0,1.0
2435,0,3,3.0,3.0
2435,1,19,0.0,5.0
2435,7,0,5.0,0.0
2435,8,10,5.0,0.0
2435,5,18,0.0,5.0
2435,6,19,0.0,5.0
2435,9,2,3.0,3.0
2436,7,16,0.0,5.0
2436,19,12,5.0,0.0
2436,19,17,1.0,1.0
2436,12,0,3.0,3.0
2436,14,5,1.0,1.0
2436,14,18,1.0,1.0
2436,5,18,0.0,5.0
2436,2,5,3.0,3.0
2436,11,18,1.0,1.0
2436,12,11,3.0,3.0
2436,16,5,5.0,0.0
2436,13,16,0.0,5.0
2436,19,3,5.0,0.0
2437,14,4,5.0,0.0
2437,15,18,1.0,1.0
2437,5,19,0.0,5.0
2437,13,5,3.0,3.0
2437,16,17,1.0,1.0
2437,10,8,5.0,0.0
2437,18,4,5.0,0.0
2437,1,19,0.0,5.0
2437,1,4,3.0,3.0
2437,2,13,3.0,3.0
2437,8,2,3.0,3.0
2437,6,8,3.0,3.0
2437,2,19,0.0,5.0
2438,16,7,5.0,0.0
2438,5,11,3.0,3.0
2438,18,11,5.0,0.0
2438,17,6,5.0,0.0
2438,0,14,0.0,5.0
2438,8,10,3.0,3.0
2438,10,12,0.0,5.0
2438,14,9,1.0,1.0
2438,6,11,3.0,3.0
2438,5,4,3.0,3.0
2438,3,1,3.0,3.0
2438,5,18,0.0,5.0
2438,13,17,1.0,1.0
2438,18,15,1.0,1.0
2438,16,13,5.0,0.0
2439,18,11,5.0,0.0
2439,16,17,1.0,1.0
2439,0,12,0.0,5.0
2439,5,19,0.0,5.0
2439,13,5,3.0,3.0
2439,18,10,5.0,0.0
2439,16,5,5.0,0.0
2439,17,8,5.0,0.0
2439,2,7,3.0,3.0
2440,3,2,3.0,3.0
2440,10,16,0.0,5.0
2440,5,19,0.0,5.0
2440,13,11,0.0,5.0
2440,13,1,5.0,0.0
2440,0,2,3.0,3.0
2440,4,6,3.0,3.0
2441,0,6,3.0,3.0
2441,3,8,0.0,5.0
2441,19,9,1.0,1.0
2441,1,11,0.0,5.0
2441,13,11,1.0,1.0
2441,18,6,5.0,0.0
2441,5,10,3.0,3.0
2441,11,19,0.0,5.0
2441,7,15,0.0,5.0
2441,18,0,5.0,0.0
2441,2,18,0.0,5.0
2441,9,12,3.0,3.0
2441,0,16,0.0,5.0
2441,5,9,3.0,3.0
2441,6,15,0.0,5.0
2442,13,12,3.0,3.0
2442,2,12,3.0,3.0
2442,15,3,5.0,0.0
2442,8,17,0.0,5.0
2442,5,12,3.0,3.0
2442,6,1,3.0,3.0
2443,7,11,1.0,1.0
2443,14,6,5.0,0.0
2443,3,4,3.0,3.0
2443,3,18,0.0,5.0
2443,11,3,5.0,0.0
2443,6,14,0.0,5.0
2443,2,9,0.0,5.0
2444,12,2,3.0,3.0
2444,4,0,3.0,3.0
2444,5,0,3.0,3.0
2444,7,3,3.0,3.0
2444,3,19,0.0,5.0
2444,0,6,3.0,3.0
2444,6,1,3.0,3.0
2444,12,9,3.0,3.0
2445,18,10,1.0,1.0
2445,8,19,0.0,5.0
2445,6,19,0.0,5.0
2445,18,0,5.0,0.0
2445,4,19,0.0,5.0
2445,19,11,5.0,0.0
2445,12,15,0.0,5.0
2445,15,10,5.0,0.0
2445,11,0,5.0,0.0
2445,5,15,0.0,5.0
2445,11,16,0.0,5.0
2446,18,17,5.0,0.0
2446,2,3,3.0,3.0
2446,6,7,0.0,5.0
2446,14,13,5.0,0.0
2446,1,17,0.0,5.0
2446,7,16,0.0,5.0
2446,16,19,1.0,1.0
2446,12,5,3.0,3.0
2446,2,9,3.0,3.0
2446,18,9,5.0,0.0
2446,19,17,5.0,0.0
2446,14,2,5.0,0.0
2446,13,5,3.0,3.0
2446,1,0,3.0,3.0
2447,12,9,5.0,0.0
2447,9,7,3.0,3.0
2447,9,13,1.0,1.0
2447,12,1,3.0,3.0
2447,12,3,3.0,3.0
2447,0,12,3.0,3.0
2447,6,8,3.0,3.0
2448,8,13,5.0,0.0
2448,14,16,1.0,1.0
2448,16,3,5.0,0.0
2448,18,4,5.0,0.0
2448,6,15,0.0,5.0
2448,0,4,3.0,3.0
2448,10,19,1.0,1.0
2448,6,9,3.0,3.0
2448,10,2,5.0,0.0
2448,2,15,0.0,5.0
2448,10,17,0.0,5.0
2448,9,15,0.0,5.0
2448,11,3,3.0,3.0
2448,0,12,3.0,3.0
2448,15,19,1.0,1.0
2449,13,18,0.0,5.0
2449,11,2,3.0,3.0
2449,18,11,1.0,1.0
2449,2,5,3.0,3.0
2449,6,18,0.0,5.0
2450,17,18,1.0,1.0
2450,15,19,1.0,1.0
2450,19,1,5.0,0.0
2450,16,12,1.0,1.0
2450,6,4,3.0,3.0
2450,19,9,1.0,1.0
2450,5,0,3.0,3.0
2450,6,3,3.0,3.0
2450,11,13,3.0,3.0
2451,8,3,3.0,3.0
2451,1,9,3.0,3.0
2451,19,3,5.0,0.0
2451,5,10,3.0,3.0
2451,16,1,5.0,0.0
2452,17,13,1.0,1.0
2452,3,6,3.0,3.0
2452,2,19,0.0,5.0
2452,12,15,0.0,5.0
2452,17,2,5.0,0.0
2452,18,8,5.0,0.0
2452,19,4,5.0,0.0
2452,10,17,0.0,5.0
2452,1,5,3.0,3.0
2452,1,2,3.0,3.0
2452,15,4,5.0,0.0
2453,6,17,0.0,5.0
2453,12,18,1.0,1.0
2453,13,2,3.0,3.0
2453,17,0,5.0,0.0
2453,11,6,3.0,3.0
2453,7,11,0.0,5.0
2453,19,8,5.0,0.0
2453,3,8,3.0,3.0
2453,19,10,5.0,0.0
2453,8,14,1.0,1.0
2453,3,1,3.0,3.0
2453,15,14,1.0,1.0
2453,12,19,0.0,5.0
2453,13,18,0.0,5.0
2454,16,6,5.0,0.0
2454,5,0,3.0,3.0
2454,17,1,5.0,0.0
2454,9,8,0.0,5.0
2454,4,1,3.0,3.0
2454,19,8,1.0,1.0
2454,16,2,5.0,0.0
2454,7,6,3.0,3.0
2454,2,4,3.0,3.0
2454,17,18,1.0,1.0
2454,2,3,5.0,0.0
2454,1,5,3.0,3.0
2454,4,17,0.0,5.0
2454,10,16,0.0,5.0
2454,15,17,1.0,1.0
2455,6,1,3.0,3.0
2455,13,17,0.0,5.0
2455,18,16,1.0,1.0
2455,7,5,3.0,3.0
2455,15,0,3.0,3.0
2455,2,19,0.0,5.0
2455,12,8,5.0,0.0
2455,5,10,3.0,3.0
2455,16,12,5.0,0.0
2455,18,11,5.0,0.0
2455,10,15,0.0,5.0
2456,17,4,5.0,0.0
2456,2,18,0.0,5.0
2456,14,11,5.0,0.0
2456,17,11,5.0,0.0
2456,1,7,3.0,3.0
2456,11,12,3.0,3.0
2456,9,8,5.0,0.0
2456,3,8,3.0,3.0
2456,5,18,0.0,5.0
2456,6,18,0.0,5.0
2457,18,7,5.0,0.0
2457,7,1,3.0,3.0
2457,16,1,5.0,0.0
2457,11,8,5.0,0.0
2457,9,5,3.0,3.0
2457,0,12,0.0,5.0
2457,8,18,0.0,5.0
2458,18,9,5.0,0.0
2458,8,13,5.0,0.0
2458,13,5,5.0,0.0
2458,10,14,1.0,1.0
2458,19,9,5.0,0.0
2458,18,2,5.0,0.0
2458,14,2,3.0,3.0
2458,19,0,5.0,0.0
2458,7,0,3.0,3.0
2458,4,14,0.0,5.0
2459,6,2,3.0,3.0
2459,2,8,3.0,3.0
2459,11,17,0.0,5.0
2459,12,0,3.0,3.0
