prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
214,1504,False,0.0020562703057939373,63,53,0.19844490105894969,0.20824764718631608,0.20039686675430607,0.19638816739563894,0.19652241760478922,0.009802746127366396,1.605095410933862,0.015873015873015872,0.5555555555555556,0.0,0.42857142857142855,0.0,0.6090446090326744,0.3909553909673257,0.6279856386291514,0.37201436137084865,0.6139542769121167,0.3860457230878833,0.6022375663373671,0.3977624336626328,0.6027704579631925,0.3972295420368075
215,1511,False,0.00261580192274107,81,73,0.19976272280948182,0.1974600675300328,0.19852580633792732,0.20223881366052912,0.2020125896620289,0.0023026552794490063,1.6044484310030034,0.012345679012345678,0.48148148148148145,0.0,0.5061728395061729,0.0,0.6086854823033836,0.39131451769661646,0.6281091511269405,0.37189084887305945,0.6137262460426277,0.3862737539573723,0.6016888960591883,0.39831110394081165,0.6022369676548651,0.3977630323451349
216,1518,False,0.0047750033921701495,81,72,0.20041558823318667,0.19325997820876717,0.19805378262572487,0.20430042624947772,0.20397022468284357,0.007155610024419501,1.6052353259846535,0.012345679012345678,0.4691358024691358,0.0,0.5185185185185185,0.0,0.6079454740198523,0.3920545259801476,0.6276403543969943,0.37235964560300583,0.6130546196043409,0.3869453803956591,0.600856627125459,0.39914337287454105,0.6014118106747908,0.3985881893252092
217,1525,False,0.007868044718633272,69,64,0.19909588965350447,0.20221245480653463,0.19918091920839723,0.19980013621116963,0.19971060012039396,0.0031165651530301597,1.6040281737397561,0.014492753623188406,0.5072463768115942,0.014492753623188406,0.463768115942029,0.0,0.6090641732491561,0.3909358267508439,0.6291362654177264,0.3708637345822736,0.6142677427587525,0.3857322572412474,0.6018476886218043,0.3981523113781958,0.6024127382959524,0.3975872617040475
218,1532,False,0.0009592912888511073,70,63,0.19862467816394752,0.20733893539836806,0.2003641400218358,0.19677520957338038,0.1968970368424682,0.008714257234420542,1.6053467414597073,0.0,0.5714285714285714,0.014285714285714285,0.4142857142857143,0.0,0.6090761457569203,0.3909238542430798,0.629421308795704,0.37057869120429593,0.6143495358350375,0.3856504641649626,0.6017635139048032,0.3982364860951968,0.6023360702980918,0.3976639297019082
219,1539,False,0.0061018841285879356,60,56,0.19896299284985275,0.20448824210065109,0.19985701618841215,0.19833397754358892,0.19835777131749516,0.005525249250798336,1.6050802909191442,0.0,0.5666666666666667,0.0,0.4,0.03333333333333333,0.6099374613257494,0.3900625386742506,0.6306160765943946,0.3693839234056054,0.6153002941915712,0.3846997058084288,0.602496161949705,0.39750383805029493,0.6030790075152511,0.39692099248474894
220,1546,False,0.007048773957126873,71,65,0.1990772587409972,0.2023846062711947,0.1992180189166111,0.19970168863862092,0.19961842743257607,0.003307347530197513,1.6039332513620717,0.0,0.49295774647887325,0.028169014084507043,0.4788732394366197,0.0,0.6109185662062085,0.38908143379379134,0.6320290409351803,0.36797095906481975,0.6163934485289161,0.38360655147108397,0.6033216928600245,0.39667830713997565,0.6039167285754433,0.3960832714245567
221,1553,False,0.001093038356292562,69,64,0.1998883751680856,0.19727826870362528,0.19867467548181605,0.20218187057719603,0.201976810069277,0.0026101064644603322,1.6049463971037283,0.0,0.391304347826087,0.0,0.6086956521739131,0.0,0.6110645841443958,0.3889354158556043,0.632247580681481,0.36775241931851893,0.6165506493630016,0.3834493506369983,0.6034618716428596,0.39653812835714036,0.6040569426777664,0.3959430573222336
222,1560,False,0.00210824249648355,67,66,0.1996731927563225,0.19823699872534994,0.1986695548930054,0.2018095448018288,0.20161070882349322,0.0014361940309725596,1.6042947785087625,0.0,0.5373134328358209,0.0,0.4626865671641791,0.0,0.610760113289632,0.389239886710368,0.632294765402871,0.3677052345971291,0.6163382193685963,0.3836617806314037,0.6030288052676008,0.3969711947323992,0.6036339795915007,0.3963660204084994
223,1567,False,0.0032457533636090063,53,47,0.19996720746092017,0.19719923625783706,0.19880492851377876,0.20210951851479078,0.20191910925267326,0.002767971203083114,1.6055259561824566,0.0,0.4339622641509434,0.018867924528301886,0.5471698113207547,0.0,0.6111786686634245,0.38882133133657554,0.6330416114163211,0.36695838858367885,0.6168461715531657,0.38315382844683427,0.6033178420525216,0.39668215794747846,0.6039334003860046,0.3960665996139953
224,1574,False,0.00349712546611236,70,66,0.19939052236911298,0.19937851143305008,0.19859453239428615,0.2014170257105256,0.20121940809302508,1.2010936062900601e-05,1.6031598385825978,0.014285714285714285,0.5,0.0,0.4857142857142857,0.0,0.6115884868970553,0.3884115131029448,0.6339189857781845,0.36608101422181555,0.6173771420726565,0.3826228579273435,0.6035595260173624,0.39644047398263754,0.6041882560369088,0.3958117439630911
225,1581,False,0.00217764334525162,71,65,0.19872531204137292,0.20336955167530973,0.1989554527080411,0.19952997617122456,0.19941970740405146,0.004644239633936814,1.6020115620712903,0.0,0.5774647887323944,0.0,0.4225352112676056,0.0,0.6116198229366823,0.3883801770633176,0.6345375890039063,0.3654624109960936,0.6175782839875109,0.3824217160124891,0.6033331679693089,0.39666683203069114,0.6039830473511552,0.3960169526488449
226,1588,False,0.003497744498616356,82,75,0.19906319742203307,0.20259623783201727,0.19926905935024739,0.19957212627798124,0.19949937911772106,0.0035330404099842005,1.6037463718442728,0.012195121951219513,0.4878048780487805,0.012195121951219513,0.47560975609756095,0.012195121951219513,0.6120950099028282,0.3879049900971719,0.6352683144709714,0.3647316855290285,0.6181192794240588,0.38188072057594113,0.6037182377980485,0.3962817622019516,0.604375109825871,0.395624890174129
227,1595,False,0.0055013369683435225,66,58,0.198424443714448,0.20592384344075196,0.19941240400045857,0.19813051240310448,0.19810879644123688,0.007499399726303951,1.6022197521370694,0.0,0.5606060606060606,0.015151515151515152,0.42424242424242425,0.0,0.6128775720326026,0.3871224279673973,0.6362846293010951,0.36371537069890497,0.6189583023165958,0.38104169768340423,0.6044278132067072,0.3955721867932927,0.6050901654361605,0.39490983456383955
228,1602,False,0.013379948860380825,70,67,0.19728888316877632,0.2145578913018528,0.2007508792306282,0.19357812026530713,0.19382422603343555,0.01726900813307647,1.6019728356343972,0.0,0.6571428571428571,0.0,0.34285714285714286,0.0,0.614800626288903,0.3851993737110969,0.6386702912923276,0.36132970870767234,0.6209945523119332,0.37900544768806677,0.6062011256748108,0.39379887432518923,0.6068749099011804,0.39312509009881963
229,1609,False,0.002817182016623341,82,77,0.19873089281977507,0.20207048982646486,0.19844295291723335,0.20047452563967041,0.20028113879685636,0.0033395970066897873,1.6006067026728568,0.0,0.524390243902439,0.012195121951219513,0.4634146341463415,0.0,0.6145881216550622,0.38541187834493784,0.6392512493068031,0.3607487506931969,0.6209921100079785,0.37900788999202145,0.6056908617885609,0.3943091382114392,0.606388255969681,0.39361174403031896
230,1616,False,0.002459567733651147,67,62,0.1988386458970698,0.20078808630109357,0.19812296388107867,0.20124947204170557,0.2010008318790525,0.0019494404040237834,1.6000925774331587,0.0,0.5223880597014925,0.0,0.47761194029850745,0.0,0.6144218984237207,0.38557810157627936,0.6397902096772806,0.36020979032271944,0.6210116401727658,0.37898835982723417,0.6052624047366527,0.3947375952633474,0.6059805437347986,0.3940194562652015
231,1623,False,0.008098172222843932,72,66,0.1990690994557174,0.19964618559643535,0.19807926776651297,0.20173401981073166,0.2014714273706026,0.0005770861407179417,1.6006484728496937,0.0,0.4583333333333333,0.041666666666666664,0.5,0.0,0.6131744321525101,0.38682556784749,0.6392046841598166,0.36079531584018343,0.6199353900481818,0.3800646099518183,0.6037786754221972,0.39622132457780274,0.6045152480312725,0.3954847519687275
232,1630,False,0.005839886470540007,79,71,0.19866284523562516,0.20151119552380126,0.19809857030542205,0.20098760220307366,0.20073978673207776,0.0028483502881760936,1.5995326468847626,0.0,0.5189873417721519,0.012658227848101266,0.46835443037974683,0.0,0.6139654957537367,0.3860345042462632,0.6404224509596336,0.3595775490403665,0.6208367644284233,0.3791632355715768,0.6044165023123136,0.39558349768768636,0.6051650932266108,0.39483490677338917
233,1637,False,0.006843255780965301,63,60,0.198309574269251,0.20701164635732855,0.19962856275759722,0.1975154235664003,0.19753479304942298,0.00870207208807755,1.6018482324541639,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.6149232555282711,0.385076744471729,0.6417528227005858,0.3582471772994143,0.6218928854650412,0.37810711453495877,0.6052339936313563,0.3947660063686436,0.6059937624975023,0.3940062375024977
234,1644,False,0.007906781019553171,81,77,0.19937240985423543,0.1973582881019708,0.19775339302102357,0.20292502913695062,0.20259087988581953,0.0020141217522646193,1.6005625750356254,0.0,0.49382716049382713,0.0,0.5061728395061729,0.0,0.613714118951425,0.38628588104857486,0.6411796115564911,0.358820388443509,0.6208555665414508,0.3791444334585492,0.6037768385918304,0.3962231614081696,0.6045564653630829,0.39544353463691717
235,1651,False,0.001556868326227131,77,66,0.19828476055191058,0.2050669388619779,0.19881507478888982,0.1989737344447114,0.1988594913525101,0.006782178310067333,1.5997753833053077,0.0,0.5584415584415584,0.0,0.44155844155844154,0.0,0.6137717401611912,0.38622825983880876,0.6416327404563946,0.35836725954360543,0.6210259667941279,0.3789740332058721,0.6036654845602396,0.39633451543976034,0.604458883506818,0.395541116493182
236,1658,False,0.0024007374173238127,83,77,0.1980635403836669,0.20487538176409167,0.19830979020827635,0.1994674157729482,0.199283871871017,0.006811841380424788,1.597653073332895,0.012048192771084338,0.5060240963855421,0.012048192771084338,0.46987951807228917,0.0,0.6136607829130656,0.38633921708693447,0.6422029458157515,0.3577970541842485,0.6211040596403936,0.37889594035960644,0.6032743718850853,0.39672562811491474,0.6040905372077355,0.3959094627922646
237,1665,False,0.0009995400722186167,83,73,0.19943646364945175,0.195796614986035,0.19724045353627614,0.20397272889131235,0.2035537389369249,0.0036398486634167393,1.5990947073954362,0.0,0.42168674698795183,0.024096385542168676,0.5421686746987951,0.012048192771084338,0.6138034693333798,0.38619653066662013,0.6423390690605596,0.3576609309394404,0.6212372441310015,0.37876275586899866,0.6034417429963158,0.39655825700368424,0.604255433848117,0.39574456615188297
238,1672,False,0.0015711040846837056,76,70,0.1992799459737486,0.1988817874424323,0.1981913920745141,0.20195291405185198,0.2016939604574529,0.0003981585313163061,1.6011327030520657,0.0,0.4868421052631579,0.013157894736842105,0.5,0.0,0.6135933608047297,0.38640663919527024,0.6424366720198007,0.3575633279801993,0.6211095982345537,0.3788904017654464,0.6031126232127807,0.3968873767872193,0.6039358580679137,0.3960641419320863
239,1679,False,0.0017343692242072551,60,53,0.1982160882240181,0.20384588734953749,0.1981889961150066,0.19998030296708688,0.1997687253443509,0.005629799125519391,1.5977943771980967,0.016666666666666666,0.55,0.016666666666666666,0.4166666666666667,0.0,0.6138062640917321,0.38619373590826794,0.6428289181213811,0.3571710818786189,0.6213558234233791,0.37864417657662086,0.6032970392378207,0.39670296076217926,0.6041217031713891,0.39587829682861086
240,1686,False,0.006248282557586032,67,61,0.19761902094017353,0.20671391227151595,0.1982430486927563,0.19880205485791103,0.19862196323764325,0.00909489133134242,1.5962240866217037,0.0,0.5671641791044776,0.014925373134328358,0.417910447761194,0.0,0.6145256095307221,0.38547439046927795,0.6444049546656697,0.35559504533433023,0.6223116825231573,0.3776883174768428,0.6036657275421728,0.3963342724578271,0.6045189131203302,0.39548108687966965
241,1693,False,0.0027988297998237308,73,65,0.19878755975561757,0.19733264809298676,0.19672938264096404,0.20382059901720923,0.20332981049322216,0.0014549116626308145,1.5961404111999953,0.0,0.5205479452054794,0.0136986301369863,0.4657534246575342,0.0,0.6142386663313407,0.38576133366865917,0.6447842154419962,0.3552157845580038,0.6222169289028991,0.3777830710971008,0.6030851929971845,0.39691480700281545,0.6039625904615883,0.3960374095384118
242,1700,False,0.0035225708410774295,85,78,0.1978867240584572,0.20335145965591508,0.19737830878951682,0.20085646143288943,0.2005270460632214,0.005464735597457887,1.5945486867428809,0.0,0.5176470588235295,0.0,0.4823529411764706,0.0,0.61373129385178,0.38626870614821995,0.6448685560110134,0.3551314439889865,0.621863552934931,0.378136447065069,0.6023618596080696,0.3976381403919304,0.6032562931637996,0.3967437068362004
243,1707,False,0.006485653965221486,52,50,0.1990635307738386,0.1943450846755021,0.19593804337858492,0.2056313081524371,0.20502203301963712,0.004718446098336493,1.594695472080166,0.0,0.40384615384615385,0.0,0.5961538461538461,0.0,0.6127642623724576,0.38723573762754226,0.644737890053247,0.35526210994675306,0.6211230213518586,0.3788769786481414,0.6010668565564,0.39893314344359987,0.6019875961590526,0.3980124038409473
244,1714,False,0.0013070607056340055,61,58,0.19742480232497472,0.21169603015420624,0.19984175557814723,0.1954709782121144,0.1955664337305573,0.014271227829231514,1.5989391521900305,0.0,0.5573770491803278,0.0,0.4262295081967213,0.01639344262295082,0.6128006105288926,0.38719938947110744,0.6451362009568409,0.3548637990431591,0.6212409829235238,0.3787590170764762,0.6010056192540608,0.39899438074593924,0.6019333141841958,0.3980666858158042
245,1721,False,0.003046779385641359,76,70,0.19752579566098832,0.2057447186595634,0.19769987716636336,0.19964911494468893,0.19938049356839596,0.008218922998575073,1.594121219823709,0.0,0.5921052631578947,0.013157894736842105,0.39473684210526316,0.0,0.6131578938537698,0.3868421061462301,0.645878402413849,0.35412159758615097,0.6216890708770823,0.37831092912291775,0.6012499244298387,0.3987500755701613,0.6021858524487942,0.3978141475512058
246,1728,False,0.004105811275346321,80,73,0.19682482549343827,0.20872879712546483,0.19747988969840208,0.1986092915238062,0.19835719615888864,0.011903971632026555,1.590993941979699,0.0,0.5,0.0,0.5,0.0,0.6135201194045177,0.3864798805954823,0.6470269343712567,0.3529730656287433,0.6222287890021049,0.3777712109978951,0.6013992900334957,0.39860070996650443,0.6023504097156855,0.39764959028431446
247,1735,False,0.006864708964197736,71,61,0.19892689396284716,0.19774223317024756,0.19710307629475002,0.20332674673696038,0.2029010498351948,0.0011846607925996011,1.5966018682268281,0.014084507042253521,0.5070422535211268,0.014084507042253521,0.4647887323943662,0.0,0.6124792270152749,0.38752077298472504,0.6465400023699226,0.3534599976300773,0.6213471848311755,0.3786528151688245,0.6001161985272346,0.39988380147276537,0.6010872363385824,0.3989127636614175
248,1742,False,0.0054143453509847145,76,69,0.1973457125286768,0.20934836435159396,0.1987701688951893,0.19730742274902432,0.19722833147551547,0.012002651822917154,1.5956959716462205,0.013157894736842105,0.5526315789473685,0.02631578947368421,0.40789473684210525,0.0,0.6132339488379267,0.38676605116207335,0.6476120286023046,0.3523879713976954,0.6221900079714919,0.37780999202850807,0.6007366916469418,0.3992633083530582,0.6017188617949677,0.39828113820503236
249,1749,False,0.0036198579473001244,64,60,0.1970771142542793,0.20514626224279386,0.1966419487242529,0.2007798129204764,0.2003548618581975,0.008069147988514574,1.589885598200732,0.0,0.515625,0.015625,0.46875,0.0,0.6132359597105396,0.38676404028946043,0.6486204694073587,0.35137953059264115,0.6224681502629965,0.37753184973700354,0.6003318820326087,0.3996681179673913,0.6013470362071702,0.3986529637928298
250,1756,False,0.006263787050375481,64,60,0.1972373409094275,0.20692887705120622,0.19754195940036867,0.19927726299503953,0.19901455964395817,0.009691536141778728,1.5920693458631257,0.0,0.453125,0.015625,0.5,0.03125,0.6123376957485195,0.3876623042514805,0.6487083453840228,0.35129165461597733,0.621838943563255,0.37816105643674497,0.5990367839109468,0.40096321608905316,0.6000841598961587,0.3999158401038413
251,1763,False,0.005479855724179228,84,78,0.19791130034216795,0.2026202320948,0.19715065844301116,0.20134469454886728,0.20097311457115366,0.004708931752632067,1.593369385669833,0.0,0.4880952380952381,0.011904761904761904,0.5,0.0,0.611512114865797,0.38848788513420296,0.6480209061202526,0.3519790938797473,0.6210593518095191,0.37894064819048096,0.5981366364783741,0.401863363521626,0.5991902789311366,0.4008097210688635
252,1770,False,0.003189603705641851,74,68,0.19845900625705118,0.19851718278668712,0.1964740250379213,0.2035224243392098,0.20302736157913068,5.8176529635939334e-05,1.5931554679719744,0.0,0.43243243243243246,0.013513513513513514,0.5540540540540541,0.0,0.6119546704291331,0.38804532957086696,0.6485483799027029,0.3514516200972971,0.6214961385727255,0.37850386142727455,0.5986218228903241,0.40137817710967594,0.5996706055814632,0.4003293944185368
253,1777,False,0.009961656404726007,60,57,0.19672030342862357,0.20922001399108506,0.19752207170135558,0.19839308359386001,0.19814452728507598,0.012499710562461491,1.5902335096790758,0.0,0.55,0.0,0.45,0.0,0.6132898157566599,0.3867101842433402,0.650648426766108,0.34935157323389204,0.6230344141387774,0.37696558586122264,0.5996685921915359,0.4003314078084641,0.6007402442784849,0.3992597557215151
254,1784,False,0.008043657464728945,60,53,0.1970205474564833,0.2109526249640044,0.19872590083793423,0.1966784301529632,0.1966224965886148,0.013932077507521096,1.5936867667526944,0.0,0.5166666666666667,0.016666666666666666,0.4666666666666667,0.0,0.6143765332951144,0.3856234667048856,0.6522899982007038,0.3477100017992962,0.6242564612798993,0.37574353872010074,0.600575100935333,0.399424899064667,0.6016605965524414,0.3983394034475585
255,1791,False,0.006966753668933734,68,64,0.19512068233194563,0.21862387340605216,0.19822960225188924,0.19403718947945314,0.1939886525306598,0.023503191074106533,1.5867113327346118,0.0,0.5882352941176471,0.0,0.4117647058823529,0.0,0.6153208403553317,0.38467915964466826,0.6536807903935349,0.3463192096064651,0.6253026760590388,0.3746973239409613,0.6013935211799737,0.3986064788200263,0.6024882202726894,0.3975117797273106
256,1798,False,0.0052803156677390045,66,56,0.1973333626345233,0.20357002167598567,0.19640479595797766,0.20157479057623637,0.20111702915527693,0.006236659041462367,1.5895986115019574,0.0,0.5151515151515151,0.0,0.48484848484848486,0.0,0.6145979396856961,0.3854020603143038,0.6539132968621211,0.3460867031378788,0.6248416896216199,0.37515831037838004,0.600285841192201,0.39971415880779904,0.6014116701354597,0.3985883298645402
257,1805,False,0.004112748333822453,81,75,0.19704159772657354,0.2045039391498164,0.1963730075037787,0.20128033661422196,0.20080111900560932,0.007462341423242869,1.5884243473225268,0.0,0.5432098765432098,0.012345679012345678,0.43209876543209874,0.012345679012345678,0.6140131975938555,0.38598680240614447,0.6538467069720362,0.3461532930279638,0.6244182087676575,0.37558179123234253,0.5994367925508423,0.40056320744915774,0.6005852339410643,0.39941476605893556
258,1812,False,0.011779447555223605,74,69,0.19497716396202872,0.2234599949209095,0.19990146200868172,0.19071626813197642,0.1909451109764036,0.028482830958880795,1.589616166887718,0.013513513513513514,0.581081081081081,0.013513513513513514,0.3918918918918919,0.0,0.6156610637073228,0.38433893629267724,0.6560684169651987,0.34393158303480126,0.6262092076659818,0.3737907923340182,0.6008880689677706,0.39911193103222947,0.602051918275452,0.39794808172454804
259,1819,False,0.0046918996490593915,68,60,0.1963730747615763,0.20985550171174708,0.19715012238669327,0.19846020349008675,0.19816109764989662,0.013482426950170767,1.58755474539508,0.0,0.5,0.0,0.5,0.0,0.6161516097627965,0.3838483902372035,0.6572940025965585,0.3427059974034416,0.6269016330472017,0.3730983669527983,0.6010772089160212,0.3989227910839787,0.6022657471390245,0.39773425286097563
260,1826,False,0.002854538421682441,81,76,0.1973056052677618,0.20278555013839575,0.1961147546392455,0.20215727497286973,0.20163681498172703,0.00547994487063394,1.5878705285069827,0.07407407407407407,0.5061728395061729,0.012345679012345678,0.3950617283950617,0.012345679012345678,0.6161942434226355,0.38380575657736443,0.658094143931084,0.341905856068916,0.6271558175316143,0.37284418246838563,0.6007989189367403,0.3992010810632598,0.6020139461419207,0.3979860538580792
261,1833,False,0.002424457270145017,77,72,0.19570122632794054,0.21447772246273267,0.19769631297233967,0.1961478007066958,0.19597693753029125,0.018776496134792126,1.5863454033355546,0.03896103896103896,0.5584415584415584,0.0,0.38961038961038963,0.012987012987012988,0.6161330649616873,0.3838669350383128,0.658734967623429,0.3412650323765709,0.6272761805347927,0.37272381946520716,0.600480631967626,0.3995193680323739,0.6017161156223508,0.3982838843776492
262,1840,False,0.00294939317496464,75,68,0.1950690558912878,0.21758919688069228,0.1977696621686224,0.19485210451727059,0.1947199805421271,0.02252014098940447,1.5841614599846163,0.013333333333333334,0.5733333333333334,0.0,0.41333333333333333,0.0,0.6159329341104536,0.38406706588954637,0.6593337978266155,0.34066620217338456,0.6272987838240575,0.3727012161759426,0.599942183758335,0.40005781624166503,0.6012056171604899,0.39879438283951
263,1847,False,0.002945826030607738,74,67,0.19741066514310598,0.19680780571427153,0.19397355729209947,0.20634707775396374,0.20546089409655952,0.0006028594288344513,1.583094007939925,0.0,0.3783783783783784,0.013513513513513514,0.581081081081081,0.02702702702702703,0.615875704003155,0.3841242959968451,0.6600729367755666,0.33992706322443345,0.6274740510643438,0.3725259489356562,0.5995148744515849,0.400485125548415,0.6008096749629317,0.3991903250370683
264,1854,False,0.005767873530148416,69,64,0.1958290520987007,0.2103930384862113,0.1961322660718302,0.19902193073203256,0.198623712611225,0.014563986387510608,1.5819185555866482,0.0,0.463768115942029,0.014492753623188406,0.5072463768115942,0.014492753623188406,0.6166254142531568,0.3833745857468433,0.6613036740262461,0.33869632597375376,0.6283374136135675,0.37166258638643257,0.6001133474679221,0.3998866525320779,0.6014198257563101,0.3985801742436898
265,1861,False,0.0019501850018077591,80,75,0.19611737488589803,0.20513809131883182,0.19476923152106432,0.20232462986572544,0.20165067240848042,0.009020716432933784,1.579891831617401,0.0,0.475,0.0125,0.5,0.0125,0.6164304553024503,0.3835695446975496,0.6616374995778918,0.3383625004221082,0.6282735466414029,0.37172645335859716,0.5997416343239327,0.4002583656760674,0.6010617440749589,0.398938255925041
266,1868,False,0.006029170450269366,64,61,0.1953208016077512,0.21285162712507438,0.1964076041041874,0.19790005634708707,0.1975199108159002,0.017530825517323184,1.5816101322637386,0.015625,0.515625,0.0,0.46875,0.0,0.6155276502393198,0.38447234976068023,0.6615343678760978,0.3384656321239023,0.6275802463517259,0.3724197536482742,0.5985402318284815,0.4014597681715185,0.5998841353559691,0.4001158646440309
267,1875,False,0.006223403876146485,69,64,0.19741441720010994,0.19586560771183792,0.1936239210069267,0.20702167151916684,0.20607438256195845,0.0015488094882720183,1.5817759872481403,0.057971014492753624,0.4057971014492754,0.0,0.5362318840579711,0.0,0.6146797295611938,0.3853202704388062,0.6617449665786517,0.3382550334213484,0.6270355770998058,0.37296442290019427,0.5972232615860833,0.4027767384139167,0.5986062392715424,0.4013937607284576
268,1882,False,0.005433371491936644,70,63,0.19478200804153595,0.21040632820282476,0.1944257527269634,0.20053372551294296,0.19985218551573294,0.015624320161288813,1.5747113421196415,0.0,0.4714285714285714,0.0,0.5285714285714286,0.0,0.6152780936984679,0.38472190630153225,0.6631150304190796,0.3368849695809205,0.6278415977037347,0.3721584022962654,0.5975160255104345,0.40248397448956547,0.5989238433337134,0.40107615666628665
269,1889,False,0.005206133758131859,65,59,0.1956627817884308,0.1999498322440064,0.1921459178410994,0.20669321438052446,0.20554825374593902,0.004287050455575592,1.5726294435385058,0.0,0.5076923076923077,0.015384615384615385,0.47692307692307695,0.0,0.614675527509774,0.38532447249022617,0.6636756059980102,0.3363243940019898,0.6275670971118117,0.3724329028881882,0.5964199874023903,0.40358001259760967,0.5978681612135226,0.4021318387864774
270,1896,False,0.003500579137099058,84,75,0.1935525583411561,0.2190622496292218,0.19567940295663122,0.19607267950758978,0.19563310956540128,0.02550969128806571,1.573994283884005,0.011904761904761904,0.5833333333333334,0.0,0.40476190476190477,0.0,0.6143790103377342,0.3856209896622658,0.6643194402027862,0.33568055979721373,0.6275217031346173,0.37247829686538264,0.59575561550442,0.40424438449558003,0.5972336549761774,0.40276634502382264
271,1903,False,0.00586052425756833,60,58,0.1932750049417881,0.21655126802539573,0.19395408779069317,0.19844402951156148,0.19777560973056152,0.02327626308360764,1.5678712541151976,0.0,0.5,0.03333333333333333,0.43333333333333335,0.03333333333333333,0.6137229944903635,0.3862770055096365,0.6650502319618848,0.33494976803811505,0.6272395706918199,0.3727604293081801,0.5945432911732886,0.4054567088267114,0.5960668812399804,0.40393311876001964
272,1910,False,0.00879310941827375,59,52,0.19211459973586334,0.2220790877094903,0.19380895938801238,0.19630145392788378,0.19569589923875022,0.02996448797362697,1.5631451030849683,0.0,0.4745762711864407,0.01694915254237288,0.4915254237288136,0.01694915254237288,0.6147783673935209,0.3852216326064792,0.6670627418980312,0.3329372581019687,0.628500909312717,0.371499090687283,0.5953659812588821,0.40463401874111793,0.596905302369163,0.403094697630837
273,1917,False,0.005149594935398281,73,69,0.19064319269226157,0.23273301562401444,0.1954851842676496,0.1907190988892274,0.19041950852684691,0.04208982293175287,1.5628079175309977,0.0,0.5753424657534246,0.0136986301369863,0.410958904109589,0.0,0.6149038627584037,0.3850961372415964,0.6685264985446823,0.33147350145531773,0.628977818055773,0.3710221819442269,0.5949620665006018,0.4050379334993982,0.5965454401171166,0.4034545598828834
274,1924,False,0.004115105589620998,77,68,0.19416520742382895,0.20432096170122546,0.19094654442341255,0.20590848055820662,0.20465880589332638,0.010155754277396511,1.563622997095512,0.05194805194805195,0.45454545454545453,0.012987012987012988,0.4805194805194805,0.0,0.6145133069080498,0.38548669309195005,0.6690908772937466,0.33090912270625333,0.6288755704628359,0.37112442953716396,0.5940994130644712,0.4059005869355288,0.5957233606959825,0.40427663930401747
275,1931,False,0.007837114935758501,57,55,0.19516349009606432,0.1950871643459528,0.18890276422818789,0.21121435740979305,0.20963222392000186,7.632575011151665e-05,1.5612606904923085,0.017543859649122806,0.3157894736842105,0.05263157894736842,0.6140350877192983,0.0,0.6133744364577393,0.38662556354226074,0.6691668918049187,0.33083310819508127,0.6280546579469964,0.37194534205300367,0.5924870432430449,0.4075129567569551,0.5941500384819048,0.40584996151809527
276,1938,False,0.008673195480349458,60,57,0.19470596461046774,0.2028332508853418,0.19171051615781973,0.20598601271268915,0.20476425563368156,0.008127286274874052,1.5680943418445703,0.03333333333333333,0.4666666666666667,0.03333333333333333,0.4666666666666667,0.0,0.6121604337426045,0.3878395662573955,0.669103302061157,0.33089669793884297,0.6271963487274479,0.3728036512725521,0.5906639070499009,0.4093360929500992,0.592380696393125,0.40761930360687504
277,1945,False,0.0010183321949294795,81,75,0.19694142838863318,0.20119867019977103,0.1949263704149922,0.20382980532837158,0.20310372566823207,0.004257241811137846,1.580705287583392,0.012345679012345678,0.43209876543209874,0.037037037037037035,0.5061728395061729,0.012345679012345678,0.6123320303894371,0.38766796961056293,0.6692296030298619,0.3307703969701381,0.6273754937703856,0.3726245062296143,0.5907983961943087,0.4092016038056912,0.5925192951776196,0.4074807048223804
278,1952,False,0.006627960891054441,64,61,0.19028065611871053,0.23514074934893806,0.1957803068898798,0.18951737998128632,0.18928090766118535,0.04486009323022752,1.5615359076442183,0.015625,0.609375,0.015625,0.359375,0.0,0.6125920841084921,0.38740791589150797,0.6711289881961219,0.3288710118038781,0.6280674840460008,0.37193251595399923,0.5904299470036708,0.40957005299632926,0.5922017954283934,0.4077982045716066
279,1959,False,0.006003255640121826,68,62,0.19090115047610806,0.22474384959354096,0.19263667550447935,0.19623427745930708,0.19548404696656455,0.0338426991174329,1.5553769700264821,0.014705882352941176,0.4852941176470588,0.029411764705882353,0.45588235294117646,0.014705882352941176,0.61278373046434,0.38721626953566013,0.6728040119573875,0.32719598804261246,0.6286812184932408,0.3713187815067593,0.5899579794527254,0.41004202054727457,0.591785813113432,0.4082141868865681
