round,i,j,r_i,r_j
9761,18,12,1.0,1.0
9761,27,13,0.0,5.0
9761,1,19,0.0,5.0
9761,4,23,0.0,5.0
9761,17,5,3.0,3.0
9762,0,18,0.0,5.0
9762,12,10,3.0,3.0
9762,28,14,5.0,0.0
9762,17,15,3.0,3.0
9762,20,28,3.0,3.0
9762,16,5,5.0,0.0
9762,18,12,3.0,3.0
9763,16,28,0.0,5.0
9763,18,25,1.0,1.0
9763,18,17,1.0,1.0
9763,28,22,5.0,0.0
9763,3,2,3.0,3.0
9763,28,10,0.0,5.0
9763,12,13,3.0,3.0
9763,19,2,3.0,3.0
9763,0,12,3.0,3.0
9763,5,21,3.0,3.0
9763,21,4,5.0,0.0
9764,24,11,5.0,0.0
9764,0,3,3.0,3.0
9764,1,12,0.0,5.0
9764,3,17,3.0,3.0
9764,20,8,1.0,1.0
9765,25,5,5.0,0.0
9765,23,15,3.0,3.0
9765,17,3,5.0,0.0
9765,16,21,1.0,1.0
9765,29,7,5.0,0.0
9765,1,10,3.0,3.0
9765,23,14,5.0,0.0
9765,5,11,3.0,3.0
9765,16,23,1.0,1.0
9765,11,13,3.0,3.0
9765,25,22,3.0,3.0
9765,13,27,1.0,1.0
9765,23,9,5.0,0.0
9765,6,8,5.0,0.0
9765,6,27,0.0,5.0
9766,13,21,5.0,0.0
9766,21,24,0.0,5.0
9766,14,5,3.0,3.0
9766,4,17,0.0,5.0
9766,24,5,5.0,0.0
9766,26,28,1.0,1.0
9766,6,3,3.0,3.0
9766,5,18,1.0,1.0
9766,5,23,0.0,5.0
9766,23,21,5.0,0.0
9766,12,23,1.0,1.0
9766,20,23,1.0,1.0
9766,29,20,1.0,1.0
9766,12,25,1.0,1.0
9767,7,21,1.0,1.0
9767,29,2,5.0,0.0
9767,3,24,0.0,5.0
9767,8,9,1.0,1.0
9767,15,12,5.0,0.0
9767,8,20,5.0,0.0
9767,22,13,3.0,3.0
9767,24,4,3.0,3.0
9768,22,9,5.0,0.0
9768,16,14,1.0,1.0
9768,29,7,5.0,0.0
9768,12,8,3.0,3.0
9768,10,16,0.0,5.0
9768,10,17,0.0,5.0
9768,20,19,5.0,0.0
9768,28,22,1.0,1.0
9768,6,5,3.0,3.0
9768,0,18,3.0,3.0
9768,27,11,5.0,0.0
9769,22,23,5.0,0.0
9769,19,14,3.0,3.0
9769,12,28,3.0,3.0
9769,2,20,0.0,5.0
9769,0,23,0.0,5.0
9769,13,10,3.0,3.0
9769,4,25,0.0,5.0
9769,14,11,3.0,3.0
9770,4,16,3.0,3.0
9770,8,14,5.0,0.0
9770,3,28,0.0,5.0
9770,9,13,3.0,3.0
9770,18,19,5.0,0.0
9770,25,5,5.0,0.0
9770,0,5,3.0,3.0
9770,11,19,1.0,1.0
9770,11,1,3.0,3.0
9770,29,28,1.0,1.0
9771,28,19,5.0,0.0
9771,15,27,0.0,5.0
9771,13,15,3.0,3.0
9771,23,22,3.0,3.0
9771,6,24,3.0,3.0
9771,28,25,3.0,3.0
9771,9,14,3.0,3.0
9771,8,17,3.0,3.0
9771,23,1,3.0,3.0
9772,17,5,3.0,3.0
9772,25,16,5.0,0.0
9772,21,12,3.0,3.0
9772,2,7,3.0,3.0
9772,24,7,5.0,0.0
9772,12,28,0.0,5.0
9772,28,7,5.0,0.0
9772,6,17,3.0,3.0
9772,15,28,0.0,5.0
9772,10,21,3.0,3.0
9772,10,11,3.0,3.0
9772,18,16,1.0,1.0
9772,1,24,0.0,5.0
9772,4,10,3.0,3.0
9773,23,9,3.0,3.0
9773,8,13,1.0,1.0
9773,3,28,0.0,5.0
9773,25,3,5.0,0.0
9773,11,21,0.0,5.0
9773,12,0,5.0,0.0
9773,2,7,3.0,3.0
9773,7,28,0.0,5.0
9773,24,0,3.0,3.0
9773,28,3,5.0,0.0
9773,10,13,0.0,5.0
9773,1,27,3.0,3.0
9773,22,8,5.0,0.0
9773,6,16,0.0,5.0
9774,18,2,3.0,3.0
9774,21,29,0.0,5.0
9774,11,24,3.0,3.0
9774,13,14,0.0,5.0
9774,9,29,0.0,5.0
9775,4,27,0.0,5.0
9775,8,26,1.0,1.0
9775,15,18,0.0,5.0
9775,2,8,3.0,3.0
9775,1,10,3.0,3.0
9775,4,1,3.0,3.0
9775,5,10,3.0,3.0
9775,28,26,5.0,0.0
9775,18,20,1.0,1.0
9775,24,7,3.0,3.0
9775,23,25,0.0,5.0
9776,10,24,0.0,5.0
9776,23,21,1.0,1.0
9776,16,4,5.0,0.0
9776,3,28,0.0,5.0
9776,8,12,1.0,1.0
9776,25,6,3.0,3.0
9776,15,28,0.0,5.0
9776,29,19,5.0,0.0
9776,11,0,5.0,0.0
9776,15,22,1.0,1.0
9776,7,8,3.0,3.0
9777,6,19,3.0,3.0
9777,2,21,3.0,3.0
9777,26,22,5.0,0.0
9777,4,11,3.0,3.0
9777,24,15,1.0,1.0
9777,13,24,1.0,1.0
9778,14,12,5.0,0.0
9778,25,15,1.0,1.0
9778,2,5,3.0,3.0
9778,10,4,5.0,0.0
9778,6,9,3.0,3.0
9778,3,7,3.0,3.0
9778,7,29,1.0,1.0
9778,24,21,5.0,0.0
9778,14,23,1.0,1.0
9778,9,21,3.0,3.0
9778,16,26,1.0,1.0
9779,1,25,0.0,5.0
9779,1,0,3.0,3.0
9779,15,9,3.0,3.0
9779,23,15,3.0,3.0
9779,13,9,5.0,0.0
9779,15,18,3.0,3.0
9779,25,0,5.0,0.0
9779,1,14,3.0,3.0
9779,22,18,5.0,0.0
9779,22,27,0.0,5.0
9779,12,11,5.0,0.0
9779,21,22,5.0,0.0
9780,4,1,3.0,3.0
9780,12,20,5.0,0.0
9780,1,17,3.0,3.0
9780,17,23,0.0,5.0
9780,14,16,1.0,1.0
9780,24,0,5.0,0.0
9780,9,8,3.0,3.0
9780,25,24,0.0,5.0
9780,22,15,3.0,3.0
9781,3,13,3.0,3.0
9781,20,10,3.0,3.0
9781,19,22,0.0,5.0
9781,24,2,3.0,3.0
9781,22,6,0.0,5.0
9781,10,21,0.0,5.0
9781,17,26,3.0,3.0
9781,28,2,5.0,0.0
9781,18,21,0.0,5.0
9781,4,15,0.0,5.0
9781,28,17,5.0,0.0
9781,5,25,0.0,5.0
9781,29,12,3.0,3.0
9781,9,27,0.0,5.0
9781,24,26,1.0,1.0
9782,8,7,0.0,5.0
9782,4,11,0.0,5.0
9782,17,22,0.0,5.0
9782,4,7,3.0,3.0
9782,29,9,0.0,5.0
9783,0,1,3.0,3.0
9783,13,24,1.0,1.0
9783,13,11,1.0,1.0
9783,13,10,3.0,3.0
9783,23,7,5.0,0.0
9783,25,15,5.0,0.0
9783,15,16,1.0,1.0
9784,18,26,1.0,1.0
9784,13,6,0.0,5.0
9784,14,23,0.0,5.0
9784,5,28,3.0,3.0
9784,10,29,0.0,5.0
9785,9,0,5.0,0.0
9785,25,8,5.0,0.0
9785,5,17,3.0,3.0
9785,14,19,3.0,3.0
9785,24,2,3.0,3.0
9785,24,18,5.0,0.0
9785,24,19,1.0,1.0
9785,22,27,0.0,5.0
9785,13,17,1.0,1.0
9785,26,24,1.0,1.0
9785,8,21,3.0,3.0
9785,5,10,3.0,3.0
9785,9,16,3.0,3.0
9786,11,15,3.0,3.0
9786,23,15,5.0,0.0
9786,12,5,5.0,0.0
9786,27,11,1.0,1.0
9786,22,7,5.0,0.0
9786,11,1,5.0,0.0
9786,15,8,5.0,0.0
9786,28,11,5.0,0.0
9786,4,10,3.0,3.0
9787,13,17,0.0,5.0
9787,1,4,3.0,3.0
9787,29,27,1.0,1.0
9787,15,3,3.0,3.0
9787,17,19,0.0,5.0
9787,7,13,5.0,0.0
9787,12,10,5.0,0.0
9787,16,19,3.0,3.0
9787,22,6,0.0,5.0
9787,4,15,0.0,5.0
9788,0,4,3.0,3.0
9788,27,1,5.0,0.0
9788,29,0,3.0,3.0
9788,8,28,3.0,3.0
9788,9,14,3.0,3.0
9788,26,7,5.0,0.0
9788,4,15,0.0,5.0
9788,19,11,5.0,0.0
9788,11,2,5.0,0.0
9789,2,5,3.0,3.0
9789,9,16,1.0,1.0
9789,27,8,5.0,0.0
9789,6,0,3.0,3.0
9789,18,8,5.0,0.0
9789,24,28,0.0,5.0
9789,9,24,3.0,3.0
9789,26,5,5.0,0.0
9789,6,28,0.0,5.0
9789,24,19,1.0,1.0
9789,12,25,5.0,0.0
9789,13,24,5.0,0.0
9790,29,23,3.0,3.0
9790,13,29,0.0,5.0
9790,24,16,1.0,1.0
9790,22,23,5.0,0.0
9790,18,23,3.0,3.0
9790,9,24,0.0,5.0
9790,7,29,0.0,5.0
9790,13,8,5.0,0.0
9790,6,16,3.0,3.0
9790,12,24,3.0,3.0
9790,21,4,5.0,0.0
9791,23,19,0.0,5.0
9791,21,27,1.0,1.0
9791,1,0,3.0,3.0
9791,3,0,3.0,3.0
9791,19,28,1.0,1.0
9791,27,29,3.0,3.0
9791,8,26,1.0,1.0
9791,20,19,1.0,1.0
9791,27,6,0.0,5.0
9792,20,14,5.0,0.0
9792,29,3,3.0,3.0
9792,6,21,3.0,3.0
9792,11,4,3.0,3.0
9792,7,11,0.0,5.0
9792,1,26,0.0,5.0
9792,11,0,0.0,5.0
9792,24,7,5.0,0.0
9792,6,23,3.0,3.0
9792,5,11,3.0,3.0
9792,15,6,3.0,3.0
9792,25,28,1.0,1.0
9792,28,1,3.0,3.0
9792,12,26,0.0,5.0
9792,24,14,5.0,0.0
9793,19,15,0.0,5.0
9793,12,10,1.0,1.0
9793,10,21,3.0,3.0
9793,7,17,1.0,1.0
9793,0,26,0.0,5.0
9793,20,8,3.0,3.0
9793,9,17,5.0,0.0
9793,26,27,0.0,5.0
9793,17,20,3.0,3.0
9793,17,3,3.0,3.0
9794,20,12,3.0,3.0
9794,28,7,5.0,0.0
9794,16,14,3.0,3.0
9794,18,27,0.0,5.0
9794,14,4,5.0,0.0
9794,6,2,3.0,3.0
9794,24,9,3.0,3.0
9794,22,1,5.0,0.0
9794,8,4,3.0,3.0
9794,8,29,0.0,5.0
9794,26,12,5.0,0.0
9794,10,15,1.0,1.0
9794,8,14,5.0,0.0
9795,26,2,3.0,3.0
9795,4,12,1.0,1.0
9795,14,6,5.0,0.0
9795,6,12,0.0,5.0
9795,2,4,3.0,3.0
9795,25,6,5.0,0.0
9795,1,20,0.0,5.0
9795,15,19,5.0,0.0
9795,6,25,0.0,5.0
9795,23,20,3.0,3.0
9795,3,28,0.0,5.0
9795,2,16,3.0,3.0
9795,16,2,3.0,3.0
9795,9,22,1.0,1.0
9795,14,23,3.0,3.0
9796,28,0,3.0,3.0
9796,8,15,5.0,0.0
9796,15,18,0.0,5.0
9796,13,11,0.0,5.0
9796,9,6,3.0,3.0
9796,11,20,3.0,3.0
9796,11,29,0.0,5.0
9796,11,18,0.0,5.0
9796,27,3,3.0,3.0
9796,17,15,5.0,0.0
9796,11,25,0.0,5.0
9796,2,27,0.0,5.0
9797,0,1,3.0,3.0
9797,13,20,1.0,1.0
9797,21,17,0.0,5.0
9797,1,27,0.0,5.0
9797,10,23,0.0,5.0
9797,24,25,3.0,3.0
9797,21,0,5.0,0.0
9797,0,27,5.0,0.0
9797,20,6,1.0,1.0
9797,28,3,5.0,0.0
9798,20,25,3.0,3.0
9798,12,10,3.0,3.0
9798,6,25,5.0,0.0
9798,26,8,5.0,0.0
9798,19,22,5.0,0.0
9798,9,16,1.0,1.0
9798,10,21,1.0,1.0
9798,21,15,3.0,3.0
9798,10,0,3.0,3.0
9798,6,5,3.0,3.0
9799,18,6,5.0,0.0
9799,9,21,3.0,3.0
9799,16,24,0.0,5.0
9799,6,5,3.0,3.0
9799,21,14,3.0,3.0
9799,7,2,5.0,0.0
9799,4,23,3.0,3.0
9799,24,4,5.0,0.0
9799,25,22,1.0,1.0
9799,26,15,1.0,1.0
9799,28,3,5.0,0.0
9799,12,19,0.0,5.0
9799,29,22,0.0,5.0
9800,5,11,3.0,3.0
9800,4,10,3.0,3.0
9800,10,18,5.0,0.0
9800,22,9,3.0,3.0
9800,15,1,3.0,3.0
9800,2,16,0.0,5.0
9800,15,6,0.0,5.0
9800,12,28,5.0,0.0
9800,20,16,1.0,1.0
9801,12,19,3.0,3.0
9801,20,15,3.0,3.0
9801,2,6,0.0,5.0
9801,24,1,3.0,3.0
9801,0,25,0.0,5.0
9801,24,20,1.0,1.0
9801,13,15,3.0,3.0
9801,3,18,3.0,3.0
9801,1,3,3.0,3.0
9802,12,18,0.0,5.0
9802,20,16,5.0,0.0
9802,26,0,5.0,0.0
9802,21,2,3.0,3.0
9802,22,2,3.0,3.0
9802,14,13,5.0,0.0
9802,16,1,5.0,0.0
9802,19,24,5.0,0.0
9802,27,3,5.0,0.0
9802,6,21,5.0,0.0
9802,17,21,0.0,5.0
9802,0,10,3.0,3.0
9802,10,22,3.0,3.0
9802,11,4,0.0,5.0
9803,4,23,3.0,3.0
9803,20,18,0.0,5.0
9803,20,29,1.0,1.0
9803,24,20,5.0,0.0
9803,20,22,3.0,3.0
9803,13,12,3.0,3.0
9803,17,7,3.0,3.0
9803,9,11,3.0,3.0
9803,24,25,3.0,3.0
9803,21,20,1.0,1.0
9803,25,0,3.0,3.0
9803,6,19,5.0,0.0
9804,3,0,3.0,3.0
9804,13,18,3.0,3.0
9804,3,17,3.0,3.0
9804,7,27,1.0,1.0
9804,18,24,3.0,3.0
9804,2,24,0.0,5.0
9804,25,13,1.0,1.0
9804,9,29,0.0,5.0
9804,16,9,3.0,3.0
9804,28,18,5.0,0.0
9804,15,18,5.0,0.0
9804,18,11,3.0,3.0
9804,12,13,0.0,5.0
9804,8,2,3.0,3.0
9805,0,22,3.0,3.0
9805,11,26,0.0,5.0
9805,9,0,5.0,0.0
9805,17,4,3.0,3.0
9805,14,6,3.0,3.0
9805,20,14,3.0,3.0
9805,1,13,0.0,5.0
9806,10,23,1.0,1.0
9806,19,21,3.0,3.0
9806,17,24,1.0,1.0
9806,11,24,1.0,1.0
9806,13,24,0.0,5.0
9806,21,24,1.0,1.0
9807,4,19,0.0,5.0
9807,6,3,3.0,3.0
9807,20,29,5.0,0.0
9807,11,7,0.0,5.0
9807,7,1,3.0,3.0
9807,2,17,0.0,5.0
9807,19,25,0.0,5.0
9807,6,0,3.0,3.0
9808,17,29,0.0,5.0
9808,6,20,0.0,5.0
9808,14,19,1.0,1.0
9808,28,1,3.0,3.0
9808,15,2,3.0,3.0
9809,9,21,5.0,0.0
9809,25,23,3.0,3.0
9809,5,19,3.0,3.0
9809,17,6,5.0,0.0
9809,15,27,0.0,5.0
9809,10,20,3.0,3.0
9809,25,5,5.0,0.0
9809,2,28,0.0,5.0
9809,3,15,3.0,3.0
9809,2,7,3.0,3.0
9810,5,23,0.0,5.0
9810,14,7,0.0,5.0
9810,7,13,3.0,3.0
9810,7,1,3.0,3.0
9810,1,23,0.0,5.0
9810,3,13,0.0,5.0
9810,25,12,1.0,1.0
9811,13,22,1.0,1.0
9811,8,16,0.0,5.0
9811,6,9,5.0,0.0
9811,27,3,5.0,0.0
9811,23,4,0.0,5.0
9811,13,2,3.0,3.0
9812,16,22,0.0,5.0
9812,7,10,5.0,0.0
9812,4,12,3.0,3.0
9812,6,2,1.0,1.0
9812,7,4,3.0,3.0
9812,2,5,3.0,3.0
9812,9,23,0.0,5.0
9812,7,9,3.0,3.0
9812,4,26,0.0,5.0
9813,17,6,3.0,3.0
9813,9,10,3.0,3.0
9813,24,9,5.0,0.0
9813,18,28,5.0,0.0
9813,8,16,3.0,3.0
9813,21,3,3.0,3.0
9813,19,1,5.0,0.0
9813,20,0,5.0,0.0
9813,24,25,0.0,5.0
9813,22,25,0.0,5.0
9813,27,8,1.0,1.0
9813,25,5,5.0,0.0
9813,28,20,5.0,0.0
9814,9,18,3.0,3.0
9814,11,0,3.0,3.0
9814,0,18,0.0,5.0
9814,13,25,5.0,0.0
9814,4,7,3.0,3.0
9814,6,21,0.0,5.0
9814,23,24,1.0,1.0
9814,21,6,3.0,3.0
9814,1,25,3.0,3.0
9814,4,5,3.0,3.0
9814,19,0,3.0,3.0
9815,26,5,5.0,0.0
9815,4,8,0.0,5.0
9815,11,21,1.0,1.0
9815,9,7,1.0,1.0
9815,16,14,5.0,0.0
9815,8,3,3.0,3.0
9815,3,24,0.0,5.0
9815,19,5,3.0,3.0
9816,6,26,3.0,3.0
9816,23,25,0.0,5.0
9816,16,11,5.0,0.0
9816,1,16,3.0,3.0
9816,23,20,1.0,1.0
9816,24,20,5.0,0.0
9816,23,1,5.0,0.0
9816,1,19,3.0,3.0
9817,13,14,3.0,3.0
9817,19,20,3.0,3.0
9817,0,19,3.0,3.0
9817,19,18,3.0,3.0
9817,26,8,5.0,0.0
9817,5,9,3.0,3.0
9817,11,3,3.0,3.0
9817,26,15,5.0,0.0
9817,15,21,0.0,5.0
9817,28,11,0.0,5.0
9817,25,10,3.0,3.0
9817,11,18,0.0,5.0
9818,15,5,5.0,0.0
9818,17,3,3.0,3.0
9818,2,0,3.0,3.0
9818,29,18,1.0,1.0
9818,28,29,0.0,5.0
9818,23,10,3.0,3.0
9818,28,10,5.0,0.0
9818,23,15,3.0,3.0
9818,3,12,0.0,5.0
9818,26,20,5.0,0.0
9818,15,14,3.0,3.0
9818,10,9,0.0,5.0
9818,1,29,0.0,5.0
9819,23,28,1.0,1.0
9819,4,13,3.0,3.0
9819,17,1,5.0,0.0
9819,14,28,3.0,3.0
9819,4,8,3.0,3.0
9819,0,22,3.0,3.0
9819,29,3,5.0,0.0
9819,27,21,3.0,3.0
9819,16,21,0.0,5.0
9819,29,5,3.0,3.0
9820,3,25,0.0,5.0
9820,0,14,0.0,5.0
9820,26,21,1.0,1.0
9820,11,14,3.0,3.0
9820,9,12,3.0,3.0
9820,12,21,1.0,1.0
9820,7,21,3.0,3.0
9820,28,3,5.0,0.0
9821,9,1,3.0,3.0
9821,21,17,3.0,3.0
9821,28,19,0.0,5.0
9821,22,27,1.0,1.0
9821,2,4,3.0,3.0
9821,11,7,3.0,3.0
9821,1,8,3.0,3.0
9821,29,27,1.0,1.0
9821,24,6,1.0,1.0
9821,0,15,3.0,3.0
9821,12,16,0.0,5.0
9821,11,1,3.0,3.0
9822,7,10,3.0,3.0
9822,19,15,5.0,0.0
9822,22,27,1.0,1.0
9822,13,29,5.0,0.0
9822,22,7,5.0,0.0
9822,20,2,5.0,0.0
9822,2,29,0.0,5.0
9822,20,13,5.0,0.0
9822,24,27,0.0,5.0
9822,19,26,0.0,5.0
9823,13,5,3.0,3.0
9823,2,5,3.0,3.0
9823,7,4,3.0,3.0
9823,26,8,5.0,0.0
9823,12,19,1.0,1.0
9823,6,10,3.0,3.0
9823,3,11,3.0,3.0
9823,21,26,1.0,1.0
9823,17,19,5.0,0.0
9823,3,8,0.0,5.0
9823,9,19,3.0,3.0
9823,20,23,0.0,5.0
9823,27,7,5.0,0.0
9824,26,13,1.0,1.0
9824,9,13,3.0,3.0
9824,23,12,1.0,1.0
9824,0,26,0.0,5.0
9824,13,0,5.0,0.0
9824,16,27,0.0,5.0
9824,11,1,5.0,0.0
9825,19,3,5.0,0.0
9825,21,20,5.0,0.0
9825,8,4,3.0,3.0
9825,11,13,3.0,3.0
9825,18,7,3.0,3.0
9825,1,8,3.0,3.0
9825,21,1,5.0,0.0
9825,16,2,3.0,3.0
9825,21,9,5.0,0.0
9825,13,23,0.0,5.0
9826,23,28,1.0,1.0
9826,6,29,1.0,1.0
9826,0,4,3.0,3.0
9826,8,27,0.0,5.0
9826,29,25,1.0,1.0
9827,28,2,5.0,0.0
9827,27,28,1.0,1.0
9827,13,23,1.0,1.0
9827,15,19,0.0,5.0
9827,1,18,0.0,5.0
9828,19,0,5.0,0.0
9828,11,27,1.0,1.0
9828,10,7,3.0,3.0
9828,1,16,3.0,3.0
9828,22,15,5.0,0.0
9828,25,26,1.0,1.0
9828,17,21,1.0,1.0
9828,2,11,3.0,3.0
9828,7,27,3.0,3.0
9829,21,5,5.0,0.0
9829,24,5,5.0,0.0
9829,10,4,3.0,3.0
9829,20,28,0.0,5.0
9829,21,16,5.0,0.0
9830,27,16,0.0,5.0
9830,13,4,3.0,3.0
9830,6,10,3.0,3.0
9830,18,6,5.0,0.0
9830,16,9,5.0,0.0
9830,6,26,0.0,5.0
9830,24,0,5.0,0.0
9830,2,18,0.0,5.0
9830,15,21,5.0,0.0
9830,15,13,3.0,3.0
9831,3,13,0.0,5.0
9831,18,8,3.0,3.0
9831,16,22,0.0,5.0
9831,8,18,5.0,0.0
9831,10,6,3.0,3.0
9831,19,14,0.0,5.0
9831,10,2,5.0,0.0
9831,7,10,3.0,3.0
9831,28,5,5.0,0.0
9831,11,28,0.0,5.0
9832,22,2,5.0,0.0
9832,23,11,3.0,3.0
9832,4,3,3.0,3.0
9832,17,5,3.0,3.0
9832,6,2,3.0,3.0
9832,20,28,1.0,1.0
9832,14,22,1.0,1.0
9832,27,25,5.0,0.0
9832,9,5,5.0,0.0
9832,17,18,0.0,5.0
9832,4,29,3.0,3.0
9832,15,24,3.0,3.0
9833,7,9,0.0,5.0
9833,18,29,0.0,5.0
9833,6,5,5.0,0.0
9833,3,18,0.0,5.0
9833,23,20,3.0,3.0
9833,22,19,5.0,0.0
9833,22,0,3.0,3.0
9833,12,17,3.0,3.0
9834,26,22,5.0,0.0
9834,1,18,0.0,5.0
9834,6,27,1.0,1.0
9834,16,11,0.0,5.0
9834,7,10,3.0,3.0
9834,4,28,0.0,5.0
9834,7,20,0.0,5.0
9834,7,16,5.0,0.0
9834,17,19,0.0,5.0
9834,0,12,0.0,5.0
9834,4,3,3.0,3.0
9835,10,23,3.0,3.0
9835,23,26,0.0,5.0
9835,25,20,5.0,0.0
9835,17,3,3.0,3.0
9835,14,23,5.0,0.0
9835,23,20,0.0,5.0
9835,7,13,1.0,1.0
9835,7,12,3.0,3.0
9835,24,18,5.0,0.0
9835,22,15,5.0,0.0
9835,4,22,0.0,5.0
9836,18,28,1.0,1.0
9836,24,18,3.0,3.0
9836,24,27,0.0,5.0
9836,2,4,3.0,3.0
9836,16,3,3.0,3.0
9836,16,29,0.0,5.0
9836,3,26,0.0,5.0
9836,22,1,5.0,0.0
9836,22,14,3.0,3.0
9837,14,17,0.0,5.0
9837,2,26,0.0,5.0
9837,20,22,0.0,5.0
9837,12,7,3.0,3.0
9837,6,5,3.0,3.0
9837,21,26,0.0,5.0
9837,27,6,1.0,1.0
9838,24,10,5.0,0.0
9838,0,4,3.0,3.0
9838,29,11,1.0,1.0
9838,24,8,5.0,0.0
9838,3,15,3.0,3.0
9838,6,10,3.0,3.0
9838,27,29,1.0,1.0
9838,2,0,3.0,3.0
9838,26,28,0.0,5.0
9838,16,3,5.0,0.0
9838,22,4,5.0,0.0
9838,22,26,5.0,0.0
9838,27,5,5.0,0.0
9838,29,6,5.0,0.0
9839,21,5,5.0,0.0
9839,14,22,0.0,5.0
9839,3,6,0.0,5.0
9839,7,2,5.0,0.0
9839,21,16,1.0,1.0
9839,10,27,0.0,5.0
9839,11,24,0.0,5.0
9839,4,16,0.0,5.0
9839,9,14,3.0,3.0
9839,17,5,5.0,0.0
9839,21,7,3.0,3.0
9839,15,11,3.0,3.0
9839,19,27,0.0,5.0
9840,10,13,5.0,0.0
9840,26,12,5.0,0.0
9840,9,0,5.0,0.0
9840,7,15,3.0,3.0
9840,20,1,5.0,0.0
9840,8,28,1.0,1.0
9841,20,12,3.0,3.0
9841,27,25,1.0,1.0
9841,21,16,1.0,1.0
9841,21,7,0.0,5.0
9841,20,0,3.0,3.0
9841,9,29,1.0,1.0
9841,2,21,0.0,5.0
9842,11,5,3.0,3.0
9842,14,20,3.0,3.0
9842,11,1,5.0,0.0
9842,13,25,0.0,5.0
9842,0,16,0.0,5.0
9843,18,1,5.0,0.0
9843,21,11,5.0,0.0
9843,26,6,5.0,0.0
9843,7,17,3.0,3.0
9843,27,22,5.0,0.0
9843,22,26,0.0,5.0
9843,15,8,3.0,3.0
9843,8,11,3.0,3.0
9843,9,4,3.0,3.0
9843,15,19,0.0,5.0
9843,21,5,3.0,3.0
9844,10,13,0.0,5.0
9844,14,21,1.0,1.0
9844,21,8,1.0,1.0
9844,1,20,3.0,3.0
9844,3,27,3.0,3.0
9844,22,3,3.0,3.0
9844,20,28,1.0,1.0
9844,5,28,0.0,5.0
9844,7,20,3.0,3.0
9844,24,10,5.0,0.0
9844,26,22,5.0,0.0
9845,13,28,0.0,5.0
9845,9,3,3.0,3.0
9845,20,1,5.0,0.0
9845,2,20,0.0,5.0
9845,17,21,1.0,1.0
9845,19,4,1.0,1.0
9845,0,13,0.0,5.0
9846,19,7,3.0,3.0
9846,15,4,3.0,3.0
9846,5,27,0.0,5.0
9846,1,16,0.0,5.0
9846,9,0,3.0,3.0
9846,29,16,1.0,1.0
9846,6,4,3.0,3.0
9847,11,19,3.0,3.0
9847,2,10,3.0,3.0
9847,0,10,3.0,3.0
9847,2,22,0.0,5.0
9847,11,18,0.0,5.0
9847,15,11,0.0,5.0
9847,2,6,3.0,3.0
9847,27,22,1.0,1.0
9848,7,26,0.0,5.0
9848,10,20,3.0,3.0
9848,1,20,0.0,5.0
9848,4,20,0.0,5.0
9848,13,6,3.0,3.0
9848,23,13,5.0,0.0
9848,19,22,3.0,3.0
9848,26,6,5.0,0.0
9848,24,13,0.0,5.0
9848,8,9,5.0,0.0
9848,5,28,3.0,3.0
9848,19,4,3.0,3.0
9848,9,7,3.0,3.0
9848,19,9,3.0,3.0
9849,4,24,3.0,3.0
9849,9,0,3.0,3.0
9849,28,2,3.0,3.0
9849,23,25,0.0,5.0
9849,15,24,0.0,5.0
9849,3,5,3.0,3.0
9849,23,19,3.0,3.0
9849,22,18,0.0,5.0
9850,13,5,3.0,3.0
9850,17,22,0.0,5.0
9850,28,25,3.0,3.0
9850,7,27,3.0,3.0
9850,16,15,1.0,1.0
9850,11,12,3.0,3.0
9850,17,21,3.0,3.0
9850,25,12,5.0,0.0
9850,9,0,5.0,0.0
9850,21,12,5.0,0.0
9850,8,6,3.0,3.0
9850,0,7,0.0,5.0
9850,14,0,3.0,3.0
9850,1,18,0.0,5.0
9850,8,16,5.0,0.0
9851,19,23,3.0,3.0
9851,10,8,5.0,0.0
9851,25,11,5.0,0.0
9851,4,9,3.0,3.0
9851,12,21,0.0,5.0
9851,21,1,3.0,3.0
9851,7,15,3.0,3.0
9851,3,28,0.0,5.0
9851,5,22,0.0,5.0
9852,29,18,5.0,0.0
9852,13,7,3.0,3.0
9852,19,8,0.0,5.0
9852,11,23,0.0,5.0
9852,12,20,3.0,3.0
9852,22,17,1.0,1.0
9852,12,23,1.0,1.0
9852,21,15,5.0,0.0
9852,23,15,1.0,1.0
9852,23,4,3.0,3.0
9852,10,7,0.0,5.0
9853,21,5,5.0,0.0
9853,13,1,5.0,0.0
9853,10,19,3.0,3.0
9853,7,25,5.0,0.0
9853,3,27,3.0,3.0
9853,23,28,5.0,0.0
9853,1,20,3.0,3.0
9853,24,20,3.0,3.0
9853,6,8,3.0,3.0
9853,11,1,3.0,3.0
9854,29,16,5.0,0.0
9854,23,10,1.0,1.0
9854,4,20,3.0,3.0
9854,6,26,0.0,5.0
9854,13,26,0.0,5.0
9854,24,28,1.0,1.0
9854,3,25,0.0,5.0
9854,24,17,1.0,1.0
9854,28,18,5.0,0.0
9854,11,29,0.0,5.0
9854,15,22,1.0,1.0
9855,23,4,5.0,0.0
9855,29,17,5.0,0.0
9855,20,15,3.0,3.0
9855,1,6,0.0,5.0
9855,18,8,3.0,3.0
9855,29,1,5.0,0.0
9855,13,1,3.0,3.0
9855,27,7,3.0,3.0
9856,12,10,3.0,3.0
9856,6,4,3.0,3.0
9856,15,14,3.0,3.0
9856,16,10,1.0,1.0
9856,14,1,3.0,3.0
