prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
764,5354,False,0.002901860921729615,63,59,0.13848383863620536,0.272244079563174,0.27632740985905246,0.14908147067196922,0.16386320126959847,0.13376024092696862,0.8828541641333193,0.12698412698412698,0.2698412698412698,0.2857142857142857,0.14285714285714285,0.1746031746031746,0.5926106498507839,0.407389350149216,0.34961782597090135,0.6503821740290987,0.8489919119372129,0.15100808806278707,0.6283062386087792,0.3716937613912209,0.5569318989541092,0.4430681010458908
765,5361,False,0.001539262482286345,75,69,0.13025565513826476,0.2623005252748017,0.2771776553208237,0.1716280575277107,0.15863810673839868,0.13204487013653693,0.8183483579863235,0.02666666666666667,0.26666666666666666,0.28,0.22666666666666666,0.2,0.5927001075858179,0.4072998924141821,0.3492122016340463,0.6507877983659537,0.84895348608105,0.1510465139189499,0.628267153277122,0.3717328467228779,0.556650571295397,0.4433494287046031
766,5368,False,0.004395827593815683,63,56,0.1209095860911932,0.27949038033933227,0.2982920745914291,0.12840449841496082,0.17290346056308445,0.15858079424813906,0.8015556402154549,0.06349206349206349,0.30158730158730157,0.31746031746031744,0.1111111111111111,0.20634920634920634,0.592579741234871,0.407420258765129,0.34937335073447384,0.6506266492655262,0.8482369894901383,0.1517630105098618,0.6278958704892937,0.3721041295107062,0.5571604688005866,0.4428395311994135
767,5375,False,0.0027867711020037804,82,76,0.13398647791401852,0.34682440130868614,0.2556757382392815,0.13552265863439747,0.1279907239036159,0.21283792339466762,0.831405241732655,0.08536585365853659,0.36585365853658536,0.2926829268292683,0.10975609756097561,0.14634146341463414,0.5927981845119442,0.4072018154880558,0.34857170033494916,0.6514282996650508,0.8483784879391247,0.15162151206087532,0.6280760364536729,0.3719239635463271,0.5573276168878349,0.442672383112165
768,5382,False,0.002807999021966188,73,63,0.11106898499119247,0.22627179295092523,0.3567562198694053,0.12089068400532257,0.18501231818315406,0.11520280795973276,0.7764585269353985,0.0410958904109589,0.2328767123287671,0.3561643835616438,0.1232876712328767,0.2465753424657534,0.5924959991676008,0.40750400083239924,0.3481602367668161,0.6518397632331839,0.848672046852527,0.15132795314747305,0.6276750378654236,0.37232496213457644,0.5569180400846,0.4430819599154
769,5389,False,0.004762216697734664,51,51,0.14022898647944715,0.25485736241497897,0.2858352019646169,0.15997913798148536,0.15909931115947126,0.11462837593553182,0.8315337501524042,0.11764705882352941,0.2549019607843137,0.29411764705882354,0.1568627450980392,0.17647058823529413,0.5930823222541173,0.40691767774588267,0.3487980722061608,0.6512019277938391,0.8488851928359656,0.15111480716403422,0.6280277716507872,0.3719722283492128,0.5581886269816457,0.44181137301835427
770,5396,False,0.0020479834033938103,68,61,0.107045821404506,0.25568307702969806,0.37922175792226054,0.09038139659116882,0.16766794705236632,0.14863725562519206,0.7639197800628668,0.04411764705882353,0.29411764705882354,0.38235294117647056,0.058823529411764705,0.22058823529411764,0.5929603242613447,0.40703967573865524,0.34823951801523256,0.6517604819847674,0.8487416585621613,0.15125834143783867,0.6281796913943695,0.37182030860563053,0.558031231441228,0.44196876855877204
771,5403,False,0.002140228361956534,69,64,0.131329152415566,0.2827359788286703,0.2863061846814534,0.16029452218005988,0.13933416189425027,0.1514068264131043,0.836088182903796,0.08695652173913043,0.30434782608695654,0.2898550724637681,0.17391304347826086,0.14492753623188406,0.5929960462807647,0.4070039537192352,0.3482932490294965,0.6517067509705036,0.848740784632567,0.15125921536743303,0.6275996072371958,0.37240039276280423,0.5584525652421294,0.44154743475787067
772,5410,False,0.0018516250155847613,74,71,0.1333485855560169,0.35202660061215707,0.22088164557805842,0.1384482558200931,0.15529491243367433,0.21867801505614018,0.8236947240462416,0.12162162162162163,0.3783783783783784,0.21621621621621623,0.13513513513513514,0.14864864864864866,0.5929657662601128,0.4070342337398872,0.3488527708338443,0.6511472291661557,0.8486708729327406,0.15132912706725934,0.6277371520165506,0.37226284798344955,0.5583647964728394,0.44163520352716057
773,5417,False,0.001949311069306476,89,83,0.13172221721931554,0.25490282481496485,0.3173068423932885,0.1348537493044734,0.16121436626795732,0.1231806075956493,0.8407316157423106,0.07865168539325842,0.25842696629213485,0.33707865168539325,0.12359550561797752,0.20224719101123595,0.5928801045398876,0.4071198954601124,0.3486976859384424,0.6513023140615576,0.848544525333364,0.15145547466663606,0.6277997842648222,0.37220021573517786,0.5577622740417281,0.442237725958272
774,5424,False,0.0013661402171351762,67,64,0.14648792303782282,0.2608541334812875,0.30039480591157935,0.1207285497090345,0.17153458786027548,0.11436621044346468,0.868147383849113,0.13432835820895522,0.2537313432835821,0.3283582089552239,0.05970149253731343,0.22388059701492538,0.5928280864476388,0.40717191355236115,0.34874911373933115,0.6512508862606687,0.8485735918220753,0.15142640817792485,0.6274960998264666,0.3725039001735334,0.5574226671072267,0.44257733289277346
775,5431,False,0.0033957086815509124,69,64,0.12661066375644153,0.25640682986679836,0.29103376525482716,0.13730501598922984,0.18864372513270283,0.12979616611035683,0.8297603463968578,0.08695652173913043,0.30434782608695654,0.2898550724637681,0.13043478260869565,0.18840579710144928,0.5924593827762592,0.40754061722374085,0.3491958876352656,0.6508041123647343,0.8487761853057024,0.15122381469429752,0.6272931132293125,0.37270688677068753,0.5565120292078272,0.4434879707921728
776,5438,False,0.003089626255377488,58,54,0.12375262161961119,0.24438839874800547,0.29513707928432253,0.16790886263179064,0.16881303771626965,0.12063577712839428,0.8503808128509335,0.05172413793103448,0.25862068965517243,0.29310344827586204,0.1896551724137931,0.20689655172413793,0.5926785545739448,0.40732144542605525,0.34976363460993026,0.6502363653900697,0.8486573514522846,0.1513426485477153,0.627968900601837,0.37203109939816303,0.5569259495140666,0.4430740504859334
777,5445,False,0.0025452189787749505,75,68,0.14692221323837654,0.27705312530062853,0.2458282122279676,0.16684493128916705,0.16335151794385983,0.130130912062252,0.8626172548155404,0.06666666666666667,0.29333333333333333,0.24,0.2,0.2,0.5929299449266492,0.4070700550733508,0.3498860161070122,0.6501139838929879,0.8485809530279212,0.15141904697207886,0.6285558654698281,0.37144413453017194,0.55637898129319,0.44362101870681014
778,5452,False,0.003976049117845005,66,59,0.10801187906185705,0.2622950771284306,0.3591041096457161,0.14034190269174387,0.1302470314722523,0.15428319806657353,0.8186581198742384,0.045454545454545456,0.2878787878787879,0.36363636363636365,0.15151515151515152,0.15151515151515152,0.5930925898518365,0.4069074101481635,0.3508780873927915,0.6491219126072084,0.8489704089605693,0.15102959103943084,0.628954257161755,0.3710457428382449,0.5564327155298179,0.4435672844701821
779,5459,False,0.002880481498513981,84,76,0.09919748240243657,0.3303843027801306,0.34826614216936874,0.1129046306416152,0.10924744200644868,0.231186820377694,0.745822847405749,0.03571428571428571,0.35714285714285715,0.36904761904761907,0.10714285714285714,0.13095238095238096,0.5933329701988537,0.4066670298011463,0.3515404570259696,0.6484595429740304,0.8491861348535596,0.1508138651464403,0.6291747048874773,0.3708252951125226,0.5568894706884341,0.4431105293115659
780,5466,False,0.002590889833181891,82,72,0.11003176367312867,0.28936117870464645,0.31918533917248093,0.1217327677139976,0.1596889507357462,0.17932941503151778,0.7898072856332138,0.0975609756097561,0.3048780487804878,0.32926829268292684,0.0975609756097561,0.17073170731707318,0.5933228821638968,0.4066771178361032,0.3521249851254334,0.6478750148745666,0.8494963480059943,0.15050365199400562,0.6293051336468641,0.37069486635313587,0.5566883872159687,0.4433116127840312
781,5473,False,0.005496594026906943,72,65,0.09877734726517666,0.3329445594518159,0.3334524219679808,0.09101971850952524,0.14380595280550112,0.23416721218663922,0.7837535179251363,0.027777777777777776,0.3611111111111111,0.3611111111111111,0.08333333333333333,0.16666666666666666,0.593026970479297,0.406973029520703,0.3506703946470886,0.6493296053529114,0.8489852289511226,0.15101477104887737,0.6289903127947857,0.3710096872052143,0.5565261266008023,0.44347387339919786
782,5480,False,0.0027134936541247582,65,60,0.15625571111008177,0.22962484405798428,0.26674887828712873,0.17311932558202583,0.17425124096277905,0.07336913294790251,0.9304383600069555,0.06153846153846154,0.2923076923076923,0.24615384615384617,0.2,0.2,0.5925141978234678,0.4074858021765322,0.3512016974429349,0.648798302557065,0.8491254211209044,0.1508745788790957,0.6289868536448717,0.3710131463551283,0.5560593406273296,0.4439406593726704
783,5487,False,0.0015613294082564896,72,69,0.11831923449550323,0.31048465123645824,0.30690857963395907,0.11141454994531667,0.15287298468876243,0.192165416740955,0.7904209466935925,0.06944444444444445,0.3194444444444444,0.3333333333333333,0.09722222222222222,0.18055555555555555,0.5923456614956868,0.40765433850431315,0.35136771602241623,0.6486322839775838,0.8493110954423051,0.15068890455769487,0.6288057871173217,0.37119421288267834,0.556324394039279,0.44367560596072103
784,5494,False,0.004579948820256464,73,67,0.11567839733409803,0.34175445057683795,0.26808008464608957,0.13822169770023898,0.1362653697427351,0.22607605324273994,0.8111634272480666,0.0410958904109589,0.3972602739726027,0.2876712328767123,0.136986301369863,0.136986301369863,0.5925003177146791,0.40749968228532085,0.35015959107897726,0.6498404089210227,0.8494942592265982,0.15050574077340198,0.6282314839425541,0.37176851605744593,0.5568923901669595,0.4431076098330405
785,5501,False,0.0026097482308050112,70,62,0.09890305824788374,0.33342096909612845,0.3219911804678425,0.11873675530487231,0.1269480368832728,0.2345179108482447,0.6988091538429855,0.07142857142857142,0.37142857142857144,0.32857142857142857,0.12857142857142856,0.1,0.5924065545255208,0.4075934454744791,0.3504504097364666,0.6495495902635334,0.849897318916221,0.15010268108377905,0.6279733754324089,0.3720266245675911,0.5570923628833175,0.4429076371166824
786,5508,False,0.0029053424447272763,72,65,0.12019293730959564,0.3194188165298417,0.2920416529842261,0.12986449369383968,0.1384820994824968,0.1992258792202461,0.8421658013407155,0.05555555555555555,0.3472222222222222,0.3333333333333333,0.1111111111111111,0.1527777777777778,0.5924127327604825,0.4075872672395175,0.3504443967374083,0.6495556032625918,0.8494649150785216,0.1505350849214784,0.6277461192598639,0.3722538807401361,0.5576141541015223,0.44238584589847774
787,5515,False,0.002260829585842944,77,72,0.11779167930336926,0.30184853551086843,0.28233990750325055,0.11832140519417954,0.17969847248833185,0.18405685620749918,0.7971061279098814,0.07792207792207792,0.3116883116883117,0.2857142857142857,0.1038961038961039,0.22077922077922077,0.5927671004209709,0.40723289957902903,0.3509187258792223,0.6490812741207777,0.8493491891017925,0.15065081089820762,0.6280387645208376,0.3719612354791624,0.5578998623456388,0.44210013765436107
788,5522,False,0.0019528872139460691,78,74,0.11654139510418919,0.2753474298119949,0.3469424968405227,0.11970292275389163,0.1414657554894012,0.1588060347078057,0.7637991531467037,0.05128205128205128,0.2948717948717949,0.3717948717948718,0.11538461538461539,0.16666666666666666,0.5928538616826293,0.4071461383173707,0.3512256789366342,0.6487743210633657,0.8490592246268359,0.15094077537316414,0.6278646111042546,0.3721353888957454,0.5579017837587033,0.4420982162412968
789,5529,False,0.0021450038298589345,61,52,0.13475501114655686,0.29531800792188573,0.2448425397402736,0.15451892921441443,0.17056551197686906,0.16056299677532887,0.819583644724688,0.06557377049180328,0.3442622950819672,0.22950819672131148,0.16393442622950818,0.19672131147540983,0.5928624284210784,0.40713757157892166,0.3509890377637998,0.6490109622362003,0.8492497115769437,0.15075028842305616,0.6280404679359043,0.37195953206409565,0.5573315374561765,0.4426684625438236
790,5536,False,0.0022944595530055693,66,62,0.1391324608039774,0.2411748194048985,0.28395849452363375,0.16787932905767805,0.16785489620981198,0.10204235860092109,0.8526296003655013,0.045454545454545456,0.25757575757575757,0.30303030303030304,0.19696969696969696,0.19696969696969696,0.5925458245205085,0.4074541754794915,0.3511189280727481,0.6488810719272519,0.8491853384853836,0.1508146615146165,0.6274334040354611,0.372566595964539,0.5570311094373599,0.4429688905626401
791,5543,False,0.0034427780512825096,68,62,0.1447764568420128,0.3048484202874853,0.2500940927772802,0.16331892389112326,0.13696210620209812,0.16007196344547253,0.8566045517714906,0.07352941176470588,0.3382352941176471,0.25,0.20588235294117646,0.1323529411764706,0.5922819215485013,0.40771807845149854,0.3521301716313955,0.6478698283686045,0.8490890473289191,0.15091095267108087,0.6271714888779085,0.3728285111220915,0.556782318522035,0.44321768147796503
792,5550,False,0.00462895878920525,70,66,0.111950288137404,0.2907925549728815,0.31482944499987336,0.11956041487803774,0.1628672970118029,0.1788422668354775,0.7806492564091899,0.04285714285714286,0.32857142857142857,0.32857142857142857,0.1,0.2,0.5917611259419632,0.4082388740580369,0.3528157849374701,0.6471842150625299,0.8485232988227336,0.15147670117726644,0.6267525683138001,0.3732474316861999,0.5561511808226748,0.44384881917732527
793,5557,False,0.0033402191136727793,57,55,0.14393754466506836,0.2654001130904123,0.3241000076657886,0.14468603277394865,0.12187630180478207,0.12146256842534392,0.8434045192944883,0.15789473684210525,0.2631578947368421,0.3333333333333333,0.14035087719298245,0.10526315789473684,0.5921344175693173,0.4078655824306827,0.35363908811096,0.64636091188904,0.848731217996629,0.151268782003371,0.6271479881129549,0.37285201188704514,0.5564494977899055,0.4435505022100946
794,5564,False,0.0025047565806092546,74,63,0.09354661312173104,0.2647034917195192,0.3787441418583759,0.12762459996920983,0.1353811533311637,0.17115687859778814,0.7200285744105532,0.04054054054054054,0.2702702702702703,0.40540540540540543,0.13513513513513514,0.14864864864864866,0.591950960892454,0.4080490391075459,0.35398099807465677,0.6460190019253431,0.8490892199914424,0.1509107800085577,0.6268294793990867,0.3731705206009134,0.5565230279523312,0.4434769720476689
795,5571,False,0.0027795311554612624,70,61,0.12104731043708311,0.37300098084209,0.2653688812979498,0.12271449411577967,0.11786833330709724,0.2519536704050069,0.8295422752944861,0.014285714285714285,0.4142857142857143,0.3,0.11428571428571428,0.15714285714285714,0.5917160458373636,0.40828395416263635,0.35316346758448086,0.6468365324155191,0.8490963553800761,0.15090364461992384,0.6265423707410224,0.3734576292589777,0.5564119441169824,0.44358805588301775
796,5578,False,0.004338075082905654,64,61,0.13312785611775585,0.2584715103764827,0.2830918336056494,0.15074434588767788,0.17456445401243373,0.12534365425872684,0.8486743750428085,0.046875,0.28125,0.28125,0.140625,0.25,0.5915775892307948,0.40842241076920527,0.35189428382015997,0.64810571617984,0.8491214744273871,0.15087852557261297,0.626959385555544,0.3730406144444561,0.5559721324699584,0.44402786753004175
797,5585,False,0.0018600887061790876,78,73,0.15152431808138347,0.259629282801032,0.23916093840440636,0.19175953773027332,0.15792592298290456,0.1081049647196485,0.8715342008972371,0.11538461538461539,0.28205128205128205,0.2692307692307692,0.19230769230769232,0.14102564102564102,0.5916763469145717,0.4083236530854283,0.3515285686738504,0.6484714313261495,0.8492578498894773,0.1507421501105227,0.6268576468327719,0.37314235316722805,0.556389362586534,0.443610637413466
798,5592,False,0.0015530466889581665,76,71,0.11882328220035354,0.2772360533221414,0.28337879231423413,0.14663796386177377,0.17392390830149687,0.15841277112178787,0.8249819830653623,0.10526315789473684,0.3026315789473684,0.3026315789473684,0.14473684210526316,0.14473684210526316,0.5915550515499312,0.4084449484500688,0.35182471927822206,0.648175280721778,0.8491577067889825,0.15084229321101747,0.6265312314825033,0.3734687685174966,0.5562483415264149,0.4437516584735851
799,5599,False,0.003988451050731442,64,57,0.13105940708970465,0.25356840906522404,0.31197627504518877,0.13078656215991386,0.17260934663996838,0.1225090019755194,0.8067819427385559,0.046875,0.25,0.34375,0.140625,0.21875,0.591182609842123,0.40881739015787705,0.35225306097534986,0.6477469390246501,0.8495829270525375,0.15041707294746245,0.6257878099455666,0.3742121900544334,0.5557085268461778,0.4442914731538222
800,5606,False,0.0033327833433487598,67,63,0.10119570810395805,0.3030829965542999,0.31910584942330356,0.14570452264198186,0.13091092327645637,0.20188728845034182,0.7704961978414778,0.05970149253731343,0.34328358208955223,0.34328358208955223,0.13432835820895522,0.11940298507462686,0.5917217695483099,0.4082782304516901,0.3518689003526209,0.648131099647379,0.849439501249323,0.15056049875067698,0.6265427008316543,0.37345729916834564,0.5561172909357788,0.44388270906422117
801,5613,False,0.0037472094114837052,72,69,0.11426885588803233,0.2893586165608925,0.32103723915894977,0.1401682226689834,0.13516706572314163,0.1750897606728602,0.7805970994570784,0.06944444444444445,0.2916666666666667,0.3472222222222222,0.1388888888888889,0.1527777777777778,0.5921076311488161,0.40789236885118374,0.3520748419979546,0.6479251580020455,0.8498613027735005,0.15013869722649956,0.6271249056865412,0.3728750943134587,0.5567985328405392,0.44320146715946096
802,5620,False,0.0016215061134377826,79,75,0.11643910273012746,0.259916329017432,0.32212086987570165,0.14663313342198986,0.15489056495474884,0.14347722628730453,0.7848162334419744,0.012658227848101266,0.27848101265822783,0.34177215189873417,0.189873417721519,0.17721518987341772,0.5920826355667711,0.40791736443322896,0.35175888121163423,0.6482411187883659,0.8497762080999027,0.15022379190009727,0.6267484761200395,0.37325152387996063,0.5569322776992951,0.44306772230070496
803,5627,False,0.001887547628281627,71,66,0.12637721152636924,0.2075368738291603,0.33468975717451815,0.16350499770920404,0.16789115976074817,0.08115966230279106,0.8267631086413983,0.07042253521126761,0.19718309859154928,0.38028169014084506,0.15492957746478872,0.19718309859154928,0.5917838602278364,0.40821613977216364,0.35140951614576693,0.648590483854233,0.8496139018451289,0.15038609815487114,0.626722859130506,0.3732771408694941,0.5566181719861484,0.4433818280138516
804,5634,False,0.0014375027870917648,76,71,0.116341959051391,0.3446943303799925,0.23727869137110935,0.1556482173725307,0.146036801824976,0.22835237132860148,0.7822636687893222,0.039473684210526314,0.3684210526315789,0.23684210526315788,0.19736842105263158,0.15789473684210525,0.5919395939118588,0.4080604060881411,0.35116081016799416,0.648839189832006,0.8497669621211101,0.15023303787888978,0.6264843602075644,0.3735156397924357,0.5565625586923048,0.4434374413076953
805,5641,False,0.002600584676213166,70,66,0.1229812468025144,0.2061538196527691,0.34415305340375174,0.1315468775692976,0.19516500257166675,0.0831725728502547,0.7941997065183837,0.08571428571428572,0.18571428571428572,0.38571428571428573,0.11428571428571428,0.22857142857142856,0.5922510757513589,0.40774892424864095,0.35153804294935503,0.648461957050645,0.8496274717591531,0.1503725282408469,0.6264588428167677,0.3735411571832324,0.5572569253548221,0.4427430746451778
806,5648,False,0.000817108224502757,66,62,0.09872643430080495,0.30423692269246033,0.3551982343672375,0.1025198429373246,0.13931856570217227,0.20551048839165537,0.7677686549726331,0.09090909090909091,0.3181818181818182,0.3939393939393939,0.06060606060606061,0.13636363636363635,0.592072274796778,0.40792772520322196,0.35145548683392064,0.6485445131660793,0.849630255090386,0.15036974490961394,0.6264476582026404,0.3735523417973595,0.5574563298328292,0.4425436701671709
807,5655,False,0.0019519839684940174,69,64,0.12467615363264643,0.26333652541248576,0.32420930750656507,0.15013889574882003,0.13763911769948245,0.1386603717798393,0.8008341597661484,0.08695652173913043,0.2753623188405797,0.3333333333333333,0.15942028985507245,0.14492753623188406,0.5920390132231501,0.40796098677684994,0.35105210691198496,0.6489478930880151,0.8498825579863237,0.15011744201367622,0.6265817326085137,0.3734182673914862,0.557575732845578,0.4424242671544219
808,5662,False,0.0032246673579720986,59,56,0.09611700167810135,0.21616190248353898,0.40982603808628165,0.14020919194844475,0.13768586580363298,0.12004490080543763,0.7024317784688195,0.03389830508474576,0.22033898305084745,0.423728813559322,0.15254237288135594,0.1694915254237288,0.5919406632358117,0.4080593367641883,0.3518287688602421,0.6481712311397578,0.8502379813564531,0.1497620186435469,0.6266884635967523,0.3733115364032477,0.557324604651188,0.442675395348812
809,5669,False,0.002604335450045043,78,73,0.13964320864567364,0.267296822087783,0.2910773198628681,0.1254875269125052,0.1764951224911698,0.12765361344210935,0.7983434848533226,0.14102564102564102,0.28205128205128205,0.2948717948717949,0.10256410256410256,0.1794871794871795,0.5921609258541715,0.40783907414582854,0.35113334094987414,0.6488666590501259,0.8503530826741809,0.14964691732581908,0.6266370330544716,0.3733629669455283,0.5577192747022719,0.4422807252977281
810,5676,False,0.001725643774342474,82,74,0.12095275853037184,0.23789883506484824,0.3762544178503998,0.10221541687234308,0.16267857168203695,0.1169460765344764,0.8048026873407691,0.024390243902439025,0.24390243902439024,0.3902439024390244,0.10975609756097561,0.23170731707317074,0.5918971876496005,0.40810281235039947,0.35144509869073787,0.6485549013092621,0.8501517280256055,0.14984827197439463,0.62657610498607,0.37342389501393003,0.5575790778393825,0.44242092216061746
811,5683,False,0.0020829013308274057,67,64,0.10490171046839009,0.26657634126874946,0.3421954875827939,0.14262037089419496,0.14370608978587138,0.16167463080035938,0.7372777247394332,0.07462686567164178,0.2835820895522388,0.3582089552238806,0.14925373134328357,0.13432835820895522,0.5918866215347081,0.40811337846529194,0.3516703624371319,0.6483296375628681,0.8500377075990991,0.1499622924009009,0.6266928302220551,0.3733071697779448,0.5569428849816954,0.4430571150183045
812,5690,False,0.0015169151297930764,72,64,0.1312991642073093,0.26308010960282346,0.30587827657370714,0.12973943264046114,0.17000301697569856,0.13178094539551416,0.7988366118876968,0.041666666666666664,0.2638888888888889,0.3333333333333333,0.1527777777777778,0.20833333333333334,0.591809139127419,0.40819086087258116,0.3520289215162109,0.6479710784837891,0.8499089783449298,0.15009102165507004,0.6265619598056134,0.37343804019438676,0.5571486154381801,0.44285138456181994
813,5697,False,0.0027114793107652383,74,68,0.14055915226727175,0.29337220938116215,0.21103037546341286,0.15433964472515785,0.2006986181629951,0.1528130571138904,0.8579738209207548,0.08108108108108109,0.3108108108108108,0.1891891891891892,0.14864864864864866,0.2702702702702703,0.5921051752747186,0.4078948247252814,0.35140673954783586,0.648593260452164,0.8497797478083922,0.15022025219160792,0.6270642264794776,0.3729357735205224,0.5570630575083952,0.44293694249160465
814,5704,False,0.0023830371275700953,79,72,0.1164619470868104,0.25391932825832053,0.32566069432730227,0.14638851784212162,0.15756951248544493,0.13745738117151013,0.8001486704573382,0.05063291139240506,0.24050632911392406,0.34177215189873417,0.17721518987341772,0.189873417721519,0.5922219989685897,0.40777800103141026,0.3514347930026592,0.6485652069973409,0.8501324506218026,0.14986754937819743,0.6273049519904076,0.37269504800959236,0.5574452751163499,0.4425547248836501
815,5711,False,0.0023540361435644883,74,67,0.1466068224693733,0.24517317946577144,0.30184040376513327,0.15933160013049183,0.14704799416922992,0.09856635699639815,0.855120537122582,0.12162162162162163,0.25675675675675674,0.33783783783783783,0.14864864864864866,0.13513513513513514,0.5918332877306896,0.4081667122693104,0.35159257637460406,0.6484074236253959,0.8498139955645322,0.15018600443546784,0.6273307654087734,0.37266923459122664,0.5571175003484115,0.44288249965158855
816,5718,False,0.001176963978597941,74,64,0.11966868900439871,0.28453423497293145,0.327538706415592,0.11699877042255259,0.15125959918452503,0.16486554596853276,0.8004874383937501,0.06756756756756757,0.28378378378378377,0.36486486486486486,0.0945945945945946,0.1891891891891892,0.5919196327140082,0.4080803672859918,0.3517849028275227,0.6482150971724772,0.8499147675874663,0.15008523241253371,0.6272959887911281,0.3727040112088718,0.5573972119673691,0.44260278803263087
817,5725,False,0.005013408573123007,64,63,0.15907858640498002,0.21101171060922871,0.282646434709111,0.15484309278276626,0.19242017549391358,0.0519331242042487,0.8718345483459119,0.09375,0.203125,0.296875,0.171875,0.234375,0.5922590554409407,0.40774094455905935,0.35315320982573095,0.646846790174269,0.8503123334181012,0.14968766658189891,0.6275080589310067,0.3724919410689934,0.5577275513366617,0.4422724486633383
818,5732,False,0.001917780935055447,65,60,0.1123720562685725,0.2668932960931267,0.30042268349289747,0.1389546399236638,0.1813573242217392,0.15452123982455418,0.7609980724105281,0.06153846153846154,0.2923076923076923,0.2923076923076923,0.13846153846153847,0.2153846153846154,0.5924613188371444,0.4075386811628556,0.3531591428286049,0.6468408571713951,0.8504811243044419,0.14951887569555813,0.6280248945130271,0.3719751054869729,0.5577186050386184,0.44228139496138175
819,5739,False,0.0018399204750579456,80,74,0.12398788103204014,0.3024683262657689,0.24457253267564916,0.1344314729718858,0.1945397870546556,0.17848044523372877,0.8150861093351047,0.0375,0.3,0.2375,0.1375,0.2875,0.592345007942436,0.40765499205756395,0.35258824305670017,0.6474117569432999,0.850419277045305,0.149580722954695,0.62801728174445,0.3719827182555499,0.5577741575429154,0.44222584245708463
820,5746,False,0.002988323498036356,61,54,0.15487772226809532,0.21143183782011313,0.29403127487400876,0.13595232638776558,0.20370683865001682,0.05655411555201781,0.8893599491842512,0.13114754098360656,0.21311475409836064,0.29508196721311475,0.13114754098360656,0.22950819672131148,0.5922983192391836,0.40770168076081637,0.35344778119079,0.64655221880921,0.8505622160477979,0.149437783952202,0.6277890719628251,0.372210928037175,0.5574779202608726,0.44252207973912727
821,5753,False,0.002739835532724625,65,62,0.1123365218528889,0.32380587989676307,0.2785424886915169,0.12722685146046395,0.15808825809836688,0.21146935804387418,0.791345794872767,0.06153846153846154,0.3230769230769231,0.27692307692307694,0.12307692307692308,0.2153846153846154,0.5925298012170376,0.4074701987829624,0.35329449889439046,0.6467055011056094,0.8509343587488646,0.14906564125113556,0.6282370955499494,0.37176290445005056,0.5577673508189219,0.44223264918107813
822,5760,False,0.0028117159088144493,73,68,0.13666211734468123,0.2166592491750252,0.3408639163593492,0.14308318283272659,0.1627315342882176,0.07999713183034396,0.8238609981057666,0.0821917808219178,0.2191780821917808,0.3698630136986301,0.136986301369863,0.1917808219178082,0.5924837849475969,0.4075162150524031,0.35373616755155857,0.6462638324484413,0.8512417312496624,0.14875826875033768,0.6278677252230022,0.37213227477699784,0.5582390830688174,0.44176091693118263
823,5767,False,0.0034515592750634263,74,65,0.10319425975125446,0.3037573574578857,0.3299596804795052,0.12789838554018376,0.1351903167711704,0.20056309770663122,0.7216261565050016,0.04054054054054054,0.3108108108108108,0.35135135135135137,0.13513513513513514,0.16216216216216217,0.5925677080733289,0.40743229192667113,0.35291565951832615,0.647084340481674,0.8514355036565302,0.1485644963434697,0.6284132478767399,0.3715867521232601,0.5578110914480423,0.44218890855195775
824,5774,False,0.0030155660846333645,69,64,0.1231047970371276,0.21488169863889522,0.37870247322964434,0.11479145955941848,0.16851957153491398,0.09177690160176763,0.7672068979742777,0.13043478260869565,0.18840579710144928,0.391304347826087,0.08695652173913043,0.2028985507246377,0.5922964132578071,0.40770358674219287,0.35260375905897967,0.6473962409410202,0.8518193009493922,0.14818069905060782,0.6284974880712428,0.3715025119287572,0.5572219731510453,0.44277802684895473
825,5781,False,0.006032212530049346,69,64,0.1210818314798078,0.21570621222043376,0.3320930120683609,0.12597261473553423,0.20514632949586317,0.09462438074062596,0.8108345655655406,0.057971014492753624,0.2463768115942029,0.36231884057971014,0.10144927536231885,0.2318840579710145,0.5929106714761077,0.40708932852389235,0.3542169917454597,0.6457830082545404,0.8520538122268905,0.14794618777310956,0.6291621350998077,0.37083786490019227,0.5577678401371877,0.44223215986281234
826,5788,False,0.0023906730865270493,71,64,0.1673442687095149,0.19191517126841337,0.27938020023711974,0.19941661975326114,0.16194374003169063,0.02457090255889846,0.8840197745160162,0.2112676056338028,0.15492957746478872,0.28169014084507044,0.16901408450704225,0.18309859154929578,0.5926995780239378,0.4073004219760622,0.3541131192004013,0.6458868807995987,0.8523395703286039,0.14766042967139614,0.6286274658477473,0.3713725341522526,0.5577052476951888,0.44229475230481125
