round,i,j,r_i,r_j
284,8,2,-1.0,1.0
284,9,6,1.0,-1.0
284,17,3,-1.0,1.0
284,4,11,-1.0,1.0
284,18,5,-1.0,1.0
285,13,8,1.0,-1.0
285,17,14,1.0,-1.0
285,2,15,1.0,-1.0
285,16,14,1.0,-1.0
285,9,4,1.0,-1.0
285,14,16,1.0,-1.0
286,8,17,-1.0,1.0
286,11,6,-1.0,1.0
286,15,18,1.0,-1.0
286,16,4,-1.0,1.0
286,8,14,1.0,-1.0
286,12,3,-1.0,1.0
287,14,4,-1.0,1.0
287,0,16,-1.0,1.0
287,2,12,1.0,-1.0
287,10,12,1.0,-1.0
287,4,16,-1.0,1.0
287,4,1,1.0,-1.0
287,0,4,1.0,-1.0
287,1,0,1.0,-1.0
287,9,7,1.0,-1.0
287,14,9,-1.0,1.0
288,3,11,-1.0,1.0
288,11,12,-1.0,1.0
288,4,16,-1.0,1.0
288,1,17,-1.0,1.0
288,1,7,1.0,-1.0
288,17,10,-1.0,1.0
289,9,5,1.0,-1.0
289,7,19,-1.0,1.0
289,16,2,-1.0,1.0
289,17,14,-1.0,1.0
289,8,13,-1.0,1.0
289,3,2,1.0,-1.0
289,14,18,1.0,-1.0
289,2,15,-1.0,1.0
290,18,8,-1.0,1.0
290,14,6,-1.0,1.0
290,2,15,1.0,-1.0
290,5,14,-1.0,1.0
290,18,16,-1.0,1.0
290,16,10,1.0,-1.0
291,9,2,1.0,-1.0
291,16,15,1.0,-1.0
291,16,12,1.0,-1.0
291,1,12,-1.0,1.0
291,3,13,-1.0,1.0
291,2,13,-1.0,1.0
291,12,13,1.0,-1.0
292,18,16,1.0,-1.0
292,7,13,1.0,-1.0
292,6,0,1.0,-1.0
292,12,1,-1.0,1.0
292,1,11,-1.0,1.0
292,6,12,1.0,-1.0
292,12,17,1.0,-1.0
292,2,19,-1.0,1.0
292,10,8,-1.0,1.0
292,7,8,1.0,-1.0
292,9,19,-1.0,1.0
292,15,2,-1.0,1.0
292,2,7,1.0,-1.0
293,3,18,-1.0,1.0
293,18,7,1.0,-1.0
293,11,14,1.0,-1.0
293,3,6,-1.0,1.0
293,4,17,-1.0,1.0
293,7,10,-1.0,1.0
293,13,19,1.0,-1.0
293,17,12,1.0,-1.0
293,0,17,-1.0,1.0
293,11,18,1.0,-1.0
293,10,5,-1.0,1.0
293,19,6,-1.0,1.0
293,11,8,-1.0,1.0
293,14,10,1.0,-1.0
293,8,17,1.0,-1.0
294,19,1,-1.0,1.0
294,18,12,-1.0,1.0
294,3,18,-1.0,1.0
294,9,12,-1.0,1.0
294,2,10,-1.0,1.0
294,18,15,1.0,-1.0
295,15,14,1.0,-1.0
295,14,16,1.0,-1.0
295,3,12,-1.0,1.0
295,7,2,1.0,-1.0
295,6,10,-1.0,1.0
295,16,14,1.0,-1.0
295,4,17,-1.0,1.0
295,11,7,-1.0,1.0
295,14,3,-1.0,1.0
296,13,9,-1.0,1.0
296,2,1,-1.0,1.0
296,8,2,-1.0,1.0
296,6,16,1.0,-1.0
296,1,11,-1.0,1.0
296,5,9,1.0,-1.0
296,3,14,1.0,-1.0
296,15,17,1.0,-1.0
296,6,19,1.0,-1.0
296,15,10,1.0,-1.0
296,8,13,1.0,-1.0
296,8,5,1.0,-1.0
296,13,11,1.0,-1.0
297,19,9,-1.0,1.0
297,16,14,-1.0,1.0
297,12,4,-1.0,1.0
297,6,9,1.0,-1.0
297,13,18,1.0,-1.0
297,8,14,1.0,-1.0
297,17,0,-1.0,1.0
297,19,1,-1.0,1.0
297,14,10,1.0,-1.0
297,15,4,-1.0,1.0
297,0,3,1.0,-1.0
297,6,17,-1.0,1.0
298,10,19,1.0,-1.0
298,7,4,1.0,-1.0
298,5,11,-1.0,1.0
298,4,2,1.0,-1.0
298,3,18,1.0,-1.0
298,11,0,1.0,-1.0
298,1,5,1.0,-1.0
298,9,8,1.0,-1.0
298,15,14,1.0,-1.0
298,6,11,1.0,-1.0
298,2,15,-1.0,1.0
298,6,2,-1.0,1.0
298,10,0,-1.0,1.0
298,19,16,-1.0,1.0
298,18,16,1.0,-1.0
299,12,0,-1.0,1.0
299,1,14,-1.0,1.0
299,0,1,1.0,-1.0
299,3,7,1.0,-1.0
299,3,10,-1.0,1.0
299,4,5,1.0,-1.0
299,15,2,1.0,-1.0
299,17,19,1.0,-1.0
299,2,16,1.0,-1.0
299,6,17,1.0,-1.0
299,13,7,-1.0,1.0
299,17,15,-1.0,1.0
299,15,3,-1.0,1.0
299,18,6,-1.0,1.0
299,15,18,-1.0,1.0
300,10,16,1.0,-1.0
300,17,8,-1.0,1.0
300,11,4,-1.0,1.0
300,12,9,-1.0,1.0
300,11,6,-1.0,1.0
300,14,18,-1.0,1.0
300,7,11,-1.0,1.0
301,8,14,1.0,-1.0
301,15,12,-1.0,1.0
301,4,11,-1.0,1.0
301,9,6,-1.0,1.0
301,11,16,1.0,-1.0
301,11,2,1.0,-1.0
301,14,6,-1.0,1.0
301,13,14,-1.0,1.0
301,0,11,1.0,-1.0
301,13,12,1.0,-1.0
301,13,6,-1.0,1.0
301,12,16,1.0,-1.0
301,10,2,-1.0,1.0
301,4,19,-1.0,1.0
301,1,6,1.0,-1.0
302,11,17,1.0,-1.0
302,6,4,1.0,-1.0
302,19,11,1.0,-1.0
302,13,0,1.0,-1.0
302,2,1,-1.0,1.0
302,6,19,-1.0,1.0
302,16,15,1.0,-1.0
302,3,1,-1.0,1.0
302,16,7,-1.0,1.0
302,9,3,1.0,-1.0
302,12,5,1.0,-1.0
302,9,8,-1.0,1.0
303,12,19,1.0,-1.0
303,6,1,-1.0,1.0
303,15,5,-1.0,1.0
303,6,15,-1.0,1.0
303,19,6,-1.0,1.0
303,8,12,-1.0,1.0
303,8,1,1.0,-1.0
303,18,13,-1.0,1.0
303,3,16,-1.0,1.0
303,5,19,1.0,-1.0
303,1,3,1.0,-1.0
303,18,4,-1.0,1.0
303,13,9,-1.0,1.0
303,12,1,-1.0,1.0
303,9,14,1.0,-1.0
304,3,19,-1.0,1.0
304,0,17,1.0,-1.0
304,14,6,1.0,-1.0
304,13,9,-1.0,1.0
304,5,3,-1.0,1.0
304,15,14,1.0,-1.0
304,0,5,1.0,-1.0
304,9,4,1.0,-1.0
304,19,7,-1.0,1.0
304,16,7,-1.0,1.0
304,7,10,-1.0,1.0
305,15,14,-1.0,1.0
305,11,8,-1.0,1.0
305,7,16,-1.0,1.0
305,7,11,-1.0,1.0
305,15,7,-1.0,1.0
305,7,15,-1.0,1.0
305,3,13,-1.0,1.0
305,12,7,-1.0,1.0
305,13,5,-1.0,1.0
306,12,15,-1.0,1.0
306,3,14,-1.0,1.0
306,8,3,1.0,-1.0
306,7,6,1.0,-1.0
306,3,9,1.0,-1.0
306,15,19,1.0,-1.0
306,17,3,-1.0,1.0
306,13,15,-1.0,1.0
306,1,4,1.0,-1.0
306,14,12,1.0,-1.0
306,12,19,-1.0,1.0
306,2,6,-1.0,1.0
306,3,11,-1.0,1.0
306,8,17,-1.0,1.0
306,19,9,-1.0,1.0
