round,i,j,r_i,r_j
8199,4,17,0.0,5.0
8199,10,5,5.0,0.0
8199,13,4,5.0,0.0
8199,11,6,5.0,0.0
8199,3,5,3.0,3.0
8199,19,13,1.0,1.0
8199,18,12,1.0,1.0
8199,15,9,5.0,0.0
8199,18,6,5.0,0.0
8199,16,18,1.0,1.0
8199,7,0,3.0,3.0
8199,2,17,0.0,5.0
8200,11,15,1.0,1.0
8200,16,7,5.0,0.0
8200,3,16,0.0,5.0
8200,12,5,5.0,0.0
8200,18,14,1.0,1.0
8200,16,15,1.0,1.0
8200,13,6,5.0,0.0
8200,4,1,3.0,3.0
8200,19,10,1.0,1.0
8200,2,17,0.0,5.0
8200,8,17,0.0,5.0
8200,17,1,5.0,0.0
8200,14,7,5.0,0.0
8200,8,6,3.0,3.0
8201,17,5,5.0,0.0
8201,16,3,5.0,0.0
8201,16,6,5.0,0.0
8201,19,2,5.0,0.0
8201,18,17,1.0,1.0
8202,10,12,1.0,1.0
8202,4,9,3.0,3.0
8202,9,12,0.0,5.0
8202,13,1,5.0,0.0
8202,6,8,3.0,3.0
8203,2,11,0.0,5.0
8203,19,14,1.0,1.0
8203,18,8,5.0,0.0
8203,2,6,3.0,3.0
8203,0,8,3.0,3.0
8203,3,9,3.0,3.0
8203,4,12,0.0,5.0
8203,11,9,5.0,0.0
8203,18,13,1.0,1.0
8203,13,7,5.0,0.0
8203,11,2,5.0,0.0
8203,8,19,0.0,5.0
8203,7,15,0.0,5.0
8203,1,5,3.0,3.0
8204,0,17,0.0,5.0
8204,12,11,1.0,1.0
8204,7,14,0.0,5.0
8204,4,17,0.0,5.0
8204,6,12,0.0,5.0
8204,14,15,1.0,1.0
8204,2,8,3.0,3.0
8204,0,2,3.0,3.0
8204,7,11,0.0,5.0
8204,13,4,5.0,0.0
8205,5,1,3.0,3.0
8205,0,3,3.0,3.0
8205,14,13,1.0,1.0
8205,0,15,0.0,5.0
8205,2,6,3.0,3.0
8205,4,10,0.0,5.0
8205,3,15,0.0,5.0
8205,2,12,0.0,5.0
8205,1,4,3.0,3.0
8205,15,4,5.0,0.0
8205,2,15,0.0,5.0
8205,1,10,0.0,5.0
8205,9,13,0.0,5.0
8205,7,14,0.0,5.0
8206,10,8,5.0,0.0
8206,6,16,0.0,5.0
8206,4,14,0.0,5.0
8206,13,11,1.0,1.0
8206,12,6,5.0,0.0
8206,15,13,1.0,1.0
8206,6,18,0.0,5.0
8207,7,4,3.0,3.0
8207,17,9,5.0,0.0
8207,15,12,1.0,1.0
8207,0,17,0.0,5.0
8207,10,11,1.0,1.0
8207,13,9,5.0,0.0
8207,14,10,1.0,1.0
8207,10,14,1.0,1.0
8207,1,18,0.0,5.0
8207,7,1,3.0,3.0
8207,1,3,3.0,3.0
8207,6,19,0.0,5.0
8208,17,5,5.0,0.0
8208,6,12,0.0,5.0
8208,7,12,0.0,5.0
8208,4,9,3.0,3.0
8208,18,6,5.0,0.0
8208,17,3,5.0,0.0
8208,14,15,1.0,1.0
8208,11,19,1.0,1.0
8208,6,4,3.0,3.0
8208,14,19,1.0,1.0
8208,11,17,1.0,1.0
8208,2,15,0.0,5.0
8209,16,1,5.0,0.0
8209,3,19,0.0,5.0
8209,7,9,3.0,3.0
8209,11,0,5.0,0.0
8209,18,12,1.0,1.0
8209,9,15,0.0,5.0
8209,10,5,5.0,0.0
8210,17,3,5.0,0.0
8210,6,2,3.0,3.0
8210,1,8,3.0,3.0
8210,7,2,3.0,3.0
8210,15,7,5.0,0.0
8210,12,7,5.0,0.0
8210,11,9,5.0,0.0
8210,7,8,3.0,3.0
8211,17,12,1.0,1.0
8211,11,10,1.0,1.0
8211,19,1,5.0,0.0
8211,16,8,5.0,0.0
8211,9,6,3.0,3.0
8211,1,12,0.0,5.0
8212,4,7,3.0,3.0
8212,4,12,0.0,5.0
8212,0,17,0.0,5.0
8212,19,11,1.0,1.0
8212,9,6,3.0,3.0
8212,19,13,1.0,1.0
8212,4,3,3.0,3.0
8212,1,2,3.0,3.0
8212,3,4,3.0,3.0
8212,17,18,1.0,1.0
8212,6,1,3.0,3.0
8212,0,5,3.0,3.0
8212,14,5,5.0,0.0
8212,13,2,5.0,0.0
8213,8,13,0.0,5.0
8213,4,6,3.0,3.0
8213,13,14,1.0,1.0
8213,17,10,1.0,1.0
8213,19,7,5.0,0.0
8213,0,4,3.0,3.0
8214,12,15,1.0,1.0
8214,7,2,3.0,3.0
8214,7,12,0.0,5.0
8214,16,13,1.0,1.0
8214,2,12,0.0,5.0
8214,9,5,3.0,3.0
8214,1,3,3.0,3.0
8214,8,18,0.0,5.0
8214,17,10,1.0,1.0
8214,3,5,3.0,3.0
8215,11,8,5.0,0.0
8215,11,0,5.0,0.0
8215,5,7,3.0,3.0
8215,1,16,0.0,5.0
8215,6,9,3.0,3.0
8215,0,15,0.0,5.0
8215,14,15,1.0,1.0
8216,11,5,5.0,0.0
8216,11,14,1.0,1.0
8216,15,4,5.0,0.0
8216,7,8,3.0,3.0
8216,9,18,0.0,5.0
8216,15,7,5.0,0.0
8216,4,5,3.0,3.0
8216,12,5,5.0,0.0
8216,13,6,5.0,0.0
8216,5,14,0.0,5.0
8217,15,18,1.0,1.0
8217,2,10,0.0,5.0
8217,4,16,0.0,5.0
8217,5,0,3.0,3.0
8217,19,15,1.0,1.0
8217,14,9,5.0,0.0
8217,2,12,0.0,5.0
8217,7,2,3.0,3.0
8217,6,3,3.0,3.0
8217,2,3,3.0,3.0
8217,7,11,0.0,5.0
8217,0,14,0.0,5.0
8217,0,8,3.0,3.0
8217,10,6,5.0,0.0
8217,10,5,5.0,0.0
8218,14,15,1.0,1.0
8218,4,9,3.0,3.0
8218,11,1,5.0,0.0
8218,2,15,0.0,5.0
8218,10,13,1.0,1.0
8218,14,12,1.0,1.0
8218,2,1,3.0,3.0
8218,18,19,1.0,1.0
8218,0,15,0.0,5.0
8218,18,4,5.0,0.0
8218,13,18,1.0,1.0
8218,0,4,3.0,3.0
8218,4,12,0.0,5.0
8219,9,8,3.0,3.0
8219,2,10,0.0,5.0
8219,4,10,0.0,5.0
8219,7,3,3.0,3.0
8219,1,5,3.0,3.0
8219,3,19,0.0,5.0
8219,15,19,1.0,1.0
8219,9,7,3.0,3.0
8219,18,5,5.0,0.0
8219,3,15,0.0,5.0
8219,14,13,1.0,1.0
8220,16,7,5.0,0.0
8220,18,15,1.0,1.0
8220,4,6,3.0,3.0
8220,0,1,3.0,3.0
8220,8,2,3.0,3.0
8220,6,15,0.0,5.0
8220,2,12,0.0,5.0
8220,13,0,5.0,0.0
8221,13,8,5.0,0.0
8221,11,18,1.0,1.0
8221,11,10,1.0,1.0
8221,4,18,0.0,5.0
8221,10,7,5.0,0.0
8221,9,4,3.0,3.0
8221,11,14,1.0,1.0
8221,8,7,3.0,3.0
8221,15,3,5.0,0.0
8221,19,12,1.0,1.0
8221,19,5,5.0,0.0
8221,4,11,0.0,5.0
8221,4,17,0.0,5.0
8221,10,1,5.0,0.0
8221,17,4,5.0,0.0
8222,0,11,0.0,5.0
8222,8,16,0.0,5.0
8222,15,17,1.0,1.0
8222,8,6,3.0,3.0
8222,17,18,1.0,1.0
8222,9,14,0.0,5.0
8222,5,3,3.0,3.0
8222,3,12,0.0,5.0
8222,7,16,0.0,5.0
8222,10,12,1.0,1.0
8222,6,19,0.0,5.0
8222,12,11,1.0,1.0
8222,16,13,1.0,1.0
8222,1,0,3.0,3.0
8223,14,10,1.0,1.0
8223,13,18,1.0,1.0
8223,14,9,5.0,0.0
8223,0,6,3.0,3.0
8223,5,18,0.0,5.0
8223,15,16,1.0,1.0
8224,19,15,1.0,1.0
8224,10,16,1.0,1.0
8224,12,5,5.0,0.0
8224,5,18,0.0,5.0
8224,16,2,5.0,0.0
8224,1,3,3.0,3.0
8224,1,18,0.0,5.0
8224,15,5,5.0,0.0
8224,5,3,3.0,3.0
8224,3,16,0.0,5.0
8225,2,14,0.0,5.0
8225,17,5,5.0,0.0
8225,12,15,1.0,1.0
8225,18,11,1.0,1.0
8225,15,14,1.0,1.0
8226,12,8,5.0,0.0
8226,8,7,3.0,3.0
8226,5,19,0.0,5.0
8226,13,11,1.0,1.0
8226,6,9,3.0,3.0
8226,12,7,5.0,0.0
8226,1,10,0.0,5.0
8226,8,6,3.0,3.0
8227,18,14,1.0,1.0
8227,1,2,3.0,3.0
8227,13,12,1.0,1.0
8227,19,15,1.0,1.0
8227,2,15,0.0,5.0
8227,14,10,1.0,1.0
8227,11,16,1.0,1.0
8227,18,9,5.0,0.0
8227,3,13,0.0,5.0
8227,0,7,3.0,3.0
8227,5,10,0.0,5.0
8228,13,1,5.0,0.0
8228,19,1,5.0,0.0
8228,18,15,1.0,1.0
8228,16,17,1.0,1.0
8228,12,0,5.0,0.0
8228,8,1,3.0,3.0
8229,18,8,5.0,0.0
8229,3,0,3.0,3.0
8229,2,8,3.0,3.0
8229,8,16,0.0,5.0
8229,16,17,1.0,1.0
8229,7,12,0.0,5.0
8229,6,0,3.0,3.0
8229,2,5,3.0,3.0
8229,5,1,3.0,3.0
8229,13,10,1.0,1.0
8230,2,3,3.0,3.0
8230,17,14,1.0,1.0
8230,16,7,5.0,0.0
8230,12,0,5.0,0.0
8230,9,5,3.0,3.0
8230,4,9,3.0,3.0
8230,3,1,3.0,3.0
8230,6,15,0.0,5.0
8230,4,3,3.0,3.0
8230,15,19,1.0,1.0
8230,9,15,0.0,5.0
8230,18,5,5.0,0.0
8230,13,5,5.0,0.0
8230,14,1,5.0,0.0
8231,5,14,0.0,5.0
8231,18,15,1.0,1.0
8231,0,7,3.0,3.0
8231,18,12,1.0,1.0
8231,7,17,0.0,5.0
8231,2,13,0.0,5.0
8232,16,8,5.0,0.0
8232,6,5,3.0,3.0
8232,6,8,3.0,3.0
8232,3,19,0.0,5.0
8232,2,9,3.0,3.0
8232,13,5,5.0,0.0
8232,19,12,1.0,1.0
8232,0,9,3.0,3.0
8232,9,15,0.0,5.0
8232,4,14,0.0,5.0
8232,7,16,0.0,5.0
8233,19,16,1.0,1.0
8233,1,0,3.0,3.0
8233,12,9,5.0,0.0
8233,17,4,5.0,0.0
8233,18,5,5.0,0.0
8233,6,13,0.0,5.0
8234,1,7,3.0,3.0
8234,7,13,0.0,5.0
8234,15,2,5.0,0.0
8234,13,4,5.0,0.0
8234,4,3,3.0,3.0
8234,7,10,0.0,5.0
8234,13,15,1.0,1.0
8234,11,5,5.0,0.0
8234,12,16,1.0,1.0
8234,14,2,5.0,0.0
8234,5,8,3.0,3.0
8235,18,9,5.0,0.0
8235,16,9,5.0,0.0
8235,15,0,5.0,0.0
8235,14,13,1.0,1.0
8235,2,14,0.0,5.0
8235,7,1,3.0,3.0
8235,4,17,0.0,5.0
8235,11,10,1.0,1.0
8235,7,11,0.0,5.0
8235,1,15,0.0,5.0
8235,8,6,3.0,3.0
8235,7,6,3.0,3.0
8235,17,16,1.0,1.0
8236,16,17,1.0,1.0
8236,10,15,1.0,1.0
8236,0,18,0.0,5.0
8236,16,13,1.0,1.0
8236,10,6,5.0,0.0
8236,18,14,1.0,1.0
8236,14,13,1.0,1.0
8237,0,3,3.0,3.0
8237,1,11,0.0,5.0
8237,2,0,3.0,3.0
8237,17,14,1.0,1.0
8237,12,4,5.0,0.0
8237,16,5,5.0,0.0
8237,19,12,1.0,1.0
8237,11,17,1.0,1.0
8237,14,18,1.0,1.0
8237,11,9,5.0,0.0
8238,0,19,0.0,5.0
8238,10,11,1.0,1.0
8238,11,5,5.0,0.0
8238,17,19,1.0,1.0
8238,12,19,1.0,1.0
8238,18,12,1.0,1.0
8238,13,11,1.0,1.0
8238,7,2,3.0,3.0
8238,6,18,0.0,5.0
8238,1,4,3.0,3.0
8238,19,6,5.0,0.0
8239,13,16,1.0,1.0
8239,2,8,3.0,3.0
8239,4,2,3.0,3.0
8239,11,12,1.0,1.0
8239,1,4,3.0,3.0
8239,10,15,1.0,1.0
8240,16,9,5.0,0.0
8240,12,18,1.0,1.0
8240,6,15,0.0,5.0
8240,5,11,0.0,5.0
8240,4,5,3.0,3.0
8240,1,0,3.0,3.0
8240,10,19,1.0,1.0
8240,0,13,0.0,5.0
8240,12,4,5.0,0.0
8240,4,7,3.0,3.0
8240,15,3,5.0,0.0
8240,12,5,5.0,0.0
8240,11,14,1.0,1.0
8240,16,2,5.0,0.0
8241,14,16,1.0,1.0
8241,13,18,1.0,1.0
8241,14,11,1.0,1.0
8241,1,9,3.0,3.0
8241,7,19,0.0,5.0
8241,14,17,1.0,1.0
8242,17,15,1.0,1.0
8242,12,7,5.0,0.0
8242,8,18,0.0,5.0
8242,16,10,1.0,1.0
8242,10,11,1.0,1.0
8242,14,6,5.0,0.0
8242,6,3,3.0,3.0
8242,12,14,1.0,1.0
8242,14,16,1.0,1.0
8243,7,3,3.0,3.0
8243,3,5,3.0,3.0
8243,8,11,0.0,5.0
8243,5,12,0.0,5.0
8243,12,18,1.0,1.0
8243,9,19,0.0,5.0
8243,10,13,1.0,1.0
8243,8,1,3.0,3.0
8243,14,13,1.0,1.0
8243,18,6,5.0,0.0
8243,17,18,1.0,1.0
8243,13,12,1.0,1.0
8244,6,5,3.0,3.0
8244,12,18,1.0,1.0
8244,19,5,5.0,0.0
8244,3,0,3.0,3.0
8244,16,11,1.0,1.0
8244,7,14,0.0,5.0
8244,5,11,0.0,5.0
8244,8,7,3.0,3.0
8244,9,17,0.0,5.0
8244,0,9,3.0,3.0
8244,18,15,1.0,1.0
8244,7,4,3.0,3.0
8244,11,15,1.0,1.0
8245,17,16,1.0,1.0
8245,1,5,3.0,3.0
8245,19,7,5.0,0.0
8245,8,7,3.0,3.0
8245,2,0,3.0,3.0
8245,6,0,3.0,3.0
8245,1,2,3.0,3.0
8245,5,9,3.0,3.0
8245,2,1,3.0,3.0
8246,17,11,1.0,1.0
8246,13,4,5.0,0.0
8246,8,6,3.0,3.0
8246,7,13,0.0,5.0
8246,4,3,3.0,3.0
8246,11,9,5.0,0.0
8246,4,1,3.0,3.0
8246,9,7,3.0,3.0
8246,7,4,3.0,3.0
8246,1,4,3.0,3.0
8246,10,14,1.0,1.0
8246,9,17,0.0,5.0
8247,3,4,3.0,3.0
8247,12,7,5.0,0.0
8247,1,12,0.0,5.0
8247,2,7,3.0,3.0
8247,5,19,0.0,5.0
8247,19,0,5.0,0.0
8247,11,15,1.0,1.0
8247,13,1,5.0,0.0
8248,17,1,5.0,0.0
8248,18,11,1.0,1.0
8248,18,10,1.0,1.0
8248,14,6,5.0,0.0
8248,1,18,0.0,5.0
8248,17,10,1.0,1.0
8248,14,13,1.0,1.0
8248,8,3,3.0,3.0
8248,12,5,5.0,0.0
8248,4,8,3.0,3.0
8249,8,15,0.0,5.0
8249,12,11,1.0,1.0
8249,17,16,1.0,1.0
8249,6,3,3.0,3.0
8249,14,0,5.0,0.0
8249,18,6,5.0,0.0
8249,0,17,0.0,5.0
8249,9,4,3.0,3.0
8249,4,9,3.0,3.0
8249,3,5,3.0,3.0
8250,5,9,3.0,3.0
8250,5,13,0.0,5.0
8250,5,19,0.0,5.0
8250,8,14,0.0,5.0
8250,5,0,3.0,3.0
8250,16,7,5.0,0.0
8250,5,2,3.0,3.0
8250,0,2,3.0,3.0
8250,1,12,0.0,5.0
8250,15,13,1.0,1.0
8251,11,13,1.0,1.0
8251,6,9,3.0,3.0
8251,18,14,1.0,1.0
8251,17,0,5.0,0.0
8251,6,18,0.0,5.0
8251,8,0,3.0,3.0
8251,14,9,5.0,0.0
8251,10,18,1.0,1.0
8251,19,18,1.0,1.0
8251,13,1,5.0,0.0
8251,3,12,0.0,5.0
8252,12,11,1.0,1.0
8252,6,19,0.0,5.0
8252,7,0,3.0,3.0
8252,18,14,1.0,1.0
8252,8,14,0.0,5.0
8253,6,3,3.0,3.0
8253,11,3,5.0,0.0
8253,14,9,5.0,0.0
8253,9,7,3.0,3.0
8253,7,6,3.0,3.0
8253,9,15,0.0,5.0
8253,17,5,5.0,0.0
8253,9,4,3.0,3.0
8253,10,15,1.0,1.0
8254,15,0,5.0,0.0
8254,3,0,3.0,3.0
8254,18,2,5.0,0.0
8254,9,11,0.0,5.0
8254,17,11,1.0,1.0
8254,15,14,1.0,1.0
8254,15,17,1.0,1.0
8254,0,5,3.0,3.0
8254,3,6,3.0,3.0
8254,17,19,1.0,1.0
8254,3,7,3.0,3.0
8255,8,15,0.0,5.0
8255,13,5,5.0,0.0
8255,2,19,0.0,5.0
8255,16,6,5.0,0.0
8255,11,9,5.0,0.0
8256,16,5,5.0,0.0
8256,1,3,3.0,3.0
8256,15,18,1.0,1.0
8256,5,17,0.0,5.0
8256,1,6,3.0,3.0
8256,15,7,5.0,0.0
8256,10,12,1.0,1.0
8256,13,17,1.0,1.0
8256,5,2,3.0,3.0
8256,17,2,5.0,0.0
8257,10,5,5.0,0.0
8257,5,6,3.0,3.0
8257,11,3,5.0,0.0
8257,18,2,5.0,0.0
8257,1,3,3.0,3.0
8257,4,1,3.0,3.0
8257,18,17,1.0,1.0
8257,2,13,0.0,5.0
8257,6,10,0.0,5.0
8257,8,13,0.0,5.0
8257,3,7,3.0,3.0
8258,7,3,3.0,3.0
8258,10,1,5.0,0.0
8258,7,11,0.0,5.0
8258,8,2,3.0,3.0
8258,12,5,5.0,0.0
8258,12,3,5.0,0.0
8258,4,19,0.0,5.0
8258,0,12,0.0,5.0
8258,2,7,3.0,3.0
8258,17,13,1.0,1.0
8258,1,15,0.0,5.0
8258,18,9,5.0,0.0
8258,17,11,1.0,1.0
8258,18,19,1.0,1.0
8258,14,12,1.0,1.0
8259,1,15,0.0,5.0
8259,19,0,5.0,0.0
8259,0,11,0.0,5.0
8259,6,13,0.0,5.0
8259,15,10,1.0,1.0
8259,5,11,0.0,5.0
8260,2,17,0.0,5.0
8260,10,18,1.0,1.0
8260,5,18,0.0,5.0
8260,1,19,0.0,5.0
8260,1,16,0.0,5.0
8260,18,12,1.0,1.0
8260,5,10,0.0,5.0
8261,3,18,0.0,5.0
8261,10,7,5.0,0.0
8261,5,8,3.0,3.0
8261,17,19,1.0,1.0
8261,18,14,1.0,1.0
8261,14,0,5.0,0.0
8261,11,8,5.0,0.0
8261,12,9,5.0,0.0
8261,15,12,1.0,1.0
8261,11,19,1.0,1.0
8261,7,17,0.0,5.0
8262,10,0,5.0,0.0
8262,10,16,1.0,1.0
8262,19,12,1.0,1.0
8262,14,2,5.0,0.0
8262,0,5,3.0,3.0
8262,2,4,3.0,3.0
8262,5,18,0.0,5.0
8263,1,18,0.0,5.0
8263,19,11,1.0,1.0
8263,1,14,0.0,5.0
8263,12,4,5.0,0.0
8263,11,15,1.0,1.0
8263,3,11,0.0,5.0
8263,8,9,3.0,3.0
8263,19,9,5.0,0.0
8263,19,0,5.0,0.0
8263,14,15,1.0,1.0
8263,2,10,0.0,5.0
8263,8,13,0.0,5.0
8263,14,10,1.0,1.0
8264,2,18,0.0,5.0
8264,0,6,3.0,3.0
8264,16,1,5.0,0.0
8264,19,16,1.0,1.0
8264,16,9,5.0,0.0
8264,15,0,5.0,0.0
8264,4,7,3.0,3.0
8265,10,6,5.0,0.0
8265,5,15,0.0,5.0
8265,14,1,5.0,0.0
8265,19,11,1.0,1.0
8265,12,13,1.0,1.0
8265,6,18,0.0,5.0
8265,11,5,5.0,0.0
8265,2,15,0.0,5.0
8265,7,12,0.0,5.0
8265,7,1,3.0,3.0
8265,17,7,5.0,0.0
8265,18,5,5.0,0.0
8265,18,0,5.0,0.0
8266,19,15,1.0,1.0
8266,12,8,5.0,0.0
8266,12,16,1.0,1.0
8266,12,19,1.0,1.0
8266,1,4,3.0,3.0
8266,14,12,1.0,1.0
8266,2,9,3.0,3.0
8266,7,17,0.0,5.0
8266,13,2,5.0,0.0
8267,0,10,0.0,5.0
8267,3,1,3.0,3.0
8267,19,11,1.0,1.0
8267,9,14,0.0,5.0
8267,1,2,3.0,3.0
8267,9,2,3.0,3.0
8267,15,8,5.0,0.0
8267,17,3,5.0,0.0
8267,18,17,1.0,1.0
8267,5,12,0.0,5.0
8267,5,14,0.0,5.0
8268,4,19,0.0,5.0
8268,16,14,1.0,1.0
8268,8,15,0.0,5.0
8268,12,18,1.0,1.0
8268,0,7,3.0,3.0
8268,18,5,5.0,0.0
8268,16,17,1.0,1.0
8268,16,11,1.0,1.0
8268,8,18,0.0,5.0
8268,17,12,1.0,1.0
8268,1,4,3.0,3.0
8268,6,10,0.0,5.0
8269,17,6,5.0,0.0
8269,16,12,1.0,1.0
8269,10,4,5.0,0.0
8269,13,4,5.0,0.0
8269,3,14,0.0,5.0
8269,2,8,3.0,3.0
8269,14,2,5.0,0.0
8269,18,2,5.0,0.0
8269,3,7,3.0,3.0
8269,3,12,0.0,5.0
8269,18,19,1.0,1.0
8270,6,0,3.0,3.0
8270,19,16,1.0,1.0
8270,5,18,0.0,5.0
8270,9,6,3.0,3.0
8270,17,6,5.0,0.0
8270,1,3,3.0,3.0
8270,12,1,5.0,0.0
8271,1,11,0.0,5.0
8271,3,2,3.0,3.0
8271,15,17,1.0,1.0
8271,5,17,0.0,5.0
8271,8,1,3.0,3.0
8271,1,15,0.0,5.0
8271,19,14,1.0,1.0
8271,17,2,5.0,0.0
8271,19,15,1.0,1.0
8271,13,3,5.0,0.0
8271,18,9,5.0,0.0
8271,13,11,1.0,1.0
8271,7,9,3.0,3.0
8271,6,18,0.0,5.0
8272,3,8,3.0,3.0
8272,9,14,0.0,5.0
8272,19,18,1.0,1.0
8272,1,17,0.0,5.0
8272,12,1,5.0,0.0
8272,1,19,0.0,5.0
8272,19,8,5.0,0.0
8273,7,18,0.0,5.0
8273,19,7,5.0,0.0
8273,16,19,1.0,1.0
8273,1,8,3.0,3.0
8273,18,0,5.0,0.0
8273,16,15,1.0,1.0
8273,2,17,0.0,5.0
8273,14,17,1.0,1.0
8273,14,11,1.0,1.0
8273,16,5,5.0,0.0
8273,18,15,1.0,1.0
8273,17,2,5.0,0.0
8273,3,13,0.0,5.0
8274,9,3,3.0,3.0
8274,3,2,3.0,3.0
8274,11,12,1.0,1.0
8274,9,4,3.0,3.0
8274,7,9,3.0,3.0
8274,0,6,3.0,3.0
8274,6,7,3.0,3.0
8274,4,18,0.0,5.0
8274,12,19,1.0,1.0
8274,9,6,3.0,3.0
8275,11,4,5.0,0.0
8275,15,5,5.0,0.0
8275,14,9,5.0,0.0
8275,5,17,0.0,5.0
8275,18,9,5.0,0.0
8275,16,12,1.0,1.0
8275,1,12,0.0,5.0
8275,12,10,1.0,1.0
8275,2,16,0.0,5.0
8275,2,3,3.0,3.0
8275,1,5,3.0,3.0
8275,1,18,0.0,5.0
8275,9,4,3.0,3.0
8276,2,6,3.0,3.0
8276,12,7,5.0,0.0
8276,9,7,3.0,3.0
8276,5,18,0.0,5.0
8276,0,11,0.0,5.0
8277,16,19,1.0,1.0
8277,3,7,3.0,3.0
8277,4,14,0.0,5.0
8277,7,0,3.0,3.0
8277,12,17,1.0,1.0
8277,18,9,5.0,0.0
8277,3,14,0.0,5.0
8277,1,2,3.0,3.0
8277,13,7,5.0,0.0
8278,18,6,5.0,0.0
8278,3,12,0.0,5.0
8278,17,5,5.0,0.0
8278,19,7,5.0,0.0
8278,10,5,5.0,0.0
8278,16,17,1.0,1.0
8278,17,8,5.0,0.0
8278,11,4,5.0,0.0
8278,19,14,1.0,1.0
8278,16,15,1.0,1.0
8278,4,16,0.0,5.0
8278,10,17,1.0,1.0
8278,5,6,3.0,3.0
8279,10,8,5.0,0.0
8279,15,2,5.0,0.0
8279,0,9,3.0,3.0
8279,18,17,1.0,1.0
8279,4,19,0.0,5.0
8279,4,11,0.0,5.0
8279,7,4,3.0,3.0
8279,19,4,5.0,0.0
8279,1,3,3.0,3.0
8279,7,19,0.0,5.0
8279,8,13,0.0,5.0
8279,15,4,5.0,0.0
8280,19,15,1.0,1.0
8280,8,7,3.0,3.0
8280,0,14,0.0,5.0
8280,11,3,5.0,0.0
8280,17,4,5.0,0.0
8281,1,14,0.0,5.0
8281,11,0,5.0,0.0
8281,4,10,0.0,5.0
8281,5,11,0.0,5.0
8281,9,4,3.0,3.0
8281,18,7,5.0,0.0
8281,12,10,1.0,1.0
8281,13,0,5.0,0.0
8281,5,19,0.0,5.0
8281,0,3,3.0,3.0
8281,1,10,0.0,5.0
8281,13,19,1.0,1.0
8281,16,5,5.0,0.0
8281,15,14,1.0,1.0
8281,9,2,3.0,3.0
8282,19,11,1.0,1.0
8282,17,11,1.0,1.0
8282,13,18,1.0,1.0
8282,13,11,1.0,1.0
8282,13,14,1.0,1.0
8282,5,13,0.0,5.0
8282,16,0,5.0,0.0
8282,14,0,5.0,0.0
8282,12,1,5.0,0.0
8283,5,11,0.0,5.0
8283,16,17,1.0,1.0
8283,18,12,1.0,1.0
8283,19,3,5.0,0.0
8283,6,7,3.0,3.0
8283,10,14,1.0,1.0
8283,3,8,3.0,3.0
8283,4,18,0.0,5.0
8284,11,12,1.0,1.0
8284,6,9,3.0,3.0
8284,2,0,3.0,3.0
8284,17,15,1.0,1.0
8284,18,4,5.0,0.0
8284,19,8,5.0,0.0
8284,12,4,5.0,0.0
8284,4,8,3.0,3.0
8284,17,16,1.0,1.0
8284,5,4,3.0,3.0
8284,19,9,5.0,0.0
8285,3,19,0.0,5.0
8285,5,2,3.0,3.0
8285,10,7,5.0,0.0
8285,18,17,1.0,1.0
8285,7,16,0.0,5.0
8285,18,8,5.0,0.0
8285,15,8,5.0,0.0
8285,16,18,1.0,1.0
8285,17,7,5.0,0.0
8286,6,7,3.0,3.0
8286,15,18,1.0,1.0
8286,8,17,0.0,5.0
8286,9,3,3.0,3.0
8286,5,0,3.0,3.0
8287,16,1,5.0,0.0
8287,14,7,5.0,0.0
8287,1,15,0.0,5.0
8287,5,6,3.0,3.0
8287,15,6,5.0,0.0
8287,10,1,5.0,0.0
8287,18,5,5.0,0.0
8287,13,14,1.0,1.0
8287,8,2,3.0,3.0
8288,11,13,1.0,1.0
8288,9,13,0.0,5.0
8288,0,2,3.0,3.0
8288,6,11,0.0,5.0
8288,14,8,5.0,0.0
8288,11,19,1.0,1.0
8288,16,18,1.0,1.0
8288,0,1,3.0,3.0
8288,14,12,1.0,1.0
8288,10,19,1.0,1.0
8288,19,4,5.0,0.0
8288,5,7,3.0,3.0
8289,19,8,5.0,0.0
8289,0,19,0.0,5.0
8289,18,3,5.0,0.0
8289,1,6,3.0,3.0
8289,10,0,5.0,0.0
8289,6,5,3.0,3.0
8289,9,8,3.0,3.0
8289,19,3,5.0,0.0
8289,5,19,0.0,5.0
8289,11,3,5.0,0.0
8289,1,12,0.0,5.0
8289,9,11,0.0,5.0
8290,15,17,1.0,1.0
8290,7,2,3.0,3.0
8290,16,13,1.0,1.0
8290,0,16,0.0,5.0
8290,17,11,1.0,1.0
8290,14,9,5.0,0.0
8290,11,17,1.0,1.0
8290,3,16,0.0,5.0
8291,9,17,0.0,5.0
8291,17,12,1.0,1.0
8291,11,18,1.0,1.0
8291,5,12,0.0,5.0
8291,8,18,0.0,5.0
8291,11,13,1.0,1.0
8292,14,4,5.0,0.0
8292,16,12,1.0,1.0
8292,8,12,0.0,5.0
8292,10,3,5.0,0.0
8292,10,18,1.0,1.0
8293,10,1,5.0,0.0
8293,13,15,1.0,1.0
8293,0,3,3.0,3.0
8293,3,11,0.0,5.0
8293,19,4,5.0,0.0
8293,3,14,0.0,5.0
8294,12,2,5.0,0.0
8294,1,13,0.0,5.0
8294,17,7,5.0,0.0
8294,15,14,1.0,1.0
8294,18,0,5.0,0.0
8295,6,15,0.0,5.0
8295,5,11,0.0,5.0
8295,11,15,1.0,1.0
8295,5,4,3.0,3.0
8295,19,2,5.0,0.0
8295,13,3,5.0,0.0
8295,13,17,1.0,1.0
