round,i,j,r_i,r_j
640,0,15,-1.0,1.0
640,12,18,1.0,-1.0
640,19,1,-1.0,1.0
640,5,10,-1.0,1.0
640,8,14,-1.0,1.0
641,1,13,-1.0,1.0
641,9,6,1.0,-1.0
641,3,7,1.0,-1.0
641,16,4,-1.0,1.0
641,9,0,1.0,-1.0
641,5,12,-1.0,1.0
641,18,9,-1.0,1.0
641,2,16,1.0,-1.0
641,13,15,1.0,-1.0
641,6,2,-1.0,1.0
641,5,6,1.0,-1.0
641,2,15,-1.0,1.0
641,10,18,1.0,-1.0
642,6,11,-1.0,1.0
642,8,15,1.0,-1.0
642,15,10,-1.0,1.0
642,7,16,1.0,-1.0
642,0,6,1.0,-1.0
642,17,14,1.0,-1.0
642,1,12,-1.0,1.0
642,11,5,-1.0,1.0
642,15,5,-1.0,1.0
642,19,15,-1.0,1.0
643,11,16,1.0,-1.0
643,8,3,1.0,-1.0
643,14,13,1.0,-1.0
643,19,11,-1.0,1.0
643,12,14,1.0,-1.0
643,5,16,-1.0,1.0
643,19,16,1.0,-1.0
643,5,2,1.0,-1.0
643,3,18,1.0,-1.0
643,6,14,-1.0,1.0
644,3,0,1.0,-1.0
644,5,18,-1.0,1.0
644,17,0,-1.0,1.0
644,17,8,-1.0,1.0
644,8,9,1.0,-1.0
644,7,9,-1.0,1.0
644,8,3,-1.0,1.0
644,10,5,-1.0,1.0
644,13,17,1.0,-1.0
644,0,8,-1.0,1.0
644,5,13,1.0,-1.0
645,8,6,1.0,-1.0
645,6,19,-1.0,1.0
645,10,8,-1.0,1.0
645,3,17,-1.0,1.0
645,15,17,-1.0,1.0
645,0,12,1.0,-1.0
645,4,12,1.0,-1.0
645,8,16,-1.0,1.0
645,3,8,-1.0,1.0
646,3,18,-1.0,1.0
646,16,3,-1.0,1.0
646,2,3,-1.0,1.0
646,16,8,-1.0,1.0
646,4,13,-1.0,1.0
646,12,16,-1.0,1.0
646,16,7,-1.0,1.0
646,14,9,1.0,-1.0
646,11,5,-1.0,1.0
646,17,3,1.0,-1.0
646,4,6,1.0,-1.0
647,5,10,1.0,-1.0
647,6,3,-1.0,1.0
647,14,15,1.0,-1.0
647,12,17,1.0,-1.0
647,0,7,1.0,-1.0
647,12,11,-1.0,1.0
647,15,5,-1.0,1.0
647,10,15,1.0,-1.0
647,11,5,-1.0,1.0
647,16,0,1.0,-1.0
647,17,18,1.0,-1.0
647,0,17,-1.0,1.0
647,4,0,1.0,-1.0
648,6,12,-1.0,1.0
648,15,2,1.0,-1.0
648,2,4,1.0,-1.0
648,19,12,1.0,-1.0
648,16,3,1.0,-1.0
648,8,14,-1.0,1.0
648,4,18,-1.0,1.0
648,8,18,1.0,-1.0
648,19,7,-1.0,1.0
649,9,19,-1.0,1.0
649,8,18,-1.0,1.0
649,8,7,1.0,-1.0
649,5,1,1.0,-1.0
649,13,15,1.0,-1.0
649,16,11,1.0,-1.0
649,6,11,-1.0,1.0
649,12,7,-1.0,1.0
649,1,12,1.0,-1.0
649,11,16,-1.0,1.0
649,0,7,1.0,-1.0
649,10,16,1.0,-1.0
649,11,14,1.0,-1.0
650,2,16,-1.0,1.0
650,11,4,-1.0,1.0
650,9,15,-1.0,1.0
650,4,13,-1.0,1.0
650,0,15,-1.0,1.0
650,18,5,-1.0,1.0
650,16,5,-1.0,1.0
650,17,3,-1.0,1.0
651,10,19,1.0,-1.0
651,5,2,1.0,-1.0
651,17,18,1.0,-1.0
651,19,2,-1.0,1.0
651,5,19,-1.0,1.0
651,18,6,-1.0,1.0
652,10,5,1.0,-1.0
652,16,14,1.0,-1.0
652,0,18,-1.0,1.0
652,15,6,-1.0,1.0
652,17,12,1.0,-1.0
652,7,12,-1.0,1.0
652,11,17,-1.0,1.0
653,14,2,-1.0,1.0
653,18,16,1.0,-1.0
653,16,4,-1.0,1.0
653,6,15,-1.0,1.0
653,6,13,-1.0,1.0
653,19,9,-1.0,1.0
653,16,2,-1.0,1.0
654,9,10,1.0,-1.0
654,5,11,-1.0,1.0
654,10,15,1.0,-1.0
654,6,15,-1.0,1.0
654,2,6,1.0,-1.0
655,19,4,-1.0,1.0
655,14,17,1.0,-1.0
655,14,7,1.0,-1.0
655,6,15,-1.0,1.0
655,10,3,-1.0,1.0
655,10,8,-1.0,1.0
655,13,2,1.0,-1.0
655,2,8,1.0,-1.0
655,13,6,-1.0,1.0
655,8,1,1.0,-1.0
655,1,5,1.0,-1.0
655,3,17,1.0,-1.0
655,8,0,1.0,-1.0
656,2,12,-1.0,1.0
656,18,19,1.0,-1.0
656,15,2,-1.0,1.0
656,12,13,1.0,-1.0
656,8,12,-1.0,1.0
656,14,10,1.0,-1.0
656,10,8,1.0,-1.0
656,15,10,1.0,-1.0
657,1,8,1.0,-1.0
657,18,15,1.0,-1.0
657,11,15,-1.0,1.0
657,8,2,-1.0,1.0
657,1,14,1.0,-1.0
657,0,12,-1.0,1.0
657,14,16,-1.0,1.0
657,17,2,-1.0,1.0
658,16,12,1.0,-1.0
658,1,13,-1.0,1.0
658,5,14,-1.0,1.0
658,16,8,-1.0,1.0
658,8,7,1.0,-1.0
658,17,0,-1.0,1.0
658,1,10,-1.0,1.0
658,8,17,-1.0,1.0
658,7,4,1.0,-1.0
658,13,5,-1.0,1.0
658,9,3,1.0,-1.0
658,19,8,-1.0,1.0
659,7,0,1.0,-1.0
659,7,8,1.0,-1.0
659,19,8,-1.0,1.0
659,19,1,-1.0,1.0
659,8,4,1.0,-1.0
659,0,3,1.0,-1.0
659,7,10,-1.0,1.0
659,17,12,1.0,-1.0
659,5,19,-1.0,1.0
659,7,2,1.0,-1.0
659,1,2,-1.0,1.0
659,3,2,1.0,-1.0
659,11,3,-1.0,1.0
660,2,0,-1.0,1.0
660,5,3,1.0,-1.0
660,10,18,1.0,-1.0
660,7,0,1.0,-1.0
660,9,5,-1.0,1.0
660,15,19,1.0,-1.0
660,18,3,-1.0,1.0
661,7,5,1.0,-1.0
661,1,10,-1.0,1.0
661,17,19,-1.0,1.0
661,18,10,1.0,-1.0
661,1,16,-1.0,1.0
661,17,13,1.0,-1.0
661,14,4,-1.0,1.0
661,3,11,-1.0,1.0
661,5,13,-1.0,1.0
661,13,0,-1.0,1.0
662,13,5,-1.0,1.0
662,2,5,1.0,-1.0
662,19,9,1.0,-1.0
662,6,8,1.0,-1.0
662,14,11,1.0,-1.0
662,8,19,1.0,-1.0
662,1,11,-1.0,1.0
662,1,18,-1.0,1.0
662,4,2,1.0,-1.0
662,13,0,-1.0,1.0
662,7,0,1.0,-1.0
663,11,17,1.0,-1.0
663,19,5,-1.0,1.0
663,11,3,1.0,-1.0
663,1,18,-1.0,1.0
663,12,9,-1.0,1.0
663,18,14,1.0,-1.0
663,10,0,-1.0,1.0
663,6,0,1.0,-1.0
663,5,3,1.0,-1.0
663,8,4,1.0,-1.0
663,4,16,-1.0,1.0
663,19,0,-1.0,1.0
664,19,3,-1.0,1.0
664,17,15,-1.0,1.0
664,18,16,1.0,-1.0
664,1,17,1.0,-1.0
664,17,7,-1.0,1.0
664,12,11,1.0,-1.0
664,14,18,1.0,-1.0
664,0,10,-1.0,1.0
664,5,9,1.0,-1.0
664,13,5,-1.0,1.0
664,11,14,1.0,-1.0
664,16,1,-1.0,1.0
664,12,5,1.0,-1.0
665,0,7,1.0,-1.0
665,10,3,-1.0,1.0
665,12,9,-1.0,1.0
665,7,12,-1.0,1.0
665,5,8,-1.0,1.0
665,3,6,1.0,-1.0
665,8,17,1.0,-1.0
665,10,8,-1.0,1.0
665,0,11,1.0,-1.0
665,17,14,1.0,-1.0
666,18,17,1.0,-1.0
666,10,15,1.0,-1.0
666,6,17,-1.0,1.0
666,7,17,1.0,-1.0
666,3,19,-1.0,1.0
666,1,6,-1.0,1.0
667,15,7,-1.0,1.0
667,0,5,1.0,-1.0
667,18,16,1.0,-1.0
667,9,2,1.0,-1.0
667,2,19,-1.0,1.0
667,18,6,-1.0,1.0
667,11,12,1.0,-1.0
667,14,18,-1.0,1.0
667,19,2,-1.0,1.0
667,5,10,-1.0,1.0
667,15,1,-1.0,1.0
667,17,9,-1.0,1.0
667,15,18,1.0,-1.0
668,2,12,-1.0,1.0
668,9,6,-1.0,1.0
668,12,1,-1.0,1.0
668,11,4,1.0,-1.0
668,3,7,1.0,-1.0
668,17,19,-1.0,1.0
668,10,7,1.0,-1.0
668,0,19,-1.0,1.0
668,13,17,-1.0,1.0
668,3,1,-1.0,1.0
668,8,9,1.0,-1.0
669,1,19,-1.0,1.0
669,10,4,-1.0,1.0
669,10,17,1.0,-1.0
669,15,17,1.0,-1.0
669,6,8,1.0,-1.0
669,13,7,-1.0,1.0
669,12,14,1.0,-1.0
669,14,9,-1.0,1.0
670,0,13,-1.0,1.0
670,0,16,1.0,-1.0
670,15,9,-1.0,1.0
670,7,15,-1.0,1.0
670,11,14,1.0,-1.0
670,8,17,-1.0,1.0
670,8,5,-1.0,1.0
670,1,9,1.0,-1.0
670,0,12,-1.0,1.0
670,19,11,1.0,-1.0
670,0,15,-1.0,1.0
670,6,1,1.0,-1.0
671,17,10,1.0,-1.0
671,16,18,1.0,-1.0
671,11,14,1.0,-1.0
671,17,3,-1.0,1.0
671,15,3,1.0,-1.0
671,2,16,-1.0,1.0
671,8,0,1.0,-1.0
672,1,4,1.0,-1.0
672,7,1,1.0,-1.0
672,17,1,-1.0,1.0
672,11,19,1.0,-1.0
672,2,14,-1.0,1.0
672,18,11,1.0,-1.0
672,8,9,1.0,-1.0
672,3,19,1.0,-1.0
672,14,17,1.0,-1.0
672,15,17,1.0,-1.0
672,14,0,1.0,-1.0
672,15,12,-1.0,1.0
672,5,12,-1.0,1.0
673,18,3,-1.0,1.0
673,3,2,1.0,-1.0
673,13,6,-1.0,1.0
673,5,3,1.0,-1.0
673,17,5,-1.0,1.0
673,3,15,1.0,-1.0
674,0,13,-1.0,1.0
674,15,19,1.0,-1.0
674,10,1,-1.0,1.0
674,7,19,-1.0,1.0
674,2,3,-1.0,1.0
674,17,18,1.0,-1.0
674,19,14,1.0,-1.0
674,5,14,-1.0,1.0
674,12,9,-1.0,1.0
674,16,15,1.0,-1.0
674,17,5,1.0,-1.0
674,11,15,1.0,-1.0
674,18,6,1.0,-1.0
675,7,8,1.0,-1.0
675,19,4,-1.0,1.0
675,3,8,1.0,-1.0
675,13,18,1.0,-1.0
675,5,19,1.0,-1.0
676,8,14,1.0,-1.0
676,8,4,1.0,-1.0
676,6,10,-1.0,1.0
676,8,10,-1.0,1.0
676,3,14,-1.0,1.0
676,2,13,-1.0,1.0
676,5,8,1.0,-1.0
676,6,0,-1.0,1.0
676,10,15,1.0,-1.0
676,12,7,1.0,-1.0
676,13,3,-1.0,1.0
676,10,2,-1.0,1.0
676,14,5,-1.0,1.0
677,4,11,1.0,-1.0
677,16,19,-1.0,1.0
677,6,13,-1.0,1.0
677,15,8,-1.0,1.0
677,9,14,-1.0,1.0
677,18,15,1.0,-1.0
677,7,2,1.0,-1.0
677,3,12,1.0,-1.0
677,7,10,-1.0,1.0
677,19,2,-1.0,1.0
677,6,12,-1.0,1.0
677,2,4,1.0,-1.0
677,6,8,1.0,-1.0
677,7,5,1.0,-1.0
677,19,0,-1.0,1.0
678,6,19,-1.0,1.0
678,8,6,-1.0,1.0
678,9,3,1.0,-1.0
678,12,10,1.0,-1.0
678,7,18,-1.0,1.0
678,11,8,-1.0,1.0
678,4,14,-1.0,1.0
679,17,12,-1.0,1.0
679,0,19,1.0,-1.0
679,12,6,-1.0,1.0
679,3,2,1.0,-1.0
679,2,4,1.0,-1.0
679,10,5,1.0,-1.0
679,11,0,1.0,-1.0
679,1,11,-1.0,1.0
679,5,3,-1.0,1.0
680,11,7,-1.0,1.0
680,6,2,1.0,-1.0
680,14,0,1.0,-1.0
680,0,5,1.0,-1.0
680,13,5,1.0,-1.0
680,12,9,-1.0,1.0
680,18,7,1.0,-1.0
680,15,6,-1.0,1.0
680,9,17,-1.0,1.0
680,18,13,1.0,-1.0
680,9,12,-1.0,1.0
680,11,10,1.0,-1.0
680,7,8,1.0,-1.0
680,7,18,-1.0,1.0
681,19,18,1.0,-1.0
681,16,19,1.0,-1.0
681,18,9,-1.0,1.0
681,10,8,-1.0,1.0
681,18,11,1.0,-1.0
681,17,1,-1.0,1.0
681,2,5,1.0,-1.0
681,4,16,-1.0,1.0
682,8,4,1.0,-1.0
682,8,5,1.0,-1.0
682,19,1,-1.0,1.0
682,6,12,-1.0,1.0
682,0,2,1.0,-1.0
682,1,19,1.0,-1.0
682,15,1,1.0,-1.0
682,16,7,-1.0,1.0
682,0,6,1.0,-1.0
682,19,18,1.0,-1.0
682,18,0,-1.0,1.0
682,7,5,1.0,-1.0
682,1,3,-1.0,1.0
682,3,18,-1.0,1.0
682,4,5,1.0,-1.0
683,16,11,-1.0,1.0
683,2,17,-1.0,1.0
683,8,7,1.0,-1.0
683,5,0,1.0,-1.0
683,3,11,-1.0,1.0
683,8,16,1.0,-1.0
683,13,18,1.0,-1.0
683,19,5,1.0,-1.0
683,7,9,1.0,-1.0
683,0,3,1.0,-1.0
683,5,11,-1.0,1.0
684,2,19,1.0,-1.0
684,12,14,1.0,-1.0
684,6,18,-1.0,1.0
684,19,10,1.0,-1.0
684,9,14,1.0,-1.0
684,13,11,1.0,-1.0
684,5,8,1.0,-1.0
684,18,10,1.0,-1.0
684,0,6,1.0,-1.0
684,15,5,-1.0,1.0
684,12,0,-1.0,1.0
684,3,13,-1.0,1.0
684,0,7,1.0,-1.0
684,2,15,-1.0,1.0
684,5,10,-1.0,1.0
685,7,3,-1.0,1.0
685,3,6,1.0,-1.0
685,3,16,1.0,-1.0
685,0,7,1.0,-1.0
685,16,12,1.0,-1.0
685,9,13,1.0,-1.0
685,12,10,1.0,-1.0
685,10,4,1.0,-1.0
685,5,3,1.0,-1.0
685,14,17,1.0,-1.0
685,19,2,1.0,-1.0
685,2,1,1.0,-1.0
685,7,12,-1.0,1.0
685,4,19,-1.0,1.0
685,7,19,-1.0,1.0
686,19,1,1.0,-1.0
686,18,19,-1.0,1.0
686,4,11,-1.0,1.0
686,3,16,1.0,-1.0
686,19,2,-1.0,1.0
686,15,10,-1.0,1.0
686,17,19,1.0,-1.0
686,8,0,-1.0,1.0
686,8,3,1.0,-1.0
687,1,15,-1.0,1.0
687,14,13,-1.0,1.0
687,11,2,-1.0,1.0
687,9,17,-1.0,1.0
687,10,7,-1.0,1.0
687,1,6,-1.0,1.0
687,18,8,-1.0,1.0
687,10,1,-1.0,1.0
687,6,18,1.0,-1.0
687,8,14,-1.0,1.0
687,6,16,1.0,-1.0
687,14,4,1.0,-1.0
687,3,10,-1.0,1.0
687,12,6,-1.0,1.0
687,18,11,-1.0,1.0
688,1,4,-1.0,1.0
688,6,7,1.0,-1.0
688,4,12,-1.0,1.0
688,1,16,-1.0,1.0
688,8,9,-1.0,1.0
688,10,15,-1.0,1.0
688,4,13,1.0,-1.0
689,6,12,1.0,-1.0
689,17,8,-1.0,1.0
689,5,17,1.0,-1.0
689,1,19,-1.0,1.0
689,16,11,1.0,-1.0
689,3,7,-1.0,1.0
689,11,6,-1.0,1.0
689,19,3,-1.0,1.0
689,1,17,-1.0,1.0
689,5,12,-1.0,1.0
689,4,7,1.0,-1.0
690,1,0,-1.0,1.0
690,7,14,-1.0,1.0
690,15,4,-1.0,1.0
690,11,8,-1.0,1.0
690,18,10,1.0,-1.0
690,15,2,-1.0,1.0
691,7,15,-1.0,1.0
691,6,19,-1.0,1.0
691,18,6,-1.0,1.0
691,15,4,-1.0,1.0
691,15,5,1.0,-1.0
691,11,19,-1.0,1.0
692,16,10,-1.0,1.0
692,15,5,-1.0,1.0
692,4,19,1.0,-1.0
692,14,18,1.0,-1.0
692,6,18,-1.0,1.0
692,10,18,1.0,-1.0
692,14,12,1.0,-1.0
692,18,19,1.0,-1.0
692,13,15,-1.0,1.0
692,2,12,-1.0,1.0
692,17,2,1.0,-1.0
693,3,15,-1.0,1.0
693,6,14,-1.0,1.0
693,1,6,1.0,-1.0
693,4,0,1.0,-1.0
693,14,15,1.0,-1.0
693,17,16,1.0,-1.0
693,9,3,1.0,-1.0
693,19,11,1.0,-1.0
693,14,11,-1.0,1.0
693,18,3,-1.0,1.0
693,5,7,1.0,-1.0
694,6,2,1.0,-1.0
694,18,3,1.0,-1.0
694,2,18,-1.0,1.0
694,14,2,-1.0,1.0
694,12,0,-1.0,1.0
694,9,16,-1.0,1.0
694,5,8,1.0,-1.0
694,8,10,-1.0,1.0
694,16,19,1.0,-1.0
694,3,15,-1.0,1.0
694,1,12,-1.0,1.0
694,18,16,1.0,-1.0
695,0,8,-1.0,1.0
695,19,15,-1.0,1.0
695,12,15,1.0,-1.0
695,7,0,-1.0,1.0
695,1,16,-1.0,1.0
695,6,1,1.0,-1.0
695,5,0,1.0,-1.0
695,3,8,1.0,-1.0
695,18,7,-1.0,1.0
695,8,16,-1.0,1.0
695,12,16,1.0,-1.0
695,5,19,1.0,-1.0
695,12,14,1.0,-1.0
696,11,1,-1.0,1.0
696,5,4,1.0,-1.0
696,16,8,-1.0,1.0
696,9,0,-1.0,1.0
696,12,19,1.0,-1.0
696,10,9,-1.0,1.0
696,3,8,1.0,-1.0
696,17,9,-1.0,1.0
696,0,3,1.0,-1.0
696,18,5,-1.0,1.0
696,14,16,1.0,-1.0
696,6,11,-1.0,1.0
696,1,5,1.0,-1.0
696,15,19,1.0,-1.0
696,5,1,-1.0,1.0
697,16,1,-1.0,1.0
697,0,3,1.0,-1.0
697,1,6,1.0,-1.0
697,13,1,1.0,-1.0
697,1,2,-1.0,1.0
697,7,2,1.0,-1.0
697,15,4,1.0,-1.0
698,6,1,1.0,-1.0
698,15,6,-1.0,1.0
698,9,15,1.0,-1.0
698,17,0,1.0,-1.0
698,19,5,-1.0,1.0
698,14,7,-1.0,1.0
698,8,19,-1.0,1.0
698,6,5,1.0,-1.0
698,19,3,1.0,-1.0
698,0,19,-1.0,1.0
698,12,13,1.0,-1.0
698,18,1,-1.0,1.0
698,5,13,-1.0,1.0
698,10,9,-1.0,1.0
698,15,2,1.0,-1.0
699,9,2,1.0,-1.0
699,18,11,1.0,-1.0
699,19,17,1.0,-1.0
699,5,3,-1.0,1.0
699,9,17,-1.0,1.0
699,19,1,-1.0,1.0
700,12,11,1.0,-1.0
700,13,7,-1.0,1.0
700,12,5,-1.0,1.0
700,0,17,-1.0,1.0
700,18,4,1.0,-1.0
701,8,11,1.0,-1.0
701,6,2,-1.0,1.0
701,14,0,-1.0,1.0
701,6,0,-1.0,1.0
701,19,14,1.0,-1.0
701,5,10,-1.0,1.0
701,2,15,-1.0,1.0
701,1,7,-1.0,1.0
701,3,15,-1.0,1.0
701,13,6,-1.0,1.0
701,11,5,-1.0,1.0
702,18,12,1.0,-1.0
702,18,16,1.0,-1.0
702,19,15,1.0,-1.0
702,9,16,-1.0,1.0
702,3,11,1.0,-1.0
702,0,16,1.0,-1.0
702,9,11,1.0,-1.0
702,17,12,-1.0,1.0
702,7,14,-1.0,1.0
703,0,16,-1.0,1.0
703,8,7,1.0,-1.0
703,9,19,-1.0,1.0
703,0,10,-1.0,1.0
703,12,8,-1.0,1.0
703,13,7,1.0,-1.0
703,7,12,-1.0,1.0
703,4,7,1.0,-1.0
703,17,16,-1.0,1.0
703,14,7,-1.0,1.0
703,10,4,1.0,-1.0
703,1,9,1.0,-1.0
703,3,1,-1.0,1.0
703,6,17,1.0,-1.0
703,7,19,-1.0,1.0
704,10,0,-1.0,1.0
704,18,7,-1.0,1.0
704,5,17,-1.0,1.0
704,4,14,-1.0,1.0
704,8,18,-1.0,1.0
704,16,2,-1.0,1.0
705,2,12,-1.0,1.0
705,4,18,-1.0,1.0
705,0,19,-1.0,1.0
705,15,6,1.0,-1.0
705,10,9,-1.0,1.0
705,14,2,-1.0,1.0
705,0,5,-1.0,1.0
705,11,4,-1.0,1.0
705,5,4,-1.0,1.0
705,0,11,-1.0,1.0
705,11,0,-1.0,1.0
705,11,6,-1.0,1.0
705,2,17,1.0,-1.0
705,16,5,-1.0,1.0
706,0,2,1.0,-1.0
706,1,5,1.0,-1.0
706,12,19,1.0,-1.0
706,5,8,-1.0,1.0
706,8,7,-1.0,1.0
706,12,2,1.0,-1.0
706,9,12,-1.0,1.0
706,7,2,1.0,-1.0
706,10,2,-1.0,1.0
706,6,9,1.0,-1.0
706,9,14,-1.0,1.0
706,7,14,-1.0,1.0
707,12,16,1.0,-1.0
707,18,9,1.0,-1.0
707,9,14,-1.0,1.0
707,19,9,-1.0,1.0
707,7,2,1.0,-1.0
707,13,14,-1.0,1.0
707,7,8,1.0,-1.0
707,7,14,-1.0,1.0
707,14,6,-1.0,1.0
707,4,6,1.0,-1.0
707,17,12,1.0,-1.0
707,0,16,1.0,-1.0
707,18,17,1.0,-1.0
707,3,5,1.0,-1.0
708,8,1,1.0,-1.0
708,19,1,1.0,-1.0
708,12,19,1.0,-1.0
708,14,15,1.0,-1.0
708,10,5,1.0,-1.0
708,1,17,-1.0,1.0
709,13,11,1.0,-1.0
709,2,10,-1.0,1.0
709,14,11,1.0,-1.0
709,6,9,1.0,-1.0
709,18,6,1.0,-1.0
709,13,6,-1.0,1.0
709,13,16,-1.0,1.0
709,5,6,1.0,-1.0
709,19,18,-1.0,1.0
709,12,1,1.0,-1.0
709,12,9,-1.0,1.0
710,8,15,-1.0,1.0
710,1,19,1.0,-1.0
710,1,0,1.0,-1.0
710,4,18,1.0,-1.0
710,12,8,-1.0,1.0
711,16,11,1.0,-1.0
711,8,17,-1.0,1.0
711,7,9,1.0,-1.0
711,18,16,-1.0,1.0
711,6,10,-1.0,1.0
712,8,11,-1.0,1.0
712,12,8,-1.0,1.0
712,16,7,-1.0,1.0
712,15,13,1.0,-1.0
712,3,11,1.0,-1.0
712,15,14,-1.0,1.0
712,19,16,1.0,-1.0
712,9,11,-1.0,1.0
712,6,2,1.0,-1.0
712,6,7,1.0,-1.0
712,3,14,1.0,-1.0
713,9,8,-1.0,1.0
713,11,2,-1.0,1.0
713,14,6,1.0,-1.0
713,1,14,-1.0,1.0
713,15,6,-1.0,1.0
713,12,15,1.0,-1.0
714,9,16,-1.0,1.0
714,2,19,-1.0,1.0
714,9,13,1.0,-1.0
714,5,17,1.0,-1.0
714,17,18,1.0,-1.0
714,18,15,-1.0,1.0
715,9,7,1.0,-1.0
715,19,17,-1.0,1.0
715,4,13,1.0,-1.0
715,13,19,1.0,-1.0
715,8,16,-1.0,1.0
715,14,18,-1.0,1.0
715,2,6,1.0,-1.0
716,11,16,1.0,-1.0
716,9,11,-1.0,1.0
716,13,17,1.0,-1.0
716,2,13,-1.0,1.0
716,12,7,1.0,-1.0
716,18,17,1.0,-1.0
716,19,13,1.0,-1.0
717,5,6,1.0,-1.0
717,13,11,1.0,-1.0
717,10,6,-1.0,1.0
717,6,2,-1.0,1.0
717,12,6,-1.0,1.0
717,9,18,-1.0,1.0
717,18,1,-1.0,1.0
717,7,2,1.0,-1.0
717,10,4,1.0,-1.0
717,6,19,1.0,-1.0
718,4,5,1.0,-1.0
718,18,14,1.0,-1.0
718,7,5,1.0,-1.0
718,7,19,-1.0,1.0
718,13,3,-1.0,1.0
718,18,6,1.0,-1.0
719,5,4,1.0,-1.0
719,2,5,1.0,-1.0
719,14,3,1.0,-1.0
719,2,1,1.0,-1.0
719,18,4,1.0,-1.0
719,1,7,1.0,-1.0
719,3,0,1.0,-1.0
719,14,7,-1.0,1.0
720,12,0,1.0,-1.0
720,18,11,1.0,-1.0
720,4,10,-1.0,1.0
720,12,3,-1.0,1.0
720,7,4,1.0,-1.0
720,19,9,-1.0,1.0
720,13,11,1.0,-1.0
720,0,10,1.0,-1.0
720,18,1,-1.0,1.0
720,1,11,-1.0,1.0
720,1,15,-1.0,1.0
720,7,15,-1.0,1.0
720,15,11,1.0,-1.0
720,19,3,1.0,-1.0
721,9,10,-1.0,1.0
721,17,5,1.0,-1.0
721,15,6,1.0,-1.0
721,2,3,1.0,-1.0
721,10,6,-1.0,1.0
721,15,1,1.0,-1.0
721,1,15,-1.0,1.0
721,13,9,-1.0,1.0
721,16,9,-1.0,1.0
721,19,7,-1.0,1.0
721,0,2,1.0,-1.0
721,16,5,-1.0,1.0
721,9,11,-1.0,1.0
721,6,19,1.0,-1.0
722,13,19,1.0,-1.0
722,15,18,1.0,-1.0
722,7,10,-1.0,1.0
722,16,9,-1.0,1.0
722,8,5,1.0,-1.0
722,9,16,-1.0,1.0
722,7,2,1.0,-1.0
722,16,6,-1.0,1.0
722,1,16,-1.0,1.0
723,4,6,1.0,-1.0
723,16,13,1.0,-1.0
723,17,13,1.0,-1.0
723,1,10,-1.0,1.0
723,15,14,1.0,-1.0
723,2,19,-1.0,1.0
723,16,15,1.0,-1.0
723,6,8,-1.0,1.0
723,11,1,-1.0,1.0
724,6,12,-1.0,1.0
724,15,9,-1.0,1.0
724,2,9,1.0,-1.0
724,11,8,-1.0,1.0
724,7,8,1.0,-1.0
724,0,4,1.0,-1.0
724,14,11,1.0,-1.0
725,12,9,-1.0,1.0
725,0,9,1.0,-1.0
725,8,17,1.0,-1.0
725,6,4,1.0,-1.0
725,2,16,-1.0,1.0
725,10,14,-1.0,1.0
725,5,14,-1.0,1.0
725,13,3,-1.0,1.0
725,14,10,1.0,-1.0
726,16,19,1.0,-1.0
726,4,8,-1.0,1.0
726,18,2,-1.0,1.0
726,12,9,-1.0,1.0
726,5,3,1.0,-1.0
726,16,18,1.0,-1.0
726,3,7,1.0,-1.0
726,8,9,1.0,-1.0
726,0,2,1.0,-1.0
727,8,3,-1.0,1.0
727,11,0,-1.0,1.0
727,11,12,1.0,-1.0
727,16,3,-1.0,1.0
727,8,15,-1.0,1.0
727,10,12,1.0,-1.0
727,0,9,-1.0,1.0
727,3,1,-1.0,1.0
727,16,19,1.0,-1.0
727,0,2,-1.0,1.0
727,3,17,-1.0,1.0
728,16,17,-1.0,1.0
728,6,15,-1.0,1.0
728,9,19,-1.0,1.0
728,13,11,1.0,-1.0
728,15,12,1.0,-1.0
728,18,6,-1.0,1.0
728,1,8,1.0,-1.0
728,17,9,1.0,-1.0
728,13,14,1.0,-1.0
729,9,2,-1.0,1.0
729,7,12,-1.0,1.0
729,10,13,1.0,-1.0
729,16,5,-1.0,1.0
729,0,15,1.0,-1.0
729,13,12,1.0,-1.0
729,18,14,1.0,-1.0
729,17,4,-1.0,1.0
729,11,10,1.0,-1.0
729,5,6,-1.0,1.0
729,12,0,-1.0,1.0
729,13,0,-1.0,1.0
730,12,9,-1.0,1.0
730,1,18,1.0,-1.0
730,5,15,-1.0,1.0
730,18,8,-1.0,1.0
730,1,7,1.0,-1.0
730,8,13,1.0,-1.0
730,1,14,-1.0,1.0
730,6,5,1.0,-1.0
730,16,4,1.0,-1.0
730,18,4,-1.0,1.0
730,18,17,1.0,-1.0
730,11,6,1.0,-1.0
730,2,17,-1.0,1.0
730,1,16,-1.0,1.0
730,10,4,1.0,-1.0
731,15,1,-1.0,1.0
731,10,2,-1.0,1.0
731,15,18,-1.0,1.0
731,9,18,1.0,-1.0
731,4,5,-1.0,1.0
731,7,4,1.0,-1.0
731,15,4,-1.0,1.0
731,5,19,-1.0,1.0
731,5,1,1.0,-1.0
732,11,16,-1.0,1.0
732,19,9,1.0,-1.0
732,7,19,-1.0,1.0
732,10,8,-1.0,1.0
732,19,2,-1.0,1.0
732,2,18,-1.0,1.0
732,14,12,-1.0,1.0
732,9,2,1.0,-1.0
732,18,4,-1.0,1.0
733,10,17,-1.0,1.0
733,2,1,1.0,-1.0
733,16,17,1.0,-1.0
733,17,7,-1.0,1.0
733,18,12,1.0,-1.0
733,3,11,-1.0,1.0
734,2,0,1.0,-1.0
734,10,19,-1.0,1.0
