prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
796,5578,False,0.0009452526868833651,64,61,0.0593986702862724,0.4164517135994349,0.44455667418663297,0.07959294192765985,0.3570530433131625,0.47082010432976884,0.015625,0.46875,0.453125,0.0625,0.6109768390315369,0.3890231609684631,0.8316865375558282,0.1683134624441717,0.16094238139120415,0.8390576186087959,0.39643321845478985,0.60356678154521
797,5585,False,0.0017096524617573386,78,73,0.12207220903847271,0.36441307904041104,0.3876241352948991,0.125890576626217,0.24234087000193832,0.4753057455571266,0.10256410256410256,0.38461538461538464,0.41025641025641024,0.10256410256410256,0.6110074992631269,0.38899250073687314,0.8316297769761749,0.1683702230238251,0.16125974673734825,0.8387402532626517,0.3965260012020455,0.6034739987979545
798,5592,False,0.0027145222051567393,76,71,0.08848194779689288,0.4407361624901402,0.3828414200137527,0.08794046969921433,0.3522542146932473,0.48010890165982,0.05263157894736842,0.4868421052631579,0.40789473684210525,0.05263157894736842,0.6112281226737422,0.38877187732625784,0.8311931754279123,0.1688068245720877,0.16153376543845224,0.8384662345615478,0.39646084412672117,0.6035391558732789
799,5599,False,0.0020491480273097684,64,57,0.057779803891682475,0.40337403485759166,0.4747633536119056,0.06408280763882027,0.3455942309659092,0.47103686138784023,0.015625,0.4375,0.53125,0.015625,0.6111546959606166,0.38884530403938344,0.8315290793382377,0.16847092066176222,0.16133489151118438,0.8386651084888156,0.39661294987815193,0.6033870501218481
800,5606,False,0.0013161010525897002,67,63,0.1356595378798257,0.3817048831138691,0.4176611807400268,0.06497439826627822,0.24604534523404337,0.4284302782462512,0.11940298507462686,0.40298507462686567,0.43283582089552236,0.04477611940298507,0.6114145798594847,0.3885854201405154,0.831570192286007,0.16842980771399307,0.16148375762153092,0.8385162423784691,0.3963769999170858,0.6036230000829141
801,5613,False,0.004390068668687065,72,69,0.10225557323977624,0.39408211995585163,0.4119194784894334,0.09174282831493837,0.2918265467160754,0.4361775077735086,0.06944444444444445,0.4305555555555556,0.4444444444444444,0.05555555555555555,0.6121006494397611,0.38789935056023894,0.8320312908575654,0.16796870914243464,0.16207438166970436,0.8379256183302957,0.39652253208671207,0.6034774679132878
802,5620,False,0.0012108240314505987,79,75,0.06738942789483013,0.45673098024708086,0.33484438145573586,0.14103521040235278,0.38934155235225076,0.42277645587092016,0.0379746835443038,0.4810126582278481,0.34177215189873417,0.13924050632911392,0.6120937927666417,0.3879062072333582,0.8318307642334744,0.16816923576652568,0.16202515808394116,0.8379748419160588,0.39631626724220487,0.6036837327577951
803,5627,False,0.0013387831837470688,71,66,0.13225206517651347,0.4593388222491211,0.32271974411390436,0.08568936846046077,0.3270867570726076,0.4744149031337847,0.11267605633802817,0.49295774647887325,0.3380281690140845,0.056338028169014086,0.6121507335668158,0.38784926643318424,0.8316742081931384,0.16832579180686166,0.1618885387876518,0.8381114612123483,0.39604748537276274,0.6039525146272373
804,5634,False,0.0029349161700959582,76,71,0.09451346863601758,0.3454670982115735,0.4903107545954075,0.06970867855700137,0.25095362957555595,0.45474335604303195,0.05263157894736842,0.3815789473684211,0.5263157894736842,0.039473684210526314,0.6117667185500004,0.3882332814499996,0.831497555528028,0.1685024444719721,0.16151407530577477,0.8384859246942251,0.39660294520655304,0.603397054793447
805,5641,False,0.005487882682902027,70,66,0.12385377029099569,0.4161870027990533,0.34298910666478033,0.11697012024517045,0.2923332325080576,0.5378163190387617,0.11428571428571428,0.45714285714285713,0.35714285714285715,0.07142857142857142,0.6118619699581284,0.3881380300418716,0.8314616528925113,0.16853834710748875,0.16252830494800422,0.8374716950519958,0.397093674397031,0.602906325602969
806,5648,False,0.0014323664686552772,66,62,0.08168471109032367,0.4209304033523875,0.41988669845647714,0.07749818710081152,0.33924569226206386,0.512660647359708,0.030303030303030304,0.45454545454545453,0.4696969696969697,0.045454545454545456,0.6119826787605895,0.3880173212394105,0.8315030561979851,0.16849694380201488,0.1622707552930602,0.8377292447069399,0.3969941726168623,0.6030058273831377
807,5655,False,0.0018202445226057147,69,64,0.09473669560286807,0.39278604431683173,0.41378331121877016,0.09869394886152984,0.29804934871396366,0.5089005729869165,0.057971014492753624,0.42028985507246375,0.4492753623188406,0.07246376811594203,0.6122805737045437,0.3877194262954562,0.8315796473330216,0.16842035266697847,0.16251856389784014,0.8374814361021597,0.3972809139149952,0.6027190860850048
808,5662,False,0.0023524996196859346,59,56,0.08779536225920577,0.5272455348350537,0.3035342708017458,0.08142483210399472,0.4394501725758479,0.48974122923140234,0.03389830508474576,0.576271186440678,0.3220338983050847,0.06779661016949153,0.6124233899130578,0.38757661008694216,0.8318796236787657,0.16812037632123433,0.16281998078144197,0.837180019218558,0.39701695277129956,0.6029830472287004
809,5669,False,0.002378825209025334,78,73,0.08497493461103173,0.41841413597980137,0.41242137458792083,0.08418955482124593,0.33343920136876964,0.4550736027926416,0.0641025641025641,0.44871794871794873,0.4358974358974359,0.05128205128205128,0.6124224514409932,0.38757754855900695,0.8314553112659254,0.16854468873407452,0.16286189981710777,0.8371381001828921,0.3966753442104191,0.6033246557895808
810,5676,False,0.0014523861258111536,82,74,0.1056725265492718,0.44538519522063624,0.3676075181860965,0.08133476004399508,0.33971266867136446,0.49880476386876016,0.08536585365853659,0.4878048780487805,0.3780487804878049,0.04878048780487805,0.6122859686112547,0.3877140313887453,0.8316115770480615,0.16838842295193857,0.1630468155039359,0.836953184496064,0.39646049949139034,0.6035395005086097
811,5683,False,0.0026066213044260134,67,64,0.10540835324549826,0.44153258170287235,0.3681830288334596,0.08487603621816948,0.3361242284573741,0.4316322882499528,0.08955223880597014,0.47761194029850745,0.373134328358209,0.05970149253731343,0.6128310408642891,0.3871689591357109,0.8312971660812586,0.1687028339187414,0.1628006243370419,0.8371993756629582,0.3964251397959285,0.6035748602040716
812,5690,False,0.002780173733447421,72,64,0.13613740405436944,0.4047779823130214,0.39245737930993113,0.06662723432267775,0.26864057825865195,0.46257408676349104,0.09722222222222222,0.4583333333333333,0.4027777777777778,0.041666666666666664,0.613623270606319,0.386376729393681,0.8310126715021959,0.1689873284978041,0.162817388608724,0.8371826113912759,0.3965257867639592,0.6034742132360407
813,5697,False,0.0017623372877939975,74,68,0.11585262838398079,0.2951380839093551,0.48449460977829556,0.10451467792836831,0.17928545552537428,0.5487696238377995,0.0945945945945946,0.3108108108108108,0.5405405405405406,0.05405405405405406,0.6133760927960161,0.38662390720398376,0.8307363004293793,0.1692636995706206,0.16281895959171064,0.8371810404082893,0.39679408167600216,0.6032059183239978
814,5704,False,0.0023279786247871965,79,72,0.12626562704549796,0.4053999364815451,0.32849466112157766,0.139839775351379,0.2791343094360471,0.5001580840907145,0.08860759493670886,0.45569620253164556,0.35443037974683544,0.10126582278481013,0.613486878976049,0.386513121023951,0.8311749980581955,0.16882500194180441,0.1628982444128267,0.8371017555871733,0.396968130899535,0.603031869100465
815,5711,False,0.0028155068357753987,74,67,0.07897048404337043,0.4021850550733602,0.3961452095855377,0.12269925129773145,0.3232145710299898,0.5114015002014586,0.04054054054054054,0.44594594594594594,0.40540540540540543,0.10810810810810811,0.613515855100336,0.386484144899664,0.8307319393857173,0.16926806061428273,0.1630698820738268,0.8369301179261731,0.3964713898603458,0.6035286101396541
816,5718,False,0.002903943756969099,74,64,0.13498143317319033,0.3948889148597559,0.37835621325769014,0.09177343870936333,0.2599074816865656,0.4711047586369361,0.12162162162162163,0.43243243243243246,0.3918918918918919,0.05405405405405406,0.6138962476441039,0.38610375235589606,0.8305912593938775,0.1694087406061226,0.16258023300129948,0.8374197669987006,0.3966204101498057,0.6033795898501942
817,5725,False,0.002754914351240677,64,63,0.14273112057690948,0.4200080556936746,0.34053965157947275,0.09672117214994275,0.2772769351167651,0.5238348949765462,0.109375,0.453125,0.375,0.0625,0.6139714082128409,0.3860285917871592,0.8305023099272686,0.16949769007273133,0.16300115068463106,0.8369988493153689,0.3971631428061169,0.602836857193883
818,5732,False,0.0009546613118306345,65,60,0.11257434623386586,0.4141814341901963,0.41108591631160807,0.06215830326432957,0.30160708795633046,0.4649764185198318,0.07692307692307693,0.4461538461538462,0.4461538461538462,0.03076923076923077,0.6141838976549714,0.3858161023450286,0.8303949438913135,0.16960505610868637,0.16295008037632933,0.8370499196236706,0.3972936770484081,0.6027063229515919
819,5739,False,0.003558542406457094,80,74,0.10634629117572661,0.3258130656900002,0.4472510824724349,0.12058956066183812,0.21946677451427357,0.4295792751116442,0.0875,0.325,0.4875,0.1,0.6139395052323716,0.38606049476762844,0.8307192844495218,0.16928071555047824,0.16242978744345055,0.8375702125565495,0.39679360743638203,0.603206392563618
820,5746,False,0.002324572071020157,61,54,0.12861139662144827,0.3874554966713494,0.4014731260277925,0.08245998067940967,0.2588441000499011,0.45531447404023273,0.11475409836065574,0.39344262295081966,0.4262295081967213,0.06557377049180328,0.6138244028452727,0.38617559715472727,0.830425335167306,0.16957466483269404,0.1622866553635165,0.8377133446364836,0.3962531857524269,0.603746814247573
821,5753,False,0.003167238003119325,65,62,0.07448114761707635,0.38645884043745116,0.4455933415410681,0.09346667040440412,0.3119776928203748,0.44148916352241285,0.06153846153846154,0.4,0.46153846153846156,0.07692307692307693,0.6136218556202673,0.3863781443797327,0.8309558320911584,0.16904416790884166,0.1625296244779734,0.8374703755220265,0.39592215321268986,0.6040778467873101
822,5760,False,0.002891525652680206,73,68,0.09981449015179954,0.4062444540949136,0.40597083807005613,0.08797021768323054,0.30642996394311406,0.47218029383258314,0.0684931506849315,0.4383561643835616,0.4383561643835616,0.0547945205479452,0.614012696996573,0.385987303003427,0.8312425941437447,0.1687574058562553,0.16295455888839405,0.837045441111606,0.3958449418618483,0.6041550581381517
823,5767,False,0.0029280697828715755,74,65,0.07532530822546388,0.3958688201718674,0.4443727846792691,0.08443308692339946,0.3205435119464035,0.4222843968954724,0.04054054054054054,0.4189189189189189,0.4864864864864865,0.05405405405405406,0.6139167778604118,0.38608322213958823,0.8317522995239768,0.16824770047602328,0.16270287334385444,0.8372971266561454,0.39598440096888216,0.6040155990311178
824,5774,False,0.002098543044337902,69,64,0.056792701435105876,0.45751648719497584,0.3773416525690193,0.10834915880089886,0.40072378575986994,0.4519418957930363,0.028985507246376812,0.4782608695652174,0.391304347826087,0.10144927536231885,0.6136134658982071,0.3863865341017929,0.8321104093521993,0.1678895906478007,0.16261099280373514,0.837389007196265,0.39588997074156657,0.6041100292584334
825,5781,False,0.003541073284873502,69,64,0.10128564830737653,0.4506771574820469,0.31928562466711613,0.12875156954345995,0.3493915091746704,0.5237391936384245,0.057971014492753624,0.4782608695652174,0.3333333333333333,0.13043478260869565,0.6136117706051284,0.38638822939487166,0.8323129308583542,0.16768706914164588,0.1627518182038446,0.8372481817961553,0.3970098799821638,0.6029901200178363
826,5788,False,0.002604459312778626,71,64,0.1268033282582099,0.46820068627268685,0.3092819409038878,0.09571404456521522,0.34139735801447696,0.4790203108467871,0.09859154929577464,0.49295774647887325,0.323943661971831,0.08450704225352113,0.6131530280635,0.3868469719365,0.832198039833505,0.1678019601664949,0.16314844685856256,0.8368515531414373,0.39681086374463614,0.6031891362553639
827,5795,False,0.0014714978486155747,64,56,0.09191873909350962,0.33912163488034075,0.46632734393774294,0.10263228208840641,0.24720289578683113,0.48739026916540834,0.0625,0.34375,0.515625,0.078125,0.6126758927801906,0.3873241072198093,0.8322578382302694,0.16774216176973059,0.16310505269522496,0.8368949473047751,0.39682045205778976,0.6031795479422102
828,5802,False,0.0015299175825142799,70,68,0.0768261810012109,0.4338675710000248,0.40878208328417587,0.08052416471458831,0.3570413899988139,0.41802453383129234,0.05714285714285714,0.45714285714285713,0.44285714285714284,0.04285714285714286,0.612883029462129,0.3871169705378711,0.8321218170071891,0.167878182992811,0.16290274340178384,0.8370972565982161,0.3970307368962803,0.6029692631037197
829,5809,False,0.0011775017750828265,51,47,0.10797737194309259,0.5052761882937162,0.3317037741323158,0.0550426656308753,0.39729881635062364,0.4530890981604494,0.058823529411764705,0.5490196078431373,0.37254901960784315,0.0196078431372549,0.612615589859124,0.3873844101408761,0.8321389402686987,0.16786105973130142,0.16305124013460073,0.8369487598653992,0.39716246544325856,0.6028375345567415
830,5816,False,0.0016216953170394696,82,77,0.1272185397958143,0.3179207194730207,0.4561375888120937,0.09872315191907124,0.1907021796772064,0.4953885438356045,0.08536585365853659,0.32926829268292684,0.5121951219512195,0.07317073170731707,0.6127632130618096,0.3872367869381904,0.8318943457987024,0.16810565420129775,0.1631955813054485,0.8368044186945515,0.3973616785984061,0.6026383214015939
831,5823,False,0.0028381563669865723,82,74,0.09116032449611752,0.35849023391220397,0.3886019541417054,0.16174748744997278,0.2673299094160865,0.4680381555840522,0.08536585365853659,0.36585365853658536,0.4146341463414634,0.13414634146341464,0.6129748920736394,0.3870251079263605,0.8320604376372174,0.16793956236278262,0.1628741736230898,0.8371258263769102,0.3966697264376969,0.6033302735623032
832,5830,False,0.0031007370668868087,72,66,0.11130532945741894,0.4542200951469991,0.3606439923505416,0.07383058304503994,0.3429147656895802,0.4552819804693716,0.1111111111111111,0.4722222222222222,0.3888888888888889,0.027777777777777776,0.613487481119449,0.386512518880551,0.8324912361224598,0.16750876387754018,0.1625785278669061,0.8374214721330939,0.3968063150738916,0.6031936849261084
833,5837,False,0.0016985892080623587,57,53,0.14197234765994468,0.30935345849042,0.40940208350324275,0.1392721103463924,0.16738111083047533,0.5585115576860988,0.12280701754385964,0.3333333333333333,0.43859649122807015,0.10526315789473684,0.6137943508471981,0.3862056491528018,0.8325115085926457,0.16748849140735436,0.16250096614354315,0.8374990338564569,0.39634295078944215,0.6036570492105579
834,5844,False,0.0025150242908795937,50,50,0.08308855345538892,0.40288068658225007,0.36359086997637596,0.15043988998598462,0.31979213312686117,0.47648528041506083,0.04,0.44,0.36,0.16,0.6141557312126268,0.38584426878737327,0.8327956255172423,0.1672043744827577,0.1627427452702825,0.8372572547297175,0.395927522476251,0.6040724775237489
835,5851,False,0.003685476464849962,62,57,0.08137927866280527,0.383124738029736,0.429632215347176,0.10586376796028249,0.30174545936693076,0.4233594321874131,0.04838709677419355,0.41935483870967744,0.45161290322580644,0.08064516129032258,0.6144490020551483,0.38555099794485176,0.8323294900897017,0.16767050991029817,0.1632351144828403,0.8367648855171597,0.3956419048992297,0.6043580951007703
836,5858,False,0.003504205593857769,61,56,0.13966432188892025,0.39183104290844617,0.3552398940156328,0.11326474118700032,0.2521667210195259,0.5208248173746244,0.09836065573770492,0.39344262295081966,0.39344262295081966,0.11475409836065574,0.6136504213019802,0.3863495786980198,0.8326908889611889,0.16730911103881105,0.162996377101731,0.837003622898269,0.3960847097403962,0.6039152902596038
837,5865,False,0.0037477146062999045,54,52,0.1158081087504745,0.4269885341355563,0.3928068300735846,0.0643965270403844,0.31118042538508184,0.4157609980092347,0.1111111111111111,0.42592592592592593,0.42592592592592593,0.037037037037037035,0.6135541072087625,0.3864458927912376,0.833088333606188,0.16691166639381202,0.16244498571067856,0.8375550142893213,0.39652536815408224,0.6034746318459178
838,5872,False,0.003273220276731063,56,54,0.06689230689726,0.37461781862734217,0.4467172461945707,0.11177262828082697,0.30772551173008217,0.5269534001449465,0.05357142857142857,0.39285714285714285,0.48214285714285715,0.07142857142857142,0.6134911054034832,0.38650889459651677,0.8329395667557534,0.1670604332442467,0.163057526587064,0.8369424734129359,0.3965068069963466,0.6034931930036533
839,5879,False,0.0032010458685080654,77,70,0.12238203542639815,0.45146492682605166,0.3129696635933062,0.11318337415424362,0.3290828913996535,0.4959902754315518,0.09090909090909091,0.4805194805194805,0.33766233766233766,0.09090909090909091,0.6141909711024883,0.3858090288975117,0.8327476133473589,0.16725238665264114,0.16262924603889498,0.8373707539611052,0.39652401172613516,0.6034759882738648
840,5886,False,0.0014150672675223655,81,72,0.10643101546246464,0.37179092385295054,0.3870591123243256,0.1347189483602589,0.2653599083904859,0.5202176999348825,0.07407407407407407,0.4074074074074074,0.43209876543209874,0.08641975308641975,0.614273021269302,0.38572697873069794,0.8328792948396301,0.16712070516036995,0.16252827526509792,0.8374717247349021,0.39615024923613745,0.6038497507638626
841,5893,False,0.0018354636658346338,59,58,0.10712706266628971,0.44899328259378496,0.3328197692448647,0.11105988549506034,0.3418662199274952,0.4995789395350724,0.0847457627118644,0.4745762711864407,0.3728813559322034,0.06779661016949153,0.6139222897820281,0.3860777102179719,0.8330354364677045,0.16696456353229563,0.16269035233522602,0.8373096476647739,0.3964775390539252,0.6035224609460748
842,5900,False,0.0017076635168914122,69,65,0.07998282018029618,0.3280645710137492,0.49146478182905584,0.10048782697689869,0.24808175083345302,0.4587407152074569,0.043478260869565216,0.37681159420289856,0.5217391304347826,0.057971014492753624,0.6141593430605313,0.3858406569394687,0.8333162915129422,0.1666837084870577,0.16280581489104506,0.837194185108955,0.3964355681629056,0.6035644318370945
843,5907,False,0.0025579102722009875,58,56,0.06332718923766933,0.3983541050406275,0.41644993627632765,0.12186876944537536,0.3350269158029582,0.43775773293816583,0.017241379310344827,0.43103448275862066,0.4482758620689655,0.10344827586206896,0.6143386856649404,0.3856613143350595,0.8335565685162212,0.16644343148377888,0.16238635635523876,0.8376136436447613,0.3964745931401847,0.6035254068598153
844,5914,False,0.004116977137167279,70,63,0.13250435619542295,0.342437938122044,0.4553987565862808,0.06965894909625202,0.20993358192662104,0.4272101184494271,0.11428571428571428,0.35714285714285715,0.5,0.02857142857142857,0.6143452847482673,0.3856547152517327,0.8330509936075843,0.16694900639241578,0.163000232724932,0.8369997672750681,0.39633426791168225,0.6036657320883178
845,5921,False,0.0018289232814883939,66,63,0.08380515551856205,0.3957099610988935,0.42990253385301,0.09058234952953419,0.31190480558033146,0.4561415247268336,0.045454545454545456,0.42424242424242425,0.45454545454545453,0.07575757575757576,0.6145144845189308,0.3854855154810692,0.8328874928883881,0.16711250711161188,0.16288593563207024,0.8371140643679297,0.39585011929435515,0.6041498807056449
846,5928,False,0.002643553226795898,61,55,0.09517568895916463,0.4100503904099209,0.42558816657343607,0.06918575405747808,0.3148747014507563,0.45879664152134697,0.08196721311475409,0.4262295081967213,0.4426229508196721,0.04918032786885246,0.6144439514582954,0.38555604854170467,0.832466148661907,0.16753385133809293,0.1631627501177051,0.836837249882295,0.39603947769751147,0.6039605223024885
847,5935,False,0.002951556957560899,72,67,0.08533870036523632,0.3103551646815638,0.5117698241723746,0.09253631078082507,0.2250164643163275,0.48027365211082096,0.041666666666666664,0.3472222222222222,0.5694444444444444,0.041666666666666664,0.6145189288607101,0.38548107113928987,0.8321493504985857,0.16785064950141432,0.16270730037195727,0.8372926996280429,0.3962810434499161,0.603718956550084
848,5942,False,0.003211691317558392,72,66,0.10912856228270368,0.4166745031263413,0.39470428978271915,0.07949264480823574,0.3075459408436376,0.3988734231537496,0.08333333333333333,0.4444444444444444,0.4027777777777778,0.06944444444444445,0.6150614056690359,0.3849385943309642,0.8325317878935478,0.16746821210645227,0.16232923954789963,0.8376707604521004,0.39618627904596565,0.6038137209540344
849,5949,False,0.0014437972033070551,83,74,0.07295847319706554,0.37052019789891316,0.4533748737356477,0.10314645516837363,0.2975617247018476,0.478670106648055,0.03614457831325301,0.3855421686746988,0.4939759036144578,0.08433734939759036,0.6150773126204813,0.38492268737951874,0.8324969747918592,0.16750302520814073,0.16249822748525272,0.8375017725147472,0.39656903188492254,0.6034309681150776
850,5956,False,0.0021542887969710745,81,72,0.055465703781629655,0.4312201042368557,0.4038355503402474,0.10947864164126711,0.375754400455226,0.43859202585946366,0.024691358024691357,0.4567901234567901,0.43209876543209874,0.08641975308641975,0.6151623909174706,0.38483760908252945,0.8326552825916598,0.1673447174083402,0.16280327882109896,0.837196721178901,0.3969728247492348,0.6030271752507652
851,5963,False,0.0011356876153363767,87,77,0.09014846686358174,0.41297895076986424,0.4200537832408376,0.0768187991257165,0.3228304839062825,0.4581160487813137,0.05747126436781609,0.42528735632183906,0.45977011494252873,0.05747126436781609,0.6151408381887861,0.3848591618112138,0.8325852335884306,0.16741476641156947,0.16300983074792388,0.836990169252076,0.3969354083932625,0.6030645916067374
852,5970,False,0.003193210853487436,82,75,0.11294742596275066,0.37393868435133953,0.41777246233586157,0.09534142735004836,0.2609912583885889,0.4558724238379558,0.0975609756097561,0.3902439024390244,0.45121951219512196,0.06097560975609756,0.6155339155224,0.38446608447760006,0.832095256673208,0.16790474332679195,0.1633212573284901,0.83667874267151,0.396857734957289,0.603142265042711
853,5977,False,0.0021584764317985053,65,63,0.06717481643237096,0.48524856553694384,0.32803372722704655,0.11954289080363836,0.4180737491045729,0.45042017272856905,0.03076923076923077,0.5230769230769231,0.35384615384615387,0.09230769230769231,0.6156239534256356,0.38437604657436447,0.8320810365402274,0.16791896345977264,0.16297029908688607,0.8370297009131139,0.39647518836354906,0.6035248116364509
854,5984,False,0.0025234261987438613,65,57,0.0723685592801866,0.356706819777142,0.47247022505789754,0.09845439588477359,0.28433826049695543,0.4226208368645765,0.03076923076923077,0.38461538461538464,0.5076923076923077,0.07692307692307693,0.6156306252371743,0.3843693747628256,0.8323540978904174,0.1676459021095826,0.1633775777911371,0.836622422208863,0.39650339846494803,0.6034966015350519
855,5991,False,0.0028315735872306937,63,60,0.10373523297059609,0.39421902329340025,0.38923047643558656,0.11281526730041679,0.29048379032280414,0.48379912798163405,0.06349206349206349,0.42857142857142855,0.42857142857142855,0.07936507936507936,0.6160843016283298,0.3839156983716701,0.8321989982453996,0.16780100175460042,0.16292238517589158,0.8370776148241084,0.3965252416487911,0.6034747583512089
856,5998,False,0.004404029352595678,74,66,0.08667731138564344,0.2886305122126459,0.49194924412202906,0.13274293227968148,0.20195320082700247,0.4203193402596741,0.05405405405405406,0.2972972972972973,0.527027027027027,0.12162162162162163,0.6158866527428439,0.384113347257156,0.8325132245808098,0.16748677541919021,0.16221163421011797,0.8377883657898821,0.3959508197324346,0.6040491802675654
857,6005,False,0.001898076015732759,68,66,0.11878283935304677,0.44958126943774557,0.3165746524356622,0.11506123877354514,0.3307984300846988,0.4845959712072299,0.07352941176470588,0.4852941176470588,0.3382352941176471,0.10294117647058823,0.616283227395629,0.383716772604371,0.8327194006502079,0.16728059934979203,0.16233897225023977,0.8376610277497601,0.39567521622764057,0.6043247837723594
858,6012,False,0.0017180315074583074,66,61,0.12324991250203811,0.34640968134266553,0.4560747576419044,0.07426564851339174,0.22315976884062744,0.49407285917470667,0.09090909090909091,0.36363636363636365,0.5,0.045454545454545456,0.6161096519662078,0.3838903480337922,0.8326073780759448,0.1673926219240552,0.1620675306914353,0.8379324693085646,0.3954711621127842,0.6045288378872159
859,6019,False,0.002765693266176628,70,66,0.06265080384575245,0.4104301606239011,0.42166201082966465,0.10525702470068171,0.34777935677814864,0.42611029262925487,0.05714285714285714,0.4,0.4714285714285714,0.07142857142857142,0.6159092992038525,0.38409070079614754,0.8325924236521777,0.16740757634782227,0.1615498496486826,0.8384501503513174,0.3954715369783541,0.604528463021646
860,6026,False,0.0011078477382353642,63,56,0.11920482001068843,0.3743332103852905,0.41929891717825485,0.08716305242576614,0.25512839037460205,0.5176308116183349,0.09523809523809523,0.3968253968253968,0.4444444444444444,0.06349206349206349,0.6156035706077082,0.38439642939229174,0.8325222147194594,0.16747778528054055,0.16152022396044,0.83847977603956,0.39530531885487696,0.6046946811451231
861,6033,False,0.0009169688507723068,72,66,0.12062900280273633,0.39742324524409184,0.41453047302241797,0.06741727893075365,0.27679424244135553,0.44164767841488595,0.08333333333333333,0.4305555555555556,0.4305555555555556,0.05555555555555555,0.6157430984317847,0.38425690156821535,0.8325833470125591,0.1674166529874409,0.16137712656668815,0.8386228734333119,0.3953426953914325,0.6046573046085675
862,6040,False,0.0009765474488616652,62,55,0.10286994535600939,0.36685272837972455,0.4649710126270389,0.06530631363722708,0.26398278302371514,0.41737997042809616,0.08064516129032258,0.3709677419354839,0.5161290322580645,0.03225806451612903,0.6159786855140434,0.38402131448595644,0.8326043332243962,0.16739566677560377,0.16128955983273235,0.8387104401672677,0.39517810804862735,0.6048218919513727
863,6047,False,0.004290335912435896,72,66,0.10420547165045442,0.34572931181073363,0.44585038506039876,0.10421483147841272,0.24152384016027922,0.46730941829371353,0.06944444444444445,0.3888888888888889,0.4583333333333333,0.08333333333333333,0.6165380382067065,0.3834619617932935,0.8331726214249429,0.1668273785750571,0.1616357856119446,0.8383642143880554,0.39585473808410854,0.6041452619158914
864,6054,False,0.0022524996817688174,75,65,0.0837322178375195,0.4231763617284529,0.36499321144005503,0.12809820899397217,0.3394441438909334,0.4616237042786113,0.08,0.44,0.38666666666666666,0.09333333333333334,0.6166160614081672,0.3833839385918329,0.8331651181303805,0.16683488186961942,0.1620065356508381,0.8379934643491619,0.39623774564032765,0.6037622543596723
865,6061,False,0.0026892566437596655,72,66,0.06819870793789762,0.35999711056197814,0.4738264330201948,0.09797774847992945,0.2917984026240805,0.4630332506831032,0.041666666666666664,0.375,0.5277777777777778,0.05555555555555555,0.6168253259181601,0.3831746740818399,0.8335290475166871,0.166470952483313,0.1621671019012685,0.8378328980987314,0.3967946258470181,0.6032053741529819
866,6068,False,0.0028828702586720877,69,64,0.09323972710891554,0.4258029994577983,0.3798406789255716,0.1011165945077144,0.3325632723488828,0.4938419886432611,0.07246376811594203,0.43478260869565216,0.42028985507246375,0.07246376811594203,0.6170657037691698,0.38293429623083014,0.8330258019727006,0.1669741980272995,0.16237363031081478,0.8376263696891852,0.39688956056788927,0.6031104394321108
867,6075,False,0.003026860210052628,62,59,0.13743506017515436,0.4144899006133456,0.3738819218748012,0.07419311733669862,0.2770548404381913,0.47089093776334184,0.12903225806451613,0.43548387096774194,0.4032258064516129,0.03225806451612903,0.6174857134197022,0.38251428658029796,0.8325242855795009,0.16747571442049916,0.1621786302914859,0.8378213697085141,0.3968012111024181,0.6031987888975819
868,6082,False,0.0019790779510384087,79,75,0.09688292486614883,0.36821137993500475,0.4305356105942706,0.10437008460457545,0.27132845506885594,0.4398145882054339,0.0759493670886076,0.3924050632911392,0.45569620253164556,0.0759493670886076,0.6172023514265962,0.3827976485734038,0.832532308756226,0.16746769124377409,0.1619571266374978,0.8380428733625022,0.3963389841447173,0.6036610158552826
869,6089,False,0.003497389511579602,71,68,0.12337554416251977,0.4322038184708575,0.326408448832317,0.11801218853430556,0.3088282743083377,0.49630727745898867,0.11267605633802817,0.43661971830985913,0.352112676056338,0.09859154929577464,0.6174672059039996,0.3825327940960004,0.8319557169994525,0.1680442830005476,0.1622766797632498,0.8377233202367501,0.3961512117857711,0.6038487882142289
870,6096,False,0.0024073405478300977,69,60,0.10938997622091359,0.4936413283875208,0.32781281756937697,0.06915587782218849,0.3842513521666072,0.44373772117932303,0.08695652173913043,0.5362318840579711,0.3333333333333333,0.043478260869565216,0.6181089601304461,0.3818910398695538,0.8319255673307709,0.16807443266922906,0.16254651780370383,0.8374534821962961,0.3962641024080518,0.6037358975919481
871,6103,False,0.0012588619314534198,76,67,0.0859936797780527,0.4586500116265338,0.3860878736409202,0.06926843495449307,0.3726563318484811,0.44574028707034724,0.06578947368421052,0.4868421052631579,0.40789473684210525,0.039473684210526314,0.6181351260785813,0.38186487392141866,0.8321391021567092,0.16786089784329092,0.16244706035490647,0.8375529396450936,0.39639261623503885,0.6036073837649611
