round,i,j,r_i,r_j
513,6,2,3.0,3.0
513,17,0,5.0,0.0
513,19,0,5.0,0.0
513,12,13,3.0,3.0
513,4,9,3.0,3.0
513,3,12,3.0,3.0
513,14,6,3.0,3.0
513,6,15,3.0,3.0
513,18,19,5.0,0.0
514,7,13,0.0,5.0
514,16,3,5.0,0.0
514,16,17,1.0,1.0
514,17,0,5.0,0.0
514,2,8,3.0,3.0
514,12,9,5.0,0.0
514,17,15,3.0,3.0
514,10,8,3.0,3.0
514,4,14,3.0,3.0
514,13,5,0.0,5.0
514,0,16,3.0,3.0
514,0,6,3.0,3.0
514,12,0,3.0,3.0
515,3,14,0.0,5.0
515,11,1,3.0,3.0
515,6,14,0.0,5.0
515,14,15,0.0,5.0
515,4,1,3.0,3.0
515,9,8,5.0,0.0
515,8,6,3.0,3.0
516,19,0,3.0,3.0
516,8,15,3.0,3.0
516,13,6,3.0,3.0
516,5,3,3.0,3.0
516,8,9,0.0,5.0
516,5,6,3.0,3.0
516,14,4,3.0,3.0
516,7,6,5.0,0.0
517,18,7,3.0,3.0
517,18,15,1.0,1.0
517,11,1,5.0,0.0
517,15,10,0.0,5.0
517,0,4,0.0,5.0
517,3,2,3.0,3.0
517,9,4,1.0,1.0
518,11,18,5.0,0.0
518,8,18,1.0,1.0
518,8,2,3.0,3.0
518,11,14,5.0,0.0
518,16,14,3.0,3.0
518,18,5,1.0,1.0
518,10,14,1.0,1.0
518,16,8,1.0,1.0
518,5,6,3.0,3.0
518,10,5,3.0,3.0
518,18,7,5.0,0.0
518,14,1,5.0,0.0
518,2,5,3.0,3.0
519,7,17,1.0,1.0
519,5,13,3.0,3.0
519,15,17,5.0,0.0
519,3,16,0.0,5.0
519,15,7,5.0,0.0
519,4,0,3.0,3.0
519,10,4,1.0,1.0
519,9,3,3.0,3.0
519,11,14,5.0,0.0
519,14,12,5.0,0.0
519,19,11,3.0,3.0
519,4,7,5.0,0.0
520,4,5,3.0,3.0
520,10,16,3.0,3.0
520,17,2,5.0,0.0
520,18,12,1.0,1.0
520,13,6,3.0,3.0
520,4,14,3.0,3.0
520,12,6,3.0,3.0
520,6,0,3.0,3.0
520,17,8,3.0,3.0
520,17,16,1.0,1.0
520,10,14,0.0,5.0
520,10,6,1.0,1.0
520,10,15,5.0,0.0
521,14,0,3.0,3.0
521,18,7,1.0,1.0
521,5,0,5.0,0.0
521,6,9,3.0,3.0
521,2,8,0.0,5.0
521,15,1,5.0,0.0
521,3,7,0.0,5.0
521,1,14,3.0,3.0
521,12,0,3.0,3.0
521,6,13,3.0,3.0
521,14,18,0.0,5.0
521,10,12,3.0,3.0
521,1,7,3.0,3.0
521,10,17,3.0,3.0
521,5,16,0.0,5.0
522,3,17,0.0,5.0
522,15,1,5.0,0.0
522,16,17,3.0,3.0
522,12,7,3.0,3.0
522,10,9,3.0,3.0
522,16,0,5.0,0.0
522,5,18,1.0,1.0
522,1,17,0.0,5.0
522,4,17,0.0,5.0
522,8,12,1.0,1.0
522,3,10,3.0,3.0
522,18,16,1.0,1.0
522,5,10,3.0,3.0
522,13,3,5.0,0.0
522,12,1,3.0,3.0
523,9,19,1.0,1.0
523,16,7,5.0,0.0
523,5,8,3.0,3.0
523,7,17,1.0,1.0
523,0,18,0.0,5.0
523,13,19,1.0,1.0
523,13,8,3.0,3.0
523,6,4,3.0,3.0
523,8,5,3.0,3.0
523,12,14,5.0,0.0
523,16,8,0.0,5.0
523,5,2,3.0,3.0
523,1,16,0.0,5.0
523,13,11,5.0,0.0
524,18,11,0.0,5.0
524,12,6,5.0,0.0
524,14,19,1.0,1.0
524,10,4,3.0,3.0
524,17,11,1.0,1.0
524,19,8,1.0,1.0
524,16,5,5.0,0.0
524,17,2,5.0,0.0
524,6,19,0.0,5.0
525,16,10,1.0,1.0
525,8,18,3.0,3.0
525,0,2,3.0,3.0
525,2,15,3.0,3.0
525,14,0,3.0,3.0
525,5,7,3.0,3.0
525,19,0,3.0,3.0
525,19,11,0.0,5.0
526,16,10,1.0,1.0
526,5,0,5.0,0.0
526,16,13,5.0,0.0
526,7,17,0.0,5.0
526,3,5,3.0,3.0
527,8,0,3.0,3.0
527,7,15,1.0,1.0
527,19,15,5.0,0.0
527,5,1,5.0,0.0
527,14,13,3.0,3.0
527,16,6,5.0,0.0
527,11,5,5.0,0.0
527,5,14,1.0,1.0
527,11,0,3.0,3.0
527,18,14,3.0,3.0
527,19,2,5.0,0.0
527,8,16,0.0,5.0
527,6,12,3.0,3.0
527,16,8,3.0,3.0
527,1,19,3.0,3.0
528,3,16,0.0,5.0
528,4,6,3.0,3.0
528,5,18,0.0,5.0
528,2,11,3.0,3.0
528,3,10,0.0,5.0
528,8,19,5.0,0.0
528,8,5,3.0,3.0
528,8,16,5.0,0.0
528,0,1,3.0,3.0
528,17,5,5.0,0.0
529,2,14,0.0,5.0
529,10,13,1.0,1.0
529,2,15,0.0,5.0
529,2,12,3.0,3.0
529,2,3,3.0,3.0
529,13,0,3.0,3.0
530,11,8,3.0,3.0
530,12,18,3.0,3.0
530,16,13,0.0,5.0
530,0,14,3.0,3.0
530,2,6,3.0,3.0
530,10,16,5.0,0.0
531,5,3,5.0,0.0
531,12,2,3.0,3.0
531,19,13,3.0,3.0
531,2,12,0.0,5.0
531,12,19,1.0,1.0
531,7,6,5.0,0.0
531,10,7,3.0,3.0
531,7,17,1.0,1.0
532,12,10,5.0,0.0
532,10,8,1.0,1.0
532,6,16,1.0,1.0
532,0,5,0.0,5.0
532,17,19,0.0,5.0
532,2,4,3.0,3.0
532,14,18,1.0,1.0
532,4,10,3.0,3.0
532,0,3,3.0,3.0
532,9,10,3.0,3.0
532,11,5,5.0,0.0
532,16,11,1.0,1.0
533,7,19,0.0,5.0
533,14,12,0.0,5.0
533,18,3,3.0,3.0
533,19,0,5.0,0.0
533,14,10,5.0,0.0
533,7,3,3.0,3.0
533,7,0,3.0,3.0
533,0,9,0.0,5.0
534,3,1,3.0,3.0
534,12,19,0.0,5.0
534,7,19,0.0,5.0
534,18,16,1.0,1.0
534,18,12,0.0,5.0
534,8,4,3.0,3.0
534,18,9,3.0,3.0
534,1,13,0.0,5.0
534,1,7,3.0,3.0
534,4,6,0.0,5.0
534,10,9,3.0,3.0
534,1,18,3.0,3.0
534,15,17,0.0,5.0
535,13,15,1.0,1.0
535,13,4,3.0,3.0
535,19,5,5.0,0.0
535,19,17,5.0,0.0
535,9,16,1.0,1.0
535,8,11,0.0,5.0
535,17,14,3.0,3.0
535,5,8,3.0,3.0
535,19,8,1.0,1.0
535,17,16,1.0,1.0
535,15,19,5.0,0.0
535,10,11,3.0,3.0
536,4,14,0.0,5.0
536,17,10,5.0,0.0
536,12,0,3.0,3.0
536,13,8,1.0,1.0
536,13,14,0.0,5.0
536,19,10,3.0,3.0
536,3,19,0.0,5.0
536,5,2,3.0,3.0
536,2,5,0.0,5.0
536,7,3,3.0,3.0
536,13,4,3.0,3.0
536,5,9,5.0,0.0
536,6,10,3.0,3.0
537,13,7,3.0,3.0
537,8,16,1.0,1.0
537,17,19,1.0,1.0
537,3,16,0.0,5.0
537,18,2,3.0,3.0
538,3,10,3.0,3.0
538,11,12,5.0,0.0
538,5,4,0.0,5.0
538,6,1,3.0,3.0
538,10,0,3.0,3.0
538,11,19,0.0,5.0
538,3,18,0.0,5.0
538,10,11,3.0,3.0
538,10,19,1.0,1.0
538,15,5,3.0,3.0
538,11,16,1.0,1.0
538,0,2,3.0,3.0
538,4,19,1.0,1.0
539,15,9,3.0,3.0
539,17,18,0.0,5.0
539,4,16,0.0,5.0
539,3,8,0.0,5.0
539,12,3,3.0,3.0
539,18,0,5.0,0.0
539,19,14,3.0,3.0
539,7,19,3.0,3.0
539,15,3,3.0,3.0
540,5,10,3.0,3.0
540,18,19,1.0,1.0
540,17,5,5.0,0.0
540,2,3,3.0,3.0
540,19,1,5.0,0.0
540,1,19,3.0,3.0
540,18,14,1.0,1.0
540,8,1,5.0,0.0
540,7,16,3.0,3.0
540,4,13,0.0,5.0
540,1,12,0.0,5.0
540,12,11,5.0,0.0
541,15,10,3.0,3.0
541,6,11,3.0,3.0
541,12,18,0.0,5.0
541,2,5,0.0,5.0
541,14,19,1.0,1.0
541,8,13,5.0,0.0
542,16,4,3.0,3.0
542,1,6,3.0,3.0
542,10,4,3.0,3.0
542,6,16,0.0,5.0
542,13,11,0.0,5.0
542,17,12,0.0,5.0
542,13,4,5.0,0.0
542,8,11,1.0,1.0
543,17,2,3.0,3.0
543,3,5,3.0,3.0
543,0,4,3.0,3.0
543,19,2,5.0,0.0
543,9,3,3.0,3.0
543,9,6,5.0,0.0
543,10,6,0.0,5.0
543,16,13,1.0,1.0
543,12,18,5.0,0.0
543,9,19,0.0,5.0
543,14,4,5.0,0.0
543,0,2,3.0,3.0
543,15,11,0.0,5.0
543,16,18,1.0,1.0
544,5,13,1.0,1.0
544,6,17,0.0,5.0
544,7,1,3.0,3.0
544,8,4,3.0,3.0
544,8,11,0.0,5.0
544,12,0,3.0,3.0
544,17,10,5.0,0.0
544,11,1,5.0,0.0
544,13,3,5.0,0.0
544,5,16,0.0,5.0
544,9,3,5.0,0.0
544,3,11,3.0,3.0
545,2,18,0.0,5.0
545,17,19,1.0,1.0
545,11,8,5.0,0.0
545,0,7,5.0,0.0
545,0,2,3.0,3.0
546,16,11,3.0,3.0
546,13,11,0.0,5.0
546,14,15,0.0,5.0
546,13,9,3.0,3.0
546,5,11,0.0,5.0
546,17,8,3.0,3.0
546,0,13,0.0,5.0
546,5,13,3.0,3.0
546,14,4,5.0,0.0
547,7,15,0.0,5.0
547,17,7,5.0,0.0
547,3,9,3.0,3.0
547,18,13,1.0,1.0
547,3,1,3.0,3.0
547,9,1,3.0,3.0
547,7,13,3.0,3.0
547,5,10,0.0,5.0
547,11,15,3.0,3.0
547,4,11,3.0,3.0
548,14,6,1.0,1.0
548,4,5,1.0,1.0
548,11,13,3.0,3.0
548,15,0,5.0,0.0
548,10,2,3.0,3.0
548,17,16,5.0,0.0
548,5,6,3.0,3.0
548,4,10,0.0,5.0
548,11,14,5.0,0.0
549,0,18,0.0,5.0
549,11,1,5.0,0.0
549,10,14,5.0,0.0
549,3,17,3.0,3.0
549,12,5,3.0,3.0
549,12,1,3.0,3.0
549,10,15,3.0,3.0
549,17,19,5.0,0.0
549,14,1,5.0,0.0
549,11,7,1.0,1.0
549,16,11,5.0,0.0
549,4,5,3.0,3.0
550,11,3,3.0,3.0
550,18,2,5.0,0.0
550,14,11,5.0,0.0
550,5,13,0.0,5.0
550,12,9,1.0,1.0
550,8,18,0.0,5.0
551,6,5,5.0,0.0
551,5,2,3.0,3.0
551,6,1,3.0,3.0
551,5,15,3.0,3.0
551,11,17,0.0,5.0
551,18,19,1.0,1.0
551,15,11,5.0,0.0
551,1,2,3.0,3.0
551,12,14,5.0,0.0
551,0,4,3.0,3.0
551,13,15,5.0,0.0
552,10,9,3.0,3.0
552,14,10,0.0,5.0
552,15,10,5.0,0.0
552,3,17,0.0,5.0
552,3,4,3.0,3.0
552,15,1,5.0,0.0
552,14,12,0.0,5.0
552,14,9,1.0,1.0
552,0,13,3.0,3.0
552,2,19,3.0,3.0
552,19,15,0.0,5.0
552,18,5,3.0,3.0
553,1,18,0.0,5.0
553,6,5,5.0,0.0
553,18,4,5.0,0.0
553,9,4,5.0,0.0
553,1,6,0.0,5.0
554,3,19,3.0,3.0
554,11,14,5.0,0.0
554,17,18,5.0,0.0
554,13,12,0.0,5.0
554,19,6,3.0,3.0
554,14,3,3.0,3.0
554,18,17,5.0,0.0
554,15,9,3.0,3.0
554,10,6,5.0,0.0
554,12,4,3.0,3.0
554,7,17,0.0,5.0
555,17,7,5.0,0.0
555,8,9,3.0,3.0
555,14,12,5.0,0.0
555,10,15,1.0,1.0
555,16,7,5.0,0.0
555,6,4,5.0,0.0
555,17,11,5.0,0.0
555,2,1,3.0,3.0
555,12,6,5.0,0.0
555,9,15,1.0,1.0
556,15,12,1.0,1.0
556,16,3,5.0,0.0
556,12,8,5.0,0.0
556,7,3,3.0,3.0
556,1,19,0.0,5.0
556,11,5,5.0,0.0
556,7,15,3.0,3.0
556,8,7,0.0,5.0
556,4,8,5.0,0.0
556,6,1,5.0,0.0
557,8,17,0.0,5.0
557,12,17,5.0,0.0
557,10,0,3.0,3.0
557,2,18,0.0,5.0
557,3,12,3.0,3.0
557,10,9,1.0,1.0
557,11,3,5.0,0.0
557,2,9,3.0,3.0
557,6,0,3.0,3.0
558,1,5,3.0,3.0
558,7,5,5.0,0.0
558,1,10,3.0,3.0
558,16,14,5.0,0.0
558,12,11,3.0,3.0
558,1,8,0.0,5.0
558,11,7,3.0,3.0
558,13,7,3.0,3.0
558,19,9,1.0,1.0
558,18,14,1.0,1.0
558,17,10,5.0,0.0
558,14,2,3.0,3.0
558,3,5,3.0,3.0
559,18,13,5.0,0.0
559,1,6,3.0,3.0
559,8,2,3.0,3.0
559,10,3,3.0,3.0
559,17,19,3.0,3.0
559,0,10,3.0,3.0
559,3,12,5.0,0.0
559,10,7,0.0,5.0
559,1,16,0.0,5.0
559,18,19,1.0,1.0
559,16,11,1.0,1.0
559,3,0,3.0,3.0
560,11,8,3.0,3.0
560,16,18,1.0,1.0
560,10,19,0.0,5.0
560,8,14,3.0,3.0
560,9,14,3.0,3.0
560,1,10,3.0,3.0
560,19,12,5.0,0.0
560,4,8,1.0,1.0
561,8,11,5.0,0.0
561,16,19,5.0,0.0
561,1,19,5.0,0.0
561,12,7,1.0,1.0
561,16,6,3.0,3.0
561,14,5,1.0,1.0
561,15,4,3.0,3.0
561,19,13,1.0,1.0
561,14,0,3.0,3.0
561,16,13,3.0,3.0
561,4,2,3.0,3.0
561,18,4,3.0,3.0
561,0,9,3.0,3.0
561,11,16,1.0,1.0
562,1,15,3.0,3.0
562,17,18,1.0,1.0
562,18,13,5.0,0.0
562,4,16,0.0,5.0
562,13,2,5.0,0.0
562,13,3,3.0,3.0
562,3,17,0.0,5.0
562,14,12,0.0,5.0
562,10,15,3.0,3.0
562,16,14,1.0,1.0
562,16,6,3.0,3.0
563,10,15,0.0,5.0
563,7,10,3.0,3.0
563,14,10,5.0,0.0
563,5,2,3.0,3.0
563,1,18,3.0,3.0
563,7,14,3.0,3.0
563,15,13,3.0,3.0
563,7,16,0.0,5.0
563,12,11,5.0,0.0
563,9,8,3.0,3.0
563,3,11,3.0,3.0
564,19,10,5.0,0.0
564,11,18,0.0,5.0
564,19,13,5.0,0.0
564,11,3,5.0,0.0
564,14,6,3.0,3.0
564,7,19,5.0,0.0
565,9,8,3.0,3.0
565,7,16,1.0,1.0
565,18,7,3.0,3.0
565,11,3,5.0,0.0
565,1,11,3.0,3.0
565,10,12,0.0,5.0
565,5,0,3.0,3.0
565,12,13,5.0,0.0
565,10,4,5.0,0.0
565,12,3,3.0,3.0
565,0,13,3.0,3.0
565,10,19,1.0,1.0
565,11,15,0.0,5.0
565,14,2,3.0,3.0
565,0,18,0.0,5.0
566,6,12,3.0,3.0
566,7,13,0.0,5.0
566,8,15,3.0,3.0
566,15,0,5.0,0.0
566,19,11,1.0,1.0
566,10,11,5.0,0.0
566,0,8,3.0,3.0
566,4,5,5.0,0.0
566,11,12,0.0,5.0
566,9,16,0.0,5.0
567,18,0,5.0,0.0
567,5,10,5.0,0.0
567,5,19,0.0,5.0
567,19,17,5.0,0.0
567,4,11,0.0,5.0
567,13,15,3.0,3.0
567,12,15,3.0,3.0
567,2,16,0.0,5.0
567,2,1,3.0,3.0
567,17,16,3.0,3.0
567,14,8,5.0,0.0
568,16,5,1.0,1.0
568,19,8,1.0,1.0
568,4,9,3.0,3.0
568,17,3,5.0,0.0
568,11,13,3.0,3.0
568,8,7,3.0,3.0
568,19,5,3.0,3.0
568,0,11,0.0,5.0
568,5,2,5.0,0.0
568,7,4,3.0,3.0
568,10,12,5.0,0.0
568,19,0,5.0,0.0
568,19,14,5.0,0.0
568,9,19,1.0,1.0
569,0,15,3.0,3.0
569,11,8,3.0,3.0
569,3,15,0.0,5.0
569,17,7,5.0,0.0
569,8,17,0.0,5.0
569,17,8,1.0,1.0
569,13,9,0.0,5.0
569,16,15,3.0,3.0
570,2,15,3.0,3.0
570,17,10,5.0,0.0
570,15,8,5.0,0.0
570,2,14,3.0,3.0
570,6,16,1.0,1.0
570,2,6,3.0,3.0
571,3,19,0.0,5.0
571,11,7,3.0,3.0
571,2,10,0.0,5.0
571,5,0,5.0,0.0
571,4,14,0.0,5.0
572,0,17,0.0,5.0
572,7,3,5.0,0.0
572,1,15,3.0,3.0
572,7,1,3.0,3.0
572,13,10,3.0,3.0
572,7,13,0.0,5.0
572,18,10,5.0,0.0
572,13,12,3.0,3.0
573,6,2,5.0,0.0
573,11,19,0.0,5.0
573,5,2,3.0,3.0
573,14,8,3.0,3.0
573,5,10,0.0,5.0
574,13,2,5.0,0.0
574,15,10,0.0,5.0
574,12,17,5.0,0.0
574,4,6,3.0,3.0
574,0,12,3.0,3.0
574,7,9,3.0,3.0
574,16,9,5.0,0.0
574,3,1,3.0,3.0
574,14,0,3.0,3.0
574,8,3,5.0,0.0
574,0,13,3.0,3.0
575,4,1,3.0,3.0
575,1,3,3.0,3.0
575,0,6,0.0,5.0
575,3,7,1.0,1.0
575,8,15,3.0,3.0
575,5,8,0.0,5.0
576,19,12,5.0,0.0
576,15,18,5.0,0.0
576,1,11,0.0,5.0
576,19,1,5.0,0.0
576,0,7,3.0,3.0
576,13,7,3.0,3.0
577,3,7,0.0,5.0
577,7,8,0.0,5.0
577,8,4,3.0,3.0
577,3,19,3.0,3.0
577,15,1,5.0,0.0
578,13,1,3.0,3.0
578,2,1,3.0,3.0
578,11,18,0.0,5.0
578,18,4,1.0,1.0
578,3,17,3.0,3.0
578,4,2,3.0,3.0
578,13,5,0.0,5.0
578,1,5,0.0,5.0
578,6,0,3.0,3.0
578,17,1,5.0,0.0
578,7,15,0.0,5.0
578,19,0,5.0,0.0
578,12,7,3.0,3.0
578,1,17,0.0,5.0
579,2,7,3.0,3.0
579,7,13,3.0,3.0
579,6,8,3.0,3.0
579,11,5,3.0,3.0
579,14,9,1.0,1.0
579,13,2,3.0,3.0
579,1,10,3.0,3.0
579,0,2,3.0,3.0
579,17,13,1.0,1.0
579,9,3,5.0,0.0
579,5,13,5.0,0.0
579,18,16,5.0,0.0
579,16,1,5.0,0.0
580,2,9,3.0,3.0
580,11,19,1.0,1.0
580,8,17,0.0,5.0
580,11,14,5.0,0.0
580,2,10,0.0,5.0
580,0,13,3.0,3.0
580,3,11,0.0,5.0
580,14,0,3.0,3.0
580,16,0,5.0,0.0
580,18,13,5.0,0.0
580,10,18,1.0,1.0
580,8,15,3.0,3.0
580,4,15,0.0,5.0
581,15,6,5.0,0.0
581,8,10,3.0,3.0
581,7,9,3.0,3.0
581,15,18,1.0,1.0
581,8,4,0.0,5.0
581,9,7,3.0,3.0
582,11,3,3.0,3.0
582,1,14,5.0,0.0
582,2,10,3.0,3.0
582,7,8,3.0,3.0
582,0,19,3.0,3.0
583,2,9,3.0,3.0
583,2,0,3.0,3.0
583,19,9,3.0,3.0
583,9,5,5.0,0.0
583,11,0,3.0,3.0
583,12,17,1.0,1.0
583,12,18,1.0,1.0
583,13,8,0.0,5.0
583,6,3,3.0,3.0
583,16,5,5.0,0.0
584,4,10,3.0,3.0
584,13,9,5.0,0.0
584,5,18,0.0,5.0
584,4,12,1.0,1.0
584,1,5,3.0,3.0
584,19,15,5.0,0.0
584,19,1,5.0,0.0
584,10,12,5.0,0.0
584,7,4,0.0,5.0
584,15,19,3.0,3.0
585,8,0,3.0,3.0
585,17,16,1.0,1.0
585,12,16,1.0,1.0
585,6,10,3.0,3.0
585,4,15,5.0,0.0
585,14,5,1.0,1.0
585,19,11,0.0,5.0
585,8,9,3.0,3.0
586,7,3,3.0,3.0
586,0,19,0.0,5.0
586,18,5,3.0,3.0
586,9,19,0.0,5.0
586,14,18,0.0,5.0
586,16,10,5.0,0.0
586,10,12,0.0,5.0
586,15,1,3.0,3.0
586,18,9,3.0,3.0
586,2,4,0.0,5.0
586,17,7,5.0,0.0
586,17,6,1.0,1.0
587,12,7,0.0,5.0
587,0,6,0.0,5.0
587,10,18,0.0,5.0
587,13,4,5.0,0.0
587,2,3,3.0,3.0
588,0,11,3.0,3.0
588,2,0,3.0,3.0
588,0,3,3.0,3.0
588,0,7,3.0,3.0
588,15,18,1.0,1.0
588,0,19,0.0,5.0
588,3,1,3.0,3.0
588,17,6,5.0,0.0
588,3,7,3.0,3.0
588,18,6,5.0,0.0
588,6,15,1.0,1.0
588,4,0,5.0,0.0
589,14,1,3.0,3.0
589,4,1,3.0,3.0
589,7,2,3.0,3.0
589,16,15,5.0,0.0
589,9,1,3.0,3.0
589,15,16,1.0,1.0
589,17,3,5.0,0.0
589,6,12,3.0,3.0
589,14,12,0.0,5.0
589,9,16,1.0,1.0
590,13,0,5.0,0.0
590,3,11,0.0,5.0
590,17,12,1.0,1.0
590,13,11,0.0,5.0
590,14,12,5.0,0.0
590,12,4,5.0,0.0
590,15,5,1.0,1.0
590,5,14,5.0,0.0
590,8,19,3.0,3.0
591,3,8,3.0,3.0
591,3,16,3.0,3.0
591,11,8,5.0,0.0
591,16,8,5.0,0.0
591,15,1,5.0,0.0
591,1,11,3.0,3.0
591,12,2,0.0,5.0
591,4,0,5.0,0.0
592,10,2,3.0,3.0
592,10,12,5.0,0.0
592,15,18,1.0,1.0
592,15,2,3.0,3.0
592,2,11,3.0,3.0
592,3,8,0.0,5.0
592,17,5,3.0,3.0
593,0,5,0.0,5.0
593,14,4,3.0,3.0
593,5,0,3.0,3.0
593,3,14,0.0,5.0
593,4,1,3.0,3.0
593,16,19,1.0,1.0
593,3,16,0.0,5.0
593,3,10,3.0,3.0
593,13,6,5.0,0.0
593,18,6,0.0,5.0
593,8,0,3.0,3.0
593,8,4,5.0,0.0
593,16,5,5.0,0.0
593,19,14,5.0,0.0
593,16,14,1.0,1.0
594,6,18,3.0,3.0
594,9,5,1.0,1.0
594,14,7,5.0,0.0
594,9,4,3.0,3.0
594,11,15,3.0,3.0
594,13,11,5.0,0.0
594,0,2,3.0,3.0
594,4,15,3.0,3.0
594,15,6,3.0,3.0
594,1,5,3.0,3.0
594,13,19,0.0,5.0
594,9,0,3.0,3.0
594,3,15,0.0,5.0
595,2,12,0.0,5.0
595,8,2,3.0,3.0
595,13,1,3.0,3.0
595,9,4,3.0,3.0
595,15,2,3.0,3.0
595,7,11,1.0,1.0
595,12,18,0.0,5.0
595,4,14,0.0,5.0
595,3,8,3.0,3.0
595,18,15,5.0,0.0
595,2,15,0.0,5.0
595,2,14,3.0,3.0
595,3,10,3.0,3.0
595,18,5,1.0,1.0
595,14,6,5.0,0.0
596,16,6,5.0,0.0
596,2,15,3.0,3.0
596,3,1,3.0,3.0
596,0,9,3.0,3.0
596,2,3,3.0,3.0
596,9,12,3.0,3.0
596,12,18,1.0,1.0
596,10,5,1.0,1.0
596,4,1,3.0,3.0
596,5,19,0.0,5.0
597,2,7,3.0,3.0
597,12,15,5.0,0.0
597,5,11,1.0,1.0
597,1,7,3.0,3.0
597,18,15,1.0,1.0
597,16,2,3.0,3.0
597,4,5,3.0,3.0
597,5,3,3.0,3.0
597,16,14,5.0,0.0
598,14,13,3.0,3.0
598,19,7,3.0,3.0
598,13,11,0.0,5.0
598,2,4,3.0,3.0
598,4,9,3.0,3.0
598,7,2,3.0,3.0
598,10,14,1.0,1.0
598,14,1,5.0,0.0
598,13,0,3.0,3.0
598,5,1,5.0,0.0
598,7,13,3.0,3.0
598,17,6,3.0,3.0
598,2,13,0.0,5.0
599,19,4,5.0,0.0
599,9,8,3.0,3.0
599,10,4,3.0,3.0
599,0,1,3.0,3.0
599,6,11,3.0,3.0
599,4,12,3.0,3.0
599,2,11,3.0,3.0
599,7,17,3.0,3.0
599,4,2,3.0,3.0
599,17,11,3.0,3.0
599,2,18,0.0,5.0
599,6,8,3.0,3.0
599,8,13,0.0,5.0
599,10,11,0.0,5.0
599,4,6,3.0,3.0
600,18,3,5.0,0.0
600,6,15,0.0,5.0
600,5,17,0.0,5.0
600,4,6,5.0,0.0
600,10,0,3.0,3.0
601,17,9,1.0,1.0
601,18,0,5.0,0.0
601,15,17,1.0,1.0
601,10,17,1.0,1.0
601,16,3,5.0,0.0
601,6,18,0.0,5.0
601,2,10,3.0,3.0
601,3,5,3.0,3.0
601,18,8,5.0,0.0
602,18,2,5.0,0.0
602,12,4,5.0,0.0
602,7,14,3.0,3.0
602,6,14,0.0,5.0
602,16,17,0.0,5.0
602,3,11,3.0,3.0
602,2,14,3.0,3.0
602,0,16,3.0,3.0
602,15,3,3.0,3.0
602,12,7,5.0,0.0
602,18,14,3.0,3.0
602,16,4,5.0,0.0
602,12,14,1.0,1.0
602,3,13,0.0,5.0
603,4,2,3.0,3.0
603,0,17,0.0,5.0
603,16,7,1.0,1.0
603,8,18,0.0,5.0
603,3,19,0.0,5.0
603,15,12,3.0,3.0
603,5,0,3.0,3.0
603,15,14,0.0,5.0
603,2,18,0.0,5.0
603,6,1,5.0,0.0
603,6,16,3.0,3.0
603,18,15,0.0,5.0
604,13,5,1.0,1.0
604,2,5,3.0,3.0
604,12,18,1.0,1.0
604,5,16,0.0,5.0
604,15,10,1.0,1.0
604,15,14,0.0,5.0
604,6,7,3.0,3.0
604,13,10,1.0,1.0
604,17,1,5.0,0.0
604,3,10,0.0,5.0
604,0,16,0.0,5.0
604,11,8,3.0,3.0
605,13,10,1.0,1.0
605,7,1,5.0,0.0
605,14,18,0.0,5.0
605,19,2,3.0,3.0
605,11,9,3.0,3.0
605,17,12,5.0,0.0
605,12,2,3.0,3.0
605,18,4,5.0,0.0
605,15,11,1.0,1.0
606,6,8,3.0,3.0
606,7,17,0.0,5.0
606,11,0,3.0,3.0
606,19,11,3.0,3.0
606,6,4,3.0,3.0
606,13,4,0.0,5.0
607,10,16,0.0,5.0
607,1,6,3.0,3.0
607,19,8,5.0,0.0
607,3,17,0.0,5.0
607,14,1,3.0,3.0
607,13,4,3.0,3.0
607,7,13,3.0,3.0
607,19,1,5.0,0.0
607,19,4,5.0,0.0
607,12,18,1.0,1.0
607,12,9,5.0,0.0
607,13,17,0.0,5.0
607,2,1,3.0,3.0
607,7,18,0.0,5.0
608,10,8,0.0,5.0
608,13,8,3.0,3.0
608,5,11,3.0,3.0
608,13,4,5.0,0.0
608,8,10,3.0,3.0
608,11,3,3.0,3.0
608,9,17,0.0,5.0
608,15,3,5.0,0.0
609,6,4,3.0,3.0
609,13,18,0.0,5.0
609,14,15,5.0,0.0
609,9,11,3.0,3.0
609,16,5,3.0,3.0
609,12,5,5.0,0.0
609,7,10,3.0,3.0
609,5,13,3.0,3.0
609,12,3,3.0,3.0
609,13,11,0.0,5.0
609,19,3,1.0,1.0
609,5,8,3.0,3.0
609,2,16,3.0,3.0
610,18,2,3.0,3.0
610,7,10,3.0,3.0
610,8,2,5.0,0.0
610,19,14,0.0,5.0
610,10,16,0.0,5.0
611,13,5,5.0,0.0
611,11,13,0.0,5.0
611,3,8,3.0,3.0
611,15,7,3.0,3.0
611,13,9,1.0,1.0
611,5,11,3.0,3.0
612,7,19,5.0,0.0
612,8,0,3.0,3.0
612,4,8,1.0,1.0
612,10,4,5.0,0.0
612,15,8,0.0,5.0
612,11,15,3.0,3.0
613,18,11,1.0,1.0
613,14,11,3.0,3.0
613,16,1,5.0,0.0
613,18,12,3.0,3.0
613,14,18,0.0,5.0
613,12,8,0.0,5.0
613,11,4,3.0,3.0
613,12,18,1.0,1.0
613,4,9,3.0,3.0
614,0,12,0.0,5.0
614,8,2,3.0,3.0
614,10,0,3.0,3.0
614,19,14,5.0,0.0
614,0,7,3.0,3.0
