round,i,j,r_i,r_j
305,12,7,3.0,3.0
305,13,5,3.0,3.0
306,12,15,1.0,1.0
306,3,14,0.0,5.0
306,8,3,3.0,3.0
306,7,6,3.0,3.0
306,3,9,3.0,3.0
306,15,19,1.0,1.0
306,17,3,5.0,0.0
306,13,15,5.0,0.0
306,1,4,3.0,3.0
306,14,12,1.0,1.0
306,12,19,0.0,5.0
306,2,6,0.0,5.0
306,3,11,3.0,3.0
306,8,17,0.0,5.0
306,19,9,5.0,0.0
307,14,1,5.0,0.0
307,1,17,0.0,5.0
307,3,8,3.0,3.0
307,17,4,5.0,0.0
307,6,11,0.0,5.0
307,18,14,1.0,1.0
307,15,16,1.0,1.0
307,6,4,3.0,3.0
307,3,10,3.0,3.0
307,6,0,3.0,3.0
307,7,5,5.0,0.0
307,1,18,0.0,5.0
307,9,17,0.0,5.0
307,3,18,0.0,5.0
308,10,13,0.0,5.0
308,4,11,3.0,3.0
308,14,6,5.0,0.0
308,5,0,3.0,3.0
308,6,8,3.0,3.0
308,11,19,0.0,5.0
308,16,8,5.0,0.0
308,18,5,5.0,0.0
308,12,11,3.0,3.0
308,3,18,0.0,5.0
308,0,6,3.0,3.0
308,3,4,3.0,3.0
308,2,6,3.0,3.0
308,0,18,0.0,5.0
308,12,17,1.0,1.0
309,4,17,0.0,5.0
309,5,14,0.0,5.0
309,10,12,0.0,5.0
309,14,10,5.0,0.0
309,16,15,1.0,1.0
310,10,18,0.0,5.0
310,19,3,5.0,0.0
310,2,8,3.0,3.0
310,16,5,5.0,0.0
310,18,19,1.0,1.0
310,19,12,1.0,1.0
310,0,1,3.0,3.0
310,3,13,3.0,3.0
310,16,4,5.0,0.0
310,5,15,0.0,5.0
310,18,9,5.0,0.0
310,4,9,3.0,3.0
310,16,6,5.0,0.0
311,7,1,3.0,3.0
311,14,16,1.0,1.0
311,14,15,1.0,1.0
311,4,1,3.0,3.0
311,2,4,3.0,3.0
311,18,2,5.0,0.0
312,4,9,0.0,5.0
312,19,16,1.0,1.0
312,11,19,0.0,5.0
312,3,12,3.0,3.0
312,19,4,5.0,0.0
312,19,18,1.0,1.0
312,0,1,3.0,3.0
312,1,10,3.0,3.0
312,0,7,3.0,3.0
312,3,9,3.0,3.0
312,14,8,1.0,1.0
312,18,16,1.0,1.0
312,11,10,3.0,3.0
312,19,7,5.0,0.0
312,3,8,0.0,5.0
313,2,15,0.0,5.0
313,4,10,3.0,3.0
313,0,4,3.0,3.0
313,10,12,3.0,3.0
313,4,19,0.0,5.0
313,5,15,0.0,5.0
313,4,11,0.0,5.0
313,10,19,0.0,5.0
313,7,8,0.0,5.0
313,1,19,0.0,5.0
313,14,9,5.0,0.0
313,14,16,1.0,1.0
313,19,13,1.0,1.0
313,5,13,0.0,5.0
314,0,6,3.0,3.0
314,3,13,3.0,3.0
314,4,0,3.0,3.0
314,10,1,5.0,0.0
314,9,12,3.0,3.0
314,11,9,3.0,3.0
314,6,14,0.0,5.0
315,7,18,0.0,5.0
315,10,2,3.0,3.0
315,17,5,5.0,0.0
315,9,15,0.0,5.0
315,19,17,1.0,1.0
315,14,12,5.0,0.0
315,3,12,3.0,3.0
315,6,0,3.0,3.0
315,16,3,5.0,0.0
315,14,4,5.0,0.0
315,4,0,3.0,3.0
316,5,0,3.0,3.0
316,14,9,1.0,1.0
316,4,19,0.0,5.0
316,6,10,3.0,3.0
316,6,15,0.0,5.0
316,17,0,3.0,3.0
316,5,14,1.0,1.0
316,19,17,1.0,1.0
316,14,10,5.0,0.0
316,9,3,5.0,0.0
316,11,9,3.0,3.0
317,7,5,3.0,3.0
317,9,12,3.0,3.0
317,8,7,1.0,1.0
317,8,11,3.0,3.0
317,6,8,3.0,3.0
317,17,15,1.0,1.0
318,10,17,0.0,5.0
318,15,16,1.0,1.0
318,17,7,5.0,0.0
318,3,11,3.0,3.0
318,19,14,1.0,1.0
318,16,7,5.0,0.0
318,7,1,3.0,3.0
318,13,0,0.0,5.0
318,5,1,3.0,3.0
318,4,5,3.0,3.0
318,0,6,0.0,5.0
318,18,1,5.0,0.0
319,16,1,5.0,0.0
319,4,9,0.0,5.0
319,5,12,3.0,3.0
319,19,16,1.0,1.0
319,10,7,3.0,3.0
319,17,16,0.0,5.0
319,4,12,3.0,3.0
319,16,7,5.0,0.0
320,14,18,1.0,1.0
320,14,3,5.0,0.0
320,8,12,3.0,3.0
320,19,11,1.0,1.0
320,19,8,5.0,0.0
320,16,6,5.0,0.0
320,13,9,5.0,0.0
320,5,12,3.0,3.0
320,10,8,3.0,3.0
320,10,16,1.0,1.0
320,17,3,5.0,0.0
321,13,17,0.0,5.0
321,6,10,3.0,3.0
321,4,15,0.0,5.0
321,14,19,1.0,1.0
321,3,1,3.0,3.0
322,15,8,1.0,1.0
322,5,18,0.0,5.0
322,13,15,1.0,1.0
322,2,18,0.0,5.0
322,3,7,3.0,3.0
322,15,19,1.0,1.0
322,6,12,3.0,3.0
322,13,1,3.0,3.0
322,19,18,1.0,1.0
322,3,11,3.0,3.0
323,6,16,0.0,5.0
323,4,13,3.0,3.0
323,15,11,5.0,0.0
323,12,4,3.0,3.0
323,17,11,5.0,0.0
323,2,9,3.0,3.0
323,4,1,3.0,3.0
323,5,14,0.0,5.0
323,5,4,3.0,3.0
323,6,12,3.0,3.0
323,11,6,3.0,3.0
323,18,13,5.0,0.0
323,2,5,3.0,3.0
324,7,12,3.0,3.0
324,16,17,0.0,5.0
324,2,1,3.0,3.0
324,12,14,1.0,1.0
324,18,17,1.0,1.0
324,0,17,0.0,5.0
324,6,12,3.0,3.0
324,15,19,1.0,1.0
324,4,13,3.0,3.0
325,16,3,5.0,0.0
325,11,1,3.0,3.0
325,2,14,0.0,5.0
325,14,2,5.0,0.0
325,5,9,3.0,3.0
326,7,10,5.0,0.0
326,16,18,1.0,1.0
326,9,17,1.0,1.0
326,8,1,3.0,3.0
326,1,10,3.0,3.0
326,14,4,5.0,0.0
326,18,14,1.0,1.0
326,12,1,0.0,5.0
326,19,10,5.0,0.0
326,1,12,3.0,3.0
327,6,8,0.0,5.0
327,14,4,5.0,0.0
327,18,17,1.0,1.0
327,15,0,5.0,0.0
327,10,0,3.0,3.0
327,4,12,0.0,5.0
327,11,17,5.0,0.0
328,19,14,1.0,1.0
328,1,3,3.0,3.0
328,8,9,3.0,3.0
328,12,9,3.0,3.0
328,13,7,1.0,1.0
329,11,10,5.0,0.0
329,14,6,5.0,0.0
329,19,2,5.0,0.0
329,6,19,0.0,5.0
329,13,2,5.0,0.0
329,4,15,0.0,5.0
329,12,9,3.0,3.0
329,5,7,3.0,3.0
329,11,5,3.0,3.0
330,16,14,1.0,1.0
330,3,4,3.0,3.0
330,1,5,3.0,3.0
330,0,4,3.0,3.0
330,8,13,3.0,3.0
330,18,2,5.0,0.0
330,16,3,5.0,0.0
330,9,14,0.0,5.0
330,13,14,1.0,1.0
330,9,1,5.0,0.0
331,2,5,3.0,3.0
331,13,4,3.0,3.0
331,17,6,5.0,0.0
331,9,10,3.0,3.0
331,0,17,0.0,5.0
331,12,13,3.0,3.0
331,7,12,3.0,3.0
331,13,7,3.0,3.0
331,3,17,0.0,5.0
331,5,0,3.0,3.0
332,14,8,5.0,0.0
332,15,6,5.0,0.0
332,11,1,3.0,3.0
332,11,18,0.0,5.0
332,14,4,5.0,0.0
332,7,18,0.0,5.0
333,5,4,3.0,3.0
333,15,9,5.0,0.0
333,7,13,3.0,3.0
333,9,8,0.0,5.0
333,0,13,3.0,3.0
334,9,1,5.0,0.0
334,4,1,3.0,3.0
334,16,6,5.0,0.0
334,12,10,3.0,3.0
334,16,10,1.0,1.0
334,15,6,1.0,1.0
334,6,18,0.0,5.0
334,2,13,0.0,5.0
334,9,15,1.0,1.0
334,2,10,3.0,3.0
334,10,18,0.0,5.0
334,3,11,3.0,3.0
334,18,10,5.0,0.0
334,11,9,0.0,5.0
335,7,8,1.0,1.0
335,19,9,5.0,0.0
335,4,13,3.0,3.0
335,19,2,5.0,0.0
335,18,19,1.0,1.0
335,10,2,5.0,0.0
335,7,16,1.0,1.0
335,5,19,0.0,5.0
335,11,9,3.0,3.0
335,4,19,0.0,5.0
335,13,7,3.0,3.0
335,13,10,3.0,3.0
335,0,16,0.0,5.0
336,6,12,0.0,5.0
336,17,13,5.0,0.0
336,2,15,0.0,5.0
336,3,17,0.0,5.0
336,13,1,3.0,3.0
336,9,4,3.0,3.0
336,10,11,5.0,0.0
337,4,13,3.0,3.0
337,8,13,5.0,0.0
337,7,11,3.0,3.0
337,2,8,3.0,3.0
337,16,15,1.0,1.0
337,3,12,0.0,5.0
337,15,11,5.0,0.0
337,14,3,5.0,0.0
337,19,2,5.0,0.0
337,11,2,3.0,3.0
338,0,11,3.0,3.0
338,10,6,3.0,3.0
338,13,19,0.0,5.0
338,8,1,3.0,3.0
338,5,18,0.0,5.0
338,18,6,5.0,0.0
338,16,18,1.0,1.0
338,6,1,3.0,3.0
338,10,11,3.0,3.0
338,14,5,5.0,0.0
338,1,17,0.0,5.0
338,2,5,3.0,3.0
339,3,5,3.0,3.0
339,1,5,5.0,0.0
339,11,15,0.0,5.0
339,14,9,5.0,0.0
339,7,3,3.0,3.0
339,19,3,5.0,0.0
339,0,7,0.0,5.0
339,15,12,5.0,0.0
339,2,12,0.0,5.0
339,14,0,5.0,0.0
339,19,9,5.0,0.0
340,14,13,1.0,1.0
340,15,8,5.0,0.0
340,9,17,0.0,5.0
340,4,17,0.0,5.0
340,11,16,0.0,5.0
340,18,15,1.0,1.0
340,6,9,3.0,3.0
340,2,9,3.0,3.0
341,1,18,0.0,5.0
341,9,11,3.0,3.0
341,1,10,3.0,3.0
341,9,6,5.0,0.0
341,0,11,5.0,0.0
341,10,2,3.0,3.0
341,8,14,0.0,5.0
341,12,1,5.0,0.0
342,1,11,3.0,3.0
342,5,2,3.0,3.0
342,15,9,5.0,0.0
342,10,14,0.0,5.0
342,7,12,5.0,0.0
342,12,0,3.0,3.0
342,4,5,3.0,3.0
342,4,8,3.0,3.0
342,8,5,3.0,3.0
342,14,3,5.0,0.0
343,3,1,3.0,3.0
343,19,0,5.0,0.0
343,13,19,0.0,5.0
343,16,14,1.0,1.0
343,6,8,3.0,3.0
343,15,2,5.0,0.0
343,2,7,3.0,3.0
343,19,15,1.0,1.0
343,19,1,5.0,0.0
343,8,9,3.0,3.0
344,15,10,1.0,1.0
344,1,6,3.0,3.0
344,12,17,3.0,3.0
344,12,16,0.0,5.0
344,10,18,0.0,5.0
344,14,3,5.0,0.0
344,17,5,1.0,1.0
344,15,9,1.0,1.0
344,5,14,0.0,5.0
344,12,14,1.0,1.0
344,8,14,0.0,5.0
344,8,13,3.0,3.0
344,19,12,1.0,1.0
344,17,10,5.0,0.0
345,17,19,1.0,1.0
345,9,10,3.0,3.0
345,13,16,0.0,5.0
345,15,9,5.0,0.0
345,9,11,3.0,3.0
345,8,7,3.0,3.0
345,19,5,5.0,0.0
345,13,6,5.0,0.0
345,14,6,5.0,0.0
345,4,13,3.0,3.0
346,2,10,3.0,3.0
346,3,19,0.0,5.0
346,3,10,0.0,5.0
346,16,10,1.0,1.0
346,11,4,3.0,3.0
347,16,1,5.0,0.0
347,1,15,0.0,5.0
347,12,1,3.0,3.0
347,2,1,3.0,3.0
347,16,9,5.0,0.0
347,1,0,3.0,3.0
347,19,7,1.0,1.0
347,11,15,0.0,5.0
347,15,19,1.0,1.0
347,7,2,3.0,3.0
347,3,6,3.0,3.0
347,10,5,5.0,0.0
347,5,16,0.0,5.0
347,12,7,3.0,3.0
348,2,16,0.0,5.0
348,15,8,5.0,0.0
348,15,16,1.0,1.0
348,9,0,3.0,3.0
348,4,8,0.0,5.0
348,15,13,5.0,0.0
348,10,4,3.0,3.0
348,3,10,3.0,3.0
348,14,18,1.0,1.0
348,2,17,0.0,5.0
348,17,9,1.0,1.0
348,13,7,3.0,3.0
348,16,8,5.0,0.0
348,5,0,3.0,3.0
349,11,1,3.0,3.0
349,19,14,1.0,1.0
349,6,18,0.0,5.0
349,3,10,3.0,3.0
349,11,3,3.0,3.0
349,18,6,5.0,0.0
350,19,13,5.0,0.0
350,17,13,5.0,0.0
350,5,13,3.0,3.0
350,10,11,3.0,3.0
350,18,15,1.0,1.0
351,4,16,0.0,5.0
351,4,3,3.0,3.0
351,19,16,1.0,1.0
351,5,16,0.0,5.0
351,3,14,0.0,5.0
351,16,14,1.0,1.0
351,4,17,0.0,5.0
351,18,15,1.0,1.0
351,1,14,0.0,5.0
351,14,3,5.0,0.0
351,14,16,1.0,1.0
351,3,18,0.0,5.0
352,11,1,3.0,3.0
352,13,4,3.0,3.0
352,13,6,3.0,3.0
352,6,7,0.0,5.0
352,16,8,5.0,0.0
352,18,11,5.0,0.0
352,14,4,5.0,0.0
353,3,0,3.0,3.0
353,1,12,3.0,3.0
353,7,8,3.0,3.0
353,18,1,5.0,0.0
353,3,6,3.0,3.0
353,17,4,5.0,0.0
353,10,4,3.0,3.0
354,5,18,0.0,5.0
354,15,9,5.0,0.0
354,17,7,5.0,0.0
354,9,14,0.0,5.0
354,4,3,3.0,3.0
354,7,13,5.0,0.0
354,2,15,0.0,5.0
354,4,11,3.0,3.0
354,14,6,5.0,0.0
354,15,19,1.0,1.0
354,1,4,3.0,3.0
354,5,7,3.0,3.0
354,9,18,0.0,5.0
354,7,14,1.0,1.0
354,0,1,3.0,3.0
355,7,19,0.0,5.0
355,10,12,3.0,3.0
355,3,14,0.0,5.0
355,14,19,1.0,1.0
355,4,0,3.0,3.0
355,11,13,5.0,0.0
355,17,2,5.0,0.0
355,16,9,1.0,1.0
355,1,11,3.0,3.0
355,19,6,5.0,0.0
355,19,16,1.0,1.0
355,1,9,3.0,3.0
355,3,6,3.0,3.0
355,18,14,5.0,0.0
356,10,7,3.0,3.0
356,12,16,0.0,5.0
356,5,7,3.0,3.0
356,3,19,0.0,5.0
356,3,13,3.0,3.0
356,13,15,1.0,1.0
356,6,10,3.0,3.0
356,3,14,0.0,5.0
356,1,14,0.0,5.0
356,17,7,5.0,0.0
356,6,15,0.0,5.0
356,4,3,3.0,3.0
356,1,19,0.0,5.0
356,9,13,0.0,5.0
357,2,10,3.0,3.0
357,10,18,0.0,5.0
357,11,0,3.0,3.0
357,17,4,5.0,0.0
357,3,5,3.0,3.0
357,1,4,3.0,3.0
358,14,11,5.0,0.0
358,4,11,3.0,3.0
358,0,2,3.0,3.0
358,2,9,3.0,3.0
358,15,9,5.0,0.0
358,10,4,3.0,3.0
358,17,2,5.0,0.0
358,17,9,1.0,1.0
359,3,12,3.0,3.0
359,4,15,0.0,5.0
359,19,4,5.0,0.0
359,3,1,3.0,3.0
359,17,4,5.0,0.0
359,10,5,3.0,3.0
359,2,8,3.0,3.0
359,10,15,0.0,5.0
359,10,19,0.0,5.0
359,9,17,1.0,1.0
359,18,8,5.0,0.0
359,8,4,5.0,0.0
360,19,18,1.0,1.0
360,5,3,3.0,3.0
360,14,3,5.0,0.0
360,17,5,5.0,0.0
360,0,1,3.0,3.0
360,1,7,3.0,3.0
360,11,0,3.0,3.0
360,2,1,3.0,3.0
360,7,14,0.0,5.0
360,4,16,0.0,5.0
360,17,15,1.0,1.0
361,13,9,3.0,3.0
361,11,13,0.0,5.0
361,16,0,5.0,0.0
361,1,7,3.0,3.0
361,3,10,0.0,5.0
361,14,10,5.0,0.0
361,13,19,1.0,1.0
362,10,11,3.0,3.0
362,4,16,0.0,5.0
362,13,3,5.0,0.0
362,5,12,0.0,5.0
362,18,8,5.0,0.0
362,11,16,0.0,5.0
362,12,15,1.0,1.0
362,1,8,0.0,5.0
363,4,12,3.0,3.0
363,7,13,3.0,3.0
363,1,11,3.0,3.0
363,8,7,0.0,5.0
363,8,1,3.0,3.0
363,12,7,1.0,1.0
363,7,2,3.0,3.0
364,16,6,5.0,0.0
364,5,15,0.0,5.0
364,17,14,1.0,1.0
364,14,16,1.0,1.0
364,11,2,3.0,3.0
364,12,7,3.0,3.0
364,13,19,0.0,5.0
364,2,6,3.0,3.0
364,15,13,5.0,0.0
364,15,12,5.0,0.0
364,1,4,3.0,3.0
364,9,12,5.0,0.0
365,13,4,3.0,3.0
365,19,17,1.0,1.0
365,9,19,0.0,5.0
365,0,7,3.0,3.0
365,2,15,0.0,5.0
365,8,11,3.0,3.0
365,1,13,3.0,3.0
366,4,7,0.0,5.0
366,1,14,0.0,5.0
366,11,15,0.0,5.0
366,7,11,3.0,3.0
366,18,1,5.0,0.0
366,14,18,1.0,1.0
366,14,9,5.0,0.0
366,15,10,5.0,0.0
366,11,16,0.0,5.0
366,14,7,5.0,0.0
366,10,12,0.0,5.0
366,12,13,3.0,3.0
366,6,13,3.0,3.0
366,16,18,1.0,1.0
366,2,4,3.0,3.0
367,18,1,5.0,0.0
367,12,4,5.0,0.0
367,6,12,3.0,3.0
367,18,15,1.0,1.0
367,9,3,3.0,3.0
367,0,9,3.0,3.0
368,2,3,0.0,5.0
368,17,2,5.0,0.0
368,16,10,5.0,0.0
368,8,11,3.0,3.0
368,15,4,5.0,0.0
368,5,15,0.0,5.0
368,15,12,5.0,0.0
368,8,5,3.0,3.0
368,5,8,3.0,3.0
369,19,1,5.0,0.0
369,7,16,0.0,5.0
369,18,8,1.0,1.0
369,4,10,0.0,5.0
369,15,5,5.0,0.0
369,3,12,0.0,5.0
369,7,11,3.0,3.0
369,2,17,0.0,5.0
370,15,6,5.0,0.0
370,18,5,5.0,0.0
370,5,3,3.0,3.0
370,12,5,3.0,3.0
370,2,16,0.0,5.0
370,16,0,5.0,0.0
370,3,14,0.0,5.0
371,12,2,3.0,3.0
371,0,15,0.0,5.0
371,13,10,3.0,3.0
371,6,5,3.0,3.0
371,17,18,1.0,1.0
371,13,3,3.0,3.0
372,5,17,0.0,5.0
372,5,12,3.0,3.0
372,1,8,0.0,5.0
372,7,3,5.0,0.0
372,3,15,1.0,1.0
372,18,1,5.0,0.0
372,15,13,1.0,1.0
372,15,2,5.0,0.0
372,8,11,3.0,3.0
372,8,10,0.0,5.0
372,15,14,1.0,1.0
373,3,18,0.0,5.0
373,4,15,1.0,1.0
373,18,17,1.0,1.0
373,0,11,3.0,3.0
373,5,19,0.0,5.0
374,13,3,3.0,3.0
374,8,4,3.0,3.0
374,7,1,3.0,3.0
374,3,11,0.0,5.0
374,2,17,0.0,5.0
374,12,13,3.0,3.0
374,8,11,0.0,5.0
374,4,16,0.0,5.0
375,6,4,3.0,3.0
375,0,1,3.0,3.0
375,10,1,3.0,3.0
375,17,13,5.0,0.0
375,9,12,3.0,3.0
375,17,5,5.0,0.0
375,5,4,3.0,3.0
375,0,12,3.0,3.0
375,15,8,1.0,1.0
375,12,15,0.0,5.0
375,5,0,3.0,3.0
376,6,19,0.0,5.0
376,15,5,5.0,0.0
376,15,12,1.0,1.0
376,0,7,3.0,3.0
376,3,18,0.0,5.0
377,0,16,0.0,5.0
377,5,1,3.0,3.0
377,7,10,3.0,3.0
377,11,6,3.0,3.0
377,2,19,0.0,5.0
377,4,16,1.0,1.0
377,8,15,1.0,1.0
377,15,4,5.0,0.0
377,12,6,3.0,3.0
377,14,8,5.0,0.0
377,10,4,3.0,3.0
377,14,3,5.0,0.0
377,0,11,3.0,3.0
377,8,0,3.0,3.0
378,9,17,1.0,1.0
378,7,4,3.0,3.0
378,13,17,0.0,5.0
378,12,18,0.0,5.0
378,9,13,3.0,3.0
378,0,5,5.0,0.0
378,0,2,3.0,3.0
378,0,19,0.0,5.0
378,15,3,5.0,0.0
378,11,9,3.0,3.0
378,11,3,3.0,3.0
379,10,19,0.0,5.0
379,1,0,3.0,3.0
379,9,12,3.0,3.0
379,7,17,1.0,1.0
379,1,7,3.0,3.0
380,1,19,0.0,5.0
380,8,16,0.0,5.0
380,12,6,3.0,3.0
380,3,4,3.0,3.0
380,0,5,3.0,3.0
381,17,0,5.0,0.0
381,2,7,3.0,3.0
381,11,18,0.0,5.0
381,16,4,5.0,0.0
381,17,18,1.0,1.0
381,19,10,1.0,1.0
381,13,8,1.0,1.0
381,12,19,0.0,5.0
381,6,9,3.0,3.0
381,15,12,1.0,1.0
381,3,15,3.0,3.0
381,0,4,3.0,3.0
382,0,10,3.0,3.0
382,18,14,1.0,1.0
382,13,2,0.0,5.0
382,16,5,5.0,0.0
382,15,1,5.0,0.0
382,8,11,3.0,3.0
382,7,17,1.0,1.0
382,16,12,5.0,0.0
382,3,10,3.0,3.0
382,18,8,5.0,0.0
382,17,13,3.0,3.0
382,9,13,3.0,3.0
382,15,9,5.0,0.0
383,14,4,5.0,0.0
383,17,8,5.0,0.0
383,3,7,5.0,0.0
383,16,1,1.0,1.0
383,14,18,1.0,1.0
384,4,5,3.0,3.0
384,18,4,5.0,0.0
384,19,2,5.0,0.0
384,11,9,5.0,0.0
384,8,13,3.0,3.0
384,13,3,5.0,0.0
384,11,16,0.0,5.0
384,11,13,0.0,5.0
384,0,13,3.0,3.0
384,5,12,3.0,3.0
384,12,14,0.0,5.0
384,12,3,3.0,3.0
384,10,2,3.0,3.0
384,1,14,0.0,5.0
384,9,2,5.0,0.0
385,5,17,0.0,5.0
385,0,15,0.0,5.0
385,1,6,3.0,3.0
385,13,0,3.0,3.0
385,6,8,3.0,3.0
385,10,7,0.0,5.0
385,5,2,3.0,3.0
385,7,9,3.0,3.0
386,2,14,3.0,3.0
386,7,14,0.0,5.0
386,15,9,5.0,0.0
386,12,6,3.0,3.0
386,19,4,5.0,0.0
386,4,19,0.0,5.0
386,14,10,5.0,0.0
386,1,6,3.0,3.0
386,12,14,0.0,5.0
386,2,9,3.0,3.0
387,1,4,3.0,3.0
387,14,11,5.0,0.0
387,15,19,1.0,1.0
387,7,3,3.0,3.0
387,10,7,5.0,0.0
388,9,6,3.0,3.0
388,18,16,1.0,1.0
388,9,15,0.0,5.0
388,10,15,0.0,5.0
388,12,17,0.0,5.0
388,14,1,3.0,3.0
389,2,19,0.0,5.0
389,10,7,3.0,3.0
389,4,10,3.0,3.0
389,1,19,0.0,5.0
389,14,2,5.0,0.0
389,13,9,3.0,3.0
389,14,7,1.0,1.0
389,1,4,3.0,3.0
390,3,5,3.0,3.0
390,19,16,1.0,1.0
390,12,7,1.0,1.0
390,4,3,3.0,3.0
390,17,8,1.0,1.0
390,8,7,5.0,0.0
390,0,11,3.0,3.0
390,11,10,1.0,1.0
390,2,13,0.0,5.0
390,5,16,5.0,0.0
390,12,10,3.0,3.0
390,17,12,5.0,0.0
390,2,12,3.0,3.0
390,12,16,0.0,5.0
391,19,16,1.0,1.0
391,14,12,5.0,0.0
391,3,0,3.0,3.0
391,10,17,0.0,5.0
391,8,1,5.0,0.0
391,15,7,5.0,0.0
391,4,6,3.0,3.0
391,13,10,3.0,3.0
392,10,17,0.0,5.0
392,17,12,5.0,0.0
392,4,7,3.0,3.0
392,0,16,0.0,5.0
392,10,8,3.0,3.0
392,12,3,3.0,3.0
392,15,14,1.0,1.0
392,11,2,5.0,0.0
392,13,3,3.0,3.0
392,15,2,1.0,1.0
392,9,3,3.0,3.0
392,2,10,3.0,3.0
392,11,14,0.0,5.0
392,5,12,3.0,3.0
392,8,6,5.0,0.0
393,3,19,0.0,5.0
393,19,1,5.0,0.0
393,13,12,3.0,3.0
393,19,2,5.0,0.0
393,15,5,5.0,0.0
393,19,13,5.0,0.0
393,15,17,1.0,1.0
394,15,7,1.0,1.0
394,19,6,5.0,0.0
394,8,5,3.0,3.0
394,11,8,3.0,3.0
394,8,7,5.0,0.0
394,11,13,0.0,5.0
394,10,12,0.0,5.0
394,15,1,5.0,0.0
394,17,16,1.0,1.0
395,17,8,5.0,0.0
395,13,3,3.0,3.0
395,1,12,3.0,3.0
395,7,0,3.0,3.0
395,18,6,5.0,0.0
395,4,8,0.0,5.0
396,11,2,3.0,3.0
396,14,3,1.0,1.0
396,4,12,3.0,3.0
396,7,11,3.0,3.0
396,10,15,0.0,5.0
396,19,13,1.0,1.0
396,0,16,0.0,5.0
397,19,3,5.0,0.0
397,5,4,3.0,3.0
397,2,18,0.0,5.0
397,19,11,5.0,0.0
397,17,11,5.0,0.0
397,14,19,1.0,1.0
398,19,13,1.0,1.0
398,15,3,5.0,0.0
398,15,19,1.0,1.0
398,13,12,3.0,3.0
398,1,5,5.0,0.0
398,17,11,5.0,0.0
398,1,12,3.0,3.0
398,18,5,5.0,0.0
398,3,9,3.0,3.0
398,3,14,0.0,5.0
398,5,6,3.0,3.0
398,12,0,3.0,3.0
398,0,1,3.0,3.0
398,2,12,3.0,3.0
399,4,15,1.0,1.0
399,18,15,1.0,1.0
399,17,5,5.0,0.0
399,3,18,0.0,5.0
399,19,13,5.0,0.0
399,1,8,3.0,3.0
399,18,3,5.0,0.0
399,3,19,0.0,5.0
399,3,8,3.0,3.0
400,12,7,3.0,3.0
400,13,18,0.0,5.0
400,10,19,1.0,1.0
400,15,7,5.0,0.0
400,7,0,3.0,3.0
400,6,14,0.0,5.0
401,10,9,3.0,3.0
401,15,2,5.0,0.0
401,13,15,0.0,5.0
401,19,16,1.0,1.0
401,19,6,5.0,0.0
401,12,8,3.0,3.0
401,17,1,5.0,0.0
401,4,2,3.0,3.0
401,0,15,0.0,5.0
401,8,10,3.0,3.0
401,8,18,0.0,5.0
401,7,15,0.0,5.0
401,0,18,0.0,5.0
402,13,16,0.0,5.0
402,17,15,1.0,1.0
402,14,9,5.0,0.0
402,7,8,0.0,5.0
402,4,10,3.0,3.0
402,14,12,5.0,0.0
402,13,11,5.0,0.0
402,0,1,3.0,3.0
402,7,16,1.0,1.0
402,19,9,5.0,0.0
402,9,12,5.0,0.0
403,11,3,3.0,3.0
403,18,5,5.0,0.0
403,0,16,0.0,5.0
403,19,11,5.0,0.0
403,14,5,5.0,0.0
403,10,12,5.0,0.0
404,18,19,1.0,1.0
404,15,2,5.0,0.0
404,19,2,5.0,0.0
404,3,4,3.0,3.0
404,17,6,5.0,0.0
404,9,2,3.0,3.0
404,17,8,5.0,0.0
404,9,6,3.0,3.0
404,10,16,0.0,5.0
404,19,17,1.0,1.0
404,17,19,1.0,1.0
404,3,19,0.0,5.0
404,7,6,3.0,3.0
405,14,15,1.0,1.0
405,8,16,1.0,1.0
405,15,12,3.0,3.0
405,13,5,3.0,3.0
405,6,10,0.0,5.0
405,2,5,3.0,3.0
405,7,12,3.0,3.0
405,18,10,5.0,0.0
405,10,19,0.0,5.0
405,0,2,3.0,3.0
405,4,7,3.0,3.0
405,0,17,0.0,5.0
406,6,10,3.0,3.0
406,13,5,5.0,0.0
406,8,6,3.0,3.0
406,15,14,1.0,1.0
406,8,9,3.0,3.0
407,13,15,0.0,5.0
407,3,14,0.0,5.0
407,0,17,0.0,5.0
407,10,7,0.0,5.0
407,3,12,3.0,3.0
407,18,17,1.0,1.0
407,5,6,3.0,3.0
407,2,10,3.0,3.0
407,4,6,3.0,3.0
408,9,15,3.0,3.0
408,19,5,5.0,0.0
408,5,9,3.0,3.0
408,14,16,1.0,1.0
408,6,2,3.0,3.0
408,13,14,0.0,5.0
409,5,0,3.0,3.0
409,3,17,0.0,5.0
409,4,12,3.0,3.0
409,12,11,3.0,3.0
409,4,10,0.0,5.0
409,16,13,5.0,0.0
409,6,4,3.0,3.0
409,13,6,5.0,0.0
409,16,4,5.0,0.0
410,0,2,3.0,3.0
410,2,11,3.0,3.0
410,7,6,3.0,3.0
410,0,6,3.0,3.0
410,11,8,3.0,3.0
410,19,12,1.0,1.0
410,5,9,3.0,3.0
411,7,2,3.0,3.0
411,7,18,0.0,5.0
411,3,19,0.0,5.0
411,13,0,3.0,3.0
411,7,4,3.0,3.0
411,17,18,1.0,1.0
411,5,0,3.0,3.0
411,18,6,5.0,0.0
412,19,18,1.0,1.0
412,2,9,0.0,5.0
412,9,17,0.0,5.0
412,0,12,0.0,5.0
