round,i,j,r_i,r_j
7943,13,5,5.0,0.0
7944,12,18,1.0,1.0
7944,8,9,3.0,3.0
7944,4,2,3.0,3.0
7944,1,2,3.0,3.0
7944,8,11,0.0,5.0
7944,0,12,0.0,5.0
7944,13,3,5.0,0.0
7944,0,6,3.0,3.0
7944,17,15,1.0,1.0
7944,10,15,1.0,1.0
7944,19,5,5.0,0.0
7944,9,15,0.0,5.0
7945,11,4,5.0,0.0
7945,19,1,5.0,0.0
7945,2,12,0.0,5.0
7945,0,3,3.0,3.0
7945,7,5,3.0,3.0
7945,4,2,3.0,3.0
7945,8,18,0.0,5.0
7945,8,17,0.0,5.0
7945,19,9,5.0,0.0
7945,18,19,1.0,1.0
7945,13,4,5.0,0.0
7945,14,1,5.0,0.0
7945,15,6,5.0,0.0
7945,7,3,3.0,3.0
7945,10,19,1.0,1.0
7946,6,0,3.0,3.0
7946,10,0,5.0,0.0
7946,9,18,0.0,5.0
7946,11,14,1.0,1.0
7946,1,14,0.0,5.0
7946,13,2,5.0,0.0
7946,10,18,1.0,1.0
7946,3,13,0.0,5.0
7946,15,6,5.0,0.0
7947,10,3,5.0,0.0
7947,9,13,0.0,5.0
7947,10,17,1.0,1.0
7947,12,17,1.0,1.0
7947,3,17,0.0,5.0
7947,11,5,5.0,0.0
7947,2,9,3.0,3.0
7947,19,7,5.0,0.0
7947,2,6,3.0,3.0
7947,0,10,0.0,5.0
7948,0,5,3.0,3.0
7948,8,15,0.0,5.0
7948,13,12,1.0,1.0
7948,0,8,3.0,3.0
7948,16,9,5.0,0.0
7948,11,0,5.0,0.0
7948,9,6,3.0,3.0
7948,5,8,3.0,3.0
7948,9,18,0.0,5.0
7948,11,7,5.0,0.0
7949,14,7,5.0,0.0
7949,7,0,3.0,3.0
7949,0,13,0.0,5.0
7949,10,3,5.0,0.0
7949,16,19,1.0,1.0
7949,11,16,1.0,1.0
7949,7,6,3.0,3.0
7949,5,7,3.0,3.0
7949,5,15,0.0,5.0
7950,3,17,0.0,5.0
7950,13,17,1.0,1.0
7950,12,13,1.0,1.0
7950,11,4,5.0,0.0
7950,8,7,3.0,3.0
7950,10,3,5.0,0.0
7950,18,4,5.0,0.0
7950,6,7,3.0,3.0
7950,11,8,5.0,0.0
7950,14,6,5.0,0.0
7951,3,12,0.0,5.0
7951,6,17,0.0,5.0
7951,2,6,3.0,3.0
7951,8,1,3.0,3.0
7951,2,12,0.0,5.0
7951,10,1,5.0,0.0
7951,11,16,1.0,1.0
7951,0,15,0.0,5.0
7951,7,15,0.0,5.0
7951,2,13,0.0,5.0
7951,8,7,3.0,3.0
7951,17,14,1.0,1.0
7952,8,9,3.0,3.0
7952,18,14,1.0,1.0
7952,4,11,0.0,5.0
7952,17,0,5.0,0.0
7952,7,19,0.0,5.0
7952,1,4,3.0,3.0
7952,9,8,3.0,3.0
7952,2,1,3.0,3.0
7952,7,0,3.0,3.0
7952,19,18,1.0,1.0
7952,1,7,3.0,3.0
7952,8,5,3.0,3.0
7952,17,9,5.0,0.0
7953,6,11,0.0,5.0
7953,17,2,5.0,0.0
7953,19,5,5.0,0.0
7953,19,13,1.0,1.0
7953,3,14,0.0,5.0
7953,14,7,5.0,0.0
7953,15,4,5.0,0.0
7953,12,14,1.0,1.0
7953,3,5,3.0,3.0
7953,14,10,1.0,1.0
7954,18,16,1.0,1.0
7954,12,1,5.0,0.0
7954,16,15,1.0,1.0
7954,12,6,5.0,0.0
7954,8,19,0.0,5.0
7954,19,4,5.0,0.0
7954,8,10,0.0,5.0
7954,14,1,5.0,0.0
7954,8,6,3.0,3.0
7954,3,6,3.0,3.0
7954,13,17,1.0,1.0
7954,8,14,0.0,5.0
7954,9,12,0.0,5.0
7954,17,7,5.0,0.0
7954,6,7,3.0,3.0
7955,17,2,5.0,0.0
7955,6,5,3.0,3.0
7955,5,19,0.0,5.0
7955,5,4,3.0,3.0
7955,15,13,1.0,1.0
7956,14,13,1.0,1.0
7956,10,8,5.0,0.0
7956,6,16,0.0,5.0
7956,8,10,0.0,5.0
7956,19,9,5.0,0.0
7956,1,13,0.0,5.0
7956,4,19,0.0,5.0
7956,10,19,1.0,1.0
7956,6,0,3.0,3.0
7956,16,15,1.0,1.0
7956,8,19,0.0,5.0
7956,16,3,5.0,0.0
7957,19,3,5.0,0.0
7957,0,1,3.0,3.0
7957,17,7,5.0,0.0
7957,4,18,0.0,5.0
7957,18,10,1.0,1.0
7957,8,11,0.0,5.0
7957,7,11,0.0,5.0
7957,9,1,3.0,3.0
7957,16,5,5.0,0.0
7957,17,0,5.0,0.0
7958,13,12,1.0,1.0
7958,3,9,3.0,3.0
7958,4,0,3.0,3.0
7958,19,8,5.0,0.0
7958,18,11,1.0,1.0
7958,13,0,5.0,0.0
7958,8,14,0.0,5.0
7958,9,8,3.0,3.0
7958,7,15,0.0,5.0
7958,6,7,3.0,3.0
7958,12,2,5.0,0.0
7958,18,8,5.0,0.0
7958,0,6,3.0,3.0
7959,0,14,0.0,5.0
7959,16,2,5.0,0.0
7959,5,6,3.0,3.0
7959,2,14,0.0,5.0
7959,15,17,1.0,1.0
7959,18,5,5.0,0.0
7959,15,11,1.0,1.0
7959,3,6,3.0,3.0
7959,2,15,0.0,5.0
7959,9,11,0.0,5.0
7959,19,10,1.0,1.0
7960,7,19,0.0,5.0
7960,16,19,1.0,1.0
7960,14,5,5.0,0.0
7960,2,11,0.0,5.0
7960,9,6,3.0,3.0
7961,5,0,3.0,3.0
7961,17,0,5.0,0.0
7961,3,15,0.0,5.0
7961,10,17,1.0,1.0
7961,13,12,1.0,1.0
7961,0,12,0.0,5.0
7961,8,3,3.0,3.0
7961,12,8,5.0,0.0
7961,17,3,5.0,0.0
7961,17,5,5.0,0.0
7961,12,1,5.0,0.0
7961,16,8,5.0,0.0
7961,9,13,0.0,5.0
7962,18,8,5.0,0.0
7962,14,8,5.0,0.0
7962,6,13,0.0,5.0
7962,11,6,5.0,0.0
7962,4,3,3.0,3.0
7962,10,2,5.0,0.0
7962,5,19,0.0,5.0
7962,3,0,3.0,3.0
7962,4,19,0.0,5.0
7962,8,4,3.0,3.0
7962,1,7,3.0,3.0
7963,1,3,3.0,3.0
7963,17,14,1.0,1.0
7963,2,17,0.0,5.0
7963,15,6,5.0,0.0
7963,19,17,1.0,1.0
7963,0,10,0.0,5.0
7964,11,14,1.0,1.0
7964,6,11,0.0,5.0
7964,3,15,0.0,5.0
7964,7,19,0.0,5.0
7964,3,14,0.0,5.0
7964,7,17,0.0,5.0
7964,15,16,1.0,1.0
7964,15,0,5.0,0.0
7964,4,6,3.0,3.0
7964,12,1,5.0,0.0
7964,9,14,0.0,5.0
7964,16,5,5.0,0.0
7964,11,7,5.0,0.0
7964,10,17,1.0,1.0
7964,17,19,1.0,1.0
7965,17,16,1.0,1.0
7965,10,2,5.0,0.0
7965,0,15,0.0,5.0
7965,1,9,3.0,3.0
7965,6,18,0.0,5.0
7965,2,18,0.0,5.0
7965,0,6,3.0,3.0
7965,13,15,1.0,1.0
7965,19,16,1.0,1.0
7965,5,15,0.0,5.0
7965,16,9,5.0,0.0
7965,4,19,0.0,5.0
7965,14,0,5.0,0.0
7965,11,18,1.0,1.0
7966,19,7,5.0,0.0
7966,17,11,1.0,1.0
7966,5,19,0.0,5.0
7966,6,1,3.0,3.0
7966,1,4,3.0,3.0
7966,12,3,5.0,0.0
7966,8,4,3.0,3.0
7966,19,8,5.0,0.0
7966,13,3,5.0,0.0
7966,14,3,5.0,0.0
7966,0,12,0.0,5.0
7966,6,10,0.0,5.0
7967,16,19,1.0,1.0
7967,6,18,0.0,5.0
7967,9,12,0.0,5.0
7967,15,6,5.0,0.0
7967,0,6,3.0,3.0
7967,2,0,3.0,3.0
7967,3,17,0.0,5.0
7967,7,14,0.0,5.0
7967,0,16,0.0,5.0
7967,1,19,0.0,5.0
7968,4,16,0.0,5.0
7968,1,6,3.0,3.0
7968,3,11,0.0,5.0
7968,9,17,0.0,5.0
7968,15,2,5.0,0.0
7968,17,16,1.0,1.0
7969,3,7,3.0,3.0
7969,16,19,1.0,1.0
7969,6,4,3.0,3.0
7969,16,3,5.0,0.0
7969,15,18,1.0,1.0
7969,11,16,1.0,1.0
7969,1,11,0.0,5.0
7969,1,9,3.0,3.0
7969,16,15,1.0,1.0
7969,4,15,0.0,5.0
7970,19,4,5.0,0.0
7970,16,15,1.0,1.0
7970,13,6,5.0,0.0
7970,11,6,5.0,0.0
7970,17,7,5.0,0.0
7970,13,18,1.0,1.0
7970,3,7,3.0,3.0
7970,3,13,0.0,5.0
7970,14,6,5.0,0.0
7970,4,17,0.0,5.0
7970,17,18,1.0,1.0
7970,1,15,0.0,5.0
7970,12,2,5.0,0.0
7970,14,5,5.0,0.0
7971,1,9,3.0,3.0
7971,18,7,5.0,0.0
7971,13,12,1.0,1.0
7971,17,7,5.0,0.0
7971,4,13,0.0,5.0
7971,8,11,0.0,5.0
7971,11,3,5.0,0.0
7971,7,16,0.0,5.0
7971,8,5,3.0,3.0
7971,6,13,0.0,5.0
7971,4,1,3.0,3.0
7971,10,13,1.0,1.0
7971,7,2,3.0,3.0
7971,8,6,3.0,3.0
7972,14,15,1.0,1.0
7972,4,10,0.0,5.0
7972,7,11,0.0,5.0
7972,18,15,1.0,1.0
7972,13,15,1.0,1.0
7972,13,16,1.0,1.0
7973,9,19,0.0,5.0
7973,12,14,1.0,1.0
7973,17,4,5.0,0.0
7973,19,5,5.0,0.0
7973,3,0,3.0,3.0
7973,10,16,1.0,1.0
7973,16,8,5.0,0.0
7973,5,2,3.0,3.0
7973,18,6,5.0,0.0
7974,1,2,3.0,3.0
7974,9,10,0.0,5.0
7974,6,12,0.0,5.0
7974,6,9,3.0,3.0
7974,7,12,0.0,5.0
7974,13,10,1.0,1.0
7975,1,10,0.0,5.0
7975,0,4,3.0,3.0
7975,0,3,3.0,3.0
7975,3,5,3.0,3.0
7975,11,0,5.0,0.0
7975,15,12,1.0,1.0
7975,6,15,0.0,5.0
7975,1,7,3.0,3.0
7975,12,9,5.0,0.0
7975,2,6,3.0,3.0
7975,17,3,5.0,0.0
7975,18,15,1.0,1.0
7976,5,14,0.0,5.0
7976,10,3,5.0,0.0
7976,13,8,5.0,0.0
7976,12,15,1.0,1.0
7976,10,15,1.0,1.0
7977,6,18,0.0,5.0
7977,12,4,5.0,0.0
7977,13,7,5.0,0.0
7977,15,7,5.0,0.0
7977,6,8,3.0,3.0
7977,19,3,5.0,0.0
7977,10,2,5.0,0.0
7977,3,2,3.0,3.0
7977,13,8,5.0,0.0
7977,0,14,0.0,5.0
7977,14,5,5.0,0.0
7977,9,7,3.0,3.0
7977,16,13,1.0,1.0
7977,8,1,3.0,3.0
7977,19,8,5.0,0.0
7978,12,1,5.0,0.0
7978,14,0,5.0,0.0
7978,7,14,0.0,5.0
7978,16,10,1.0,1.0
7978,5,1,3.0,3.0
7978,17,16,1.0,1.0
7978,0,13,0.0,5.0
7978,7,1,3.0,3.0
7978,10,13,1.0,1.0
7978,12,0,5.0,0.0
7978,19,7,5.0,0.0
7978,18,3,5.0,0.0
7978,3,18,0.0,5.0
7978,2,14,0.0,5.0
7978,7,2,3.0,3.0
7979,18,9,5.0,0.0
7979,15,12,1.0,1.0
7979,17,16,1.0,1.0
7979,10,2,5.0,0.0
7979,4,6,3.0,3.0
7979,14,12,1.0,1.0
7979,4,8,3.0,3.0
7979,7,11,0.0,5.0
7979,15,19,1.0,1.0
7979,16,7,5.0,0.0
7979,15,1,5.0,0.0
7979,15,10,1.0,1.0
7979,1,16,0.0,5.0
7979,15,3,5.0,0.0
7980,12,2,5.0,0.0
7980,18,19,1.0,1.0
7980,11,15,1.0,1.0
7980,18,11,1.0,1.0
7980,4,5,3.0,3.0
7980,18,14,1.0,1.0
7980,10,8,5.0,0.0
7980,8,4,3.0,3.0
7980,10,12,1.0,1.0
7980,19,16,1.0,1.0
7980,14,19,1.0,1.0
7980,2,12,0.0,5.0
7980,3,9,3.0,3.0
7981,6,8,3.0,3.0
7981,15,4,5.0,0.0
7981,4,0,3.0,3.0
7981,16,13,1.0,1.0
7981,15,16,1.0,1.0
7981,11,14,1.0,1.0
7981,19,18,1.0,1.0
7981,2,3,3.0,3.0
7981,1,10,0.0,5.0
7981,14,17,1.0,1.0
7982,16,14,1.0,1.0
7982,10,17,1.0,1.0
7982,11,0,5.0,0.0
7982,1,2,3.0,3.0
7982,8,1,3.0,3.0
7982,14,7,5.0,0.0
7982,9,7,3.0,3.0
7982,19,2,5.0,0.0
7982,18,16,1.0,1.0
7982,14,8,5.0,0.0
7982,4,10,0.0,5.0
7982,18,6,5.0,0.0
7982,10,1,5.0,0.0
7983,16,19,1.0,1.0
7983,14,15,1.0,1.0
7983,1,17,0.0,5.0
7983,5,12,0.0,5.0
7983,11,18,1.0,1.0
7983,19,8,5.0,0.0
7983,14,3,5.0,0.0
7983,14,1,5.0,0.0
7984,6,18,0.0,5.0
7984,11,12,1.0,1.0
7984,13,5,5.0,0.0
7984,19,1,5.0,0.0
7984,11,9,5.0,0.0
7984,14,1,5.0,0.0
7984,8,4,3.0,3.0
7984,4,17,0.0,5.0
7984,5,0,3.0,3.0
7984,18,15,1.0,1.0
7984,19,15,1.0,1.0
7984,12,2,5.0,0.0
7984,12,5,5.0,0.0
7984,5,4,3.0,3.0
7985,1,9,3.0,3.0
7985,15,1,5.0,0.0
7985,14,16,1.0,1.0
7985,1,12,0.0,5.0
7985,5,7,3.0,3.0
7985,7,12,0.0,5.0
7986,3,14,0.0,5.0
7986,1,3,3.0,3.0
7986,11,18,1.0,1.0
7986,18,2,5.0,0.0
7986,4,5,3.0,3.0
7986,6,5,3.0,3.0
7986,7,11,0.0,5.0
7986,15,19,1.0,1.0
7986,0,17,0.0,5.0
7986,12,14,1.0,1.0
7986,6,11,0.0,5.0
7986,5,10,0.0,5.0
7986,18,16,1.0,1.0
7986,17,10,1.0,1.0
7987,7,19,0.0,5.0
7987,5,0,3.0,3.0
7987,6,5,3.0,3.0
7987,1,11,0.0,5.0
7987,17,9,5.0,0.0
7987,6,4,3.0,3.0
7988,9,7,3.0,3.0
7988,12,2,5.0,0.0
7988,15,18,1.0,1.0
7988,7,3,3.0,3.0
7988,14,12,1.0,1.0
7988,12,13,1.0,1.0
7988,7,8,3.0,3.0
7988,9,8,3.0,3.0
7989,9,1,3.0,3.0
7989,19,5,5.0,0.0
7989,3,13,0.0,5.0
7989,4,18,0.0,5.0
7989,11,12,1.0,1.0
7989,9,16,0.0,5.0
7990,1,3,3.0,3.0
7990,4,9,3.0,3.0
7990,15,9,5.0,0.0
7990,14,1,5.0,0.0
7990,9,19,0.0,5.0
7990,16,14,1.0,1.0
7990,19,17,1.0,1.0
7990,5,0,3.0,3.0
7990,15,13,1.0,1.0
7990,0,16,0.0,5.0
7990,16,19,1.0,1.0
7990,15,4,5.0,0.0
7990,5,12,0.0,5.0
7990,12,18,1.0,1.0
7990,15,1,5.0,0.0
7991,1,5,3.0,3.0
7991,1,11,0.0,5.0
7991,7,2,3.0,3.0
7991,11,6,5.0,0.0
7991,17,1,5.0,0.0
7991,15,5,5.0,0.0
7992,12,19,1.0,1.0
7992,5,2,3.0,3.0
7992,16,17,1.0,1.0
7992,17,11,1.0,1.0
7992,6,19,0.0,5.0
7992,10,13,1.0,1.0
7993,8,2,3.0,3.0
7993,15,12,1.0,1.0
7993,6,3,3.0,3.0
7993,17,7,5.0,0.0
7993,18,12,1.0,1.0
7993,10,11,1.0,1.0
7994,19,10,1.0,1.0
7994,15,18,1.0,1.0
7994,11,14,1.0,1.0
7994,12,5,5.0,0.0
7994,10,11,1.0,1.0
7994,18,7,5.0,0.0
7994,5,1,3.0,3.0
7994,2,7,3.0,3.0
7994,1,7,3.0,3.0
7994,10,13,1.0,1.0
7994,19,8,5.0,0.0
7994,6,16,0.0,5.0
7994,18,16,1.0,1.0
7994,16,14,1.0,1.0
7995,2,4,3.0,3.0
7995,19,9,5.0,0.0
7995,4,3,3.0,3.0
7995,0,16,0.0,5.0
7995,4,6,3.0,3.0
7995,9,8,3.0,3.0
7995,18,16,1.0,1.0
7995,7,5,3.0,3.0
7996,16,19,1.0,1.0
7996,14,3,5.0,0.0
7996,7,14,0.0,5.0
7996,12,17,1.0,1.0
7996,16,1,5.0,0.0
7997,5,8,3.0,3.0
7997,11,5,5.0,0.0
7997,11,2,5.0,0.0
7997,0,11,0.0,5.0
7997,0,1,3.0,3.0
7997,9,14,0.0,5.0
7997,7,5,3.0,3.0
7997,9,6,3.0,3.0
7997,2,16,0.0,5.0
7997,4,13,0.0,5.0
7997,12,11,1.0,1.0
7997,7,17,0.0,5.0
7997,7,18,0.0,5.0
7998,18,2,5.0,0.0
7998,16,9,5.0,0.0
7998,15,2,5.0,0.0
7998,8,11,0.0,5.0
7998,5,15,0.0,5.0
7998,15,1,5.0,0.0
7998,7,4,3.0,3.0
7999,19,5,5.0,0.0
7999,6,5,3.0,3.0
7999,14,11,1.0,1.0
7999,7,10,0.0,5.0
7999,11,19,1.0,1.0
7999,4,3,3.0,3.0
7999,4,9,3.0,3.0
7999,13,18,1.0,1.0
7999,9,14,0.0,5.0
7999,4,5,3.0,3.0
7999,11,12,1.0,1.0
7999,2,11,0.0,5.0
7999,12,5,5.0,0.0
7999,10,8,5.0,0.0
8000,19,15,1.0,1.0
8000,15,18,1.0,1.0
8000,18,16,1.0,1.0
8000,8,15,0.0,5.0
8000,15,9,5.0,0.0
8000,5,6,3.0,3.0
8000,14,1,5.0,0.0
8001,10,15,1.0,1.0
8001,15,8,5.0,0.0
8001,7,13,0.0,5.0
8001,8,12,0.0,5.0
8001,4,7,3.0,3.0
8001,15,19,1.0,1.0
8001,4,19,0.0,5.0
8001,5,6,3.0,3.0
8002,4,18,0.0,5.0
8002,0,4,3.0,3.0
8002,7,17,0.0,5.0
8002,17,5,5.0,0.0
8002,19,8,5.0,0.0
8002,5,19,0.0,5.0
8002,18,10,1.0,1.0
8002,0,3,3.0,3.0
8002,14,11,1.0,1.0
8002,4,7,3.0,3.0
8002,17,12,1.0,1.0
8002,5,12,0.0,5.0
8002,13,12,1.0,1.0
8003,14,16,1.0,1.0
8003,19,17,1.0,1.0
8003,16,3,5.0,0.0
8003,18,13,1.0,1.0
8003,5,19,0.0,5.0
8003,7,1,3.0,3.0
8003,11,2,5.0,0.0
8003,12,4,5.0,0.0
8003,9,3,3.0,3.0
8003,2,10,0.0,5.0
8003,16,4,5.0,0.0
8003,3,8,3.0,3.0
8004,14,17,1.0,1.0
8004,3,19,0.0,5.0
8004,6,10,0.0,5.0
8004,2,6,3.0,3.0
8004,15,12,1.0,1.0
8004,4,13,0.0,5.0
8004,10,15,1.0,1.0
8005,7,12,0.0,5.0
8005,14,8,5.0,0.0
8005,16,13,1.0,1.0
8005,14,10,1.0,1.0
8005,8,4,3.0,3.0
8005,3,13,0.0,5.0
8005,14,2,5.0,0.0
8005,19,3,5.0,0.0
8005,8,12,0.0,5.0
8005,12,1,5.0,0.0
8005,12,5,5.0,0.0
8005,4,18,0.0,5.0
8005,10,16,1.0,1.0
8005,0,3,3.0,3.0
8005,2,18,0.0,5.0
8006,18,7,5.0,0.0
8006,13,10,1.0,1.0
8006,0,9,3.0,3.0
8006,1,12,0.0,5.0
8006,9,4,3.0,3.0
8006,16,3,5.0,0.0
8006,14,6,5.0,0.0
8006,18,5,5.0,0.0
8006,7,13,0.0,5.0
8006,9,17,0.0,5.0
8006,0,1,3.0,3.0
8006,6,19,0.0,5.0
8006,4,16,0.0,5.0
8006,1,10,0.0,5.0
8007,2,15,0.0,5.0
8007,2,17,0.0,5.0
8007,6,4,3.0,3.0
8007,12,16,1.0,1.0
8007,2,11,0.0,5.0
8007,5,10,0.0,5.0
8007,0,18,0.0,5.0
8007,0,11,0.0,5.0
8007,19,7,5.0,0.0
8007,0,14,0.0,5.0
8007,6,7,3.0,3.0
8007,9,10,0.0,5.0
8007,14,5,5.0,0.0
8007,11,10,1.0,1.0
8008,17,8,5.0,0.0
8008,10,2,5.0,0.0
8008,6,2,3.0,3.0
8008,16,7,5.0,0.0
8008,5,6,3.0,3.0
8008,10,13,1.0,1.0
8008,4,16,0.0,5.0
8008,19,15,1.0,1.0
8008,12,2,5.0,0.0
8008,12,3,5.0,0.0
8008,8,15,0.0,5.0
8008,11,7,5.0,0.0
8008,2,1,3.0,3.0
8009,9,4,3.0,3.0
8009,18,2,5.0,0.0
8009,17,14,1.0,1.0
8009,13,7,5.0,0.0
8009,17,8,5.0,0.0
8009,7,18,0.0,5.0
8010,6,3,3.0,3.0
8010,17,4,5.0,0.0
8010,7,8,3.0,3.0
8010,9,16,0.0,5.0
8010,0,19,0.0,5.0
8010,9,13,0.0,5.0
8010,3,6,3.0,3.0
8010,12,10,1.0,1.0
8010,14,12,1.0,1.0
8010,15,13,1.0,1.0
8011,7,17,0.0,5.0
8011,10,3,5.0,0.0
8011,13,19,1.0,1.0
8011,7,10,0.0,5.0
8011,12,14,1.0,1.0
8011,5,6,3.0,3.0
8011,9,8,3.0,3.0
8011,0,4,3.0,3.0
8012,2,10,0.0,5.0
8012,11,19,1.0,1.0
8012,5,6,3.0,3.0
8012,16,14,1.0,1.0
8012,13,11,1.0,1.0
8012,1,9,3.0,3.0
8012,1,8,3.0,3.0
8012,10,17,1.0,1.0
8012,0,14,0.0,5.0
8012,12,1,5.0,0.0
8012,6,13,0.0,5.0
8012,13,6,5.0,0.0
8012,9,8,3.0,3.0
8012,11,18,1.0,1.0
8013,4,9,3.0,3.0
8013,7,4,3.0,3.0
8013,14,15,1.0,1.0
8013,1,5,3.0,3.0
8013,11,3,5.0,0.0
8013,10,6,5.0,0.0
8013,16,4,5.0,0.0
8013,6,1,3.0,3.0
8013,1,2,3.0,3.0
8013,11,12,1.0,1.0
8013,10,19,1.0,1.0
8013,9,0,3.0,3.0
8013,14,3,5.0,0.0
8014,1,15,0.0,5.0
8014,17,4,5.0,0.0
8014,13,9,5.0,0.0
8014,13,15,1.0,1.0
8014,14,9,5.0,0.0
8014,12,14,1.0,1.0
8014,16,11,1.0,1.0
8014,9,6,3.0,3.0
8014,13,6,5.0,0.0
8014,4,13,0.0,5.0
8014,1,16,0.0,5.0
8015,4,14,0.0,5.0
8015,13,19,1.0,1.0
8015,14,18,1.0,1.0
8015,8,5,3.0,3.0
8015,10,5,5.0,0.0
8015,12,15,1.0,1.0
8015,2,0,3.0,3.0
8016,5,4,3.0,3.0
8016,14,11,1.0,1.0
8016,9,17,0.0,5.0
8016,15,9,5.0,0.0
8016,17,5,5.0,0.0
8016,11,19,1.0,1.0
8016,19,16,1.0,1.0
8016,16,9,5.0,0.0
8016,3,7,3.0,3.0
8016,2,6,3.0,3.0
8016,1,11,0.0,5.0
8016,8,12,0.0,5.0
8017,1,16,0.0,5.0
8017,3,2,3.0,3.0
8017,11,3,5.0,0.0
8017,6,9,3.0,3.0
8017,18,7,5.0,0.0
8018,19,1,5.0,0.0
8018,0,5,3.0,3.0
8018,1,14,0.0,5.0
8018,7,13,0.0,5.0
8018,7,6,3.0,3.0
8018,8,13,0.0,5.0
8018,8,17,0.0,5.0
8018,12,7,5.0,0.0
8018,0,4,3.0,3.0
8018,10,18,1.0,1.0
8018,5,4,3.0,3.0
8018,17,10,1.0,1.0
8019,10,6,5.0,0.0
8019,6,4,3.0,3.0
8019,17,7,5.0,0.0
8019,19,4,5.0,0.0
8019,15,10,1.0,1.0
8019,0,13,0.0,5.0
8019,12,2,5.0,0.0
8019,2,13,0.0,5.0
8019,14,7,5.0,0.0
8019,8,16,0.0,5.0
8019,16,4,5.0,0.0
8019,2,3,3.0,3.0
8019,15,7,5.0,0.0
8020,0,15,0.0,5.0
8020,15,17,1.0,1.0
8020,5,13,0.0,5.0
8020,8,19,0.0,5.0
8020,1,0,3.0,3.0
8020,5,7,3.0,3.0
8020,5,15,0.0,5.0
8020,7,13,0.0,5.0
8021,15,1,5.0,0.0
8021,6,13,0.0,5.0
8021,8,12,0.0,5.0
8021,12,14,1.0,1.0
8021,8,5,3.0,3.0
8022,12,17,1.0,1.0
8022,0,10,0.0,5.0
8022,8,1,3.0,3.0
8022,6,4,3.0,3.0
8022,3,5,3.0,3.0
8022,15,4,5.0,0.0
8022,19,17,1.0,1.0
8022,3,0,3.0,3.0
8022,12,18,1.0,1.0
8022,2,19,0.0,5.0
8022,13,7,5.0,0.0
8022,10,0,5.0,0.0
8022,17,19,1.0,1.0
8022,16,14,1.0,1.0
8022,17,1,5.0,0.0
8023,11,15,1.0,1.0
8023,2,5,3.0,3.0
8023,9,12,0.0,5.0
8023,1,2,3.0,3.0
8023,10,19,1.0,1.0
8023,15,4,5.0,0.0
8023,6,16,0.0,5.0
8023,17,11,1.0,1.0
8023,17,2,5.0,0.0
8023,16,0,5.0,0.0
8023,18,8,5.0,0.0
8024,5,4,3.0,3.0
8024,5,14,0.0,5.0
8024,12,6,5.0,0.0
8024,10,8,5.0,0.0
8024,14,0,5.0,0.0
8024,16,0,5.0,0.0
8024,13,10,1.0,1.0
8024,17,3,5.0,0.0
8024,12,5,5.0,0.0
8024,16,13,1.0,1.0
8025,15,18,1.0,1.0
8025,8,12,0.0,5.0
8025,15,5,5.0,0.0
8025,2,4,3.0,3.0
8025,11,8,5.0,0.0
8025,18,16,1.0,1.0
8025,0,17,0.0,5.0
8025,12,5,5.0,0.0
8025,12,11,1.0,1.0
8025,16,2,5.0,0.0
8025,12,6,5.0,0.0
8025,1,2,3.0,3.0
8025,16,13,1.0,1.0
8025,5,13,0.0,5.0
8025,9,7,3.0,3.0
8026,10,2,5.0,0.0
8026,14,4,5.0,0.0
8026,19,10,1.0,1.0
8026,7,0,3.0,3.0
8026,9,7,3.0,3.0
8026,4,18,0.0,5.0
8026,13,18,1.0,1.0
8026,7,13,0.0,5.0
8026,14,2,5.0,0.0
8026,14,1,5.0,0.0
8026,4,0,3.0,3.0
8027,11,7,5.0,0.0
8027,14,0,5.0,0.0
8027,9,4,3.0,3.0
8027,8,0,3.0,3.0
8027,14,16,1.0,1.0
8027,14,18,1.0,1.0
8027,16,10,1.0,1.0
8027,18,15,1.0,1.0
8027,19,16,1.0,1.0
8027,16,18,1.0,1.0
8027,9,11,0.0,5.0
8027,12,3,5.0,0.0
8027,19,1,5.0,0.0
8028,3,9,3.0,3.0
8028,11,13,1.0,1.0
8028,9,4,3.0,3.0
8028,17,9,5.0,0.0
8028,11,10,1.0,1.0
8028,5,7,3.0,3.0
8028,15,2,5.0,0.0
8028,5,11,0.0,5.0
8028,10,0,5.0,0.0
8028,14,7,5.0,0.0
8028,4,7,3.0,3.0
8028,2,19,0.0,5.0
8028,16,3,5.0,0.0
8029,8,15,0.0,5.0
8029,5,11,0.0,5.0
8029,18,4,5.0,0.0
8029,11,15,1.0,1.0
8029,3,17,0.0,5.0
8029,15,6,5.0,0.0
8029,10,11,1.0,1.0
8029,10,14,1.0,1.0
8029,19,10,1.0,1.0
8029,11,1,5.0,0.0
8029,6,10,0.0,5.0
8029,18,8,5.0,0.0
8029,13,1,5.0,0.0
8029,3,4,3.0,3.0
8029,2,10,0.0,5.0
8030,10,9,5.0,0.0
8030,5,11,0.0,5.0
8030,19,18,1.0,1.0
8030,10,1,5.0,0.0
8030,16,12,1.0,1.0
8030,2,15,0.0,5.0
8030,2,13,0.0,5.0
8030,16,2,5.0,0.0
8030,19,12,1.0,1.0
8030,3,11,0.0,5.0
8031,4,7,3.0,3.0
8031,6,13,0.0,5.0
8031,12,17,1.0,1.0
8031,12,4,5.0,0.0
8031,2,14,0.0,5.0
8031,14,10,1.0,1.0
8031,12,11,1.0,1.0
8031,1,15,0.0,5.0
8031,0,17,0.0,5.0
8031,3,15,0.0,5.0
8031,8,17,0.0,5.0
