round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
3420,488,0.25531841321047233,-0.19099799123504085,-0.7978386296809213,0.7761712104698218,-0.07542794274791687,0.0921966630414031,0.8449933456051293,-0.7902421292689854,0.6097630700113874,0.3902369299886126,0.17164550842901882,0.8283544915709812,0.45819169691064343,0.5418083030893566,0.8368855846377623,0.16311441536223775
3421,488,0.25531841321047233,-0.19099799123504085,-0.7978386296809213,0.7761712104698218,-0.07542794274791687,0.0921966630414031,0.8449933456051293,-0.7902421292689854,0.6097630700113874,0.3902369299886126,0.17164550842901882,0.8283544915709812,0.45819169691064343,0.5418083030893566,0.8368855846377623,0.16311441536223775
3422,489,0.2557147835707128,-0.19139436159528136,-0.7979670947803984,0.7762996755692989,-0.07644511352083808,0.09321383381432431,0.8470527329178248,-0.7923015165816809,0.6099516878833713,0.39004831211662866,0.17160898032016755,0.8283910196798325,0.4576867105438053,0.5423132894561947,0.8374470508885041,0.1625529491114958
3423,489,0.2557147835707128,-0.19139436159528136,-0.7979670947803984,0.7762996755692989,-0.07644511352083808,0.09321383381432431,0.8470527329178248,-0.7923015165816809,0.6099516878833713,0.39004831211662866,0.17160898032016755,0.8283910196798325,0.4576867105438053,0.5423132894561947,0.8374470508885041,0.1625529491114958
3424,489,0.2557147835707128,-0.19139436159528136,-0.7979670947803984,0.7762996755692989,-0.07644511352083808,0.09321383381432431,0.8470527329178248,-0.7923015165816809,0.6099516878833713,0.39004831211662866,0.17160898032016755,0.8283910196798325,0.4576867105438053,0.5423132894561947,0.8374470508885041,0.1625529491114958
3425,489,0.2557147835707128,-0.19139436159528136,-0.7979670947803984,0.7762996755692989,-0.07644511352083808,0.09321383381432431,0.8470527329178248,-0.7923015165816809,0.6099516878833713,0.39004831211662866,0.17160898032016755,0.8283910196798325,0.4576867105438053,0.5423132894561947,0.8374470508885041,0.1625529491114958
3426,489,0.2557147835707128,-0.19139436159528136,-0.7979670947803984,0.7762996755692989,-0.07644511352083808,0.09321383381432431,0.8470527329178248,-0.7923015165816809,0.6099516878833713,0.39004831211662866,0.17160898032016755,0.8283910196798325,0.4576867105438053,0.5423132894561947,0.8374470508885041,0.1625529491114958
3427,489,0.2557147835707128,-0.19139436159528136,-0.7979670947803984,0.7762996755692989,-0.07644511352083808,0.09321383381432431,0.8470527329178248,-0.7923015165816809,0.6099516878833713,0.39004831211662866,0.17160898032016755,0.8283910196798325,0.4576867105438053,0.5423132894561947,0.8374470508885041,0.1625529491114958
3428,489,0.2557147835707128,-0.19139436159528136,-0.7979670947803984,0.7762996755692989,-0.07644511352083808,0.09321383381432431,0.8470527329178248,-0.7923015165816809,0.6099516878833713,0.39004831211662866,0.17160898032016755,0.8283910196798325,0.4576867105438053,0.5423132894561947,0.8374470508885041,0.1625529491114958
3429,490,0.2559155832800034,-0.19159516130457196,-0.7987577909065741,0.7770903716954746,-0.07673531404864745,0.09350403434213368,0.847163003649981,-0.7924117873138371,0.6100472284325569,0.38995277156744323,0.17138428737739353,0.8286157126226065,0.45754265298025315,0.5424573470197468,0.8374770708508508,0.1625229291491493
3430,490,0.2559155832800034,-0.19159516130457196,-0.7987577909065741,0.7770903716954746,-0.07673531404864745,0.09350403434213368,0.847163003649981,-0.7924117873138371,0.6100472284325569,0.38995277156744323,0.17138428737739353,0.8286157126226065,0.45754265298025315,0.5424573470197468,0.8374770708508508,0.1625229291491493
3431,490,0.2559155832800034,-0.19159516130457196,-0.7987577909065741,0.7770903716954746,-0.07673531404864745,0.09350403434213368,0.847163003649981,-0.7924117873138371,0.6100472284325569,0.38995277156744323,0.17138428737739353,0.8286157126226065,0.45754265298025315,0.5424573470197468,0.8374770708508508,0.1625229291491493
3432,490,0.2559155832800034,-0.19159516130457196,-0.7987577909065741,0.7770903716954746,-0.07673531404864745,0.09350403434213368,0.847163003649981,-0.7924117873138371,0.6100472284325569,0.38995277156744323,0.17138428737739353,0.8286157126226065,0.45754265298025315,0.5424573470197468,0.8374770708508508,0.1625229291491493
3433,490,0.2559155832800034,-0.19159516130457196,-0.7987577909065741,0.7770903716954746,-0.07673531404864745,0.09350403434213368,0.847163003649981,-0.7924117873138371,0.6100472284325569,0.38995277156744323,0.17138428737739353,0.8286157126226065,0.45754265298025315,0.5424573470197468,0.8374770708508508,0.1625229291491493
3434,490,0.2559155832800034,-0.19159516130457196,-0.7987577909065741,0.7770903716954746,-0.07673531404864745,0.09350403434213368,0.847163003649981,-0.7924117873138371,0.6100472284325569,0.38995277156744323,0.17138428737739353,0.8286157126226065,0.45754265298025315,0.5424573470197468,0.8374770708508508,0.1625229291491493
3435,490,0.2559155832800034,-0.19159516130457196,-0.7987577909065741,0.7770903716954746,-0.07673531404864745,0.09350403434213368,0.847163003649981,-0.7924117873138371,0.6100472284325569,0.38995277156744323,0.17138428737739353,0.8286157126226065,0.45754265298025315,0.5424573470197468,0.8374770708508508,0.1625229291491493
3436,491,0.2562621742337112,-0.19194175225827978,-0.7944300997252546,0.7727626805141551,-0.07647177244464465,0.09324049273813088,0.8501254627131808,-0.7953742463770369,0.6102121166197216,0.3897878833802785,0.17261695142125713,0.8273830485787429,0.45767347657280727,0.5423265234271927,0.8382818952548537,0.1617181047451462
3437,491,0.2562621742337112,-0.19194175225827978,-0.7944300997252546,0.7727626805141551,-0.07647177244464465,0.09324049273813088,0.8501254627131808,-0.7953742463770369,0.6102121166197216,0.3897878833802785,0.17261695142125713,0.8273830485787429,0.45767347657280727,0.5423265234271927,0.8382818952548537,0.1617181047451462
3438,491,0.2562621742337112,-0.19194175225827978,-0.7944300997252546,0.7727626805141551,-0.07647177244464465,0.09324049273813088,0.8501254627131808,-0.7953742463770369,0.6102121166197216,0.3897878833802785,0.17261695142125713,0.8273830485787429,0.45767347657280727,0.5423265234271927,0.8382818952548537,0.1617181047451462
3439,491,0.2562621742337112,-0.19194175225827978,-0.7944300997252546,0.7727626805141551,-0.07647177244464465,0.09324049273813088,0.8501254627131808,-0.7953742463770369,0.6102121166197216,0.3897878833802785,0.17261695142125713,0.8273830485787429,0.45767347657280727,0.5423265234271927,0.8382818952548537,0.1617181047451462
3440,491,0.2562621742337112,-0.19194175225827978,-0.7944300997252546,0.7727626805141551,-0.07647177244464465,0.09324049273813088,0.8501254627131808,-0.7953742463770369,0.6102121166197216,0.3897878833802785,0.17261695142125713,0.8273830485787429,0.45767347657280727,0.5423265234271927,0.8382818952548537,0.1617181047451462
3441,491,0.2562621742337112,-0.19194175225827978,-0.7944300997252546,0.7727626805141551,-0.07647177244464465,0.09324049273813088,0.8501254627131808,-0.7953742463770369,0.6102121166197216,0.3897878833802785,0.17261695142125713,0.8273830485787429,0.45767347657280727,0.5423265234271927,0.8382818952548537,0.1617181047451462
3442,491,0.2562621742337112,-0.19194175225827978,-0.7944300997252546,0.7727626805141551,-0.07647177244464465,0.09324049273813088,0.8501254627131808,-0.7953742463770369,0.6102121166197216,0.3897878833802785,0.17261695142125713,0.8273830485787429,0.45767347657280727,0.5423265234271927,0.8382818952548537,0.1617181047451462
3443,492,0.256882324617735,-0.19256190264230358,-0.7943932282391787,0.7727258090280792,-0.07707669872911323,0.09384541902259946,0.8501860055261964,-0.7954347891900525,0.6105070858782027,0.38949291412179726,0.17262748367184277,0.8273725163281573,0.45737319633692775,0.5426268036630721,0.8382983095988887,0.16170169040111126
3444,492,0.256882324617735,-0.19256190264230358,-0.7943932282391787,0.7727258090280792,-0.07707669872911323,0.09384541902259946,0.8501860055261964,-0.7954347891900525,0.6105070858782027,0.38949291412179726,0.17262748367184277,0.8273725163281573,0.45737319633692775,0.5426268036630721,0.8382983095988887,0.16170169040111126
3445,492,0.256882324617735,-0.19256190264230358,-0.7943932282391787,0.7727258090280792,-0.07707669872911323,0.09384541902259946,0.8501860055261964,-0.7954347891900525,0.6105070858782027,0.38949291412179726,0.17262748367184277,0.8273725163281573,0.45737319633692775,0.5426268036630721,0.8382983095988887,0.16170169040111126
3446,492,0.256882324617735,-0.19256190264230358,-0.7943932282391787,0.7727258090280792,-0.07707669872911323,0.09384541902259946,0.8501860055261964,-0.7954347891900525,0.6105070858782027,0.38949291412179726,0.17262748367184277,0.8273725163281573,0.45737319633692775,0.5426268036630721,0.8382983095988887,0.16170169040111126
3447,492,0.256882324617735,-0.19256190264230358,-0.7943932282391787,0.7727258090280792,-0.07707669872911323,0.09384541902259946,0.8501860055261964,-0.7954347891900525,0.6105070858782027,0.38949291412179726,0.17262748367184277,0.8273725163281573,0.45737319633692775,0.5426268036630721,0.8382983095988887,0.16170169040111126
3448,492,0.256882324617735,-0.19256190264230358,-0.7943932282391787,0.7727258090280792,-0.07707669872911323,0.09384541902259946,0.8501860055261964,-0.7954347891900525,0.6105070858782027,0.38949291412179726,0.17262748367184277,0.8273725163281573,0.45737319633692775,0.5426268036630721,0.8382983095988887,0.16170169040111126
3449,492,0.256882324617735,-0.19256190264230358,-0.7943932282391787,0.7727258090280792,-0.07707669872911323,0.09384541902259946,0.8501860055261964,-0.7954347891900525,0.6105070858782027,0.38949291412179726,0.17262748367184277,0.8273725163281573,0.45737319633692775,0.5426268036630721,0.8382983095988887,0.16170169040111126
3450,493,0.2567427872750272,-0.19242236529959575,-0.7927210259432419,0.7710536067321424,-0.07606583689462144,0.09283455718810768,0.8518555785148991,-0.7971043621787552,0.6104407231693881,0.38955927683061176,0.17310567884826164,0.8268943211517384,0.45787499676657084,0.5421250032334292,0.8387504338878288,0.1612495661121712
3451,493,0.2567427872750272,-0.19242236529959575,-0.7927210259432419,0.7710536067321424,-0.07606583689462144,0.09283455718810768,0.8518555785148991,-0.7971043621787552,0.6104407231693881,0.38955927683061176,0.17310567884826164,0.8268943211517384,0.45787499676657084,0.5421250032334292,0.8387504338878288,0.1612495661121712
3452,493,0.2567427872750272,-0.19242236529959575,-0.7927210259432419,0.7710536067321424,-0.07606583689462144,0.09283455718810768,0.8518555785148991,-0.7971043621787552,0.6104407231693881,0.38955927683061176,0.17310567884826164,0.8268943211517384,0.45787499676657084,0.5421250032334292,0.8387504338878288,0.1612495661121712
3453,493,0.2567427872750272,-0.19242236529959575,-0.7927210259432419,0.7710536067321424,-0.07606583689462144,0.09283455718810768,0.8518555785148991,-0.7971043621787552,0.6104407231693881,0.38955927683061176,0.17310567884826164,0.8268943211517384,0.45787499676657084,0.5421250032334292,0.8387504338878288,0.1612495661121712
3454,493,0.2567427872750272,-0.19242236529959575,-0.7927210259432419,0.7710536067321424,-0.07606583689462144,0.09283455718810768,0.8518555785148991,-0.7971043621787552,0.6104407231693881,0.38955927683061176,0.17310567884826164,0.8268943211517384,0.45787499676657084,0.5421250032334292,0.8387504338878288,0.1612495661121712
3455,493,0.2567427872750272,-0.19242236529959575,-0.7927210259432419,0.7710536067321424,-0.07606583689462144,0.09283455718810768,0.8518555785148991,-0.7971043621787552,0.6104407231693881,0.38955927683061176,0.17310567884826164,0.8268943211517384,0.45787499676657084,0.5421250032334292,0.8387504338878288,0.1612495661121712
3456,493,0.2567427872750272,-0.19242236529959575,-0.7927210259432419,0.7710536067321424,-0.07606583689462144,0.09283455718810768,0.8518555785148991,-0.7971043621787552,0.6104407231693881,0.38955927683061176,0.17310567884826164,0.8268943211517384,0.45787499676657084,0.5421250032334292,0.8387504338878288,0.1612495661121712
3457,494,0.2576543268890851,-0.19333390491365363,-0.7915166518455926,0.7698492326344931,-0.07608570187665381,0.09285442217014005,0.8527532704041288,-0.798002054067985,0.6108741692085067,0.38912583079149327,0.17345073884806533,0.8265492611519347,0.45786513479351404,0.542134865206486,0.8389931085540367,0.16100689144596325
3458,494,0.2576543268890851,-0.19333390491365363,-0.7915166518455926,0.7698492326344931,-0.07608570187665381,0.09285442217014005,0.8527532704041288,-0.798002054067985,0.6108741692085067,0.38912583079149327,0.17345073884806533,0.8265492611519347,0.45786513479351404,0.542134865206486,0.8389931085540367,0.16100689144596325
3459,494,0.2576543268890851,-0.19333390491365363,-0.7915166518455926,0.7698492326344931,-0.07608570187665381,0.09285442217014005,0.8527532704041288,-0.798002054067985,0.6108741692085067,0.38912583079149327,0.17345073884806533,0.8265492611519347,0.45786513479351404,0.542134865206486,0.8389931085540367,0.16100689144596325
3460,494,0.2576543268890851,-0.19333390491365363,-0.7915166518455926,0.7698492326344931,-0.07608570187665381,0.09285442217014005,0.8527532704041288,-0.798002054067985,0.6108741692085067,0.38912583079149327,0.17345073884806533,0.8265492611519347,0.45786513479351404,0.542134865206486,0.8389931085540367,0.16100689144596325
3461,494,0.2576543268890851,-0.19333390491365363,-0.7915166518455926,0.7698492326344931,-0.07608570187665381,0.09285442217014005,0.8527532704041288,-0.798002054067985,0.6108741692085067,0.38912583079149327,0.17345073884806533,0.8265492611519347,0.45786513479351404,0.542134865206486,0.8389931085540367,0.16100689144596325
3462,494,0.2576543268890851,-0.19333390491365363,-0.7915166518455926,0.7698492326344931,-0.07608570187665381,0.09285442217014005,0.8527532704041288,-0.798002054067985,0.6108741692085067,0.38912583079149327,0.17345073884806533,0.8265492611519347,0.45786513479351404,0.542134865206486,0.8389931085540367,0.16100689144596325
3463,494,0.2576543268890851,-0.19333390491365363,-0.7915166518455926,0.7698492326344931,-0.07608570187665381,0.09285442217014005,0.8527532704041288,-0.798002054067985,0.6108741692085067,0.38912583079149327,0.17345073884806533,0.8265492611519347,0.45786513479351404,0.542134865206486,0.8389931085540367,0.16100689144596325
3464,495,0.2572654866791315,-0.1929450647037001,-0.7954283309951038,0.7737609117840043,-0.0751002702635539,0.09186899055704013,0.8528989167176431,-0.7981477003814992,0.6106892932606831,0.3893107067393169,0.1723320023032002,0.8276679976967999,0.4583543921047768,0.5416456078952233,0.8390324535463787,0.16096754645362135
3465,495,0.2572654866791315,-0.1929450647037001,-0.7954283309951038,0.7737609117840043,-0.0751002702635539,0.09186899055704013,0.8528989167176431,-0.7981477003814992,0.6106892932606831,0.3893107067393169,0.1723320023032002,0.8276679976967999,0.4583543921047768,0.5416456078952233,0.8390324535463787,0.16096754645362135
3466,495,0.2572654866791315,-0.1929450647037001,-0.7954283309951038,0.7737609117840043,-0.0751002702635539,0.09186899055704013,0.8528989167176431,-0.7981477003814992,0.6106892932606831,0.3893107067393169,0.1723320023032002,0.8276679976967999,0.4583543921047768,0.5416456078952233,0.8390324535463787,0.16096754645362135
3467,495,0.2572654866791315,-0.1929450647037001,-0.7954283309951038,0.7737609117840043,-0.0751002702635539,0.09186899055704013,0.8528989167176431,-0.7981477003814992,0.6106892932606831,0.3893107067393169,0.1723320023032002,0.8276679976967999,0.4583543921047768,0.5416456078952233,0.8390324535463787,0.16096754645362135
3468,495,0.2572654866791315,-0.1929450647037001,-0.7954283309951038,0.7737609117840043,-0.0751002702635539,0.09186899055704013,0.8528989167176431,-0.7981477003814992,0.6106892932606831,0.3893107067393169,0.1723320023032002,0.8276679976967999,0.4583543921047768,0.5416456078952233,0.8390324535463787,0.16096754645362135
3469,495,0.2572654866791315,-0.1929450647037001,-0.7954283309951038,0.7737609117840043,-0.0751002702635539,0.09186899055704013,0.8528989167176431,-0.7981477003814992,0.6106892932606831,0.3893107067393169,0.1723320023032002,0.8276679976967999,0.4583543921047768,0.5416456078952233,0.8390324535463787,0.16096754645362135
3470,495,0.2572654866791315,-0.1929450647037001,-0.7954283309951038,0.7737609117840043,-0.0751002702635539,0.09186899055704013,0.8528989167176431,-0.7981477003814992,0.6106892932606831,0.3893107067393169,0.1723320023032002,0.8276679976967999,0.4583543921047768,0.5416456078952233,0.8390324535463787,0.16096754645362135
3471,496,0.25691800626433364,-0.19259758428890222,-0.7963719111344344,0.7747044919233349,-0.07437200772764051,0.09114072802112674,0.8526769136772738,-0.79792569734113,0.6105240550922654,0.3894759449077347,0.17206299610475975,0.8279370038952402,0.45871601911037213,0.5412839808896279,0.8389724783919331,0.1610275216080669
3472,496,0.25691800626433364,-0.19259758428890222,-0.7963719111344344,0.7747044919233349,-0.07437200772764051,0.09114072802112674,0.8526769136772738,-0.79792569734113,0.6105240550922654,0.3894759449077347,0.17206299610475975,0.8279370038952402,0.45871601911037213,0.5412839808896279,0.8389724783919331,0.1610275216080669
3473,496,0.25691800626433364,-0.19259758428890222,-0.7963719111344344,0.7747044919233349,-0.07437200772764051,0.09114072802112674,0.8526769136772738,-0.79792569734113,0.6105240550922654,0.3894759449077347,0.17206299610475975,0.8279370038952402,0.45871601911037213,0.5412839808896279,0.8389724783919331,0.1610275216080669
3474,496,0.25691800626433364,-0.19259758428890222,-0.7963719111344344,0.7747044919233349,-0.07437200772764051,0.09114072802112674,0.8526769136772738,-0.79792569734113,0.6105240550922654,0.3894759449077347,0.17206299610475975,0.8279370038952402,0.45871601911037213,0.5412839808896279,0.8389724783919331,0.1610275216080669
3475,496,0.25691800626433364,-0.19259758428890222,-0.7963719111344344,0.7747044919233349,-0.07437200772764051,0.09114072802112674,0.8526769136772738,-0.79792569734113,0.6105240550922654,0.3894759449077347,0.17206299610475975,0.8279370038952402,0.45871601911037213,0.5412839808896279,0.8389724783919331,0.1610275216080669
3476,496,0.25691800626433364,-0.19259758428890222,-0.7963719111344344,0.7747044919233349,-0.07437200772764051,0.09114072802112674,0.8526769136772738,-0.79792569734113,0.6105240550922654,0.3894759449077347,0.17206299610475975,0.8279370038952402,0.45871601911037213,0.5412839808896279,0.8389724783919331,0.1610275216080669
3477,496,0.25691800626433364,-0.19259758428890222,-0.7963719111344344,0.7747044919233349,-0.07437200772764051,0.09114072802112674,0.8526769136772738,-0.79792569734113,0.6105240550922654,0.3894759449077347,0.17206299610475975,0.8279370038952402,0.45871601911037213,0.5412839808896279,0.8389724783919331,0.1610275216080669
3478,497,0.2566101119465631,-0.19228968997113166,-0.7982348282877689,0.7765674090766694,-0.07427254529839869,0.09104126559188493,0.8527306243815161,-0.7979794080453723,0.6103776201789105,0.3896223798210896,0.17153287206861564,0.8284671279313843,0.4587654116894824,0.5412345883105175,0.8389869902443017,0.16101300975569827
3479,497,0.2566101119465631,-0.19228968997113166,-0.7982348282877689,0.7765674090766694,-0.07427254529839869,0.09104126559188493,0.8527306243815161,-0.7979794080453723,0.6103776201789105,0.3896223798210896,0.17153287206861564,0.8284671279313843,0.4587654116894824,0.5412345883105175,0.8389869902443017,0.16101300975569827
3480,497,0.2566101119465631,-0.19228968997113166,-0.7982348282877689,0.7765674090766694,-0.07427254529839869,0.09104126559188493,0.8527306243815161,-0.7979794080453723,0.6103776201789105,0.3896223798210896,0.17153287206861564,0.8284671279313843,0.4587654116894824,0.5412345883105175,0.8389869902443017,0.16101300975569827
3481,497,0.2566101119465631,-0.19228968997113166,-0.7982348282877689,0.7765674090766694,-0.07427254529839869,0.09104126559188493,0.8527306243815161,-0.7979794080453723,0.6103776201789105,0.3896223798210896,0.17153287206861564,0.8284671279313843,0.4587654116894824,0.5412345883105175,0.8389869902443017,0.16101300975569827
3482,497,0.2566101119465631,-0.19228968997113166,-0.7982348282877689,0.7765674090766694,-0.07427254529839869,0.09104126559188493,0.8527306243815161,-0.7979794080453723,0.6103776201789105,0.3896223798210896,0.17153287206861564,0.8284671279313843,0.4587654116894824,0.5412345883105175,0.8389869902443017,0.16101300975569827
3483,497,0.2566101119465631,-0.19228968997113166,-0.7982348282877689,0.7765674090766694,-0.07427254529839869,0.09104126559188493,0.8527306243815161,-0.7979794080453723,0.6103776201789105,0.3896223798210896,0.17153287206861564,0.8284671279313843,0.4587654116894824,0.5412345883105175,0.8389869902443017,0.16101300975569827
3484,497,0.2566101119465631,-0.19228968997113166,-0.7982348282877689,0.7765674090766694,-0.07427254529839869,0.09104126559188493,0.8527306243815161,-0.7979794080453723,0.6103776201789105,0.3896223798210896,0.17153287206861564,0.8284671279313843,0.4587654116894824,0.5412345883105175,0.8389869902443017,0.16101300975569827
3485,498,0.25726792791475106,-0.19294750593931964,-0.799357703776943,0.7776902845658435,-0.07510440224083043,0.09187312253431666,0.8505301846743905,-0.7957789683382466,0.6106904540572438,0.3893095459427563,0.17121396524346352,0.8287860347565364,0.4583523404494892,0.5416476595505109,0.8383915977663083,0.1616084022336916
3486,498,0.25726792791475106,-0.19294750593931964,-0.799357703776943,0.7776902845658435,-0.07510440224083043,0.09187312253431666,0.8505301846743905,-0.7957789683382466,0.6106904540572438,0.3893095459427563,0.17121396524346352,0.8287860347565364,0.4583523404494892,0.5416476595505109,0.8383915977663083,0.1616084022336916
3487,498,0.25726792791475106,-0.19294750593931964,-0.799357703776943,0.7776902845658435,-0.07510440224083043,0.09187312253431666,0.8505301846743905,-0.7957789683382466,0.6106904540572438,0.3893095459427563,0.17121396524346352,0.8287860347565364,0.4583523404494892,0.5416476595505109,0.8383915977663083,0.1616084022336916
3488,498,0.25726792791475106,-0.19294750593931964,-0.799357703776943,0.7776902845658435,-0.07510440224083043,0.09187312253431666,0.8505301846743905,-0.7957789683382466,0.6106904540572438,0.3893095459427563,0.17121396524346352,0.8287860347565364,0.4583523404494892,0.5416476595505109,0.8383915977663083,0.1616084022336916
3489,498,0.25726792791475106,-0.19294750593931964,-0.799357703776943,0.7776902845658435,-0.07510440224083043,0.09187312253431666,0.8505301846743905,-0.7957789683382466,0.6106904540572438,0.3893095459427563,0.17121396524346352,0.8287860347565364,0.4583523404494892,0.5416476595505109,0.8383915977663083,0.1616084022336916
3490,498,0.25726792791475106,-0.19294750593931964,-0.799357703776943,0.7776902845658435,-0.07510440224083043,0.09187312253431666,0.8505301846743905,-0.7957789683382466,0.6106904540572438,0.3893095459427563,0.17121396524346352,0.8287860347565364,0.4583523404494892,0.5416476595505109,0.8383915977663083,0.1616084022336916
3491,498,0.25726792791475106,-0.19294750593931964,-0.799357703776943,0.7776902845658435,-0.07510440224083043,0.09187312253431666,0.8505301846743905,-0.7957789683382466,0.6106904540572438,0.3893095459427563,0.17121396524346352,0.8287860347565364,0.4583523404494892,0.5416476595505109,0.8383915977663083,0.1616084022336916
3492,499,0.2567907174606151,-0.19247029548518366,-0.8006285097114529,0.7789610905003534,-0.07647427477405401,0.09324299506754025,0.8501196540916099,-0.7953684377554661,0.6104635187971841,0.3895364812028159,0.17085361249305067,0.8291463875069494,0.45767223437438515,0.5423277656256149,0.8382803203529234,0.16171967964707648
3493,499,0.2567907174606151,-0.19247029548518366,-0.8006285097114529,0.7789610905003534,-0.07647427477405401,0.09324299506754025,0.8501196540916099,-0.7953684377554661,0.6104635187971841,0.3895364812028159,0.17085361249305067,0.8291463875069494,0.45767223437438515,0.5423277656256149,0.8382803203529234,0.16171967964707648
3494,499,0.2567907174606151,-0.19247029548518366,-0.8006285097114529,0.7789610905003534,-0.07647427477405401,0.09324299506754025,0.8501196540916099,-0.7953684377554661,0.6104635187971841,0.3895364812028159,0.17085361249305067,0.8291463875069494,0.45767223437438515,0.5423277656256149,0.8382803203529234,0.16171967964707648
3495,499,0.2567907174606151,-0.19247029548518366,-0.8006285097114529,0.7789610905003534,-0.07647427477405401,0.09324299506754025,0.8501196540916099,-0.7953684377554661,0.6104635187971841,0.3895364812028159,0.17085361249305067,0.8291463875069494,0.45767223437438515,0.5423277656256149,0.8382803203529234,0.16171967964707648
3496,499,0.2567907174606151,-0.19247029548518366,-0.8006285097114529,0.7789610905003534,-0.07647427477405401,0.09324299506754025,0.8501196540916099,-0.7953684377554661,0.6104635187971841,0.3895364812028159,0.17085361249305067,0.8291463875069494,0.45767223437438515,0.5423277656256149,0.8382803203529234,0.16171967964707648
3497,499,0.2567907174606151,-0.19247029548518366,-0.8006285097114529,0.7789610905003534,-0.07647427477405401,0.09324299506754025,0.8501196540916099,-0.7953684377554661,0.6104635187971841,0.3895364812028159,0.17085361249305067,0.8291463875069494,0.45767223437438515,0.5423277656256149,0.8382803203529234,0.16171967964707648
3498,499,0.2567907174606151,-0.19247029548518366,-0.8006285097114529,0.7789610905003534,-0.07647427477405401,0.09324299506754025,0.8501196540916099,-0.7953684377554661,0.6104635187971841,0.3895364812028159,0.17085361249305067,0.8291463875069494,0.45767223437438515,0.5423277656256149,0.8382803203529234,0.16171967964707648
3499,500,0.2567029842709327,-0.1923825622955012,-0.8006485132056239,0.7789810939945244,-0.07648229956041218,0.09325101985389841,0.8511618291691101,-0.7964106128329662,0.6104217924676052,0.38957820753239475,0.17084794507147022,0.8291520549285298,0.45766825073896467,0.5423317492610353,0.8385626890527116,0.1614373109472885
3500,500,0.2567029842709327,-0.1923825622955012,-0.8006485132056239,0.7789810939945244,-0.07648229956041218,0.09325101985389841,0.8511618291691101,-0.7964106128329662,0.6104217924676052,0.38957820753239475,0.17084794507147022,0.8291520549285298,0.45766825073896467,0.5423317492610353,0.8385626890527116,0.1614373109472885
3501,500,0.2567029842709327,-0.1923825622955012,-0.8006485132056239,0.7789810939945244,-0.07648229956041218,0.09325101985389841,0.8511618291691101,-0.7964106128329662,0.6104217924676052,0.38957820753239475,0.17084794507147022,0.8291520549285298,0.45766825073896467,0.5423317492610353,0.8385626890527116,0.1614373109472885
3502,500,0.2567029842709327,-0.1923825622955012,-0.8006485132056239,0.7789810939945244,-0.07648229956041218,0.09325101985389841,0.8511618291691101,-0.7964106128329662,0.6104217924676052,0.38957820753239475,0.17084794507147022,0.8291520549285298,0.45766825073896467,0.5423317492610353,0.8385626890527116,0.1614373109472885
3503,500,0.2567029842709327,-0.1923825622955012,-0.8006485132056239,0.7789810939945244,-0.07648229956041218,0.09325101985389841,0.8511618291691101,-0.7964106128329662,0.6104217924676052,0.38957820753239475,0.17084794507147022,0.8291520549285298,0.45766825073896467,0.5423317492610353,0.8385626890527116,0.1614373109472885
3504,500,0.2567029842709327,-0.1923825622955012,-0.8006485132056239,0.7789810939945244,-0.07648229956041218,0.09325101985389841,0.8511618291691101,-0.7964106128329662,0.6104217924676052,0.38957820753239475,0.17084794507147022,0.8291520549285298,0.45766825073896467,0.5423317492610353,0.8385626890527116,0.1614373109472885
3505,500,0.2567029842709327,-0.1923825622955012,-0.8006485132056239,0.7789810939945244,-0.07648229956041218,0.09325101985389841,0.8511618291691101,-0.7964106128329662,0.6104217924676052,0.38957820753239475,0.17084794507147022,0.8291520549285298,0.45766825073896467,0.5423317492610353,0.8385626890527116,0.1614373109472885
3506,501,0.25764140954638,-0.1933209875709485,-0.8031662826204559,0.7814988634093564,-0.07713261510827937,0.09390133540176561,0.8554376723646425,-0.8006864560284986,0.6108680281074546,0.38913197189254545,0.17013579791416686,0.8298642020858331,0.45734544148476924,0.5426545585152308,0.8397170270423551,0.1602829729576449
3507,501,0.25764140954638,-0.1933209875709485,-0.8031662826204559,0.7814988634093564,-0.07713261510827937,0.09390133540176561,0.8554376723646425,-0.8006864560284986,0.6108680281074546,0.38913197189254545,0.17013579791416686,0.8298642020858331,0.45734544148476924,0.5426545585152308,0.8397170270423551,0.1602829729576449
3508,501,0.25764140954638,-0.1933209875709485,-0.8031662826204559,0.7814988634093564,-0.07713261510827937,0.09390133540176561,0.8554376723646425,-0.8006864560284986,0.6108680281074546,0.38913197189254545,0.17013579791416686,0.8298642020858331,0.45734544148476924,0.5426545585152308,0.8397170270423551,0.1602829729576449
3509,501,0.25764140954638,-0.1933209875709485,-0.8031662826204559,0.7814988634093564,-0.07713261510827937,0.09390133540176561,0.8554376723646425,-0.8006864560284986,0.6108680281074546,0.38913197189254545,0.17013579791416686,0.8298642020858331,0.45734544148476924,0.5426545585152308,0.8397170270423551,0.1602829729576449
