round,i,j,r_i,r_j
1578,14,2,3.0,0.0
1579,2,3,4.0,4.0
1579,1,12,0.0,3.0
1579,2,10,0.0,3.0
1579,5,1,4.0,4.0
1579,19,7,3.0,0.0
1579,8,19,3.0,3.0
1579,8,17,0.0,3.0
1579,17,1,3.0,0.0
1579,1,8,4.0,4.0
1579,17,3,3.0,0.0
1579,13,8,0.0,3.0
1579,16,10,3.0,0.0
1579,2,18,3.0,3.0
1579,15,17,3.0,3.0
1580,6,18,0.0,3.0
1580,14,12,3.0,3.0
1580,15,6,3.0,3.0
1580,10,9,0.0,3.0
1580,5,2,4.0,4.0
1580,14,13,3.0,3.0
1580,4,16,0.0,3.0
1581,14,7,3.0,0.0
1581,16,5,3.0,0.0
1581,11,5,4.0,4.0
1581,0,2,0.0,3.0
1581,15,7,3.0,0.0
1581,18,0,3.0,0.0
1581,7,15,0.0,3.0
1581,18,10,3.0,3.0
1581,5,2,3.0,0.0
1581,1,11,0.0,3.0
1581,4,8,4.0,4.0
1581,17,18,3.0,3.0
1582,1,11,0.0,3.0
1582,16,11,3.0,3.0
1582,19,10,3.0,3.0
1582,19,16,3.0,3.0
1582,10,14,3.0,3.0
1582,4,1,4.0,4.0
1582,10,15,3.0,3.0
1582,15,17,3.0,3.0
1582,12,11,0.0,3.0
1582,13,11,3.0,3.0
1582,16,8,3.0,0.0
1582,12,6,3.0,0.0
1582,3,12,0.0,3.0
1582,13,2,4.0,4.0
1582,19,14,3.0,3.0
1583,17,2,3.0,0.0
1583,16,18,3.0,3.0
1583,7,4,3.0,0.0
1583,8,2,4.0,4.0
1583,3,0,4.0,4.0
1583,6,3,4.0,4.0
1583,9,8,4.0,4.0
1583,16,11,3.0,0.0
1583,2,13,0.0,3.0
1583,15,3,3.0,0.0
1584,1,2,4.0,4.0
1584,0,4,4.0,4.0
1584,2,18,0.0,3.0
1584,11,1,3.0,0.0
1584,3,4,4.0,4.0
1585,8,19,0.0,3.0
1585,3,18,0.0,3.0
1585,13,18,3.0,3.0
1585,6,5,4.0,4.0
1585,11,18,3.0,3.0
1585,9,0,4.0,4.0
1585,14,13,3.0,3.0
1585,15,0,3.0,3.0
1585,14,11,3.0,3.0
1585,2,10,0.0,3.0
1585,7,19,0.0,3.0
1585,2,15,0.0,3.0
1585,18,19,3.0,3.0
1585,16,11,3.0,3.0
1585,14,8,3.0,0.0
1586,7,15,0.0,3.0
1586,15,7,3.0,0.0
1586,7,8,3.0,0.0
1586,3,16,0.0,3.0
1586,3,19,0.0,3.0
1586,7,2,4.0,4.0
1586,12,8,3.0,0.0
1586,18,3,3.0,0.0
1586,6,4,3.0,0.0
1586,13,12,0.0,3.0
1586,3,13,0.0,3.0
1587,14,7,4.0,4.0
1587,2,5,4.0,4.0
1587,2,4,4.0,4.0
1587,11,4,3.0,0.0
1587,9,19,0.0,3.0
1587,4,18,0.0,3.0
1587,16,8,3.0,0.0
1587,12,2,3.0,0.0
1587,16,3,3.0,0.0
1587,14,19,4.0,4.0
1587,0,11,0.0,3.0
1587,3,4,4.0,4.0
1587,12,19,3.0,3.0
1587,7,14,0.0,3.0
1588,10,3,3.0,3.0
1588,13,18,3.0,3.0
1588,4,19,0.0,3.0
1588,3,9,4.0,4.0
1588,15,7,3.0,0.0
1588,5,4,4.0,4.0
1588,11,18,0.0,3.0
1588,19,9,3.0,0.0
1588,17,4,3.0,0.0
1588,16,14,3.0,3.0
1588,4,7,4.0,4.0
1588,8,3,4.0,4.0
1589,11,19,0.0,3.0
1589,5,6,4.0,4.0
1589,19,1,3.0,0.0
1589,1,0,4.0,4.0
1589,4,12,4.0,4.0
1589,10,11,3.0,0.0
1590,5,6,4.0,4.0
1590,18,7,3.0,0.0
1590,8,3,4.0,4.0
1590,16,2,3.0,0.0
1590,12,9,4.0,4.0
1590,16,7,3.0,0.0
1590,12,6,3.0,3.0
1590,8,2,4.0,4.0
1590,4,3,4.0,4.0
1590,11,15,0.0,3.0
1590,14,6,3.0,3.0
1590,4,14,0.0,3.0
1590,17,3,3.0,0.0
1591,2,18,0.0,3.0
1591,8,6,4.0,4.0
1591,0,1,4.0,4.0
1591,17,1,3.0,0.0
1591,18,1,3.0,0.0
1591,9,14,3.0,0.0
1592,0,19,4.0,4.0
1592,3,8,4.0,4.0
1592,19,6,0.0,3.0
1592,12,10,3.0,3.0
1592,3,19,3.0,3.0
1592,14,0,4.0,4.0
1592,11,12,3.0,3.0
1593,16,11,3.0,3.0
1593,14,4,4.0,4.0
1593,12,11,3.0,3.0
1593,15,6,4.0,4.0
1593,10,11,3.0,3.0
1593,17,19,3.0,3.0
1593,3,18,4.0,4.0
1593,13,1,3.0,0.0
1593,8,19,3.0,3.0
1593,19,9,3.0,0.0
1594,15,6,3.0,3.0
1594,7,0,4.0,4.0
1594,18,19,3.0,3.0
1594,5,6,0.0,3.0
1594,17,19,3.0,3.0
1594,12,19,3.0,3.0
1594,1,3,0.0,3.0
1594,1,14,0.0,3.0
1594,1,10,0.0,3.0
1594,12,1,3.0,0.0
1594,6,1,3.0,0.0
1594,4,19,0.0,3.0
1594,8,9,4.0,4.0
1594,9,14,3.0,0.0
1594,9,0,4.0,4.0
1595,13,8,4.0,4.0
1595,8,11,0.0,3.0
1595,13,9,3.0,0.0
1595,5,2,4.0,4.0
1595,6,12,4.0,4.0
1595,15,17,3.0,3.0
1595,3,18,0.0,3.0
1595,12,10,4.0,4.0
1595,19,10,3.0,3.0
1596,6,5,4.0,4.0
1596,5,0,0.0,3.0
1596,17,18,3.0,3.0
1596,19,18,3.0,3.0
1596,18,9,3.0,3.0
1596,8,3,3.0,0.0
1596,17,7,4.0,4.0
1596,7,13,0.0,3.0
1596,14,19,3.0,3.0
1596,14,5,3.0,0.0
1596,5,18,3.0,0.0
1597,15,2,3.0,0.0
1597,19,8,3.0,0.0
1597,4,3,4.0,4.0
1597,11,1,3.0,0.0
1597,10,3,3.0,0.0
1598,16,7,3.0,0.0
1598,3,5,0.0,3.0
1598,6,7,4.0,4.0
1598,1,12,0.0,3.0
1598,12,16,3.0,3.0
1598,7,2,4.0,4.0
1598,4,19,0.0,3.0
1598,16,15,3.0,3.0
1598,4,9,4.0,4.0
1598,10,2,4.0,4.0
1598,0,8,4.0,4.0
1598,16,0,4.0,4.0
1598,16,4,3.0,0.0
1599,2,8,4.0,4.0
1599,6,15,0.0,3.0
1599,11,3,3.0,0.0
1599,14,2,0.0,3.0
1599,4,19,0.0,3.0
1599,2,15,0.0,3.0
1600,3,16,0.0,3.0
1600,14,9,3.0,0.0
1600,6,11,0.0,3.0
1600,3,9,4.0,4.0
1600,9,4,4.0,4.0
1600,15,10,3.0,3.0
1600,17,8,4.0,4.0
1600,17,19,3.0,3.0
1600,1,18,0.0,3.0
1601,15,2,3.0,0.0
1601,19,0,3.0,0.0
1601,6,13,0.0,3.0
1601,15,3,3.0,0.0
1601,17,6,3.0,3.0
1601,9,15,0.0,3.0
1601,3,4,4.0,4.0
1601,3,0,4.0,4.0
1601,4,2,4.0,4.0
1601,18,2,4.0,4.0
1601,6,3,4.0,4.0
1601,5,4,4.0,4.0
1601,2,8,4.0,4.0
1601,9,1,4.0,4.0
1601,9,19,0.0,3.0
1602,1,0,4.0,4.0
1602,10,11,3.0,0.0
1602,7,0,4.0,4.0
1602,13,3,3.0,0.0
1602,2,11,0.0,3.0
1602,13,11,3.0,0.0
1602,14,3,3.0,0.0
1602,4,13,0.0,3.0
1602,5,8,0.0,3.0
1602,16,10,3.0,0.0
1602,18,13,3.0,3.0
1603,0,17,0.0,3.0
1603,18,9,3.0,0.0
1603,12,3,3.0,0.0
1603,4,18,0.0,3.0
1603,13,15,0.0,3.0
1603,0,5,4.0,4.0
1603,13,6,3.0,0.0
1603,10,1,4.0,4.0
1603,7,15,3.0,3.0
1603,3,1,3.0,0.0
1603,0,2,0.0,3.0
1603,9,19,0.0,3.0
1603,19,1,3.0,0.0
1603,13,2,4.0,4.0
1604,10,9,3.0,0.0
1604,7,0,4.0,4.0
1604,6,11,3.0,0.0
1604,5,12,0.0,3.0
1604,13,1,3.0,0.0
1604,6,13,3.0,3.0
1604,16,12,3.0,3.0
1604,18,1,3.0,0.0
1604,2,1,4.0,4.0
1604,13,2,4.0,4.0
1604,8,6,4.0,4.0
1604,18,16,3.0,3.0
1604,1,7,4.0,4.0
1604,2,16,0.0,3.0
1605,6,1,3.0,0.0
1605,15,17,3.0,3.0
1605,6,17,0.0,3.0
1605,10,15,3.0,3.0
1605,10,16,3.0,3.0
1605,4,3,4.0,4.0
1605,14,4,4.0,4.0
1605,1,8,0.0,3.0
1605,6,2,3.0,0.0
1605,19,9,3.0,0.0
1605,13,8,3.0,0.0
1606,1,18,0.0,3.0
1606,14,2,3.0,0.0
1606,19,2,3.0,0.0
1606,6,16,3.0,3.0
1606,11,16,3.0,3.0
1607,12,10,3.0,3.0
1607,11,8,3.0,3.0
1607,8,1,4.0,4.0
1607,6,4,3.0,0.0
1607,14,7,3.0,0.0
1607,4,17,0.0,3.0
1607,8,19,0.0,3.0
1607,10,16,3.0,3.0
1607,1,15,0.0,3.0
1607,9,14,4.0,4.0
1607,18,15,3.0,3.0
1607,15,9,3.0,0.0
1607,8,12,0.0,3.0
1607,3,17,3.0,3.0
1607,5,12,0.0,3.0
1608,19,0,3.0,0.0
1608,13,9,3.0,0.0
1608,14,12,3.0,3.0
1608,18,7,3.0,0.0
1608,15,6,3.0,0.0
1608,2,4,4.0,4.0
1608,14,5,4.0,4.0
1608,0,1,4.0,4.0
1608,10,12,4.0,4.0
1609,18,16,3.0,3.0
1609,2,13,0.0,3.0
1609,11,17,3.0,0.0
1609,7,4,4.0,4.0
1609,18,15,3.0,3.0
1609,1,19,0.0,3.0
1609,13,7,3.0,3.0
1609,7,17,0.0,3.0
1609,9,10,0.0,3.0
1609,9,12,3.0,3.0
1609,19,12,3.0,0.0
1609,19,14,3.0,3.0
1609,1,3,3.0,0.0
1609,5,15,0.0,3.0
1610,3,18,0.0,3.0
1610,2,11,0.0,3.0
1610,11,12,3.0,3.0
1610,16,14,3.0,3.0
1610,10,15,3.0,3.0
1610,5,6,0.0,3.0
1611,18,0,3.0,0.0
1611,3,10,0.0,3.0
1611,3,9,4.0,4.0
1611,14,8,3.0,3.0
1611,16,7,3.0,0.0
1611,0,6,4.0,4.0
1611,12,16,3.0,3.0
1611,0,19,0.0,3.0
1611,12,15,3.0,3.0
1611,11,18,3.0,3.0
1611,4,14,0.0,3.0
1611,11,9,3.0,3.0
1611,13,19,3.0,3.0
1611,17,14,3.0,3.0
1611,12,2,3.0,0.0
1612,14,3,3.0,0.0
1612,15,6,3.0,0.0
1612,19,1,3.0,0.0
1612,14,5,3.0,0.0
1612,16,2,3.0,0.0
1612,7,12,3.0,0.0
1612,4,17,0.0,3.0
1612,19,2,3.0,0.0
1612,1,10,0.0,3.0
1612,10,14,3.0,3.0
1613,5,16,0.0,3.0
1613,11,0,3.0,0.0
1613,6,18,0.0,3.0
1613,15,10,3.0,3.0
1613,5,3,3.0,0.0
1613,3,10,0.0,3.0
1613,12,2,3.0,0.0
1613,16,10,3.0,0.0
1613,18,16,3.0,3.0
1614,5,11,3.0,3.0
1614,12,0,3.0,0.0
1614,15,6,3.0,0.0
1614,16,3,3.0,0.0
1614,8,15,0.0,3.0
1614,11,7,4.0,4.0
1614,1,17,0.0,3.0
1614,15,1,3.0,0.0
1614,9,19,0.0,3.0
1614,13,7,3.0,0.0
1614,3,11,0.0,3.0
1615,6,0,4.0,4.0
1615,2,18,0.0,3.0
1615,12,9,4.0,4.0
1615,14,8,3.0,0.0
1615,1,3,4.0,4.0
1615,0,18,0.0,3.0
1615,8,7,4.0,4.0
1616,8,3,4.0,4.0
1616,5,17,0.0,3.0
1616,15,0,3.0,0.0
1616,9,15,3.0,3.0
1616,11,17,0.0,3.0
1616,14,13,3.0,0.0
1616,17,13,3.0,3.0
1616,0,5,4.0,4.0
1616,4,14,0.0,3.0
1617,11,0,3.0,0.0
1617,16,13,3.0,3.0
1617,5,19,0.0,3.0
1617,9,18,0.0,3.0
1617,17,13,0.0,3.0
1617,9,3,3.0,0.0
1617,4,16,0.0,3.0
1617,10,3,4.0,4.0
1617,1,3,4.0,4.0
1617,8,3,4.0,4.0
1617,6,0,3.0,0.0
1617,3,9,4.0,4.0
1618,18,3,3.0,0.0
1618,8,15,0.0,3.0
1618,13,17,3.0,3.0
1618,12,19,3.0,3.0
1618,3,16,0.0,3.0
1618,19,11,3.0,3.0
1618,2,10,0.0,3.0
1619,9,6,3.0,0.0
1619,12,8,3.0,0.0
1619,16,19,3.0,3.0
1619,2,8,4.0,4.0
1619,5,9,4.0,4.0
1619,12,14,3.0,3.0
1619,15,13,3.0,0.0
1619,16,1,3.0,0.0
1619,11,1,3.0,0.0
1619,3,17,0.0,3.0
1619,10,1,3.0,0.0
1619,0,16,0.0,3.0
1620,7,9,0.0,3.0
1620,11,18,0.0,3.0
1620,19,15,3.0,3.0
1620,19,17,3.0,3.0
1620,16,6,3.0,0.0
1620,4,16,0.0,3.0
1621,6,4,4.0,4.0
1621,5,19,3.0,3.0
1621,3,16,0.0,3.0
1621,6,12,3.0,3.0
1621,9,0,4.0,4.0
1621,17,6,3.0,3.0
1621,15,4,3.0,0.0
1621,13,19,3.0,3.0
1621,18,3,3.0,0.0
1621,3,9,4.0,4.0
1621,3,8,4.0,4.0
1621,4,11,0.0,3.0
1621,2,16,0.0,3.0
1621,4,2,4.0,4.0
1622,16,19,0.0,3.0
1622,13,15,3.0,3.0
1622,2,11,4.0,4.0
1622,12,17,0.0,3.0
1622,12,15,0.0,3.0
1622,4,0,4.0,4.0
1622,18,8,3.0,0.0
1622,7,17,0.0,3.0
1622,3,1,4.0,4.0
1622,0,13,4.0,4.0
1623,9,19,3.0,3.0
1623,10,2,0.0,3.0
1623,1,15,0.0,3.0
1623,5,13,0.0,3.0
1623,2,6,0.0,3.0
1623,2,19,0.0,3.0
1623,17,16,3.0,3.0
1623,6,5,4.0,4.0
1623,5,2,4.0,4.0
1623,6,1,3.0,0.0
1623,15,18,3.0,3.0
1624,15,4,3.0,0.0
1624,9,11,0.0,3.0
1624,14,12,3.0,3.0
1624,19,6,4.0,4.0
1624,1,0,4.0,4.0
1624,5,4,4.0,4.0
1624,12,1,3.0,0.0
1624,14,17,3.0,3.0
1624,1,6,4.0,4.0
1625,9,5,4.0,4.0
1625,6,11,0.0,3.0
1625,3,12,0.0,3.0
1625,5,15,4.0,4.0
1625,10,17,3.0,3.0
1625,10,11,3.0,0.0
1625,17,4,3.0,0.0
1625,8,2,4.0,4.0
1625,15,12,3.0,3.0
1625,7,3,4.0,4.0
1625,14,9,3.0,0.0
1625,3,16,4.0,4.0
1625,5,19,3.0,3.0
1625,6,12,0.0,3.0
1626,8,2,4.0,4.0
1626,13,12,3.0,3.0
1626,11,12,3.0,0.0
1626,1,17,0.0,3.0
1626,12,4,3.0,0.0
1626,5,19,0.0,3.0
1626,10,12,3.0,0.0
1626,6,19,0.0,3.0
1626,8,16,0.0,3.0
1626,15,0,3.0,0.0
1626,4,14,4.0,4.0
1627,6,8,4.0,4.0
1627,19,10,3.0,0.0
1627,1,9,0.0,3.0
1627,4,9,4.0,4.0
1627,8,16,3.0,3.0
1627,18,1,3.0,0.0
1627,10,18,3.0,3.0
1627,7,9,3.0,0.0
1627,0,2,4.0,4.0
1627,4,0,4.0,4.0
1627,12,13,0.0,3.0
1627,2,4,4.0,4.0
1628,10,16,3.0,3.0
1628,16,12,3.0,3.0
1628,17,7,4.0,4.0
1628,0,6,4.0,4.0
1628,1,13,0.0,3.0
1628,4,8,4.0,4.0
1628,8,16,3.0,3.0
1629,16,9,3.0,0.0
1629,11,18,0.0,3.0
1629,8,7,0.0,3.0
1629,16,2,3.0,0.0
1629,19,6,3.0,0.0
1629,14,9,3.0,0.0
1629,10,11,3.0,0.0
1629,19,0,3.0,0.0
1629,15,19,3.0,3.0
1629,5,10,0.0,3.0
1629,15,6,3.0,0.0
1629,15,7,3.0,0.0
1629,18,9,3.0,0.0
1629,17,2,3.0,0.0
1629,19,7,3.0,3.0
1630,13,2,3.0,0.0
1630,11,17,3.0,3.0
1630,15,14,3.0,3.0
1630,16,19,3.0,3.0
1630,14,19,3.0,3.0
1630,7,1,4.0,4.0
1630,4,16,0.0,3.0
1630,9,7,4.0,4.0
1630,12,1,4.0,4.0
1630,4,11,0.0,3.0
1630,10,3,3.0,0.0
1631,17,8,3.0,0.0
1631,14,8,3.0,3.0
1631,2,3,4.0,4.0
1631,10,1,3.0,0.0
1631,16,8,3.0,0.0
1632,4,1,4.0,4.0
1632,12,14,4.0,4.0
1632,0,1,4.0,4.0
1632,10,3,3.0,0.0
1632,17,9,3.0,0.0
1632,6,15,3.0,3.0
1632,4,12,0.0,3.0
1632,14,4,3.0,0.0
1632,6,9,3.0,0.0
1633,14,13,4.0,4.0
1633,1,3,4.0,4.0
1633,17,0,3.0,0.0
1633,5,6,4.0,4.0
1633,3,16,4.0,4.0
1633,6,13,4.0,4.0
1633,17,4,3.0,0.0
1633,19,10,3.0,3.0
1633,9,15,0.0,3.0
1633,18,9,3.0,0.0
1634,1,16,0.0,3.0
1634,9,14,0.0,3.0
1634,9,7,3.0,0.0
1634,18,6,3.0,0.0
1634,14,8,3.0,3.0
1634,10,6,4.0,4.0
1634,18,7,3.0,0.0
1634,14,3,3.0,0.0
1634,3,7,4.0,4.0
1634,1,14,0.0,3.0
1635,8,4,4.0,4.0
1635,14,11,3.0,3.0
1635,18,10,3.0,3.0
1635,18,1,3.0,0.0
1635,4,18,0.0,3.0
1635,5,14,0.0,3.0
1635,13,7,4.0,4.0
1635,9,13,0.0,3.0
1635,7,1,4.0,4.0
1636,4,9,4.0,4.0
1636,2,19,0.0,3.0
1636,16,13,3.0,3.0
1636,14,11,3.0,3.0
1636,0,6,0.0,3.0
1636,8,18,0.0,3.0
1636,13,6,3.0,3.0
1636,9,18,0.0,3.0
1637,0,8,3.0,0.0
1637,17,15,3.0,3.0
1637,6,3,4.0,4.0
1637,14,2,3.0,0.0
1637,15,13,3.0,3.0
1637,7,16,0.0,3.0
1637,16,9,3.0,0.0
1637,4,8,0.0,3.0
1637,18,13,3.0,3.0
1637,16,17,3.0,3.0
1637,14,8,3.0,0.0
1637,17,10,3.0,0.0
1638,13,7,3.0,0.0
1638,13,18,3.0,3.0
1638,18,8,3.0,3.0
1638,2,10,0.0,3.0
1638,16,18,3.0,3.0
1638,9,11,0.0,3.0
1638,6,7,4.0,4.0
1639,6,3,3.0,0.0
1639,12,1,3.0,0.0
1639,5,13,4.0,4.0
1639,12,13,0.0,3.0
1639,14,2,3.0,0.0
1639,8,12,4.0,4.0
1639,0,13,4.0,4.0
1639,14,8,3.0,0.0
1639,18,1,3.0,0.0
1639,10,5,3.0,0.0
1639,19,16,3.0,3.0
1639,19,2,3.0,0.0
1639,12,14,3.0,3.0
1639,5,18,0.0,3.0
1639,16,8,3.0,0.0
1640,2,7,3.0,0.0
1640,4,15,0.0,3.0
1640,3,18,0.0,3.0
1640,14,15,3.0,3.0
1640,15,6,3.0,0.0
1640,11,6,4.0,4.0
1640,5,8,4.0,4.0
1640,18,15,3.0,3.0
1640,0,17,0.0,3.0
1640,9,15,0.0,3.0
1640,12,9,3.0,0.0
1640,0,1,4.0,4.0
1641,10,1,4.0,4.0
1641,7,4,4.0,4.0
1641,10,9,3.0,0.0
1641,18,3,3.0,0.0
1641,11,0,4.0,4.0
1641,0,4,4.0,4.0
1641,7,3,0.0,3.0
1641,1,18,3.0,3.0
1641,12,5,0.0,3.0
1641,16,14,3.0,3.0
1641,14,9,3.0,0.0
1641,7,10,0.0,3.0
1641,14,10,3.0,0.0
1642,8,18,0.0,3.0
1642,2,18,0.0,3.0
1642,2,7,4.0,4.0
1642,16,0,3.0,0.0
1642,10,15,3.0,0.0
1642,0,19,0.0,3.0
1642,16,7,3.0,3.0
1642,17,6,3.0,0.0
1642,14,15,3.0,3.0
1642,12,17,3.0,3.0
1643,7,15,0.0,3.0
1643,14,18,3.0,3.0
1643,7,9,4.0,4.0
1643,8,17,0.0,3.0
1643,5,10,0.0,3.0
1643,10,16,3.0,0.0
1643,18,17,3.0,3.0
1643,19,14,3.0,3.0
1643,1,5,4.0,4.0
1643,5,13,0.0,3.0
1643,19,16,3.0,3.0
1643,10,8,4.0,4.0
1643,17,8,3.0,0.0
1643,7,13,0.0,3.0
1643,17,15,3.0,3.0
1644,4,12,0.0,3.0
1644,0,6,0.0,3.0
1644,0,12,0.0,3.0
1644,14,4,4.0,4.0
1644,18,19,3.0,3.0
1644,6,5,3.0,0.0
1644,2,5,4.0,4.0
1644,4,18,0.0,3.0
1644,7,18,0.0,3.0
1645,16,10,3.0,3.0
1645,13,19,3.0,3.0
1645,4,0,4.0,4.0
1645,19,10,3.0,0.0
1645,4,12,0.0,3.0
1645,3,0,4.0,4.0
1645,8,13,4.0,4.0
1646,6,17,0.0,3.0
1646,5,19,0.0,3.0
1646,18,19,3.0,3.0
1646,6,13,0.0,3.0
1646,10,4,4.0,4.0
1646,6,1,3.0,0.0
1646,19,0,3.0,0.0
1646,12,5,3.0,0.0
1646,2,8,4.0,4.0
1646,13,6,3.0,0.0
1647,7,1,3.0,0.0
1647,10,12,3.0,0.0
1647,19,16,3.0,3.0
1647,11,5,3.0,3.0
1647,11,10,3.0,3.0
1647,15,7,3.0,0.0
1647,12,18,3.0,3.0
1647,0,18,0.0,3.0
1648,6,13,3.0,3.0
1648,2,16,4.0,4.0
1648,7,16,4.0,4.0
1648,13,15,3.0,3.0
1648,1,10,4.0,4.0
1648,5,4,3.0,0.0
1648,0,3,4.0,4.0
1648,18,0,3.0,0.0
1648,6,1,0.0,3.0
1648,17,15,3.0,3.0
1648,12,0,3.0,0.0
1648,7,14,0.0,3.0
1648,17,10,3.0,3.0
1648,19,0,3.0,0.0
1648,17,8,3.0,0.0
1649,5,9,4.0,4.0
1649,19,12,3.0,3.0
1649,2,1,4.0,4.0
1649,12,3,3.0,3.0
1649,11,3,3.0,0.0
1649,11,17,3.0,3.0
1649,2,16,0.0,3.0
1649,16,18,3.0,3.0
1649,6,15,0.0,3.0
1649,12,9,3.0,0.0
1649,19,13,3.0,0.0
1649,13,0,4.0,4.0
1649,6,10,0.0,3.0
1649,2,11,0.0,3.0
1650,3,11,4.0,4.0
1650,12,18,4.0,4.0
1650,10,18,0.0,3.0
1650,10,12,4.0,4.0
1650,11,12,0.0,3.0
1650,16,7,3.0,3.0
1650,5,4,3.0,0.0
1650,14,15,3.0,3.0
1650,6,5,4.0,4.0
1650,11,6,4.0,4.0
1650,4,12,0.0,3.0
1650,16,13,3.0,0.0
1651,1,8,4.0,4.0
1651,13,9,3.0,0.0
1651,0,15,0.0,3.0
1651,17,8,3.0,3.0
1651,10,12,3.0,0.0
1651,14,15,3.0,3.0
1651,1,18,0.0,3.0
1651,4,11,0.0,3.0
1651,14,9,4.0,4.0
1651,17,7,3.0,3.0
1651,18,9,3.0,0.0
1652,13,14,3.0,3.0
1652,4,6,0.0,3.0
1652,15,0,3.0,0.0
1652,5,14,3.0,3.0
1652,0,1,4.0,4.0
1652,11,2,4.0,4.0
1652,18,17,3.0,3.0
1652,10,17,3.0,3.0
1652,0,2,4.0,4.0
1652,16,19,3.0,3.0
1652,14,5,4.0,4.0
1652,10,14,3.0,3.0
1653,12,6,3.0,0.0
1653,16,11,3.0,0.0
1653,1,7,4.0,4.0
1653,11,13,3.0,3.0
1653,10,13,3.0,3.0
1653,0,17,0.0,3.0
1653,19,7,3.0,0.0
1653,6,9,3.0,0.0
1653,3,19,0.0,3.0
1653,12,5,3.0,0.0
1653,16,9,3.0,0.0
1653,12,18,3.0,3.0
1653,13,0,4.0,4.0
1653,9,14,0.0,3.0
1654,0,2,0.0,3.0
1654,7,4,4.0,4.0
1654,11,15,0.0,3.0
1654,3,16,0.0,3.0
1654,12,8,3.0,0.0
1654,3,1,4.0,4.0
1654,3,5,4.0,4.0
1654,8,4,4.0,4.0
1655,0,9,4.0,4.0
1655,16,14,0.0,3.0
1655,18,9,3.0,0.0
1655,7,1,3.0,0.0
1655,5,12,0.0,3.0
1655,8,1,4.0,4.0
1655,3,9,0.0,3.0
1655,1,3,4.0,4.0
1655,19,3,3.0,0.0
1655,5,15,0.0,3.0
1655,11,18,0.0,3.0
1655,15,10,3.0,3.0
1656,17,11,3.0,3.0
1656,11,0,3.0,0.0
1656,4,14,4.0,4.0
1656,16,11,3.0,3.0
1656,7,9,3.0,0.0
1656,15,12,3.0,3.0
1656,16,18,3.0,0.0
1656,2,9,0.0,3.0
1656,8,11,0.0,3.0
1656,6,18,3.0,3.0
1657,8,6,3.0,0.0
1657,10,13,0.0,3.0
1657,19,2,3.0,0.0
1657,2,7,4.0,4.0
1657,15,11,3.0,3.0
1657,17,4,3.0,0.0
1657,9,11,3.0,0.0
1657,2,15,0.0,3.0
1657,0,2,4.0,4.0
1657,16,15,3.0,3.0
1657,10,3,3.0,0.0
1657,14,2,4.0,4.0
1657,0,17,0.0,3.0
1657,17,12,3.0,0.0
1658,16,9,3.0,0.0
1658,4,15,0.0,3.0
1658,14,11,0.0,3.0
1658,13,11,3.0,3.0
1658,12,16,3.0,3.0
1658,9,7,3.0,0.0
1658,3,13,4.0,4.0
1658,4,16,0.0,3.0
1658,3,11,0.0,3.0
1658,0,10,4.0,4.0
1658,5,9,0.0,3.0
1658,2,5,4.0,4.0
1658,19,0,3.0,0.0
1659,15,4,4.0,4.0
1659,9,15,3.0,3.0
1659,5,13,0.0,3.0
1659,19,5,3.0,3.0
1659,18,3,3.0,0.0
1659,18,15,3.0,3.0
1659,8,12,3.0,3.0
1659,16,18,3.0,0.0
1659,9,0,3.0,0.0
1659,1,19,0.0,3.0
1660,13,1,3.0,0.0
1660,18,19,3.0,3.0
1660,6,4,4.0,4.0
1660,13,5,3.0,0.0
1660,1,8,4.0,4.0
1660,8,7,0.0,3.0
1660,9,8,3.0,0.0
1660,16,19,3.0,3.0
1661,14,15,3.0,3.0
1661,0,6,4.0,4.0
1661,9,15,3.0,3.0
1661,12,0,3.0,0.0
1661,12,13,0.0,3.0
1661,9,14,0.0,3.0
1661,1,16,0.0,3.0
1661,7,4,4.0,4.0
1661,11,17,3.0,3.0
1661,8,10,0.0,3.0
1661,17,3,3.0,0.0
1661,12,10,3.0,3.0
1661,13,10,3.0,3.0
1661,6,11,3.0,0.0
1661,14,13,3.0,0.0
1662,7,12,0.0,3.0
1662,18,16,0.0,3.0
1662,12,17,3.0,3.0
1662,16,13,3.0,3.0
1662,9,7,4.0,4.0
1662,2,3,4.0,4.0
1662,7,16,0.0,3.0
1662,7,15,4.0,4.0
1663,17,10,3.0,3.0
1663,9,8,4.0,4.0
1663,9,14,3.0,3.0
1663,19,16,3.0,3.0
1663,0,14,0.0,3.0
1663,1,16,0.0,3.0
1663,12,1,3.0,0.0
1663,3,18,0.0,3.0
1663,11,7,3.0,0.0
1663,12,15,3.0,3.0
1663,3,19,0.0,3.0
1663,12,7,3.0,0.0
1664,18,3,3.0,0.0
1664,9,12,3.0,0.0
1664,9,15,0.0,3.0
1664,15,4,3.0,3.0
1664,14,12,0.0,3.0
1664,0,13,0.0,3.0
1664,18,8,3.0,0.0
1664,4,1,0.0,3.0
1664,0,10,0.0,3.0
1664,6,13,4.0,4.0
1664,10,0,3.0,0.0
1664,9,17,3.0,3.0
1664,11,13,3.0,0.0
1664,2,15,0.0,3.0
1664,16,2,3.0,0.0
1665,17,12,3.0,3.0
1665,17,13,3.0,3.0
1665,13,19,3.0,3.0
1665,16,19,3.0,3.0
1665,6,13,0.0,3.0
1665,18,14,3.0,3.0
1665,12,5,3.0,0.0
1665,6,15,3.0,3.0
